Authors	records	% of 115363
UOZUMI K	2	0.002
UPADHYAYA M	2	0.002
UPCOTT H	2	0.002
UPLEKAR M	2	0.002
UPTON A	2	0.002
UPTON AM	2	0.002
UPTON MN	2	0.002
URABE A	2	0.002
URBANITZ D	2	0.002
URBIETA M	2	0.002
UREN R	2	0.002
URIEL A	2	0.002
URQUHART GE	2	0.002
URQUHART W	2	0.002
URSIN G	2	0.002
URWIN GH	2	0.002
USHER RH	2	0.002
USINGER P	2	0.002
USSETTI P	2	0.002
USUKI K	2	0.002
UTHMAN A	2	0.002
UTTLEY WS	2	0.002
UTZINGER J	2	0.002
UYAMA E	2	0.002
UZAN M	2	0.002
VAARALA O	2	0.002
VACCARIO ML	2	0.002
VACCARO O	2	0.002
VACCHERI A	2	0.002
VADORA E	2	0.002
VAGELLI G	2	0.002
VAGERO D	2	0.002
VAGLIA A	2	0.002
VAGUE J	2	0.002
VAITHILINGUM M	2	0.002
VAKIL DV	2	0.002
VALASSIADAM H	2	0.002
VALDMANI A	2	0.002
VALE RJ	2	0.002
VALECHA N	2	0.002
VALENCIA JI	2	0.002
VALENTINE FCO	2	0.002
VALENTINO R	2	0.002
VALENZUELA P	2	0.002
VALERIO G	2	0.002
VALETTE I	2	0.002
VALLBRACHT A	2	0.002
VALLE M	2	0.002
VALLIAMMAI T	2	0.002
VALLO D	2	0.002
VALLOTTON MB	2	0.002
VALMARI P	2	0.002
VALTONEN EJ	2	0.002
VALTONEN V	2	0.002
VAMOS E	2	0.002
VAN BROECKHOVEN C	2	0.002
VAN BRONSWIJK H	2	0.002
VAN CUTSEM E	2	0.002
VAN CUTSEM G	2	0.002
VAN DE PAS R	2	0.002
VAN DE WIJGERT J	2	0.002
VAN DEN AKKER T	2	0.002
VAN DEN BERGHE G	2	0.002
VAN DEN BORN BJH	2	0.002
VAN DEN BOSCH MAAJ	2	0.002
VAN DEN ENDE M	2	0.002
VAN DER BIJ W	2	0.002
VAN DER BOM JG	2	0.002
VAN DER HEIDE A	2	0.002
VAN DER MAAS PJ	2	0.002
VAN DER POST JAM	2	0.002
VAN DER WERF T	2	0.002
VAN DER ZEE J	2	0.002
VAN DOORN PA	2	0.002
VAN ESSEN GA	2	0.002
VAN GAAL LF	2	0.002
VAN GIJN J	2	0.002
VAN GOOL WA	2	0.002
VAN GOOR H	2	0.002
VAN GRIENSVEN J	2	0.002
VAN HELDEN P	2	0.002
VAN HELDEN PD	2	0.002
VAN HERP M	2	0.002
VAN HUFFEL S	2	0.002
VAN KLAVEREN D	2	0.002
VAN LAAR JM	2	0.002
VAN LEEUWEN PAM	2	0.002
VAN OYEN H	2	0.002
VAN PAESSCHEN W	2	0.002
VAN ROOSMALEN J	2	0.002
VAN VELDHUISEN DJ	2	0.002
VAN ZWIETEN B	2	0.002
VAN'T HOF AW	2	0.002
VANAALDEREN WMC	2	0.002
VANABBE NJ	2	0.002
VANACKER KJ	2	0.002
VANASSCHE A	2	0.002
VANBALEN FAM	2	0.002
VANBALLEGOOIE E	2	0.002
VANBEL F	2	0.002
VANBELKUM A	2	0.002
VANBELLE Y	2	0.002
VANBLANKENSTEIN M	2	0.002
VANBOHEMEN CG	2	0.002
VANBUCHEM FSP	2	0.002
VANCANGH PJ	2	0.002
VANCAUWENBERGE H	2	0.002
VANDAMME J	2	0.002
VANDAMME P	2	0.002
VANDEKERCKHOVE D	2	0.002
VANDENAKKER J	2	0.002
VANDENAKKER R	2	0.002
VANDENANKER JN	2	0.002
VANDENBE H	2	0.002
VANDENBERG BJ	2	0.002
VANDENBERG E	2	0.002
VANDENBERGH TE	2	0.002
VANDENBERGHE G	2	0.002
VANDENBERGHE H	2	0.002
VANDENBRAAK N	2	0.002
VANDENBROUCKE J	2	0.002
VANDENBROUCKE JM	2	0.002
VANDENHAMER CJA	2	0.002
VANDENHOOFF A	2	0.002
VANDEPUT I	2	0.002
VANDERCAMMEN TJM	2	0.002
VANDERENDE A	2	0.002
VANDERGRAAF Y	2	0.002
VANDERHEIDE JNH	2	0.002
VANDERICK G	2	0.002
VANDERKROEF C	2	0.002
VANDERMEER JTM	2	0.002
VANDERMEULEN J	2	0.002
VANDERNOORDAA J	2	0.002
VANDERSC M	2	0.002
VANDERVEEN F	2	0.002
VANDERWE J	2	0.002
VANDEUTEKOM H	2	0.002
VANDEVELDE CJH	2	0.002
VANDEVYVER FL	2	0.002
VANDONGEN JJM	2	0.002
VANDOORM JM	2	0.002
VANDOORNUM GJJ	2	0.002
VANDULKEN H	2	0.002
VANEYS J	2	0.002
VANGANSE WF	2	0.002
VANGEIJN HP	2	0.002
VANGENT CM	2	0.002
VANGOOL WA	2	0.002
VANGOSSUM A	2	0.002
VANHAEFTEN TW	2	0.002
VANHAESEBROUCK P	2	0.002
VANHAEVERBEEK M	2	0.002
VANHAGEN PM	2	0.002
VANHAM G	2	0.002
VANHEGAN R	2	0.002
VANHEMERT AM	2	0.002
VANHERWAARDEN CLA	2	0.002
VANHEYNINGEN C	2	0.002
VANHEYNINGEN R	2	0.002
VANHILLE P	2	0.002
VANHOEF MEHM	2	0.002
VANHOVE D	2	0.002
VANIA A	2	0.002
VANIDDEKINGE B	2	0.002
VANKEMPEN GMJ	2	0.002
VANLAETHEM Y	2	0.002
VANLEEUWEN FE	2	0.002
VANLEUSEN R	2	0.002
VANMAELE RG	2	0.002
VANMEURS DP	2	0.002
VANNESTE JAL	2	0.002
VANNIEKERK ABW	2	0.002
VANNIEUWENHUIZEN O	2	0.002
VANNOORDEN S	2	0.002
VANOERS MHJ	2	0.002
VANOORTMARSSEN G	2	0.002
VANOOSTEROM AT	2	0.002
VANRIEL PLCM	2	0.002
VANRIJSSEL TG	2	0.002
VANRIJSWIJK MH	2	0.002
VANSAENE HKF	2	0.002
VANSANTEN GW	2	0.002
VANSOEST M	2	0.002
VANSTEKE GJ	2	0.002
VANTHAL JH	2	0.002
VANTILBURG NH	2	0.002
VANTWOUT JW	2	0.002
VANWEEL C	2	0.002
VANWINKLE LJ	2	0.002
VANZANEN GE	2	0.002
VANZANTEN SJOV	2	0.002
VANZEBENVANDERAA TM	2	0.002
VANZWANENBERG D	2	0.002
VANZWET TL	2	0.002
VAPAATALO HI	2	0.002
VAPALAHTI O	2	0.002
VARDAVAS CI	2	0.002
VARELA JM	2	0.002
VARET B	2	0.002
VARGA T	2	0.002
VARGAFTIG BB	2	0.002
VARGAS-CASTRILLON E	2	0.002
VARIEND S	2	0.002
VARMA DR	2	0.002
VARMA N	2	0.002
VARMA S	2	0.002
VAROTTO F	2	0.002
VARRO V	2	0.002
VAS SI	2	0.002
VASARHELYI B	2	0.002
VASEN HFA	2	0.002
VASH G	2	0.002
VASS A	2	0.002
VASSART G	2	0.002
VATHENEN AS	2	0.002
VAUDREY JC	2	0.002
VAUGHAN A	2	0.002
VAUGHAN CJ	2	0.002
VAUGHAN JM	2	0.002
VAUGHAN K	2	0.002
VAUGHAN M	2	0.002
VAZQUEZ C	2	0.002
VAZQUEZ H	2	0.002
VAZQUEZ JJ	2	0.002
VEEGER NJGM	2	0.002
VEENENDAAL JR	2	0.002
VEERAVAHU M	2	0.002
VEERMAN AJP	2	0.002
VEGNENTE A	2	0.002
VEJJAJIV A	2	0.002
VEJJAJIVA A	2	0.002
VELASCO N	2	0.002
VELD AJMI	2	0.002
VELLA M	2	0.002
VELLACOTT KD	2	0.002
VELLAS B	2	0.002
VELU T	2	0.002
VENABLES GS	2	0.002
VENDRELL J	2	0.002
VENNART J	2	0.002
VENNING M	2	0.002
VENTAFRIDDA V	2	0.002
VENTERS H	2	0.002
VENTURA CV	2	0.002
VENTURA G	2	0.002
VENTURA S	2	0.002
VENTURINI M	2	0.002
VENTUROLI S	2	0.002
VERBERCKMOES R	2	0.002
VERBRUGGEN F	2	0.002
VERBRUGH H	2	0.002
VERDE G	2	0.002
VERE D	2	0.002
VEREECKEN RL	2	0.002
VEREERSTRAETEN P	2	0.002
VERGER C	2	0.002
VERGETTE ES	2	0.002
VERHAEGHE R	2	0.002
VERHAERT H	2	0.002
VERHAGE F	2	0.002
VERHAGEN R	2	0.002
VERHEIJ TJM	2	0.002
VERHEYEN CCPM	2	0.002
VERHOEF P	2	0.002
VERHOEFF A	2	0.002
VERITY C	2	0.002
VERITY CM	2	0.002
VERKUYL DAA	2	0.002
VERLINSKY Y	2	0.002
VERMA A	2	0.002
VERMA S	2	0.002
VERMAAT JS	2	0.002
VERMEER BJ	2	0.002
VERMERSCH P	2	0.002
VERMES I	2	0.002
VERMEULEN RCW	2	0.002
VERMUND SH	2	0.002
VERNES A	2	0.002
VERNEUIL HD	2	0.002
VERNON CH	2	0.002
VERNON S	2	0.002
VERONESI S	2	0.002
VERPOOTEN GA	2	0.002
VERRALL TJ	2	0.002
VERROUST F	2	0.002
VERSACI C	2	0.002
VERVER S	2	0.002
VESTERGAARD P	2	0.002
VESTERINEN E	2	0.002
VESTERQVIST O	2	0.002
VETTER H	2	0.002
VEZZOLI F	2	0.002
VIAL C	2	0.002
VIAL M	2	0.002
VIALA JJ	2	0.002
VIALLET F	2	0.002
VIARD JP	2	0.002
VIAUD C	2	0.002
VIBERTI G	2	0.002
VIBOUD C	2	0.002
VICAUT E	2	0.002
VICKERS CFH	2	0.002
VICKERS D	2	0.002
VICKERS R	2	0.002
VICKERY K	2	0.002
VICTOR JD	2	0.002
VICTORA C	2	0.002
VICTORATOS G	2	0.002
VICTORINO RMM	2	0.002
VIELVOYE GJ	2	0.002
VIERGEVER RF	2	0.002
VIERUCCI A	2	0.002
VIETA E	2	0.002
VIETS HR	2	0.002
VIGLIANO C	2	0.002
VIGNERI R	2	0.002
VIGNES H	2	0.002
VIGNOLO L	2	0.002
VIGNON P	2	0.002
VIGO PL	2	0.002
VIGO R	2	0.002
VIHKO R	2	0.002
VIIKARI K	2	0.002
VIITANEN M	2	0.002
VILARDEL M	2	0.002
VILARDELL J	2	0.002
VILELLA R	2	0.002
VILLA A	2	0.002
VILLA E	2	0.002
VILLA G	2	0.002
VILLA L	2	0.002
VILLA S	2	0.002
VILLAMOR J	2	0.002
VILLANUEVA P	2	0.002
VILLANUEVA R	2	0.002
VILLARD L	2	0.002
VILLENEUVE JP	2	0.002
VILLY F	2	0.002
VILSKA J	2	0.002
VIMPANI GV	2	0.002
VIMY MJ	2	0.002
VINALL PS	2	0.002
VINCE AJ	2	0.002
VINCENT F	2	0.002
VINCENT M	2	0.002
VINCENT S	2	0.002
VINES SK	2	0.002
VINH H	2	0.002
VINNICOMBE J	2	0.002
VINTERS HV	2	0.002
VINTI H	2	0.002
VINTRAS L	2	0.002
VIOLLE PL	2	0.002
VIONDURY J	2	0.002
VIOT G	2	0.002
VIOTTI R	2	0.002
VIRANT FS	2	0.002
VISAKORP JK	2	0.002
VISALLI N	2	0.002
VISCHER TL	2	0.002
VISESKUL C	2	0.002
VISO PM	2	0.002
VISSCHER B	2	0.002
VISSCHERS GP	2	0.002
VISSER JJ	2	0.002
VISSER TJ	2	0.002
VITA A	2	0.002
VITALE JJ	2	0.002
VITORIA JC	2	0.002
VIVIANI S	2	0.002
VIZA D	2	0.002
VLACHADI M	2	0.002
VLAES L	2	0.002
VODOPIJA I	2	0.002
VOERMAN HJ	2	0.002
VOETS AJ	2	0.002
VOGETSEDER W	2	0.002
VOGLINO G	2	0.002
VOGT P	2	0.002
VOIT T	2	0.002
VOLBERDING P	2	0.002
VOLBERDING PA	2	0.002
VOLLER A	2	0.002
VOLLMER T	2	0.002
VOLLSET SE	2	0.002
VOLPE A	2	0.002
VOLPES R	2	0.002
VOLZKE E	2	0.002
VOLZKE H	2	0.002
VON DADELSZEN P	2	0.002
VON EYBEN FE	2	0.002
VON HERTZEN H	2	0.002
VON KUMMER R	2	0.002
VONBAEHR R	2	0.002
VONBRIESEN H	2	0.002
VONDEMBORNE AEGK	2	0.002
VONESSEN CF	2	0.002
VONESSEN R	2	0.002
VONEYBEN FE	2	0.002
VONGRAEVENITZ A	2	0.002
VONKNORRING L	2	0.002
VONKOENIG CHW	2	0.002
VONKONIG CHW	2	0.002
VONKRIEGSTEIN E	2	0.002
VONKROGH G	2	0.002
VONMELEN J	2	0.002
VONMEYENFELDT MF	2	0.002
VONSTUDNITZ W	2	0.002
VONWERDER K	2	0.002
VONWULFFEN H	2	0.002
VONWUSSOW P	2	0.002
VONZURMUHLEN A	2	0.002
VOORS AW	2	0.002
VOSS H	2	0.002
VOSS HV	2	0.002
VOSS L	2	0.002
VOSTAL JG	2	0.002
VOUDICLARIS S	2	0.002
VOUHE P	2	0.002
VOULDOUKIS I	2	0.002
VOUMARD C	2	0.002
VOUREKA A	2	0.002
VOWLES KDJ	2	0.002
VRBOVA H	2	0.002
VRIJENS M	2	0.002
VUCINIC M	2	0.002
VULLO V	2	0.002
VULSMA T	2	0.002
VYVIAL TM	2	0.002
WACHOLDER S	2	0.002
WACHTEL E	2	0.002
WADA Y	2	0.002
WADDELL JA	2	0.002
WADDELL WR	2	0.002
WADDELOW JJ	2	0.002
WADE AAH	2	0.002
WADE AJ	2	0.002
WADE AP	2	0.002
WADE H	2	0.002
WADE P	2	0.002
WADE WG	2	0.002
WADIA PN	2	0.002
WADSWORTH LD	2	0.002
WADSWORTH MEJ	2	0.002
WADSWORTH TG	2	0.002
WAELSCH JH	2	0.002
WAGENAAR CGJ	2	0.002
WAGER O	2	0.002
WAGHORN DJ	2	0.002
WAGNER B	2	0.002
WAGNER CM	2	0.002
WAGNER DP	2	0.002
WAGNER G	2	0.002
WAGNER H	2	0.002
WAGNER HP	2	0.002
WAGNER O	2	0.002
WAGNER WW	2	0.002
WAGSTAFF D	2	0.002
WAGSTAFF W	2	0.002
WAHI PL	2	0.002
WAHLGREN M	2	0.002
WAHN V	2	0.002
WAHRENDORF J	2	0.002
WAI JPM	2	0.002
WAIN J	2	0.002
WAIND APB	2	0.002
WAINEWRIGHT RS	2	0.002
WAINSCOTT G	2	0.002
WAISBREN SE	2	0.002
WAISWA P	2	0.002
WAITE IJ	2	0.002
WAITES GMH	2	0.002
WAITES KB	2	0.002
WAITKINS SA	2	0.002
WAKEFIELD GS	2	0.002
WAKISAKA A	2	0.002
WAKSMAN SA	2	0.002
WALACH H	2	0.002
WALBOOMERS JMM	2	0.002
WALD K	2	0.002
WALDENSTROM A	2	0.002
WALDER B	2	0.002
WALDER DN	2	0.002
WALDER J	2	0.002
WALDER M	2	0.002
WALDMAN RJ	2	0.002
WALDORF DS	2	0.002
WALDRAM R	2	0.002
WALDRON T	2	0.002
WALES JK	2	0.002
WALES JKH	2	0.002
WALEWSKI AJ	2	0.002
WALKER AW	2	0.002
WALKER CA	2	0.002
WALKER DL	2	0.002
WALKER FC	2	0.002
WALKER JE	2	0.002
WALKER JHC	2	0.002
WALKER LG	2	0.002
WALKER MB	2	0.002
WALKER PR	2	0.002
WALKER WHC	2	0.002
WALKER-SMITH J	2	0.002
WALL BF	2	0.002
WALL S	2	0.002
WALL W	2	0.002
WALLACE DMA	2	0.002
WALLACE E	2	0.002
WALLACE H	2	0.002
WALLACE JI	2	0.002
WALLACE M	2	0.002
WALLACE RAR	2	0.002
WALLACE RJ	2	0.002
WALLACE SJ	2	0.002
WALLACE WFM	2	0.002
WALLEMARK CB	2	0.002
WALLENDSZUS K	2	0.002
WALLENDSZUS KR	2	0.002
WALLER BC	2	0.002
WALLER P	2	0.002
WALLER RE	2	0.002
WALLER WE	2	0.002
WALLERSTEIN H	2	0.002
WALLEY JD	2	0.002
WALLINGTON TB	2	0.002
WALLIS AL	2	0.002
WALLIS RLM	2	0.002
WALMSLEY R	2	0.002
WALMSLEY S	2	0.002
WALPOLE S	2	0.002
WALRAVEN GEL	2	0.002
WALSER M	2	0.002
WALSH B	2	0.002
WALSH JB	2	0.002
WALSH ND	2	0.002
WALSH RP	2	0.002
WALSH TR	2	0.002
WALSHAW MJ	2	0.002
WALSWORTHBELL J	2	0.002
WALTER D	2	0.002
WALTER JB	2	0.002
WALTER K	2	0.002
WALTER M	2	0.002
WALTERBUSCH G	2	0.002
WALTERS D	2	0.002
WALTERS EH	2	0.002
WALTERS FJH	2	0.002
WALTERS GO	2	0.002
WALTERS JM	2	0.002
WALTERS T	2	0.002
WALTHER B	2	0.002
WALTHER JU	2	0.002
WALTON D	2	0.002
WALTON EW	2	0.002
WALTON GS	2	0.002
WALTON H	2	0.002
WALTON HJ	2	0.002
WALTON K	2	0.002
WALTON RJ	2	0.002
WAND H	2	0.002
WAND S	2	0.002
WANDELER AI	2	0.002
WANG A	2	0.002
WANG CA	2	0.002
WANG CY	2	0.002
WANG D	2	0.002
WANG DX	2	0.002
WANG EY	2	0.002
WANG HH	2	0.002
WANG HY	2	0.002
WANG I	2	0.002
WANG TH	2	0.002
WANG W	2	0.002
WANG WYS	2	0.002
WANG XL	2	0.002
WANG XQ	2	0.002
WANG YT	2	0.002
WANNAMETHEE G	2	0.002
WANT S	2	0.002
WAPNER RJ	2	0.002
WAPNICK S	2	0.002
WARA DW	2	0.002
WARACH S	2	0.002
WARBURG M	2	0.002
WARD ID	2	0.002
WARD JB	2	0.002
WARD JF	2	0.002
WARD JH	2	0.002
WARD JM	2	0.002
WARD JP	2	0.002
WARD JW	2	0.002
WARD K	2	0.002
WARD KN	2	0.002
WARD L	2	0.002
WARD N	2	0.002
WARD NI	2	0.002
WARD R	2	0.002
WARDELMANN E	2	0.002
WARDLAW T	2	0.002
WARDLE PG	2	0.002
WARDMCQUAID JN	2	0.002
WARDMCQUAID N	2	0.002
WARDROP CAJ	2	0.002
WARHURST D	2	0.002
WARING H	2	0.002
WARING WS	2	0.002
WARIYAR UK	2	0.002
WARKANY J	2	0.002
WARKEL RL	2	0.002
WARNER B	2	0.002
WARNER ED	2	0.002
WARNER FA	2	0.002
WARNER HB	2	0.002
WARNER J	2	0.002
WARNER JA	2	0.002
WARNER M	2	0.002
WARNOCK DG	2	0.002
WARNOCK J	2	0.002
WARRACK AJN	2	0.002
WARRELL M	2	0.002
WARREN CBM	2	0.002
WARREN K	2	0.002
WARREN RP	2	0.002
WARRENDER TS	2	0.002
WARRINGTON SJ	2	0.002
WARTNABY KM	2	0.002
WARTY VS	2	0.002
WARWICK MT	2	0.002
WASAN B	2	0.002
WASIR HS	2	0.002
WASON RL	2	0.002
WASSERMA HP	2	0.002
WASSERMAN CR	2	0.002
WASSERMAN HT	2	0.002
WASSERMAN J	2	0.002
WATANABE A	2	0.002
WATANABE J	2	0.002
WATANABE K	2	0.002
WATERHOUSE AL	2	0.002
WATERHOUSE HF	2	0.002
WATERS J	2	0.002
WATERS JJ	2	0.002
WATERS JS	2	0.002
WATINE J	2	0.002
WATKIN BV	2	0.002
WATKIN DFL	2	0.002
WATKIN JH	2	0.002
WATKINS C	2	0.002
WATKINS RPF	2	0.002
WATKINS SJ	2	0.002
WATKINS WD	2	0.002
WATKINS WW	2	0.002
WATSON AA	2	0.002
WATSON AR	2	0.002
WATSON B	2	0.002
WATSON CE	2	0.002
WATSON CJ	2	0.002
WATSON CJE	2	0.002
WATSON DA	2	0.002
WATSON DM	2	0.002
WATSON E	2	0.002
WATSON HE	2	0.002
WATSON HMD	2	0.002
WATSON JH	2	0.002
WATSON MJ	2	0.002
WATSON RHJ	2	0.002
WATSON WH	2	0.002
WATSON-JONES R	2	0.002
WATT JAG	2	0.002
WATT PC	2	0.002
WATT WL	2	0.002
WATTERSON A	2	0.002
WATTS A	2	0.002
WATTS AS	2	0.002
WATTS DC	2	0.002
WATTS J	2	0.002
WATTS KC	2	0.002
WATTS N	2	0.002
WATTS R	2	0.002
WATTS RWE	2	0.002
WATTS S	2	0.002
WATTS T	2	0.002
WATTS TE	2	0.002
WATTS TLP	2	0.002
WAUGH GE	2	0.002
WAUGH NR	2	0.002
WAXLER B	2	0.002
WAY EDB	2	0.002
WAZER D	2	0.002
WEALE R	2	0.002
WEAR DJ	2	0.002
WEARNE A	2	0.002
WEATHERALL D	2	0.002
WEATHERALL JA	2	0.002
WEAVER J	2	0.002
WEBB AJ	2	0.002
WEBB EF	2	0.002
WEBB JC	2	0.002
WEBB JKG	2	0.002
WEBB M	2	0.002
WEBB NC	2	0.002
WEBBER B	2	0.002
WEBBER HW	2	0.002
WEBER A	2	0.002
WEBER MW	2	0.002
WEBLEY M	2	0.002
WEBSTER JM	2	0.002
WEBSTER NR	2	0.002
WEBSTER R	2	0.002
WECHSELBERGER G	2	0.002
WECHSLER J	2	0.002
WECHSLER L	2	0.002
WEDDELL JM	2	0.002
WEDGWOOD KR	2	0.002
WEDZICHA JA	2	0.002
WEEKS AM	2	0.002
WEEKS GR	2	0.002
WEENING JJ	2	0.002
WEGSCHEIDER K	2	0.002
WEH HJ	2	0.002
WEHINGER H	2	0.002
WEHLE B	2	0.002
WEI L	2	0.002
WEI X	2	0.002
WEILAND HT	2	0.002
WEILAND O	2	0.002
WEILAND SK	2	0.002
WEILL H	2	0.002
WEILMALHERBE H	2	0.002
WEINBERG AD	2	0.002
WEINBERG AG	2	0.002
WEINBERG CR	2	0.002
WEINBERG U	2	0.002
WEINDLING M	2	0.002
WEINER BC	2	0.002
WEINER CP	2	0.002
WEINER HL	2	0.002
WEINER JS	2	0.002
WEINER RS	2	0.002
WEINER SM	2	0.002
WEINGARTEN M	2	0.002
WEINKOVE C	2	0.002
WEINSTEIN MC	2	0.002
WEINSTEIN RS	2	0.002
WEINSTOCK M	2	0.002
WEINTRAUB M	2	0.002
WEIR AM	2	0.002
WEIR CJ	2	0.002
WEIR RD	2	0.002
WEISDORF D	2	0.002
WEISS GB	2	0.002
WEISS K	2	0.002
WEISS L	2	0.002
WEISS M	2	0.002
WEISS P	2	0.002
WEISS T	2	0.002
WEISS W	2	0.002
WEISSBERG PL	2	0.002
WEISSBERGER AJ	2	0.002
WEISSMAN MM	2	0.002
WEISZ P	2	0.002
WEIZMAN A	2	0.002
WEKERLE T	2	0.002
WEKSLER ME	2	0.002
WELCH CR	2	0.002
WELCH J	2	0.002
WELCH RG	2	0.002
WELCH SG	2	0.002
WELCH TP	2	0.002
WELINDER B	2	0.002
WELL D	2	0.002
WELLBY ML	2	0.002
WELLER PH	2	0.002
WELLER S	2	0.002
WELLINGTON RH	2	0.002
WELLS CJ	2	0.002
WELLS CW	2	0.002
WELLS DG	2	0.002
WELLS FR	2	0.002
WELLS GA	2	0.002
WELLS J	2	0.002
WELLS JCK	2	0.002
WELLS JE	2	0.002
WELLS JG	2	0.002
WELLS M	2	0.002
WELLS MT	2	0.002
WELLS RS	2	0.002
WELLS RT	2	0.002
WELLS SM	2	0.002
WELLS SR	2	0.002
WELSH KA	2	0.002
WELSH P	2	0.002
WEN YM	2	0.002
WENDON J	2	0.002
WENDON JA	2	0.002
WENHAM HV	2	0.002
WENNERSTRAND J	2	0.002
WENS R	2	0.002
WENSLEY RT	2	0.002
WENSTONE R	2	0.002
WENT LN	2	0.002
WENTING GJ	2	0.002
WENTZLIK U	2	0.002
WENZEL FJ	2	0.002
WENZEL T	2	0.002
WERB D	2	0.002
WERE JBO	2	0.002
WERKMAN HPT	2	0.002
WERNER GT	2	0.002
WERNER J	2	0.002
WERNER SB	2	0.002
WERNER SC	2	0.002
WERNERFELMAYER G	2	0.002
WERNET P	2	0.002
WERNSDORFER WH	2	0.002
WERY M	2	0.002
WESSLER S	2	0.002
WEST A	2	0.002
WEST B	2	0.002
WEST CML	2	0.002
WEST JH	2	0.002
WEST PA	2	0.002
WEST RF	2	0.002
WEST TET	2	0.002
WESTALL FC	2	0.002
WESTENHOUSE JL	2	0.002
WESTERGAARD JG	2	0.002
WESTERHOF W	2	0.002
WESTERINK BHC	2	0.002
WESTERMAN RA	2	0.002
WESTERMARK P	2	0.002
WESTH H	2	0.002
WESTON AG	2	0.002
WESTON M	2	0.002
WESTON P	2	0.002
WESTON PJ	2	0.002
WESTPHAL M	2	0.002
WETHERED FJ	2	0.002
WETSTEYN JCFM	2	0.002
WETTERSLEV J	2	0.002
WETTRELL G	2	0.002
WETZEL RC	2	0.002
WEWALKA G	2	0.002
WEXLER IB	2	0.002
WEYER J	2	0.002
WEYMAN C	2	0.002
WHALEN JJ	2	0.002
WHEATLEY T	2	0.002
WHEATLY AW	2	0.002
WHEELDON FT	2	0.002
WHEELER CE	2	0.002
WHEELER DE	2	0.002
WHEELER EE	2	0.002
WHEELER EF	2	0.002
WHEELER J	2	0.002
WHEELER MH	2	0.002
WHEELER MJ	2	0.002
WHEELER WID	2	0.002
WHEELER WIDC	2	0.002
WHELAN A	2	0.002
WHELAN P	2	0.002
WHELPTON R	2	0.002
WHERRY G	2	0.002
WHICHER JT	2	0.002
WHITAKER L	2	0.002
WHITAKER RH	2	0.002
WHITAKER S	2	0.002
WHITBY D	2	0.002
WHITBY M	2	0.002
WHITE AC	2	0.002
WHITE AT	2	0.002
WHITE CD	2	0.002
WHITE FH	2	0.002
WHITE JE	2	0.002
WHITE JO	2	0.002
WHITE K	2	0.002
WHITE LP	2	0.002
WHITE LR	2	0.002
WHITE PMB	2	0.002
WHITE RJ	2	0.002
WHITE SH	2	0.002
WHITE SL	2	0.002
WHITE WJ	2	0.002
WHITEHEAD A	2	0.002
WHITEHEAD AS	2	0.002
WHITEHEAD MD	2	0.002
WHITEHEAD VM	2	0.002
WHITEHEAD W	2	0.002
WHITEHILL LA	2	0.002
WHITEHOUSE P	2	0.002
WHITEHOUSE W	2	0.002
WHITEHOUSE WL	2	0.002
WHITELEY JS	2	0.002
WHITELEY W	2	0.002
WHITEMAN P	2	0.002
WHITFIELD AGW	2	0.002
WHITFIELD PG	2	0.002
WHITING AJ	2	0.002
WHITING D	2	0.002
WHITING J	2	0.002
WHITLOCK G	2	0.002
WHITMORE DN	2	0.002
WHITROW W	2	0.002
WHITTAKER JS	2	0.002
WHITTAKER M	2	0.002
WHITTERIDGE D	2	0.002
WHITTINGHAM S	2	0.002
WHITTINGTON JR	2	0.002
WHITTLES JD	2	0.002
WHITWELL F	2	0.002
WHYTE AGD	2	0.002
WHYTE AS	2	0.002
WHYTE MBH	2	0.002
WHYTE W	2	0.002
WICHMANN I	2	0.002
WICKENS D	2	0.002
WICKRAMASINGHE NC	2	0.002
WIDDER J	2	0.002
WIDDER RA	2	0.002
WIDDOWS ST	2	0.002
WIDLAKE F	2	0.002
WIDNER B	2	0.002
WIEACKER P	2	0.002
WIEN R	2	0.002
WIENECKE R	2	0.002
WIERSINGA WM	2	0.002
WIESMANN U	2	0.002
WIGFIELD WJ	2	0.002
WIGGAM MI	2	0.002
WIGGINS P	2	0.002
WIGLEY FM	2	0.002
WIGLEY RD	2	0.002
WIGZELL H	2	0.002
WIIK A	2	0.002
WIJDENES J	2	0.002
WIJNANDS WJA	2	0.002
WIJNBERGER DE	2	0.002
WIKLAND B	2	0.002
WIKLER D	2	0.002
WIKSTROM B	2	0.002
WILBUR R	2	0.002
WILCKEN N	2	0.002
WILCOCK G	2	0.002
WILCOCKS C	2	0.002
WILCOX CB	2	0.002
WILCOX WM	2	0.002
WILDE JF	2	0.002
WILDER E	2	0.002
WILDERVANCK LS	2	0.002
WILDING P	2	0.002
WILDSCHUT HIJ	2	0.002
WILDSMITH JAW	2	0.002
WILEN G	2	0.002
WILES P	2	0.002
WILEY HW	2	0.002
WILHELM D	2	0.002
WILHELMUS T	2	0.002
WILKIE J	2	0.002
WILKIE JR	2	0.002
WILKIE P	2	0.002
WILKIN T	2	0.002
WILKINS A	2	0.002
WILKINS AG	2	0.002
WILKINS GJ	2	0.002
WILKINSON AE	2	0.002
WILKINSON AH	2	0.002
WILKINSON AW	2	0.002
WILKINSON GR	2	0.002
WILKINSON J	2	0.002
WILKINSON L	2	0.002
WILKINSON ML	2	0.002
WILKINSON PW	2	0.002
WILKINSON RG	2	0.002
WILKINSON RH	2	0.002
