Authors	records	% of 2500
KURTZBERG O	1	0.040
KUSANO E	1	0.040
KUSHNER J	1	0.040
KUSUMAKUMARI P	1	0.040
KUSUMAKUMARY P	1	0.040
KUSUNOKI T	1	0.040
KUTH R	1	0.040
KUTLUAY L	1	0.040
KUTLUK MT	1	0.040
KUTTESCH JF	1	0.040
KUVIBIDILA S	1	0.040
KUZMANOVIC M	1	0.040
KUZMIC I	1	0.040
KWONG DLW	1	0.040
KWONG NS	1	0.040
KYLE RA	1	0.040
LA ROSA M	1	0.040
LA SPINA M	1	0.040
LABRUNE P	1	0.040
LACHANT NA	1	0.040
LACHOWIEZ RM	1	0.040
LACKGREN G	1	0.040
LACROIX Y	1	0.040
LACZA A	1	0.040
LADIMER I	1	0.040
LADOGANA S	1	0.040
LAGAKOS SW	1	0.040
LAGRANGE JL	1	0.040
LAHEY ME	1	0.040
LAHTEENMAKI PM	1	0.040
LAI H	1	0.040
LAI HDH	1	0.040
LAI K	1	0.040
LAING CA	1	0.040
LAITINEN J	1	0.040
LAITT RD	1	0.040
LAKOMEK M	1	0.040
LAM TK	1	0.040
LAM WK	1	0.040
LAMBERTENGHIDELILIERS G	1	0.040
LAMELAS RGY	1	0.040
LAMMERS PJ	1	0.040
LAMPERT I	1	0.040
LAN S	1	0.040
LANCIOTTI M	1	0.040
LAND V	1	0.040
LANDAIS P	1	0.040
LANDERS G	1	0.040
LANDMAN J	1	0.040
LANDRENEAU RJ	1	0.040
LANDS LC	1	0.040
LANE D	1	0.040
LANE JM	1	0.040
LANG O	1	0.040
LANG P	1	0.040
LANGE K	1	0.040
LANGER I	1	0.040
LANGER JC	1	0.040
LANGERAK AW	1	0.040
LANGEVIN AM	1	0.040
LANGMAN CB	1	0.040
LANGMANN A	1	0.040
LANGMANN G	1	0.040
LANGSTON JW	1	0.040
LANHAM GR	1	0.040
LANHAM R	1	0.040
LANIA A	1	0.040
LANINO E	1	0.040
LANKFORD J	1	0.040
LANNING P	1	0.040
LANTIN E	1	0.040
LANZARINI L	1	0.040
LANZKOWSKY P	1	0.040
LANZOTTI V	1	0.040
LAPPI M	1	0.040
LAQUAGLIA M	1	0.040
LAQUAGLIA MB	1	0.040
LARKINS S	1	0.040
LARSEN JL	1	0.040
LARSEN RL	1	0.040
LARSEN WE	1	0.040
LARSON P	1	0.040
LASAN R	1	0.040
LASCOMBES P	1	0.040
LASKY LC	1	0.040
LASSAM NJ	1	0.040
LASSEN S	1	0.040
LASSET C	1	0.040
LAST BF	1	0.040
LASTER WR	1	0.040
LATELLA A	1	0.040
LATORRE MD	1	0.040
LATTUADA A	1	0.040
LAU RCW	1	0.040
LAUCIUS JF	1	0.040
LAUD P	1	0.040
LAUDISA ML	1	0.040
LAUER S	1	0.040
LAUER SJ	1	0.040
LAUG W	1	0.040
LAUG WE	1	0.040
LAURIE JA	1	0.040
LAUTERBACH I	1	0.040
LAVER JH	1	0.040
LAVERDA AM	1	0.040
LAVERY I	1	0.040
LAWLER SD	1	0.040
LAWLOR ER	1	0.040
LAWRENCE J	1	0.040
LAWRENCE JH	1	0.040
LAWRENSON J	1	0.040
LAWSON DL	1	0.040
LAZZARINO M	1	0.040
LE CESSIE S	1	0.040
LEA JW	1	0.040
LEACH MO	1	0.040
LEAHY MF	1	0.040
LEAL C	1	0.040
LEAVITT P	1	0.040
LEBARON C	1	0.040
LEBARON S	1	0.040
LEBLANC T	1	0.040
LEBOUC Y	1	0.040
LEDER C	1	0.040
LEDERMAN H	1	0.040
LEDESMA E	1	0.040
LEE ACH	1	0.040
LEE BW	1	0.040
LEE DBG	1	0.040
LEE FH	1	0.040
LEE K	1	0.040
LEE LCL	1	0.040
LEE LY	1	0.040
LEE PA	1	0.040
LEE WK	1	0.040
LEE WY	1	0.040
LEE YH	1	0.040
LEES G	1	0.040
LEFKOWITZBOUDREAUX IB	1	0.040
LEFUR R	1	0.040
LEGIUS E	1	0.040
LEGRAS MD	1	0.040
LEHMANN P	1	0.040
LEHN CN	1	0.040
LEHNER M	1	0.040
LEHRNBECHER T	1	0.040
LEHTINEN S	1	0.040
LEIBACH SJ	1	0.040
LEIBERMAN E	1	0.040
LEIPER AD	1	0.040
LEITE VHR	1	0.040
LEITMAN SF	1	0.040
LEITNER H	1	0.040
LEJARRETA R	1	0.040
LEJARS O	1	0.040
LEMERIE J	1	0.040
LEMERLE S	1	0.040
LEMOINE G	1	0.040
LEMOINE P	1	0.040
LEMON HM	1	0.040
LEMORT M	1	0.040
LENARD HG	1	0.040
LENARSKY C	1	0.040
LENHARD RE	1	0.040
LENNARD A	1	0.040
LENNARD L	1	0.040
LENORMAND B	1	0.040
LENTZ SR	1	0.040
LEON P	1	0.040
LEONARD A	1	0.040
LEONARD M	1	0.040
LEONARD MP	1	0.040
LEONARDI S	1	0.040
LEONE L	1	0.040
LEONET J	1	0.040
LEONG L	1	0.040
LEPAGE P	1	0.040
LEPELLETIER Y	1	0.040
LEPRISEFLEURY E	1	0.040
LERMAN C	1	0.040
LESESVE JF	1	0.040
LESKO LM	1	0.040
LESLIE W	1	0.040
LESPAGNARD L	1	0.040
LESTER E	1	0.040
LETVAK LA	1	0.040
LEUNG S	1	0.040
LEUNG SY	1	0.040
LEUNG TF	1	0.040
LEVASSEUR M	1	0.040
LEVENDAG PC	1	0.040
LEVESQUE R	1	0.040
LEVIN AB	1	0.040
LEVIN G	1	0.040
LEVIN HS	1	0.040
LEVIN K	1	0.040
LEVINE EG	1	0.040
LEVINE HD	1	0.040
LEVINE JD	1	0.040
LEVINE L	1	0.040
LEVINE MS	1	0.040
LEVINE PL	1	0.040
LEVIOV M	1	0.040
LEVITT G	1	0.040
LEVITT R	1	0.040
LEVSTIK M	1	0.040
LEVY GJ	1	0.040
LEVY J	1	0.040
LEWENSOHN-FUCHS I	1	0.040
LEWIS AB	1	0.040
LEWIS D	1	0.040
LEWIS MA	1	0.040
LEX C	1	0.040
LEYLANDJONES B	1	0.040
LI CY	1	0.040
LI K	1	0.040
LI P	1	0.040
LIANG R	1	0.040
LIANG XY	1	0.040
LIBSHITZ HI	1	0.040
LIEBERMAN P	1	0.040
LIEDTKE R	1	0.040
LIEPMAN MK	1	0.040
LIESVELD JL	1	0.040
LIGHTMAN A	1	0.040
LILIEMARK J	1	0.040
LILLEHAUGEN A	1	0.040
LILLIS P	1	0.040
LIMAS C	1	0.040
LIMON J	1	0.040
LIN DT	1	0.040
LIN JS	1	0.040
LIN KH	1	0.040
LIN KS	1	0.040
LINARDIC CM	1	0.040
LINCOLN T	1	0.040
LINDALL AW	1	0.040
LINDE RB	1	0.040
LINDEN V	1	0.040
LINDENA G	1	0.040
LINDGREN PG	1	0.040
LINET M	1	0.040
LINGUA RW	1	0.040
LINKER CA	1	0.040
LINNENBURGER K	1	0.040
LIPPENS RJJ	1	0.040
LIPSITZ S	1	0.040
LIPTON JH	1	0.040
LIPTON JM	1	0.040
LISO V	1	0.040
LIST AF	1	0.040
LISTERNICK R	1	0.040
LITTLE KET	1	0.040
LITTLE MA	1	0.040
LIU K	1	0.040
LIU L	1	0.040
LIU M	1	0.040
LIU P	1	0.040
LIU Q	1	0.040
LIVINGSTON RB	1	0.040
LLOMBART A	1	0.040
LLOMBART-BOSCH A	1	0.040
LO CUNSOLO C	1	0.040
LO CURTO M	1	0.040
LO WD	1	0.040
LOBE T	1	0.040
LOCHRIN C	1	0.040
LOCKER G	1	0.040
LOEB DM	1	0.040
LOEB V	1	0.040
LOECHELT BJ	1	0.040
LOEFFLER JS	1	0.040
LOHNER M	1	0.040
LOHSE JR	1	0.040
LOKESHWAR N	1	0.040
LOKICH J	1	0.040
LOKICH JJ	1	0.040
LOMECKY M	1	0.040
LONG F	1	0.040
LONG HJ	1	0.040
LONG LM	1	0.040
LONNERHOLM G	1	0.040
LOONEN AH	1	0.040
LOONG F	1	0.040
LOPES C	1	0.040
LOPEZ AM	1	0.040
LOPEZ D	1	0.040
LOPEZ M	1	0.040
LOPEZ-CASTILLA JD	1	0.040
LORE C	1	0.040
LORENZANA A	1	0.040
LOTZ I	1	0.040
LOUIS D	1	0.040
LOUKOU I	1	0.040
LOUW M	1	0.040
LOVELL S	1	0.040
LOVERRO G	1	0.040
LOVINA TO	1	0.040
LOWENTHAL RM	1	0.040
LOWES JA	1	0.040
LOWIS SP	1	0.040
LOZANO JM	1	0.040
LUBECK PO	1	0.040
LUBIN E	1	0.040
LUBOINSKI B	1	0.040
LUBRANO R	1	0.040
LUCARELLI C	1	0.040
LUCAS G	1	0.040
LUCAS K	1	0.040
LUCE JK	1	0.040
LUCK W	1	0.040
LUCRAFT H	1	0.040
LUDWIG KH	1	0.040
LUEDKE DW	1	0.040
LUETHY AR	1	0.040
LUETOLF U	1	0.040
LUFT FC	1	0.040
LUI V	1	0.040
LUI VKS	1	0.040
LUKENS JN	1	0.040
LUKES RJ	1	0.040
LUKS E	1	0.040
LUM LG	1	0.040
LUNA MA	1	0.040
LUNDBERG A	1	0.040
LUNDELL M	1	0.040
LUPTON GP	1	0.040
LUQUETTE M	1	0.040
LURIE N	1	0.040
LUSCH CJ	1	0.040
LUSHER JM	1	0.040
LUSK EJ	1	0.040
LUSTIG RH	1	0.040
LUTHY A	1	0.040
LUTZ D	1	0.040
LUZZATTO G	1	0.040
LYALL EGH	1	0.040
LYDEN E	1	0.040
LYERLY ES	1	0.040
LYNCH D	1	0.040
LYTLE B	1	0.040
LYU CJ	1	0.040
MA J	1	0.040
MA SK	1	0.040
MAAYAN C	1	0.040
MACARTHUR CA	1	0.040
MACBETH FR	1	0.040
MACCHIA PA	1	0.040
MACDONALD DR	1	0.040
MACDONALD WC	1	0.040
MACFARLANE S	1	0.040
MACGILLIVRAY M	1	0.040
MACGILLIVRAY MH	1	0.040
MACHADO ABB	1	0.040
MACHOVER D	1	0.040
MACK TM	1	0.040
MACKALL CL	1	0.040
MACKENZIE DJ	1	0.040
MACKENZIE MR	1	0.040
MACKIE EJ	1	0.040
MACKINLAY GA	1	0.040
MACKINTOSH JF	1	0.040
MADDUX HR	1	0.040
MADEN HA	1	0.040
MADERN GC	1	0.040
MADHUMATHI DS	1	0.040
MADSEN HO	1	0.040
MAEDA M	1	0.040
MAEDA N	1	0.040
MAES P	1	0.040
MAGGIO A	1	0.040
MAGILL GB	1	0.040
MAGNI M	1	0.040
MAGRI MD	1	0.040
MAGRINI U	1	0.040
MAGRO S	1	0.040
MAHLAMAKI E	1	0.040
MAHMOOD R	1	0.040
MAHONEY S	1	0.040
MAINARD L	1	0.040
MAINI CL	1	0.040
MAIPANG M	1	0.040
MAIR J	1	0.040
MAJOR PP	1	0.040
MAJTENYI K	1	0.040
MAJURI S	1	0.040
MAKIMATO A	1	0.040
MAKINO SI	1	0.040
MAKLEY J	1	0.040
MAKRANTONAKIS P	1	0.040
MALAMOS NA	1	0.040
MALBERTI R	1	0.040
MALDONADO S	1	0.040
MALEFATTO JP	1	0.040
MALET P	1	0.040
MALIK IA	1	0.040
MALLOUH AA	1	0.040
MALLOY P	1	0.040
MALONE M	1	0.040
MALONE W	1	0.040
MALORGIO C	1	0.040
MALTA A	1	0.040
MALUF PT	1	0.040
MALVY DJM	1	0.040
MAMEGHAN H	1	0.040
MAMEGHAN J	1	0.040
MAMMAR H	1	0.040
MANDRELL BN	1	0.040
MANGAN KF	1	0.040
MANGER W	1	0.040
MANGIACASALE D	1	0.040
MANGINI C	1	0.040
MANHANI R	1	0.040
MANNIVAL C	1	0.040
MANOUSSAKIS MN	1	0.040
MANSOUR AM	1	0.040
MANSVELT EPG	1	0.040
MANTLE J	1	0.040
MANYSIAK S	1	0.040
MANZ H	1	0.040
MANZITTI J	1	0.040
MAOR M	1	0.040
MAQBOOL S	1	0.040
MARANGOS PJ	1	0.040
MARAVEGIAS A	1	0.040
MARCHESE VG	1	0.040
MARCIAL U	1	0.040
MARCOVE RC	1	0.040
MAREC-BERARD P	1	0.040
MARIANI P	1	0.040
MARIANI R	1	0.040
MARIE-CARDINE A	1	0.040
MARIN G	1	0.040
MARINA R	1	0.040
MARINELLA MA	1	0.040
MARIS JM	1	0.040
MARKLAND FS	1	0.040
MARKS L	1	0.040
MARKS MK	1	0.040
MARKS SM	1	0.040
MARLIN AE	1	0.040
MARNI E	1	0.040
MAROUN FB	1	0.040
MARQUEZ C	1	0.040
MARRERO O	1	0.040
MARSCHKE RF	1	0.040
MARSH JH	1	0.040
MARSH PJ	1	0.040
MARSHALL GM	1	0.040
MARSHALL R	1	0.040
MARTELLI M	1	0.040
MARTI F	1	0.040
MARTIN J	1	0.040
MARTIN R	1	0.040
MARTIN RF	1	0.040
MARTINEZ M	1	0.040
MARTINEZ MA	1	0.040
MARTINEZ V	1	0.040
MARTINEZ-DELGADO B	1	0.040
MARTINEZ-GARCIA MD	1	0.040
MARTINEZGUERRA G	1	0.040
MARTINEZIBANEZ V	1	0.040
MARTINI A	1	0.040
MARTINI C	1	0.040
MARTONE A	1	0.040
MARTOS J	1	0.040
MARTS K	1	0.040
MARTUS P	1	0.040
MARUYAMA K	1	0.040
MARWAHA RK	1	0.040
MARX A	1	0.040
MARX M	1	0.040
MARYMONT MAH	1	0.040
MARYMOUNT M	1	0.040
MARZORATI R	1	0.040
MASAKI E	1	0.040
MASCARIN M	1	0.040
MASSIMO L	1	0.040
MASSIN MM	1	0.040
MASSING B	1	0.040
MASSING BG	1	0.040
MASSON B	1	0.040
MASUDA M	1	0.040
MASUDA SI	1	0.040
MATEI L	1	0.040
MATHE G	1	0.040
MATHERS JA	1	0.040
MATHEW PM	1	0.040
MATHEWS JD	1	0.040
MATHEWS VP	1	0.040
MATHIEU P	1	0.040
MATLAK M	1	0.040
MATLOUB Y	1	0.040
MATLOUB YH	1	0.040
MATON P	1	0.040
MATRUNOLA M	1	0.040
MATSUMOTO K	1	0.040
MATSUMOTO T	1	0.040
MATSUNAGA K	1	0.040
MATSUSHITA T	1	0.040
MATSUURA H	1	0.040
MATSUYAMA K	1	0.040
MATSUYAMA S	1	0.040
MATSUYAMA T	1	0.040
MATTHEW R	1	0.040
MATTILA J	1	0.040
MATUSRIDLEY M	1	0.040
MAUER A	1	0.040
MAUL FD	1	0.040
MAURER A	1	0.040
MAUSOLF FA	1	0.040
MAUZ-KORHOLZ C	1	0.040
MAVROU A	1	0.040
MAY K	1	0.040
MAY P	1	0.040
MAYBEE D	1	0.040
MAYER H	1	0.040
MAZERON JJ	1	0.040
MAZIAH W	1	0.040
MAZINGUE F	1	0.040
MAZZA EA	1	0.040
MAZZAFERRO V	1	0.040
MAZZOLENI S	1	0.040
MBENGUE TA	1	0.040
MCALLISTER RM	1	0.040
MCALLISTER-LUCAS LM	1	0.040
MCBRIDE JA	1	0.040
MCCABE MG	1	0.040
MCCAFFREY R	1	0.040
MCCAHON E	1	0.040
MCCALLISTER JA	1	0.040
MCCARTHY AJ	1	0.040
MCCARTHY MJ	1	0.040
MCCARTY KS	1	0.040
MCCLOSKEY DW	1	0.040
MCCOMBS HL	1	0.040
MCCREADIE SR	1	0.040
MCCREDIE KB	1	0.040
MCCULLOCH PB	1	0.040
MCCULLOUGH D	1	0.040
MCCUTCHEN TQ	1	0.040
MCDOWELL HP	1	0.040
MCELFRESH AE	1	0.040
MCGARRY RC	1	0.040
MCGEE R	1	0.040
MCGILL A	1	0.040
MCGILL AC	1	0.040
MCGLAVE PB	1	0.040
MCGOWAN N	1	0.040
MCGUIRE SA	1	0.040
MCGUIRT F	1	0.040
MCHUGH RB	1	0.040
MCINTYRE J	1	0.040
MCKAY CP	1	0.040
MCKEE L	1	0.040
MCKELVIE P	1	0.040
MCKENNA R	1	0.040
MCKENNA RJ	1	0.040
MCKENNA RW	1	0.040
MCLAUGHLIN J	1	0.040
MCLAUGHLIN P	1	0.040
MCLEAN RG	1	0.040
MCLENNAN R	1	0.040
MCMANUS A	1	0.040
MCNALLY K	1	0.040
MCNEELY L	1	0.040
MCVICAR D	1	0.040
MCWHIRTER WR	1	0.040
MEACHAM LR	1	0.040
MEAD GM	1	0.040
MEAD JAR	1	0.040
MEARIN ML	1	0.040
MECHINAUD F	1	0.040
MEDFORD HM	1	0.040
MEDIN G	1	0.040
MEDINA AM	1	0.040
MEDINA J	1	0.040
MEEK R	1	0.040
MEEUWIS CA	1	0.040
MEINERT R	1	0.040
MEIR H	1	0.040
MEISTER A	1	0.040
MEISTRICH M	1	0.040
MEITAR D	1	0.040
MEJIA C	1	0.040
MEJIA-ARANGURE JM	1	0.040
MEJIAARANGURE M	1	0.040
MEKORI T	1	0.040
MELCHIONDA F	1	0.040
MELLEMA JD	1	0.040
MELLITS ED	1	0.040
MELNICOFF I	1	0.040
MELTORANTA RL	1	0.040
MELVIN SL	1	0.040
MEMARAN N	1	0.040
MENAKA N	1	0.040
MENDELSSON E	1	0.040
MENDES AF	1	0.040
MENDES W	1	0.040
MENDES WL	1	0.040
MENDONCA C	1	0.040
MENDONCA JD	1	0.040
MENDONCA N	1	0.040
MENEGAS D	1	0.040
MENEZES MB	1	0.040
MENKE PG	1	0.040
MENKIS AH	1	0.040
MENKO FH	1	0.040
MENON BS	1	0.040
MENTIGNY MB	1	0.040
MEREDITH CA	1	0.040
MERIJANIAN G	1	0.040
MERLIN JL	1	0.040
MERLINE L	1	0.040
MERMERSHTAIN W	1	0.040
MERRILL JM	1	0.040
MERRITT RJ	1	0.040
MERT B	1	0.040
MERTENS A	1	0.040
MERTHES PM	1	0.040
MESSEN S	1	0.040
MESSINA C	1	0.040
MESSINEO A	1	0.040
MESSNER H	1	0.040
MESTRE MJ	1	0.040
METAYER J	1	0.040
METCH B	1	0.040
METREWELI C	1	0.040
METTLIN C	1	0.040
METTLIN CJ	1	0.040
METZ JM	1	0.040
METZ K	1	0.040
MEYER C	1	0.040
MEYER DK	1	0.040
MEYER J	1	0.040
MEYER LC	1	0.040
MEYER S	1	0.040
MEYERS L	1	0.040
MEYERS PA	1	0.040
MEYERS SP	1	0.040
MIAO JY	1	0.040
MICALIZZI C	1	0.040
MICALIZZI M	1	0.040
MICALLEFEYNAUD PD	1	0.040
MICHAEL PM	1	0.040
MICHAELS L	1	0.040
MICHAELS S	1	0.040
MICHALKIEWICZ EL	1	0.040
MICHALOWSKI MB	1	0.040
MICHALSKI A	1	0.040
MICHALSKI Y	1	0.040
MICHELAGNOLI M	1	0.040
MICHELAGNOLI MP	1	0.040
MICHELS SD	1	0.040
MICHON J	1	0.040
MICHOVITZ S	1	0.040
MICK P	1	0.040
MICKLE JP	1	0.040
MIDDLETON H	1	0.040
MIDDLETON P	1	0.040
MIDDLETON PG	1	0.040
MIGITA M	1	0.040
MIHAL V	1	0.040
MIKLOSSY J	1	0.040
MIKO TL	1	0.040
MIKRAKI V	1	0.040
MILANACCIO C	1	0.040
MILANI M	1	0.040
MILANO GM	1	0.040
MILDENBERGER H	1	0.040
MILEGUIR F	1	0.040
MILLAR J	1	0.040
MILLER AA	1	0.040
MILLER CR	1	0.040
MILLER DW	1	0.040
MILLER KL	1	0.040
MILLER M	1	0.040
MILLER S	1	0.040
MILLER ST	1	0.040
MILLER WT	1	0.040
MILLS LE	1	0.040
MILLS S	1	0.040
MILNE GWA	1	0.040
MILO S	1	0.040
MILVENAN ES	1	0.040
MIMAYA J	1	0.040
MIN T	1	0.040
MINAEV SV	1	0.040
MINAMI H	1	0.040
MINOWADA J	1	0.040
MIRANDA ML	1	0.040
MIRRO O	1	0.040
MISER J	1	0.040
MISER JS	1	0.040
MISHRIKI Y	1	0.040
MISSET JL	1	0.040
MISTRY R	1	0.040
MITCHELL D	1	0.040
MITCHELL ELD	1	0.040
MITSUISHI T	1	0.040
MITTA SK	1	0.040
MITTELMAN A	1	0.040
MIYAGAWA A	1	0.040
MIYAGI T	1	0.040
MIYAKE H	1	0.040
MIYAKE K	1	0.040
MIYAKE M	1	0.040
MIYAUCHI J	1	0.040
MODEAS C	1	0.040
MODRUSAN D	1	0.040
MOELL C	1	0.040
MOERMAN P	1	0.040
MOERTEL CL	1	0.040
MOHAMED A	1	0.040
MOHAMMAD A	1	0.040
MOHRI S	1	0.040
MOINUDDIN M	1	0.040
MOK JYQ	1	0.040
MOLEMA G	1	0.040
MOLINARI R	1	0.040
MOLL AC	1	0.040
MOLLESTON JP	1	0.040
MOLLOY PT	1	0.040
MOLNAR P	1	0.040
MOLYNEUX E	1	0.040
MOMPARLER RL	1	0.040
MONCICA I	1	0.040
MONCINO MD	1	0.040
MONCLAIR T	1	0.040
MONFARDINI S	1	0.040
MONKEMULLER KE	1	0.040
MONSIEURS M	1	0.040
MONTALDI A	1	0.040
MONTEMAGGI P	1	0.040
MONTES J	1	0.040
MONTHS SR	1	0.040
MOODY AM	1	0.040
MOODY M	1	0.040
MOON TE	1	0.040
MOOR NGD	1	0.040
MOORE H	1	0.040
MOORE JO	1	0.040
MOORE L	1	0.040
MOORE SB	1	0.040
MOORE T	1	0.040
MOORMAN JE	1	0.040
MOR C	1	0.040
MORALES JM	1	0.040
MORALES M	1	0.040
MORALES S	1	0.040
MORAN A	1	0.040
MORAN EM	1	0.040
MORGAN CO	1	0.040
MORGAN JG	1	0.040
MORGAN T	1	0.040
MORGENSTERN B	1	0.040
MORIMOTO Y	1	0.040
MORIOKA H	1	0.040
MORITA M	1	0.040
MORITAKE H	1	0.040
MORITZ B	1	0.040
MORLAND B	1	0.040
MOROOKA K	1	0.040
MORRA E	1	0.040
MORRISJONES P	1	0.040
MORRISON VA	1	0.040
MORSE M	1	0.040
MORT C	1	0.040
MORTENSEN EL	1	0.040
MORTENSEN ME	1	0.040
MORYL-BUJAKOWSKA A	1	0.040
MOSER A	1	0.040
MOSHKOVITZ B	1	0.040
MOSKOWITZ B	1	0.040
MOSS C	1	0.040
MOSS RL	1	0.040
MOSSO ML	1	0.040
MOSTBECK G	1	0.040
MOSTBECK GH	1	0.040
MOSTOW EN	1	0.040
MOTRONI T	1	0.040
MOTTL H	1	0.040
MOTTSHAW G	1	0.040
MOTYL M	1	0.040
MOUALLEM M	1	0.040
MOULTON TA	1	0.040
MOUTOU C	1	0.040
MOZZANA R	1	0.040
MOZZICONACCI MJ	1	0.040
MPOFU C	1	0.040
MUELLER DL	1	0.040
MUELLER G	1	0.040
MUGGIA F	1	0.040
MUGGIA FM	1	0.040
MUHE E	1	0.040
MUKAI K	1	0.040
MUL D	1	0.040
MULDER JE	1	0.040
MULET J	1	0.040
MULEY R	1	0.040
MULHERN R	1	0.040
MULLAN MH	1	0.040
MULLER AE	1	0.040
MULLER HJ	1	0.040
MULLER I	1	0.040
MULLER O	1	0.040
MULLER-HOCKER J	1	0.040
MULLERSCHAUENBURG W	1	0.040
MULLINS JK	1	0.040
MULTHAUF P	1	0.040
MUNN SE	1	0.040
MUNOZ A	1	0.040
MUNOZ LK	1	0.040
MUNOZ M	1	0.040
MUNTEAN B	1	0.040
MUNZER M	1	0.040
MUR N	1	0.040
MURAO M	1	0.040
MURDOCH R	1	0.040
MURGIA A	1	0.040
MURO MD	1	0.040
MURPHY JB	1	0.040
MURPHY JJ	1	0.040
MURPHY O	1	0.040
MURPHY S	1	0.040
MURPHY TM	1	0.040
MURPHY WL	1	0.040
MURRAY IPC	1	0.040
MUSSA GC	1	0.040
MUSSET M	1	0.040
MUSTIELES C	1	0.040
MYDLIL J	1	0.040
MYERS M	1	0.040
MYERS MT	1	0.040
MYLES L	1	0.040
MYLES T	1	0.040
NACHBAUR D	1	0.040
NADELL J	1	0.040
NAEGELE R	1	0.040
NAEHER C	1	0.040
NAGAI M	1	0.040
NAGANO M	1	0.040
NAGARAJAN R	1	0.040
NAGASAKI A	1	0.040
NAGASHIMA Y	1	0.040
NAGATOSHI Y	1	0.040
NAGAYA M	1	0.040
NAGEL K	1	0.040
NAGY C	1	0.040
NAIDU RG	1	0.040
NAIR AR	1	0.040
NAIR C	1	0.040
NAJARIAN J	1	0.040
NAJMAN A	1	0.040
NAKADA K	1	0.040
NAKADATE H	1	0.040
NAKAGAWA A	1	0.040
NAKAGAWA N	1	0.040
NAKAGOME Y	1	0.040
NAKAHATA T	1	0.040
NAKAJO T	1	0.040
NAKAMURA K	1	0.040
NAKAO T	1	0.040
NAKAO Y	1	0.040
NAKAZATO T	1	0.040
NAKAZAWA S	1	0.040
NAMBO MJ	1	0.040
NANTEL S	1	0.040
NARAIN S	1	0.040
NARBONAGARCIA J	1	0.040
NARESH KN	1	0.040
NAROD SA	1	0.040
NARROD SA	1	0.040
NASHOLD JRB	1	0.040
NASPITZ C	1	0.040
NASS D	1	0.040
NATARAJAN N	1	0.040
NATHANSON L	1	0.040
NATIV O	1	0.040
NATVIG S	1	0.040
NAUMBURG E	1	0.040
NAVARRETEMARTINEZ A	1	0.040
NAVON R	1	0.040
NAYA M	1	0.040
NAYANAR V	1	0.040
NAYEL H	1	0.040
NECHELES T	1	0.040
NEERHOUT R	1	0.040
NEFF J	1	0.040
NEGRIER S	1	0.040
NEIDHARDT MK	1	0.040
NEIDHART J	1	0.040
NEISH A	1	0.040
NELSON DA	1	0.040
NELSON M	1	0.040
NELSON RL	1	0.040
NELSON SC	1	0.040
NERI G	1	0.040
NETH O	1	0.040
NEUBAUER S	1	0.040
NEUBERG RW	1	0.040
NEUDORF S	1	0.040
NEUHAUSER G	1	0.040
NEUSUESS A	1	0.040
NEVE V	1	0.040
NEVEN B	1	0.040
NEVILLE AJ	1	0.040
NEVILLE AM	1	0.040
NEVILLE CR	1	0.040
NEVINNY-STICKEL M	1	0.040
NEWECKA-SAMOL T	1	0.040
NEWMAN CE	1	0.040
NEWMAN NM	1	0.040
NEWMAN RD	1	0.040
NEWSHAM I	1	0.040
NEWTON W	1	0.040
NEZELOF C	1	0.040
NG MHL	1	0.040
NG RP	1	0.040
NGAN BY	1	0.040
NGUYEN TX	1	0.040
NI YHS	1	0.040
NIBU K	1	0.040
NICHOLLS JM	1	0.040
NICHOLLS WD	1	0.040
NICHOLS CR	1	0.040
NICKERSON HJ	1	0.040
NICOLINO M	1	0.040
NIEDRINGHAUS RD	1	0.040
NIEDZIELA M	1	0.040
NIEHUES T	1	0.040
NIELSEN KG	1	0.040
NIELSEN OH	1	0.040
NIESCHLAG E	1	0.040
NIGGLI FK	1	0.040
NII R	1	0.040
NIINI T	1	0.040
NIKOLAOU A	1	0.040
NIKOLAOU N	1	0.040
NILSEN B	1	0.040
NINOMIYA T	1	0.040
NIRENBERG PL	1	0.040
NISHI K	1	0.040
NISHI T	1	0.040
NISHIKAWA K	1	0.040
NISHIKORI M	1	0.040
NIX WL	1	0.040
NIZ J	1	0.040
NIZZOLI G	1	0.040
NOBLETT H	1	0.040
NOBLETT HR	1	0.040
NOEL G	1	0.040
NOFECHMOZES S	1	0.040
NOGRADY MB	1	0.040
NOGUERA R	1	0.040
NOLAN TM	1	0.040
NONDAHL SR	1	0.040
NORDEN J	1	0.040
NORIEGA K	1	0.040
NORMAN AR	1	0.040
NORRIS D	1	0.040
NORTIER D	1	0.040
NOVAKOVIC B	1	0.040
NOWAK P	1	0.040
NOWAKGOTTL U	1	0.040
NOWELL PC	1	0.040
NUBIOLA D	1	0.040
NUGUES F	1	0.040
NUNNINK JC	1	0.040
NURZYNSKA J	1	0.040
NUSS R	1	0.040
NUSSBAUM A	1	0.040
NUSSBAUMER W	1	0.040
NUSSEY S	1	0.040
NYGARD R	1	0.040
NYMAN R	1	0.040
NYSSEN J	1	0.040
NYVOLD C	1	0.040
O'LEARY M	1	0.040
O'NEILL JMD	1	0.040
OAKES L	1	0.040
OBANION K	1	0.040
OBEID M	1	0.040
OBERBAUER R	1	0.040
OBERHANSLI I	1	0.040
OBERHOLZER HF	1	0.040
OBERMAIR A	1	0.040
OBRIEN MS	1	0.040
OBRIEN TF	1	0.040
OBRINGER AC	1	0.040
OBRYAN R	1	0.040
