Authors	records	% of 6293
DEY ALIVIA	1	0.016
DEY R	1	0.016
DEY RUNU	1	0.016
DEYHOLOS M K	1	0.016
DEYHOLOS MICHAEL K	1	0.016
DEYHOLOS MK	1	0.016
DHAR R	1	0.016
DHAR RIDDHIMAN	1	0.016
DHAYGUDE K	1	0.016
DHAYGUDE KISHOR	1	0.016
DI CUNTO F	1	0.016
DI CUNTO FERDINANDO	1	0.016
DI FILIPPO M	1	0.016
DI FILIPPO MIRIAM	1	0.016
DI GIALLONARDO F	1	0.016
DI GIALLONARDO FRANCESCA	1	0.016
DI IORIO PHILIP J	1	0.016
DI PALMA F	1	0.016
DI PALMA FEDERICA	1	0.016
DI RAGO JEAN-PAUL	1	0.016
DI RAGO JP	1	0.016
DI STILIO V S	1	0.016
DI STILIO VERONICA S	1	0.016
DI STILIO VS	1	0.016
DI TOMMASO P	1	0.016
DI TOMMASO PAOLO	1	0.016
DIALLO I	1	0.016
DIALLO ISSA	1	0.016
DIAMANT A	1	0.016
DIAMANT ARIK	1	0.016
DIAMOND L	1	0.016
DIAMOND L S	1	0.016
DIAMOND LOUIS S	1	0.016
DIAMOND LS	1	0.016
DIANA MACASEV	1	0.016
DIANCOURT L	1	0.016
DIANCOURT LAURE	1	0.016
DIAS R	1	0.016
DIAS RAQUEL	1	0.016
DIAZ L	1	0.016
DIAZ LUIS	1	0.016
DIAZ-LAZCOZ Y	1	0.016
DIAZCASTILLO C	1	0.016
DIAZLAZCOZ Y	1	0.016
DIB L	1	0.016
DIB LINDA	1	0.016
DIBIROVA K	1	0.016
DIBIROVA KHADIZHAT	1	0.016
DICKINS B	1	0.016
DICKINS BENJAMIN	1	0.016
DICKINSON H	1	0.016
DICKINSON HELENA	1	0.016
DICKO MAMOUDOU HAMA	1	0.016
DICKO MH	1	0.016
DICKS J	1	0.016
DICKS JO	1	0.016
DIDIER G	1	0.016
DIDIER GILLES	1	0.016
DIDION JOHN P	1	0.016
DIDION JP	1	0.016
DIEKMANN Y	1	0.016
DIEKMANN YOAN	1	0.016
DIENE S M	1	0.016
DIENE SEYDINA M	1	0.016
DIENE SM	1	0.016
DIEPEN L T A VAN	1	0.016
DIEPENINGEN A D VAN	1	0.016
DIERINGER D	1	0.016
DIERINGER DANIEL	1	0.016
DIETERICH J H	1	0.016
DIETERICH JH	1	0.016
DIETRICH C	1	0.016
DIETRICH CARSTEN	1	0.016
DIETRICH F S	1	0.016
DIETRICH J-H	1	0.016
DIEVART A	1	0.016
DIEVART ANNE	1	0.016
DIEZ D	1	0.016
DIEZ DIEGO	1	0.016
DIEZ FERNANDEZ-LOMANA J CARLOS	1	0.016
DIGGLE P J	1	0.016
DIGGLE PETER J	1	0.016
DIGGLE PJ	1	0.016
DIGIACOMO V	1	0.016
DIGIACOMO VINCENT	1	0.016
DIIORIO P J	1	0.016
DIIORIO PHILIP J	1	0.016
DIIORIO PJ	1	0.016
DIJAN P	1	0.016
DIJKHOF R J	1	0.016
DIJKHOF R J M	1	0.016
DIJKHOF RJM	1	0.016
DIJKHOF ROSILDE J M	1	0.016
DIJL J M VAN	1	0.016
DIKEAKOS JD	1	0.016
DIKEAKOS JIMMY D	1	0.016
DILLER K C	1	0.016
DILLER KARL C	1	0.016
DILLER KC	1	0.016
DILLMANN C	1	0.016
DILLMANN CHRISTINE	1	0.016
DILLON J A	1	0.016
DILLON JAR	1	0.016
DILLON JO-ANNE R	1	0.016
DILLON M C	1	0.016
DILLON M M	1	0.016
DILLON MARCUS M	1	0.016
DILLON MARY C	1	0.016
DILLON MC	1	0.016
DILLON MM	1	0.016
DILORIO PJ	1	0.016
DIMAURO T	1	0.016
DIMAURO TERESA	1	0.016
DIMCHEFF D E	1	0.016
DIMCHEFF DE	1	0.016
DIMCHEFF DEREK E	1	0.016
DING G H	1	0.016
DING GH	1	0.016
DING GUOHUI	1	0.016
DING K	1	0.016
DING KEYUE	1	0.016
DING KY	1	0.016
DING Y	1	0.016
DING YUN	1	0.016
DINH H	1	0.016
DINH HUYEN	1	0.016
DINKELACKER I	1	0.016
DINKELACKER IRIS	1	0.016
DIOLAITI D	1	0.016
DIOLAITI DANIEL	1	0.016
DION K	1	0.016
DION KIRSTIN	1	0.016
DION S	1	0.016
DION SARA	1	0.016
DION-COTE A M	1	0.016
DION-COTE AM	1	0.016
DION-COTE ANNE-MARIE	1	0.016
DIONCOTE AM	1	0.016
DIRK BRENNAN S	1	0.016
DIRK BS	1	0.016
DIRUGGIERO J	1	0.016
DIRUGGIERO JOCELYNE	1	0.016
DISMUKES G CHARLES	1	0.016
DISMUKES GC	1	0.016
DITTMANN E	1	0.016
DITTMANN ELKE	1	0.016
DITTRICH A C N	1	0.016
DITTRICH ACN	1	0.016
DITTRICH ANNA C NELSON	1	0.016
DIVON HEGE H	1	0.016
DIVON HH	1	0.016
DIWAN GAURAV D	1	0.016
DIWAN GD	1	0.016
DIX TI	1	0.016
DIX TREVOR I	1	0.016
DIXELIUS C	1	0.016
DIXELIUS CHRISTINA	1	0.016
DIXON C J	1	0.016
DIXON CHRISTOPHER J	1	0.016
DIXON CJ	1	0.016
DIXON G H	1	0.016
DIXON GB	1	0.016
DIXON GH	1	0.016
DIXON GORDON H	1	0.016
DIXON GROVES B	1	0.016
DIXON H B F	1	0.016
DIXON M T	1	0.016
DIXON MICHAEL T	1	0.016
DIXON MT	1	0.016
DJIAN PHILIPPE	1	0.016
DJORDJEVIC J T	1	0.016
DJORDJEVIC JT	1	0.016
DJORDJEVIC JULIANNE T	1	0.016
DJURANOVIC S	1	0.016
DJURANOVIC SERGEJ	1	0.016
DO T	1	0.016
DO THUY	1	0.016
DOANET W W	1	0.016
DOANET WINIFRED W	1	0.016
DOANET WW	1	0.016
DOBES CHRISTOPH S	1	0.016
DOBIGNY G	1	0.016
DOBIGNY GAUTHIER	1	0.016
DOBLER S	1	0.016
DOBLER SUSANNE	1	0.016
DOBOSZ R	1	0.016
DOBOSZ ROLAND	1	0.016
DOCHERTY K	1	0.016
DOCHERTY KEVIN	1	0.016
DODDAPANENI H	1	0.016
DODDAPANENI HARSHAVARDHAN	1	0.016
DODDS P N	1	0.016
DODDS PETER N	1	0.016
DODDS PN	1	0.016
DODSWORTH J A	1	0.016
DODSWORTH JA	1	0.016
DODSWORTH JEREMY A	1	0.016
DODT W G	1	0.016
DODT WG	1	0.016
DODT WILLIAM G	1	0.016
DOEBLEY J F	1	0.016
DOEBLEY JF	1	0.016
DOEBLEY JOHN F	1	0.016
DOERDER F PAUL	1	0.016
DOERDER FP	1	0.016
DOERNER MARION	1	0.016
DOETSCH N A	1	0.016
DOETSCH NA	1	0.016
DOETSCH NATALIE A	1	0.016
DOGGETT N	1	0.016
DOGGETT N A	1	0.016
DOGGETT NA	1	0.016
DOGGETT NORMAN A	1	0.016
DOHLEN C D VON	1	0.016
DOI H	1	0.016
DOI HIROYUKI	1	0.016
DOIRON S	1	0.016
DOIRON SARAH	1	0.016
DOKHOLYAN N V	1	0.016
DOLAN B M	1	0.016
DOLAN BECKY M	1	0.016
DOLAN BM	1	0.016
DOLEZAL M	1	0.016
DOLEZAL MARLIES	1	0.016
DOLEZEL J	1	0.016
DOLEZEL JAROSLAV	1	0.016
DOLGUSHIN KONSTANTIN V	1	0.016
DOLGUSHIN KV	1	0.016
DOLLFUS H	1	0.016
DOLLFUS HELENE	1	0.016
DOLMAN G	1	0.016
DOMBROVSKA O	1	0.016
DOMBROVSKA OLENA	1	0.016
DOMIER L	1	0.016
DOMIER LESLIE	1	0.016
DOMINGO-CALAP P	1	0.016
DOMINGO-CALAP PILAR	1	0.016
DOMINGUES S	1	0.016
DOMINGUES SUSANA	1	0.016
DOMINGUEZ A	1	0.016
DOMINGUEZ ANA	1	0.016
DOMINGUEZ C	1	0.016
DOMINGUEZ CLAUDIO	1	0.016
DOMINY NATHANIEL J	1	0.016
DOMINY NJ	1	0.016
DOMMAN DARYL	1	0.016
DOMONEY C	1	0.016
DOMONEY CLAIRE	1	0.016
DOMYAN ERIC T	1	0.016
DOMYAN ET	1	0.016
DONALDSON I	1	0.016
DONALDSON IAN	1	0.016
DONATA MUSCI M	1	0.016
DONATI F	1	0.016
DONATI FRANCESCO	1	0.016
DONATI G	1	0.016
DONATI GIUSEPPE	1	0.016
DONATO C	1	0.016
DONATO CELESTE	1	0.016
DONATO M DE	1	0.016
DONDORP A	1	0.016
DONDORP ARJEN	1	0.016
DONEGA S	1	0.016
DONEGA STEFANO	1	0.016
DONG CHUANJU	1	0.016
DONG CJ	1	0.016
DONG D-G	1	0.016
DONG DG	1	0.016
DONG DING-GUI	1	0.016
DONG JB	1	0.016
DONG JH	1	0.016
DONG JIAHONG	1	0.016
DONG JIAN-BAO	1	0.016
DONG JIANBAO	1	0.016
DONG SHANSHAN	1	0.016
DONG SS	1	0.016
DONG T R	1	0.016
DONG TAORAN	1	0.016
DONG TR	1	0.016
DONG W W Y	1	0.016
DONG WINNIE W Y	1	0.016
DONG WWY	1	0.016
DONG XIANJUN	1	0.016
DONG XIAOJIA	1	0.016
DONG XINRAN	1	0.016
DONG XR	1	0.016
DONG Y	1	0.016
DONG Y Z	1	0.016
DONG YANG	1	0.016
DONG YINGSHAN	1	0.016
DONG YS	1	0.016
DONG YUZHU	1	0.016
DONG YZ	1	0.016
DONG Z Y	1	0.016
DONG ZHENYING	1	0.016
DONG ZY	1	0.016
DONGHUI M	1	0.016
DONGHUI MA	1	0.016
DONNELLAN SC	1	0.016
DONNELLAN STEPHEN C	1	0.016
DONOGHUE M	1	0.016
DONOGHUE P C	1	0.016
DONOGHUE P C J	1	0.016
DONOHUE K	1	0.016
DONOHUE KATHLEEN	1	0.016
DONOVAN BAILEY C	1	0.016
DONOVAN G M	1	0.016
DONOVAN GEORGINA M	1	0.016
DONOVAN GM	1	0.016
DOOLITLE W F	1	0.016
DOOLITTE W F	1	0.016
DOOLITTLE WW	1	0.016
DOOM T E	1	0.016
DOOM TE	1	0.016
DOOM TRAVIS E	1	0.016
DOORBAR J	1	0.016
DOORBAR JOHN	1	0.016
DOOREN G G VAN	1	0.016
DORAN N	1	0.016
DORAN NICOLE	1	0.016
DORANTES-ACOSTA A	1	0.016
DORANTES-ACOSTA ANA	1	0.016
DORDEVIC D	1	0.016
DORDEVIC DOBRIVOJE	1	0.016
DORENBOS R	1	0.016
DORENBOS RONALD	1	0.016
DORIN JR	1	0.016
DORIN JULIA R	1	0.016
DORIT R L	1	0.016
DORIT RL	1	0.016
DORMAN CHARLES J	1	0.016
DORMAN CJ	1	0.016
DORNBURG A	1	0.016
DORNBURG ALEX	1	0.016
DORNER M	1	0.016
DORNER MARION	1	0.016
DORNUM M V	1	0.016
DORONFAIGENBOIM A	1	0.016
DORONINA L	1	0.016
DORONINA LILIYA	1	0.016
DOS SANTOS AM	1	0.016
DOS SANTOS HELENA G	1	0.016
DOS SANTOS HG	1	0.016
DOS SANTOS VAPM	1	0.016
DOS SANTOS VITOR A P MARTINS	1	0.016
DOSHI P	1	0.016
DOUADY C	1	0.016
DOUADY C J	1	0.016
DOUADY CHRISTOPHE	1	0.016
DOUBLE M C	1	0.016
DOUBLE MC	1	0.016
DOUBLE MICHAEL C	1	0.016
DOUBLET V	1	0.016
DOUBLET VINCENT	1	0.016
DOUCET A J	1	0.016
DOUCET AJ	1	0.016
DOUCET AURELIEN J	1	0.016
DOUD MB	1	0.016
DOUD MICHAEL B	1	0.016
DOUGLAS GAVIN M	1	0.016
DOUGLAS GM	1	0.016
DOUGLAS RH	1	0.016
DOUGLAS RONALD H	1	0.016
DOUGLAS S	1	0.016
DOUGLAS S E	1	0.016
DOUGLAS SE	1	0.016
DOUGLAS SUSAN	1	0.016
DOUGLAS SUSAN E	1	0.016
DOURIS V	1	0.016
DOURIS VASSILIS	1	0.016
DOUWE DE BOER A	1	0.016
DOWAVIC J I	1	0.016
DOWAVIC JESSICA I	1	0.016
DOWAVIC JI	1	0.016
DOWELL RD	1	0.016
DOWELL ROBIN D	1	0.016
DOWLING DAMIAN K	1	0.016
DOWLING DK	1	0.016
DOWLING H G	1	0.016
DOWLING HERNDON G	1	0.016
DOWLING HG	1	0.016
DOWNIE S R	1	0.016
DOWNIE SR	1	0.016
DOXEY A C	1	0.016
DOXEY AC	1	0.016
DOXEY ANDREW C	1	0.016
DOYLE J L	1	0.016
DOYLE JANE L	1	0.016
DOYLE JL	1	0.016
DRASKOVITS G	1	0.016
DRASKOVITS GABOR	1	0.016
DRESS A W	1	0.016
DRESS ANDREAS W	1	0.016
DRESS AW	1	0.016
DRICKAMER K	1	0.016
DRICKAMER KURT	1	0.016
DRIES LA	1	0.016
DRIES LAURIE A	1	0.016
DRINKWATER R D	1	0.016
DRINKWATER RD	1	0.016
DRISKELL A C	1	0.016
DRISKELL AC	1	0.016
DRISKELL AMY C	1	0.016
DRMANAC R	1	0.016
DROOGMANS L	1	0.016
DROOGMANS LOUIS	1	0.016
DROUILHET L	1	0.016
DROUILHET LAURENCE	1	0.016
DRTON M	1	0.016
DRUMMOND D	1	0.016
DRUMMOND T	1	0.016
DTH M	1	0.016
DU K X	1	0.016
DU KEXING	1	0.016
DU KX	1	0.016
DU LIANMING	1	0.016
DU LM	1	0.016
DU PASQUIER L	1	0.016
DU PASQUIER LOUIS	1	0.016
DU PLESSIS L	1	0.016
DU PLESSIS LOUIS	1	0.016
DU T G	1	0.016
DU TG	1	0.016
DU TUNG GIA	1	0.016
DU TUNGGIA	1	0.016
DU YS	1	0.016
DU YU-SU	1	0.016
DU YUSU	1	0.016
DUAN C	1	0.016
DUAN CUMMING	1	0.016
DUAN J	1	0.016
DUAN JH	1	0.016
DUAN JUNHUI	1	0.016
DUAN ZI-YUAN	1	0.016
DUAN ZY	1	0.016
DUARTE JILL M	1	0.016
DUARTE JM	1	0.016
DUARTE RG	1	0.016
DUBE AK	1	0.016
DUBE ALEXANDRE K	1	0.016
DUBEY S	1	0.016
DUBOIS B	1	0.016
DUBOIS E	1	0.016
DUBOIS EMERIC	1	0.016
DUBOIS J Y	1	0.016
DUBOIS JEAN-YVES	1	0.016
DUBOIS JY	1	0.016
DUBROVA YE	1	0.016
DUBROVA YURI E	1	0.016
DUCHENE D	1	0.016
DUCHENE D A	1	0.016
DUCHENE DAVID	1	0.016
DUCLOS M J	1	0.016
DUCLOS MICHEL J	1	0.016
DUCLOS MJ	1	0.016
DUDA T F	1	0.016
DUDA TFJR	1	0.016
DUDAREVA N	1	0.016
DUDAREVA NATALIA	1	0.016
DUDAS G	1	0.016
DUDAS GYTIS	1	0.016
DUDLEY J	1	0.016
DUDLEY J T	1	0.016
DUDLEY JOEL	1	0.016
DUFF R	1	0.016
DUFF R J	1	0.016
DUFF R JOEL	1	0.016
DUFF RJ	1	0.016
DUFFET R	1	0.016
DUFFET RODGER	1	0.016
DUFFY C W	1	0.016
DUFFY CRAIG W	1	0.016
DUFFY CW	1	0.016
DUFRESNES C	1	0.016
DUFRESNES CHRISTOPHE	1	0.016
DUGAN S	1	0.016
DUGAN SHANNON	1	0.016
DUGOUJON J M	1	0.016
DUGOUJON JEAN-MICHEL	1	0.016
DUGOUJON JM	1	0.016
DUJARDIN J C	1	0.016
DUJARDIN JC	1	0.016
DUJARDIN JEAN-CLAUDE	1	0.016
DUKE N C	1	0.016
DUKE NC	1	0.016
DUKE NORMAN C	1	0.016
DUKIC M	1	0.016
DUKIC MARINELA	1	0.016
DUMANCIC M M	1	0.016
DUMANCIC MIRA M	1	0.016
DUMANCIC MM	1	0.016
DUMAS B	1	0.016
DUMAS BERNARD	1	0.016
DUMBACHER J P	1	0.016
DUMBACHER JP	1	0.016
DUMOLIN-LAPEGUE S	1	0.016
DUMOLINLAPEGUE S	1	0.016
DUMONT S	1	0.016
DUMONT SANDY	1	0.016
DUMONT VANESSA L BAUER	1	0.016
DUNCAN K E	1	0.016
DUNCAN KATHLEEN E	1	0.016
DUNCAN KE	1	0.016
DUNCAN R	1	0.016
DUNCAN R P	1	0.016
DUNCAN RACHEL	1	0.016
DUNCAN REBECCA P	1	0.016
DUNCAN RP	1	0.016
DUNGAN SARAH Z	1	0.016
DUNGAN SZ	1	0.016
DUNHAM RA	1	0.016
DUNHAM REX A	1	0.016
DUNING K	1	0.016
DUNING KERSTIN	1	0.016
DUNKER A K	1	0.016
DUNKER A KEITH	1	0.016
DUNKER AK	1	0.016
DUNN K	1	0.016
DUNN SD	1	0.016
DUNN STANLEY D	1	0.016
DUNNING HOTOPP JULIE C	1	0.016
DUNWELL F T	1	0.016
DUOJIZHUOMA	1	0.016
DUONG L P	1	0.016
DUONG LP	1	0.016
DUPASQUIER L	1	0.016
DUPASQUIER LOUIS	1	0.016
DUPLESSIS L	1	0.016
DUPREE P	1	0.016
DUPREE PAUL	1	0.016
DUPUY BERIT MYHRE	1	0.016
DUPUY BM	1	0.016
DUQUE T	1	0.016
DUQUE THYAGO	1	0.016
DUQUE THYAGO S P C	1	0.016
DUQUE TSPC	1	0.016
DUQUENNE L	1	0.016
DUQUENNE LAURANNE	1	0.016
DURAND D	1	0.016
DURAND DANNIE	1	0.016
DURAND E	1	0.016
DURAND ERIC	1	0.016
DURAND PIERRE M	1	0.016
DURAND PM	1	0.016
DURANTINI D	1	0.016
DURANTINI DIEGO	1	0.016
DURAO P	1	0.016
DURAO PAULO	1	0.016
DURKIN J M	1	0.016
DURKIN J M H	1	0.016
DURKIN JMH	1	0.016
DURKIN JONATHAN M H	1	0.016
DURNFORD DG	1	0.016
DURNFORD DION G	1	0.016
DURO E	1	0.016
DURO ERIS	1	0.016
DURON O	1	0.016
DURON OLIVIER	1	0.016
DURRETT RICHARD	1	0.016
DURSTEWITZ G	1	0.016
DURSTEWITZ GREGOR	1	0.016
DUSCHL J	1	0.016
DUSCHL JUTTA	1	0.016
DUTHEIL J	1	0.016
DUTHEIL JULIEN	1	0.016
DUTILH B E	1	0.016
DUTKIEWICZ R	1	0.016
DUTKIEWICZ RAFAL	1	0.016
DUTRILLAUX B	1	0.016
DUTRILLAUX BERNARD	1	0.016
DUVAUX L	1	0.016
DUVAUX LUDOVIC	1	0.016
DUVERNOIS-BERTHET E	1	0.016
DUVERNOIS-BERTHET EVELYNE	1	0.016
DUYCK P F	1	0.016
DUYCK PF	1	0.016
DUYCK PIERRE FRANCOIS	1	0.016
DVORYANCHIKOV G A	1	0.016
DVORYANCHIKOV GA	1	0.016
DVORYANCHIKOV GENNADY A	1	0.016
DWEEP H	1	0.016
DWEEP HARSH	1	0.016
DYAL P	1	0.016
DYAL PATRICIA	1	0.016
DYAL PATRICIA L	1	0.016
DYAL PL	1	0.016
DYBO A	1	0.016
DYBO ANNA	1	0.016
DYKHUIZEN D D	1	0.016
DYLUS D	1	0.016
DYLUS DAVID	1	0.016
DYTHAM C	1	0.016
DYTHAM CALVIN	1	0.016
E SJOSTRAND AGNES	1	0.016
EAASWARKHANTH M	1	0.016
EAASWARKHANTH MUTHUKRISHNAN	1	0.016
EAH J	1	0.016
EAH JAEYOUNG	1	0.016
EAMES B FRANK	1	0.016
EAMES BF	1	0.016
EARL J	1	0.016
EARL JULIE	1	0.016
EASLEY K	1	0.016
EASTEAL	1	0.016
EBBESEN P	1	0.016
EBBESEN PETER	1	0.016
EBERHARD J R	1	0.016
EBERLEIN C	1	0.016
EBERLEIN CHRIS	1	0.016
EBERLY L	1	0.016
EBRAHIM A	1	0.016
EBRAHIM ALI	1	0.016
EBRAHIMI D	1	0.016
EBRAHIMI DIAKO	1	0.016
ECKBUSH T H	1	0.016
ECKERT A	1	0.016
ECKERT ANGELIKA	1	0.016
ECKERT KA	1	0.016
ECKERT KRISTIN A	1	0.016
ECKERT M L	1	0.016
ECKERT MELISSA L	1	0.016
ECKERT ML	1	0.016
ECOFFEY E	1	0.016
ECOFFEY ERIC	1	0.016
EDDY DK	1	0.016
EDDY DOUGLAS K	1	0.016
EDE A J	1	0.016
EDE AJ	1	0.016
EDER V	1	0.016
EDER VERENA	1	0.016
EDGECOMBE GD	1	0.016
EDGECOMBE GREGORY D	1	0.016
EDGELL DAVID R	1	0.016
EDGELL MARSHAL H	1	0.016
EDGELL MARSHALL HALL	1	0.016
EDGER P P	1	0.016
EDGER PATRICK P	1	0.016
EDGER PP	1	0.016
EDMUNDS RC	1	0.016
EDMUNDS RICHARD C	1	0.016
EDO J	1	0.016
EDO JULI	1	0.016
EDO-MATAS D	1	0.016
EDO-MATAS DIANA	1	0.016
EDOMATAS D	1	0.016
EDSON J	1	0.016
EDSON JANETTE	1	0.016
EDSTAM M M	1	0.016
EDSTAM MM	1	0.016
EDSTAM MONIKA M	1	0.016
EDVARDSEN BENTE	1	0.016
EDWARDS A R	1	0.016
EDWARDS ANGELA R	1	0.016
EDWARDS AR	1	0.016
EDWARDS EJ	1	0.016
EDWARDS ERIKA J	1	0.016
EDWARDS O	1	0.016
EDWARDS OWAIN	1	0.016
EDWARDS R	1	0.016
EDWARDS RACHEL	1	0.016
EDWARDS-STUART RACHEL K	1	0.016
EDWARDS-STUART RK	1	0.016
EECKHAUT I	1	0.016
EECKHAUT IGOR	1	0.016
EERNISSE D J	1	0.016
EERNISSE DJ	1	0.016
EERNISSE DOUGLAS J	1	0.016
EFIMOV BA	1	0.016
EFIMOV BORIS A	1	0.016
EFREMOV G D	1	0.016
EFREMOV GD	1	0.016
EFREMOV GEORGI D	1	0.016
EFREMOVSKA L	1	0.016
EFREMOVSKA LJUDMILA	1	0.016
EGAN A	1	0.016
EGAN AMY	1	0.016
EGECIOGLU O	1	0.016
EGECIOGLU OE	1	0.016
EGGEN A	1	0.016
EGGEN ANDRE	1	0.016
EGGERT LORI S	1	0.016
EGGERT LS	1	0.016
EGGINTON S	1	0.016
EGGINTON STUART	1	0.016
EGYIR YAWSON ALEXANDER	1	0.016
EHLERS B	1	0.016
EHLERS BERNHARD	1	0.016
EHRENREICH I M	1	0.016
EHRENREICH IAN M	1	0.016
EHRENREICH IM	1	0.016
EHRLICH D S	1	0.016
EHRLICH DS	1	0.016
EHRLICH DUSKO S	1	0.016
EI-SAYED NAJIB M A	1	0.016
EICBUSH T H	1	0.016
EICK G N	1	0.016
EICKBUCH DANNA G	1	0.016
EIDEM HALEY R	1	0.016
EIDEM HR	1	0.016
EIGENHEER RA	1	0.016
EIGENHEER RICHARD A	1	0.016
EIGUCHI M	1	0.016
EIGUCHI MITSUGU	1	0.016
EIKEN H G	1	0.016
EIKEN HANS GEIR	1	0.016
EIKEN HG	1	0.016
EILERTSON K	1	0.016
EILERTSON KIRSTEN	1	0.016
EINVIK C	1	0.016
EINVIK CHRISTER	1	0.016
EIRIN-LOPEZ JOS M	1	0.016
EISEN J A	1	0.016
EISEN JA	1	0.016
EISEN JONATHAN A	1	0.016
EISEN MB	1	0.016
EISEN MICHAEL B	1	0.016
EISENBERG E	1	0.016
EISENBERG ELI	1	0.016
EISENHARDT C	1	0.016
EISENHARDT CARINA	1	0.016
EISENMAN RN	1	0.016
EISENMAN ROBERT N	1	0.016
EISSES K T	1	0.016
EISSES K TH	1	0.016
EISSES KT	1	0.016
EITEL M	1	0.016
EITEL MICHAEL	1	0.016
EKELUND F	1	0.016
EKELUND FLEMMING	1	0.016
EKKER M	1	0.016
EKKER MARC	1	0.016
EKLAND E H	1	0.016
EKLAND EH	1	0.016
EKLAND ERIC H	1	0.016
EKMAN D	1	0.016
EKMAN DIANA	1	0.016
EKONG R	1	0.016
EKONG ROSEMARY	1	0.016
EKSTROM C	1	0.016
EKSTROM CAMILLA	1	0.016
EL FILALI A	1	0.016
EL FILALI ADIL	1	0.016
EL GAAIED AB	1	0.016
EL GAAIED AMEL BEN AMMAR	1	0.016
EL MABROUK N	1	0.016
EL RABEY H	1	0.016
EL-RABEY H	1	0.016
EL-SAYED N M	1	0.016
EL-SAYED NAJIB M	1	0.016
EL-SAYED NAJIB M A	1	0.016
EL-SAYED NM	1	0.016
EL-SAYED NMA	1	0.016
ELDRIDGE M D	1	0.016
ELDRIDGE MARK D B	1	0.016
ELDRIDGE MDB	1	0.016
ELEMENTO O	1	0.016
ELEMENTO OLIVIER	1	0.016
ELGAR G	1	0.016
ELGAR GREG	1	0.016
ELIS S	1	0.016
ELIS SEBASTIEN	1	0.016
ELISCHER A	1	0.016
ELISCHER ANDREA	1	0.016
ELL M	1	0.016
ELL MICHAEL	1	0.016
ELLEDER D	1	0.016
ELLEDER DANIEL	1	0.016
ELLEGERN H	1	0.016
ELLINGTON AD	1	0.016
ELLINGTON ANDREW D	1	0.016
ELLINGTON W R	1	0.016
ELLINGTON W ROSS	1	0.016
ELLINGTON WR	1	0.016
ELLIOT B	1	0.016
ELLIS J T	1	0.016
ELLIS JOHN T	1	0.016
ELLIS JT	1	0.016
ELLIS T H N	1	0.016
ELLIS T H NOEL	1	0.016
ELLIS THN	1	0.016
ELOFSSON A	1	0.016
ELOFSSON ARNE	1	0.016
ELOGIO TODD S	1	0.016
ELOGIO TS	1	0.016
ELOMAA P	1	0.016
ELOMAA PAULA	1	0.016
ELROUBY N	1	0.016
ELROUBY NABIL	1	0.016
ELSEN SVD	1	0.016
ELSEN SVEN VAN DEN	1	0.016
ELSWORTH D	1	0.016
ELWALI NASR ELDIN	1	0.016
ELWALI NE	1	0.016
ELWOOD H J	1	0.016
ELWOOD HJ	1	0.016
ELY JJ	1	0.016
ELY JOHN J	1	0.016
EMERA D	1	0.016
EMERA DEENA	1	0.016
EMERLING C A	1	0.016
EMERLING CA	1	0.016
EMERLING CHRISTOPHER A	1	0.016
EMERMAN M	1	0.016
EMERMAN MICHAEL	1	0.016
EMERSON B	1	0.016
EMERSON BC	1	0.016
EMERSON BRENT	1	0.016
EMERSON BRENT C	1	0.016
EMERSON J J	1	0.016
EMERSON JJ	1	0.016
EMES R D	1	0.016
EMES RD	1	0.016
EMES RICHARD D	1	0.016
EMILIA SANTOS M	1	0.016
EMMONS L H	1	0.016
EMMONS LH	1	0.016
EMMONS LOUISE H	1	0.016
EMMONS S W	1	0.016
EMMONS SCOTT W	1	0.016
EMMONS SW	1	0.016
ENARD D	1	0.016
ENARD DAVID	1	0.016
ENDASHAW BEKELE	1	0.016
ENDER A	1	0.016
ENDER ANDREA	1	0.016
ENDO H	1	0.016
ENDO HIDEKI	1	0.016
ENEA V	1	0.016
ENEA VINCENZO	1	0.016
ENG C	1	0.016
ENG CELESTE	1	0.016
ENG K H	1	0.016
ENG KEVIN H	1	0.016
ENG KH	1	0.016
ENGEL M	1	0.016
ENGEL MAREEN	1	0.016
ENGEL S R	1	0.016
ENGEL SR	1	0.016
ENGEL STACIA R	1	0.016
ENGELAND K	1	0.016
ENGELBERG K	1	0.016
ENGELBERG KLEMENS	1	0.016
ENGELEN K	1	0.016
ENGELEN KRISTOF	1	0.016
ENGELSTADTER J	1	0.016
ENGELSTADTER JAN	1	0.016
ENGL C	1	0.016
ENGSTROEM KARIN	1	0.016
ENGSTROM K	1	0.016
ENGSTROM KARIN	1	0.016
ENK J	1	0.016
ENK JACOB	1	0.016
ENK JACOB M	1	0.016
ENK JM	1	0.016
ENOMOTO S	1	0.016
ENOMOTO SHINICHIRO	1	0.016
ENRIGHT M	1	0.016
ENRIGHT M C	1	0.016
ENRIGHT MARK C	1	0.016
ENRIGHT MC	1	0.016
ENTEZAM A	1	0.016
ENTEZAM ALI	1	0.016
EORY L	1	0.016
EORY LEL	1	0.016
EPIS S	1	0.016
EPIS SARA	1	0.016
EPPS J	1	0.016
EPPS JULIAN	1	0.016
EPSTEIN L M	1	0.016
EPSTEIN LLOYD M	1	0.016
EPSTEIN LM	1	0.016
EPSTEIN RICHARD J	1	0.016
EPSTEIN RJ	1	0.016
EPSTEIN V N	1	0.016
EPSTEIN VITALII N	1	0.016
EPSTEIN VN	1	0.016
ERDMANN V A	1	0.016
