Authors	records	% of 5301
LO CY	1	0.019
LOCKER J	1	0.019
LOEWY R	1	0.019
LOGAN JD	1	0.019
LOHOFER G	1	0.019
LOHRENGEL S	1	0.019
LONCKE P	1	0.019
LONGHI L	1	0.019
LONGO G	1	0.019
LONGO V	1	0.019
LOONEY CG	1	0.019
LOPES A	1	0.019
LOPES O	1	0.019
LOPEZ R	1	0.019
LOPEZ-PAMIES O	1	0.019
LORD GJ	1	0.019
LORETI P	1	0.019
LORIG M	1	0.019
LORZ A	1	0.019
LOU YA	1	0.019
LOUD WS	1	0.019
LOUKITCH L	1	0.019
LOUTON T	1	0.019
LOVASSNA V	1	0.019
LOWENGRUB J	1	0.019
LOWENGRUB M	1	0.019
LU C	1	0.019
LU GC	1	0.019
LU JL	1	0.019
LU ZQ	1	0.019
LUBASHEVSKY IA	1	0.019
LUBOT ES	1	0.019
LUCAS SK	1	0.019
LUCAS WF	1	0.019
LUCE RD	1	0.019
LUCQUIN-DESREUX B	1	0.019
LUDEKE CA	1	0.019
LUENBERG DG	1	0.019
LUENBERGER DG	1	0.019
LUH K	1	0.019
LUI MCC	1	0.019
LUK WS	1	0.019
LUKACOVA-MEDVIDOVA M	1	0.019
LUKE CJ	1	0.019
LUKE JC	1	0.019
LUKKA M	1	0.019
LUKKASSEN D	1	0.019
LUM V	1	0.019
LUNARDI A	1	0.019
LUND F	1	0.019
LUND H	1	0.019
LUNDGREN TS	1	0.019
LUO C	1	0.019
LUO ST	1	0.019
LUO T	1	0.019
LUONG B	1	0.019
LUPINI R	1	0.019
LUSKIN M	1	0.019
LUTOBORSKI A	1	0.019
LYNCH S	1	0.019
LYNG G	1	0.019
LYON M	1	0.019
LYONS T	1	0.019
LYTHE G	1	0.019
LYTLE J	1	0.019
MA EC	1	0.019
MA F	1	0.019
MA MJ	1	0.019
MA T	1	0.019
MA TK	1	0.019
MA WB	1	0.019
MA YP	1	0.019
MA Z	1	0.019
MAAS LRM	1	0.019
MAASS P	1	0.019
MACBAIN JA	1	0.019
MACCLUER CR	1	0.019
MACDONALD DA	1	0.019
MACHADO FP	1	0.019
MACWILLI FJ	1	0.019
MADA J	1	0.019
MADDALENA F	1	0.019
MADDALENA L	1	0.019
MADRID S	1	0.019
MAESTRE F	1	0.019
MAESTRELLO L	1	0.019
MAGEN M	1	0.019
MAGI RE	1	0.019
MAGNANINI R	1	0.019
MAGNANTI TL	1	0.019
MAGPANTAY FMG	1	0.019
MAGRAB EB	1	0.019
MAHADEVAN L	1	0.019
MAHADEVAN R	1	0.019
MAHONEY JF	1	0.019
MAHONY JJ	1	0.019
MAI DH	1	0.019
MAIER RS	1	0.019
MAIER T	1	0.019
MAINE RE	1	0.019
MAINI P	1	0.019
MAIO I	1	0.019
MAIR BA	1	0.019
MAIR WA	1	0.019
MAITI M	1	0.019
MAJDA G	1	0.019
MAJUMDAR SR	1	0.019
MAKAROV V	1	0.019
MAKI KL	1	0.019
MAKKY SM	1	0.019
MAKWANA M	1	0.019
MALHAME R	1	0.019
MALHARDEEN MZM	1	0.019
MALKUS DS	1	0.019
MALLET-PARET J	1	0.019
MALMUTH ND	1	0.019
MAN FT	1	0.019
MANCEBO FJ	1	0.019
MANDEL P	1	0.019
MANDEL R	1	0.019
MANDELBAUM E	1	0.019
MANDREKAR V	1	0.019
MANGASARIAN OL	1	0.019
MANGEOT B	1	0.019
MANKUS ML	1	0.019
MANN J	1	0.019
MANN JA	1	0.019
MANN NR	1	0.019
MANOR Y	1	0.019
MANOUKIAN EB	1	0.019
MANOUSSAKI D	1	0.019
MANSFIELD EL	1	0.019
MANZO R	1	0.019
MAO X	1	0.019
MARADUDIN AA	1	0.019
MARANGELL R	1	0.019
MARBLE FE	1	0.019
MARCELLINI F	1	0.019
MARCH P	1	0.019
MARCHANT BP	1	0.019
MARCHANT TR	1	0.019
MARCK G	1	0.019
MARCK J	1	0.019
MARCUS M	1	0.019
MAREE GJM	1	0.019
MARETZKE S	1	0.019
MARHIC ME	1	0.019
MARIA NL	1	0.019
MARIGO A	1	0.019
MARIGO JJ	1	0.019
MARIN J	1	0.019
MARITZ MF	1	0.019
MARKARIAN R	1	0.019
MARLIN JA	1	0.019
MARRA J	1	0.019
MARSHALL J	1	0.019
MARSHALL JS	1	0.019
MARTIN BJ	1	0.019
MARTIN CI	1	0.019
MARTIN FB	1	0.019
MARTIN G	1	0.019
MARTIN JB	1	0.019
MARTIN JFP	1	0.019
MARTIN RE	1	0.019
MARTIN RH	1	0.019
MARTINS LF	1	0.019
MARTOS B	1	0.019
MARTY R	1	0.019
MARUSIC-PALOKA E	1	0.019
MARZEC CJ	1	0.019
MARZEC Z	1	0.019
MASCHLER M	1	0.019
MASLOWE SA	1	0.019
MASON DE	1	0.019
MASON JC	1	0.019
MASON JD	1	0.019
MASROOR S	1	0.019
MATHAR R	1	0.019
MATHIJSEN BWJ	1	0.019
MATIGNON D	1	0.019
MATIOC BV	1	0.019
MATSON KH	1	0.019
MATSUYA K	1	0.019
MATTFELDT J	1	0.019
MATTHES D	1	0.019
MATTHEWS JV	1	0.019
MATTSON HF	1	0.019
MAUREL A	1	0.019
MAURER SB	1	0.019
MAURRAS JF	1	0.019
MAUSER W	1	0.019
MAXSON CJ	1	0.019
MAXWELL LM	1	0.019
MAY RM	1	0.019
MAYBANK SJ	1	0.019
MAYOH BH	1	0.019
MAZ'YA VG	1	0.019
MAZUMDAR J	1	0.019
MAZUMDAR M	1	0.019
MAZZOLAI B	1	0.019
MCBRYAN O	1	0.019
MCBURNIE SE	1	0.019
MCCALLA SG	1	0.019
MCCARTHY ML	1	0.019
MCCAUGHAN FE	1	0.019
MCCLENDON M	1	0.019
MCCLUSKEY C	1	0.019
MCCLUSKEY CC	1	0.019
MCCONNELL J	1	0.019
MCCORMIC GP	1	0.019
MCCORMICK C	1	0.019
MCCORMICK GP	1	0.019
MCCOY JJ	1	0.019
MCCUE SW	1	0.019
MCELIECE RJ	1	0.019
MCFADDEN GB	1	0.019
MCFADDEN JA	1	0.019
MCGANN AV	1	0.019
MCGEOUGH JA	1	0.019
MCGILL DJ	1	0.019
MCGINTY S	1	0.019
MCGREGOR G	1	0.019
MCGUINNESS MJ	1	0.019
MCHUGH J	1	0.019
MCINERNEY D	1	0.019
MCINTOSH AC	1	0.019
MCKELVEY RD	1	0.019
MCKENNA PJ	1	0.019
MCKINLEY GH	1	0.019
MCKINLEY SA	1	0.019
MCLARNAN P	1	0.019
MCLEAN RA	1	0.019
MCLEAN W	1	0.019
MCLEOD B	1	0.019
MCLEOD RR	1	0.019
MCLOUGHLIN AM	1	0.019
MCMILLEN T	1	0.019
MCNABB A	1	0.019
MCNIEL J	1	0.019
MCSHANE EJ	1	0.019
MCTAGGART CL	1	0.019
MEADOWS HE	1	0.019
MEETER DA	1	0.019
MEGRABOVA IN	1	0.019
MEHNDIRATTA SL	1	0.019
MEHRI B	1	0.019
MEI CC	1	0.019
MEI JD	1	0.019
MEI Z	1	0.019
MEIDAN R	1	0.019
MEINI B	1	0.019
MEIRON DI	1	0.019
MEISSNER MP	1	0.019
MEISTER A	1	0.019
MELLGREN N	1	0.019
MELVIN PJ	1	0.019
MEMOLI F	1	0.019
MENACHO J	1	0.019
MENDEZ F	1	0.019
MENG S	1	0.019
MENSCH G	1	0.019
MENTZ RP	1	0.019
MERCADO G	1	0.019
MERCHANT GJ	1	0.019
MERCIER G	1	0.019
MERCKER M	1	0.019
MEREAU P	1	0.019
MERINO E	1	0.019
MERON E	1	0.019
MERRILL S	1	0.019
MERRIMAN B	1	0.019
MERZON AE	1	0.019
MESSIA MG	1	0.019
METROPOLIS N	1	0.019
METZ C	1	0.019
METZENER P	1	0.019
METZGER PT	1	0.019
MEULENBROEK B	1	0.019
MEUNIER M	1	0.019
MEYER HB	1	0.019
MEYER KI	1	0.019
MEZIC I	1	0.019
MI YL	1	0.019
MIAMEE AG	1	0.019
MICEK C	1	0.019
MICEK CA	1	0.019
MICHETTI E	1	0.019
MIELE A	1	0.019
MIELKE A	1	0.019
MIGLIAVACCA F	1	0.019
MIKLAVCIC M	1	0.019
MIKUCKI M	1	0.019
MIKUCKIY I	1	0.019
MIKULA K	1	0.019
MILAC TI	1	0.019
MILCH PR	1	0.019
MILISIC JP	1	0.019
MILJANOVIC V	1	0.019
MILLER BJ	1	0.019
MILLER BL	1	0.019
MILLER DJ	1	0.019
MILLER G	1	0.019
MILLER GH	1	0.019
MILLER K	1	0.019
MILLER KS	1	0.019
MILLER R	1	0.019
MILLER RE	1	0.019
MILLIEN P	1	0.019
MILLS PL	1	0.019
MILNE RD	1	0.019
MILNES HW	1	0.019
MILSTEIN J	1	0.019
MILTON JS	1	0.019
MINAMIDE N	1	0.019
MINELLI A	1	0.019
MINISINI S	1	0.019
MINKOFF SE	1	0.019
MINTA S	1	0.019
MINZONI AA	1	0.019
MIRANDA G	1	0.019
MIRKOVIC D	1	0.019
MIROLLO R	1	0.019
MIROTZNIK M	1	0.019
MISAWA R	1	0.019
MITCHELL B	1	0.019
MITCHELL C	1	0.019
MITCHELL R	1	0.019
MITCHELL RR	1	0.019
MITCHENER WG	1	0.019
MIZUKI M	1	0.019
MOGHADAS SM	1	0.019
MOGILNER A	1	0.019
MOHAMED FA	1	0.019
MOHAN A	1	0.019
MOHANTY NC	1	0.019
MOHLENKAMP MJ	1	0.019
MOHLER GO	1	0.019
MOLCHANOV S	1	0.019
MOLL V	1	0.019
MOLONEY JV	1	0.019
MOLYBOHA A	1	0.019
MOMMER MS	1	0.019
MONACO R	1	0.019
MONARD F	1	0.019
MONJARRET R	1	0.019
MONNEAU R	1	0.019
MONNIAUX D	1	0.019
MONNIER J	1	0.019
MONTESINOS GD	1	0.019
MONTIEL F	1	0.019
MONTSENY E	1	0.019
MOONEY JR	1	0.019
MOORE BE	1	0.019
MOORE RH	1	0.019
MOORE RO	1	0.019
MORALES JH	1	0.019
MORAN MJ	1	0.019
MORAN PAP	1	0.019
MORAWETZ CS	1	0.019
MORDECKI E	1	0.019
MORF M	1	0.019
MORGAN AJA	1	0.019
MORGAN CE	1	0.019
MORGAN J	1	0.019
MORGULIS A	1	0.019
MORIN TL	1	0.019
MORLACCHI S	1	0.019
MOROKOFF WJ	1	0.019
MORONEY KM	1	0.019
MORONEY TJ	1	0.019
MORRIS AJ	1	0.019
MORRIS CAN	1	0.019
MORRIS JF	1	0.019
MORRIS K	1	0.019
MORRIS R	1	0.019
MORRIS WL	1	0.019
MORRISON PJ	1	0.019
MORRO A	1	0.019
MORSHEDI C	1	0.019
MORTICK JC	1	0.019
MORZFELD M	1	0.019
MOSER L	1	0.019
MOSER R	1	0.019
MOSHCHUK N	1	0.019
MOSHER MC	1	0.019
MOSHINSKY M	1	0.019
MOTTA PS	1	0.019
MOULTON DE	1	0.019
MOUTARI S	1	0.019
MOUTON HD	1	0.019
MOVCHAN NV	1	0.019
MU G	1	0.019
MUDAVANHU B	1	0.019
MUELLER JL	1	0.019
MUELLER M	1	0.019
MUENCH A	1	0.019
MUGA I	1	0.019
MUGLER DH	1	0.019
MUGNAI L	1	0.019
MUGNOLO D	1	0.019
MUJICA F	1	0.019
MUKHAMADULLINA G	1	0.019
MULET P	1	0.019
MULLEN JA	1	0.019
MULLER J	1	0.019
MULLER PC	1	0.019
MULLER S	1	0.019
MULLIN RC	1	0.019
MULONE G	1	0.019
MUNCHAND B	1	0.019
MUNNIER A	1	0.019
MUNOZ EM	1	0.019
MURA T	1	0.019
MURAKI DJ	1	0.019
MURASHIGE S	1	0.019
MURATOV CB	1	0.019
MURENZI R	1	0.019
MURPHY KA	1	0.019
MURRAY JM	1	0.019
MURTHY ASV	1	0.019
MURTY KG	1	0.019
MUSA SA	1	0.019
MUSCATO O	1	0.019
MUSOLINO P	1	0.019
MUSTAFI CK	1	0.019
MUSTIELES FJ	1	0.019
MYRICK DR	1	0.019
NACHBAR W	1	0.019
NADIM A	1	0.019
NADIM F	1	0.019
NADIN G	1	0.019
NAGAI T	1	0.019
NAGATA W	1	0.019
NAGTEGAAL JC	1	0.019
NAHMIAS S	1	0.019
NAILI S	1	0.019
NAIR B	1	0.019
NAIRE S	1	0.019
NAKAJIMA F	1	0.019
NAKAMURA K	1	0.019
NAKAMURA M	1	0.019
NAKATA Y	1	0.019
NAKAZAWA T	1	0.019
NALDI G	1	0.019
NAMACHCHIVAYA N	1	0.019
NAPARSTEK A	1	0.019
NAPOLI G	1	0.019
NAPPO G	1	0.019
NARAIN P	1	0.019
NARASIMHAM MN	1	0.019
NARAYANB U	1	0.019
NARITA K	1	0.019
NATH VI	1	0.019
NAVE JC	1	0.019
NAVE O	1	0.019
NAVOT I	1	0.019
NAZAROV F	1	0.019
NAZAROV S	1	0.019
NAZETJOTTA J	1	0.019
NEAPOLITAN RE	1	0.019
NEDJALKOV M	1	0.019
NEFEDOV NN	1	0.019
NEGRON-MARRERO PV	1	0.019
NEIL CH	1	0.019
NEITTAANMAKI P	1	0.019
NELSON MI	1	0.019
NELSON P	1	0.019
NEMAT-NASSER S	1	0.019
NEPOMNYASHCHY A	1	0.019
NESI V	1	0.019
NETO FM	1	0.019
NETRAVALI AN	1	0.019
NEUDECKER H	1	0.019
NEUFELD GA	1	0.019
NEUMAN SP	1	0.019
NEUMANN M	1	0.019
NEURINGER JL	1	0.019
NEUSS-RADU M	1	0.019
NEVAI AL	1	0.019
NEVARD J	1	0.019
NEWELL JC	1	0.019
NEWMAN E	1	0.019
NEWMAN J	1	0.019
NEWTON DP	1	0.019
NG MK	1	0.019
NG SK	1	0.019
NGUYEN BT	1	0.019
NGUYEN L	1	0.019
NGUYEN VH	1	0.019
NGWA G	1	0.019
NI L	1	0.019
NI WM	1	0.019
NICHOLS JA	1	0.019
NICKLASON G	1	0.019
NICOLA W	1	0.019
NICOROVICI NA	1	0.019
NICULESCU SH	1	0.019
NIE H	1	0.019
NIEMI RD	1	0.019
NIEVES MJ	1	0.019
NIINO K	1	0.019
NIKI H	1	0.019
NIKOLOPOULOS C	1	0.019
NINOMIYA K	1	0.019
NIR A	1	0.019
NISHIKAWA T	1	0.019
NISHIMURA N	1	0.019
NISHINO H	1	0.019
NITA BG	1	0.019
NOAD IF	1	0.019
NOBILE F	1	0.019
NOBLE B	1	0.019
NOETHEN L	1	0.019
NOHEL JA	1	0.019
NONG K	1	0.019
NORMAN MF	1	0.019
NORMANDIA MJ	1	0.019
NORRIS AN	1	0.019
NORTHRUP J	1	0.019
NORTON PG	1	0.019
NOSICH AI	1	0.019
NOSKOWICZ SH	1	0.019
NOTT D	1	0.019
NOVICKCOHEN A	1	0.019
NOVOMESTKY F	1	0.019
NUNEZ M	1	0.019
NUNO M	1	0.019
NUNZIATO JW	1	0.019
NURAINI N	1	0.019
NUSSE HE	1	0.019
NUSSINOV R	1	0.019
NWANKWO E	1	0.019
O'DOHERTY F	1	0.019
O'HAYRE R	1	0.019
O'KIELY D	1	0.019
O'MALLEY RE	1	0.019
O'NEILL J	1	0.019
OAKLEY C	1	0.019
OBERHETTINGER F	1	0.019
OBI WC	1	0.019
OCHS RL	1	0.019
OCHSNER DJ	1	0.019
OCKENDON H	1	0.019
ODLYZKO AM	1	0.019
OGAMI Y	1	0.019
OGAWA H	1	0.019
OGAWA T	1	0.019
OGGIONI S	1	0.019
OISHI CM	1	0.019
OJHA MP	1	0.019
OKSANEN L	1	0.019
OKTEM O	1	0.019
OLDE DAALHUIS AB	1	0.019
OLIGER J	1	0.019
OLIVEIRA GN	1	0.019
OLIVERAS KL	1	0.019
OLIVES J	1	0.019
OLIVIER J	1	0.019
OLSEN P	1	0.019
OLSON JV	1	0.019
OLSSON P	1	0.019
OLUFSEN MS	1	0.019
OLYSLAGER F	1	0.019
OMORI R	1	0.019
OMRTAG A	1	0.019
ONAGA K	1	0.019
ONAT ET	1	0.019
ONDIS LA	1	0.019
ONOSE H	1	0.019
OPPENHEIMER SF	1	0.019
OR AC	1	0.019
ORDESHOOK PC	1	0.019
ORELLANA O	1	0.019
ORELLANA OF	1	0.019
ORLANDI E	1	0.019
ORTNER N	1	0.019
OSAN R	1	0.019
OSBORNE MR	1	0.019
OSHER S	1	0.019
OSHER SJ	1	0.019
OSIPOV A	1	0.019
OSIPOV VV	1	0.019
OSLER TJ	1	0.019
OSSEIRAN A	1	0.019
OSTEEN RE	1	0.019
OTTAVIANO S	1	0.019
OTTO F	1	0.019
OU ZH	1	0.019
OUAHSINE A	1	0.019
OVASKAINEN O	1	0.019
OVERTON ML	1	0.019
OWEN DR	1	0.019
OWEN G	1	0.019
OWEN MR	1	0.019
OZGOKMEN TM	1	0.019
PACARD F	1	0.019
PACCHIAROTTI B	1	0.019
PACHECO A	1	0.019
PACHEPSKY E	1	0.019
PACKARD RW	1	0.019
PACKWOOD DM	1	0.019
PADBERG MW	1	0.019
PADBERG-GEHLE K	1	0.019
PADRON V	1	0.019
PAGLIARANI S	1	0.019
PAIVARINTA L	1	0.019
PAKDAMAN K	1	0.019
PAKES AG	1	0.019
PALACIAN JF	1	0.019
PALAMODOV V	1	0.019
PALANIAPPAN D	1	0.019
PALFFY-MUHORAY P	1	0.019
PALMOWSKI Z	1	0.019
PAN J	1	0.019
PAN RH	1	0.019
PAN ZG	1	0.019
PANAYOTOUNAKOS DE	1	0.019
PANFILOV AV	1	0.019
PANG PYH	1	0.019
PANIAGUA D	1	0.019
PANKOV A	1	0.019
PANTEA C	1	0.019
PAPAGEORGIOU D	1	0.019
PAPAGEORGIOU VG	1	0.019
PAPANICOLAOU V	1	0.019
PAPANICOLAOU VG	1	0.019
PAPICK I	1	0.019
PAQUET JG	1	0.019
PARDO D	1	0.019
PARENTE RB	1	0.019
PARIKH SC	1	0.019
PARISI G	1	0.019
PARK EJ	1	0.019
PARK GL	1	0.019
PARK J	1	0.019
PARKER DF	1	0.019
PARKINS CJ	1	0.019
PARKS ML	1	0.019
PARLETT BN	1	0.019
PARNELL WJ	1	0.019
PARNES R	1	0.019
PARRA IE	1	0.019
PARRY GP	1	0.019
PARTER SV	1	0.019
PARTHASARATHY A	1	0.019
PARTHASARATHY T	1	0.019
PASA GI	1	0.019
PASSERINI A	1	0.019
PASSI RM	1	0.019
PASTERNACK BA	1	0.019
PASZYNSKI M	1	0.019
PATTERSON RIA	1	0.019
PAULLET J	1	0.019
PAULLET JE	1	0.019
PAULSON K	1	0.019
PAVLOV MV	1	0.019
PAVON M	1	0.019
PAWELL A	1	0.019
PAYNE RL	1	0.019
PAYTON RG	1	0.019
PEARLSTEIN AJ	1	0.019
PECHUZAL G	1	0.019
PEDERSEN MG	1	0.019
PEDLEY TJ	1	0.019
PEDREGAL P	1	0.019
PEIRCE AP	1	0.019
PELED UN	1	0.019
PELINOVSKY D	1	0.019
PEMBER RB	1	0.019
PENDAVINGH R	1	0.019
PENDER J	1	0.019
PENG R	1	0.019
PENG XC	1	0.019
PENNE R	1	0.019
PENNY D	1	0.019
PEPPIN S	1	0.019
PERADZYNSKI Z	1	0.019
PERASSO A	1	0.019
PEREIRA JMS	1	0.019
PEREZ JD	1	0.019
PEREZ JM	1	0.019
PEREZ-ALVAREZ R	1	0.019
PEREZ-ARANCIBIA C	1	0.019
PEREZ-GARCIA VM	1	0.019
PERLSTADT M	1	0.019
PERNAS-SALOMON R	1	0.019
PERNEDER L	1	0.019
PERON V	1	0.019
PEROZZI DJ	1	0.019
PERREY-DEBAIN E	1	0.019
PERRIER V	1	0.019
PERRY P	1	0.019
PERSINGER CA	1	0.019
PERUMPANANI AJ	1	0.019
PESCH HJ	1	0.019
PESCHKA D	1	0.019
PESCI AI	1	0.019
PESKOFF A	1	0.019
PETERS N	1	0.019
PETERSON AW	1	0.019
PETERSON JS	1	0.019
PETERSON SW	1	0.019
PETERSSON NA	1	0.019
PETKAU AJ	1	0.019
PETRA N	1	0.019
PETROPAVLOVSKY SV	1	0.019
PETROVIC L	1	0.019
PETTET GJ	1	0.019
PETTY JV	1	0.019
PEVZNER PA	1	0.019
PEYRAUD J	1	0.019
PFANDER GE	1	0.019
PFEFFER WF	1	0.019
PFEIFER PE	1	0.019
PHATARFOD RM	1	0.019
PHILIPPIN GA	1	0.019
PHILLIPS D	1	0.019
PHILLIPSON PE	1	0.019
PHOENIX SL	1	0.019
PHUNG KD	1	0.019
PIATNITSKI AL	1	0.019
PICASSO M	1	0.019
PICCI G	1	0.019
PICCIONI M	1	0.019
PIDCOCK M	1	0.019
PIECZENIK G	1	0.019
PIERCE JF	1	0.019
PIEROTTI D	1	0.019
PIEROUX D	1	0.019
PIERSKALLA WP	1	0.019
PIETRA P	1	0.019
PIETSCHMANN JF	1	0.019
PILANT M	1	0.019
PIMBLEY GH	1	0.019
PINAMONTI N	1	0.019
PINCON B	1	0.019
PINEDO M	1	0.019
PINFIELD VJ	1	0.019
PINSKY MA	1	0.019
PINSKY PF	1	0.019
PINTO CS	1	0.019
PIOT E	1	0.019
PIOVANO P	1	0.019
PIPKIN AC	1	0.019
PIRET P	1	0.019
PIRKLE JC	1	0.019
PIRONNEAU OR	1	0.019
PISTINER A	1	0.019
PISTOIA A	1	0.019
PITCHER AB	1	0.019
PITCHER TS	1	0.019
PITTNAUE F	1	0.019
PITTS E	1	0.019
PLAISIER K	1	0.019
PLAMENEVSKY B	1	0.019
PLANK M	1	0.019
PLANT RE	1	0.019
PLAUT RH	1	0.019
PLEASE C	1	0.019
PLESS V	1	0.019
PLOCINICZAK L	1	0.019
PLOHR B	1	0.019
PLUMMER JD	1	0.019
PLUNKETT R	1	0.019
PODIOGUIDUGLI P	1	0.019
PODOLNY A	1	0.019
POLEWCZAK J	1	0.019
POLFELDT T	1	0.019
POLIZZI A	1	0.019
POLL D	1	0.019
POLLINA B	1	0.019
POLNER M	1	0.019
POLYAKOV PL	1	0.019
POMRANIN GC	1	0.019
PONCE E	1	0.019
PONOMAREV I	1	0.019
PONTER ARS	1	0.019
POOLE GD	1	0.019
POP IS	1	0.019
POPOV B	1	0.019
POPOVIC L	1	0.019
POPSTOJANOVIC ZR	1	0.019
PORPORA A	1	0.019
PORTER WA	1	0.019
PORTEUS EL	1	0.019
POSCHL C	1	0.019
POSNER EC	1	0.019
POSSIO CT	1	0.019
POSTEL M	1	0.019
POTTER JE	1	0.019
POULTON CG	1	0.019
POUR MS	1	0.019
POURAHMADI M	1	0.019
POWELL J	1	0.019
POWELL RE	1	0.019
PRADAS M	1	0.019
PRAMANIK AK	1	0.019
PRASAD P	1	0.019
PRASAD RD	1	0.019
PRELEWIC DA	1	0.019
PREZIOSI L	1	0.019
PRIGIOBBE V	1	0.019
PRINGLE RM	1	0.019
PRIULI FS	1	0.019
PROCTOR JL	1	0.019
PRODROMOU S	1	0.019
PROFANT M	1	0.019
PROMISLOW K	1	0.019
PROSENTSOV V	1	0.019
PROSPERETTI A	1	0.019
PROSTOKISHIN VM	1	0.019
PROTAS B	1	0.019
PROTOPOPESCU V	1	0.019
PRUFER M	1	0.019
PRUSA V	1	0.019
PRUZAN PM	1	0.019
PTASHNYK M	1	0.019
PUIL E	1	0.019
PULLMAN NJ	1	0.019
PULVIRENTI M	1	0.019
PURSER RJ	1	0.019
PURSIHEIMO U	1	0.019
PYE WC	1	0.019
PYLYAVSKYY P	1	0.019
QI C	1	0.019
QI YW	1	0.019
QIAN M	1	0.019
QIN B	1	0.019
QIN G	1	0.019
QIN WX	1	0.019
QIN ZY	1	0.019
QIU Y	1	0.019
QIU ZP	1	0.019
QUARTERONI A	1	0.019
QUINN DD	1	0.019
QUINN J	1	0.019
QUINTANILLA R	1	0.019
QUINTARD M	1	0.019
QUIROS F	1	0.019
RA JW	1	0.019
RACHINSKII D	1	0.019
RADCLIFFE CJ	1	0.019
RADKE CE	1	0.019
RAGAZZO CG	1	0.019
RAGHAVAN TES	1	0.019
RAHIMI A	1	0.019
RAHMAN T	1	0.019
RAINEY JW	1	0.019
RAJAN GK	1	0.019
RAKESH	1	0.019
RALSTON J	1	0.019
RAMACHAN BS	1	0.019
RAMASWAMY M	1	0.019
RAMLAU R	1	0.019
RAMSAY RT	1	0.019
RANJAN P	1	0.019
RAO BR	1	0.019
RAO CR	1	0.019
RAO JVV	1	0.019
RAO MR	1	0.019
RAO NS	1	0.019
RAO S	1	0.019
RAO SVR	1	0.019
RAO VSH	1	0.019
RAPHAEL L	1	0.019
RAPPAPORT D	1	0.019
RAPTI Z	1	0.019
RASCHEL K	1	0.019
RATH JH	1	0.019
RATLIFF DJ	1	0.019
RATZ A	1	0.019
RATZ J	1	0.019
RAVI D	1	0.019
RAWLINS AD	1	0.019
RAWN MD	1	0.019
RAY N	1	0.019
RAYCHAUDHURI DK	1	0.019
RAYE JK	1	0.019
RAYNER AA	1	0.019
RAZAFISON U	1	0.019
REARDON M	1	0.019
REBARBER R	1	0.019
REBELO M	1	0.019
REBOLLO TC	1	0.019
RECK S	1	0.019
REDFERN DA	1	0.019
REED M	1	0.019
REEMTSEN R	1	0.019
REES T	1	0.019
REHM RG	1	0.019
REICHEL W	1	0.019
REID KB	1	0.019
REID S	1	0.019
REID WH	1	0.019
REID WP	1	0.019
REIF BAP	1	0.019
REIGSTAD GA	1	0.019
REILLY J	1	0.019
REIMAN MI	1	0.019
REIN G	1	0.019
REINELT DA	1	0.019
REINER DL	1	0.019
REINER V	1	0.019
REITICH F	1	0.019
RELUGA TC	1	0.019
REMPE MJ	1	0.019
RENCLAWOWICZ J	1	0.019
RENGER DRM	1	0.019
RENNINGER GH	1	0.019
RENZI D	1	0.019
REPKE S	1	0.019
RESHETNYAK VY	1	0.019
RESHOTKO E	1	0.019
RESTREPO JM	1	0.019
RETZLOFF DG	1	0.019
REY AD	1	0.019
REY T	1	0.019
REYNOLDS DW	1	0.019
RHEINBOLDT WC	1	0.019
RHODES D	1	0.019
RHOTEN RP	1	0.019
RHYNE TB	1	0.019
RIAZA R	1	0.019
RIBARIC M	1	0.019
RICE JR	1	0.019
RICHARDS DS	1	0.019
RICHARDS HR	1	0.019
RICHARDSON HR	1	0.019
RICHTER G	1	0.019
RICHTER GR	1	0.019
RICHTER M	1	0.019
RICHTER T	1	0.019
RIDENHOU JR	1	0.019
RIDENHOUR JR	1	0.019
RIECKE H	1	0.019
RIENSTRA SW	1	0.019
RIES S	1	0.019
RIGAS H	1	0.019
RIGHETTI PG	1	0.019
RIKTE S	1	0.019
RILEY N	1	0.019
RIMBEY S	1	0.019
RIOLO MA	1	0.019
RIPLEY E	1	0.019
RITTER K	1	0.019
RITTER L	1	0.019
RITTER LR	1	0.019
RIVERA JEM	1	0.019
RIVERA JM	1	0.019
RIZZO FJ	1	0.019
ROBBINS KA	1	0.019
ROBERTS FS	1	0.019
ROBERTS SD	1	0.019
ROBERTSO RA	1	0.019
ROBERTSON HG	1	0.019
ROBINSON A	1	0.019
ROBINSON HD	1	0.019
ROBINSON M	1	0.019
ROBINSON SM	1	0.019
ROCHE OM	1	0.019
RODRIGUEZ AA	1	0.019
RODRIGUEZ B	1	0.019
RODRIGUEZ N	1	0.019
RODRIGUEZ PM	1	0.019
RODRIGUEZ-BERNAL A	1	0.019
ROE PL	1	0.019
ROEHNER B	1	0.019
ROGER M	1	0.019
ROGGE TR	1	0.019
ROGLER HL	1	0.019
ROGNES ME	1	0.019
ROHANI P	1	0.019
ROHLER DP	1	0.019
ROM J	1	0.019
ROMAN GC	1	0.019
ROMANAZZI G	1	0.019
ROMANOV VG	1	0.019
ROMBACH MP	1	0.019
ROMERO F	1	0.019
RONDI L	1	0.019
RONNEY PD	1	0.019
ROOSE T	1	0.019
ROOT WL	1	0.019
ROOZEN H	1	0.019
ROPER SM	1	0.019
ROS J	1	0.019
ROSAKIS P	1	0.019
ROSALES R	1	0.019
ROSE DJ	1	0.019
ROSE JH	1	0.019
ROSE ME	1	0.019
