Authors	records	% of 55762
QUINLAN C	1	0.002
QUINLAN JM	1	0.002
QUINLAN JT	1	0.002
QUINN D	1	0.002
QUINN F	1	0.002
QUINN J	1	0.002
QUINN MJ	1	0.002
QUINN P	1	0.002
QUINN T	1	0.002
QUINN TC	1	0.002
QUINN TM	1	0.002
QUINN V	1	0.002
QUINNEY D	1	0.002
QUINTON KC	1	0.002
QUINTON R	1	0.002
QUIRK J	1	0.002
QUIROS JR	1	0.002
QUIST B	1	0.002
QUIST G	1	0.002
QUIST-PAULSEN P	1	0.002
QUOIX E	1	0.002
QURAISHI T	1	0.002
QURESHI B	1	0.002
QURESHI K	1	0.002
QURESHI MSA	1	0.002
QURESHI NN	1	0.002
QURESHI R	1	0.002
QUYYUMI AA	1	0.002
RAAB G	1	0.002
RAAFAT A	1	0.002
RAAP RB	1	0.002
RAASCHOU HO	1	0.002
RABBANI GH	1	0.002
RABBITTS TH	1	0.002
RABEY PG	1	0.002
RABIE H	1	0.002
RABIN BS	1	0.002
RABINOVITZ M	1	0.002
RABIRIOWITZ I	1	0.002
RABKIN SW	1	0.002
RABO E	1	0.002
RACE D	1	0.002
RACHET B	1	0.002
RACHMAN I	1	0.002
RACHMILEWITZ M	1	0.002
RADALOWICZ A	1	0.002
RADANOV BP	1	0.002
RADCLIFF L	1	0.002
RADCLIFFE K	1	0.002
RADCLIFFE MJ	1	0.002
RADCLIFFE W	1	0.002
RADDA GK	1	0.002
RADER DJ	1	0.002
RADESTAD I	1	0.002
RADFORD A	1	0.002
RADFORD CF	1	0.002
RADFORD JA	1	0.002
RADFORD MC	1	0.002
RADHAKRISHNAN AN	1	0.002
RADIC A	1	0.002
RADNOR I	1	0.002
RADSTONE C	1	0.002
RADU EW	1	0.002
RADVAN J	1	0.002
RAE AP	1	0.002
RAE P	1	0.002
RAE S	1	0.002
RAE SL	1	0.002
RAEBURN C	1	0.002
RAEBURN HA	1	0.002
RAES M	1	0.002
RAFFAELLI MP	1	0.002
RAFFAN AW	1	0.002
RAFFERTY T	1	0.002
RAFFLE A	1	0.002
RAFFLE EJ	1	0.002
RAFFLE PAB	1	0.002
RAFFLES A	1	0.002
RAFFNSSON V	1	0.002
RAFFO JA	1	0.002
RAFNSSON V	1	0.002
RAFTERY AT	1	0.002
RAFTOS J	1	0.002
RAGG PM	1	0.002
RAGGATT PR	1	0.002
RAGGE N	1	0.002
RAGHAVAN D	1	0.002
RAGHEB M	1	0.002
RAGHUNATH A	1	0.002
RAGNAUD JM	1	0.002
RAGURAM R	1	0.002
RAHAMAN MM	1	0.002
RAHAMAN N	1	0.002
RAHBAR S	1	0.002
RAHBEK A	1	0.002
RAHIMI A	1	0.002
RAHLE D	1	0.002
RAHMAN A	1	0.002
RAHMAN D	1	0.002
RAHMAN EA	1	0.002
RAHMAN H	1	0.002
RAHMAN IA	1	0.002
RAHMAN M	1	0.002
RAHMAN MM	1	0.002
RAHMAN N	1	0.002
RAHMAN NM	1	0.002
RAHMAN SM	1	0.002
RAHMATHULLAH L	1	0.002
RAHOLA T	1	0.002
RAHU M	1	0.002
RAI AS	1	0.002
RAI H	1	0.002
RAI RR	1	0.002
RAI S	1	0.002
RAI-CHAUDHURI A	1	0.002
RAIFU AO	1	0.002
RAIHA IJ	1	0.002
RAIK E	1	0.002
RAIKOU M	1	0.002
RAILTON R	1	0.002
RAINE AEG	1	0.002
RAINE JM	1	0.002
RAINE L	1	0.002
RAINES D	1	0.002
RAINS KM	1	0.002
RAINSBURY RM	1	0.002
RAISLER J	1	0.002
RAISON J	1	0.002
RAISTRICK D	1	0.002
RAISTRICK J	1	0.002
RAITERI R	1	0.002
RAITHATHA N	1	0.002
RAITI S	1	0.002
RAIVIO KO	1	0.002
RAJ A	1	0.002
RAJA A	1	0.002
RAJA KCKE	1	0.002
RAJALA S	1	0.002
RAJALA U	1	0.002
RAJAN B	1	0.002
RAJAN G	1	0.002
RAJAN KT	1	0.002
RAJAN L	1	0.002
RAJAPAKSE S	1	0.002
RAJARATNAM G	1	0.002
RAJASEKER K	1	0.002
RAJASUO A	1	0.002
RAJCHMAN LW	1	0.002
RAJCZY K	1	0.002
RAJENDRAN S	1	0.002
RAJU SK	1	0.002
RAKIBUZ-ZAMAN M	1	0.002
RALFS IG	1	0.002
RALIS ZA	1	0.002
RALPH A	1	0.002
RALPH SG	1	0.002
RALPHS DNL	1	0.002
RALSTON A	1	0.002
RALSTON G	1	0.002
RALSTON GE	1	0.002
RALSTON JD	1	0.002
RALSTON M	1	0.002
RALSTON W	1	0.002
RAM E	1	0.002
RAMACHANDRAN A	1	0.002
RAMADHANI MK	1	0.002
RAMAGE JS	1	0.002
RAMAGE M	1	0.002
RAMAGE S	1	0.002
RAMAGOPALAN SV	1	0.002
RAMAIAH S	1	0.002
RAMAIYA KL	1	0.002
RAMAKRISHNA J	1	0.002
RAMAKRISHNAN CV	1	0.002
RAMAKRISHNAN L	1	0.002
RAMAMOHAN N	1	0.002
RAMAMURTHI B	1	0.002
RAMANATHAN KB	1	0.002
RAMANI PS	1	0.002
RAMAZAN L	1	0.002
RAMBALDINI G	1	0.002
RAMCHANDANI CV	1	0.002
RAMCHANDANI P	1	0.002
RAMDAS SL	1	0.002
RAMELLA G	1	0.002
RAMEZ S	1	0.002
RAMIREZ O	1	0.002
RAMLAL A	1	0.002
RAMLAL AM	1	0.002
RAMOS H	1	0.002
RAMOS JD	1	0.002
RAMOS KD	1	0.002
RAMOS R	1	0.002
RAMOS S	1	0.002
RAMPEY AH	1	0.002
RAMPINO T	1	0.002
RAMPLING RP	1	0.002
RAMPLING SB	1	0.002
RAMRAKHA S	1	0.002
RAMSAHOYE BH	1	0.002
RAMSARANSING G	1	0.002
RAMSAY AD	1	0.002
RAMSAY AG	1	0.002
RAMSAY G	1	0.002
RAMSAY GC	1	0.002
RAMSAY HM	1	0.002
RAMSAY HT	1	0.002
RAMSAY JC	1	0.002
RAMSAY MAE	1	0.002
RAMSAY MH	1	0.002
RAMSAY R	1	0.002
RAMSAY RA	1	0.002
RAMSAY SE	1	0.002
RAMSBOTTOM J	1	0.002
RAMSDALE D	1	0.002
RAMSDALE DR	1	0.002
RAMSDEN DB	1	0.002
RAMSDEN GFE	1	0.002
RAMSDEN PD	1	0.002
RAMSDEN R	1	0.002
RAMSDEN RT	1	0.002
RAMSDEN S	1	0.002
RAMSDEN SS	1	0.002
RAMSDEN W	1	0.002
RAMSEY AS	1	0.002
RAMSEY J	1	0.002
RAMSEY LE	1	0.002
RAMSEY MW	1	0.002
RAMSEY R	1	0.002
RAMSTEDT K	1	0.002
RAMTOOLA S	1	0.002
RAMUSSEN BK	1	0.002
RANA B	1	0.002
RANABOLDO C	1	0.002
RANCE CP	1	0.002
RAND RJ	1	0.002
RANDALL A	1	0.002
RANDALL KJ	1	0.002
RANDALL NPC	1	0.002
RANDALL R	1	0.002
RANDALL S	1	0.002
RANDALL SS	1	0.002
RANDALL TW	1	0.002
RANDELL CP	1	0.002
RANDHAWA HS	1	0.002
RANDOLPH AG	1	0.002
RANE AR	1	0.002
RANG E	1	0.002
RANGEL L	1	0.002
RANGER D	1	0.002
RANGER M	1	0.002
RANGONI G	1	0.002
RANGOONWALA B	1	0.002
RANICAR ASO	1	0.002
RANK F	1	0.002
RANKEN HS	1	0.002
RANKIN AH	1	0.002
RANKIN ALK	1	0.002
RANKIN AM	1	0.002
RANKIN EM	1	0.002
RANKIN HJ	1	0.002
RANKIN JC	1	0.002
RANKIN JT	1	0.002
RANKIN RN	1	0.002
RANKIN RT	1	0.002
RANKIN S	1	0.002
RANKINE D	1	0.002
RANMUTHUGALA G	1	0.002
RANNIE I	1	0.002
RANSFORD PM	1	0.002
RANSOM RM	1	0.002
RANSOME A	1	0.002
RANSON MK	1	0.002
RANTA T	1	0.002
RANTALA AO	1	0.002
RANTANEN P	1	0.002
RANTELL K	1	0.002
RANTZEN B	1	0.002
RAO AS	1	0.002
RAO BCM	1	0.002
RAO J	1	0.002
RAO JG	1	0.002
RAO JJ	1	0.002
RAO KS	1	0.002
RAO PN	1	0.002
RAO PSS	1	0.002
RAO VN	1	0.002
RAO VR	1	0.002
RAPA A	1	0.002
RAPADO A	1	0.002
RAPEPORT WG	1	0.002
RAPER RF	1	0.002
RAPEZZI C	1	0.002
RAPHAEL H	1	0.002
RAPHAEL MJ	1	0.002
RAPLEY C	1	0.002
RAPP E	1	0.002
RAPPOLT S	1	0.002
RAPPORT F	1	0.002
RAPPORT HM	1	0.002
RAPTOPOULOUGIGI M	1	0.002
RASANEN L	1	0.002
RASANEN O	1	0.002
RASCHETTI R	1	0.002
RASHID H	1	0.002
RASHIQ S	1	0.002
RASI VP	1	0.002
RASKI R	1	0.002
RASKOB G	1	0.002
RASMUSSEN HS	1	0.002
RASMUSSEN LH	1	0.002
RASMUSSEN MH	1	0.002
RASMUSSEN MLH	1	0.002
RASMUSSEN NK	1	0.002
RASMUSSEN P	1	0.002
RASMUSSEN TA	1	0.002
RASSAM SMB	1	0.002
RASSIN T	1	0.002
RASSLAN O	1	0.002
RASTAD J	1	0.002
RASTOGI GK	1	0.002
RASTOGI S	1	0.002
RASTOGI SS	1	0.002
RATANACHAIYAVONG S	1	0.002
RATCLIFFE AH	1	0.002
RATCLIFFE GE	1	0.002
RATCLIFFE JF	1	0.002
RATCLIFFE L	1	0.002
RATHBONE A	1	0.002
RATHBONE M	1	0.002
RATHBONE R	1	0.002
RATHI V	1	0.002
RATHORE SS	1	0.002
RATLIFF AHC	1	0.002
RATNAM LA	1	0.002
RATNAYAKA BDM	1	0.002
RATOFF L	1	0.002
RATTAN B	1	0.002
RATTER S	1	0.002
RATTRAY MJ	1	0.002
RATZER MA	1	0.002
RAUE PJ	1	0.002
RAUFF M	1	0.002
RAURAMAA R	1	0.002
RAUTAKORPI U	1	0.002
RAUTAVA P	1	0.002
RAUZ S	1	0.002
RAVAL M	1	0.002
RAVAL U	1	0.002
RAVANAN R	1	0.002
RAVEENDRAN NS	1	0.002
RAVEN M	1	0.002
RAVICHANDRAN B	1	0.002
RAVICHANDRAN G	1	0.002
RAVID M	1	0.002
RAVIKUMAR R	1	0.002
RAVINDRAN NC	1	0.002
RAVITSKY V	1	0.002
RAVIZZA M	1	0.002
RAW S	1	0.002
RAWAF S	1	0.002
RAWAT A	1	0.002
RAWBONE R	1	0.002
RAWES L	1	0.002
RAWLING LB	1	0.002
RAWLINGS ES	1	0.002
RAWLINGS J	1	0.002
RAWLINGS L	1	0.002
RAWLINS DC	1	0.002
RAWLINSON A	1	0.002
RAWLINSON F	1	0.002
RAWLINSON S	1	0.002
RAWLS WE	1	0.002
RAWNSLEY K	1	0.002
RAWSON DRW	1	0.002
RAWSON H	1	0.002
RAWSON M	1	0.002
RAY AP	1	0.002
RAY C	1	0.002
RAY D	1	0.002
RAY JCS	1	0.002
RAY SG	1	0.002
RAY W	1	0.002
RAYBAUT C	1	0.002
RAYMENT A	1	0.002
RAYMOND J	1	0.002
RAYMOND K	1	0.002
RAYMOND NT	1	0.002
RAYNE J	1	0.002
RAYNER AE	1	0.002
RAYNER CFJ	1	0.002
RAYNER M	1	0.002
RAYNHAM E	1	0.002
RAYNOR DKT	1	0.002
RAZA F	1	0.002
RAZA M	1	0.002
RAZAY G	1	0.002
RAZINKOVIENE L	1	0.002
RAZUM O	1	0.002
RAZVI FM	1	0.002
RE MC	1	0.002
REA D	1	0.002
REA H	1	0.002
REA TD	1	0.002
REA TH	1	0.002
REACHER MH	1	0.002
READ A	1	0.002
READ AP	1	0.002
READ C	1	0.002
READ G	1	0.002
READ GF	1	0.002
READ KLQ	1	0.002
READ M	1	0.002
READ MD	1	0.002
READ MS	1	0.002
READ SJ	1	0.002
READ SM	1	0.002
READER NLM	1	0.002
READER NP	1	0.002
READING AE	1	0.002
READING J	1	0.002
READING PV	1	0.002
REAIDI GB	1	0.002
REAL R	1	0.002
REALF K	1	0.002
REARDON DC	1	0.002
REARDON JA	1	0.002
REASON J	1	0.002
REBELLO G	1	0.002
REBELLO MT	1	0.002
REBIERE I	1	0.002
REBUCK AS	1	0.002
REBUS S	1	0.002
RECHNITZER PA	1	0.002
RECORD C	1	0.002
RECORD MC	1	0.002
REDBURN J	1	0.002
REDDEL H	1	0.002
REDDEL HK	1	0.002
REDDI K	1	0.002
REDDY DCS	1	0.002
REDDY DVS	1	0.002
REDDY KS	1	0.002
REDDY PJ	1	0.002
REDDY RG	1	0.002
REDDY V	1	0.002
REDDY VM	1	0.002
REDDY WJ	1	0.002
REDFERN N	1	0.002
REDFORS I	1	0.002
REDGMENT CJ	1	0.002
REDGRAVE P	1	0.002
REDHEAD IH	1	0.002
REDHEAD K	1	0.002
REDINBAUGH EM	1	0.002
REDMAN C	1	0.002
REDMAN CWE	1	0.002
REDMAN NR	1	0.002
REDMAN S	1	0.002
REDMAN V	1	0.002
REDMAYNE S	1	0.002
REDMOND A	1	0.002
REDMOND AOB	1	0.002
REDMOND CS	1	0.002
REDMOND MJ	1	0.002
REDMOND N	1	0.002
REDMOND NM	1	0.002
REDONDO MJ	1	0.002
REDPATH AD	1	0.002
REDPATH TW	1	0.002
REDWOOD AM	1	0.002
REE GH	1	0.002
REE H	1	0.002
REE MJ	1	0.002
REE WA	1	0.002
REECE G	1	0.002
REECE MW	1	0.002
REECE SM	1	0.002
REED A	1	0.002
REED EW	1	0.002
REED H	1	0.002
REED J	1	0.002
REED JA	1	0.002
REED JD	1	0.002
REED JV	1	0.002
REED MF	1	0.002
REED MW	1	0.002
REED MWR	1	0.002
REED T	1	0.002
REED WD	1	0.002
REEDEKER W	1	0.002
REEDER A	1	0.002
REEDER TA	1	0.002
REEDERS S	1	0.002
REEDERS ST	1	0.002
REEDY BELC	1	0.002
REEFHUIS J	1	0.002
REEKIE D	1	0.002
REELER A	1	0.002
REERINK E	1	0.002
REERINKBRONGERS EE	1	0.002
REES AM	1	0.002
REES CMP	1	0.002
REES F	1	0.002
REES GAD	1	0.002
REES GM	1	0.002
REES H	1	0.002
REES HA	1	0.002
REES HC	1	0.002
REES HI	1	0.002
REES JA	1	0.002
REES JC	1	0.002
REES JL	1	0.002
REES K	1	0.002
REES P	1	0.002
REES PH	1	0.002
REES RJ	1	0.002
REES SV	1	0.002
REES W	1	0.002
REES WL	1	0.002
REESE P	1	0.002
REESINK HW	1	0.002
REEVE E	1	0.002
REEVE P	1	0.002
REEVE PA	1	0.002
REEVE WG	1	0.002
REEVES E	1	0.002
REEVES GK	1	0.002
REEVES S	1	0.002
REEVES WC	1	0.002
REFSUM AM	1	0.002
REGALLO M	1	0.002
REGAN FAM	1	0.002
REGAN M	1	0.002
REGAN P	1	0.002
REGE KP	1	0.002
REGEHR G	1	0.002
REGEUR L	1	0.002
REGNARD C	1	0.002
REGNIER B	1	0.002
REHAHN M	1	0.002
REHFELD JF	1	0.002
REHM J	1	0.002
REHMAN AM	1	0.002
REHMAN F	1	0.002
REHMAN HU	1	0.002
REICH MR	1	0.002
REICHARD P	1	0.002
REICHEL J	1	0.002
REICHELT K	1	0.002
REICHENBACH L	1	0.002
REICHERT FF	1	0.002
REICHERT LJM	1	0.002
REID AD	1	0.002
REID AJC	1	0.002
REID AL	1	0.002
REID CJD	1	0.002
REID CM	1	0.002
REID DAC	1	0.002
REID DB	1	0.002
REID E	1	0.002
REID FDA	1	0.002
REID FP	1	0.002
REID GA	1	0.002
REID GCK	1	0.002
REID IC	1	0.002
REID JA	1	0.002
REID JMH	1	0.002
REID JTW	1	0.002
REID JVO	1	0.002
REID KDG	1	0.002
REID NCR	1	0.002
REID OJ	1	0.002
REID P	1	0.002
REID PC	1	0.002
REID RI	1	0.002
REID RJ	1	0.002
REID RR	1	0.002
REID TMS	1	0.002
REID Y	1	0.002
REIDPATH DD	1	0.002
REIDY A	1	0.002
REIDY JP	1	0.002
REIJMAN M	1	0.002
REIKVAM A	1	0.002
REILLY C	1	0.002
REILLY D	1	0.002
REILLY GD	1	0.002
REILLY IAG	1	0.002
REILLY MCT	1	0.002
REILLY MM	1	0.002
REILLY MP	1	0.002
REIMANN I	1	0.002
REIMANN IW	1	0.002
REINER A	1	0.002
REINER M	1	0.002
REINERT H	1	0.002
REINHOLD J	1	0.002
REINTJES R	1	0.002
REIS BY	1	0.002
REIS S	1	0.002
REISAETER L	1	0.002
REISFELD A	1	0.002
REISLER R	1	0.002
REISS B	1	0.002
REISS TF	1	0.002
REITER E	1	0.002
REITLER R	1	0.002
REJNMARK L	1	0.002
REJTO A	1	0.002
REKACEWICZ C	1	0.002
REKVIG OP	1	0.002
RELTON C	1	0.002
REMBOLD CM	1	0.002
REMES V	1	0.002
REMEZ D	1	0.002
REMIGI E	1	0.002
REMVIG L	1	0.002
RENAUD S	1	0.002
RENBOM ET	1	0.002
RENBOURN ET	1	0.002
RENCK H	1	0.002
RENCORET RH	1	0.002
RENDELL CM	1	0.002
RENDELLBAKER L	1	0.002
RENDER M	1	0.002
RENDERS L	1	0.002
RENDLE VA	1	0.002
RENE C	1	0.002
RENFREW M	1	0.002
RENNEY JTG	1	0.002
RENNICK G	1	0.002
RENNIE A	1	0.002
RENNIE AC	1	0.002
RENNIE AN	1	0.002
RENNIE GC	1	0.002
RENNIE JAN	1	0.002
RENNIE JL	1	0.002
RENNIE L	1	0.002
RENNIE MJ	1	0.002
RENNIE SC	1	0.002
RENOLD AE	1	0.002
RENOWDEN S	1	0.002
RENSHAW J	1	0.002
RENSHAW JAK	1	0.002
RENTMEESTER T	1	0.002
RENTON GH	1	0.002
RENTON R	1	0.002
RENTOUL E	1	0.002
RENTOUL RR	1	0.002
RENWICK A	1	0.002
RENWICK D	1	0.002
RENWICK DS	1	0.002
RENWICK IGH	1	0.002
REPENTHIN J	1	0.002
REPKE JT	1	0.002
RESCH KL	1	0.002
RESE A	1	0.002
RESNICK L	1	0.002
RESTALL DB	1	0.002
RESTI M	1	0.002
RETHELYI JM	1	0.002
RETIEF FP	1	0.002
RETTIE GKC	1	0.002
REUBEN AD	1	0.002
REULER JB	1	0.002
REUSS A	1	0.002
REUTFORS J	1	0.002
REV J	1	0.002
REVELEY MA	1	0.002
REVERE D	1	0.002
REVERTE-CEJUDO D	1	0.002
REVHAUG A	1	0.002
REVICKI DA	1	0.002
REVILL RD	1	0.002
REVILL S	1	0.002
REVILL WDL	1	0.002
REVOL L	1	0.002
REWERS M	1	0.002
REXWINKEL H	1	0.002
REYBROUCK T	1	0.002
REYNARD MA	1	0.002
REYNARD WAB	1	0.002
REYNER LA	1	0.002
REYNOLDS AV	1	0.002
REYNOLDS B	1	0.002
REYNOLDS C	1	0.002
REYNOLDS D	1	0.002
REYNOLDS DJ	1	0.002
REYNOLDS DK	1	0.002
REYNOLDS EO	1	0.002
REYNOLDS GM	1	0.002
REYNOLDS GP	1	0.002
REYNOLDS HEK	1	0.002
REYNOLDS K	1	0.002
REYNOLDS KM	1	0.002
REYNOLDS KW	1	0.002
REYNOLDS PM	1	0.002
REYNOLDS RF	1	0.002
REYNOLDS SJ	1	0.002
REYNOSO S	1	0.002
REZA A	1	0.002
REZA K	1	0.002
REZACOVA D	1	0.002
REZNEK RH	1	0.002
RHEE DJ	1	0.002
RHIND JA	1	0.002
RHOADES WD	1	0.002
RHOADS GG	1	0.002
RHODE SI	1	0.002
RHODEN E	1	0.002
RHODES A	1	0.002
RHODES AJ	1	0.002
RHODES CG	1	0.002
RHODES EGH	1	0.002
RHODES EL	1	0.002
RHODES FS	1	0.002
RHODES K	1	0.002
RHYMER AR	1	0.002
RHYSLEWIS RDS	1	0.002
RIAD H	1	0.002
RIAD HN	1	0.002
RIADFAHMY D	1	0.002
RIANO-GALAN I	1	0.002
RIAZ A	1	0.002
RIAZ R	1	0.002
RIBAK J	1	0.002
RIBBE M	1	0.002
RIBBERTSMEENK H	1	0.002
RIBEIRO AL	1	0.002
RIBEIRO C	1	0.002
RIBEIRO G	1	0.002
RIBEIRO I	1	0.002
RIBERA A	1	0.002
RIBERDY L	1	0.002
RIBEREAU-GAYON R	1	0.002
RIBES EA	1	0.002
RIBOLI E	1	0.002
RIBOT C	1	0.002
RICCARDI G	1	0.002
RICCIO M	1	0.002
RICE D	1	0.002
RICE HM	1	0.002
RICE J	1	0.002
RICE KM	1	0.002
RICE-OXLEY AJ	1	0.002
RICH-EDWARDS JW	1	0.002
RICHARD G	1	0.002
RICHARD H	1	0.002
RICHARDS A	1	0.002
RICHARDS AB	1	0.002
RICHARDS AM	1	0.002
RICHARDS AR	1	0.002
RICHARDS BW	1	0.002
RICHARDS CAL	1	0.002
RICHARDS CJ	1	0.002
RICHARDS CR	1	0.002
RICHARDS DB	1	0.002
RICHARDS DGB	1	0.002
RICHARDS DH	1	0.002
RICHARDS F	1	0.002
RICHARDS GE	1	0.002
RICHARDS GL	1	0.002
RICHARDS HG	1	0.002
RICHARDS HGH	1	0.002
RICHARDS HM	1	0.002
RICHARDS HRM	1	0.002
RICHARDS JB	1	0.002
RICHARDS JG	1	0.002
RICHARDS MPM	1	0.002
RICHARDS MT	1	0.002
RICHARDS NM	1	0.002
RICHARDS PG	1	0.002
RICHARDS S	1	0.002
RICHARDS W	1	0.002
RICHARDS WC	1	0.002
RICHARDS WW	1	0.002
RICHARDSON AH	1	0.002
RICHARDSON AK	1	0.002
RICHARDSON AT	1	0.002
RICHARDSON C	1	0.002
RICHARDSON CE	1	0.002
RICHARDSON DA	1	0.002
RICHARDSON DT	1	0.002
RICHARDSON DY	1	0.002
RICHARDSON E	1	0.002
RICHARDSON GA	1	0.002
RICHARDSON HS	1	0.002
RICHARDSON IR	1	0.002
RICHARDSON JA	1	0.002
RICHARDSON JC	1	0.002
RICHARDSON JE	1	0.002
RICHARDSON JH	1	0.002
RICHARDSON JR	1	0.002
RICHARDSON JRE	1	0.002
RICHARDSON KC	1	0.002
RICHARDSON MP	1	0.002
RICHARDSON NEG	1	0.002
RICHARDSON P	1	0.002
RICHARDSON PJ	1	0.002
RICHARDSON RL	1	0.002
RICHARDSON RW	1	0.002
RICHARDSON S	1	0.002
RICHARDSON SA	1	0.002
RICHARDSON SG	1	0.002
RICHARDSON SR	1	0.002
RICHARDSON ST	1	0.002
RICHARDSON WW	1	0.002
RICHART RM	1	0.002
RICHEDWARDS JW	1	0.002
RICHES HRC	1	0.002
RICHES R	1	0.002
RICHMAN J	1	0.002
RICHMOND A	1	0.002
RICHMOND BA	1	0.002
RICHMOND DH	1	0.002
RICHMOND DS	1	0.002
RICHMOND MH	1	0.002
RICHMOND SJ	1	0.002
RICHMOND TH	1	0.002
RICHTER D	1	0.002
RICHTER EA	1	0.002
RICHTER MB	1	0.002
RICKARD JH	1	0.002
RICKARDS AF	1	0.002
RICKARDS AG	1	0.002
RICKETTS I	1	0.002
RICKETTS L	1	0.002
RICKETTS MN	1	0.002
RICKETTS SL	1	0.002
RICKMAN N	1	0.002
RICOU B	1	0.002
RIDDEL GW	1	0.002
RIDDELI JS	1	0.002
RIDDELL GS	1	0.002
RIDDELL JA	1	0.002
RIDDELL JD	1	0.002
RIDDELL LA	1	0.002
RIDDELL MJ	1	0.002
RIDDELL RH	1	0.002
RIDDELL RW	1	0.002
RIDDELL V	1	0.002
RIDDIOUGH S	1	0.002
RIDDLE AF	1	0.002
RIDDLE E	1	0.002
RIDDLE HC	1	0.002
RIDDLE M	1	0.002
RIDDLE P	1	0.002
RIDDOCH C	1	0.002
RIDDOCH CJ	1	0.002
RIDDOCH JW	1	0.002
RIDEOUT DF	1	0.002
RIDEOUT JM	1	0.002
RIDER TA	1	0.002
RIDGE JJ	1	0.002
RIDGWAY AEA	1	0.002
RIDGWAY EJ	1	0.002
RIDGWAY G	1	0.002
RIDGWAY JC	1	0.002
RIDING M	1	0.002
RIDLER MAC	1	0.002
RIDLEY B	1	0.002
RIDLEY MG	1	0.002
RIDLEY S	1	0.002
RIDOUT CAS	1	0.002
RIDOUT S	1	0.002
RIDSON RA	1	0.002
RIDWAN B	1	0.002
RIEDEL F	1	0.002
RIEF W	1	0.002
RIEKKINEN H	1	0.002
RIEKKINEN P	1	0.002
RIES S	1	0.002
RIES W	1	0.002
RIESGO L	1	0.002
RIETBROCK S	1	0.002
RIETJENS J	1	0.002
RIFKIND EA	1	0.002
RIFLE G	1	0.002
RIGBY DJ	1	0.002
RIGBY JW	1	0.002
RIGBY MJ	1	0.002
RIGBY RAC	1	0.002
RIGDEN SPA	1	0.002
RIGG EEAT	1	0.002
RIGG K	1	0.002
RIGGALL C	1	0.002
RIGGALL F	1	0.002
RIGGOTT PA	1	0.002
RIGHETTI E	1	0.002
RIGHETTI J	1	0.002
RIIHIMAKI H	1	0.002
RIJKEN M	1	0.002
RIJSDIJK T	1	0.002
RILEY A	1	0.002
RILEY B	1	0.002
RILEY D	1	0.002
RILEY DJ	1	0.002
RILEY ID	1	0.002
RILEY IS	1	0.002
RILEY J	1	0.002
RILEY MS	1	0.002
RILEY P	1	0.002
RILEY PM	1	0.002
RILEY RD	1	0.002
RILEY T	1	0.002
RILEY TRD	1	0.002
RILEY TV	1	0.002
RILWAN WB	1	0.002
RIMAZ S	1	0.002
RIMIN EB	1	0.002
RIMINGTON C	1	0.002
RIMM E	1	0.002
RIMMER R	1	0.002
RINDL PM	1	0.002
RINEER C	1	0.002
RING A	1	0.002
RING EFJ	1	0.002
RING J	1	0.002
RINGLARSEN H	1	0.002
RINGROSE E	1	0.002
RINK AG	1	0.002
RINNE M	1	0.002
RINNE RI	1	0.002
RINSLER A	1	0.002
RINSLER MG	1	0.002
RINTALA M	1	0.002
RINTOUL AH	1	0.002
RIONDINO S	1	0.002
RIORDAN A	1	0.002
RIORDAN DC	1	0.002
RIOSSOLANS G	1	0.002
RIOZZI A	1	0.002
RIPAMONTI C	1	0.002
RIPLEY GD	1	0.002
RIPOUTEAU C	1	0.002
RIPPON JE	1	0.002
RIPPON PE	1	0.002
RISBERG B	1	0.002
RISBUD AR	1	0.002
RISDON P	1	0.002
RISE MG	1	0.002
RISERUS U	1	0.002
RISHOJ S	1	0.002
RISHWORTH HR	1	0.002
RISPAL P	1	0.002
RISSANEN A	1	0.002
RISSEL C	1	0.002
RISTE L	1	0.002
RISTINEN E	1	0.002
RITA H	1	0.002
RITCHIE A	1	0.002
RITCHIE AJ	1	0.002
RITCHIE AWS	1	0.002
RITCHIE CW	1	0.002
RITCHIE DAW	1	0.002
RITCHIE DD	1	0.002
RITCHIE GL	1	0.002
RITCHIE HD	1	0.002
RITCHIE IA	1	0.002
RITCHIE JM	1	0.002
RITCHIE L	1	0.002
RITCHIE TF	1	0.002
RITCHIE TR	1	0.002
RITCHIE WT	1	0.002
RITCHKEN J	1	0.002
RITTER B	1	0.002
RITZ B	1	0.002
RITZ RF	1	0.002
RIVA L	1	0.002
RIVADENEIRA G	1	0.002
RIVARA FP	1	0.002
RIVARD G	1	0.002
RIVAS P	1	0.002
RIVELLESE A	1	0.002
RIVELLESE AA	1	0.002
RIVERA M	1	0.002
RIVERO-ARIAS O	1	0.002
RIVERS JF	1	0.002
RIVERS JS	1	0.002
RIVERS RPA	1	0.002
RIVERS WC	1	0.002
RIVETT RC	1	0.002
RIVIEPE C	1	0.002
RIVIERE JA	1	0.002
RIVIERK C	1	0.002
RIVLIN E	1	0.002
RIVLIN MM	1	0.002
RIZK SN	1	0.002
RIZO C	1	0.002
RIZO CA	1	0.002
RIZZO G	1	0.002
RIZZUTO D	1	0.002
RO KEI	1	0.002
ROACH RC	1	0.002
ROACH S	1	0.002
ROBAK OH	1	0.002
ROBARDS MF	1	0.002
ROBB DC	1	0.002
ROBB E	1	0.002
ROBB GF	1	0.002
ROBB IWP	1	0.002
ROBB J	1	0.002
ROBB JE	1	0.002
ROBB JRB	1	0.002
ROBB RA	1	0.002
ROBB WA	1	0.002
