Authors	records	% of 2154
MUSOLESI M	1	0.046
MUTHUKUMAR P	1	0.046
MUTUA S	1	0.046
MWAFFO V	1	0.046
MYERS CR	1	0.046
MYERS SA	1	0.046
MYTKOWICZ T	1	0.046
NAG M	1	0.046
NAGAMINE Y	1	0.046
NAGAO R	1	0.046
NAGATA M	1	0.046
NAGY T	1	0.046
NAGYPAL I	1	0.046
NAIR V	1	0.046
NAKABAYASHI S	1	0.046
NAKAGUCHI T	1	0.046
NAKAMURA K	1	0.046
NAKAMURA T	1	0.046
NAKANISHI H	1	0.046
NAKANISHI M	1	0.046
NAKATA S	1	0.046
NALDI A	1	0.046
NAMACHCHIVAYA NS	1	0.046
NANDAN M	1	0.046
NANDI A	1	0.046
NANDORI P	1	0.046
NARAYAN SM	1	0.046
NARAYANAN S	1	0.046
NARDONE P	1	0.046
NATARAJ C	1	0.046
NATH D	1	0.046
NATTEL S	1	0.046
NAVARRO-ESTEVA J	1	0.046
NAVARRO-MESA JL	1	0.046
NAZHAN S	1	0.046
NDJOMATCHOUA FT	1	0.046
NDZANA FI	1	0.046
NEEDHAMMER CJ	1	0.046
NEGOU AN	1	0.046
NEHORAI A	1	0.046
NEMA S	1	0.046
NEMEC J	1	0.046
NERI D	1	0.046
NERI P	1	0.046
NERUKH D	1	0.046
NESSLER JA	1	0.046
NETOFF TI	1	0.046
NEUFELD Z	1	0.046
NEVES FS	1	0.046
NEWMAN JP	1	0.046
NGAMGA EJ	1	0.046
NGUENANG JP	1	0.046
NGUIMDO RM	1	0.046
NI XA	1	0.046
NIAN FZ	1	0.046
NICHOLS JM	1	0.046
NICOL M	1	0.046
NICOLIS G	1	0.046
NIE YP	1	0.046
NIEDERMAYER T	1	0.046
NIKIMOTO H	1	0.046
NIKITENKOVA S	1	0.046
NISHIMURA J	1	0.046
NISKALA BJ	1	0.046
NISTAZAKIS HE	1	0.046
NITHYANANDAN K	1	0.046
NIU HL	1	0.046
NKOMO S	1	0.046
NOBI A	1	0.046
NORISUYE T	1	0.046
NOROOZI N	1	0.046
NOVAK B	1	0.046
NOWAK P	1	0.046
NOWAKOWSKI B	1	0.046
NUNES CAJ	1	0.046
NURUJJAMAN M	1	0.046
O'CLERY N	1	0.046
O'FARRELL C	1	0.046
O'KEEFFE KP	1	0.046
OBASE K	1	0.046
OBAYASHI I	1	0.046
ODEN J	1	0.046
ODENT V	1	0.046
OGBUNUGAFOR CB	1	0.046
OGUCHI T	1	0.046
OHKUMA T	1	0.046
OHTA T	1	0.046
OHZONO T	1	0.046
OIKAWA N	1	0.046
OJHA R	1	0.046
OKU M	1	0.046
OKUDA T	1	0.046
OKUNO Y	1	0.046
OKUPNIK A	1	0.046
OLCAY AB	1	0.046
OLIVEIRA HA	1	0.046
OLIVER N	1	0.046
OLSON CC	1	0.046
OMIDVARNIA AH	1	0.046
ONNELA JP	1	0.046
ONODA M	1	0.046
OOI CHR	1	0.046
ORBAN M	1	0.046
ORDONEZ G	1	0.046
ORLANDO D	1	0.046
ORLOWSKA-BARANOWSKA E	1	0.046
OROZCO-MORA JL	1	0.046
ORTEGA I	1	0.046
ORTEGA-BLAKE I	1	0.046
OSBALDESTIN AH	1	0.046
OSBORNE AG	1	0.046
OSTROVSKY L	1	0.046
OSTROVSKY LA	1	0.046
OTTINO-LOFFLER B	1	0.046
OUELLETTE NT	1	0.046
OUTEDA R	1	0.046
OWENS BAM	1	0.046
OWHADI H	1	0.046
OYARTE L	1	0.046
OZA AU	1	0.046
OZGOKMEN TM	1	0.046
OZOGUZ S	1	0.046
PADBERG-GEHLE K	1	0.046
PADMANABAN E	1	0.046
PALEY DA	1	0.046
PALIT SK	1	0.046
PAN AD	1	0.046
PAN CW	1	0.046
PAN LM	1	0.046
PAN W	1	0.046
PAN WL	1	0.046
PAN YP	1	0.046
PANAGGIO MJ	1	0.046
PANDEY AC	1	0.046
PANOZZO M	1	0.046
PANTALEONE J	1	0.046
PANTAZI C	1	0.046
PAPADOPOULOS L	1	0.046
PAPADOPOULOU KA	1	0.046
PAPANICOLAOU PN	1	0.046
PAPAPHILIPPOU Y	1	0.046
PAPATSENKO D	1	0.046
PAPO D	1	0.046
PARK DH	1	0.046
PARK MJ	1	0.046
PARK PP	1	0.046
PASCHEREIT CO	1	0.046
PASHAKHANLOO F	1	0.046
PASTEN D	1	0.046
PASTOR MA	1	0.046
PATRA B	1	0.046
PAUL B	1	0.046
PAUL MR	1	0.046
PAUL S	1	0.046
PAVARINO LF	1	0.046
PAVLOFF N	1	0.046
PAVLOV AN	1	0.046
PAVLOVA ON	1	0.046
PAWAR SA	1	0.046
PAZO D	1	0.046
PEARCE I	1	0.046
PEARSON B	1	0.046
PEARSON JE	1	0.046
PEASE JB	1	0.046
PECORA L	1	0.046
PECORA N	1	0.046
PEDERSEN MG	1	0.046
PELLICORO M	1	0.046
PELLO J	1	0.046
PENA MI	1	0.046
PENAGOS JF	1	0.046
PENARANDA A	1	0.046
PENG CK	1	0.046
PENG L	1	0.046
PENNY SG	1	0.046
PEREDA E	1	0.046
PEREIRA FAC	1	0.046
PEREIRA T	1	0.046
PEREZ T	1	0.046
PEREZ-GROVAS H	1	0.046
PEREZ-MUNUZURI V	1	0.046
PEREZ-PASCUAL R	1	0.046
PERKINS T	1	0.046
PERKOWSKI N	1	0.046
PERLIN N	1	0.046
PERON TKD	1	0.046
PETERS O	1	0.046
PETERSON SD	1	0.046
PETOSIC A	1	0.046
PETROSKY T	1	0.046
PETROVIC J	1	0.046
PEYRE M	1	0.046
PFANTE O	1	0.046
PFEUTY B	1	0.046
PHAM VT	1	0.046
PHENIX H	1	0.046
PHILLIPS C	1	0.046
PHOGAT R	1	0.046
PHOHA S	1	0.046
PICHLER E	1	0.046
PIECYK K	1	0.046
PIETRAS B	1	0.046
PILARCZYK P	1	0.046
PILOSU V	1	0.046
PIMENOV A	1	0.046
PIMIENTA V	1	0.046
PINHEIRO D	1	0.046
PINKY L	1	0.046
PINTO-DE-CARVALHO S	1	0.046
PIOTROWSKA AJ	1	0.046
PIOVANI D	1	0.046
PISHKENARI HN	1	0.046
PLESNIAK MW	1	0.046
PLUNK GG	1	0.046
PODOBNIK B	1	0.046
PODVIGINA O	1	0.046
POGROMSKY AY	1	0.046
POIZNER H	1	0.046
PONCE E	1	0.046
PONNO A	1	0.046
PONTIN DI	1	0.046
POPESCU A	1	0.046
POPITY-TOTH E	1	0.046
POPOOLA OO	1	0.046
POPOVYCH OV	1	0.046
PORIA S	1	0.046
POROS E	1	0.046
PORTA A	1	0.046
PORTA M	1	0.046
PORTER MD	1	0.046
PORTESI M	1	0.046
PORZ S	1	0.046
POSCOLIERI M	1	0.046
POSFAI M	1	0.046
POSTLETHWAITE CM	1	0.046
POSTNIKOV EB	1	0.046
POSTNOVA S	1	0.046
POTAPOV I	1	0.046
POTARI G	1	0.046
POTIRAKIS SM	1	0.046
POTTEBAUM TS	1	0.046
POVEDA G	1	0.046
PRADO TL	1	0.046
PRAKASH SA	1	0.046
PRATT LJ	1	0.046
PREJBISZ A	1	0.046
PREMRAJ D	1	0.046
PRETO J	1	0.046
PRETO M	1	0.046
PROCTOR J	1	0.046
PRODDUTUR A	1	0.046
PROESMANS K	1	0.046
PROKOPENKO M	1	0.046
PROPP J	1	0.046
PROSEN T	1	0.046
PROSKURKIN IS	1	0.046
PUCKETT JG	1	0.046
PURCELL O	1	0.046
QI FH	1	0.046
QIAN C	1	0.046
QIAN DL	1	0.046
QIAN F	1	0.046
QIAN XL	1	0.046
QIN Q	1	0.046
QIN WY	1	0.046
QIU J	1	0.046
QUAIL T	1	0.046
QUAN A	1	0.046
QUARTERONI A	1	0.046
QUEIROS SMD	1	0.046
QUINTANA FJ	1	0.046
QUINTERO-QUIROZ C	1	0.046
QUISPE-FLORES LA	1	0.046
RABAI G	1	0.046
RABIEE HR	1	0.046
RABINOVICH MI	1	0.046
RACHADI A	1	0.046
RACK M	1	0.046
RADEMACHER JDM	1	0.046
RADOSAVLJEVIC A	1	0.046
RADULESCU A	1	0.046
RAFANELLI C	1	0.046
RAFATOV I	1	0.046
RAGULSKIS M	1	0.046
RAHMAN A	1	0.046
RAHMAN MR	1	0.046
RAJABI A	1	0.046
RAJAN MSM	1	0.046
RAJENDRAN K	1	0.046
RAJKOVIC M	1	0.046
RAJTMAJER SM	1	0.046
RAKOTOMALALA N	1	0.046
RAKSHIT B	1	0.046
RAMDANI S	1	0.046
RAMIREZ JA	1	0.046
RAMIREZ JP	1	0.046
RAMIREZ MC	1	0.046
RAMIREZ-AVILA GM	1	0.046
RAND DG	1	0.046
RANGARAJAN G	1	0.046
RANKOVIC S	1	0.046
RANUZZI G	1	0.046
RAO JG	1	0.046
RASHIDIAN S	1	0.046
RATH C	1	0.046
RATNAVELU K	1	0.046
RATY JY	1	0.046
RAUE A	1	0.046
RAVELO-GARCIA AG	1	0.046
RAVOORI B	1	0.046
RAY S	1	0.046
READ PL	1	0.046
REBECCA TE	1	0.046
RECAMIER KS	1	0.046
RECKTENWALD GD	1	0.046
RECUERDA I	1	0.046
REDNER S	1	0.046
REICHARDT J	1	0.046
REICHL LE	1	0.046
REMY E	1	0.046
REN GM	1	0.046
REN HP	1	0.046
REN J	1	0.046
REN JL	1	0.046
REN KL	1	0.046
REN L	1	0.046
REN XF	1	0.046
REN Y	1	0.046
RENE A	1	0.046
REQUEJO RJ	1	0.046
REVEL G	1	0.046
REYES IB	1	0.046
REYNOLDS-BARREDO JM	1	0.046
REZNIK E	1	0.046
RIBEIRO GM	1	0.046
RICHTER A	1	0.046
RICHTER M	1	0.046
RIDGWAY D	1	0.046
RIDOLFI L	1	0.046
RIETKERK M	1	0.046
RIEZNIK AA	1	0.046
RINALDI S	1	0.046
RINALDO A	1	0.046
RINGS T	1	0.046
RITCHIE P	1	0.046
RIVEAUD LE	1	0.046
RIVERA MK	1	0.046
RIVERA-DURON RR	1	0.046
ROBBINS B	1	0.046
ROBERTS A	1	0.046
ROBINSON G	1	0.046
ROBINSON MD	1	0.046
ROBINSON-MOSHER A	1	0.046
ROBNIK M	1	0.046
ROBSON MD	1	0.046
ROCHA AP	1	0.046
ROCHA P	1	0.046
RODGERS JC	1	0.046
RODRIGO G	1	0.046
RODRIGUE SM	1	0.046
RODRIGUES A	1	0.046
RODRIGUES AAP	1	0.046
RODRIGUES FA	1	0.046
RODRIGUES GG	1	0.046
RODRIGUEZ E	1	0.046
RODRIGUEZ MA	1	0.046
RODRIGUEZ-CASO C	1	0.046
RODRIGUEZ-LUIS AJ	1	0.046
RODRIGUEZ-MENDEZ V	1	0.046
ROELLER K	1	0.046
ROGERS MC	1	0.046
ROGERS T	1	0.046
ROHDEN M	1	0.046
ROMAN GW	1	0.046
ROMANCZUK P	1	0.046
ROMANOVA NN	1	0.046
ROMEIRA B	1	0.046
ROMEO F	1	0.046
ROOS C	1	0.046
ROS J	1	0.046
ROSA R	1	0.046
ROSALES RR	1	0.046
ROSALIE M	1	0.046
ROSEN T	1	0.046
ROSENBERGER T	1	0.046
ROSSI S	1	0.046
ROSSINELLI D	1	0.046
ROST G	1	0.046
ROST JM	1	0.046
ROTERMUND HH	1	0.046
ROTH BJ	1	0.046
ROTH MM	1	0.046
ROUET JL	1	0.046
ROULET J	1	0.046
ROULIN E	1	0.046
ROULSTONE I	1	0.046
ROWAT P	1	0.046
ROY B	1	0.046
ROY-LAYINDE TO	1	0.046
ROYER JR	1	0.046
RUAN J	1	0.046
RUAN SG	1	0.046
RUBAN EI	1	0.046
RUBERTO T	1	0.046
RUBIDO N	1	0.046
RUBIN JE	1	0.046
RUDIGER S	1	0.046
RUDIN C	1	0.046
RUDNICKI R	1	0.046
RUE P	1	0.046
RUIZ-BAIER R	1	0.046
RUIZ-BELTRAN E	1	0.046
RULKOV NF	1	0.046
RUNGE J	1	0.046
RUPNIK M	1	0.046
RUPNIK MS	1	0.046
RUSCHEL S	1	0.046
RUSECKAS J	1	0.046
RUSH CG	1	0.046
RUSSELL DF	1	0.046
RUSSO G	1	0.046
RUSTICI M	1	0.046
RUZZENE G	1	0.046
RYABOV AB	1	0.046
RYABOV V	1	0.046
RYALS B	1	0.046
RYBALOVA E	1	0.046
RYCROFT CH	1	0.046
RYU JW	1	0.046
RYU S	1	0.046
SAAD D	1	0.046
SAAVEDRA-SANTANA P	1	0.046
SABARATHINAM S	1	0.046
SABATHIEL N	1	0.046
SABIR M	1	0.046
SABUCO J	1	0.046
SADA Y	1	0.046
SADEGHI P	1	0.046
SADHU S	1	0.046
SADIQ R	1	0.046
SAGAR V	1	0.046
SAHA D	1	0.046
SAHA M	1	0.046
SAILOR A	1	0.046
SAIZ H	1	0.046
SAKHANENKO NA	1	0.046
SAKTHIVEL G	1	0.046
SAKUMA S	1	0.046
SALAMA G	1	0.046
SALARI L	1	0.046
SALAS HD	1	0.046
SALASNICH L	1	0.046
SALCEDO J	1	0.046
SALEHI M	1	0.046
SALEHI MJ	1	0.046
SALIN D	1	0.046
SALOMON M	1	0.046
SAMANTA HS	1	0.046
SANCHEZ A	1	0.046
SANDER E	1	0.046
SANDERS DP	1	0.046
SANDSTEDE B	1	0.046
SANSAVINI G	1	0.046
SANTHAKUMAR V	1	0.046
SANTOLINI F	1	0.046
SANTRA R	1	0.046
SAPSIS TP	1	0.046
SARANLI U	1	0.046
SARAVANAMUTTU K	1	0.046
SARDONINI L	1	0.046
SARKAR S	1	0.046
SARMAH R	1	0.046
SASSI R	1	0.046
SATAEV IR	1	0.046
SATARIC BM	1	0.046
SAUNDERS AM	1	0.046
SAVAGEAU MA	1	0.046
SAWICKI J	1	0.046
SAXENA G	1	0.046
SAYIL M	1	0.046
SCACCHI S	1	0.046
SCARPETTA S	1	0.046
SCARSOGLIO S	1	0.046
SCHAEFFER DG	1	0.046
SCHAFFER P	1	0.046
SCHATTGEN G	1	0.046
SCHATZ MF	1	0.046
SCHAUB MT	1	0.046
SCHEFFLER M	1	0.046
SCHEMMELMANN T	1	0.046
SCHEPER TVO	1	0.046
SCHERTZER D	1	0.046
SCHETTINO L	1	0.046
SCHEVENHOVEN FJ	1	0.046
SCHITTLER D	1	0.046
SCHLICK CP	1	0.046
SCHLUETER-KUCK KL	1	0.046
SCHMADEL DC	1	0.046
SCHMALE DG	1	0.046
SCHMELCHER P	1	0.046
SCHMID G	1	0.046
SCHNEIDER FM	1	0.046
SCHNEIDER H	1	0.046
SCHNEIDER J	1	0.046
SCHONLEBER K	1	0.046
SCHREIBER I	1	0.046
SCHUELEIN A	1	0.046
SCHULE M	1	0.046
SCHULER D	1	0.046
SCHUMANN AY	1	0.046
SCHUTTE M	1	0.046
SCHWAB DJ	1	0.046
SCHWAB K	1	0.046
SCHWAB M	1	0.046
SCHWABEDAL J	1	0.046
SCIAMANNA M	1	0.046
SCIUTO G	1	0.046
SCORSE ST	1	0.046
SCRIVENS JE	1	0.046
SEBEK M	1	0.046
SEDIGH AK	1	0.046
SEEHAFER N	1	0.046
SEELY AJE	1	0.046
SEGAL AR	1	0.046
SEIBERT A	1	0.046
SEIDEN G	1	0.046
SEJNOWSKI TJ	1	0.046
SEKULIC DL	1	0.046
SELTEN F	1	0.046
SELVARAJ RS	1	0.046
SEMENOV V	1	0.046
SEMENOV VV	1	0.046
SEMENTSOV DI	1	0.046
SENATORE C	1	0.046
SENGUPTA S	1	0.046
SENTHIKUMAR DV	1	0.046
SENTHILVELAN M	1	0.046
SEOANE JM	1	0.046
SERDUKOVA L	1	0.046
SERI M	1	0.046
SERRA M	1	0.046
SERRANO RL	1	0.046
SESHADRI A	1	0.046
SETHI SS	1	0.046
SETZER B	1	0.046
SEWALT L	1	0.046
SHABUNIN A	1	0.046
SHADDEN SC	1	0.046
SHAHIDEHPOUR M	1	0.046
SHAHREAR P	1	0.046
SHAJAHAN TK	1	0.046
SHAMOO Y	1	0.046
SHAN BN	1	0.046
SHANG MS	1	0.046
SHANG Y	1	0.046
SHANG YL	1	0.046
SHANGGUAN ZC	1	0.046
SHAO R	1	0.046
SHAPIRO AM	1	0.046
SHARIATI A	1	0.046
SHARIF A	1	0.046
SHARMA A	1	0.046
SHARMA P	1	0.046
SHAW LB	1	0.046
SHAW PK	1	0.046
SHEEBA JH	1	0.046
SHEIKHOLESLAM F	1	0.046
SHEN ML	1	0.046
SHEN SS	1	0.046
SHEN YJ	1	0.046
SHENG N	1	0.046
SHENG WB	1	0.046
SHENG YB	1	0.046
SHENG Z	1	0.046
SHEVTSOVA V	1	0.046
SHEW WL	1	0.046
SHI JM	1	0.046
SHI M	1	0.046
SHI XY	1	0.046
SHIBAYAMA M	1	0.046
SHIFERAW Y	1	0.046
SHIMADA Y	1	0.046
SHIMIZU K	1	0.046
SHIMIZU T	1	0.046
SHINAR T	1	0.046
SHINBROT T	1	0.046
SHIOI A	1	0.046
SHIOZAWA N	1	0.046
SHIOZAWA Y	1	0.046
SHIRASAKA S	1	0.046
SHIRIN A	1	0.046
SHIRMAN S	1	0.046
SHIRO M	1	0.046
SHIROKOFF D	1	0.046
SHIROKY IB	1	0.046
SHIVAMURTHY S	1	0.046
SHNIDER S	1	0.046
SHORT KM	1	0.046
SHPOTYUK O	1	0.046
SHRESTHA P	1	0.046
SHRIRA V	1	0.046
SHUCKBURGH EF	1	0.046
SHUKRINOV YM	1	0.046
SHUSTOV PI	1	0.046
SHUTYI AM	1	0.046
SHVARTSMAN SY	1	0.046
SI WJ	1	0.046
SIDDAGANGAIAH S	1	0.046
SIDDIQUE AB	1	0.046
SIEBERT J	1	0.046
SIEGELMANN HT	1	0.046
SIERO E	1	0.046
SIGALOV G	1	0.046
SIGNORINI MG	1	0.046
SILVA LEV	1	0.046
SILVA ME	1	0.046
SILVA TC	1	0.046
SILVER D	1	0.046
SILVER PA	1	0.046
SIMANYI N	1	0.046
SIMIC A	1	0.046
SIMINOS E	1	0.046
SIMO C	1	0.046
SIMPSON ML	1	0.046
SINGH A	1	0.046
SINGH BK	1	0.046
SINGH H	1	0.046
SINGH HP	1	0.046
SINGH N	1	0.046
SINGH TU	1	0.046
SINKO Z	1	0.046
SIPAHI R	1	0.046
SIQUEIRA L	1	0.046
SITEUR K	1	0.046
SKARLATOS Y	1	0.046
SKELDON AC	1	0.046
SKINNER FK	1	0.046
SKINNER TE	1	0.046
SKIRTA EA	1	0.046
SKOWRONSKI K	1	0.046
SKRIVER AD	1	0.046
SKUFCA J	1	0.046
SLIJEPCEVIC S	1	0.046
SLIPANTSCHUK J	1	0.046
SLUNYAEV A	1	0.046
SMAOUI N	1	0.046
SMIRNOV AO	1	0.046
SMITH B	1	0.046
SMITH GD	1	0.046
SMITH SA	1	0.046
SMITH SGL	1	0.046
SMITH-MILES K	1	0.046
SMITS AJ	1	0.046
SNARI R	1	0.046
SNYDER J	1	0.046
SOCOLAR JES	1	0.046
SOLA CONDE L	1	0.046
SOLE RV	1	0.046
SOLINSKI M	1	0.046
SOLIS-PERALES G	1	0.046
SOLOVIEV AA	1	0.046
SOMMERLADE L	1	0.046
SON WS	1	0.046
SONAWANE AR	1	0.046
SONG D	1	0.046
SONG EZ	1	0.046
SONG H	1	0.046
SONG HL	1	0.046
SONG M	1	0.046
SONG MZ	1	0.046
SONG YD	1	0.046
SONG YL	1	0.046
SONNINO A	1	0.046
SONNINO G	1	0.046
SORGE A	1	0.046
SORIANO DC	1	0.046
SPATSCHEK KH	1	0.046
SPEETJENS MFM	1	0.046
SPETH RL	1	0.046
SPONSELLER DR	1	0.046
SPRECHINI GD	1	0.046
SREENIVASAN S	1	0.046
SRINIVASAN M	1	0.046
STAHN K	1	0.046
STAINFORTH DA	1	0.046
STAM CJ	1	0.046
STANKEVICH N	1	0.046
STANLEY HE	1	0.046
STANOJEVIC A	1	0.046
STARY T	1	0.046
STARZYNSKI C	1	0.046
STEFANSKI K	1	0.046
STEINBRECHER G	1	0.046
STEPAN G	1	0.046
STEPANYANTS YA	1	0.046
STERGIOU N	1	0.046
STEUR E	1	0.046
STILL S	1	0.046
STIRLING JR	1	0.046
STOLBOVA V	1	0.046
STOLOFF RH	1	0.046
STOLZ BJ	1	0.046
STOUT J	1	0.046
STOZER A	1	0.046
STRAMAGLIA S	1	0.046
STRAUBE R	1	0.046
STRELKOVA G	1	0.046
STRELKOWA N	1	0.046
STREMLER MA	1	0.046
STUART RM	1	0.046
SUAREZ-VARGAS JJ	1	0.046
SUBHA PA	1	0.046
SUDHEER KS	1	0.046
SUEMATSU NJ	1	0.046
SUGITANI Y	1	0.046
SUHRBIER A	1	0.046
SUN B	1	0.046
SUN F	1	0.046
SUN JB	1	0.046
SUN MF	1	0.046
SUN MY	1	0.046
SUN TR	1	0.046
SUN WR	1	0.046
SUN XR	1	0.046
SUN YH	1	0.046
SUN ZY	1	0.046
SUNADA S	1	0.046
SUNDNES J	1	0.046
SUO Q	1	0.046
SUSANTO H	1	0.046
SUYAMA R	1	0.046
SUZUKI Y	1	0.046
SVIRIDOVA N	1	0.046
SVIRIDOVA NV	1	0.046
SVOZIL K	1	0.046
SWAMINATHAN D	1	0.046
SYTA A	1	0.046
SZASZ D	1	0.046
SZELENBERGER W	1	0.046
SZEZECH JD	1	0.046
SZYMANSKI BK	1	0.046
TABAK J	1	0.046
TABARELLI D	1	0.046
TABBERT F	1	0.046
TABEKOUENG ZN	1	0.046
TADIC B	1	0.046
TADMOURI R	1	0.046
TAGLIABUE A	1	0.046
TAKAGI E	1	0.046
TAKAHASHI N	1	0.046
TAKAYAMA Y	1	0.046
TAKESHITA D	1	0.046
TAKEUCHI M	1	0.046
TAKINOUE M	1	0.046
TALA-TEBUE E	1	0.046
TALLAPRAGADA P	1	0.046
TALON L	1	0.046
TAMAS I	1	0.046
TAMATE R	1	0.046
TAMBA VK	1	0.046
TAMBASCO LD	1	0.046
TAMURA J	1	0.046
TAN YJ	1	0.046
TANABE S	1	0.046
TANAKA ML	1	0.046
TANAKA S	1	0.046
TANDON A	1	0.046
TANG AH	1	0.046
TANG B	1	0.046
TANG J	1	0.046
TANG S	1	0.046
TANG XD	1	0.046
TANG YC	1	0.046
TANNER G	1	0.046
TANS SJ	1	0.046
TANTET A	1	0.046
TAO G	1	0.046
TAO ML	1	0.046
TAO YR	1	0.046
TARASOV VE	1	0.046
TARDU SF	1	0.046
TARKHANOV N	1	0.046
TARQUIS AM	1	0.046
TASNIM I	1	0.046
TASS PA	1	0.046
TATTINI L	1	0.046
TAUBER AI	1	0.046
TAVAZOEI MS	1	0.046
TAY WP	1	0.046
TAYLOR CK	1	0.046
TAYLOR LK	1	0.046
TCHAKUI MV	1	0.046
TCHAWOUA C	1	0.046
TCHIGUIRINSKAIA I	1	0.046
TCHITNGA R	1	0.046
TEDESCHINI-LALLI L	1	0.046
TEKA W	1	0.046
TEKAM GTO	1	0.046
TENG ZD	1	0.046
TENZER A	1	0.046
TEOH HF	1	0.046
TERAMAE J	1	0.046
TERUEL AE	1	0.046
TERWAGNE D	1	0.046
TEWA JJ	1	0.046
TEWARIE P	1	0.046
THEEL F	1	0.046
THEESAR SJS	1	0.046
THIEFFRY D	1	0.046
THOMANN E	1	0.046
THOMAS E	1	0.046
THOMMEN Q	1	0.046
THOMPSON BW	1	0.046
THOMPSON WF	1	0.046
THURLEY K	1	0.046
TIAN DH	1	0.046
TIAN LX	1	0.046
TIAN ZL	1	0.046
TICHIT L	1	0.046
TIGHE BP	1	0.046
TIMMER J	1	0.046
TING LH	1	0.046
TINTERA J	1	0.046
TIRABASSI G	1	0.046
TISSONI G	1	0.046
TITHOF J	1	0.046
TIWARI I	1	0.046
TOLEDO B	1	0.046
TOLKACHEVA EG	1	0.046
TOMBRAS GS	1	0.046
TOMCHIN D	1	0.046
TOMCHINA O	1	0.046
TOMECEK D	1	0.046
TOMPKINS N	1	0.046
TONJES R	1	0.046
TONNANG HEZ	1	0.046
TONOSAKI Y	1	0.046
TORRES F	1	0.046
TORRES JJ	1	0.046
TOST GO	1	0.046
TOTH T	1	0.046
TOUPO DFP	1	0.046
TRAN H	1	0.046
TRAN V	1	0.046
TRAN-CONG-MIYATA Q	1	0.046
TRANTER MR	1	0.046
TRAUD AL	1	0.046
TRAVERSA FL	1	0.046
TRAVNICKOVA T	1	0.046
TRAXL D	1	0.046
TRAYANOVA NA	1	0.046
TRINANES J	1	0.046
TRIPATHI S	1	0.046
TRIPPENBACH M	1	0.046
TRISTAN I	1	0.046
TROITSKAYA YI	1	0.046
TSAI KT	1	0.046
TSALLIS C	1	0.046
TSANEVA-ATANASOVA KT	1	0.046
TSAO FA	1	0.046
TSURUYAMA T	1	0.046
TSUZUKI K	1	0.046
TSYGANOV MA	1	0.046
TU SM	1	0.046
TUFILLARO NB	1	0.046
TULLIER MP	1	0.046
TULU S	1	0.046
TUNG WW	1	0.046
TURCI LFR	1	0.046
TURNER PE	1	0.046
TUSZYNSKI JA	1	0.046
TYKALEWICZ B	1	0.046
TYLOO M	1	0.046
TYNJALA T	1	0.046
TYUTIN VV	1	0.046
TZIPERMAN E	1	0.046
UCHIDA A	1	0.046
UDDIN MJ	1	0.046
UEDA K	1	0.046
UEKI T	1	0.046
UENO H	1	0.046
UENO I	1	0.046
UENOHARA S	1	0.046
UJJWAL SR	1	0.046
ULLAH G	1	0.046
ULLNER E	1	0.046
ULONSKA S	1	0.046
ULRICHS H	1	0.046
ULUSOY S	1	0.046
UM J	1	0.046
UNNI VR	1	0.046
UPADHYAYA SK	1	0.046
URZAGASTI D	1	0.046
USACHEVA SA	1	0.046
USED J	1	0.046
UY CH	1	0.046
UYGUN F	1	0.046
VADIVASOVA T	1	0.046
VAGOS MR	1	0.046
VAHEDI J	1	0.046
VAIDYA PG	1	0.046
VAKAKIS A	1	0.046
VAKAKIS AF	1	0.046
VALENCIA M	1	0.046
VALENCIO A	1	0.046
VALLATOS A	1	0.046
VAN ANTWERP KW	1	0.046
VAN BLARIGAN L	1	0.046
VAN DEN BROECK C	1	0.046
VAN DEN DRIESSCHE P	1	0.046
VAN DER BURGT FR	1	0.046
VAN DER SANDE G	1	0.046
VAN DIJK B	1	0.046
VAN EERD ART	1	0.046
VAN HEMMEN JL	1	0.046
VAN ITALLIE E	1	0.046
VAN LEEUWEN C	1	0.046
VAN MIEGHEM P	1	0.046
VAN MILLIGEN BP	1	0.046
VAN REES WM	1	0.046
VANAG VK	1	0.046
VANBEVER LR	1	0.046
VANDERMOERE C	1	0.046
VANDEWALLE N	1	0.046
VANNITSEM S	1	0.046
VARGAS BA	1	0.046
VARSHNEY V	1	0.046
VASILE R	1	0.046
VELA-PEREZ M	1	0.046
VELTZ R	1	0.046
VENEZIANI A	1	0.046
VERA-AVILA VP	1	0.046
VERISOKIN AY	1	0.046
VERMA DK	1	0.046
VERMA MK	1	0.046
VERNER E	1	0.046
VERSCHAFFELT G	1	0.046
VERSCHELDE H	1	0.046
VERVEYKO DV	1	0.046
VETEL J	1	0.046
VIANA ER	1	0.046
VICENTE R	1	0.046
VIDAL-HENRIQUEZ E	1	0.046
VIEIRA MD	1	0.046
VIEIRO A	1	0.046
VIGER L	1	0.046
VIGMOND EJ	1	0.046
VILELA PM	1	0.046
VILLA AEP	1	0.046
VILONE D	1	0.046
VINCENT UE	1	0.046
VINER G	1	0.046
VIRGIN LN	1	0.046
VIRTE M	1	0.046
VISHWANATH RB	1	0.046
VITOLO R	1	0.046
VITTOT M	1	0.046
VLADIMIROV AG	1	0.046
VLUGT TJH	1	0.046
VOIGT K	1	0.046
VOIT M	1	0.046
VOLLMAYR AN	1	0.046
VOLLMER J	1	0.046
VOLMAN V	1	0.046
VOLODIN E	1	0.046
VOLPERT V	1	0.046
VU H	1	0.046
VUKOJEVIC V	1	0.046
VUKSANOVIC V	1	0.046
WACKERMANN J	1	0.046
WAGNER LE	1	0.046
WAINRIB G	1	0.046
