Authors	records	% of 117493
VAZQUEZ-LASLOP N	5	0.004
VEBER DF	5	0.004
VECCHI A	5	0.004
VECCHIO G	5	0.004
VEGA GL	5	0.004
VELDIC M	5	0.004
VELICER GJ	5	0.004
VELLA AT	5	0.004
VENTURA M	5	0.004
VENTURA S	5	0.004
VENTURELLI D	5	0.004
VENTURI V	5	0.004
VEREB G	5	0.004
VERHOEVEN G	5	0.004
VERKADE P	5	0.004
VERMA S	5	0.004
VERMEER DW	5	0.004
VERNOUX T	5	0.004
VERRI WA	5	0.004
VETTER DE	5	0.004
VIDA I	5	0.004
VIDAL-PUIG A	5	0.004
VIDAURRE I	5	0.004
VIEIRA P	5	0.004
VIGNALI DAA	5	0.004
VIGNERON JP	5	0.004
VIITANEN PV	5	0.004
VIJAYAN V	5	0.004
VIJG J	5	0.004
VILAIN E	5	0.004
VILGALYS R	5	0.004
VILLARROEL R	5	0.004
VILLERET V	5	0.004
VINOGRADOVA O	5	0.004
VINSON C	5	0.004
VIOLIN JD	5	0.004
VIOLLIER PH	5	0.004
VIRGILIO L	5	0.004
VIRIOT L	5	0.004
VISSCHER PM	5	0.004
VLCEK C	5	0.004
VOGEL JL	5	0.004
VOGEL JP	5	0.004
VOGEL M	5	0.004
VOGEL R	5	0.004
VOGEL T	5	0.004
VOINNET O	5	0.004
VOISINE C	5	0.004
VOIT R	5	0.004
VOLCHUK A	5	0.004
VOLKER J	5	0.004
VOLKMAN SK	5	0.004
VOLPE BT	5	0.004
VOLPE JJ	5	0.004
VOLPE P	5	0.004
VON BALLMOOS C	5	0.004
VON ZASTROW M	5	0.004
VORONOV E	5	0.004
VOUSDEN KH	5	0.004
VUKOJEVIC V	5	0.004
WADA HG	5	0.004
WADE CM	5	0.004
WAGERS AJ	5	0.004
WAGNER B	5	0.004
WAGNER KU	5	0.004
WAHLGREN M	5	0.004
WAHREN J	5	0.004
WAKABAYASHI Y	5	0.004
WAKASUGI H	5	0.004
WAKEFIELD LM	5	0.004
WALCZEWSKA A	5	0.004
WALDNER H	5	0.004
WALKER B	5	0.004
WALKER C	5	0.004
WALKER CJ	5	0.004
WALKER F	5	0.004
WALKER L	5	0.004
WALKER MJ	5	0.004
WALKER PA	5	0.004
WALKINSHAW MD	5	0.004
WALL ME	5	0.004
WALLA PJ	5	0.004
WALMSLEY GG	5	0.004
WALSH K	5	0.004
WALSH KB	5	0.004
WALTENBAUGH C	5	0.004
WALTHER TC	5	0.004
WALTON JD	5	0.004
WAN LJ	5	0.004
WAN Q	5	0.004
WANG BB	5	0.004
WANG BC	5	0.004
WANG BH	5	0.004
WANG BL	5	0.004
WANG CF	5	0.004
WANG FS	5	0.004
WANG FY	5	0.004
WANG HQ	5	0.004
WANG HS	5	0.004
WANG JQ	5	0.004
WANG JS	5	0.004
WANG MD	5	0.004
WANG MQ	5	0.004
WANG MX	5	0.004
WANG NP	5	0.004
WANG PW	5	0.004
WANG QF	5	0.004
WANG QJ	5	0.004
WANG RC	5	0.004
WANG RH	5	0.004
WANG RP	5	0.004
WANG SSH	5	0.004
WANG WC	5	0.004
WANG WW	5	0.004
WANK SA	5	0.004
WANNER G	5	0.004
WANROOIJ S	5	0.004
WARD D	5	0.004
WARD J	5	0.004
WARD P	5	0.004
WARD PS	5	0.004
WARE CF	5	0.004
WARE D	5	0.004
WARING P	5	0.004
WARMAN ML	5	0.004
WARNER NR	5	0.004
WARNER-SCHMIDT JL	5	0.004
WARR GW	5	0.004
WARREN D	5	0.004
WARREN JD	5	0.004
WARREN L	5	0.004
WARRINGTON JA	5	0.004
WASCHEK JA	5	0.004
WASSARMAN DA	5	0.004
WASSERMAN RH	5	0.004
WASSERMAN SA	5	0.004
WASYLYK B	5	0.004
WATANABE R	5	0.004
WATERMAN CM	5	0.004
WATNICK RS	5	0.004
WATSON JC	5	0.004
WATSON MA	5	0.004
WATSON N	5	0.004
WATTS A	5	0.004
WATTS TH	5	0.004
WAWROWSKY K	5	0.004
WAXHAM MN	5	0.004
WAYMOUTH RM	5	0.004
WEAVER DR	5	0.004
WEAVER LH	5	0.004
WEBB A	5	0.004
WEBB CP	5	0.004
WEBER A	5	0.004
WEBER F	5	0.004
WEBER R	5	0.004
WECKER E	5	0.004
WEGNER M	5	0.004
WEHRLI FW	5	0.004
WEI B	5	0.004
WEI CM	5	0.004
WEI D	5	0.004
WEI HJ	5	0.004
WEI WG	5	0.004
WEI X	5	0.004
WEI XQ	5	0.004
WEIBEL ER	5	0.004
WEICHENRIEDER O	5	0.004
WEICHSELBAUM R	5	0.004
WEIGERT MG	5	0.004
WEIL ZM	5	0.004
WEINBERG F	5	0.004
WEINBERGER NM	5	0.004
WEINER D	5	0.004
WEINER JA	5	0.004
WEINER JH	5	0.004
WEINSHENKER D	5	0.004
WEINSTEIN M	5	0.004
WEIR BA	5	0.004
WEIR EC	5	0.004
WEIS K	5	0.004
WEISER MM	5	0.004
WEISINGER RS	5	0.004
WEISKOPF N	5	0.004
WEISS EA	5	0.004
WEISS F	5	0.004
WEISS LM	5	0.004
WEISS PA	5	0.004
WEISS RA	5	0.004
WEISSBACH A	5	0.004
WEISSING FJ	5	0.004
WELCH WJ	5	0.004
WELGUS HG	5	0.004
WELLING PA	5	0.004
WEN J	5	0.004
WEN Y	5	0.004
WENDEL HG	5	0.004
WENG L	5	0.004
WENG NP	5	0.004
WENGER DA	5	0.004
WERNER ER	5	0.004
WERZ O	5	0.004
WESEMANN DR	5	0.004
WEST JA	5	0.004
WEST N	5	0.004
WHALEN RG	5	0.004
WHANG YE	5	0.004
WHARTON SA	5	0.004
WHITE AR	5	0.004
WHITE CL	5	0.004
WHITE RA	5	0.004
WHITE RT	5	0.004
WHITE SA	5	0.004
WHITE TD	5	0.004
WHITE TJ	5	0.004
WHITELAW E	5	0.004
WHITFIELD JB	5	0.004
WHITING PJ	5	0.004
WHITLEY RJ	5	0.004
WHITNALL M	5	0.004
WHITWORTH AJ	5	0.004
WICK MJ	5	0.004
WICKER T	5	0.004
WICKMAN K	5	0.004
WIDHOPF GF	5	0.004
WIEDENHEFT B	5	0.004
WIELAND S	5	0.004
WIENDL H	5	0.004
WIENEKE U	5	0.004
WIESMULLER KH	5	0.004
WIESTNER A	5	0.004
WIGHT TN	5	0.004
WIGLEY DB	5	0.004
WIKELSKI M	5	0.004
WILDMAN SG	5	0.004
WILDUNG MR	5	0.004
WILHELMY J	5	0.004
WILKE CO	5	0.004
WILKIE TM	5	0.004
WILKINSON GWG	5	0.004
WILKINSON M	5	0.004
WILL H	5	0.004
WILLARDSON BM	5	0.004
WILLIAMS BA	5	0.004
WILLIAMS BJ	5	0.004
WILLIAMS BO	5	0.004
WILLIAMS CJ	5	0.004
WILLIAMS DE	5	0.004
WILLIAMS ER	5	0.004
WILLIAMS JH	5	0.004
WILLIAMS KP	5	0.004
WILLIAMS LJ	5	0.004
WILLIAMS LM	5	0.004
WILLIAMS N	5	0.004
WILLIAMS NS	5	0.004
WILLIAMS TJ	5	0.004
WILLIAMS TM	5	0.004
WILLIAMS-IGNARRO S	5	0.004
WILLIAMSON A	5	0.004
WILLINGER T	5	0.004
WILLIS AE	5	0.004
WILLMAN CL	5	0.004
WILM M	5	0.004
WILSON DB	5	0.004
WILSON EO	5	0.004
WILSON MP	5	0.004
WILSON MR	5	0.004
WILSON SK	5	0.004
WILSON SR	5	0.004
WILTSHIRE T	5	0.004
WINANS SC	5	0.004
WINKLER C	5	0.004
WINKLER ME	5	0.004
WINOTO A	5	0.004
WINTER C	5	0.004
WINTER J	5	0.004
WINTER M	5	0.004
WINTERHALTER KH	5	0.004
WIRTH C	5	0.004
WISE EM	5	0.004
WISNIEWSKI D	5	0.004
WITT CC	5	0.004
WITTEMYER G	5	0.004
WITTENBERG BA	5	0.004
WITTENBERG JB	5	0.004
WITTNER BS	5	0.004
WITZGALL R	5	0.004
WOFFENDIN C	5	0.004
WOFSY C	5	0.004
WOFSY L	5	0.004
WOLD B	5	0.004
WOLD WSM	5	0.004
WOLF C	5	0.004
WOLF SG	5	0.004
WOLFER DP	5	0.004
WOLFGANG MJ	5	0.004
WOLFGANG WJ	5	0.004
WOLFROM ML	5	0.004
WOLLHEIM CB	5	0.004
WONDISFORD FE	5	0.004
WONG AJ	5	0.004
WONG G	5	0.004
WONG GG	5	0.004
WONG HC	5	0.004
WONG JK	5	0.004
WONG LH	5	0.004
WONG P	5	0.004
WONG PK	5	0.004
WONG SC	5	0.004
WONG TP	5	0.004
WONG YP	5	0.004
WONG-STAAL F	5	0.004
WOOD B	5	0.004
WOOD BA	5	0.004
WOOD J	5	0.004
WOOD M	5	0.004
WOOD MR	5	0.004
WOOD SA	5	0.004
WOOD TD	5	0.004
WOODCOCK CL	5	0.004
WOODGETT JR	5	0.004
WOODWARD DO	5	0.004
WOOLF CJ	5	0.004
WOOLHOUSE MEJ	5	0.004
WOOTTON JT	5	0.004
WORM B	5	0.004
WORSNOP DR	5	0.004
WORTHY TH	5	0.004
WOZNIAK DJ	5	0.004
WRAMMERT J	5	0.004
WRAY GA	5	0.004
WRIGHT DA	5	0.004
WRIGHT ME	5	0.004
WRIGHT PW	5	0.004
WRIGHT TM	5	0.004
WRIGHT WH	5	0.004
WU CCN	5	0.004
WU CX	5	0.004
WU DC	5	0.004
WU GD	5	0.004
WU GX	5	0.004
WU HC	5	0.004
WU HK	5	0.004
WU JF	5	0.004
WU JG	5	0.004
WU JX	5	0.004
WU KK	5	0.004
WU MM	5	0.004
WU MY	5	0.004
WU QF	5	0.004
WU SL	5	0.004
WU SW	5	0.004
WU XB	5	0.004
WU XS	5	0.004
WU YN	5	0.004
WU YT	5	0.004
WU YW	5	0.004
WU YZ	5	0.004
WU ZD	5	0.004
WU ZG	5	0.004
WU ZJ	5	0.004
WULFF M	5	0.004
WUNGSINTAWEEKUL J	5	0.004
WYATT R	5	0.004
WYLUDA BJ	5	0.004
WYROBEK AJ	5	0.004
XIA L	5	0.004
XIA NS	5	0.004
XIA TB	5	0.004
XIA W	5	0.004
XIA ZG	5	0.004
XIANG H	5	0.004
XIANG LM	5	0.004
XIAO GH	5	0.004
XIAO HS	5	0.004
XIAO S	5	0.004
XIAO T	5	0.004
XIAO W	5	0.004
XIAO WH	5	0.004
XIE HR	5	0.004
XIE S	5	0.004
XIE Z	5	0.004
XIE ZJ	5	0.004
XIN M	5	0.004
XING L	5	0.004
XING YZ	5	0.004
XIONG LM	5	0.004
XIONG LZ	5	0.004
XIONG SB	5	0.004
XU BJ	5	0.004
XU CF	5	0.004
XU GX	5	0.004
XU HJ	5	0.004
XU JH	5	0.004
XU JL	5	0.004
XU JP	5	0.004
XU JS	5	0.004
XU LQ	5	0.004
XU PX	5	0.004
XU QW	5	0.004
XU SJ	5	0.004
XU WF	5	0.004
XU WP	5	0.004
XU WS	5	0.004
XU XH	5	0.004
XU XP	5	0.004
XU YL	5	0.004
XUE W	5	0.004
YADAV RK	5	0.004
YAFFE MP	5	0.004
YAGITA K	5	0.004
YAGO T	5	0.004
YAKEL JL	5	0.004
YAKHINI Z	5	0.004
YAMADA G	5	0.004
YAMAMORI T	5	0.004
YAMANAKA M	5	0.004
YAMANE K	5	0.004
YAMASAKI K	5	0.004
YAMOAH EN	5	0.004
YAN JH	5	0.004
YAN P	5	0.004
YAN SD	5	0.004
YAN ZQ	5	0.004
YANG BL	5	0.004
YANG CR	5	0.004
YANG CS	5	0.004
YANG DM	5	0.004
YANG DY	5	0.004
YANG GP	5	0.004
YANG HW	5	0.004
YANG JF	5	0.004
YANG LC	5	0.004
YANG LP	5	0.004
YANG MT	5	0.004
YANG MY	5	0.004
YANG PC	5	0.004
YANG PL	5	0.004
YANG PR	5	0.004
YANG QL	5	0.004
YANG SN	5	0.004
YANG SQ	5	0.004
YANG WK	5	0.004
YANG XB	5	0.004
YANG XS	5	0.004
YANG YN	5	0.004
YANG ZF	5	0.004
YANG ZJ	5	0.004
YANSURA DG	5	0.004
YAO MC	5	0.004
YAO SY	5	0.004
YAP MW	5	0.004
YARCHOAN R	5	0.004
YARIO TA	5	0.004
YASSA MA	5	0.004
YASUI N	5	0.004
YASUTOMO K	5	0.004
YATES AJ	5	0.004
YATES J	5	0.004
YATIME L	5	0.004
YE P	5	0.004
YE Q	5	0.004
YE S	5	0.004
YE WJ	5	0.004
YE ZM	5	0.004
YEH S	5	0.004
YEH SH	5	0.004
YEN HL	5	0.004
YEO GW	5	0.004
YI H	5	0.004
YILDIZ A	5	0.004
YIN QZ	5	0.004
YIN YB	5	0.004
YIN YX	5	0.004
YING SY	5	0.004
YIP S	5	0.004
YLA-HERTTUALA S	5	0.004
YLAHERTTUALA S	5	0.004
YONEDA M	5	0.004
YOO JY	5	0.004
YOO S	5	0.004
YOON C	5	0.004
YOON K	5	0.004
YOON M	5	0.004
YOON S	5	0.004
YOON SO	5	0.004
YOOSEPH S	5	0.004
YOSEF I	5	0.004
YOSHIKURA H	5	0.004
YOSHIMOTO M	5	0.004
YOSHINAGA K	5	0.004
YOSHIOKA M	5	0.004
YOU LC	5	0.004
YOUNG C	5	0.004
YOUNG ET	5	0.004
YOUNG MR	5	0.004
YOUNG NA	5	0.004
YOUNG ND	5	0.004
YOUNKIN L	5	0.004
YOUNKIN SG	5	0.004
YOUNT RG	5	0.004
YOUSSOUFIAN H	5	0.004
YU CJ	5	0.004
YU CL	5	0.004
YU CY	5	0.004
YU E	5	0.004
YU GQ	5	0.004
YU HY	5	0.004
YU KF	5	0.004
YU LC	5	0.004
YU QC	5	0.004
YU QY	5	0.004
YU TW	5	0.004
YU YG	5	0.004
YU YL	5	0.004
YU ZL	5	0.004
YUAN GX	5	0.004
YUAN P	5	0.004
YUAN R	5	0.004
YUAN WM	5	0.004
YUAN ZM	5	0.004
YUAN ZQ	5	0.004
YUE XJ	5	0.004
YUE Y	5	0.004
YUMOTO F	5	0.004
YUN CH	5	0.004
YUN J	5	0.004
YUNG WH	5	0.004
YUNUS M	5	0.004
YURIEVA O	5	0.004
YUZAKI M	5	0.004
ZABEL B	5	0.004
ZAITLIN M	5	0.004
ZAKI J	5	0.004
ZALC B	5	0.004
ZAMBETTI GP	5	0.004
ZAMBLE DB	5	0.004
ZAMIR A	5	0.004
ZAMUDIO KR	5	0.004
ZANDSTRA PW	5	0.004
ZARDOYA R	5	0.004
ZARRIN AA	5	0.004
ZATLOUKAL K	5	0.004
ZAVADIL J	5	0.004
ZEBEDEE SL	5	0.004
ZEITLER U	5	0.004
ZEITLIN L	5	0.004
ZEITLIN PL	5	0.004
ZELEZNIK-LE NJ	5	0.004
ZELITCH I	5	0.004
ZELLER R	5	0.004
ZENG DF	5	0.004
ZENG R	5	0.004
ZENGEL JM	5	0.004
ZEVENHOVEN J	5	0.004
ZHAI JX	5	0.004
ZHANG BW	5	0.004
ZHANG CZ	5	0.004
ZHANG DW	5	0.004
ZHANG DZ	5	0.004
ZHANG FX	5	0.004
ZHANG HD	5	0.004
ZHANG HQ	5	0.004
ZHANG KYJ	5	0.004
ZHANG LR	5	0.004
ZHANG LS	5	0.004
ZHANG MS	5	0.004
ZHANG PF	5	0.004
ZHANG QS	5	0.004
ZHANG QZ	5	0.004
ZHANG RL	5	0.004
ZHANG SB	5	0.004
ZHANG SP	5	0.004
ZHANG WP	5	0.004
ZHANG WS	5	0.004
ZHANG WZ	5	0.004
ZHANG XR	5	0.004
ZHANG XS	5	0.004
ZHANG YB	5	0.004
ZHANG YD	5	0.004
ZHANG ZP	5	0.004
ZHANG ZS	5	0.004
ZHANG ZT	5	0.004
ZHANG ZW	5	0.004
ZHAO D	5	0.004
ZHAO DZ	5	0.004
ZHAO GY	5	0.004
ZHAO HX	5	0.004
ZHAO JC	5	0.004
ZHAO JL	5	0.004
ZHAO ML	5	0.004
ZHAO SM	5	0.004
ZHAO SY	5	0.004
ZHAO TJ	5	0.004
ZHAO WQ	5	0.004
ZHAO XB	5	0.004
ZHAO XD	5	0.004
ZHAO XF	5	0.004
ZHAO YH	5	0.004
ZHAO ZJ	5	0.004
ZHENG HL	5	0.004
ZHENG YH	5	0.004
ZHENG ZL	5	0.004
ZHONG L	5	0.004
ZHONG P	5	0.004
ZHOU BY	5	0.004
ZHOU DX	5	0.004
ZHOU HJ	5	0.004
ZHOU JC	5	0.004
ZHOU LM	5	0.004
ZHOU N	5	0.004
ZHOU QY	5	0.004
ZHOU TQ	5	0.004
ZHOU WL	5	0.004
ZHOU XF	5	0.004
ZHOU XP	5	0.004
ZHOU XZ	5	0.004
ZHOU ZC	5	0.004
ZHOU ZL	5	0.004
ZHOU ZM	5	0.004
ZHOU ZQ	5	0.004
ZHU BZ	5	0.004
ZHU CH	5	0.004
ZHU GJ	5	0.004
ZHU JG	5	0.004
ZHU LS	5	0.004
ZHU QY	5	0.004
ZHU SW	5	0.004
ZHU SY	5	0.004
ZHU XG	5	0.004
ZHU XP	5	0.004
ZHU XQ	5	0.004
ZHU YG	5	0.004
ZHU YL	5	0.004
ZHU ZL	5	0.004
ZIKHERMAN J	5	0.004
ZILBERSTEIN A	5	0.004
ZIMANYI L	5	0.004
ZIMMER J	5	0.004
ZIMMERMAN R	5	0.004
ZIMMERMANN J	5	0.004
ZIMMERMANN M	5	0.004
ZIMMERMANN RA	5	0.004
ZIMONJIC DB	5	0.004
ZINGMAN LV	5	0.004
ZIV G	5	0.004
ZOLLER M	5	0.004
ZONG CH	5	0.004
ZOU M	5	0.004
ZOUNI A	5	0.004
ZSEBO KM	5	0.004
ZUCKERFRANKLIN D	5	0.004
ZUK O	5	0.004
ZUO DM	5	0.004
ZUPO S	5	0.004
ZURIS JA	5	0.004
ZWART PH	5	0.004
ZYCHLINSKY A	5	0.004
ZYLICZ M	5	0.004
ABATZOGLOU JT	4	0.003
ABBAS AK	4	0.003
ABBONDANZA C	4	0.003
ABBOTT DW	4	0.003
ABBOTT JK	4	0.003
ABBOTT NL	4	0.003
ABBY SS	4	0.003
ABDULREDA MH	4	0.003
ABELIOVICH A	4	0.003
ABELSON JN	4	0.003
ABKOWITZ JL	4	0.003
ABOUHEIF E	4	0.003
ABRAHAM WC	4	0.003
ABRAMAVICIUS D	4	0.003
ABRAMOVITCH R	4	0.003
ABRAMS JM	4	0.003
ABRIATA LA	4	0.003
ABRINK M	4	0.003
ABUKHDEIR AM	4	0.003
ABZHANOV A	4	0.003
ACAMPORA D	4	0.003
ACCARDI A	4	0.003
ACHARYA JK	4	0.003
ACHTERBERG EP	4	0.003
ACHTERHOLD K	4	0.003
ACKERMAN KG	4	0.003
ACKERMAN SL	4	0.003
ACLAND GM	4	0.003
ACUTO O	4	0.003
ADACHI H	4	0.003
ADAK S	4	0.003
ADAM E	4	0.003
ADAM G	4	0.003
ADAM P	4	0.003
ADAMI C	4	0.003
ADAMS CM	4	0.003
ADAMS MJ	4	0.003
ADAMS RH	4	0.003
ADAMS RM	4	0.003
ADAMS TE	4	0.003
ADAMSKA I	4	0.003
ADAMSON RH	4	0.003
ADELSBERGER H	4	0.003
ADLER B	4	0.003
ADLER JE	4	0.003
ADLER R	4	0.003
ADORINI L	4	0.003
ADOUTTE A	4	0.003
ADRA CN	4	0.003
AFSHARI CA	4	0.003
AGAR NYR	4	0.003
AGARD NJ	4	0.003
AGERBERTH B	4	0.003
AGGELER R	4	0.003
AGIS-BALBOA RC	4	0.003
AGNATI LF	4	0.003
AGNEW WS	4	0.003
AGNIHOTHRAM SS	4	0.003
AGRAWAL AF	4	0.003
AGRAWAL P	4	0.003
AGUILA HL	4	0.003
AGUILA MC	4	0.003
AGUILAR M	4	0.003
AGUILERA A	4	0.003
AGUILERA G	4	0.003
AHEL I	4	0.003
AHERN CA	4	0.003
AHLERS JD	4	0.003
AHLSEN G	4	0.003
AHMAD K	4	0.003
AHMAD M	4	0.003
AHMAD R	4	0.003
AHMADIAN MR	4	0.003
AHMED F	4	0.003
AHN JY	4	0.003
AHRENS EH	4	0.003
AHUJA SS	4	0.003
AIHARA H	4	0.003
AIMOTO S	4	0.003
AIR GM	4	0.003
AIROLDI EM	4	0.003
AISEN P	4	0.003
AIZAWA H	4	0.003
AKAGI K	4	0.003
AKAMATSU Y	4	0.003
AKBUDAK E	4	0.003
AKIMENKO MA	4	0.003
AKINC A	4	0.003
AKONDY RS	4	0.003
AKSAMIT RR	4	0.003
AKUSJARVI G	4	0.003
ALABI CA	4	0.003
ALAIN T	4	0.003
ALAM A	4	0.003
ALARCON B	4	0.003
ALAUDDIN MM	4	0.003
ALAWQATI Q	4	0.003
ALAYNICK WA	4	0.003
ALBECK S	4	0.003
ALBERS RW	4	0.003
ALBERT A	4	0.003
ALBERT I	4	0.003
ALBERTI M	4	0.003
ALBERTI S	4	0.003
ALBERTS B	4	0.003
ALBOUY G	4	0.003
ALBRANDT K	4	0.003
ALBRECHT R	4	0.003
ALDAZ CM	4	0.003
ALDRIDGE JR	4	0.003
ALEKSEEV AE	4	0.003
ALEMSEGED Z	4	0.003
ALEXANDER A	4	0.003
ALEXANDER D	4	0.003
ALEXANDER DC	4	0.003
ALEXANDROV K	4	0.003
ALFANO JR	4	0.003
ALFANO M	4	0.003
ALFONSO C	4	0.003
ALGER BE	4	0.003
ALI MA	4	0.003
ALI SA	4	0.003
ALI SR	4	0.003
ALIVISATOS B	4	0.003
ALJABAR P	4	0.003
ALKIRE MT	4	0.003
ALLARD J	4	0.003
ALLEN B	4	0.003
ALLEN CE	4	0.003
ALLEN JA	4	0.003
ALLEN LF	4	0.003
ALLEN MD	4	0.003
ALLEN MJ	4	0.003
ALLEN PJ	4	0.003
ALLEN R	4	0.003
ALLEN RD	4	0.003
ALLENDE CC	4	0.003
ALLENTOFT ME	4	0.003
ALLEVA E	4	0.003
ALLISON AC	4	0.003
ALLISON DB	4	0.003
ALMASY L	4	0.003
ALMOND N	4	0.003
ALON R	4	0.003
ALONSO AD	4	0.003
ALONSO-BLANCO C	4	0.003
ALONSO-MORI R	4	0.003
ALPERS DH	4	0.003
ALTABA ARI	4	0.003
ALTAR CA	4	0.003
ALTERMAN Z	4	0.003
ALTMAN NS	4	0.003
ALTMANN DM	4	0.003
ALTMANN KH	4	0.003
ALTSHULER DL	4	0.003
ALTUWAIJRI S	4	0.003
ALVARADO AS	4	0.003
ALVAREZ-FISCHER D	4	0.003
AMARNATH K	4	0.003
AMAYA E	4	0.003
AMBATI BK	4	0.003
AMBATI J	4	0.003
AMBROGELLY A	4	0.003
AMBUDKAR IS	4	0.003
AMIN N	4	0.003
AMINI S	4	0.003
AMMERER G	4	0.003
AMORIM A	4	0.003
AMOS LA	4	0.003
AMOURA Z	4	0.003
AMREIN H	4	0.003
AMREIN KE	4	0.003
AMSON RB	4	0.003
AMTHAUER R	4	0.003
AN DD	4	0.003
AN FY	4	0.003
AN G	4	0.003
AN Q	4	0.003
AN XL	4	0.003
AN ZS	4	0.003
ANAND M	4	0.003
ANAND P	4	0.003
ANANIEV EV	4	0.003
ANASTASI J	4	0.003
ANCHEL M	4	0.003
ANDERS MW	4	0.003
ANDERSEN B	4	0.003
ANDERSEN JF	4	0.003
ANDERSEN JT	4	0.003
ANDERSEN NH	4	0.003
ANDERSON CL	4	0.003
ANDERSON CM	4	0.003
ANDERSON CT	4	0.003
ANDERSON EH	4	0.003
ANDERSON GJ	4	0.003
ANDERSON GM	4	0.003
ANDERSON JB	4	0.003
ANDERSON JL	4	0.003
ANDERSON LJ	4	0.003
ANDERSON MA	4	0.003
ANDERSON OD	4	0.003
ANDERSON RJ	4	0.003
ANDERSON RL	4	0.003
ANDERSON RS	4	0.003
ANDERSON TF	4	0.003
ANDERSON W	4	0.003
ANDERSSON CR	4	0.003
ANDERSSON P	4	0.003
ANDERTON SM	4	0.003
ANDO A	4	0.003
ANDO K	4	0.003
ANDRADE SLA	4	0.003
ANDRE E	4	0.003
ANDRE S	4	0.003
ANDREASEN NC	4	0.003
ANDREASSON JOL	4	0.003
ANDRECHEK ER	4	0.003
ANDREEFF M	4	0.003
ANDRES DA	4	0.003
ANDREU JM	4	0.003
ANDREWS J	4	0.003
ANDREWS TD	4	0.003
ANEAS I	4	0.003
ANELLO L	4	0.003
ANG DD	4	0.003
ANG SL	4	0.003
ANGELETTI PU	4	0.003
ANGELETTI RH	4	0.003
ANGELINI G	4	0.003
ANGELO M	4	0.003
ANN DK	4	0.003
ANSELMI F	4	0.003
ANSORGE O	4	0.003
ANSORGE W	4	0.003
ANTILLA L	4	0.003
ANTONENKO YN	4	0.003
ANTROBUS R	4	0.003
ANTUNES E	4	0.003
AOYAMA H	4	0.003
APRILE FA	4	0.003
APT J	4	0.003
ARAKI E	4	0.003
ARAKI M	4	0.003
ARAKI Y	4	0.003
ARANGO D	4	0.003
ARAYA R	4	0.003
ARCECI RJ	4	0.003
ARCHER DR	4	0.003
ARCHER M	4	0.003
ARCISZEWSKA LK	4	0.003
ARDEN KC	4	0.003
ARENA S	4	0.003
ARENAS A	4	0.003
ARENAS J	4	0.003
ARENDS MJ	4	0.003
ARENDT A	4	0.003
ARENZANA-SEISDEDOS F	4	0.003
ARGON Y	4	0.003
ARIEY F	4	0.003
ARINAMINPATHY N	4	0.003
ARIYOSHI M	4	0.003
ARLINGHAUS R	4	0.003
ARMENTANO D	4	0.003
ARMOUR R	4	0.003
ARMSTRONG B	4	0.003
ARMSTRONG JA	4	0.003
ARNELL NW	4	0.003
ARNESEN T	4	0.003
ARNOLD KS	4	0.003
ARNOSTI DN	4	0.003
ARNSTEIN P	4	0.003
ARNSTEN AFT	4	0.003
AROIAN RV	4	0.003
AROLD ST	4	0.003
ARONSON MC	4	0.003
ARORA A	4	0.003
ARORA K	4	0.003
AROSIO P	4	0.003
ARPIN M	4	0.003
ARSENIJEVIC Y	4	0.003
ARSHAVSKY VY	4	0.003
ARTEMYEV NO	4	0.003
ARTZY-RANDRUP Y	4	0.003
ARUGA J	4	0.003
ASAI K	4	0.003
ASAKAWA J	4	0.003
ASANO M	4	0.003
ASANO T	4	0.003
ASHENBERG O	4	0.003
ASHERY U	4	0.003
ASHIDA M	4	0.003
ASHLEY EA	4	0.003
ASOH S	4	0.003
ASSOIAN RK	4	0.003
ATACK JR	4	0.003
ATALIOTIS P	4	0.003
ATAMNA H	4	0.003
ATANACKOVIC D	4	0.003
ATCHISON ML	4	0.003
ATKINSON GC	4	0.003
ATKINSON NS	4	0.003
ATON SJ	4	0.003
ATSUMI S	4	0.003
ATTA M	4	0.003
ATTAR-NAMDAR M	4	0.003
ATTARDI B	4	0.003
ATWAL GS	4	0.003
AUCHUS RJ	4	0.003
AUCLAIR F	4	0.003
AUER H	4	0.003
AUERBACH R	4	0.003
AUGENLICHT LH	4	0.003
AUGER AP	4	0.003
AULAK KS	4	0.003
AUNIS D	4	0.003
AUSTIN JJ	4	0.003
AVAN P	4	0.003
AVEROF M	4	0.003
AVERS CJ	4	0.003
AVILA D	4	0.003
AVILA MA	4	0.003
AVILA-ARCOS MC	4	0.003
AVIOLI LV	4	0.003
AVISON MJ	4	0.003
AVRIL MF	4	0.003
AWGULEWITSCH A	4	0.003
AXELRAD AA	4	0.003
AXELROD R	4	0.003
AXELSEN PH	4	0.003
AXELSON H	4	0.003
AYATA C	4	0.003
AYER DE	4	0.003
AYMERICH S	4	0.003
AYOUB AE	4	0.003
AYRES WL	4	0.003
AYYUB H	4	0.003
AZAD AF	4	0.003
AZIZ N	4	0.003
AZIZKHAN JC	4	0.003
AZUMA H	4	0.003
AZUMA M	4	0.003
BABA A	4	0.003
BABICH JW	4	0.003
BABU MM	4	0.003
BACH A	4	0.003
BACH G	4	0.003
BACH R	4	0.003
BACHER M	4	0.003
BACHL J	4	0.003
BACHMAIR A	4	0.003
BACHMANN A	4	0.003
BACHMANN M	4	0.003
BACHMANN S	4	0.003
BACIK JP	4	0.003
BACKLUND PS	4	0.003
