Authors	records	% of 29804
KHARLANOV V	3	0.010
KHATER B	3	0.010
KHEDKAR JK	3	0.010
KHIRI D	3	0.010
KHOURY T	3	0.010
KHURSAN SL	3	0.010
KIDDLE JJ	3	0.010
KIEDA RD	3	0.010
KIKUCHI A	3	0.010
KILIN DS	3	0.010
KIM DY	3	0.010
KIM GS	3	0.010
KIM HK	3	0.010
KIM JS	3	0.010
KIM MH	3	0.010
KIM P	3	0.010
KIM SW	3	0.010
KIM YR	3	0.010
KIM YW	3	0.010
KIMURA K	3	0.010
KIMURA M	3	0.010
KIMURA T	3	0.010
KING GA	3	0.010
KING RA	3	0.010
KIRA M	3	0.010
KIRMAIER C	3	0.010
KISH JD	3	0.010
KISHORE K	3	0.010
KISIEL Z	3	0.010
KISPERT LD	3	0.010
KISTLER KA	3	0.010
KITYK IV	3	0.010
KIVIMAKI A	3	0.010
KLEIN A	3	0.010
KLEVERLAAN CJ	3	0.010
KLOBUKOWSKI M	3	0.010
KLOTS T	3	0.010
KLUNER T	3	0.010
KNIGHTON WB	3	0.010
KNOL J	3	0.010
KNORR FJ	3	0.010
KNUPFER M	3	0.010
KO DH	3	0.010
KOBATAKE S	3	0.010
KOCHMAN MA	3	0.010
KODAMA T	3	0.010
KOEBERG M	3	0.010
KOEHORST RBM	3	0.010
KOEL BE	3	0.010
KOGA Y	3	0.010
KOH CA	3	0.010
KOH CJ	3	0.010
KOHLER C	3	0.010
KOHLER J	3	0.010
KOHN A	3	0.010
KOHNO JY	3	0.010
KOHNO Y	3	0.010
KOHTANI S	3	0.010
KOIZUMI S	3	0.010
KOKUFUTA E	3	0.010
KOLAR-ANIC L	3	0.010
KOLASKI M	3	0.010
KOLEV T	3	0.010
KOLEVA BB	3	0.010
KOLLAR L	3	0.010
KOLOMIITSOVA TD	3	0.010
KOLONITS M	3	0.010
KOMATSUZAKI T	3	0.010
KOMETANI N	3	0.010
KOMISSAROV AV	3	0.010
KOMOLOV AS	3	0.010
KOMOROVSKY S	3	0.010
KOMOROWSKI L	3	0.010
KONAR A	3	0.010
KONER D	3	0.010
KONG J	3	0.010
KONG XT	3	0.010
KONINGS RJM	3	0.010
KONISHI T	3	0.010
KOOSER K	3	0.010
KOPELMAN R	3	0.010
KOPPENOL WH	3	0.010
KOPYRA J	3	0.010
KORCHAGIN DV	3	0.010
KORCHAGINA KA	3	0.010
KORETSKY GM	3	0.010
KORITSANSZKY T	3	0.010
KORPINEN M	3	0.010
KOSE ME	3	0.010
KOSTER J	3	0.010
KOSTINA SA	3	0.010
KOSUGI K	3	0.010
KOTTING C	3	0.010
KOTUR M	3	0.010
KOVACIC S	3	0.010
KOVACS T	3	0.010
KOVALENKO A	3	0.010
KOWALCZYK T	3	0.010
KOYAMA K	3	0.010
KOZLOVA SA	3	0.010
KRASKA-DZIADECKA A	3	0.010
KRAWCZYK A	3	0.010
KRISHNA TSR	3	0.010
KRISSINEL E	3	0.010
KRIVOKAPIC A	3	0.010
KRONER D	3	0.010
KRUGER S	3	0.010
KRUK MM	3	0.010
KRYLOVA IV	3	0.010
KRYSCHI C	3	0.010
KUBAR T	3	0.010
KUBELIK P	3	0.010
KUBIAK CP	3	0.010
KUBICKI M	3	0.010
KUBINYI M	3	0.010
KUCHERYAVY P	3	0.010
KUDELSKI A	3	0.010
KUDO H	3	0.010
KUDO S	3	0.010
KUGEL RW	3	0.010
KUGELER O	3	0.010
KUKUSHKIN VY	3	0.010
KULDOVA K	3	0.010
KULIK LV	3	0.010
KULZER F	3	0.010
KUMAGAI J	3	0.010
KUNITSKI M	3	0.010
KUNSAGI-MATE S	3	0.010
KUO MY	3	0.010
KUPIAINEN-MAATTA O	3	0.010
KURDYUKOV VV	3	0.010
KURITA N	3	0.010
KURKOVA D	3	0.010
KURNOSOV A	3	0.010
KUROKAWA YI	3	0.010
KURTH TL	3	0.010
KURZAWA J	3	0.010
KUSTROWSKI P	3	0.010
KUSUMOTO T	3	0.010
KUTSUNA S	3	0.010
KUTT A	3	0.010
KUZMIN MG	3	0.010
KUZNETSOV AE	3	0.010
KUZNETSOV ML	3	0.010
KVAPILOVA H	3	0.010
LABROT V	3	0.010
LAENEN R	3	0.010
LAFFON C	3	0.010
LAFLEUR RD	3	0.010
LAGANT P	3	0.010
LAGO NF	3	0.010
LAGROST C	3	0.010
LAGZI I	3	0.010
LAHANKAR SA	3	0.010
LAI SH	3	0.010
LAKOWICZ JR	3	0.010
LAMSABHI A	3	0.010
LAN Y	3	0.010
LANDAU A	3	0.010
LANDRY DW	3	0.010
LANG K	3	0.010
LANGER S	3	0.010
LANZA G	3	0.010
LANZENDORF EJ	3	0.010
LARSEN DS	3	0.010
LARSEN RE	3	0.010
LARSEN S	3	0.010
LAST I	3	0.010
LAUBEREAU A	3	0.010
LAURENT AD	3	0.010
LAURENT T	3	0.010
LAUZIN C	3	0.010
LAWRANCE G	3	0.010
LAWSON DB	3	0.010
LE BARBU K	3	0.010
LE BOZEC H	3	0.010
LEAL JM	3	0.010
LEAL JP	3	0.010
LEBEGUE S	3	0.010
LECLERCQ A	3	0.010
LEE AM	3	0.010
LEE JE	3	0.010
LEE JK	3	0.010
LEE MJ	3	0.010
LEE MT	3	0.010
LEE PF	3	0.010
LEE SC	3	0.010
LEE T	3	0.010
LEE WB	3	0.010
LEE YC	3	0.010
LEE YJ	3	0.010
LEEN V	3	0.010
LEGAY-SOMMAIRE N	3	0.010
LEGREVE TA	3	0.010
LEHTOVAARA L	3	0.010
LEI M	3	0.010
LEI XL	3	0.010
LEI YB	3	0.010
LEIBSCHER M	3	0.010
LEIN M	3	0.010
LEMAIRE JL	3	0.010
LEMAUR V	3	0.010
LENG WN	3	0.010
LEONARDO T	3	0.010
LEONG LP	3	0.010
LESOT P	3	0.010
LESYNG B	3	0.010
LETELIER JR	3	0.010
LEVANDIER DJ	3	0.010
LEVIN PP	3	0.010
LEVINGER NE	3	0.010
LEVIS R	3	0.010
LEVY JB	3	0.010
LEVY M	3	0.010
LEWIS DK	3	0.010
LEYVA V	3	0.010
LI BH	3	0.010
LI BY	3	0.010
LI D	3	0.010
LI DQ	3	0.010
LI F	3	0.010
LI FX	3	0.010
LI FY	3	0.010
LI G	3	0.010
LI HG	3	0.010
LI HJ	3	0.010
LI HL	3	0.010
LI HW	3	0.010
LI JA	3	0.010
LI JQ	3	0.010
LI MW	3	0.010
LI MX	3	0.010
LI QX	3	0.010
LI SJ	3	0.010
LI SP	3	0.010
LI WJ	3	0.010
LI WS	3	0.010
LI WY	3	0.010
LI XL	3	0.010
LI XN	3	0.010
LI XQ	3	0.010
LI XX	3	0.010
LI XZ	3	0.010
LI YX	3	0.010
LI ZD	3	0.010
LI ZZ	3	0.010
LIANG CH	3	0.010
LIEN MH	3	0.010
LIGHTNER DA	3	0.010
LIGHTSTONE JM	3	0.010
LILLERUD KP	3	0.010
LIM JH	3	0.010
LIMA E	3	0.010
LIMTRAKUL J	3	0.010
LIN A	3	0.010
LIN MH	3	0.010
LIN MY	3	0.010
LIN N	3	0.010
LIN ST	3	0.010
LIN TC	3	0.010
LIN TS	3	0.010
LIN Y	3	0.010
LIN YS	3	0.010
LINCK RG	3	0.010
LINDNER J	3	0.010
LING J	3	0.010
LING QD	3	0.010
LINGERFELT DB	3	0.010
LINNARTZ H	3	0.010
LINTON C	3	0.010
LIPPERT T	3	0.010
LITTLE BK	3	0.010
LIU AD	3	0.010
LIU GX	3	0.010
LIU GY	3	0.010
LIU HH	3	0.010
LIU JF	3	0.010
LIU LC	3	0.010
LIU MH	3	0.010
LIU N	3	0.010
LIU PY	3	0.010
LIU Q	3	0.010
LIU R	3	0.010
LIU W	3	0.010
LIU WG	3	0.010
LIU WL	3	0.010
LIU WM	3	0.010
LIU YI	3	0.010
LIU YM	3	0.010
LIU YQ	3	0.010
LIU YT	3	0.010
LIU ZC	3	0.010
LIU ZH	3	0.010
LIU ZP	3	0.010
LIU ZX	3	0.010
LIVERI MLT	3	0.010
LIVINGSTON FE	3	0.010
LO PK	3	0.010
LO PRESTI L	3	0.010
LOCK M	3	0.010
LODDER G	3	0.010
LOERTING T	3	0.010
LOESCH HJ	3	0.010
LOESER JG	3	0.010
LOH ZM	3	0.010
LOKHMAN VN	3	0.010
LOMBARDO R	3	0.010
LOMONT JP	3	0.010
LONDERGAN CH	3	0.010
LONG B	3	0.010
LONG ZW	3	0.010
LOPES A	3	0.010
LOPEZ JG	3	0.010
LOPEZ-CALVO A	3	0.010
LOPEZ-DURAN D	3	0.010
LOPEZ-GONZALEZ JJ	3	0.010
LORENTE C	3	0.010
LORING JS	3	0.010
LOTRICH VF	3	0.010
LOUIE MK	3	0.010
LOUKHOVITSKAYA EE	3	0.010
LOUKHOVITSKI BI	3	0.010
LOWARY TL	3	0.010
LU HF	3	0.010
LU HL	3	0.010
LU J	3	0.010
LU XC	3	0.010
LUAN F	3	0.010
LUANA V	3	0.010
LUBITZ W	3	0.010
LUCAS M	3	0.010
LUDWIG R	3	0.010
LUH WT	3	0.010
LUK HL	3	0.010
LUKIN O	3	0.010
LUKZEN NN	3	0.010
LUNDIN A	3	0.010
LUO CL	3	0.010
LUO ZJ	3	0.010
LUSTRES JLP	3	0.010
LYNCH PT	3	0.010
MA B	3	0.010
MA F	3	0.010
MA HB	3	0.010
MA JN	3	0.010
MA XY	3	0.010
MABROUK N	3	0.010
MABROUKI R	3	0.010
MACAK P	3	0.010
MACANITA AAL	3	0.010
MACHADO FBC	3	0.010
MACKEPRANG K	3	0.010
MACKERELL AD	3	0.010
MACKIE ID	3	0.010
MACLEAN MJ	3	0.010
MACLEOD MK	3	0.010
MACLEOD NA	3	0.010
MADDEN KP	3	0.010
MADDEN PA	3	0.010
MADER BT	3	0.010
MADURGA S	3	0.010
MAEKAWA H	3	0.010
MAGHARI A	3	0.010
MAGI L	3	0.010
MAGNERON I	3	0.010
MAHESHWARY S	3	0.010
MAILHOT G	3	0.010
MAINARDI DS	3	0.010
MAITI M	3	0.010
MAIYA BG	3	0.010
MAKAREWICZ J	3	0.010
MAKAROV NS	3	0.010
MAKOGON O	3	0.010
MAKRLIK E	3	0.010
MALINOWSKI A	3	0.010
MALTA OL	3	0.010
MALVAL JP	3	0.010
MANCA C	3	0.010
MANCINI JS	3	0.010
MANDAL B	3	0.010
MANIERO AL	3	0.010
MANN DJ	3	0.010
MANNA B	3	0.010
MANTON JC	3	0.010
MANTZ YA	3	0.010
MAO AJ	3	0.010
MAO SY	3	0.010
MAR BD	3	0.010
MARCH NH	3	0.010
MARCUM JC	3	0.010
MARDYUKOV A	3	0.010
MAREK M	3	0.010
MARINHO RRT	3	0.010
MARINI A	3	0.010
MARINO T	3	0.010
MARKUSSON H	3	0.010
MAROZ A	3	0.010
MARQUEZ E	3	0.010
MARSAL P	3	0.010
MARSDEN C	3	0.010
MARTENS CC	3	0.010
MARTENS JK	3	0.010
MARTIN HD	3	0.010
MARTIN JAS	3	0.010
MARTIN M	3	0.010
MARTINCIGH BS	3	0.010
MARTINEZ T	3	0.010
MARTINEZ YB	3	0.010
MASGRAU L	3	0.010
MASHINO M	3	0.010
MASHKEVICH SV	3	0.010
MASIA M	3	0.010
MASON BJ	3	0.010
MASUDA T	3	0.010
MATA RA	3	0.010
MATEJCIK S	3	0.010
MATEO D	3	0.010
MATHEY F	3	0.010
MATHIAS G	3	0.010
MATHUR D	3	0.010
MATSUMOTO J	3	0.010
MATSUMOTO T	3	0.010
MATSUMURA K	3	0.010
MATSUMURA T	3	0.010
MATSUNAGA Y	3	0.010
MATSUOKA H	3	0.010
MATSUURA Y	3	0.010
MATSUZAKI A	3	0.010
MATTAY J	3	0.010
MATTHEWS CC	3	0.010
MATYUS E	3	0.010
MAUCK CM	3	0.010
MAUPIN CL	3	0.010
MAURER P	3	0.010
MAURER T	3	0.010
MAURY O	3	0.010
MAUTNER MMN	3	0.010
MAVROUDAKIS E	3	0.010
MAY PM	3	0.010
MAYER B	3	0.010
MAYER-FIGGE H	3	0.010
MAYHALL NJ	3	0.010
MAYNAU D	3	0.010
MAYOL R	3	0.010
MCCAFFREY PD	3	0.010
MCCLENAGHAN ND	3	0.010
MCCLINTOCK CE	3	0.010
MCFARLAND SA	3	0.010
MCGILLEN MR	3	0.010
MCGRAW R	3	0.010
MCINTIRE TM	3	0.010
MCKENZIE I	3	0.010
MCKINLAY RG	3	0.010
MCMORROW D	3	0.010
MCNEILL VF	3	0.010
MCROBBIE PL	3	0.010
MCWHORTER DA	3	0.010
MCWILLIAMS LE	3	0.010
MEBEL A	3	0.010
MEDCRAFT C	3	0.010
MEHATA MS	3	0.010
MEHRDAD Z	3	0.010
MEHTA MA	3	0.010
MEHTA-HURT DN	3	0.010
MEIER C	3	0.010
MEIER UC	3	0.010
MEINANDER N	3	0.010
MEISEL D	3	0.010
MELCHIOR A	3	0.010
MELICHERCIK M	3	0.010
MELLE-FRANCO M	3	0.010
MELO A	3	0.010
MELO TB	3	0.010
MENDEZ I	3	0.010
MENDOZA-CORTES JL	3	0.010
MENG LB	3	0.010
MERER AJ	3	0.010
MERKEL PB	3	0.010
MERLET D	3	0.010
MERTENS LA	3	0.010
METCALFE WK	3	0.010
MEYER GJ	3	0.010
MEYER JP	3	0.010
MIALOCQ JC	3	0.010
MICHALSKI R	3	0.010
MICHAUX C	3	0.010
MICHEL-BEYERLE ME	3	0.010
MICHELSEN HA	3	0.010
MIDDLEMISS DS	3	0.010
MIDEY A	3	0.010
MIDWINTER C	3	0.010
MIERZWICKI K	3	0.010
MIFFLIN AL	3	0.010
MIHESAN C	3	0.010
MIKHAILOV V	3	0.010
MIKOSCH H	3	0.010
MIKOSCH J	3	0.010
MIKOVINY T	3	0.010
MIKSOVSKA J	3	0.010
MILET A	3	0.010
MILLAN J	3	0.010
MILLER JL	3	0.010
MILLER TF	3	0.010
MILLER Y	3	0.010
MILLIGAN DB	3	0.010
MILNE BF	3	0.010
MILNE CJ	3	0.010
MILOTA F	3	0.010
MINAMITSU A	3	0.010
MINEZAWA N	3	0.010
MINICHINO C	3	0.010
MINOFAR B	3	0.010
MINOT C	3	0.010
MINYAEV RM	3	0.010
MIRALINAGHI M	3	0.010
MISHIMA K	3	0.010
MISRA T	3	0.010
MITCHELL D	3	0.010
MITORAJ M	3	0.010
MITORAJ MP	3	0.010
MLADENOVIC M	3	0.010
MOBIUS K	3	0.010
MOCHENA MD	3	0.010
MOENS J	3	0.010
MOEWES A	3	0.010
MOGAMI G	3	0.010
MOGI K	3	0.010
MOHALLEM JR	3	0.010
MOHAPATRA H	3	0.010
MOHR M	3	0.010
MOISION RM	3	0.010
MOLINA J	3	0.010
MOLINA V	3	0.010
MOLLER J	3	0.010
MOLLER KH	3	0.010
MOLSKI A	3	0.010
MOLT RW	3	0.010
MOMICCHIOLI F	3	0.010
MOMOH PO	3	0.010
MOMOT KI	3	0.010
MONGE-PALACIOS M	3	0.010
MONKS PDD	3	0.010
MONNERVILLE M	3	0.010
MONTERO S	3	0.010
MONTGOMERY JA	3	0.010
MOORE CB	3	0.010
MOORE CE	3	0.010
MOORE EE	3	0.010
MOORE EG	3	0.010
MORA-DIEZ N	3	0.010
MORADI CP	3	0.010
MORE MB	3	0.010
MOREAU G	3	0.010
MORENO A	3	0.010
MORESCHINI P	3	0.010
MORGAN PJ	3	0.010
MORGAN WJ	3	0.010
MORGON NH	3	0.010
MORI S	3	0.010
MORIMOTO A	3	0.010
MORINI F	3	0.010
MORISHIMA F	3	0.010
MORITA S	3	0.010
MORRELL TE	3	0.010
MORTON ML	3	0.010
MOSCATELLI A	3	0.010
MOSLEY JD	3	0.010
MOUHIB H	3	0.010
MOUNT AR	3	0.010
MOWREY RC	3	0.010
MU XL	3	0.010
MUELLER JA	3	0.010
MUHAMMAD S	3	0.010
MUJIKA JI	3	0.010
MUKAI K	3	0.010
MUKASYAN AS	3	0.010
MULAZZANI QG	3	0.010
MULLER A	3	0.010
MULLER JF	3	0.010
MULLER RP	3	0.010
MULLER S	3	0.010
MULLER U	3	0.010
MUNISSO MC	3	0.010
MUNSTER AF	3	0.010
MURAOKA A	3	0.010
MURGICH J	3	0.010
MUSIN RN	3	0.010
MUSSO M	3	0.010
MUTAI T	3	0.010
MUTZENHARDT P	3	0.010
MUYSKENS MA	3	0.010
MYHRE CEL	3	0.010
NAGAE H	3	0.010
NAGAO H	3	0.010
NAGAO S	3	0.010
NAGARAJAN R	3	0.010
NAGASHIMA K	3	0.010
NAH MK	3	0.010
NAITO A	3	0.010
NAKA K	3	0.010
NAKAGAKI R	3	0.010
NAKAGAMI Y	3	0.010
NAKAGAWA N	3	0.010
NAKAJIMA K	3	0.010
NAKAJIMA S	3	0.010
NAKAMURA J	3	0.010
NAKANAGA T	3	0.010
NAKANISHI T	3	0.010
NAKASUJI K	3	0.010
NAKATA H	3	0.010
NAKATANI T	3	0.010
NAKAYAMA H	3	0.010
NAM W	3	0.010
NANDI S	3	0.010
NANTSIS EA	3	0.010
NAPPER AM	3	0.010
NASH CS	3	0.010
NASU M	3	0.010
NAULIN C	3	0.010
NAVARATNAM S	3	0.010
NAVARRO MV	3	0.010
NAVEA JG	3	0.010
NEAL SL	3	0.010
NEESE CF	3	0.010
NELSON DD	3	0.010
NELSON HH	3	0.010
NELSON J	3	0.010
NELSON JN	3	0.010
NELSON KA	3	0.010
NELSON T	3	0.010
NEMCHICK DJ	3	0.010
NETZEL TL	3	0.010
NEUWAHL FVR	3	0.010
NEWTON MD	3	0.010
NEYMAN KM	3	0.010
NG NL	3	0.010
NG SC	3	0.010
NG YW	3	0.010
NGUYEN HVL	3	0.010
NGUYEN ML	3	0.010
NGUYEN P	3	0.010
NGUYEN QC	3	0.010
NGUYEN SC	3	0.010
NGUYEN TB	3	0.010
NGUYEN TN	3	0.010
NIBLER JW	3	0.010
NICHOLS JA	3	0.010
NICKOLAISEN SL	3	0.010
NICOLAESCU AR	3	0.010
NICOLAS C	3	0.010
NIEDBALSKI P	3	0.010
NIEDZWIEDZKI DM	3	0.010
NIELSEN IB	3	0.010
NIELSEN MM	3	0.010
NIELSEN NC	3	0.010
NIESSNER R	3	0.010
NIETO P	3	0.010
NING HB	3	0.010
NINOMIYA Y	3	0.010
NISHIDA S	3	0.010
NISHINA N	3	0.010
NISHIZAWA K	3	0.010
NIV MY	3	0.010
NOCERA DG	3	0.010
NOGUERA M	3	0.010
NOLL RJ	3	0.010
NOMOTO T	3	0.010
NONELL S	3	0.010
NOODLEMAN L	3	0.010
NOORIZADEH S	3	0.010
NORI-SHARGH D	3	0.010
NORIKANE Y	3	0.010
NORINAGA K	3	0.010
NORRBY PO	3	0.010
NORTHROP BH	3	0.010
NOTARIO A	3	0.010
NOWEK A	3	0.010
NUMATA Y	3	0.010
NYMAND TM	3	0.010
NYULASZI L	3	0.010
O'REILLY RJ	3	0.010
ODDERSHEDE J	3	0.010
ODELIUS M	3	0.010
ODINTSOV BM	3	0.010
ODOBEL F	3	0.010
ODOH SO	3	0.010
OGI Y	3	0.010
OGILVIE JF	3	0.010
OGLIARO F	3	0.010
OHARA M	3	0.010
OHNO H	3	0.010
OHTA S	3	0.010
OHWADA T	3	0.010
OKABAYASHI T	3	0.010
OKABE C	3	0.010
OKADA M	3	0.010
OKAZAKI N	3	0.010
OKAZAKI T	3	0.010
OKULIK N	3	0.010
OKUNISHI M	3	0.010
OLENIUS T	3	0.010
OLIAEE JN	3	0.010
OLIVATO PR	3	0.010
OLIVE G	3	0.010
OLKHOV RV	3	0.010
OLSEN ST	3	0.010
OMARY MA	3	0.010
OMBERG KM	3	0.010
ONA-RUALES JO	3	0.010
ONASCH TB	3	0.010
ONDRUSCHKA B	3	0.010
ONG SY	3	0.010
ONIPKO A	3	0.010
ONO T	3	0.010
ONO Y	3	0.010
OOI K	3	0.010
OPPEL M	3	0.010
ORGANERO JA	3	0.010
ORLIK M	3	0.010
ORNSO KB	3	0.010
ORTEGA IK	3	0.010
ORTEGA-BLAKE I	3	0.010
OSTERSTROM FF	3	0.010
OSTROVSKY SM	3	0.010
OSWALD S	3	0.010
OTANI S	3	0.010
OTT ME	3	0.010
OTTAVIANI MF	3	0.010
OTTO R	3	0.010
OTTOSSON H	3	0.010
OTYEPKA M	3	0.010
OUYANG B	3	0.010
OVEJAS V	3	0.010
OVSYANNIKOV RI	3	0.010
OXGAARD J	3	0.010
OYEYEMI VB	3	0.010
OZAROWSKI A	3	0.010
OZKAN I	3	0.010
PACHECO AB	3	0.010
PACI JT	3	0.010
PACKARD A	3	0.010
PADILHA LA	3	0.010
PAGE AJ	3	0.010
PAGE CS	3	0.010
PAGE M	3	0.010
PAGNI RM	3	0.010
PAGOLA GI	3	0.010
PAI EF	3	0.010
PAIXAO JA	3	0.010
PALINKAS G	3	0.010
PALINKO I	3	0.010
PALMA A	3	0.010
PALMA J	3	0.010
PALMO K	3	0.010
PANCHENKO YN	3	0.010
PANDEY KK	3	0.010
PANDEY RK	3	0.010
PANEK J	3	0.010
PANG R	3	0.010
PANJA N	3	0.010
PANJA SS	3	0.010
PANKRATOV AN	3	0.010
PANSINI FNN	3	0.010
PAPAJAK E	3	0.010
PAPAMOKOS GV	3	0.010
PAPP JG	3	0.010
PARAMONOV GK	3	0.010
PARANJOTHY M	3	0.010
PARENT P	3	0.010
PARISEL O	3	0.010
PARISH C	3	0.010
PARK JK	3	0.010
PARK SY	3	0.010
PARKER D	3	0.010
PARKER GA	3	0.010
PARKES MA	3	0.010
PARKKINEN P	3	0.010
PARSON R	3	0.010
PARSONS DF	3	0.010
PARSONS MT	3	0.010
PARVEEN S	3	0.010
PASCUAL RZ	3	0.010
PASQUINI M	3	0.010
PASTIRK I	3	0.010
PATEL DS	3	0.010
PATHAK RK	3	0.010
PATI R	3	0.010
PATI YA	3	0.010
PATRA D	3	0.010
PAUL H	3	0.010
PAULMANN C	3	0.010
PAVEL I	3	0.010
PAVONE M	3	0.010
PEACH MJG	3	0.010
PEARCE JK	3	0.010
PECELI D	3	0.010
PEDERSEN LG	3	0.010
PEEL JB	3	0.010
PEI KM	3	0.010
PEI LS	3	0.010
PEIN BC	3	0.010
PEIRIS SM	3	0.010
PEKALA K	3	0.010
PELTIER C	3	0.010
PENG J	3	0.010
PENG WL	3	0.010
PERCIVAL PW	3	0.010
PERDEW JP	3	0.010
PEREZ-CASANY MP	3	0.010
PEREZ-DELGADO Y	3	0.010
PEREZ-JIMENEZ AJ	3	0.010
PEREZ-MAQUEDA LA	3	0.010
PEREZ-RUIZ R	3	0.010
PERRAUDIN E	3	0.010
PERRIN CL	3	0.010
PERUTZ RN	3	0.010
PESCHKE M	3	0.010
PETEK H	3	0.010
PETERKA DS	3	0.010
PETERS WK	3	0.010
PETERSEN EL	3	0.010
PETIT AS	3	0.010
PETRIGNANI A	3	0.010
PETRONE A	3	0.010
PETROVA MV	3	0.010
PEVERALL R	3	0.010
PHAM AN	3	0.010
PHAM HT	3	0.010
PICAZO O	3	0.010
PICKARD FC	3	0.010
PIECHA-BISIOREK A	3	0.010
PIENIAZEK PA	3	0.010
PIETRZYK P	3	0.010
PIGLIUCCI A	3	0.010
PILGRIM JS	3	0.010
PILLING S	3	0.010
PILME J	3	0.010
PIMERZIN AA	3	0.010
PINA J	3	0.010
PINES E	3	0.010
PITEA D	3	0.010
PLATT U	3	0.010
PLENGE J	3	0.010
PODDAR A	3	0.010
PODOSENIN AV	3	0.010
POLIK WF	3	0.010
POLIMENO A	3	0.010
POLYANSKY DE	3	0.010
POLYANSKY OL	3	0.010
POMMERENING CA	3	0.010
POMOGAEVA A	3	0.010
POMPE M	3	0.010
PONTERINI G	3	0.010
PONTES RM	3	0.010
POPARIC GB	3	0.010
POPOV AV	3	0.010
PORRO CS	3	0.010
PORTNOV A	3	0.010
PORTUGAL AA	3	0.010
POTASHOV PA	3	0.010
POTHIER C	3	0.010
POTOTSCHNIG JV	3	0.010
POTRZEBOWSKI MJ	3	0.010
POU-AMERIGO R	3	0.010
POVEDA LA	3	0.010
POZDNYAKOV IP	3	0.010
PRABHU UR	3	0.010
PRADHAN T	3	0.010
PRASAD E	3	0.010
PRASANTHKUMAR KP	3	0.010
PRATHER KA	3	0.010
PRATT LR	3	0.010
PREAT J	3	0.010
PREKETES NK	3	0.010
PRELL JS	3	0.010
PREMONT-SCHWARZ M	3	0.010
PRICE EA	3	0.010
PRICE JM	3	0.010
PRICE WS	3	0.010
PRITCHARD HO	3	0.010
PRITCHARD M	3	0.010
PROFFEN T	3	0.010
PROSMITIS AV	3	0.010
PROVENCAL RA	3	0.010
PRUITT CJM	3	0.010
PRUITT SR	3	0.010
PRUKALA W	3	0.010
PUGH D	3	0.010
PULLEN SH	3	0.010
PUNTORIERO F	3	0.010
PURANS J	3	0.010
PURTOV PA	3	0.010
PUSHKARSKY MB	3	0.010
PUSZKO A	3	0.010
PUY J	3	0.010
PUYUELO MP	3	0.010
QI TT	3	0.010
QIAN SX	3	0.010
QIAN Y	3	0.010
QIU YD	3	0.010
QUADIR MA	3	0.010
QUANDT R	3	0.010
QUENNEVILLE J	3	0.010
QUICKENDEN TI	3	0.010
QUIJANO J	3	0.010
QUINTANA P	3	0.010
QUITEVIS EL	3	0.010
RABANI E	3	0.010
RABANI J	3	0.010
RABITZ HA	3	0.010
RADLOFF W	3	0.010
RAFF JD	3	0.010
RAGHUNANDAN R	3	0.010
RAGHUVEER KS	3	0.010
RAGNI M	3	0.010
RAITSIMRING AM	3	0.010
RAJENDRAN T	3	0.010
RAJZMANN M	3	0.010
RAMAMURTHY V	3	0.010
RAMASAMI T	3	0.010
RAMEK M	3	0.010
RAMIREZ-ALVAREZ E	3	0.010
RAMOS E	3	0.010
RAMOS MJ	3	0.010
RAMPINO S	3	0.010
RAN XQ	3	0.010
RANDOLF BR	3	0.010
RANGEL NL	3	0.010
RAO BJ	3	0.010
RAO CNR	3	0.010
RAO JS	3	0.010
RAO LF	3	0.010
RAO SS	3	0.010
RAO TR	3	0.010
RAPPE AK	3	0.010
RAPTA P	3	0.010
RASTRELLI F	3	0.010
RATAJCZYK T	3	0.010
RATH MC	3	0.010
RATLIFF BJ	3	0.010
RAUGEI S	3	0.010
RAY A	3	0.010
RAY D	3	0.010
RAY S	3	0.010
RAY SN	3	0.010
RE SY	3	0.010
READ I	3	0.010
REBELO LPN	3	0.010
RECHTHALER K	3	0.010
RECKIEN W	3	0.010
REDDY KPJ	3	0.010
REDMOND RW	3	0.010
REDONDO A	3	0.010
REDONDO JR	3	0.010
REED HARRIS AE	3	0.010
REGA N	3	0.010
REGEV A	3	0.010
REILLY AM	3	0.010
REISENAUER HP	3	0.010
REISS H	3	0.010
REKIK N	3	0.010
REMEYSEN J	3	0.010
REN DS	3	0.010
REN GM	3	0.010
REN W	3	0.010
RENAUD N	3	0.010
RENGER T	3	0.010
RENN A	3	0.010
RENOU F	3	0.010
REPISKY M	3	0.010
RESHAK AH	3	0.010
REU O	3	0.010
REU OS	3	0.010
REUTER N	3	0.010
REVIAKINE R	3	0.010
REYES L	3	0.010
REZAC J	3	0.010
REZAEI M	3	0.010
RHEE YM	3	0.010
RIANDE E	3	0.010
RIBEIRO LA	3	0.010
RIBEIRO-CLARO PJA	3	0.010
RICHMOND G	3	0.010
RICKARD AR	3	0.010
RICKARD GA	3	0.010
RICKARDS AMJ	3	0.010
RIGANELLI A	3	0.010
RIGHINI R	3	0.010
RIIKONEN S	3	0.010
RIISAGER A	3	0.010
RIJKENBERG RA	3	0.010
RILEY MJ	3	0.010
RIPMEESTER J	3	0.010
RISHARD MZM	3	0.010
RISTIC M	3	0.010
RITTBY CML	3	0.010
RIVA M	3	0.010
RIZZI AC	3	0.010
ROBERT B	3	0.010
ROBERT V	3	0.010
ROBERTAZZI A	3	0.010
ROCCA JJ	3	0.010
