22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,149,14,33,125,4,109,35,40,97,76,68,88,27,103,31,163,110,85,59,38,15,98,18,51,158,122,12,74,30,100,135,10,26,32,66,130,134,159,84,55,42,165,21,19,154,115,16,147,20,95,81,50,78,72,61,120,162,139,92
