22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,94,142,110,159,24,96,119,8,78,15,18,50,38,106,14,48,126,165,49,120,11,103,2,131,162,44,81,63,147,3,109,68,10,67,115,111,105,156,55,140,59,114,104,19
