22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,145,17,5,55,1,101,50,118,103,8,3,119,24,7,77,133,147,139,49,14,2,99,36,65,104,37,87,136,153,66,89,76,86,131,27,143,58,82,111,115,128,72,110,16,134,15,10,80,43,157,140,68,29,98,90,39
