22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,17,19,3,47,8,76,68,80,16,117,91,20,86,154,71,89,88,60,119,9,5,69,100,84,159,156,95,34,101,82,147,26,107,104,38,77,43,67,54,10,66,29,111,145,4,164
