22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,34,139,155,24,143,19,154,153,117,84,6,72,39,119,14,78,10,23,93,133,5,13,136,60,88,43,18,20,98,120,8,128,123,1,75,161,35,127,47,21,94,27,33,29,162,96
