22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,136,139,33,18,125,23,52,5,40,41,130,26,105,128,24,12,19,20,101,145,153,149,141,161,31,104,117,120,8,140,48,44,9,110,156,11,82,34,142,109,51,75,85,35,94,6,39,119,88,114,60,67,100,108,78,162,163
