22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,133,8,134,131,125,139,19,14,82,110,155,78,130,60,99,72,119,54,121,127,84,71,147,164,90,124,39,6,101,154,126,92,4,93,18,87,98,37,97,11,100,23,26,88,143,50,122,153,20,106,117,159,45
