22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,63,14,149,21,50,8,105,110,111,75,157,20,117,115,57,69,87,99,35,31,74,131,9,40,11,78,119,145,46,68,30,125,108,79,17,80,153,85,160,6,12,104,43,41,32,142,140,3,124,97,147,7,128
