22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,39,8,119,124,76,96,42,71,2,103,145,31,163,10,99,141,125,7,33,44,140,123,37,3,55,5,40,65,127,9,109,15,111,114,49,16,98,1,157,84,78,115,20,153,18,61,130,120,149,86,110,121,92
