22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,61,3,8,130,126,110,102,47,40,142,79,100,119,143,45,125,90,122,29,63,21,78,139,101,114,38,4,58,65,162,5,148,165,48,131,118,23,9,152,74,104,164,82,50,134
