22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,14,19,2,94,154,15,96,61,100,5,7,42,103,72,80,68,122,142,110,38,3,44,156,83,54,165,115,57,55,86,69,145,58,139,85,90,140,6,47,21,101,9,36,121,111,117,11,147,17,49,128,4,127,95,33,160,131,149,130,45,125,60,159,153,51,16,91,87,40
