22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,37,14,114,117,39,153,20,80,85,130,19,139,16,109,29,67,96,100,99,121,106,84,97,23,134,119,90,111,103,105,53,6,35,74,127,82,78,89,71,155,43,24,164,158,165,147,124,30,7,149,142,148,15,163,131,34,160,2,128,12,4,52,68,87,64,55,110,141,3
