22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,109,153,99,97,127,1,140,31,23,110,54,88,141,114,10,84,57,149,16,28,48,20,78,69,123,101,51,147,19,83,30,37,14,38,68,165,80,34,148,157,79,115,42,156,108,125,60,40
