22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,33,111,131,114,110,38,21,75,84,3,81,118,50,139,119,23,128,17,153,133,97,142,163,16,31,141,115,77,93,19,125,124,67,35,149,47,32,44,2,143,152,24,156,83,51,45,5,123,98,69,101,160,159,4,14,95,91,145,61
