22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
22,25,56,62,70,73,112,113,116,129,132,137,138,144,146,150,151,117,1,101,111,18,136,14,149,119,6,4,46,5,120,21,133,130,105,141,57,95,72,131,36,125,160,100,88,37,87,8,40,30,29,53,126,107,78,12,27,163,3,11,93,64,90
