Authors	records	% of 809
NAOE Y	1	0.124
NARAYAN R	1	0.124
NARBONNE GM	1	0.124
NARULA J	1	0.124
NARULA N	1	0.124
NARYGINA O	1	0.124
NASH DR	1	0.124
NASHINE VC	1	0.124
NASSAR MA	1	0.124
NATARAJAN M	1	0.124
NATAWIDJAJA DH	1	0.124
NATHAN R	1	0.124
NATUSCH T	1	0.124
NAUDTS M	1	0.124
NAVARRO B	1	0.124
NAVARRO L	1	0.124
NAVARRO P	1	0.124
NAVASARDYAN H	1	0.124
NAVERAN N	1	0.124
NAYLOR RL	1	0.124
NEALEY PF	1	0.124
NECHIPORUK A	1	0.124
NEDELEC F	1	0.124
NEELY AS	1	0.124
NEEMS D	1	0.124
NEESE B	1	0.124
NEILSON JD	1	0.124
NEILSON JR	1	0.124
NEINER C	1	0.124
NELMES RJ	1	0.124
NELSON DR	1	0.124
NELSON SF	1	0.124
NEUBAUER C	1	0.124
NEUBAUER FM	1	0.124
NEUMANN GA	1	0.124
NEUMANN P	1	0.124
NEUMARK DM	1	0.124
NEUMAYER P	1	0.124
NEVES SR	1	0.124
NEVITT GA	1	0.124
NEWBURY NR	1	0.124
NEWGARD CB	1	0.124
NEWMAN DK	1	0.124
NEWMAN JA	1	0.124
NEYENHUIS B	1	0.124
NG A	1	0.124
NGO VN	1	0.124
NGUYEN H	1	0.124
NI KK	1	0.124
NI M	1	0.124
NIAKAN KK	1	0.124
NIAZI F	1	0.124
NICE DJ	1	0.124
NICEWICZ DA	1	0.124
NICHOLSON G	1	0.124
NICHOLSON PD	1	0.124
NICOLL RS	1	0.124
NIEBUR E	1	0.124
NIEDERMAYER C	1	0.124
NIELSEN J	1	0.124
NIELSEN MJ	1	0.124
NIELSEN UG	1	0.124
NIIJIMA A	1	0.124
NIKOLAEV S	1	0.124
NIKOVICS K	1	0.124
NIMMERJAHN F	1	0.124
NIMMO GA	1	0.124
NIMMO HG	1	0.124
NINNEMANN US	1	0.124
NISHIKAWA K	1	0.124
NISHIYAMA M	1	0.124
NISHIYAMA T	1	0.124
NISLOW C	1	0.124
NITTLER LR	1	0.124
NIU YP	1	0.124
NIXON DF	1	0.124
NIYOGI KK	1	0.124
NIYOMRATTANAKIT P	1	0.124
NOCERA DG	1	0.124
NOGUCHI T	1	0.124
NOGUCHI Y	1	0.124
NOLAN DJ	1	0.124
NOLAN PL	1	0.124
NOLLA H	1	0.124
NOLTE P	1	0.124
NOLTE RJM	1	0.124
NOMAKI H	1	0.124
NOMURA K	1	0.124
NOMURA T	1	0.124
NOONAN JP	1	0.124
NOORY L	1	0.124
NOPPEL M	1	0.124
NOPPENEY R	1	0.124
NORBERTCZAK HT	1	0.124
NORD AS	1	0.124
NORELL MA	1	0.124
NORMANLY J	1	0.124
NORRIS RD	1	0.124
NORSKOV JK	1	0.124
NORTON MI	1	0.124
NOSKOV VN	1	0.124
NOVITSKAYA EE	1	0.124
NOWELL GM	1	0.124
NOWELL K	1	0.124
NOZAWA T	1	0.124
NUDLER E	1	0.124
NURNBERG S	1	0.124
NUSS E	1	0.124
NUSSBAUM RA	1	0.124
NUZHDIN SV	1	0.124
NYBERG L	1	0.124
NYSTROM LE	1	0.124
O'BRIEN JL	1	0.124
O'CONNELL JR	1	0.124
O'FARRELL PH	1	0.124
O'KEEFFE M	1	0.124
O'KEEFFE S	1	0.124
O'LEARY D	1	0.124
O'LEARY OF	1	0.124
O'MALLEY BW	1	0.124
O'NEEL S	1	0.124
O'NEIL J	1	0.124
O'NEILL JS	1	0.124
O'NEILL SL	1	0.124
O'REILLY J	1	0.124
O'ROURKE EJ	1	0.124
O'SHAUGHNESSY B	1	0.124
OATES CW	1	0.124
OATES JF	1	0.124
OBER C	1	0.124
OBERDOERFFER S	1	0.124
OBERST J	1	0.124
OBITA T	1	0.124
OBUCHI M	1	0.124
OBURA DO	1	0.124
OCHAVILLO D	1	0.124
OCKO BM	1	0.124
ODAGIRI T	1	0.124
ODDE DJ	1	0.124
ODIN C	1	0.124
ODOM B	1	0.124
ODOM DT	1	0.124
OEGEMA K	1	0.124
OERLEMANS J	1	0.124
OGAWA M	1	0.124
OGAWA NO	1	0.124
OGIYAMA Y	1	0.124
OGUSHI S	1	0.124
OH DC	1	0.124
OHISHI Y	1	0.124
OHKOUCHI N	1	0.124
OHKUBO S	1	0.124
OHKUMA M	1	0.124
OHNISHI K	1	0.124
OHNO M	1	0.124
OHSUGI T	1	0.124
OHTA K	1	0.124
OHTAKE M	1	0.124
OHYA K	1	0.124
OHYAMA Y	1	0.124
OISHI K	1	0.124
OKA Y	1	0.124
OKAMOTO K	1	0.124
OKAMURA K	1	0.124
OKASINSKI JS	1	0.124
OKUBO P	1	0.124
OKUDA T	1	0.124
OKUMURA A	1	0.124
OKUMURA M	1	0.124
OKUMURA T	1	0.124
OLAH ME	1	0.124
OLDFIELD E	1	0.124
OLDROYD BP	1	0.124
OLECH W	1	0.124
OLIVER WRL	1	0.124
OLIVI A	1	0.124
OLSON EJ	1	0.124
OLSZEWSKI TD	1	0.124
OLUWASEGUN RD	1	0.124
OMBRA MN	1	0.124
OMODEI N	1	0.124
OMUKAI K	1	0.124
ONG NP	1	0.124
ONISHI Y	1	0.124
ONN I	1	0.124
ONO S	1	0.124
ONODA S	1	0.124
ONOSE Y	1	0.124
ONSTOTT TC	1	0.124
OPREA GE	1	0.124
OPREA M	1	0.124
OREKHOV VY	1	0.124
OREMLAND RS	1	0.124
OREN R	1	0.124
ORGAN CL	1	0.124
ORKIN SH	1	0.124
ORLANDI A	1	0.124
ORLANDO E	1	0.124
ORMES JF	1	0.124
OROSEI R	1	0.124
ORTON GS	1	0.124
OSAWA M	1	0.124
OSBOURN AE	1	0.124
OSES-PRIETO JA	1	0.124
OSIPOV T	1	0.124
OSKAY WH	1	0.124
OSPELKAUS S	1	0.124
OSTAP EM	1	0.124
OSTBY EP	1	0.124
OSTEDGAARD LS	1	0.124
OSTERHAUS ADME	1	0.124
OSTERLOO MM	1	0.124
OSTERMAN AL	1	0.124
OSTERWALDER J	1	0.124
OSTHOFF HD	1	0.124
OSTRO SJ	1	0.124
OTERO R	1	0.124
OTT G	1	0.124
OTT SH	1	0.124
OTTO R	1	0.124
OWEN AM	1	0.124
OXLEY DR	1	0.124
OZAKI M	1	0.124
OZBAY EY	1	0.124
OZEROV OV	1	0.124
PACZYNSKI B	1	0.124
PADMANABHAN B	1	0.124
PAGE DC	1	0.124
PAGEL M	1	0.124
PAIK R	1	0.124
PAIN R	1	0.124
PAJEROWSKA-MUKHTAR K	1	0.124
PALANISAMY N	1	0.124
PALAZZI E	1	0.124
PALIS J	1	0.124
PALMA RL	1	0.124
PALMER ME	1	0.124
PALMER TM	1	0.124
PALMIERI C	1	0.124
PALSSON S	1	0.124
PALSSON ST	1	0.124
PAN WJ	1	0.124
PAN XX	1	0.124
PANAGIA N	1	0.124
PANDEY A	1	0.124
PANEQUE D	1	0.124
PANETTA JH	1	0.124
PANKLA R	1	0.124
PANNELL JR	1	0.124
PANNIELLO M	1	0.124
PAPAMICHAIL D	1	0.124
PAPAYANNOPOULOU T	1	0.124
PAQUAY FS	1	0.124
PARANICAS C	1	0.124
PARENT D	1	0.124
PARENTE M	1	0.124
PARIZEK BR	1	0.124
PARK BG	1	0.124
PARK EJ	1	0.124
PARK HO	1	0.124
PARK HS	1	0.124
PARK J	1	0.124
PARK KK	1	0.124
PARK S	1	0.124
PARK SH	1	0.124
PARKER CV	1	0.124
PARKER JS	1	0.124
PARKER JW	1	0.124
PARKES RJ	1	0.124
PARKHOMCHUK D	1	0.124
PARKIN SSP	1	0.124
PARKINS AS	1	0.124
PARKINSON PMS	1	0.124
PARMAN SW	1	0.124
PARMENTIER EM	1	0.124
PARR R	1	0.124
PARRA JL	1	0.124
PARRISH TB	1	0.124
PARTLOW JN	1	0.124
PASCAL M	1	0.124
PASCHE B	1	0.124
PASCUAL M	1	0.124
PASOTTI F	1	0.124
PASQUINI L	1	0.124
PASTALKOVA E	1	0.124
PASTORELLO A	1	0.124
PASUPATHY AN	1	0.124
PATCHING SG	1	0.124
PATCHKOVSKII S	1	0.124
PATE BH	1	0.124
PATERSON AM	1	0.124
PATERSON D	1	0.124
PATIENCE J	1	0.124
PATTERSON BD	1	0.124
PATTON JL	1	0.124
PATZKOWSKY ME	1	0.124
PAUL J	1	0.124
PAULER FM	1	0.124
PAULSON JC	1	0.124
PAULSSON J	1	0.124
PAULUIS O	1	0.124
PAUX E	1	0.124
PAVELEC DM	1	0.124
PAVICIC D	1	0.124
PAWSON S	1	0.124
PAWSON T	1	0.124
PAYS A	1	0.124
PAYS E	1	0.124
PAYTAN A	1	0.124
PE'ER A	1	0.124
PEALE SJ	1	0.124
PEARCE MJ	1	0.124
PEARSON DG	1	0.124
PEDEMONTE N	1	0.124
PEDRAZA JM	1	0.124
PEDRAZA-ALVA G	1	0.124
PEER D	1	0.124
PELASSA V	1	0.124
PELLEGRINI M	1	0.124
PELLEGRINO M	1	0.124
PELLIZZA LJ	1	0.124
PEMBERTON JM	1	0.124
PENDRY JB	1	0.124
PENG SL	1	0.124
PENG X	1	0.124
PENG ZG	1	0.124
PENNACCHIO LA	1	0.124
PENNISON MJ	1	0.124
PENNYCOOK SJ	1	0.124
PEPE M	1	0.124
PEPIN H	1	0.124
PEPIN RO	1	0.124
PERALTA XG	1	0.124
PERDRISAT CF	1	0.124
PEREIRA E	1	0.124
PERES NMR	1	0.124
PEREZ F	1	0.124
PEREZ R	1	0.124
PERFECTO I	1	0.124
PERFETTI L	1	0.124
PERILLI S	1	0.124
PERILLO B	1	0.124
PERILLO GME	1	0.124
PERLOSKI M	1	0.124
PEROZO E	1	0.124
PERRETT K	1	0.124
PERRIMON N	1	0.124
PERRIN WF	1	0.124
PERRINS C	1	0.124
PERROUD PF	1	0.124
PERRY MT	1	0.124
PERZOV N	1	0.124
PESCE-ROLLINS M	1	0.124
PETEK H	1	0.124
PETERS L	1	0.124
PETERS NC	1	0.124
PETERS SE	1	0.124
PETERSEN CP	1	0.124
PETERSON TR	1	0.124
PETERSON WT	1	0.124
PETHICA JB	1	0.124
PETIT JM	1	0.124
PETRASSO RD	1	0.124
PETRIDIS N	1	0.124
PETRILLI V	1	0.124
PETROFF P	1	0.124
PETROVIC C	1	0.124
PETRY S	1	0.124
PETTA JR	1	0.124
PETTER M	1	0.124
PETTINELLI E	1	0.124
PEUCKER-EHRENBRINK B	1	0.124
PEYSER PA	1	0.124
PEZZULO AA	1	0.124
PFAFF SL	1	0.124
PFEFFER U	1	0.124
PFEFFER WT	1	0.124
PFEIFFER AN	1	0.124
PFEIFFER F	1	0.124
PFEIFFER LN	1	0.124
PHAM TT	1	0.124
PHAN A	1	0.124
PHAN T	1	0.124
PHELPS EA	1	0.124
PHILBIN TG	1	0.124
PHILIBOSIAN B	1	0.124
PHILLIPS LA	1	0.124
PHILLIPS RA	1	0.124
PHILLIPS SJ	1	0.124
PHILPOTT CC	1	0.124
PIACIBELLO W	1	0.124
PIANO G	1	0.124
PIASETZKY E	1	0.124
PICA P	1	0.124
PICARD C	1	0.124
PICARDI G	1	0.124
PICHAVANT M	1	0.124
PICHLER T	1	0.124
PIDOUX AL	1	0.124
PIEHLER J	1	0.124
PIEL M	1	0.124
PIERCE DW	1	0.124
PIERCE SB	1	0.124
PIERCE SE	1	0.124
PIERI L	1	0.124
PIETERS CM	1	0.124
PIETRZYNSKI G	1	0.124
PILAK O	1	0.124
PILET S	1	0.124
PILLET P	1	0.124
PILS B	1	0.124
PINER RD	1	0.124
PINES A	1	0.124
PINKSTON-GOSSE J	1	0.124
PINO M	1	0.124
PINO-NAVARRO JD	1	0.124
PIRAN T	1	0.124
PIRES R	1	0.124
PIRON F	1	0.124
PISCITELLI CL	1	0.124
PITRAT M	1	0.124
PLAJZER-FRICK I	1	0.124
PLJEVALJCIC G	1	0.124
POCIVAVSEK L	1	0.124
PODSIADLOWSKI P	1	0.124
PODSYPANINA K	1	0.124
POGGE RW	1	0.124
POINTER S	1	0.124
POLAND M	1	0.124
POLI N	1	0.124
POLITI A	1	0.124
POLKOVNIKOV A	1	0.124
POLLAINE S	1	0.124
POLLARD D	1	0.124
POLLIN TI	1	0.124
POLLOCK C	1	0.124
POLVANI LM	1	0.124
POLYAK V	1	0.124
POLYCHRONAKOS C	1	0.124
POLZ MF	1	0.124
POMERENING JR	1	0.124
PONOMARENKO LA	1	0.124
PONTIER AL	1	0.124
POOSER RC	1	0.124
POPP T	1	0.124
PORCO CC	1	0.124
PORETTI E	1	0.124
PORPORATO A	1	0.124
PORTER TA	1	0.124
PORTOSO M	1	0.124
POSSENTI A	1	0.124
POST W	1	0.124
POSTBERG F	1	0.124
POTOKAR M	1	0.124
POU P	1	0.124
POUDEL B	1	0.124
POULTON SW	1	0.124
POUS C	1	0.124
POWARS DS	1	0.124
POWEL A	1	0.124
POWELL J	1	0.124
POWELL W	1	0.124
POWERS CM	1	0.124
POXLEITNER MK	1	0.124
PRABHAKAR S	1	0.124
PRABHU VR	1	0.124
PRAHLAD V	1	0.124
PRAKASH M	1	0.124
PRAKASH T	1	0.124
PRATHER RS	1	0.124
PRATT LM	1	0.124
PRECHT WF	1	0.124
PREECE SJ	1	0.124
PREHEIM SP	1	0.124
PREKER P	1	0.124
PRICE D	1	0.124
PRICE TAR	1	0.124
PRICE-WHELAN A	1	0.124
PRIETO DA	1	0.124
PRIETO-MARTIN P	1	0.124
PRIEUR D	1	0.124
PRIGGE M	1	0.124
PRIMAVERA J	1	0.124
PRINGLE RM	1	0.124
PRINZ WA	1	0.124
PRIOR DJ	1	0.124
PRIOR MH	1	0.124
PRITCHARD JK	1	0.124
PRITCHARD SG	1	0.124
PRITCHET C	1	0.124
PROCTOR M	1	0.124
PROSKUROWSKI G	1	0.124
PROTAS Y	1	0.124
PROVOST J	1	0.124
PRZEWORSKI M	1	0.124
PSATHA M	1	0.124
PUCHNER EM	1	0.124
PUEL A	1	0.124
PUGIEUX C	1	0.124
PUJOL B	1	0.124
PULIDO A	1	0.124
PUNJABI V	1	0.124
PURTHA WE	1	0.124
PURUCKER ME	1	0.124
PURUGGANAN MD	1	0.124
PURVES DW	1	0.124
PUSCHNIG P	1	0.124
PUSHP A	1	0.124
PYLE AM	1	0.124
QI JS	1	0.124
QIANG Y	1	0.124
QIN J	1	0.124
QIN MM	1	0.124
QIN YB	1	0.124
QU HJ	1	0.124
QU LT	1	0.124
QUADE J	1	0.124
QUAKE SR	1	0.124
QUARTZ SR	1	0.124
QUATRANO RS	1	0.124
QUERE D	1	0.124
QUERELLOU J	1	0.124
QUERTERMOUS T	1	0.124
QUESNOIT M	1	0.124
QUIBILAN MC	1	0.124
QUIGLEY JG	1	0.124
QUIN MB	1	0.124
QUINN I	1	0.124
RAAB A	1	0.124
RABILLER P	1	0.124
RABITZ H	1	0.124
RACE PR	1	0.124
RACEY P	1	0.124
RADINOVIC S	1	0.124
RADISIC D	1	0.124
RADMAN M	1	0.124
RADU IP	1	0.124
RAE IJ	1	0.124
RAES M	1	0.124
RAGLE J	1	0.124
RAH JC	1	0.124
RAHA D	1	0.124
RAHL PB	1	0.124
RAIBLE DW	1	0.124
RAINO S	1	0.124
RAJAGOPAL J	1	0.124
RAJAREDDY S	1	0.124
RAJASHANKAR KR	1	0.124
RALSTON J	1	0.124
RAMACHANDRAN S	1	0.124
RAMACHANDRAN V	1	0.124
RAMAKRISHNAN V	1	0.124
RAMANI P	1	0.124
RAMBERG E	1	0.124
RAMEY RR	1	0.124
RAMIREZ C	1	0.124
RAMNARAYANAN K	1	0.124
RANDO R	1	0.124
RANGANATHAN R	1	0.124
RANITOVIC P	1	0.124
RAO A	1	0.124
RAPOPORT JL	1	0.124
RAPOPORT TA	1	0.124
RAPOSO G	1	0.124
RAPPSILBER J	1	0.124
RARITY JG	1	0.124
RASCH D	1	0.124
RASHEED BA	1	0.124
RASIO FA	1	0.124
RASKO DA	1	0.124
RASMUSSEN J	1	0.124
RASMUSSEN M	1	0.124
RASMUSSEN SO	1	0.124
RATHBUN G	1	0.124
RATNIEKS FLW	1	0.124
RATTENBURY NJ	1	0.124
RAUCH A	1	0.124
RAUSCH JW	1	0.124
RAVAZZOLO R	1	0.124
RAVETCH JV	1	0.124
RAVISHANKARA AR	1	0.124
RAVIZZA GE	1	0.124
RAWLINGS R	1	0.124
RAXWORTHY CJ	1	0.124
RAY PS	1	0.124
RAYNER DM	1	0.124
RAZAFIMPAHANANA A	1	0.124
RAZZANO M	1	0.124
READ PL	1	0.124
READING NC	1	0.124
REBOTON C	1	0.124
REBOWSKI G	1	0.124
REBULL L	1	0.124
RECHSTEINER H	1	0.124
REDDIEN PW	1	0.124
REDDY P	1	0.124
REDDY S	1	0.124
REDLICH B	1	0.124
REED BW	1	0.124
REED DJ	1	0.124
REED MSC	1	0.124
REED TE	1	0.124
REES DC	1	0.124
REEVES RR	1	0.124
REGNAULT N	1	0.124
REHM E	1	0.124
REICHERT H	1	0.124
REIDLA M	1	0.124
REIF JH	1	0.124
REIJMER CH	1	0.124
REIJMERS L	1	0.124
REILLY DJ	1	0.124
REILLY SB	1	0.124
REIMER A	1	0.124
REIMER O	1	0.124
REINER SL	1	0.124
REINHARDT C	1	0.124
REINHOLD J	1	0.124
REINHOLD VN	1	0.124
REIS A	1	0.124
REISCHL GP	1	0.124
REISS B	1	0.124
REMER LA	1	0.124
REMPE G	1	0.124
REMPP F	1	0.124
RENNE PR	1	0.124
RENNER E	1	0.124
RENNER T	1	0.124
RENSING SA	1	0.124
RENZAS JR	1	0.124
REPOSEUR T	1	0.124
RESCIGNO TN	1	0.124
RESKI R	1	0.124
RETTIG L	1	0.124
RETTNER C	1	0.124
REUTER MC	1	0.124
REVAY Z	1	0.124
REVENAUGH J	1	0.124
REY AM	1	0.124
REYES AV	1	0.124
REYNOLDS JE	1	0.124
RIBAS I	1	0.124
RICE DW	1	0.124
RICE WKM	1	0.124
RICHARD H	1	0.124
RICHARDS JH	1	0.124
RICHARDS ZT	1	0.124
RICHARDSON AR	1	0.124
RICHARDSON PM	1	0.124
RICHARDSON WD	1	0.124
RICHMOND BG	1	0.124
RICHTER TO	1	0.124
RICKABY REM	1	0.124
RIEDEL E	1	0.124
RIEK R	1	0.124
RIEKE A	1	0.124
RIEKE GH	1	0.124
RIETHMULLER G	1	0.124
RIETKERK M	1	0.124
RIEUTORD ML	1	0.124
RIGGINS GJ	1	0.124
RILEY N	1	0.124
RIMMELZWAAN GF	1	0.124
RIMSZA LM	1	0.124
RINCON M	1	0.124
RINK JC	1	0.124
RIPPEY CF	1	0.124
RITCHIE JM	1	0.124
RITCHIE RO	1	0.124
RITSCH H	1	0.124
RITTER S	1	0.124
RITZ S	1	0.124
RIVERA-CALZADA A	1	0.124
RIZO J	1	0.124
RIZZOLI SO	1	0.124
ROACH LH	1	0.124
ROACH PCJ	1	0.124
ROBERTS M	1	0.124
ROBERTS RG	1	0.124
ROBERTS TM	1	0.124
ROBERTS WA	1	0.124
ROBERTSON S	1	0.124
ROBINSON C	1	0.124
ROBINSON CV	1	0.124
ROBINSON GH	1	0.124
ROBLEDO L	1	0.124
ROCCANOVA P	1	0.124
ROCHEFORD TR	1	0.124
ROCHELEAU G	1	0.124
ROCHER C	1	0.124
ROCHESTER LS	1	0.124
ROCKMAN MV	1	0.124
RODOLFA KT	1	0.124
RODRIGO C	1	0.124
RODRIGUES ASL	1	0.124
RODRIGUEZ AY	1	0.124
RODRIGUEZ MA	1	0.124
RODRIGUEZ-GALLEGO C	1	0.124
ROEDIGER HL	1	0.124
ROELFSEMA PR	1	0.124
ROGAN MP	1	0.124
ROGELJ B	1	0.124
ROGERS AD	1	0.124
ROGERS CS	1	0.124
ROGERS JA	1	0.124
ROGERS SM	1	0.124
ROGUEV A	1	0.124
ROHLING EJ	1	0.124
ROHOU A	1	0.124
ROHWERDER M	1	0.124
ROKHLINA T	1	0.124
ROLFF J	1	0.124
ROMANI RW	1	0.124
ROMBAUTS S	1	0.124
RON G	1	0.124
RONAYNE KL	1	0.124
RONDININI C	1	0.124
ROOKER JR	1	0.124
ROSASCO-NITCHER SE	1	0.124
ROSCH A	1	0.124
ROSE Y	1	0.124
ROSELL-AMBAL RG	1	0.124
ROSEMBLATT M	1	0.124
ROSENBAND T	1	0.124
ROSENGREN A	1	0.124
ROSENMUND C	1	0.124
ROSENWALD A	1	0.124
ROSER HJ	1	0.124
ROSNER G	1	0.124
ROSS CA	1	0.124
ROSS FM	1	0.124
ROSS G	1	0.124
ROSS JL	1	0.124
ROSSEN J	1	0.124
ROSSETTI T	1	0.124
ROSSO KM	1	0.124
ROSSOLL W	1	0.124
ROTH FP	1	0.124
ROTHLISBERGER D	1	0.124
ROTHLISBERGER R	1	0.124
ROTTER S	1	0.124
ROUACH N	1	0.124
ROUGEULLE C	1	0.124
ROUSH TL	1	0.124
ROUSSEAU R	1	0.124
ROUSSEL EG	1	0.124
ROUSSELOT P	1	0.124
ROUSSENOV V	1	0.124
ROUSSOS E	1	0.124
ROWAN AE	1	0.124
ROWAN SJ	1	0.124
ROWCLIFFE M	1	0.124
ROWLAND HD	1	0.124
ROXBURGH IW	1	0.124
ROY CR	1	0.124
ROZANOV E	1	0.124
RU N	1	0.124
RUAL JF	1	0.124
RUBIE DC	1	0.124
RUBIN EM	1	0.124
RUDENSKY AY	1	0.124
RUFF S	1	0.124
RUHMAN S	1	0.124
RUIZ R	1	0.124
RUIZ-ORTIZ E	1	0.124
RULLI M	1	0.124
RUMBAUGH G	1	0.124
RUMES B	1	0.124
RUNG J	1	0.124
RUNGTA RL	1	0.124
RUNOV A	1	0.124
RUOFF RS	1	0.124
RUPAR PA	1	0.124
RUPEN M	1	0.124
RURALI R	1	0.124
RUSAKOV DA	1	0.124
RUSHTON PJ	1	0.124
RUSS WP	1	0.124
RUSSELL CA	1	0.124
RUSSO F	1	0.124
RUTA M	1	0.124
RUTH U	1	0.124
RUTHERFORD NG	1	0.124
RUVKUN G	1	0.124
RYDE F	1	0.124
RYGG JR	1	0.124
RYLANDS AB	1	0.124
RYU D	1	0.124
RYU JH	1	0.124
SAAR BG	1	0.124
SABATINI DM	1	0.124
SABATINI S	1	0.124
SABINE CL	1	0.124
SACCHETTI S	1	0.124
SACHIDANANDAM R	1	0.124
SACKS D	1	0.124
SADIM M	1	0.124
SADROZINSKI HFW	1	0.124
SAFAR J	1	0.124
SAFTIG P	1	0.124
SAHA A	1	0.124
SAHA P	1	0.124
SAHAKIAN BJ	1	0.124
SAHALIE J	1	0.124
SAHLIN P	1	0.124
SAHU S	1	0.124
SAIDIJAM M	1	0.124
SAIKI K	1	0.124
SAIKIA A	1	0.124
SAINIO K	1	0.124
SAINTENAC C	1	0.124
SAITO H	1	0.124
SAITO M	1	0.124
SAITOU M	1	0.124
SAIZ E	1	0.124
SAKAGAMI Y	1	0.124
SAKAGUCHI S	1	0.124
SAKAKI Y	1	0.124
SAKAKIBARA K	1	0.124
SAKAMOTO K	1	0.124
SAKO T	1	0.124
SAKVARELIDZE-ACHARD L	1	0.124
SALAMOV A	1	0.124
SALAWITCH R	1	0.124
SALE A	1	0.124
SALEM R	1	0.124
SALLON S	1	0.124
SALMERON M	1	0.124
SALSE J	1	0.124
SAMADI R	1	0.124
SAMEL SA	1	0.124
SAMSON RY	1	0.124
SAMUEL M	1	0.124
SANCAK Y	1	0.124
SANCHEZ D	1	0.124
SANCHEZ JJ	1	0.124
SANCIANGCO J	1	0.124
SANDBERG R	1	0.124
SANDER A	1	0.124
SANDERFOOT A	1	0.124
SANDERS BC	1	0.124
SANDERSON MJ	1	0.124
SANDHU AS	1	0.124
SANDS DC	1	0.124
SANDWELL D	1	0.124
SANFORD WE	1	0.124
SANG LY	1	0.124
SANKARAN VG	1	0.124
SANTAMARIA J	1	0.124
SANTER BD	1	0.124
SANTIAGO ML	1	0.124
SANTRA R	1	0.124
SANZ LA	1	0.124
SAPER CB	1	0.124
SAPHIER G	1	0.124
SARAMAT A	1	0.124
SARI MA	1	0.124
SARI R	1	0.124
SARMA A	1	0.124
SASAKI T	1	0.124
SASSO A	1	0.124
SATA N	1	0.124
SATO S	1	0.124
SATOH A	1	0.124
SATYAKI PRV	1	0.124
SAUER DN	1	0.124
SAUNDERS A	1	0.124
SAUR J	1	0.124
SAVAGE PA	1	0.124
SAVARINO J	1	0.124
SAVEE JD	1	0.124
SAVINI S	1	0.124
SAVTCHENKO LP	1	0.124
SAWADA H	1	0.124
SAWATZKY B	1	0.124
SAWAYA MR	1	0.124
SAWYER KR	1	0.124
SAZE H	1	0.124
SCAILLET B	1	0.124
SCALORA M	1	0.124
SCANDOLO S	1	0.124
SCAPA EF	1	0.124
SCHAEFER AT	1	0.124
SCHAEFER EM	1	0.124
SCHAEFER HF	1	0.124
SCHAFFNER E	1	0.124
SCHALK TL	1	0.124
SCHANK CJ	1	0.124
SCHAPPACHER M	1	0.124
SCHATZ GE	1	0.124
SCHAWINSKI K	1	0.124
SCHEDIN F	1	0.124
SCHEERER JR	1	0.124
SCHEFFER SJ	1	0.124
SCHENTER GK	1	0.124
SCHERF M	1	0.124
SCHERMELLEH L	1	0.124
SCHICK M	1	0.124
SCHIEFELBEIN J	1	0.124
SCHIERUP MH	1	0.124
SCHILLING TF	1	0.124
SCHINDLER D	1	0.124
SCHIPPER J	1	0.124
SCHLECHTINGEN G	1	0.124
SCHLEGEL JP	1	0.124
SCHLEGEL ML	1	0.124
SCHLEGEL T	1	0.124
SCHLEYER PV	1	0.124
SCHLOESSER R	1	0.124
SCHLUTER D	1	0.124
SCHLUTTER DJ	1	0.124
SCHMIDT AD	1	0.124
SCHMIDT LPH	1	0.124
SCHMIDT M	1	0.124
SCHMIDT ME	1	0.124
SCHMIDT MJ	1	0.124
SCHMIDT PO	1	0.124
SCHMIDT W	1	0.124
SCHMIDT-BOCKING H	1	0.124
SCHMIEDMAYER J	1	0.124
SCHMITT AL	1	0.124
SCHMITT D	1	0.124
SCHMITT F	1	0.124
SCHMITT R	1	0.124
SCHMITZ OJ	1	0.124
SCHNEBERK T	1	0.124
SCHNEIDER A	1	0.124
SCHNEIDER U	1	0.124
SCHNOCKEL H	1	0.124
SCHNOOR JL	1	0.124
SCHNORRBERGER U	1	0.124
SCHODER S	1	0.124
SCHOEHN G	1	0.124
SCHOFFLER MS	1	0.124
SCHOTTER A	1	0.124
SCHOUTEN S	1	0.124
SCHRAML BU	1	0.124
SCHRAMM S	1	0.124
SCHREIBER RD	1	0.124
SCHRENZEL MD	1	0.124
SCHRIVER D	1	0.124
SCHRODER GF	1	0.124
SCHRODER H	1	0.124
SCHRODER M	1	0.124
SCHROEDER C	1	0.124
SCHROEDER CE	1	0.124
SCHUIT F	1	0.124
SCHULER M	1	0.124
SCHULLI TU	1	0.124
SCHULTEN K	1	0.124
SCHULTZ PG	1	0.124
SCHULTZE M	1	0.124
SCHULZ GE	1	0.124
SCHULZ JB	1	0.124
SCHULZ MH	1	0.124
SCHULZE MS	1	0.124
SCHUMMERS J	1	0.124
SCHUSTER M	1	0.124
SCHUSTER S	1	0.124
SCHUTTER SR	1	0.124
SCHWALB NK	1	0.124
SCHWANDER T	1	0.124
SCHWARTZ BJ	1	0.124
SCHWARTZ TU	1	0.124
SCHWEEN G	1	0.124
SCHWEITZER MH	1	0.124
SCHWENNINGER JL	1	0.124
SCHWETYE KE	1	0.124
SCOLES G	1	0.124
SCOTT DA	1	0.124
SCOTT JJ	1	0.124
SDROLIAS M	1	0.124
SEARCHINGER T	1	0.124
SEBAT J	1	0.124
SECHREST W	1	0.124
SECOR DH	1	0.124
SECUNDINO N	1	0.124
SEDAT JW	1	0.124
SEDELNIKOVA SE	1	0.124
SEELEY EH	1	0.124
SEEWALD JS	1	0.124
