Authors	records	% of 873
FEELY RA	2	0.229
FERGASON RL	2	0.229
FOH J	2	0.229
FOLKNER W	2	0.229
FOX JG	2	0.229
GADDIS L	2	0.229
GALAN JE	2	0.229
GAO F	2	0.229
GAO RS	2	0.229
GEORGIOU G	2	0.229
GOLDBERG DS	2	0.229
GORBUNOV MY	2	0.229
GORELICK N	2	0.229
GRAFF TG	2	0.229
GREBER T	2	0.229
GREENBERG ME	2	0.229
GREENGARD P	2	0.229
GREWAL SIS	2	0.229
GROTZINGER JP	2	0.229
GUINNESS E	2	0.229
GUINNESS EA	2	0.229
GUTLICH P	2	0.229
HAMILTON VE	2	0.229
HAMMER NI	2	0.229
HAN X	2	0.229
HANNON GJ	2	0.229
HARRISON TM	2	0.229
HARVEY K	2	0.229
HARVEY RJ	2	0.229
HASKIN L	2	0.229
HAUGE RH	2	0.229
HEINZ TF	2	0.229
HEMMI H	2	0.229
HENSCH TK	2	0.229
HERKENHOFF K	2	0.229
HEYMSFIELD AJ	2	0.229
HUBBARD MYH	2	0.229
HUMAYUN M	2	0.229
HVIID S	2	0.229
IMANISHI Y	2	0.229
JIA ST	2	0.229
JOHNSON MA	2	0.229
JOHNSON MJ	2	0.229
JOLLIFF B	2	0.229
JOSEPH J	2	0.229
JOSHUA-TOR L	2	0.229
JU JY	2	0.229
KALAS P	2	0.229
KANAAR R	2	0.229
KANKELEIT E	2	0.229
KENT WJ	2	0.229
KINOSHITA T	2	0.229
KINZLER KW	2	0.229
KISSEL J	2	0.229
KOBAYASHI S	2	0.229
KONG XY	2	0.229
KORNBERG RD	2	0.229
KOSTER RD	2	0.229
KUZMICH A	2	0.229
LANDIS GA	2	0.229
LEE K	2	0.229
LEE YH	2	0.229
LEFKOWITZ RJ	2	0.229
LEMMON M	2	0.229
LEVERY SB	2	0.229
LEVY J	2	0.229
LI H	2	0.229
LI L	2	0.229
LI YL	2	0.229
LI YX	2	0.229
LINDEMANN R	2	0.229
LINDEN S	2	0.229
LITTMAN DR	2	0.229
LIU MC	2	0.229
LIU Y	2	0.229
LU H	2	0.229
LUGMAIR GW	2	0.229
MAENO Y	2	0.229
MALIN M	2	0.229
MANGO SE	2	0.229
MARCUS CM	2	0.229
MARCY TP	2	0.229
MARKOWITZ S	2	0.229
MARTINEZ M	2	0.229
MAZEL CH	2	0.229
MCCAFFERY JM	2	0.229
MCCARTNEY E	2	0.229
MCFALL-NGAI MJ	2	0.229
MCMAHON AP	2	0.229
MEHALL GL	2	0.229
MEHALL LK	2	0.229
MEYER BJ	2	0.229
MILLER C	2	0.229
MOLLER JV	2	0.229
MOSER EI	2	0.229
MOSER MB	2	0.229
NAEHR T	2	0.229
NICOLL RA	2	0.229
NISSEN P	2	0.229
NODA S	2	0.229
O'DOHERTY J	2	0.229
OSTERWALDER J	2	0.229
OTTE AP	2	0.229
PASSINGHAM RE	2	0.229
PELTZ G	2	0.229
POPP PJ	2	0.229
PTAK J	2	0.229
RAJALA MW	2	0.229
REN XR	2	0.229
RENZ F	2	0.229
RICHARDSON PM	2	0.229
RIDLEY BA	2	0.229
RODIONOV DS	2	0.229
ROEDER RG	2	0.229
ROGERS AD	2	0.229
ROSENBERG C	2	0.229
ROSENLOF KH	2	0.229
ROSSETTI L	2	0.229
ROTH FP	2	0.229
ROWITCH DH	2	0.229
ROWLAND SJ	2	0.229
RUFF S	2	0.229
RUSSO JJ	2	0.229
SABINE CL	2	0.229
SAGIV Y	2	0.229
SANDER C	2	0.229
SANDERSON MJ	2	0.229
SAYKALLY RJ	2	0.229
SCHERER PE	2	0.229
SCHLOM DG	2	0.229
SCHRAG DP	2	0.229
SCHRANTZ N	2	0.229
SEGAL G	2	0.229
SEKANINA Z	2	0.229
SHAPIRO L	2	0.229
SHIN JW	2	0.229
SHUMAN HA	2	0.229
SILLIMAN N	2	0.229
SINCLAIR DA	2	0.229
SMALLEY RE	2	0.229
SMITH M	2	0.229
SNYDER M	2	0.229
SONG JJ	2	0.229
SORENSEN TLM	2	0.229
STILES CD	2	0.229
STODDART JF	2	0.229
STOLC V	2	0.229
STROUD RM	2	0.229
SZABO S	2	0.229
TABIN CJ	2	0.229
TANAKA S	2	0.229
TENEBERG S	2	0.229
TEYTON L	2	0.229
THOMPSON C	2	0.229
THOMPSON S	2	0.229
THOMPSON TL	2	0.229
THORNER J	2	0.229
TONGPRASIT W	2	0.229
TSOU P	2	0.229
TUZZOLINO AJ	2	0.229
VELCULESCU VE	2	0.229
VIJAYRAGHAVAN S	2	0.229
VOGELSTEIN B	2	0.229
WALL NR	2	0.229
WANG F	2	0.229
WANG M	2	0.229
WANG Q	2	0.229
WANG Y	2	0.229
WEINHEIMER AJ	2	0.229
WEINSTOCK EM	2	0.229
WEISS DS	2	0.229
WEITZ C	2	0.229
WEITZ DA	2	0.229
WESTOVER KD	2	0.229
WHITNEY B	2	0.229
WILLSON JKV	2	0.229
WILSON J	2	0.229
WILSON JC	2	0.229
WITTBRODT J	2	0.229
WOLFF M	2	0.229
WONG SL	2	0.229
WU CI	2	0.229
WU DY	2	0.229
XIAO B	2	0.229
XU HF	2	0.229
XU L	2	0.229
YAMADA K	2	0.229
YAN H	2	0.229
YE J	2	0.229
YIN YD	2	0.229
YOUNG J	2	0.229
YU J	2	0.229
ZEWAIL AH	2	0.229
ZHANG LV	2	0.229
ZHANG LX	2	0.229
ZHOU DP	2	0.229
ZHU XW	2	0.229
AAKALU GN	1	0.115
AARON G	1	0.115
AARTS DGAL	1	0.115
ABALOS G	1	0.115
ABATE-SHEN C	1	0.115
ABBAS B	1	0.115
ABBAS MM	1	0.115
ABDALLA MA	1	0.115
ABE F	1	0.115
ABE Y	1	0.115
ABEGG F	1	0.115
ABERGEL C	1	0.115
ABMAYR SM	1	0.115
ABO-SALEM OM	1	0.115
ABOU-SLEIMAN PM	1	0.115
ABRAHAMSEN MS	1	0.115
ABRAHANTE JE	1	0.115
ABRAMOVA N	1	0.115
ABSTREITER G	1	0.115
ABZHANOV A	1	0.115
ACERINI CL	1	0.115
ACHERMANN C	1	0.115
ACHTERBERG RK	1	0.115
ACKERMAN AS	1	0.115
ACKERMAN SJ	1	0.115
ACOSTA JLS	1	0.115
ACREMANN Y	1	0.115
ACUNA C	1	0.115
ADACHI K	1	0.115
ADAI AT	1	0.115
ADAMI C	1	0.115
ADAMS WW	1	0.115
ADDADI L	1	0.115
ADE P	1	0.115
ADEMA CM	1	0.115
AGEYEV VS	1	0.115
AGRAWAL N	1	0.115
AGUILAR A	1	0.115
AHIMA RS	1	0.115
AHMADI S	1	0.115
AHN C	1	0.115
AIDA T	1	0.115
AIELLO IW	1	0.115
AIZAWA H	1	0.115
AKASHI H	1	0.115
AKHMEDOV A	1	0.115
AKINS T	1	0.115
AKIYAMA R	1	0.115
AKOH H	1	0.115
AL DHALAAN H	1	0.115
AL ZAYED Z	1	0.115
AL-KATHIRI A	1	0.115
AL-SADY B	1	0.115
ALARCON T	1	0.115
ALBA DM	1	0.115
ALBANESE A	1	0.115
ALBERTA JA	1	0.115
ALDERSON NB	1	0.115
ALENIUS H	1	0.115
ALERTA JA	1	0.115
ALEXANDER CMO	1	0.115
ALEXANDER GJ	1	0.115
ALEXANDER J	1	0.115
ALEXANDROWICZ G	1	0.115
ALEXANDRU G	1	0.115
ALGER JR	1	0.115
ALI Z	1	0.115
ALLARD WG	1	0.115
ALLEMAND P	1	0.115
ALLEN AE	1	0.115
ALLEN PB	1	0.115
ALLEN RL	1	0.115
ALLEN S	1	0.115
ALLEN TM	1	0.115
ALLISON W	1	0.115
ALMERS W	1	0.115
ALON U	1	0.115
ALONSO JM	1	0.115
ALOY P	1	0.115
ALPERSON N	1	0.115
ALT FW	1	0.115
ALTABET MA	1	0.115
ALTAMIRANO P	1	0.115
ALTER BP	1	0.115
ALTERMAN MA	1	0.115
ALTMANN SW	1	0.115
ALTMEYER A	1	0.115
ALTSCHULER SJ	1	0.115
ALVA A	1	0.115
AM SM	1	0.115
AMANO A	1	0.115
AMARI S	1	0.115
AMASHA S	1	0.115
AMIENS C	1	0.115
AMIGORENA S	1	0.115
AMIRKHANIAN YA	1	0.115
AMON A	1	0.115
AMPENBERGER F	1	0.115
AMZEL LM	1	0.115
AN SJ	1	0.115
AN ZS	1	0.115
ANANTHARAMAN V	1	0.115
ANBAR AD	1	0.115
ANDERSEN RA	1	0.115
ANDERSON A	1	0.115
ANDERSON JD	1	0.115
ANDERSON JG	1	0.115
ANDERSON MC	1	0.115
ANDERSON OR	1	0.115
ANDERSON P	1	0.115
ANDERSON RGW	1	0.115
ANDERSON T	1	0.115
ANDERSON TM	1	0.115
ANDERSSON H	1	0.115
ANDO R	1	0.115
ANDO Y	1	0.115
ANDOU Y	1	0.115
ANDREW P	1	0.115
ANDREWS B	1	0.115
ANDREWS C	1	0.115
ANDREWS JE	1	0.115
ANDREWS NW	1	0.115
ANDREWS R	1	0.115
ANE C	1	0.115
ANGOVE HC	1	0.115
ANISIMOV MA	1	0.115
ANNAN RS	1	0.115
ANSAN V	1	0.115
ANSORGE MS	1	0.115
ANTHONY NJ	1	0.115
AO W	1	0.115
AOZASA K	1	0.115
APEL E	1	0.115
APEL K	1	0.115
APEL M	1	0.115
APICELLA MA	1	0.115
APPANAH R	1	0.115
APT KE	1	0.115
ARAD T	1	0.115
ARAKI T	1	0.115
ARAMAYO R	1	0.115
ARANCIO O	1	0.115
ARAVIND L	1	0.115
ARCESE P	1	0.115
ARELLANO AF	1	0.115
ARENDT D	1	0.115
ARIGA M	1	0.115
ARMBRECHT I	1	0.115
ARMBRUST EV	1	0.115
ARMKNECHT S	1	0.115
ARMSTRONG CM	1	0.115
ARNETT HA	1	0.115
ARNOLD GL	1	0.115
ARNOTT D	1	0.115
ARNQVIST A	1	0.115
ARNSTEN AFT	1	0.115
ARON S	1	0.115
ARONOV D	1	0.115
ASAMANI G	1	0.115
ASAMURA K	1	0.115
ASANTE EA	1	0.115
ASHER J	1	0.115
ASHWORTH WJ	1	0.115
ASPHOLM-HURTIG M	1	0.115
ASTAKHOV SN	1	0.115
ASTEMBORSKI J	1	0.115
ASTER JC	1	0.115
ASTIANI D	1	0.115
ASUNSKIS D	1	0.115
ATEN JA	1	0.115
ATHERTON CS	1	0.115
ATKINSON KR	1	0.115
ATREYA S	1	0.115
ATTARDI G	1	0.115
ATTINGER A	1	0.115
ATWATER BF	1	0.115
ATWOOD JL	1	0.115
ATWOOD WJ	1	0.115
AUBERSON YP	1	0.115
AUBURGER G	1	0.115
AUCIELLO O	1	0.115
AUDETAT A	1	0.115
AUDIC S	1	0.115
AUSTIN RH	1	0.115
AUTRAN B	1	0.115
AVERIN O	1	0.115
AVNUR Z	1	0.115
AWADALLA P	1	0.115
AWSCHALOM DD	1	0.115
AXEL R	1	0.115
AYAX C	1	0.115
AYZENSHTAT I	1	0.115
AZZAM R	1	0.115
BAAR C	1	0.115
BAARS M	1	0.115
BACCARINI M	1	0.115
BACHAS LG	1	0.115
BACHER G	1	0.115
BACKER DC	1	0.115
BACKSTROM A	1	0.115
BACMEISTER JT	1	0.115
BADCOCK NS	1	0.115
BADEN-TILLSON H	1	0.115
BADER GD	1	0.115
BADJIC JD	1	0.115
BADRO J	1	0.115
BAE T	1	0.115
BAEHRECKE EH	1	0.115
BAEK JH	1	0.115
BAEK JM	1	0.115
BAER R	1	0.115
BAHIR MM	1	0.115
BAI F	1	0.115
BAI JH	1	0.115
BAILLIE TA	1	0.115
BAIS C	1	0.115
BAJT S	1	0.115
BAKHIET AO	1	0.115
BAKKER AH	1	0.115
BALABAN NQ	1	0.115
BALAKRISHNAN K	1	0.115
BALAKSHIN LJ	1	0.115
BALDWIN IT	1	0.115
BALENTS L	1	0.115
BALLHAUS C	1	0.115
BALLON DR	1	0.115
BALLOW D	1	0.115
BALMFORD A	1	0.115
BALOH RW	1	0.115
BALTENSPERGER U	1	0.115
BALTUSKA A	1	0.115
BALY A	1	0.115
BALZANI V	1	0.115
BANERJEE NR	1	0.115
BANERJEE RR	1	0.115
BANIN U	1	0.115
BANKIER AT	1	0.115
BAO XY	1	0.115
BARABASH S	1	0.115
BARBANO PE	1	0.115
BARBANTI SM	1	0.115
BARBER J	1	0.115
BARBER RT	1	0.115
BARBUTO S	1	0.115
BARDGETT RD	1	0.115
BARFORD D	1	0.115
BARGHEER M	1	0.115
BARGMANN CI	1	0.115
BARKER S	1	0.115
BARKOVICH AJ	1	0.115
BARLING J	1	0.115
BARNEA G	1	0.115
BARNES I	1	0.115
BARNES WL	1	0.115
BARRAL Y	1	0.115
BARREIRO R	1	0.115
BARRETT MD	1	0.115
BARRICK JE	1	0.115
BARROSO I	1	0.115
BARTEL N	1	0.115
BARTELS A	1	0.115
BARTELS L	1	0.115
BARTENSTEIN M	1	0.115
BARTOLOMEI MS	1	0.115
BARUCCI A	1	0.115
BARWOOD GP	1	0.115
BARYSHNIKOV GF	1	0.115
BASEL-VANAGAITE L	1	0.115
BASILYAN AE	1	0.115
BASKAKOV IV	1	0.115
BASKIN JS	1	0.115
BASLER CF	1	0.115
BASOV DN	1	0.115
BASS AH	1	0.115
BASSON CT	1	0.115
BASTA S	1	0.115
BASTIAANSEN M	1	0.115
BASTIAENS P	1	0.115
BASU AR	1	0.115
BATES NR	1	0.115
BATS N	1	0.115
BATTEN ML	1	0.115
BATZKE A	1	0.115
BAUER A	1	0.115
BAUER JE	1	0.115
BAUER S	1	0.115
BAUGHMAN RH	1	0.115
BAUKROWITZ T	1	0.115
BAUMBERGER F	1	0.115
BAUMEISTER W	1	0.115
BAUMGARDNER D	1	0.115
BAUMGARDNER DG	1	0.115
BAUMGARTNER B	1	0.115
BAUMILLER TK	1	0.115
BAYER MJ	1	0.115
BEACHY PA	1	0.115
BEAULIEU JM	1	0.115
BECHER B	1	0.115
BECHER C	1	0.115
BECHNER M	1	0.115
BECK H	1	0.115
BECK M	1	0.115
BECKER A	1	0.115
BECKER L	1	0.115
BECKWITH J	1	0.115
BEENAERTS N	1	0.115
BEGON M	1	0.115
BEGTHEL H	1	0.115
BEGUM NA	1	0.115
BEHLING H	1	0.115
BEHRENS A	1	0.115
BEHRENSMEYER AK	1	0.115
BEIER CL	1	0.115
BEILMAN DW	1	0.115
BEJA-PEREIRA A	1	0.115
BEJERANO G	1	0.115
BEKE DL	1	0.115
BEKINS B	1	0.115
BELCHER AM	1	0.115
BELIN D	1	0.115
BELKNAP JK	1	0.115
BELL DW	1	0.115
BELL G	1	0.115
BELL GI	1	0.115
BELL GW	1	0.115
BELLINI M	1	0.115
BELT ST	1	0.115
BEN-NUN A	1	0.115
BENEZRA R	1	0.115
BENHELM J	1	0.115
BENIASH E	1	0.115
BENJAMINS R	1	0.115
BENLAGHA K	1	0.115
BENN CR	1	0.115
BENNER SA	1	0.115
BENNETT DP	1	0.115
BENNETZEN JL	1	0.115
BENNINK JR	1	0.115
BENOTSCH EG	1	0.115
BENSON N	1	0.115
BENTIVOGLIO AR	1	0.115
BENTLEY DR	1	0.115
BENVENUTI F	1	0.115
BERELSON W	1	0.115
BERG DE	1	0.115
BERG MP	1	0.115
BERGERON DE	1	0.115
BERGES JA	1	0.115
BERGLUND P	1	0.115
BERGMANN DC	1	0.115
BERGMANN DJ	1	0.115
BERGMANN U	1	0.115
BERKA V	1	0.115
BERKOVITCH F	1	0.115
BERLO K	1	0.115
BERMEJO M	1	0.115
BERNARD B	1	0.115
BERNARD C	1	0.115
BERNE BJ	1	0.115
BERNHARD C	1	0.115
BERTAIN S	1	0.115
BERTIN N	1	0.115
BERTONE P	1	0.115
BESENBACHER F	1	0.115
BESTEBROER TM	1	0.115
BETRAN E	1	0.115
BETTADPUR S	1	0.115
BETTENCOURT BR	1	0.115
BETZ H	1	0.115
BETZ WJ	1	0.115
BEUTHER H	1	0.115
BEYNON JL	1	0.115
BEZARD B	1	0.115
BEZRYADIN A	1	0.115
BHADRA U	1	0.115
BHANDARI R	1	0.115
BHATNAGAR A	1	0.115
BHATT DH	1	0.115
BHATTACHARJEE S	1	0.115
BHOWMICK NA	1	0.115
BHULLAR B	1	0.115
BI ZY	1	0.115
BIALCZAK RC	1	0.115
BIANCHI M	1	0.115
BIANCHI R	1	0.115
BIBOLLET-RUCHE F	1	0.115
BIDIGARE RR	1	0.115
BIEGALSKI M	1	0.115
BIER E	1	0.115
BIERCUK MJ	1	0.115
BIERMAN PR	1	0.115
BIETENHOLZ MF	1	0.115
BIGNAMI GF	1	0.115
BILLINGS N	1	0.115
BILLUPS WE	1	0.115
BINISZKIEWICZ D	1	0.115
BINLADEN J	1	0.115
BIRAUD Y	1	0.115
BIRCHLER JA	1	0.115
BIRCHMEIER C	1	0.115
BIRIS N	1	0.115
BIRNBAUM MJ	1	0.115
BIRNBAUM SG	1	0.115
BIRNER-GRUENBERGER R	1	0.115
BIRNEY E	1	0.115
BISHOP JKB	1	0.115
BISHOP KN	1	0.115
BISSELING T	1	0.115
BITTERMAN KJ	1	0.115
BITTNER-EDDY PD	1	0.115
BJORAKER GL	1	0.115
BLACK GJ	1	0.115
BLACK PN	1	0.115
BLACK S	1	0.115
BLACKBURN TM	1	0.115
BLACKLOW SC	1	0.115
BLAKE R	1	0.115
BLANC NS	1	0.115
BLANCHON P	1	0.115
BLANDER JM	1	0.115
BLANKENSHIP DD	1	0.115
BLANPAIN C	1	0.115
BLASER MJ	1	0.115
BLATT R	1	0.115
BLAUVELT A	1	0.115
BLECHL A	1	0.115
BLENKINSOP TG	1	0.115
BLEWITT G	1	0.115
BLINOVA V	1	0.115
BLISKA JB	1	0.115
BLOOM AK	1	0.115
BLUNDY J	1	0.115
BOBB K	1	0.115
BOCA A	1	0.115
BOCHSLERS P	1	0.115
BOCKRATH C	1	0.115
BODELL A	1	0.115
BOEHM T	1	0.115
BOELENS R	1	0.115
BOGDAN A	1	0.115
BOGGON TJ	1	0.115
BOHMER V	1	0.115
BOHRMANN G	1	0.115
BOLAM JP	1	0.115
BOLLMANN J	1	0.115
BOLSCHER M	1	0.115
BOLTE M	1	0.115
BONADONNA F	1	0.115
BONAN G	1	0.115
BONANI G	1	0.115
BONAZZI M	1	0.115
BOND IA	1	0.115
BOND JR	1	0.115
BONHOEFFER S	1	0.115
BONNES U	1	0.115
BONNI A	1	0.115
BONNI S	1	0.115
BONSALL MB	1	0.115
BONVIN AMJJ	1	0.115
BOOKER R	1	0.115
BOON T	1	0.115
BOONE C	1	0.115
BOOTS M	1	0.115
BOOZER AD	1	0.115
BOREN J	1	0.115
BOREN T	1	0.115
BORIS AV	1	0.115
BORISEVICH A	1	0.115
BORISOVA OK	1	0.115
BORK P	1	0.115
BORZI RA	1	0.115
BOSAK S	1	0.115
BOSLEY TM	1	0.115
BOSSUYT F	1	0.115
BOTTCHER B	1	0.115
BOTTERO V	1	0.115
BOTTJER DJ	1	0.115
BOUCHIER-HAYES L	1	0.115
BOULD J	1	0.115
BOURET SG	1	0.115
BOUTROS M	1	0.115
BOWER GC	1	0.115
BOWERS HA	1	0.115
BOWERS PM	1	0.115
BOWLER C	1	0.115
BOWMAN JM	1	0.115
BOWRING SA	1	0.115
BOXEM M	1	0.115
BOYD OS	1	0.115
BOYE DM	1	0.115
BOYER LA	1	0.115
BOYNTON WV	1	0.115
BOYSEN DA	1	0.115
BOZEC Y	1	0.115
BRACHAT S	1	0.115
BRADLEY J	1	0.115
BRADSHAW D	1	0.115
BRADY AE	1	0.115
BRAGG AE	1	0.115
BRANDNER S	1	0.115
BRANDON M	1	0.115
BRASHARES JS	1	0.115
BRASUNAS JC	1	0.115
BRAULT V	1	0.115
BRAWLEY C	1	0.115
BREAKER RR	1	0.115
BRECHER H	1	0.115
BRECHT M	1	0.115
BREDT DS	1	0.115
BREER H	1	0.115
BRENDE P	1	0.115
BRENNAN P	1	0.115
BRENNAN TJ	1	0.115
BRENNER MB	1	0.115
BRES C	1	0.115
BRETSCHER A	1	0.115
BRETT D	1	0.115
BREWSTER J	1	0.115
BRINES M	1	0.115
BRINGMANN H	1	0.115
BRINKER CJ	1	0.115
BRINKMANN BG	1	0.115
BRINKMANN V	1	0.115
BRITTON J	1	0.115
BROCKDORFF N	1	0.115
BRODY SL	1	0.115
BROECKER W	1	0.115
BRONFRNAN L	1	0.115
BRONZ L	1	0.115
BROOKS CR	1	0.115
BROOKS J	1	0.115
BROOMHEAD D	1	0.115
BROST RL	1	0.115
BROUWENSTIJN N	1	0.115
BROWN GW	1	0.115
BROWN JH	1	0.115
BROWN KD	1	0.115
BROWN SL	1	0.115
BROWN TA	1	0.115
BROWNING ND	1	0.115
BROXMEYER HE	1	0.115
BRUCKMANN W	1	0.115
BRUGGEMANN H	1	0.115
BRUNE WH	1	0.115
BRUNET A	1	0.115
BRUS LE	1	0.115
BRUSCIA EM	1	0.115
BUCHANAN CI	1	0.115
BUCK A	1	0.115
BUCK GA	1	0.115
BUCK JR	1	0.115
BUDANOV AV	1	0.115
BUDIANSKY N	1	0.115
BUDNEY CJ	1	0.115
BUDNIK E	1	0.115
BUDROVIC Z	1	0.115
BUI PT	1	0.115
BULLISTER JL	1	0.115
BULTEAU AL	1	0.115
BURD CG	1	0.115
BURG JP	1	0.115
BURGAY M	1	0.115
BURGAZ AR	1	0.115
BURGMANN R	1	0.115
BURLEIGH JG	1	0.115
BURNS J	1	0.115
BURNS JA	1	0.115
BURRAGE L	1	0.115
BURTON KW	1	0.115
BURTON P	1	0.115
BUS SJ	1	0.115
BUSH MB	1	0.115
BUSSEMAKER HJ	1	0.115
BUSSEY C	1	0.115
BUSSEY H	1	0.115
BUSTAMANTE C	1	0.115
BUSTAMANTE CD	1	0.115
BUSTOS R	1	0.115
BUSZA A	1	0.115
BUTLER PJG	1	0.115
BUU O	1	0.115
BYERS PH	1	0.115
CABEZAS F	1	0.115
CABROL N	1	0.115
CACHO I	1	0.115
CAFMEYER J	1	0.115
CAHILL DG	1	0.115
CAI X	1	0.115
CAI XL	1	0.115
CAI YJ	1	0.115
CAICEDO AL	1	0.115
CALADO A	1	0.115
CALCUTT SB	1	0.115
CALDWELL RL	1	0.115
CALL J	1	0.115
CAMAROTA B	1	0.115
CAMBIER JC	1	0.115
CAMILLE N	1	0.115
CAMILO F	1	0.115
CAMP ROD	1	0.115
CAMPA C	1	0.115
CAMPBELL C	1	0.115
CAMPBELL CS	1	0.115
CAMPBELL D	1	0.115
CAMPBELL DB	1	0.115
CAMPBELL KM	1	0.115
CANALS M	1	0.115
CANDE WZ	1	0.115
CANIAGO I	1	0.115
CANNY S	1	0.115
CANTLON JF	1	0.115
CANTRILL SJ	1	0.115
CAO Q	1	0.115
CAO R	1	0.115
CAO XF	1	0.115
CAO YZ	1	0.115
CAO ZH	1	0.115
CAPARON M	1	0.115
CAPLAN MJ	1	0.115
CAPPA CD	1	0.115
CAPUTO V	1	0.115
CARAVEO PA	1	0.115
CARBONE C	1	0.115
CARCEDO CH	1	0.115
CARCELAIN G	1	0.115
CARDINALE BJ	1	0.115
CARDOSO F	1	0.115
CARELL T	1	0.115
CARLOS AS	1	0.115
CARLSON J	1	0.115
CARLSON RC	1	0.115
CARLSON S	1	0.115
CARLSTEDT I	1	0.115
CARLSTROM JE	1	0.115
CARMELL MA	1	0.115
