Authors	records	% of 860
TAYLOR KE	2	0.233
THOMPSON DWJ	2	0.233
TITUS TN	2	0.233
TRAN B	2	0.233
TU DC	2	0.233
VAN AKEN S	2	0.233
VAN GELDER RN	2	0.233
VENTER JC	2	0.233
WANG LS	2	0.233
WANG XD	2	0.233
WANG XF	2	0.233
WANG XY	2	0.233
WARDLE DA	2	0.233
WASHINGTON WM	2	0.233
WATKINSON AR	2	0.233
WATTLER S	2	0.233
WEBB WW	2	0.233
WEBER T	2	0.233
WEHNER MF	2	0.233
WHITE O	2	0.233
WIGLEY TML	2	0.233
WILLARD FS	2	0.233
WILLIAMS DA	2	0.233
WOFSY SC	2	0.233
WOSTE L	2	0.233
WULFF M	2	0.233
XIE XS	2	0.233
YAFFE MB	2	0.233
YAMADA H	2	0.233
YAMAGUCHI S	2	0.233
YAMAMOTO M	2	0.233
ZHAI HJ	2	0.233
ZHANG Y	2	0.233
ZHOU Q	2	0.233
ZILBERMAN D	2	0.233
AAGAARD B	1	0.116
AANENSEN N	1	0.116
ABBOTT C	1	0.116
ABBOTT MB	1	0.116
ABE K	1	0.116
ABERS GA	1	0.116
ABRAHAMS E	1	0.116
ABRAM NJ	1	0.116
ABRAMSON J	1	0.116
ABTAHIAN F	1	0.116
ABU-RADDAD LJ	1	0.116
ACHARYA JK	1	0.116
ACHARYA U	1	0.116
ACHTMAN M	1	0.116
ACKERMAN JL	1	0.116
ACKERMANN M	1	0.116
ADACHI J	1	0.116
ADAMS JM	1	0.116
ADAMS RB	1	0.116
ADAMS WM	1	0.116
ADAMSON JW	1	0.116
ADE J	1	0.116
ADEREM A	1	0.116
ADLER C	1	0.116
AERTS C	1	0.116
AESCHLIMANN B	1	0.116
AFZAL V	1	0.116
AGARWAL GS	1	0.116
AGATA Y	1	0.116
AGEE M	1	0.116
AGERBERTH B	1	0.116
AGOSTINI P	1	0.116
AGRAIN C	1	0.116
AGUILANIU H	1	0.116
AGUILAR-HENONIN L	1	0.116
AGUILERA O	1	0.116
AGUINAGALDE I	1	0.116
AHMAD F	1	0.116
AHMAD FR	1	0.116
AHMAD-ANNUAR A	1	0.116
AHMADI S	1	0.116
AHMED M	1	0.116
AHN S	1	0.116
AIDA M	1	0.116
AIDA T	1	0.116
AIZAWA K	1	0.116
AIZENBERG J	1	0.116
AJIOKA JW	1	0.116
AKERMAN CJ	1	0.116
AKIMOTO H	1	0.116
AKIRA S	1	0.116
AKIYAMA K	1	0.116
AKOMPONG T	1	0.116
AL-DAYEH M	1	0.116
AL-GHONAIUM A	1	0.116
AL-HAJJAR S	1	0.116
AL-JUMAAH S	1	0.116
AL-MOHSEN IZ	1	0.116
AL-RAYES H	1	0.116
AL-SUBBARY AA	1	0.116
ALATAS A	1	0.116
ALAVI A	1	0.116
ALBERTS SC	1	0.116
ALBIGER B	1	0.116
ALBRECHT C	1	0.116
ALBRECHT T	1	0.116
ALBU TV	1	0.116
ALDER J	1	0.116
ALEXANDER I	1	0.116
ALEXANDER M	1	0.116
ALEXANDROV K	1	0.116
ALEXANDROVA E	1	0.116
ALIAGA-ALCALDE N	1	0.116
ALLAINGUILLAUME J	1	0.116
ALLAN RS	1	0.116
ALLEN KN	1	0.116
ALLEN M	1	0.116
ALLEN MJ	1	0.116
ALLEN PM	1	0.116
ALLEN RM	1	0.116
ALLSHIRE R	1	0.116
ALONI S	1	0.116
ALONSO S	1	0.116
ALP EE	1	0.116
ALPERS M	1	0.116
ALTMANN J	1	0.116
ALTMEYER A	1	0.116
ALTSCHULER SJ	1	0.116
ALVES DR	1	0.116
AMASINO RM	1	0.116
AMAT MA	1	0.116
AMBADY N	1	0.116
AMIEL J	1	0.116
AMIEVA MR	1	0.116
AMITAY T	1	0.116
AMMAL SC	1	0.116
AMON A	1	0.116
AN G	1	0.116
ANAND K	1	0.116
ANANDAKRISHNAN S	1	0.116
ANCRENAZ M	1	0.116
ANDAHAZY M	1	0.116
ANDERSON GG	1	0.116
ANDERSON H	1	0.116
ANDERSON JC	1	0.116
ANDERSON JR	1	0.116
ANDERSON LJ	1	0.116
ANDERSON PS	1	0.116
ANDERSON RGW	1	0.116
ANDERSON WJ	1	0.116
ANDO Y	1	0.116
ANDONOV A	1	0.116
ANDRE A	1	0.116
ANDREWS J	1	0.116
ANDREWS L	1	0.116
ANDRULIS ED	1	0.116
ANFINRUD PA	1	0.116
ANGELL CA	1	0.116
ANGUITA JV	1	0.116
ANONYMOUS	1	0.116
ANTCLIFF JF	1	0.116
ANTIGNAC A	1	0.116
ANTONARAKIS SE	1	0.116
AONO T	1	0.116
AOYAMA T	1	0.116
APAZA L	1	0.116
AQUILA A	1	0.116
ARANCIO O	1	0.116
ARANTES-OLIVEIRA N	1	0.116
ARBLASTER JM	1	0.116
ARIYAN C	1	0.116
ARMENGOL L	1	0.116
ARMOUR CD	1	0.116
ARNABOLDI M	1	0.116
ARONSON JA	1	0.116
ARPIGNY C	1	0.116
ARTSIMOVITCH I	1	0.116
ARTSOB H	1	0.116
ARZ HW	1	0.116
ASAHI M	1	0.116
ASAMITSU A	1	0.116
ASANO JK	1	0.116
ASANO T	1	0.116
ASBURY CL	1	0.116
ASHCROFT FM	1	0.116
ASHIDA H	1	0.116
ASHIKARI M	1	0.116
ASHLEY GM	1	0.116
ASMIS KR	1	0.116
ASNER GP	1	0.116
ASPELMEYER M	1	0.116
AST G	1	0.116
ASTELL CR	1	0.116
ASTER JC	1	0.116
ASTON KI	1	0.116
ATKINSON SJ	1	0.116
ATTWOOD DT	1	0.116
AU FCK	1	0.116
AUDIC S	1	0.116
AUER M	1	0.116
AUGUSTIN M	1	0.116
AURIAS A	1	0.116
AUSSERLECHNER MJ	1	0.116
AUSTIN RH	1	0.116
AUSUBEL FM	1	0.116
AVCI Y	1	0.116
AVERILL S	1	0.116
AVOURIS P	1	0.116
AYARES DL	1	0.116
AZAD A	1	0.116
AZAD SC	1	0.116
AZAR C	1	0.116
AZIZ F	1	0.116
BABA H	1	0.116
BABCOCK HP	1	0.116
BABIOR BM	1	0.116
BACEIREDO A	1	0.116
BACHOR HA	1	0.116
BACKUS S	1	0.116
BADER JS	1	0.116
BADER M	1	0.116
BADOLATO A	1	0.116
BADRO J	1	0.116
BAER R	1	0.116
BAFNA V	1	0.116
BAGALEY DR	1	0.116
BAGLIONE V	1	0.116
BAI JF	1	0.116
BAIDER C	1	0.116
BAILES E	1	0.116
BAIRD AA	1	0.116
BAIS HP	1	0.116
BAKAJIN O	1	0.116
BAKER D	1	0.116
BAKER DL	1	0.116
BAKKER HJ	1	0.116
BALAVOINE F	1	0.116
BALCO GA	1	0.116
BALDOCCHI DD	1	0.116
BALDWIN MP	1	0.116
BALIJA V	1	0.116
BALIJA VS	1	0.116
BALINT-KURTI GG	1	0.116
BALL DJ	1	0.116
BALLENTHIN JO	1	0.116
BALTIMORE D	1	0.116
BANERJEI L	1	0.116
BANGHAM CRM	1	0.116
BANH J	1	0.116
BANICA M	1	0.116
BANKAMP B	1	0.116
BANNO F	1	0.116
BAPTISTA M	1	0.116
BARAJAS P	1	0.116
BARAK LS	1	0.116
BARBARA JM	1	0.116
BARBAZUK WB	1	0.116
BARBER SA	1	0.116
BARBIER A	1	0.116
BARBOUR DL	1	0.116
BARDELLI A	1	0.116
BARHANIN J	1	0.116
BARKER GM	1	0.116
BARLETTA P	1	0.116
BARNES JA	1	0.116
BARNES JW	1	0.116
BARNOLA JM	1	0.116
BARONE P	1	0.116
BARONE PW	1	0.116
BARSH GS	1	0.116
BARTEL DP	1	0.116
BARTENSTEIN M	1	0.116
BARTON NH	1	0.116
BASARAN OA	1	0.116
BASHAMMAKH S	1	0.116
BASS BL	1	0.116
BASTIEN N	1	0.116
BASU AR	1	0.116
BATALOV S	1	0.116
BATES FS	1	0.116
BATTAGLIA F	1	0.116
BAUM JK	1	0.116
BAUMEISTER W	1	0.116
BAURICHTER A	1	0.116
BAUSCH AR	1	0.116
BAYER T	1	0.116
BAYS PM	1	0.116
BEACHY PA	1	0.116
BEACHY R	1	0.116
BEAL DN	1	0.116
BEALS CR	1	0.116
BEANAN M	1	0.116
BEANAN MJ	1	0.116
BEARPARK T	1	0.116
BEASLEY MA	1	0.116
BEAUJEAN N	1	0.116
BECK JA	1	0.116
BECK RD	1	0.116
BECKER L	1	0.116
BECKER W	1	0.116
BECKER Y	1	0.116
BECKERMANN B	1	0.116
BECKIUS GE	1	0.116
BEDELL J	1	0.116
BEEHNER JC	1	0.116
BEERLI P	1	0.116
BEFROY D	1	0.116
BEGHEIN C	1	0.116
BEGUN J	1	0.116
BEHEREGARAY LB	1	0.116
BEHL C	1	0.116
BEIERSDORFER P	1	0.116
BEKKI K	1	0.116
BELL AT	1	0.116
BELL JF	1	0.116
BELLAFIORE S	1	0.116
BELLINGHAM PJ	1	0.116
BELLINI WJ	1	0.116
BELLONI E	1	0.116
BELNAP DM	1	0.116
BELOTSERKOVSKAYA R	1	0.116
BELVIN M	1	0.116
BELZ GT	1	0.116
BELZUNG C	1	0.116
BEN-YEHUDA S	1	0.116
BENDAHHOU S	1	0.116
BENFEY PN	1	0.116
BENGTSON S	1	0.116
BENHAYON D	1	0.116
BENNER LAM	1	0.116
BENNETT E	1	0.116
BENNETT JS	1	0.116
BENNETZEN JL	1	0.116
BENOIST SL	1	0.116
BENT J	1	0.116
BENZER S	1	0.116
BERA J	1	0.116
BERGER EM	1	0.116
BERGER J	1	0.116
BERGMAN P	1	0.116
BERGMAN TJ	1	0.116
BERKLEY AJ	1	0.116
BERKOWITZ B	1	0.116
BERMAN DE	1	0.116
BERMAN JR	1	0.116
BERMAN RS	1	0.116
BERMEJO FJ	1	0.116
BERNARD K	1	0.116
BERNARD R	1	0.116
BERNASCONI SM	1	0.116
BERNHARD JM	1	0.116
BERRY CC	1	0.116
BERRY KL	1	0.116
BERSON DM	1	0.116
BERTERA S	1	0.116
BERTIN J	1	0.116
BERTOLDI F	1	0.116
BERTRAND G	1	0.116
BESENBACHER F	1	0.116
BESWICK JA	1	0.116
BETTGE T	1	0.116
BETTS RE	1	0.116
BETZ O	1	0.116
BEU AG	1	0.116
BEUMER K	1	0.116
BEVAN MJ	1	0.116
BEVERLEY SM	1	0.116
BHALLA G	1	0.116
BHALLA T	1	0.116
BHATIA SN	1	0.116
BIBIKOVA M	1	0.116
BIBOLLET-RUCHE F	1	0.116
BICKELHAUPT E	1	0.116
BIGELOW MS	1	0.116
BIGGINS JB	1	0.116
BIGNAMI GF	1	0.116
BINDSCHADLER RA	1	0.116
BINGEMER H	1	0.116
BINLADEN J	1	0.116
BIRCH KA	1	0.116
BIRKHEAD TR	1	0.116
BIRNBAUM K	1	0.116
BIRTLES R	1	0.116
BISCARINI F	1	0.116
BISLEY JW	1	0.116
BISSELING T	1	0.116
BITTKAU C	1	0.116
BIZZARRO FT	1	0.116
BJEDOV I	1	0.116
BJORKHEM I	1	0.116
BJORNDAL KA	1	0.116
BJURSELL MK	1	0.116
BLACK GJ	1	0.116
BLACKLOW SC	1	0.116
BLACKWELL HE	1	0.116
BLAINEY PC	1	0.116
BLAIR PL	1	0.116
BLAKE TA	1	0.116
BLAKESLEE JJ	1	0.116
BLANCATO J	1	0.116
BLANCHARD DJ	1	0.116
BLANK K	1	0.116
BLANKENBURG F	1	0.116
BLASER MJ	1	0.116
BLEHARSKI JR	1	0.116
BLOB RW	1	0.116
BLOBE GC	1	0.116
BLONDEL M	1	0.116
BLOOM BR	1	0.116
BLOOMFIELD FH	1	0.116
BLOOR JW	1	0.116
BLOUNT JD	1	0.116
BLUHER M	1	0.116
BLUMENKOPF TA	1	0.116
BLUMENSCHINE RJ	1	0.116
BLUNT S	1	0.116
BOBROWICZ B	1	0.116
BOBROWICZ P	1	0.116
BOCCACCIO I	1	0.116
BOCIAN DF	1	0.116
BOCK A	1	0.116
BOCK G	1	0.116
BOCKRATH MW	1	0.116
BODEN TA	1	0.116
BODIN P	1	0.116
BOEHME F	1	0.116
BOFFELLI D	1	0.116
BOGDANOV PV	1	0.116
BOHATY S	1	0.116
BOHKS SM	1	0.116
BOHM HR	1	0.116
BOIANI M	1	0.116
BOILLEE S	1	0.116
BOISVERT WA	1	0.116
BOLDYREV AI	1	0.116
BONACCORSO A	1	0.116
BOND G	1	0.116
BONDARENKO VA	1	0.116
BONECA IG	1	0.116
BONIFATI V	1	0.116
BONILLA G	1	0.116
BONN DA	1	0.116
BONNENTIEN JL	1	0.116
BONNER KI	1	0.116
BONNET M	1	0.116
BOOKHEIMER SY	1	0.116
BOONE J	1	0.116
BOORE JL	1	0.116
BOOTH TF	1	0.116
BORDEN WT	1	0.116
BORENSZTEIN Y	1	0.116
BORGEN G	1	0.116
BORIE DC	1	0.116
BORIGHT AP	1	0.116
BORISSOVA J	1	0.116
BORMANN J	1	0.116
BORO C	1	0.116
BORTOLIN LT	1	0.116
BOS MP	1	0.116
BOSCH H	1	0.116
BOSCHI C	1	0.116
BOTTARI G	1	0.116
BOTTI P	1	0.116
BOTTINELLI R	1	0.116
BOTTINO R	1	0.116
BOUCHER P	1	0.116
BOUCHON M	1	0.116
BOUCHONNET F	1	0.116
BOUFFARD G	1	0.116
BOUKAI A	1	0.116
BOULANGER MJ	1	0.116
BOULETREAU M	1	0.116
BOUVIER F	1	0.116
BOWEN S	1	0.116
BOWEN WP	1	0.116
BOWERS JE	1	0.116
BOWICK MJ	1	0.116
BOWMAN D	1	0.116
BOWNESS D	1	0.116
BOWSER L	1	0.116
BOYCE KR	1	0.116
BOYD M	1	0.116
BOYD RW	1	0.116
BOYD TJ	1	0.116
BOYER C	1	0.116
BOYNTON WV	1	0.116
BOZZARO S	1	0.116
BRACALE R	1	0.116
BRADBURNE JA	1	0.116
BRADBURY RH	1	0.116
BRADFORD M	1	0.116
BRAFMAN A	1	0.116
BRAGANZA K	1	0.116
BRAHIC A	1	0.116
BRAINARD RE	1	0.116
BRAITHWAITE A	1	0.116
BRAKE JM	1	0.116
BRALOWER TJ	1	0.116
BRAND TB	1	0.116
BRANDENBURG S	1	0.116
BRANDNER K	1	0.116
BRANDNER S	1	0.116
BRANICKY R	1	0.116
BRASSEUR GP	1	0.116
BRAUN E	1	0.116
BRAUNER E	1	0.116
BRAVERMAN M	1	0.116
BREEDVELD GJ	1	0.116
BREGER P	1	0.116
BRENNESSEL WW	1	0.116
BRESOLIN N	1	0.116
BREVNOVA EE	1	0.116
BREWER S	1	0.116
BRICE A	1	0.116
BRIGGS DEG	1	0.116
BRIGGS SP	1	0.116
BRIGNONE C	1	0.116
BRILL A	1	0.116
BRINKAC L	1	0.116
BRINKAC LM	1	0.116
BRISSETTE WH	1	0.116
BROCCOLI AJ	1	0.116
BROCHARD V	1	0.116
BROCHER TM	1	0.116
BROCKINGTON D	1	0.116
BRODEUR RD	1	0.116
BRODIE JP	1	0.116
BROGDEN D	1	0.116
BROOKS CL	1	0.116
BROOKS S	1	0.116
BROOKS-WILSON A	1	0.116
BROUET V	1	0.116
BROUWER C	1	0.116
BROWN A	1	0.116
BROWN EN	1	0.116
BROWN GV	1	0.116
BROWN J	1	0.116
BROWN JW	1	0.116
BROWN L	1	0.116
BROWN ME	1	0.116
BROWN MF	1	0.116
BROWN RH	1	0.116
BROWN T	1	0.116
BROZ P	1	0.116
BRUCHEZ MP	1	0.116
BRUINS HJ	1	0.116
BRUMMER M	1	0.116
BRUNE H	1	0.116
BRUNHAM RC	1	0.116
BRUNS GAP	1	0.116
BRUNSVELD L	1	0.116
BRYDEN CA	1	0.116
BRYDEN HL	1	0.116
BUCHL A	1	0.116
BUCHNER DA	1	0.116
BUCHSTAB E	1	0.116
BUCKLER ES	1	0.116
BUCKLING A	1	0.116
BUDIMAN MA	1	0.116
BUELL CR	1	0.116
BUELLER JA	1	0.116
BUKOWSKI MR	1	0.116
BULLISTER JL	1	0.116
BULOW HE	1	0.116
BUNCE M	1	0.116
BUNCH TD	1	0.116
BUNKER BC	1	0.116
BURACK WR	1	0.116
BURDICK A	1	0.116
BURDON JJ	1	0.116
BURGE CB	1	0.116
BURGESS S	1	0.116
BURGESS SM	1	0.116
BURGHAMMER M	1	0.116
BURGOON PW	1	0.116
BURKE JM	1	0.116
BURKE MD	1	0.116
BURNETT K	1	0.116
BURNS C	1	0.116
BURNS D	1	0.116
BURNS JA	1	0.116
BURNS KH	1	0.116
BURNS PC	1	0.116
BURON-LE COINTE M	1	0.116
BURTON DR	1	0.116
BUSCH-NENTWICH E	1	0.116
BUSTAMANTE C	1	0.116
BUSTAMANTE J	1	0.116
BUTLER CD	1	0.116
BUTT KM	1	0.116
BUTT SJB	1	0.116
BUTTERFIELD D	1	0.116
BUTTERFIELD DA	1	0.116
BUTTERFIELD YSN	1	0.116
BUZAS DM	1	0.116
BYRNE B	1	0.116
BYRNE S	1	0.116
BYRON E	1	0.116
CABALLERO R	1	0.116
CABRIA I	1	0.116
CACCIUTO A	1	0.116
CACCONE A	1	0.116
CACERES L	1	0.116
CAGLE EN	1	0.116
CAILLEAU H	1	0.116
CAILLON N	1	0.116
CALANCA V	1	0.116
CALARESE DA	1	0.116
CALDERWOOD DA	1	0.116
CALDERWOOD SB	1	0.116
CALLAWAY RM	1	0.116
CAMARA B	1	0.116
CAMPAGNOLI R	1	0.116
CAMPBELL DB	1	0.116
CAMPBELL EB	1	0.116
CAMPBELL M	1	0.116
CAMPBELL T	1	0.116
CAMPI G	1	0.116
CAMPILLO M	1	0.116
CANCELAS JA	1	0.116
CANCRO MP	1	0.116
CANESTRARI D	1	0.116
CANNICH A	1	0.116
CANTLEY LC	1	0.116
CAO R	1	0.116
CAO XF	1	0.116
CAPACCIOLI M	1	0.116
CAPASSO F	1	0.116
CAPECCHI MR	1	0.116
CAPEK D	1	0.116
CAPEL WD	1	0.116
CAPUANO S	1	0.116
CAR R	1	0.116
CARAPELLI A	1	0.116
CARAVEO PA	1	0.116
CARAWAY L	1	0.116
CARBONE C	1	0.116
CARBONE FR	1	0.116
CARGILL M	1	0.116
CARILLI CL	1	0.116
CARLIER E	1	0.116
CARLSON JM	1	0.116
CARLSON RMK	1	0.116
CARMAN CV	1	0.116
CARMICHAEL D	1	0.116
CARMICHAEL LK	1	0.116
CARNEIRO LAM	1	0.116
CARNERUP AM	1	0.116
CARNEVALI M	1	0.116
CARON MG	1	0.116
CARPENTER R	1	0.116
CARRE B	1	0.116
CARROLL BJ	1	0.116
CARROLL D	1	0.116
CARROLL SB	1	0.116
CARROLLA S	1	0.116
CARRUBA MO	1	0.116
CARRUTHERS R	1	0.116
CARSON AR	1	0.116
CARTER DE	1	0.116
CARTER GS	1	0.116
CARTER LM	1	0.116
CARTER M	1	0.116
CARTWRIGHT J	1	0.116
CARUCCI DJ	1	0.116
CARVALLO C	1	0.116
CARVER GA	1	0.116
CARVER MB	1	0.116
CASANOVA E	1	0.116
CASANOVA JL	1	0.116
CASASSA G	1	0.116
CASAVANT JM	1	0.116
CASCIO MG	1	0.116
CASPI A	1	0.116
CASSELL A	1	0.116
CASSELMAN AL	1	0.116
CASTELLANO S	1	0.116
CASTILLO-DAVIS CI	1	0.116
CASTLE J	1	0.116
CASTRILLON DH	1	0.116
CASTRUCCI AM	1	0.116
CATCHINGS RD	1	0.116
CATLOS EJ	1	0.116
CATTANEO R	1	0.116
CATTELL C	1	0.116
CATTELL CA	1	0.116
CATTERUCCIA F	1	0.116
CAU P	1	0.116
CAVALLINI M	1	0.116
CAVAZZANA-CALVO M	1	0.116
CECCHINI G	1	0.116
CELAJE J	1	0.116
CELIKEL R	1	0.116
CEREB N	1	0.116
CEULEMANS R	1	0.116
CEZILLY F	1	0.116
CHACE C	1	0.116
CHAE HZ	1	0.116
CHAK K	1	0.116
CHAKRABORTY AK	1	0.116
CHALLIS JRG	1	0.116
CHALUPA LM	1	0.116
CHAMBERLIN AB	1	0.116
CHAMBERLIN MA	1	0.116
CHAMPION Y	1	0.116
CHAN AP	1	0.116
CHAN C	1	0.116
CHAN HM	1	0.116
CHAN KP	1	0.116
CHAN KW	1	0.116
CHAN MMH	1	0.116
CHAN SP	1	0.116
CHAN SY	1	0.116
CHANDLER DW	1	0.116
CHANG CH	1	0.116
CHANG EF	1	0.116
CHANG MS	1	0.116
CHANG P	1	0.116
CHANG Q	1	0.116
CHANGELA A	1	0.116
CHANGELIAN PS	1	0.116
CHANT J	1	0.116
CHAO QM	1	0.116
CHAO SD	1	0.116
CHAPMAN B	1	0.116
CHAPPELL J	1	0.116
CHARLTON AJ	1	0.116
CHASE-LANSDALE PL	1	0.116
CHASSE SA	1	0.116
CHATTERTON B	1	0.116
CHATTHAM N	1	0.116
CHAU P	1	0.116
CHAUDHURI A	1	0.116
CHAVARRIA JA	1	0.116
CHAWLA A	1	0.116
CHEDDADI R	1	0.116
CHEN CC	1	0.116
CHEN CJ	1	0.116
CHEN DL	1	0.116
CHEN GN	1	0.116
CHEN H	1	0.116
CHEN HD	1	0.116
CHEN I	1	0.116
CHEN JG	1	0.116
CHEN JJ	1	0.116
CHEN JY	1	0.116
CHEN JZ	1	0.116
CHEN K	1	0.116
CHEN LM	1	0.116
CHEN M	1	0.116
CHEN MH	1	0.116
CHEN Q	1	0.116
CHEN R	1	0.116
CHEN SY	1	0.116
CHEN WG	1	0.116
CHEN WR	1	0.116
CHEN XR	1	0.116
CHEN YH	1	0.116
CHENEY DL	1	0.116
CHENG EH	1	0.116
CHENG EHY	1	0.116
CHENG LC	1	0.116
CHENG SC	1	0.116
CHENG WH	1	0.116
CHENG XM	1	0.116
CHENG ZK	1	0.116
CHERESH DA	1	0.116
CHERIFI Y	1	0.116
CHERLIN AJ	1	0.116
CHERRY L	1	0.116
CHESLEY SR	1	0.116
CHEUNG A	1	0.116
CHEUNG CL	1	0.116
CHEUNG F	1	0.116
CHEUNG J	1	0.116
CHEUNG P	1	0.116
CHEUTIN T	1	0.116
CHEW SK	1	0.116
CHIANG HC	1	0.116
CHIANG TC	1	0.116
CHIARABBA C	1	0.116
CHIBA D	1	0.116
CHIEN LC	1	0.116
CHIN JW	1	0.116
CHIN V	1	0.116
CHINI CCS	1	0.116
CHIORESCU I	1	0.116
CHIPMAN PR	1	0.116
CHIRINO AJ	1	0.116
CHITAYAT D	1	0.116
CHO AY	1	0.116
CHO GY	1	0.116
CHO WD	1	0.116
CHOI HJ	1	0.116
CHOI IS	1	0.116
CHOI S	1	0.116
CHONG KT	1	0.116
CHONG KY	1	0.116
CHOTIVANICH K	1	0.116
CHOU BK	1	0.116
CHOU SG	1	0.116
CHOUFANI S	1	0.116
CHOW DC	1	0.116
CHOW J	1	0.116
CHOW KH	1	0.116
CHRISTENSEN V	1	0.116
CHRISTENSON LK	1	0.116
CHRISTOFFERSON SA	1	0.116
CHRISTOPOULOS CC	1	0.116
CHRISTOU G	1	0.116
CHRISTOV IP	1	0.116
CHRISTY AG	1	0.116
CHTCHELKANOVA AY	1	0.116
CHU C	1	0.116
CHU CA	1	0.116
CHU S	1	0.116
CHUA TH	1	0.116
CHUNG HH	1	0.116
CHUNG HJ	1	0.116
CHUNG HY	1	0.116
CHUNG SB	1	0.116
CHURCH GM	1	0.116
CIAIS P	1	0.116
CIECKO A	1	0.116
CIESLA FJ	1	0.116
CIOFI C	1	0.116
