Authors	records	% of 35810
TANG XP	2	0.006
TANG Y	2	0.006
TANG YC	2	0.006
TANI K	2	0.006
TANIGAKI K	2	0.006
TANIKAWA T	2	0.006
TANNER G	2	0.006
TANNER LE	2	0.006
TANUSHEVA VM	2	0.006
TANVEER S	2	0.006
TAPFER L	2	0.006
TARASCON JM	2	0.006
TARLIE MB	2	0.006
TARLINI M	2	0.006
TARNAWSKI Z	2	0.006
TARNOWSKI D	2	0.006
TARRACH R	2	0.006
TARRAGO X	2	0.006
TARRIO C	2	0.006
TARUCHA S	2	0.006
TASSONE F	2	0.006
TATARAKIS M	2	0.006
TATARONIS JA	2	0.006
TATE MW	2	0.006
TAUCHI T	2	0.006
TAWADA K	2	0.006
TAWARA H	2	0.006
TAYLOE R	2	0.006
TAYLOR C	2	0.006
TAYLOR DR	2	0.006
TAYLOR RBE	2	0.006
TAYLOR TR	2	0.006
TEASDALE WA	2	0.006
TEBALDI C	2	0.006
TEGMARK M	2	0.006
TEGNER PE	2	0.006
TEGZE M	2	0.006
TEILLETBILLY D	2	0.006
TEITELBAUM L	2	0.006
TEJADA J	2	0.006
TEJWANI MJ	2	0.006
TELANG N	2	0.006
TEMAM R	2	0.006
TEMERIN M	2	0.006
TEMKIN A	2	0.006
TEMKIN DE	2	0.006
TEMKIN H	2	0.006
TEMPEA G	2	0.006
TEMPLETON IM	2	0.006
TEMST K	2	0.006
TENENBAUM JM	2	0.006
TENNAKOON SGK	2	0.006
TERAKOPIAN GM	2	0.006
TERAODUNSEATH M	2	0.006
TERASAKI I	2	0.006
TERAZAWA H	2	0.006
TERHAAR B	2	0.006
TERRANO AE	2	0.006
TERRAY EA	2	0.006
TERUNUMA N	2	0.006
TERYAEV O	2	0.006
TESI MC	2	0.006
TESSEMA GX	2	0.006
TESSMER SH	2	0.006
TESTA A	2	0.006
TETER MP	2	0.006
TETREAULT DJ	2	0.006
TETSUKA T	2	0.006
TEUNISSEN PAA	2	0.006
TEWARI SP	2	0.006
TEZUKA I	2	0.006
THAM P	2	0.006
THAYER AM	2	0.006
THAYER DR	2	0.006
THAYER JG	2	0.006
THEIS WM	2	0.006
THEISEN S	2	0.006
THEISS SK	2	0.006
THEOBALD JP	2	0.006
THEOBALD W	2	0.006
THEUNISSEN JAP	2	0.006
THIBADO PM	2	0.006
THIBAULT D	2	0.006
THIEBERGER P	2	0.006
THIEL RC	2	0.006
THIELE U	2	0.006
THIELL G	2	0.006
THIERRYMIEG V	2	0.006
THIES PG	2	0.006
THIESSEN AR	2	0.006
THIJSSEN MS	2	0.006
THIRRING W	2	0.006
THIRSTRUP C	2	0.006
THOAI DBT	2	0.006
THODE LE	2	0.006
THOEN P	2	0.006
THOGERSEN J	2	0.006
THOLEN SM	2	0.006
THOMAE S	2	0.006
THOMANN H	2	0.006
THOMAS BN	2	0.006
THOMAS DM	2	0.006
THOMAS EL	2	0.006
THOMAS G	2	0.006
THOMAS GP	2	0.006
THOMAS PR	2	0.006
THOMAS RC	2	0.006
THOMPSON DJ	2	0.006
THOMPSON DR	2	0.006
THOMPSON JA	2	0.006
THOMPSON ME	2	0.006
THOMSEN C	2	0.006
THOMSON AL	2	0.006
THONKE K	2	0.006
THORLACIUS L	2	0.006
THORNBURG KS	2	0.006
THORNGREN-ENGBLOM P	2	0.006
THORNTON RK	2	0.006
THORSHEIM HR	2	0.006
THORSSON V	2	0.006
THRON JL	2	0.006
THUNDAT T	2	0.006
THURIEZ S	2	0.006
THURMER K	2	0.006
THURNER S	2	0.006
THURSTON GM	2	0.006
THUSALIDAS M	2	0.006
THYWISSEN JH	2	0.006
TIAN WD	2	0.006
TIBBETTS GG	2	0.006
TIBERIO RC	2	0.006
TIDSWELL IM	2	0.006
TIEKE B	2	0.006
TIERNEY E	2	0.006
TIESINGA E	2	0.006
TIGHE R	2	0.006
TIGHE W	2	0.006
TIKOCHINSKY Y	2	0.006
TIMBERLAKE J	2	0.006
TIMMER C	2	0.006
TIMMERMANN A	2	0.006
TIMMERS H	2	0.006
TIP A	2	0.006
TIPTON RE	2	0.006
TIRRELL M	2	0.006
TISCHHAUSER P	2	0.006
TISHBY NZ	2	0.006
TITTEL G	2	0.006
TITTEL W	2	0.006
TITTONEN I	2	0.006
TIWARI AN	2	0.006
TKACHENKO AV	2	0.006
TKACHEV I	2	0.006
TKACHOV FV	2	0.006
TKACZYK JE	2	0.006
TLUSTY P	2	0.006
TOBUREN LH	2	0.006
TOCHIHARA H	2	0.006
TODD TN	2	0.006
TODOR L	2	0.006
TOHYAMA M	2	0.006
TOKAR MZ	2	0.006
TOKAR S	2	0.006
TOKIZAKI T	2	0.006
TOKMAKOFF A	2	0.006
TOKUMOTO M	2	0.006
TOKUSHUKU K	2	0.006
TOKUYAMA M	2	0.006
TOKUYASU T	2	0.006
TOKUYASU TA	2	0.006
TOLBERT SH	2	0.006
TOLENTINO H	2	0.006
TOLKSDORF W	2	0.006
TOMASEVIC S	2	0.006
TOMASI E	2	0.006
TOMIC S	2	0.006
TOMIZAWA K	2	0.006
TOMKIEWICZ M	2	0.006
TOMMASINI F	2	0.006
TOMOEDA T	2	0.006
TOMPKINS JC	2	0.006
TONEEV VD	2	0.006
TONJES WC	2	0.006
TONNERRE JM	2	0.006
TONSE SR	2	0.006
TOOTOONCHI H	2	0.006
TOPORKOV DK	2	0.006
TORII T	2	0.006
TORIKAI E	2	0.006
TORKELSON JM	2	0.006
TORMANEN S	2	0.006
TORNG CJ	2	0.006
TORRE CG	2	0.006
TORRE P	2	0.006
TORRELLES X	2	0.006
TORRES JA	2	0.006
TORRES M	2	0.006
TOSCHI F	2	0.006
TOSHIMA N	2	0.006
TOTSUJI H	2	0.006
TOU H	2	0.006
TOUATI D	2	0.006
TOWELL RS	2	0.006
TOWNER H	2	0.006
TOWNSEND LW	2	0.006
TOYAMA H	2	0.006
TOYOURA J	2	0.006
TRAEGER F	2	0.006
TRAKOWSKI W	2	0.006
TRAMONTIN L	2	0.006
TRAMPETIC J	2	0.006
TRAN TM	2	0.006
TRAN TT	2	0.006
TRANG QH	2	0.006
TRAUM MM	2	0.006
TRAUTENBERG HL	2	0.006
TRAUTVETTER HP	2	0.006
TRAYANOV A	2	0.006
TRAYNOR MM	2	0.006
TREGLIA G	2	0.006
TREICHEL M	2	0.006
TREILLEUX M	2	0.006
TRESS O	2	0.006
TRETYAKOV AY	2	0.006
TREVINO SF	2	0.006
TREVOR DJ	2	0.006
TRIANDAF I	2	0.006
TRIAS A	2	0.006
TRICHE C	2	0.006
TRICKEY SB	2	0.006
TRIFTSHAUSER W	2	0.006
TRINH EH	2	0.006
TRINKAUS H	2	0.006
TRIPATHI S	2	0.006
TRIPATHI V	2	0.006
TRIPP C	2	0.006
TRIPPENBACH M	2	0.006
TRITT TM	2	0.006
TRIVEDI MD	2	0.006
TROCSANYI Z	2	0.006
TRODDEN M	2	0.006
TROFIMOVA TP	2	0.006
TROMMSDORFF HP	2	0.006
TROST J	2	0.006
TROTTIER HD	2	0.006
TROUW FR	2	0.006
TROVATORE E	2	0.006
TROWER WP	2	0.006
TRULLINGER SE	2	0.006
TRUSCOTT WS	2	0.006
TRYGG J	2	0.006
TRZCINSKI A	2	0.006
TRZCINSKI R	2	0.006
TSAI MH	2	0.006
TSAI TE	2	0.006
TSAI YC	2	0.006
TSAOUSIDOU M	2	0.006
TSAY SF	2	0.006
TSCHALAR C	2	0.006
TSCHUDY M	2	0.006
TSEKOURAS AA	2	0.006
TSEN KT	2	0.006
TSENG CH	2	0.006
TSENG PK	2	0.006
TSENOV R	2	0.006
TSIOK OB	2	0.006
TSIRONIS G	2	0.006
TSKHAKAIA DD	2	0.006
TSO HC	2	0.006
TSOTSIS TT	2	0.006
TSOUBELIS D	2	0.006
TSUCHIAKI M	2	0.006
TSUCHIYA M	2	0.006
TSUCHIYA Y	2	0.006
TSUJIMI Y	2	0.006
TSUKADA K	2	0.006
TSUKAMOTO J	2	0.006
TSUMORI K	2	0.006
TSUNEKAWA M	2	0.006
TSUSHIMA A	2	0.006
TSUTSUI K	2	0.006
TSVETKOV A	2	0.006
TUBBING BJD	2	0.006
TUCCILLO AA	2	0.006
TUCKER DM	2	0.006
TUCKER MAH	2	0.006
TUCKERMAN LS	2	0.006
TUCKERMAN ME	2	0.006
TUDISCO O	2	0.006
TUFILLARO NB	2	0.006
TUINSTRA F	2	0.006
TULCHINSKY DA	2	0.006
TULIN VA	2	0.006
TULK CA	2	0.006
TUNG WK	2	0.006
TUORINIEMI JT	2	0.006
TUPA D	2	0.006
TURCHI PJ	2	0.006
TURCOTTE DL	2	0.006
TURITSYN SK	2	0.006
TURNER WC	2	0.006
TURRELL BG	2	0.006
TUSCH MA	2	0.006
TUTTER M	2	0.006
TVALASHVILI GK	2	0.006
TVEITEREID M	2	0.006
TWESTEN RD	2	0.006
TYKARSKI L	2	0.006
TYLER A	2	0.006
TYMIENIECKA T	2	0.006
TYNAN GR	2	0.006
TZAMARIAS S	2	0.006
TZENG L	2	0.006
UCHIDA H	2	0.006
UCHIHORI Y	2	0.006
UCHINO K	2	0.006
UCHIYAMA Y	2	0.006
UDAGAWA T	2	0.006
UDIAS JM	2	0.006
UDLER D	2	0.006
UDOVIC TJ	2	0.006
UEBBING B	2	0.006
UEDA A	2	0.006
UEDA I	2	0.006
UEHARA Y	2	0.006
UENG T	2	0.006
UENOYAMA T	2	0.006
UGUR S	2	0.006
UHLIG F	2	0.006
UHRMACHER M	2	0.006
UJI S	2	0.006
UKAI K	2	0.006
ULBIG S	2	0.006
ULIVI L	2	0.006
ULLRICH CA	2	0.006
ULM G	2	0.006
ULMER P	2	0.006
ULRICH C	2	0.006
ULRICI W	2	0.006
ULRICKSON M	2	0.006
UMBANHOWAR PB	2	0.006
UMBERGER DK	2	0.006
UMEZAKI H	2	0.006
UMRIGAR C	2	0.006
UNDERWOOD JH	2	0.006
UNERTL WN	2	0.006
UNGER LI	2	0.006
UNRUH WG	2	0.006
UNTERBERG B	2	0.006
UNTIEDT C	2	0.006
UPASANI R	2	0.006
UPPAL JS	2	0.006
UR CA	2	0.006
URBAHN J	2	0.006
URBAN FJ	2	0.006
URBAN M	2	0.006
URBAN V	2	0.006
URBANCZIK R	2	0.006
URBASSEK HM	2	0.006
URBSCHAT H	2	0.006
USHIODA S	2	0.006
USKOV DB	2	0.006
USOV VV	2	0.006
USSISHKIN I	2	0.006
UTSUNOMIYA H	2	0.006
UWAHA M	2	0.006
UZELAC K	2	0.006
VAAGEN JS	2	0.006
VACA F	2	0.006
VACCARO JA	2	0.006
VACLAVIK J	2	0.006
VAGOV AV	2	0.006
VAIA R	2	0.006
VAJDA S	2	0.006
VAJEDSAMII M	2	0.006
VAKNIN D	2	0.006
VALDES A	2	0.006
VALENTE V	2	0.006
VALENTINI JJ	2	0.006
VALENTINO AJ	2	0.006
VALIULIS G	2	0.006
VALLA T	2	0.006
VALLADARES JP	2	0.006
VALLADE M	2	0.006
VALLAT A	2	0.006
VALLAURI R	2	0.006
VALLEY GC	2	0.006
VALTCHINOV V	2	0.006
VAN ABEELEN FA	2	0.006
VAN BUUREN T	2	0.006
VAN DE VEERDONK RJM	2	0.006
VAN DE WATER W	2	0.006
VAN DEN BRINK J	2	0.006
VAN DONGEN PGJ	2	0.006
VAN DRIEL HM	2	0.006
VAN ISACKER P	2	0.006
VAN KEMPEN H	2	0.006
VAN LEEUWE JJ	2	0.006
VAN ROIJ AJA	2	0.006
VAN ROIJ R	2	0.006
VAN ROOSBROECK J	2	0.006
VAN RUITENBEEK JM	2	0.006
VAN STEVENINCK RRD	2	0.006
VAN TIGGELEN BA	2	0.006
VAN UDEN MA	2	0.006
VAN WESTRUM D	2	0.006
VANBAAL P	2	0.006
VANCE SE	2	0.006
VANCUREN J	2	0.006
VANDAM H	2	0.006
VANDAM JW	2	0.006
VANDENBERG J	2	0.006
VANDENBRINK J	2	0.006
VANDENBROUCK F	2	0.006
VANDERAVOIRD A	2	0.006
VANDERDONK P	2	0.006
VANDERDRIFT E	2	0.006
VANDERGRAAF W	2	0.006
VANDERHOEF MA	2	0.006
VANDERMEER RLJ	2	0.006
VANDERPLICHT J	2	0.006
VANDERPLOEG H	2	0.006
VANDERPLUYM J	2	0.006
VANDERPOORTEN W	2	0.006
VANDERSCHAAR M	2	0.006
VANDERVOORT K	2	0.006
VANDERWAL AJ	2	0.006
VANDERWERF SY	2	0.006
VANDEURSEN APJ	2	0.006
VANDEVORST MTH	2	0.006
VANDEWAAL BW	2	0.006
VANDEWALLE RT	2	0.006
VANDEWEERT E	2	0.006
VANDRE S	2	0.006
VANDRIEL J	2	0.006
VANDUYNEVELDT AJ	2	0.006
VANEK J	2	0.006
VANHEES AGM	2	0.006
VANHIMBERGEN JE	2	0.006
VANHORENBEECK J	2	0.006
VANINGEN RP	2	0.006
VANKESTEREN HW	2	0.006
VANKEULS FW	2	0.006
VANKLINKEN J	2	0.006
VANLEEUWEN DA	2	0.006
VANMEIJGAARD E	2	0.006
VANMILLIGEN BP	2	0.006
VANNESTE A	2	0.006
VANNESTE C	2	0.006
VANNOSTRAND JE	2	0.006
VANNOY C	2	0.006
VANOOST G	2	0.006
VANROIJEN R	2	0.006
VANROSSUM MCW	2	0.006
VANSANTEN RA	2	0.006
VANSEN N	2	0.006
VANSTEENBERGEN AS	2	0.006
VANSTEENKISTE N	2	0.006
VANSTRAATEN J	2	0.006
VANSTRYLAND EW	2	0.006
VANTHIEL M	2	0.006
VANTOL J	2	0.006
VANTOMME A	2	0.006
VANVEENENDAAL MA	2	0.006
VANWASSENHOVE G	2	0.006
VANWELL AA	2	0.006
VANZANDT LL	2	0.006
VANZANTEN JH	2	0.006
VARDANYAN IN	2	0.006
VARDI A	2	0.006
VAREKA WA	2	0.006
VAREKAMP PR	2	0.006
VARFOLOMEEV A	2	0.006
VARGA I	2	0.006
VARMA R	2	0.006
VARNER G	2	0.006
VARZAR SM	2	0.006
VASILEIADIS G	2	0.006
VASILIEV I	2	0.006
VASKA P	2	0.006
VASS H	2	0.006
VASSILAKOPOULOS VI	2	0.006
VAST N	2	0.006
VASTANO JA	2	0.006
VATTUONE L	2	0.006
VAUGHAN JM	2	0.006
VAUGHN MT	2	0.006
VAURES A	2	0.006
VAZ NAP	2	0.006
VAZQUEZ JE	2	0.006
VDOVIN EE	2	0.006
VEAL B	2	0.006
VEAL KD	2	0.006
VEDRAL V	2	0.006
VEGA R	2	0.006
VEITH R	2	0.006
VELARDE MG	2	0.006
VELEZ M	2	0.006
VELGHE M	2	0.006
VELICKY B	2	0.006
VELLI M	2	0.006
VENEMA BJ	2	0.006
VENEMA L	2	0.006
VENEMA LB	2	0.006
VENEZIANO G	2	0.006
VENTO V	2	0.006
VERBERG R	2	0.006
VERBIEST T	2	0.006
VERBRUGGEN AH	2	0.006
VERGA AD	2	0.006
VERGADOS JD	2	0.006
VERGELES M	2	0.006
VERGES J	2	0.006
VERGNES M	2	0.006
VERMASEREN JAM	2	0.006
VERMEULEN D	2	0.006
VERNHET D	2	0.006
VERONESI I	2	0.006
VERRUCCHI P	2	0.006
VERSMOLD H	2	0.006
VERWEIJ H	2	0.006
VESER G	2	0.006
VESSOT RFC	2	0.006
VETTERLI M	2	0.006
VIANA SM	2	0.006
VICENT JL	2	0.006
VICKERS C	2	0.006
VIDAL M	2	0.006
VIDELA N	2	0.006
VIEIRA DJ	2	0.006
VIEIRA MMF	2	0.006
VIEN T	2	0.006
VIEU C	2	0.006
VIGNAUD G	2	0.006
VIGUE J	2	0.006
VILANOVE R	2	0.006
VILKOVISKY GA	2	0.006
VILLA M	2	0.006
VILLARD C	2	0.006
VILLARD L	2	0.006
VILLARI A	2	0.006
VILLETTE B	2	0.006
VILLETTE S	2	0.006
VILLINGER H	2	0.006
VINCENT J	2	0.006
VINCTER M	2	0.006
VINCZE I	2	0.006
VINEN WF	2	0.006
VINET B	2	0.006
VINET L	2	0.006
VINSON MJ	2	0.006
VIOLA L	2	0.006
VIOT P	2	0.006
VIRET M	2	0.006
VISCO F	2	0.006
VISSCHER WM	2	0.006
VISSCHERS JL	2	0.006
VISSER DW	2	0.006
VISWANATHAN R	2	0.006
VITALE S	2	0.006
VITALE V	2	0.006
VITIELLO G	2	0.006
VITTADINI A	2	0.006
VITTORIA C	2	0.006
VITTORIO N	2	0.006
VITTURI A	2	0.006
VIVALDI F	2	0.006
VIVES O	2	0.006
VLADAR K	2	0.006
VLAHOVIC B	2	0.006
VLASSOPOULOS D	2	0.006
VLOEBERGHS H	2	0.006
VOBORNIK I	2	0.006
VODENIK B	2	0.006
VODOPIANOV A	2	0.006
VODOPIANOV AS	2	0.006
VOEGLER N	2	0.006
VOGEL KR	2	0.006
VOGELSANG W	2	0.006
VOGT H	2	0.006
VOGT J	2	0.006
VOGT JM	2	0.006
VOGT R	2	0.006
VOIRON J	2	0.006
VOLANT C	2	0.006
VOLD TG	2	0.006
VOLK J	2	0.006
VOLKOV MS	2	0.006
VOLLAND U	2	0.006
VOLLMER J	2	0.006
VOLMER J	2	0.006
VON DER LINDE D	2	0.006
VON EIJNDHOVEN N	2	0.006
VON LOHNEYSEN H	2	0.006
VON NIEUWENHUIZEN GJ	2	0.006
VON OPPEN F	2	0.006
VON PLESSEN G	2	0.006
VONBARDELEBEN HJ	2	0.006
VONDERLINDE D	2	0.006
VONHALLE A	2	0.006
VONOERTZEN A	2	0.006
VONOERTZEN W	2	0.006
VONPIETROWSKI R	2	0.006
VONRAVEN E	2	0.006
VONREDEN K	2	0.006
VONROEDERN B	2	0.006
VONSCHWARZENBERG J	2	0.006
VONSTETTEN EC	2	0.006
VONWOYNA F	2	0.006
VORDERWISCH P	2	0.006
VOROBIEFF P	2	0.006
VOROS S	2	0.006
VOSKO SH	2	0.006
VOSS B	2	0.006
VOSSNACK EO	2	0.006
VOSSNACK O	2	0.006
VOYVODIC L	2	0.006
VREDENBREGT EJD	2	0.006
VU HX	2	0.006
VU QT	2	0.006
VUILLEMIN V	2	0.006
VUILLEUMIER JL	2	0.006
VUKAJLOVIC FR	2	0.006
VULCAN W	2	0.006
VYAS R	2	0.006
WACHS AL	2	0.006
WACHSMUTH H	2	0.006
WACK DC	2	0.006
WACKER D	2	0.006
WADA S	2	0.006
WADA T	2	0.006
WADIA N	2	0.006
WADLINGER EA	2	0.006
WAELBROECK FL	2	0.006
WAGNER C	2	0.006
WAGNER D	2	0.006
WAGNER GA	2	0.006
WAGNER JL	2	0.006
WAGNER JS	2	0.006
WAGNER N	2	0.006
WAGNER T	2	0.006
WAINER JJ	2	0.006
WAKAGI M	2	0.006
WAKAIDA I	2	0.006
WAKE DR	2	0.006
WALD KR	2	0.006
WALDEN P	2	0.006
WALDNER F	2	0.006
WALEFFE F	2	0.006
WALET NR	2	0.006
WALHOUT M	2	0.006
WALK W	2	0.006
WALKER JD	2	0.006
WALKER M	2	0.006
WALKER PJ	2	0.006
WALKER PN	2	0.006
WALLACE CD	2	0.006
WALLACE J	2	0.006
WALLACE SC	2	0.006
WALLENBORN J	2	0.006
WALLIN M	2	0.006
WALLIS H	2	0.006
WALLS D	2	0.006
WALS J	2	0.006
WALSER D	2	0.006
WALSER R	2	0.006
WALSH M	2	0.006
WALSH T	2	0.006
WALSH TJ	2	0.006
WALSH WM	2	0.006
WALSTON JR	2	0.006
WALTER JB	2	0.006
WALTERS RT	2	0.006
WALTHER G	2	0.006
WALTHER VH	2	0.006
WALTON D	2	0.006
WALTZ J	2	0.006
WAN AS	2	0.006
WAN YM	2	0.006
WANG CB	2	0.006
WANG CR	2	0.006
WANG KH	2	0.006
WANG KL	2	0.006
WANG LG	2	0.006
WANG MHLS	2	0.006
WANG PY	2	0.006
WANG Q	2	0.006
WANG RH	2	0.006
WANG SX	2	0.006
WANG SY	2	0.006
WANG T	2	0.006
WANG WB	2	0.006
WANG WJ	2	0.006
WANG XH	2	0.006
WANG XM	2	0.006
WANG XT	2	0.006
WANG YC	2	0.006
WANG YL	2	0.006
WANG YR	2	0.006
WANKLYN B	2	0.006
WANNBERG B	2	0.006
WANNER B	2	0.006
WAPPLING R	2	0.006
WAPSTRA AH	2	0.006
WARD DJ	2	0.006
WARD H	2	0.006
WARD JM	2	0.006
WARHAFT Z	2	0.006
WARMACK RJ	2	0.006
WARMAN LK	2	0.006
WARNAAR SO	2	0.006
WARNER D	2	0.006
WARNER M	2	0.006
WARNER RA	2	0.006
WARNER RE	2	0.006
WARNOCK RL	2	0.006
WARREN GA	2	0.006
WARREN PB	2	0.006
WARRINGTON RB	2	0.006
WARWICK A	2	0.006
WARWICK AI	2	0.006
WARWICK T	2	0.006
WASCHKE C	2	0.006
WASHBURN BR	2	0.006
WASILEWSKI ZR	2	0.006
WATABIKI Y	2	0.006
WATANABE A	2	0.006
WATANABE F	2	0.006
WATERS L	2	0.006
WATKINS JG	2	0.006
WATKINS SP	2	0.006
WATSON AB	2	0.006
WATSON GH	2	0.006
WATSON JM	2	0.006
WATSON RE	2	0.006
WATSON SK	2	0.006
WATT R	2	0.006
WATTERSON R	2	0.006
WATTS JW	2	0.006
WATTS KD	2	0.006
WATZLAWEK M	2	0.006
WAUGH FR	2	0.006
WAXMAN D	2	0.006
WAXMAN E	2	0.006
WAYNE H	2	0.006
WEARE CB	2	0.006
WEAVER MJ	2	0.006
WEBB JC	2	0.006
WEBB JK	2	0.006
WEBB ML	2	0.006
WEBB RC	2	0.006
WEBBER HC	2	0.006
WEBER HJ	2	0.006
WEBER JM	2	0.006
WEBER N	2	0.006
WEBER S	2	0.006
WEBSTER J	2	0.006
WEEBER JC	2	0.006
WEEKES TC	2	0.006
WEEKS KJ	2	0.006
WEERASUNDARA DD	2	0.006
WEFEL JP	2	0.006
WEGENER D	2	0.006
WEGNER G	2	0.006
WEHNER MU	2	0.006
WEHRMEISTER D	2	0.006
WEHT R	2	0.006
WEI HQ	2	0.006
WEI JX	2	0.006
WEI JYT	2	0.006
WEI QH	2	0.006
WEI SQ	2	0.006
WEI XQ	2	0.006
WEIBEL E	2	0.006
WEIBEL ES	2	0.006
WEIDELE H	2	0.006
WEIDEN M	2	0.006
WEIDINGER M	2	0.006
WEIGAND R	2	0.006
WEIGEL H	2	0.006
WEIGELT J	2	0.006
WEIHS G	2	0.006
WEILAND TL	2	0.006
WEILER T	2	0.006
WEILERT MA	2	0.006
WEILL G	2	0.006
WEINBERGER BR	2	0.006
WEINLICH M	2	0.006
WEINSTEIN J	2	0.006
WEINSTEIN M	2	0.006
WEISS J	2	0.006
WEISS MS	2	0.006
WEISSMULLER J	2	0.006
WEISZFLOG M	2	0.006
WELDON MK	2	0.006
WELLINGHAUSEN A	2	0.006
WELLNER M	2	0.006
WELLS S	2	0.006
WELSCH DG	2	0.006
WEMAN H	2	0.006
WEN J	2	0.006
WENG ZQ	2	0.006
WENSELL MG	2	0.006
WENSLEY RJ	2	0.006
WENZEL KW	2	0.006
WERBECK RD	2	0.006
WERKEMA SJ	2	0.006
WERNE J	2	0.006
WERNER U	2	0.006
WERNER V	2	0.006
WERTH G	2	0.006
WESCHE R	2	0.006
WESNER F	2	0.006
WESSEL FJ	2	0.006
WESSEL JE	2	0.006
WESSELMANN F	2	0.006
WESSON D	2	0.006
WEST JB	2	0.006
WESTERHUIJS P	2	0.006
WETTLAUFER JS	2	0.006
WEYGAND D	2	0.006
WHALLEY MR	2	0.006
WHANG TJ	2	0.006
WHEELER R	2	0.006
WHIDDON C	2	0.006
WHITE AG	2	0.006
WHITE BE	2	0.006
WHITE BS	2	0.006
WHITE ID	2	0.006
WHITE MG	2	0.006
WHITE PJ	2	0.006
WHITE RM	2	0.006
WHITE WE	2	0.006
WHITFIELD SB	2	0.006
WHITLOW LW	2	0.006
WHITMORE JJ	2	0.006
WHITMORE S	2	0.006
WHITNEY R	2	0.006
WHITTAL DM	2	0.006
WHITTEN JL	2	0.006
WICHERS VA	2	0.006
WICK DV	2	0.006
WICKSTED J	2	0.006
WIDDRA W	2	0.006
WIDULLE F	2	0.006
WIECK AD	2	0.006
WIECKO C	2	0.006
WIERENGA HA	2	0.006
WIESE KJ	2	0.006
WIESENFELD JM	2	0.006
WIESLER DG	2	0.006
WIESNER J	2	0.006
WIGGINS CH	2	0.006
WIGREN C	2	0.006
WIJESOORIYA K	2	0.006
WILBER WD	2	0.006
WILCOX W	2	0.006
WILCZYNSKI H	2	0.006
WILDBERGER K	2	0.006
WILDENTHAL BH	2	0.006
WILEN LA	2	0.006
WILHELM FK	2	0.006
WILHELMSSON H	2	0.006
WILKE MD	2	0.006
WILKENS L	2	0.006
WILKIE J	2	0.006
WILKIN NK	2	0.006
WILKINS R	2	0.006
WILKINS SW	2	0.006
WILKINSON CA	2	0.006
WILKINSON DT	2	0.006
WILKINSON PB	2	0.006
WILL B	2	0.006
WILL DI	2	0.006
WILL I	2	0.006
WILLAIME F	2	0.006
WILLE LT	2	0.006
WILLE R	2	0.006
WILLEMIN M	2	0.006
WILLEMSEN BA	2	0.006
WILLEN EH	2	0.006
WILLENBROCK S	2	0.006
WILLETT R	2	0.006
WILLIAMS BR	2	0.006
WILLIAMS CDH	2	0.006
WILLIAMS CJ	2	0.006
WILLIAMS CW	2	0.006
WILLIAMS D	2	0.006
WILLIAMS ER	2	0.006
WILLIAMS H	2	0.006
WILLIAMS ID	2	0.006
WILLIAMS M	2	0.006
WILLIAMS MD	2	0.006
WILLIAMS P	2	0.006
WILLIAMS Q	2	0.006
WILLIAMS RT	2	0.006
WILLIAMS WL	2	0.006
WILLIAMS WSC	2	0.006
WILLIAMSON AJ	2	0.006
WILLIAMSON RS	2	0.006
WILLIS JE	2	0.006
WILLIS JL	2	0.006
WILLNECKER R	2	0.006
WILLS AA	2	0.006
WILLUTZKI H	2	0.006
WILMARTH PA	2	0.006
WILPERT M	2	0.006
WILPERT T	2	0.006
WILSON BA	2	0.006
WILSON DC	2	0.006
WILSON RM	2	0.006
WILZEN L	2	0.006
WINDEY P	2	0.006
WINDHOLZ L	2	0.006
WINDSOR ASM	2	0.006
WING WR	2	0.006
WINGATE M	2	0.006
WINKELMANN E	2	0.006
WINNIK MA	2	0.006
WINOKUR M	2	0.006
WINTER G	2	0.006
WINTER S	2	0.006
WINTER W	2	0.006
WINTERNITZ P	2	0.006
WINTZ W	2	0.006
WINZER K	2	0.006
WIRE MS	2	0.006
WISCOMBE WJ	2	0.006
WISINSKI DE	2	0.006
WITKOWSKI S	2	0.006
WITT DM	2	0.006
WITTE A	2	0.006
WITTE KJ	2	0.006
WITTEBROOD MM	2	0.006
WITTHUHN W	2	0.006
WITTIG H	2	0.006
WITTMAN R	2	0.006
WITTMER M	2	0.006
WOCH TJ	2	0.006
WOGMAN NA	2	0.006
WOIGNIER T	2	0.006
WOJCIECHOWSKI KW	2	0.006
WOJTSEKHOWSKI B	2	0.006
WOLANSKI M	2	0.006
WOLF AR	2	0.006
WOLF B	2	0.006
WOLF EL	2	0.006
WOLF KB	2	0.006
WOLF RM	2	0.006
WOLF WP	2	0.006
WOLFERS P	2	0.006
WOLIN EJ	2	0.006
WOLKE M	2	0.006
WOLL AR	2	0.006
WOLLMAN DA	2	0.006
WOLOSHYN RM	2	0.006
WOLTER F	2	0.006
WOLTER JH	2	0.006
WOLTGENS PJM	2	0.006
WOLTZ LA	2	0.006
WOLYNES P	2	0.006
WONG E	2	0.006
WONG GK	2	0.006
WONG GKS	2	0.006
WONG GP	2	0.006
WONG J	2	0.006
WONG S	2	0.006
WONG TM	2	0.006
WONG WH	2	0.006
WOO KC	2	0.006
WOO RJ	2	0.006
WOO W	2	0.006
WOOD CS	2	0.006
WOOD D	2	0.006
WOOD DM	2	0.006
WOOD OR	2	0.006
WOODARD D	2	0.006
WOODARD RP	2	0.006
WOODCOCK LV	2	0.006
WOODHAMS MD	2	0.006
