Authors	records	% of 11785
KOUTRAS DA	2	0.017
KOVARIK J	2	0.017
KOX W	2	0.017
KRAAK WAG	2	0.017
KRAAZ W	2	0.017
KRAFT P	2	0.017
KRAMER J	2	0.017
KRAMER M	2	0.017
KRAMER U	2	0.017
KRAUSS RM	2	0.017
KRAUTHAMER D	2	0.017
KRAVCIK S	2	0.017
KREISS J	2	0.017
KREISWIRTH B	2	0.017
KREUZ W	2	0.017
KRIEG T	2	0.017
KRIEGER JN	2	0.017
KRISHNAN KRR	2	0.017
KRISHNAN T	2	0.017
KRISTIANSEN IS	2	0.017
KRIVINE A	2	0.017
KROES ACM	2	0.017
KROIN JS	2	0.017
KROLEWSKI AS	2	0.017
KROMHOUT H	2	0.017
KRONBORG O	2	0.017
KRONMAL RA	2	0.017
KRUM H	2	0.017
KRUSEMAN ACN	2	0.017
KRZEMINSKA-PAKULA M	2	0.017
KUBLIN JG	2	0.017
KUCH J	2	0.017
KUHN M	2	0.017
KUIJPER EJ	2	0.017
KUIJPERS RWAM	2	0.017
KUIPERS EJ	2	0.017
KUIS W	2	0.017
KUMAR R	2	0.017
KUNANUSONT C	2	0.017
KUNDE D	2	0.017
KUNGU A	2	0.017
KURKI T	2	0.017
KURTZ AB	2	0.017
KURTZ JB	2	0.017
KUURNE T	2	0.017
KVIEN TK	2	0.017
KWAN T	2	0.017
KWOK K	2	0.017
KYST-MADSEN J	2	0.017
LA VECCHIA C	2	0.017
LAAKSO M	2	0.017
LAARA E	2	0.017
LABAUGE P	2	0.017
LABBOK MH	2	0.017
LABINAZ M	2	0.017
LACAYA LB	2	0.017
LACEY J	2	0.017
LADISCH S	2	0.017
LAGAAIJ EL	2	0.017
LAI CW	2	0.017
LAI RS	2	0.017
LAING I	2	0.017
LAKHANI SR	2	0.017
LAKKA TA	2	0.017
LAL AA	2	0.017
LALITHA MK	2	0.017
LALLEMANT M	2	0.017
LAM J	2	0.017
LAM TH	2	0.017
LAMB D	2	0.017
LAMB G	2	0.017
LAMBALK CB	2	0.017
LAMBERT J	2	0.017
LAMBERT JC	2	0.017
LAMBERT M	2	0.017
LAMBERT P	2	0.017
LAMERS CBHW	2	0.017
LAMMERS GJ	2	0.017
LAMONT AC	2	0.017
LAMONT JT	2	0.017
LAN SJ	2	0.017
LANATA CF	2	0.017
LANCASHIRE R	2	0.017
LANDAIS P	2	0.017
LANDAU LI	2	0.017
LANDAY A	2	0.017
LANDESMAN SH	2	0.017
LANDI G	2	0.017
LANDOU C	2	0.017
LANE DP	2	0.017
LANG AE	2	0.017
LANG CC	2	0.017
LANG P	2	0.017
LANGEROCK P	2	0.017
LANGMAN M	2	0.017
LANSAC J	2	0.017
LAPLANCHE JL	2	0.017
LARA PC	2	0.017
LARCHER VF	2	0.017
LARKIN H	2	0.017
LARKO O	2	0.017
LARRUE V	2	0.017
LARSEN B	2	0.017
LARSON EB	2	0.017
LARSON MG	2	0.017
LARSSON B	2	0.017
LARSSON C	2	0.017
LARSSON O	2	0.017
LARY S	2	0.017
LASAGNA L	2	0.017
LASSEN LH	2	0.017
LATHROP GM	2	0.017
LATIF M	2	0.017
LATINI R	2	0.017
LAU E	2	0.017
LAU TK	2	0.017
LAUER BA	2	0.017
LAUGHON BE	2	0.017
LAURIA F	2	0.017
LAURITZEN T	2	0.017
LAUWERYS R	2	0.017
LAUWERYS RR	2	0.017
LAW P	2	0.017
LAWLER P	2	0.017
LAWLER S	2	0.017
LAWLESS M	2	0.017
LAWLEY TJ	2	0.017
LAWRENCE AE	2	0.017
LAWRENCE AG	2	0.017
LAWRENCE CM	2	0.017
LAWRENCE F	2	0.017
LAWRENCE M	2	0.017
LAYDE PM	2	0.017
LAYTON C	2	0.017
LAZARUS JH	2	0.017
LAZZARIN A	2	0.017
LEACH M	2	0.017
LEANING J	2	0.017
LEARMONT J	2	0.017
LEBLANC I	2	0.017
LEBOIT PE	2	0.017
LEBREC D	2	0.017
LECART MP	2	0.017
LECHLEITNER P	2	0.017
LECKIE MJ	2	0.017
LECKY BRF	2	0.017
LEDEIST F	2	0.017
LEDOUSSAL V	2	0.017
LEE AJ	2	0.017
LEE B	2	0.017
LEE CY	2	0.017
LEE FI	2	0.017
LEE G	2	0.017
LEE HH	2	0.017
LEE HW	2	0.017
LEE KS	2	0.017
LEE M	2	0.017
LEE REJ	2	0.017
LEE SD	2	0.017
LEE T	2	0.017
LEE YJ	2	0.017
LEE YT	2	0.017
LEECE J	2	0.017
LEENDERS KL	2	0.017
LEFFORD F	2	0.017
LEGENDRE C	2	0.017
LEGGE JS	2	0.017
LEGROS D	2	0.017
LEGUENNO B	2	0.017
LEHINGUE Y	2	0.017
LEHMANN D	2	0.017
LEHMANN H	2	0.017
LEIJD B	2	0.017
LEINIKKI P	2	0.017
LEISTER F	2	0.017
LEITMAN SF	2	0.017
LEJONC JL	2	0.017
LEKSOMBOON U	2	0.017
LELORIER J	2	0.017
LEMIEUX L	2	0.017
LEMKES HHPJ	2	0.017
LENCH N	2	0.017
LENNANE RJ	2	0.017
LENOIR G	2	0.017
LENOIR S	2	0.017
LENZI M	2	0.017
LEON D	2	0.017
LEONARD RCF	2	0.017
LEONE A	2	0.017
LEPORE L	2	0.017
LEPORRIER M	2	0.017
LEPRI AC	2	0.017
LERMAN C	2	0.017
LERNFELT B	2	0.017
LEROY V	2	0.017
LESAFFRE E	2	0.017
LESCH KP	2	0.017
LESKE MC	2	0.017
LESLIE G	2	0.017
LETVIN NL	2	0.017
LEUFKENS HGM	2	0.017
LEUNG TN	2	0.017
LEUNG VKS	2	0.017
LEUTHER M	2	0.017
LEVANTESI G	2	0.017
LEVASSEUR M	2	0.017
LEVENE M	2	0.017
LEVENTHAL JM	2	0.017
LEVER AML	2	0.017
LEVI AJ	2	0.017
LEVIN B	2	0.017
LEVINE N	2	0.017
LEVINE OS	2	0.017
LEVINE S	2	0.017
LEVISON DA	2	0.017
LEVY D	2	0.017
LEVY RD	2	0.017
LEVY RI	2	0.017
LEWANDOWSKI B	2	0.017
LEWINS AM	2	0.017
LEWIS E	2	0.017
LEWIS EJ	2	0.017
LEWIS GBH	2	0.017
LEWIS J	2	0.017
LEWIS M	2	0.017
LEWIS SW	2	0.017
LI JJ	2	0.017
LI JY	2	0.017
LI LM	2	0.017
LI XB	2	0.017
LI Y	2	0.017
LI Z	2	0.017
LIANG ZS	2	0.017
LICHFIELD P	2	0.017
LICHTENSTEIN P	2	0.017
LIDSKY AS	2	0.017
LIEB K	2	0.017
LIEBAERS I	2	0.017
LIEM KL	2	0.017
LIETMAN PS	2	0.017
LIFF JM	2	0.017
LIFSON AR	2	0.017
LILJA G	2	0.017
LILLEY J	2	0.017
LIM E	2	0.017
LIN HJ	2	0.017
LIN K	2	0.017
LIN TY	2	0.017
LIN WR	2	0.017
LINCOLN NB	2	0.017
LINDBLOM B	2	0.017
LINDBLOM D	2	0.017
LINDELOF B	2	0.017
LINDGREN A	2	0.017
LINDHOLM L	2	0.017
LINDSAY RM	2	0.017
LINDSAY RS	2	0.017
LINDSELL DRM	2	0.017
LINDSTEDT S	2	0.017
LINDVALL B	2	0.017
LINKER NJ	2	0.017
LINKESCH W	2	0.017
LINSSEN GCM	2	0.017
LIONETTI P	2	0.017
LIP GYH	2	0.017
LIPPMAN ME	2	0.017
LIPSANEN V	2	0.017
LIPSCOMB AP	2	0.017
LISSAIOS B	2	0.017
LISSE IM	2	0.017
LISSENDEN JV	2	0.017
LISSENS W	2	0.017
LISSOIR F	2	0.017
LISTER J	2	0.017
LISTER TA	2	0.017
LISTON WA	2	0.017
LISZIEWICZ J	2	0.017
LITIN SC	2	0.017
LITTLE D	2	0.017
LITTLEWOOD R	2	0.017
LITTMAN PS	2	0.017
LITTON A	2	0.017
LIU CR	2	0.017
LIU M	2	0.017
LIU ZM	2	0.017
LIVERMORE DM	2	0.017
LIVESLEY B	2	0.017
LIVINGSTONE J	2	0.017
LJUNGDAHL L	2	0.017
LLOYD BW	2	0.017
LLOYDEVANS N	2	0.017
LO SC	2	0.017
LOBATTO S	2	0.017
LOBELLE JP	2	0.017
LOBO A	2	0.017
LOBO AJ	2	0.017
LOBO RA	2	0.017
LOCASCIULLI A	2	0.017
LOCATELLI V	2	0.017
LOCHE S	2	0.017
LODGE JPA	2	0.017
LOGAN RL	2	0.017
LOGAN RPH	2	0.017
LOGAN RW	2	0.017
LOGAN WR	2	0.017
LOHSE AW	2	0.017
LOISANCE D	2	0.017
LOKHORST HM	2	0.017
LOMAS J	2	0.017
LOMBARD MG	2	0.017
LOMBARDO G	2	0.017
LONDON NJ	2	0.017
LONDON SJ	2	0.017
LONG RG	2	0.017
LONG S	2	0.017
LONGMORE DB	2	0.017
LONGSON M	2	0.017
LONNQVIST B	2	0.017
LOOMAN CWN	2	0.017
LOPEZ A	2	0.017
LORD GA	2	0.017
LORD GM	2	0.017
LORD VL	2	0.017
LORENZ W	2	0.017
LORI F	2	0.017
LOSONSKY G	2	0.017
LOSONSKY GA	2	0.017
LOU HC	2	0.017
LOUTAN L	2	0.017
LOVEGROVE J	2	0.017
LOVESTONE S	2	0.017
LOWE DG	2	0.017
LOWE J	2	0.017
LOWENBERG B	2	0.017
LOWENFELS AB	2	0.017
LOWRY PJ	2	0.017
LOY A	2	0.017
LOZON J	2	0.017
LU J	2	0.017
LUBAN NLC	2	0.017
LUCCHINI F	2	0.017
LUCEY MR	2	0.017
LUCKING CH	2	0.017
LUDLAM H	2	0.017
LUDWIG M	2	0.017
LUDWIG WD	2	0.017
LUINI A	2	0.017
LUKE RG	2	0.017
LULEY C	2	0.017
LUNAN CB	2	0.017
LUND JN	2	0.017
LUNDBERG O	2	0.017
LUNDGREN B	2	0.017
LUNDGREN G	2	0.017
LUNDIN KEA	2	0.017
LUNDJOHANSEN P	2	0.017
LUNDQVIST G	2	0.017
LUNDSTEEN C	2	0.017
LUNN PG	2	0.017
LUNOW S	2	0.017
LUSCHER TF	2	0.017
LUSHER J	2	0.017
LUTALO T	2	0.017
LUTHERT PJ	2	0.017
LUTHY R	2	0.017
LUXTON DEA	2	0.017
LUYAO GL	2	0.017
LUZZATI R	2	0.017
LYDYARD PM	2	0.017
LYE M	2	0.017
LYERLY HK	2	0.017
LYKKESFELDT G	2	0.017
LYNCH C	2	0.017
LYTHGOE JP	2	0.017
MA DDF	2	0.017
MA T	2	0.017
MAALOUF EF	2	0.017
MABADEJE AFB	2	0.017
MACAGNO S	2	0.017
MACARTHUR C	2	0.017
MACAYA C	2	0.017
MACCABRUNI A	2	0.017
MACCUISH AC	2	0.017
MACDONALD A	2	0.017
MACDONALD D	2	0.017
MACDONALD DM	2	0.017
MACDONALD I	2	0.017
MACDONALD IA	2	0.017
MACDOUGALL IC	2	0.017
MACFARLANE A	2	0.017
MACFARLANE IA	2	0.017
MACFARLANE JA	2	0.017
MACFARLANE S	2	0.017
MACFIE J	2	0.017
MACH B	2	0.017
MACHUCA R	2	0.017
MACINTYRE C	2	0.017
MACINTYRE IMC	2	0.017
MACK D	2	0.017
MACKAY A	2	0.017
MACKAY J	2	0.017
MACKENZIE I	2	0.017
MACKINTOSH AF	2	0.017
MACKNESS B	2	0.017
MACLEAN S	2	0.017
MACLEOD AF	2	0.017
MACLEOD DAD	2	0.017
MACLEOD RM	2	0.017
MACNAUGHTON RJ	2	0.017
MACONOCHIE N	2	0.017
MACPHEE GJA	2	0.017
MACPHERSON AJS	2	0.017
MACPHERSON CNL	2	0.017
MACRAE KD	2	0.017
MADAN M	2	0.017
MADDEN DL	2	0.017
MADDOCK CR	2	0.017
MADSEN H	2	0.017
MADSEN HO	2	0.017
MADSEN M	2	0.017
MAETA H	2	0.017
MAGDELENAT H	2	0.017
MAGGIORINI M	2	0.017
MAGNUSSON PKE	2	0.017
MAGOS A	2	0.017
MAGUIRE JH	2	0.017
MAHAFFEY KW	2	0.017
MAHARAJ B	2	0.017
MAHER ER	2	0.017
MAHLER RF	2	0.017
MAHONEN M	2	0.017
MAHONEY MC	2	0.017
MAI NTH	2	0.017
MAIN J	2	0.017
MAINE D	2	0.017
MAINI R	2	0.017
MAIO G	2	0.017
MAIORCA R	2	0.017
MAITLAND JA	2	0.017
MAJOR R	2	0.017
MAKENE WJ	2	0.017
MAKUUCHI M	2	0.017
MAL F	2	0.017
MALCOLM AJ	2	0.017
MALCOLM S	2	0.017
MALI WPTM	2	0.017
MALIK M	2	0.017
MALLARD JR	2	0.017
MALLOLAS J	2	0.017
MALMROS B	2	0.017
MALONGA M	2	0.017
MALOUF AJ	2	0.017
MALTERUD K	2	0.017
MALTZ M	2	0.017
MAMELLE N	2	0.017
MAMISH D	2	0.017
MAMOLI A	2	0.017
MANCINI D	2	0.017
MANDALIYA K	2	0.017
MANDELLI F	2	0.017
MANDRAND B	2	0.017
MANENTI F	2	0.017
MANGIONI C	2	0.017
MANLEY SE	2	0.017
MANN D	2	0.017
MANN G	2	0.017
MANN GF	2	0.017
MANN JR	2	0.017
MANN RB	2	0.017
MANN RD	2	0.017
MANN S	2	0.017
MANNING M	2	0.017
MANOGUE KR	2	0.017
MANSELL MA	2	0.017
MANSFIELD P	2	0.017
MANSKE CL	2	0.017
MANSON JC	2	0.017
MANTINI L	2	0.017
MANTOVANI B	2	0.017
MANZILLO G	2	0.017
MARAN A	2	0.017
MARCHANT C	2	0.017
MARCHAU M	2	0.017
MARCHINI F	2	0.017
MARCHISIO P	2	0.017
MARCUS FI	2	0.017
MARGREITER R	2	0.017
MARICIC Z	2	0.017
MARIETTI G	2	0.017
MARIN P	2	0.017
MARINO P	2	0.017
MARINUCCI G	2	0.017
MARK D	2	0.017
MARK DB	2	0.017
MARKOWITZ M	2	0.017
MARLISS EB	2	0.017
MARMOR M	2	0.017
MARRIE TJ	2	0.017
MARSAL K	2	0.017
MARSEILLE E	2	0.017
MARSH JCW	2	0.017
MARSH MJ	2	0.017
MARSHALL M	2	0.017
MARSHALL P	2	0.017
MARTIN A	2	0.017
MARTIN B	2	0.017
MARTIN DF	2	0.017
MARTIN DK	2	0.017
MARTIN I	2	0.017
MARTIN JS	2	0.017
MARTIN PJ	2	0.017
MARTIN S	2	0.017
MARTINBOUYER G	2	0.017
MARTINEZ A	2	0.017
MARTINEZ C	2	0.017
MARTINEZ FA	2	0.017
MARTINEZ JM	2	0.017
MARTINEZ L	2	0.017
MARTINEZ M	2	0.017
MARTINMORENO JM	2	0.017
MARTINO S	2	0.017
MARTY M	2	0.017
MARUYAMA Y	2	0.017
MARWICK TH	2	0.017
MARWOTO HA	2	0.017
MARX JJM	2	0.017
MARZILLI M	2	0.017
MAS JL	2	0.017
MASHITER K	2	0.017
MASON A	2	0.017
MASON BH	2	0.017
MASON G	2	0.017
MASON J	2	0.017
MASON RJ	2	0.017
MASOOD MB	2	0.017
MASSACESI L	2	0.017
MAST EG	2	0.017
MASTERS CL	2	0.017
MASUKI G	2	0.017
MATHAN VI	2	0.017
MATHERON S	2	0.017
MATHEW J	2	0.017
MATHEWS A	2	0.017
MATHEWS JD	2	0.017
MATHIESEN ER	2	0.017
MATHIEU D	2	0.017
MATI JG	2	0.017
MATIKAINEN E	2	0.017
MATSUBA T	2	0.017
MATSUDA I	2	0.017
MATSUMOTO H	2	0.017
MATSUMOTO T	2	0.017
MATSUYAMA S	2	0.017
MATSUZAWA Y	2	0.017
MATTER L	2	0.017
MATTHEWS FE	2	0.017
MATTICK RP	2	0.017
MATTOCK MB	2	0.017
MATTSSON A	2	0.017
MATUCHANSKY C	2	0.017
MAUL DH	2	0.017
MAURI F	2	0.017
MAURIAC L	2	0.017
MAURICE C	2	0.017
MAURY CPJ	2	0.017
MAUTNER B	2	0.017
MAWAS C	2	0.017
MAXWELL D	2	0.017
MAXWELL JD	2	0.017
MAXWELL R	2	0.017
MAXWELL RJ	2	0.017
MAY A	2	0.017
MAY GL	2	0.017
MAYANS MV	2	0.017
MAYER B	2	0.017
MAYER D	2	0.017
MAYER G	2	0.017
MAYNARD A	2	0.017
MAYR WR	2	0.017
MCADAM WAF	2	0.017
MCALISTER VC	2	0.017
MCANULTY JH	2	0.017
MCARDLE BM	2	0.017
MCARTHUR J	2	0.017
MCCABE CH	2	0.017
MCCABE ERB	2	0.017
MCCALL J	2	0.017
MCCALLY M	2	0.017
MCCANCE DJ	2	0.017
MCCANCE DR	2	0.017
MCCANN SR	2	0.017
MCCARTHY DM	2	0.017
MCCARTHY JS	2	0.017
MCCARTHY K	2	0.017
MCCARTHY MI	2	0.017
MCCLELLAND RA	2	0.017
MCCLUSKEY DR	2	0.017
MCCOLLOUGH T	2	0.017
MCCOLLUM CH	2	0.017
MCCONNACHIE A	2	0.017
MCCORMACK J	2	0.017
MCCORMICK J	2	0.017
MCCORMICK PA	2	0.017
MCCOY D	2	0.017
MCCREADY VR	2	0.017
MCCULLOCH A	2	0.017
MCCULLOUGH LB	2	0.017
MCCUTCHAN JA	2	0.017
MCDADE H	2	0.017
MCDONAGH TA	2	0.017
MCDONALD B	2	0.017
MCDONNELL J	2	0.017
MCDOUGAL M	2	0.017
MCDOUGALL AC	2	0.017
MCDOWELL I	2	0.017
MCFADDEN ER	2	0.017
MCGONAGLE D	2	0.017
MCGRATH J	2	0.017
MCGREGOR A	2	0.017
MCGREGOR IA	2	0.017
MCGROUTHER DA	2	0.017
MCGUIRE A	2	0.017
MCILLMURRAY MB	2	0.017
MCINNES GT	2	0.017
MCINTOSH H	2	0.017
MCINTYRE MA	2	0.017
MCINTYRE N	2	0.017
MCKEE G	2	0.017
MCKEITH I	2	0.017
MCKEITH IG	2	0.017
MCKENNA D	2	0.017
MCKENZIE C	2	0.017
MCKENZIE N	2	0.017
MCKHANN GM	2	0.017
MCKILLOP FM	2	0.017
MCKNIGHT B	2	0.017
MCLACHLAN DRC	2	0.017
MCLACHLAN RI	2	0.017
MCLANE MF	2	0.017
MCLAREN K	2	0.017
MCLAREN KM	2	0.017
MCLAUGHLIN JR	2	0.017
MCLEAN A	2	0.017
MCLEAN J	2	0.017
MCLELLAN L	2	0.017
MCLEOD F	2	0.017
MCLEOD J	2	0.017
MCMAHON AD	2	0.017
MCMAHON AJ	2	0.017
MCMANUS R	2	0.017
MCMILLAN J	2	0.017
MCMURRAY CT	2	0.017
MCNAIR A	2	0.017
MCNAIRN D	2	0.017
MCPARLAND P	2	0.017
MCQUAY HJ	2	0.017
MCQUEEN M	2	0.017
MCSORLEY CG	2	0.017
MCWILLIAMS C	2	0.017
MEAD GM	2	0.017
MEADOWS AT	2	0.017
MEADOWS N	2	0.017
MEAIRS S	2	0.017
MEAKIN JW	2	0.017
MEAKINS JL	2	0.017
MEDINA JY	2	0.017
MEEGAN M	2	0.017
MEHTA D	2	0.017
MEIER B	2	0.017
MEIER CR	2	0.017
MEIJERS-HEIJBOER EJ	2	0.017
MEISSNER I	2	0.017
MEISTER W	2	0.017
MELANDER H	2	0.017
MELLEMGAARD K	2	0.017
MELLON PJ	2	0.017
MELMED S	2	0.017
MELROE H	2	0.017
MELTON J	2	0.017
MENARD J	2	0.017
MENDALL MA	2	0.017
MENDEZ H	2	0.017
MENDOZA C	2	0.017
MENOTTI A	2	0.017
MERIGAN T	2	0.017
MERTENS TE	2	0.017
MESSERLI FH	2	0.017
METCALF JA	2	0.017
MEYER B	2	0.017
MEYSKENS FL	2	0.017
MIBASHAN RS	2	0.017
MICHAELSEN KF	2	0.017
MICHAELSSON K	2	0.017
MICHALLET M	2	0.017
MICHEL G	2	0.017
MICHEL PL	2	0.017
MICHIELSEN P	2	0.017
MICHON C	2	0.017
MIDGLEY J	2	0.017
MIKI T	2	0.017
MIKKELSEN M	2	0.017
MILAN S	2	0.017
MILANESE C	2	0.017
MILANI R	2	0.017
MILDVAN D	2	0.017
MILFORD DV	2	0.017
MILHOUS WK	2	0.017
MILLAR B	2	0.017
MILLAR D	2	0.017
MILLER AB	2	0.017
MILLER C	2	0.017
MILLER DF	2	0.017
MILLER DS	2	0.017
MILLER EJ	2	0.017
MILLER FW	2	0.017
MILLER G	2	0.017
MILLER H	2	0.017
MILLER K	2	0.017
MILLER MA	2	0.017
MILLER N	2	0.017
MILLER OI	2	0.017
MILLER V	2	0.017
MILLER VT	2	0.017
MILLER WR	2	0.017
MILLES JJ	2	0.017
MILLIGAN D	2	0.017
MILLIGAN DWA	2	0.017
MILLIGAN PJM	2	0.017
MILLION R	2	0.017
MILLS A	2	0.017
MILLS J	2	0.017
MILLS KR	2	0.017
MILLS P	2	0.017
MILLS PR	2	0.017
MILLWARDSADLER GH	2	0.017
MILNE A	2	0.017
MILNER AD	2	0.017
MILONE FF	2	0.017
MILROY EJG	2	0.017
MINAR E	2	0.017
MINCHINTON RM	2	0.017
MINER RC	2	0.017
MININNI N	2	0.017
MINTZ ED	2	0.017
MINTZ L	2	0.017
MIOTTI P	2	0.017
MIOTTI PG	2	0.017
MIRZA DF	2	0.017
MISIEWICZ JJ	2	0.017
MISTRETTA A	2	0.017
MITCHELL AK	2	0.017
MITCHELL EB	2	0.017
MITCHELL LA	2	0.017
MITCHELL S	2	0.017
MITCHELL SW	2	0.017
MITCHISON DA	2	0.017
MITTENDORF R	2	0.017
MIYAKE S	2	0.017
MIZUNO K	2	0.017
MKOCHA H	2	0.017
MLCZOCH J	2	0.017
MOAKE JL	2	0.017
MODABBER F	2	0.017
MODIGLIANI R	2	0.017
MOFENSON L	2	0.017
MOFENSON LM	2	0.017
MOFFATT MF	2	0.017
MOFFATT S	2	0.017
MOHAMMED I	2	0.017
MOHR JP	2	0.017
MOIA M	2	0.017
MOL BWJ	2	0.017
MOLHOEK GP	2	0.017
MOLINA R	2	0.017
MOLITERNO D	2	0.017
MOLLA A	2	0.017
MOLLBY R	2	0.017
MOLLER BR	2	0.017
MOLLER M	2	0.017
MOLLER N	2	0.017
MOLLOY AM	2	0.017
MONATH TP	2	0.017
MONRO J	2	0.017
MONROE SS	2	0.017
MONTAGUE E	2	0.017
MONTAGUE PA	2	0.017
MONTASTRUC JL	2	0.017
MONTGOMERY H	2	0.017
MONTSERRAT E	2	0.017
MOODLEY J	2	0.017
MOORE AR	2	0.017
MOORE DJ	2	0.017
MOORE K	2	0.017
MOORE P	2	0.017
MOORHEAD J	2	0.017
MOORHEAD JF	2	0.017
MORAG A	2	0.017
MORALE M	2	0.017
MORALES A	2	0.017
MORAN C	2	0.017
MORCOS S	2	0.017
MOREAU T	2	0.017
MOREL P	2	0.017
MORELL F	2	0.017
MORENS DM	2	0.017
MORGAN AG	2	0.017
MORGAN BM	2	0.017
MORGAN BP	2	0.017
MORGAN DML	2	0.017
MORGAN H	2	0.017
MORGAN J	2	0.017
MORGAN MEI	2	0.017
MORGAN MRA	2	0.017
MORGANCAPNER P	2	0.017
MORGANHUGHES JA	2	0.017
MORI E	2	0.017
MORIMOTO T	2	0.017
MORISHIGE N	2	0.017
MORISHITA Y	2	0.017
MORISON L	2	0.017
MORITA T	2	0.017
MORLEY AA	2	0.017
MORONI M	2	0.017
MORRIS AD	2	0.017
MORRIS D	2	0.017
MORRIS DV	2	0.017
MORRIS GK	2	0.017
MORRIS HR	2	0.017
MORRIS JK	2	0.017
MORRIS JN	2	0.017
MORRIS JS	2	0.017
MORRIS K	2	0.017
MORRIS MJ	2	0.017
MORRIS RW	2	0.017
MORRIS S	2	0.017
MORRIS SS	2	0.017
MORRISON CE	2	0.017
MORROW AL	2	0.017
MORSON BC	2	0.017
MORTENSEN NJ	2	0.017
MORTIMER JY	2	0.017
MORTON JJ	2	0.017
MORZUNOV S	2	0.017
MOSELEY I	2	0.017
MOSER KA	2	0.017
MOSES P	2	0.017
MOSHA F	2	0.017
MOSHTAEL O	2	0.017
MOSS A	2	0.017
MOSS FM	2	0.017
MOSS RB	2	0.017
MOSSAZ R	2	0.017
MOSSERI V	2	0.017
MOSSMAN J	2	0.017
MOULIN DE	2	0.017
MOUNTFORD CE	2	0.017
MOURITS MP	2	0.017
MOUTSOPOULOS HM	2	0.017
MOXHAM J	2	0.017
MPIA B	2	0.017
MSENGI AE	2	0.017
MSHINDA H	2	0.017
MSOSA E	2	0.017
MUELLER R	2	0.017
MUELLER UW	2	0.017
MUGFORD M	2	0.017
MUGGIASCA ML	2	0.017
MUHE L	2	0.017
MUHLBERGER V	2	0.017
MUIR BB	2	0.017
MUIR KW	2	0.017
MUKHERJEE D	2	0.017
MULCAHY D	2	0.017
MULCAHY F	2	0.017
MULDER DW	2	0.017
MULDER JW	2	0.017
MULHOLLAND K	2	0.017
MULLEN KD	2	0.017
MULLER AF	2	0.017
MULLER B	2	0.017
MULLER C	2	0.017
MULLER DPR	2	0.017
MULLER EE	2	0.017
MULLER F	2	0.017
MULLER N	2	0.017
MULLER T	2	0.017
MULLER W	2	0.017
MULLIKEN JB	2	0.017
MUNDAY PE	2	0.017
MUNOZ S	2	0.017
MUNTONI F	2	0.017
MUNTWYLER J	2	0.017
MUR A	2	0.017
MURAKAMI H	2	0.017
MURASE T	2	0.017
MURDOCH IA	2	0.017
MURETTO P	2	0.017
MURPHY BR	2	0.017
MURPHY D	2	0.017
MURPHY DJ	2	0.017
MURPHY DL	2	0.017
MURPHY JJ	2	0.017
MURPHY MB	2	0.017
MURPHY R	2	0.017
MURRAY G	2	0.017
MURRAY HW	2	0.017
MURRAY LS	2	0.017
MURRELLS T	2	0.017
MURTAGH JG	2	0.017
MUSIC SI	2	0.017
MUSOKE P	2	0.017
MWIJARUBI E	2	0.017
MWINGA A	2	0.017
MYERS RH	2	0.017
MYINTLWIN	2	0.017
MYLES JD	2	0.017
NADELMAN RB	2	0.017
NAGAI Y	2	0.017
NAGASAWA Y	2	0.017
NAGATSUKA S	2	0.017
NAGELKERKE NJD	2	0.017
NAGENGAST FM	2	0.017
NAHLEN B	2	0.017
NAHMIAS C	2	0.017
NAIK TN	2	0.017
NAJA A	2	0.017
NAKAMURA M	2	0.017
NAKAMURA N	2	0.017
NAKATA S	2	0.017
NAKATANI S	2	0.017
NAKAYAMA H	2	0.017
NAMBA H	2	0.017
NAMER M	2	0.017
NANCHAHAL J	2	0.017
NAOUMOV NV	2	0.017
NAPOLITANO C	2	0.017
NARAGHI R	2	0.017
NARAYANAN I	2	0.017
NARTOWICZ E	2	0.017
NASCA PC	2	0.017
NASH AG	2	0.017
NASH J	2	0.017
NASIDI A	2	0.017
NASLUND U	2	0.017
NASRALLAH SM	2	0.017
NASSER V	2	0.017
NATH I	2	0.017
NATHAN N	2	0.017
NAUGHTEN E	2	0.017
NAVARRO M	2	0.017
NAVOT D	2	0.017
NDINYAACHOLA J	2	0.017
NDJAVE M	2	0.017
NDOYE R	2	0.017
NEAL DE	2	0.017
NEALE R	2	0.017
NEATON JD	2	0.017
NEDELJKOVIC S	2	0.017
NEIJT JP	2	0.017
NEILDWYER G	2	0.017
NEILSON J	2	0.017
NELEN V	2	0.017
NELSON JA	2	0.017
NELSON JK	2	0.017
NELSON JW	2	0.017
NESBIT M	2	0.017
NESTEL P	2	0.017
NETH O	2	0.017
NEUBERGER M	2	0.017
NEUGEBAUER S	2	0.017
NEUHAUS KL	2	0.017
NEUHAUSEN S	2	0.017
NEUHAUSEN SL	2	0.017
NEUMANN M	2	0.017
NEUWIRTH C	2	0.017
NEVEN P	2	0.017
NEVILL C	2	0.017
NEVIN NC	2	0.017
NEVITT MC	2	0.017
NEWBURG SM	2	0.017
NEWCOMB P	2	0.017
NEWCOMBE R	2	0.017
NEWLAND AC	2	0.017
NEWMAN NM	2	0.017
NEWMAN P	2	0.017
NEWMAN SP	2	0.017
NEWTON R	2	0.017
NEWTON RW	2	0.017
NG MH	2	0.017
NGELANGEL CA	2	0.017
NGIRA JA	2	0.017
NGUGI EN	2	0.017
NICHOLLS AJ	2	0.017
NICHOLSON AN	2	0.017
NICHOLSON RI	2	0.017
