Authors	records	% of 58820
RAYFIELD E	1	0.002
RAYFORD PL	1	0.002
RAYLE DL	1	0.002
RAYLEIGH L	1	0.002
RAYMAHASHAY BC	1	0.002
RAYMAN MD	1	0.002
RAYMENT T	1	0.002
RAYMER WB	1	0.002
RAYMERS A	1	0.002
RAYMOND A	1	0.002
RAYMOND C	1	0.002
RAYMOND CA	1	0.002
RAYMOND CF	1	0.002
RAYMOND JA	1	0.002
RAYMOND JC	1	0.002
RAYMOND JL	1	0.002
RAYMOND KN	1	0.002
RAYMOND O	1	0.002
RAYMOND PA	1	0.002
RAYMOND SN	1	0.002
RAYMOND V	1	0.002
RAYMONT J	1	0.002
RAYNAL DM	1	0.002
RAYNER AC	1	0.002
RAYNER JD	1	0.002
RAYNER K	1	0.002
RAYNER MM	1	0.002
RAYNOR S	1	0.002
RAYNS DG	1	0.002
RAYPORT S	1	0.002
RAYSES V	1	0.002
RAZ E	1	0.002
RAZAFINDRATSITA A	1	0.002
RAZAL J	1	0.002
RAZDAN RK	1	0.002
RAZIN A	1	0.002
RAZIN S	1	0.002
RAZUMOVSKAYA J	1	0.002
RAZUVAYEV V	1	0.002
RAZZELL WE	1	0.002
RE F	1	0.002
RE GG	1	0.002
RE S	1	0.002
REA C	1	0.002
REA CF	1	0.002
REA MA	1	0.002
REA MS	1	0.002
READ AP	1	0.002
READ BD	1	0.002
READ CP	1	0.002
READ DH	1	0.002
READ DW	1	0.002
READ E	1	0.002
READ JL	1	0.002
READ MS	1	0.002
READ WG	1	0.002
READ WO	1	0.002
READE A	1	0.002
READHEAD ACS	1	0.002
READING DH	1	0.002
REAGAN FP	1	0.002
REAGAN JE	1	0.002
REAGAN JW	1	0.002
REAGAN MJ	1	0.002
REAGAN MK	1	0.002
REAGOR G	1	0.002
REAL FX	1	0.002
REAL JA	1	0.002
REAL LA	1	0.002
REALE E	1	0.002
REALE FR	1	0.002
REALO A	1	0.002
REAM AK	1	0.002
REAM B	1	0.002
REAM LW	1	0.002
REAMER DC	1	0.002
REARDON JE	1	0.002
REARDON MS	1	0.002
REASER PB	1	0.002
REASONER DL	1	0.002
REASOR HS	1	0.002
REATEGUI N	1	0.002
REAVEN E	1	0.002
REAVES CM	1	0.002
REAY PA	1	0.002
REBAGLIATI M	1	0.002
REBAR EJ	1	0.002
REBAR RW	1	0.002
REBASSA-MANSERGAS A	1	0.002
REBEL H	1	0.002
REBEL VI	1	0.002
REBER BFX	1	0.002
REBER LE	1	0.002
REBERAC A	1	0.002
REBHUN LI	1	0.002
REBISCHUNG C	1	0.002
REBITZER J	1	0.002
REBOLLEDO O	1	0.002
REBOULLET S	1	0.002
REBRASSIER RE	1	0.002
REBSTOCK MC	1	0.002
REBSTOCK TL	1	0.002
RECH I	1	0.002
RECH JA	1	0.002
RECHCIGL M	1	0.002
RECHES M	1	0.002
RECHKEMMER G	1	0.002
RECHNITA GA	1	0.002
RECHNITZER AB	1	0.002
RECHSTEINER M	1	0.002
RECHT L	1	0.002
RECHT MI	1	0.002
RECHT R	1	0.002
RECIO A	1	0.002
RECK F	1	0.002
RECK G	1	0.002
RECKEL RP	1	0.002
RECKNAGEL RO	1	0.002
RECORD SJ	1	0.002
RECORDS E	1	0.002
RECTOR TA	1	0.002
RECY J	1	0.002
REDALJE RC	1	0.002
REDBURN DA	1	0.002
REDD JB	1	0.002
REDDEN JA	1	0.002
REDDICK A	1	0.002
REDDICK D	1	0.002
REDDICK RL	1	0.002
REDDIEN PW	1	0.002
REDDING K	1	0.002
REDDING RA	1	0.002
REDDINGTON E	1	0.002
REDDY AG	1	0.002
REDDY AL	1	0.002
REDDY BS	1	0.002
REDDY BV	1	0.002
REDDY CM	1	0.002
REDDY D	1	0.002
REDDY GM	1	0.002
REDDY GR	1	0.002
REDDY GV	1	0.002
REDDY NRS	1	0.002
REDDY P	1	0.002
REDDY SC	1	0.002
REDDY VB	1	0.002
REDDY WJ	1	0.002
REDECKER D	1	0.002
REDEI GP	1	0.002
REDEKER AG	1	0.002
REDEKER KR	1	0.002
REDEKER V	1	0.002
REDEKOPP LG	1	0.002
REDEMANN CE	1	0.002
REDEMANN CT	1	0.002
REDER AT	1	0.002
REDFEARN MS	1	0.002
REDFERN M	1	0.002
REDFIELD TF	1	0.002
REDFORD K	1	0.002
REDGRAVE P	1	0.002
REDHEAD C	1	0.002
REDIKER K	1	0.002
REDING GR	1	0.002
REDISH AD	1	0.002
REDLER BH	1	0.002
REDLICH B	1	0.002
REDLICH P	1	0.002
REDMAN J	1	0.002
REDMAN LV	1	0.002
REDMAN RS	1	0.002
REDMOND G	1	0.002
REDMOND J	1	0.002
REDNER A	1	0.002
REDON C	1	0.002
REDONDO I	1	0.002
REDONDO JM	1	0.002
REDOS JD	1	0.002
REDSHAW S	1	0.002
REDSTONE M	1	0.002
REDSTONE PA	1	0.002
REDWINE FO	1	0.002
REDWINE J	1	0.002
REE FH	1	0.002
REEB R	1	0.002
REECE RJ	1	0.002
REECK S	1	0.002
REED AH	1	0.002
REED AV	1	0.002
REED C	1	0.002
REED CE	1	0.002
REED EJ	1	0.002
REED EL	1	0.002
REED JW	1	0.002
REED L	1	0.002
REED LA	1	0.002
REED LL	1	0.002
REED LW	1	0.002
REED ND	1	0.002
REED RA	1	0.002
REED RJ	1	0.002
REED RK	1	0.002
REED RW	1	0.002
REED SA	1	0.002
REED SG	1	0.002
REED SM	1	0.002
REED W	1	0.002
REED WA	1	0.002
REED WB	1	0.002
REED WG	1	0.002
REED WP	1	0.002
REED WT	1	0.002
REEDER GS	1	0.002
REEDER R	1	0.002
REEDER RJ	1	0.002
REEDER WG	1	0.002
REEDERS ST	1	0.002
REEF R	1	0.002
REEKE GN	1	0.002
REEMER M	1	0.002
REENAN R	1	0.002
REENAN RA	1	0.002
REES A	1	0.002
REES C	1	0.002
REES DA	1	0.002
REES LVC	1	0.002
REES RJW	1	0.002
REES RR	1	0.002
REES WA	1	0.002
REESAL MR	1	0.002
REESE C	1	0.002
REESE CL	1	0.002
REESE DE	1	0.002
REESE EJ	1	0.002
REESE ES	1	0.002
REESE JT	1	0.002
REESE RT	1	0.002
REESE S	1	0.002
REESE VJ	1	0.002
REESINK G	1	0.002
REESS JM	1	0.002
REETZ MT	1	0.002
REEVE AE	1	0.002
REEVE AJ	1	0.002
REEVE EB	1	0.002
REEVE JD	1	0.002
REEVE MP	1	0.002
REEVE W	1	0.002
REEVEDALY MP	1	0.002
REEVES AA	1	0.002
REEVES AG	1	0.002
REEVES AJ	1	0.002
REEVES EM	1	0.002
REEVES HL	1	0.002
REEVES J	1	0.002
REEVES JD	1	0.002
REEVES JM	1	0.002
REEVES JT	1	0.002
REEVES NJ	1	0.002
REEVES RH	1	0.002
REEVES RW	1	0.002
REEVES WE	1	0.002
REFFET E	1	0.002
REFFNER JA	1	0.002
REGA AF	1	0.002
REGAN KA	1	0.002
REGAN KM	1	0.002
REGAN MW	1	0.002
REGAN TJ	1	0.002
REGAN TM	1	0.002
REGANOLD JP	1	0.002
REGE JEO	1	0.002
REGEN T	1	0.002
REGENASS FA	1	0.002
REGENAUER-LIEB K	1	0.002
REGENSBURG-TUINK TJG	1	0.002
REGEON P	1	0.002
REGGEL L	1	0.002
REGGIA JA	1	0.002
REGIANI S	1	0.002
REGIER D	1	0.002
REGIER HA	1	0.002
REGINALD S	1	0.002
REGINSTER I	1	0.002
REGISTER UD	1	0.002
REGNA PP	1	0.002
REGNARD C	1	0.002
REGNERY H	1	0.002
REGNERY HL	1	0.002
REGNIER F	1	0.002
REGO D	1	0.002
REGUEIRO M	1	0.002
REGULLA S	1	0.002
REH T	1	0.002
REHBERG PB	1	0.002
REHM A	1	0.002
REHM H	1	0.002
REHM HL	1	0.002
REHM KE	1	0.002
REHM TR	1	0.002
REHMANY AP	1	0.002
REHMS AA	1	0.002
REHN M	1	0.002
REHO J	1	0.002
REHR SS	1	0.002
REHREN T	1	0.002
REIBLE DD	1	0.002
REICE SR	1	0.002
REICH CI	1	0.002
REICH D	1	0.002
REICH DS	1	0.002
REICH MR	1	0.002
REICH NC	1	0.002
REICH Z	1	0.002
REICHARDT HM	1	0.002
REICHARDT IK	1	0.002
REICHARDT PA	1	0.002
REICHARDT PB	1	0.002
REICHART P	1	0.002
REICHE P	1	0.002
REICHEL R	1	0.002
REICHELDERFER TE	1	0.002
REICHERT A	1	0.002
REICHERT DEC	1	0.002
REICHERT I	1	0.002
REICHERT LE	1	0.002
REICHERT NA	1	0.002
REICHERT P	1	0.002
REICHERT RJ	1	0.002
REICHLE CW	1	0.002
REICHLE HG	1	0.002
REICHLER T	1	0.002
REICHLEY PE	1	0.002
REICHMANN ME	1	0.002
REICHSTE T	1	0.002
REID AH	1	0.002
REID BR	1	0.002
REID CE	1	0.002
REID CPP	1	0.002
REID DE	1	0.002
REID DF	1	0.002
REID EE	1	0.002
REID FA	1	0.002
REID FMH	1	0.002
REID J	1	0.002
REID JF	1	0.002
REID JS	1	0.002
REID K	1	0.002
REID KH	1	0.002
REID LB	1	0.002
REID MA	1	0.002
REID MR	1	0.002
REID PC	1	0.002
REID RGB	1	0.002
REID RO	1	0.002
REID WD	1	0.002
REID WV	1	0.002
REIDEMEISTER JC	1	0.002
REIDER GA	1	0.002
REIDER RF	1	0.002
REIDMULLER S	1	0.002
REIDY CA	1	0.002
REIDY MA	1	0.002
REIDY WP	1	0.002
REIF AE	1	0.002
REIF B	1	0.002
REIFENBERGER R	1	0.002
REIFENSTEIN EC	1	0.002
REIFF GA	1	0.002
REIFF PH	1	0.002
REIFF WM	1	0.002
REIFSCHNEIDER D	1	0.002
REIG OA	1	0.002
REIGHARD J	1	0.002
REIHL B	1	0.002
REIK L	1	0.002
REIKEN S	1	0.002
REIKEN SR	1	0.002
REILINGER RE	1	0.002
REILLY C	1	0.002
REILLY E	1	0.002
REILLY EB	1	0.002
REILLY HC	1	0.002
REILLY JF	1	0.002
REILLY K	1	0.002
REILLY SM	1	0.002
REIMANN A	1	0.002
REIMANN J	1	0.002
REIMER E	1	0.002
REIMER J	1	0.002
REIMER P	1	0.002
REIMER RJ	1	0.002
REIMER T	1	0.002
REIMERS HJ	1	0.002
REIMERS TJ	1	0.002
REIMERS W	1	0.002
REIMERT DV	1	0.002
REIMOLD RJ	1	0.002
REIN R	1	0.002
REINA GA	1	0.002
REINA-SAN-MARTIN B	1	0.002
REINAP B	1	0.002
REINBOLD R	1	0.002
REINCKE U	1	0.002
REINECKE JP	1	0.002
REINECKE RD	1	0.002
REINECKER HC	1	0.002
REINEMER P	1	0.002
REINEMER V	1	0.002
REINER A	1	0.002
REINER J	1	0.002
REINER M	1	0.002
REINER T	1	0.002
REINERS PW	1	0.002
REINERT J	1	0.002
REINERT JC	1	0.002
REINES D	1	0.002
REINES SA	1	0.002
REINFELDER JR	1	0.002
REING JE	1	0.002
REINHARD C	1	0.002
REINHARDT C	1	0.002
REINHARDT CA	1	0.002
REINHARDT CF	1	0.002
REINHARDT W	1	0.002
REINHARDT WP	1	0.002
REINHARDUS C	1	0.002
REINHART BJ	1	0.002
REINHART KA	1	0.002
REINHART PH	1	0.002
REINHART TA	1	0.002
REINHOLD B	1	0.002
REINHOLD BB	1	0.002
REINHOLD JG	1	0.002
REINHOLD L	1	0.002
REINHOLD R	1	0.002
REINHOLD V	1	0.002
REINIKAINEN T	1	0.002
REINISCH B	1	0.002
REINISCH BW	1	0.002
REINKENSMEIER G	1	0.002
REINKER S	1	0.002
REINO D	1	0.002
REINO ML	1	0.002
REINOLD H	1	0.002
REINOSOSUAREZ F	1	0.002
REINOSOSURAREZ F	1	0.002
REINSCH N	1	0.002
REINSCHEID RK	1	0.002
REIQUAM H	1	0.002
REIS DA	1	0.002
REIS LFL	1	0.002
REISBERG B	1	0.002
REISCH CR	1	0.002
REISCH J	1	0.002
REISENAUER A	1	0.002
REISENBICHLER KR	1	0.002
REISENFELD D	1	0.002
REISENFELD DB	1	0.002
REISER BJ	1	0.002
REISER H	1	0.002
REISER K	1	0.002
REISERT J	1	0.002
REISH DJ	1	0.002
REISINGER E	1	0.002
REISKIND J	1	0.002
REISKIND JB	1	0.002
REISLER H	1	0.002
REISMAN A	1	0.002
REISMAN LE	1	0.002
REISNER G	1	0.002
REISNER Y	1	0.002
REISS AM	1	0.002
REISS EH	1	0.002
REISS LZ	1	0.002
REISS OK	1	0.002
REISS P	1	0.002
REISS SE	1	0.002
REISS U	1	0.002
REISS Y	1	0.002
REISSIG M	1	0.002
REISSMANN S	1	0.002
REISTER D	1	0.002
REISWIG HM	1	0.002
REISZPORSZASZ S	1	0.002
REITEMEIER RF	1	0.002
REITER C	1	0.002
REITER G	1	0.002
REITER P	1	0.002
REITH EJ	1	0.002
REITH F	1	0.002
REITMAN WR	1	0.002
REITNER J	1	0.002
REITSEMA H	1	0.002
REITTER C	1	0.002
REITZ B	1	0.002
REITZ HC	1	0.002
REITZ LP	1	0.002
REITZ RJ	1	0.002
REITZEL D	1	0.002
REIVER SH	1	0.002
REJKUBA M	1	0.002
REKATE AC	1	0.002
REKERS PE	1	0.002
REKHI S	1	0.002
REKLING JC	1	0.002
REKLIS DM	1	0.002
REKLYS E	1	0.002
REKOSH J	1	0.002
REKVELDT MT	1	0.002
RELAIX F	1	0.002
RELLAHAN BL	1	0.002
RELMAN AS	1	0.002
REMARQUE EJ	1	0.002
REMAUT E	1	0.002
REMBAUM A	1	0.002
REMBOLD M	1	0.002
REMEDIAKIS IN	1	0.002
REMENDA VH	1	0.002
REMENYI A	1	0.002
REMER LA	1	0.002
REMEZ RE	1	0.002
REMICK DG	1	0.002
REMILLARD S	1	0.002
REMINGTON BA	1	0.002
REMINGTON CL	1	0.002
REMINGTON KA	1	0.002
REMINGTON L	1	0.002
REMINGTON RE	1	0.002
REMIS J	1	0.002
REMLER M	1	0.002
REMLER MP	1	0.002
REMLEY ME	1	0.002
REMMEL B	1	0.002
REMMER H	1	0.002
REMOLD HG	1	0.002
REMOND A	1	0.002
REMP R	1	0.002
REMPEL B	1	0.002
REMPEL DL	1	0.002
REMPEL JG	1	0.002
REMSCHNIG K	1	0.002
REMSKAR M	1	0.002
REMY I	1	0.002
REMY JJ	1	0.002
REMY R	1	0.002
REN D	1	0.002
REN DJ	1	0.002
REN JH	1	0.002
REN JR	1	0.002
REN KL	1	0.002
REN PF	1	0.002
REN PG	1	0.002
REN QH	1	0.002
REN SL	1	0.002
REN SX	1	0.002
REN SY	1	0.002
REN WZ	1	0.002
REN XD	1	0.002
REN XJ	1	0.002
REN XY	1	0.002
REN YS	1	0.002
RENARD A	1	0.002
RENARD JP	1	0.002
RENAUD EB	1	0.002
RENAUD FL	1	0.002
RENAUD G	1	0.002
RENAUD JF	1	0.002
RENAUD JS	1	0.002
RENAUD MT	1	0.002
RENAUD O	1	0.002
RENAUD P	1	0.002
RENAUD S	1	0.002
RENAULD JAS	1	0.002
RENAULT AD	1	0.002
RENAULT B	1	0.002
RENAULT C	1	0.002
RENAULT PF	1	0.002
RENCE B	1	0.002
RENDELL S	1	0.002
RENDL M	1	0.002
RENDLE AB	1	0.002
RENDON L	1	0.002
RENDULIC KD	1	0.002
RENDULIC S	1	0.002
RENESTO P	1	0.002
RENESTO-AUDIFFREN P	1	0.002
RENFREW AG	1	0.002
RENFREW C	1	0.002
RENGARAJAN J	1	0.002
RENGO C	1	0.002
RENIA L	1	0.002
RENINGER EJ	1	0.002
RENIS HE	1	0.002
RENJIFO B	1	0.002
RENKAWITZ R	1	0.002
RENLUND M	1	0.002
RENN A	1	0.002
RENNARD S	1	0.002
RENNELS M	1	0.002
RENNENBERG A	1	0.002
RENNER C	1	0.002
RENNER F	1	0.002
RENNER KJ	1	0.002
RENNERT G	1	0.002
RENNERT OM	1	0.002
RENNICK DM	1	0.002
RENNIE AR	1	0.002
RENNIE MJ	1	0.002
RENNILSON JJ	1	0.002
RENOLL MW	1	0.002
RENSFELT KG	1	0.002
RENSHAW A	1	0.002
RENSHAW RR	1	0.002
RENSING L	1	0.002
RENSINK RA	1	0.002
RENSTON RH	1	0.002
RENSTROM E	1	0.002
RENSTROM PJ	1	0.002
RENTHAL W	1	0.002
RENTSCHLER LB	1	0.002
RENTZ D	1	0.002
RENVERSEZ JC	1	0.002
RENWICK AG	1	0.002
RENWICK G	1	0.002
RENWICK JA	1	0.002
RENWICK JH	1	0.002
RENZ GW	1	0.002
RENZ L	1	0.002
RENZ M	1	0.002
RENZ ME	1	0.002
RENZI AA	1	0.002
RENZI MJ	1	0.002
RENZULLI R	1	0.002
REP M	1	0.002
REPACE JL	1	0.002
REPACHOLI MH	1	0.002
REPENNING CA	1	0.002
REPETSKI JE	1	0.002
REPETTI PP	1	0.002
REPIC A	1	0.002
REPKE DI	1	0.002
REPLOGLE WD	1	0.002
REPPAS JB	1	0.002
REPPAS NB	1	0.002
REPPIN C	1	0.002
REPRESA A	1	0.002
REQUEJO AG	1	0.002
REQUEJO FG	1	0.002
RESA I	1	0.002
RESCH K	1	0.002
RESCIGNO A	1	0.002
RESER D	1	0.002
RESETARITS WJ	1	0.002
RESH DA	1	0.002
RESHEF T	1	0.002
RESHETNIKOVA L	1	0.002
RESKO JA	1	0.002
RESLER EL	1	0.002
RESNICK AC	1	0.002
RESNICK JH	1	0.002
RESNICK LB	1	0.002
RESNICK LE	1	0.002
RESNICK M	1	0.002
RESNICK O	1	0.002
RESNICK RB	1	0.002
RESNICK SM	1	0.002
RESOVSKY J	1	0.002
RESSLER IL	1	0.002
RESSLER M	1	0.002
RESSLER N	1	0.002
RESSLER RH	1	0.002
RESSLER T	1	0.002
RESSOUCHES A	1	0.002
RESTA S	1	0.002
RESTARSKI JS	1	0.002
RESTIVO VA	1	0.002
RESTLE F	1	0.002
RESTORI R	1	0.002
RESTREPO CE	1	0.002
RESTREPO D	1	0.002
RETH M	1	0.002
RETHERFORD KD	1	0.002
RETHWILM A	1	0.002
RETTENMEIER AW	1	0.002
RETTENMEYER CW	1	0.002
RETTENMIER CW	1	0.002
RETTIE AE	1	0.002
RETTIG J	1	0.002
RETTIG MB	1	0.002
RETTIG SJ	1	0.002
RETTIG SL	1	0.002
RETTIG T	1	0.002
RETTIG W	1	0.002
RETTLER I	1	0.002
RETZLAFF E	1	0.002
RETZLAFF S	1	0.002
REUBEN R	1	0.002
REUBER E	1	0.002
REUBER L	1	0.002
REUBER MD	1	0.002
REULKE R	1	0.002
REUSCH RJ	1	0.002
REUSCH TBH	1	0.002
REUSS C	1	0.002
REUSS JW	1	0.002
REUSS MK	1	0.002
REUSS RH	1	0.002
REUSSER LJ	1	0.002
REUSSNER G	1	0.002
REUSZER HW	1	0.002
REUTELER D	1	0.002
REUTELER DM	1	0.002
REUTER CC	1	0.002
REUTER DC	1	0.002
REUTER G	1	0.002
REUTER MC	1	0.002
REUTER P	1	0.002
REUTHER GW	1	0.002
REUTT-ROBEY J	1	0.002
REUTTER W	1	0.002
REUTTER WG	1	0.002
REUVENY E	1	0.002
REVAK SD	1	0.002
REVANKAR CM	1	0.002
REVCOLEVSCHI A	1	0.002
REVEAL JL	1	0.002
REVEL M	1	0.002
REVELAS EC	1	0.002
REVELLE DO	1	0.002
REVELLE W	1	0.002
REVENANT C	1	0.002
REVENAUGH JS	1	0.002
REVESZ KM	1	0.002
REVESZ L	1	0.002
REVILLA-SANCHEZ R	1	0.002
REVOLTELLA RP	1	0.002
REVSBECH NP	1	0.002
REVUELTA A	1	0.002
REVUELTA JL	1	0.002
REVYAKIN A	1	0.002
REVZAN KL	1	0.002
REVZIN AM	1	0.002
REW RH	1	0.002
REX M	1	0.002
REX MA	1	0.002
REY F	1	0.002
REY FA	1	0.002
REY I	1	0.002
REY MA	1	0.002
REYER HU	1	0.002
REYES CL	1	0.002
REYES FD	1	0.002
REYES G	1	0.002
REYES M	1	0.002
REYES-GARCIA V	1	0.002
REYES-PRIETO A	1	0.002
REYMAN TA	1	0.002
REYMOND A	1	0.002
REYMOND L	1	0.002
REYMOND P	1	0.002
REYNARD G	1	0.002
REYNAUD F	1	0.002
REYNAUD P	1	0.002
REYNET C	1	0.002
REYNOLDS A	1	0.002
REYNOLDS AR	1	0.002
REYNOLDS BC	1	0.002
REYNOLDS C	1	0.002
REYNOLDS CB	1	0.002
REYNOLDS CM	1	0.002
REYNOLDS DA	1	0.002
REYNOLDS DB	1	0.002
REYNOLDS DM	1	0.002
REYNOLDS DV	1	0.002
REYNOLDS EF	1	0.002
REYNOLDS ES	1	0.002
REYNOLDS FH	1	0.002
REYNOLDS GP	1	0.002
REYNOLDS GW	1	0.002
REYNOLDS H	1	0.002
REYNOLDS HC	1	0.002
REYNOLDS HH	1	0.002
REYNOLDS IJ	1	0.002
REYNOLDS J	1	0.002
REYNOLDS JA	1	0.002
REYNOLDS JCL	1	0.002
REYNOLDS JD	1	0.002
REYNOLDS JF	1	0.002
REYNOLDS JR	1	0.002
REYNOLDS JT	1	0.002
REYNOLDS JZ	1	0.002
REYNOLDS LF	1	0.002
REYNOLDS LS	1	0.002
REYNOLDS M	1	0.002
REYNOLDS MA	1	0.002
REYNOLDS RA	1	0.002
REYNOLDS RT	1	0.002
REYNOLDS SA	1	0.002
REYNOLDS SH	1	0.002
REYNOLDS TA	1	0.002
REYNOLDS TB	1	0.002
REYNOLDS VL	1	0.002
REYNOLDS W	1	0.002
REYNOLDS WA	1	0.002
REYSENBACH AL	1	0.002
REZAEI K	1	0.002
REZAI A	1	0.002
REZAIE T	1	0.002
REZEK M	1	0.002
REZNICK JS	1	0.002
REZZONICO R	1	0.002
RHA B	1	0.002
RHEAD WJ	1	0.002
RHEE GY	1	0.002
RHEE H	1	0.002
RHEE I	1	0.002
RHEE SY	1	0.002
RHEIN GMZ	1	0.002
RHEINECK AE	1	0.002
RHEINECKER J	1	0.002
RHEINLAENDER J	1	0.002
RHIM JA	1	0.002
RHINCHEN B	1	0.002
RHIND N	1	0.002
RHO JH	1	0.002
RHO JM	1	0.002
RHOADES B	1	0.002
RHOADES HL	1	0.002
RHOADES JD	1	0.002
RHOADES MM	1	0.002
RHOADES RW	1	0.002
RHOADS JE	1	0.002
RHODE W	1	0.002
RHODEHAMEL HW	1	0.002
RHODES B	1	0.002
RHODES BM	1	0.002
RHODES CA	1	0.002
RHODES CK	1	0.002
RHODES CP	1	0.002
RHODES DP	1	0.002
RHODES DR	1	0.002
RHODES EJ	1	0.002
RHODES GH	1	0.002
RHODES JB	1	0.002
RHODES RE	1	0.002
RHODES WC	1	0.002
RHYKERD CL	1	0.002
RHYNHART K	1	0.002
RHYS CMJP	1	0.002
RIABOWOL KT	1	0.002
RIAL JA	1	0.002
RIALON KL	1	0.002
RIBA L	1	0.002
RIBAS J	1	0.002
RIBBE MW	1	0.002
RIBBE PH	1	0.002
RIBBLE R	1	0.002
RIBE FL	1	0.002
RIBEIRO IF	1	0.002
RIBEIRO J	1	0.002
RIBEIRO OF	1	0.002
RIBEIRO RA	1	0.002
RIBEIRO RCJ	1	0.002
RIBERA VA	1	0.002
RIBI E	1	0.002
RIBLET R	1	0.002
RIBLET RJ	1	0.002
RIBO JM	1	0.002
RIBOLI F	1	0.002
RICA S	1	0.002
RICARD D	1	0.002
RICARD L	1	0.002
RICARD Y	1	0.002
RICARDO A	1	0.002
RICAURTE G	1	0.002
RICAURTE GA	1	0.002
RICCA DJ	1	0.002
RICCA GA	1	0.002
RICCARDI D	1	0.002
RICCARDI VM	1	0.002
RICCHIUT NV	1	0.002
RICCI B	1	0.002
RICCI PF	1	0.002
RICCI R	1	0.002
RICCI V	1	0.002
RICCIARDI R	1	0.002
RICCIO RV	1	0.002
RICCO AJ	1	0.002
RICE AH	1	0.002
RICE BB	1	0.002
RICE C	1	0.002
RICE DC	1	0.002
RICE DS	1	0.002
RICE EE	1	0.002
RICE EL	1	0.002
RICE EW	1	0.002
RICE F	1	0.002
RICE G	1	0.002
RICE GC	1	0.002
RICE J	1	0.002
RICE JC	1	0.002
RICE JD	1	0.002
RICE JE	1	0.002
RICE JJ	1	0.002
RICE JM	1	0.002
RICE L	1	0.002
RICE M	1	0.002
RICE MA	1	0.002
RICE MC	1	0.002
RICE ME	1	0.002
RICE PA	1	0.002
RICE PM	1	0.002
RICE RC	1	0.002
RICE RV	1	0.002
RICE S	1	0.002
RICE TE	1	0.002
RICE TM	1	0.002
RICH AR	1	0.002
RICH AS	1	0.002
RICH CI	1	0.002
RICH DC	1	0.002
RICH DH	1	0.002
RICH E	1	0.002
RICH EH	1	0.002
RICH GJ	1	0.002
RICH KA	1	0.002
RICH KM	1	0.002
RICH PH	1	0.002
RICH PV	1	0.002
RICH RM	1	0.002
RICH SA	1	0.002
RICH V	1	0.002
RICHA J	1	0.002
RICHARD C	1	0.002
RICHARD D	1	0.002
RICHARD E	1	0.002
RICHARD EA	1	0.002
RICHARD EC	1	0.002
RICHARD FA	1	0.002
RICHARD I	1	0.002
RICHARD JE	1	0.002
RICHARD L	1	0.002
RICHARD MN	1	0.002
RICHARD MP	1	0.002
RICHARD O	1	0.002
RICHARD TA	1	0.002
RICHARDS AP	1	0.002
RICHARDS B	1	0.002
RICHARDS CR	1	0.002
RICHARDS DA	1	0.002
RICHARDS DB	1	0.002
RICHARDS DR	1	0.002
RICHARDS EJ	1	0.002
RICHARDS EL	1	0.002
RICHARDS FF	1	0.002
RICHARDS FM	1	0.002
RICHARDS HM	1	0.002
RICHARDS JW	1	0.002
RICHARDS K	1	0.002
RICHARDS L	1	0.002
RICHARDS LA	1	0.002
RICHARDS MC	1	0.002
RICHARDS PA	1	0.002
RICHARDS R	1	0.002
RICHARDS RK	1	0.002
RICHARDS RS	1	0.002
RICHARDS RW	1	0.002
RICHARDS SA	1	0.002
RICHARDS SW	1	0.002
RICHARDS T	1	0.002
RICHARDS W	1	0.002
RICHARDS WG	1	0.002
RICHARDS WP	1	0.002
RICHARDSON A	1	0.002
RICHARDSON AJ	1	0.002
RICHARDSON AM	1	0.002
RICHARDSON AW	1	0.002
RICHARDSON BA	1	0.002
RICHARDSON CC	1	0.002
RICHARDSON CD	1	0.002
RICHARDSON CE	1	0.002
RICHARDSON CM	1	0.002
RICHARDSON D	1	0.002
RICHARDSON DE	1	0.002
RICHARDSON DL	1	0.002
RICHARDSON DM	1	0.002
RICHARDSON E	1	0.002
RICHARDSON EP	1	0.002
RICHARDSON GC	1	0.002
RICHARDSON GJ	1	0.002
RICHARDSON GS	1	0.002
RICHARDSON H	1	0.002
RICHARDSON HH	1	0.002
RICHARDSON JA	1	0.002
RICHARDSON JH	1	0.002
RICHARDSON JI	1	0.002
RICHARDSON JL	1	0.002
RICHARDSON KA	1	0.002
RICHARDSON KC	1	0.002
RICHARDSON LJ	1	0.002
RICHARDSON M	1	0.002
RICHARDSON MI	1	0.002
RICHARDSON MJ	1	0.002
RICHARDSON NE	1	0.002
RICHARDSON RH	1	0.002
RICHARDSON RT	1	0.002
RICHARDSON SH	1	0.002
RICHARDSON TH	1	0.002
RICHARDSON WH	1	0.002
RICHELDI L	1	0.002
RICHELME M	1	0.002
RICHELME S	1	0.002
RICHERSON GB	1	0.002
RICHERSON PJ	1	0.002
RICHERT N	1	0.002
RICHERT ND	1	0.002
RICHES MR	1	0.002
RICHET P	1	0.002
RICHEY FD	1	0.002
RICHIE LI	1	0.002
RICHIUSA P	1	0.002
RICHMAN A	1	0.002
RICHMAN AD	1	0.002
RICHMAN DP	1	0.002
RICHMAN J	1	0.002
RICHMAN LK	1	0.002
RICHMAN MH	1	0.002
RICHMAN R	1	0.002
RICHMOND AE	1	0.002
RICHMOND GL	1	0.002
RICHMOND GM	1	0.002
RICHMOND JB	1	0.002
RICHMOND JE	1	0.002
RICHMOND ME	1	0.002
RICHMOND NC	1	0.002
RICHMOND PA	1	0.002
RICHMOND SG	1	0.002
