Authors	records	% of 23870
WEI EP	1	0.004
WEI FS	1	0.004
WEI GJ	1	0.004
WEI HC	1	0.004
WEI MH	1	0.004
WEI P	1	0.004
WEI QH	1	0.004
WEI SH	1	0.004
WEI T	1	0.004
WEI TC	1	0.004
WEI W	1	0.004
WEI WY	1	0.004
WEI X	1	0.004
WEI ZM	1	0.004
WEIBEZAHN FH	1	0.004
WEICH N	1	0.004
WEICH V	1	0.004
WEICHSELGARTNER E	1	0.004
WEICKERT F	1	0.004
WEIDA MJ	1	0.004
WEIDEMEYER C	1	0.004
WEIDNER S	1	0.004
WEIGEL LM	1	0.004
WEIGEL NL	1	0.004
WEIGERT M	1	0.004
WEIGHT FF	1	0.004
WEIGL BH	1	0.004
WEIGL D	1	0.004
WEIGL F	1	0.004
WEIHE A	1	0.004
WEIHER H	1	0.004
WEIHOFEN A	1	0.004
WEIHS G	1	0.004
WEIJER C	1	0.004
WEIJERS D	1	0.004
WEIJLAND A	1	0.004
WEIK M	1	0.004
WEIKL T	1	0.004
WEIL EB	1	0.004
WEILBAECHER A	1	0.004
WEILER JE	1	0.004
WEILER KW	1	0.004
WEILER M	1	0.004
WEILER R	1	0.004
WEILER S	1	0.004
WEIMER PJ	1	0.004
WEINACHT TC	1	0.004
WEINBACH SP	1	0.004
WEINBERG CB	1	0.004
WEINBERG JB	1	0.004
WEINBERG K	1	0.004
WEINBERG RJ	1	0.004
WEINBERG RS	1	0.004
WEINBERG WC	1	0.004
WEINBERG Z	1	0.004
WEINBERGER AJ	1	0.004
WEINBERGER NM	1	0.004
WEINBERGER R	1	0.004
WEINBERGER SB	1	0.004
WEINER H	1	0.004
WEINER JH	1	0.004
WEINER JS	1	0.004
WEINER LH	1	0.004
WEINER N	1	0.004
WEINER OD	1	0.004
WEINER SA	1	0.004
WEINERT T	1	0.004
WEINGARTEN HP	1	0.004
WEINGARTNER E	1	0.004
WEINHARDT LS	1	0.004
WEINHEIMER SP	1	0.004
WEINHOLD KJ	1	0.004
WEINKAM P	1	0.004
WEINKAUF R	1	0.004
WEINKAUF S	1	0.004
WEINKE JL	1	0.004
WEINRAUCH Y	1	0.004
WEINREICH SK	1	0.004
WEINSHANK R	1	0.004
WEINSIEDER A	1	0.004
WEINSTEIN B	1	0.004
WEINSTEIN BA	1	0.004
WEINSTEIN BI	1	0.004
WEINSTEIN CL	1	0.004
WEINSTEIN D	1	0.004
WEINSTEIN EG	1	0.004
WEINSTEIN MC	1	0.004
WEINSTEIN MP	1	0.004
WEINSTEIN PP	1	0.004
WEINSTEIN RS	1	0.004
WEINSTEIN YS	1	0.004
WEINSTOCK CM	1	0.004
WEINSTOCK J	1	0.004
WEINSTOCK KG	1	0.004
WEINTRAUB BD	1	0.004
WEINTRAUB S	1	0.004
WEINWURM G	1	0.004
WEINZIERL C	1	0.004
WEIR AAS	1	0.004
WEIR W	1	0.004
WEIRICH FH	1	0.004
WEIS JH	1	0.004
WEIS RM	1	0.004
WEISBART RH	1	0.004
WEISBERG JM	1	0.004
WEISBROD BA	1	0.004
WEISBRODT N	1	0.004
WEISBURG WG	1	0.004
WEISBURGER JH	1	0.004
WEISELL R	1	0.004
WEISEMANN J	1	0.004
WEISENBERG RC	1	0.004
WEISER B	1	0.004
WEISER P	1	0.004
WEISIGER R	1	0.004
WEISIGER RA	1	0.004
WEISINGER RS	1	0.004
WEISINGERLEWIN Y	1	0.004
WEISKRANTZ L	1	0.004
WEISMAN LS	1	0.004
WEISS D	1	0.004
WEISS ER	1	0.004
WEISS F	1	0.004
WEISS H	1	0.004
WEISS HJ	1	0.004
WEISS HR	1	0.004
WEISS JB	1	0.004
WEISS JO	1	0.004
WEISS M	1	0.004
WEISS MS	1	0.004
WEISS N	1	0.004
WEISS RB	1	0.004
WEISS RE	1	0.004
WEISS RM	1	0.004
WEISS RR	1	0.004
WEISS T	1	0.004
WEISS W	1	0.004
WEISS WR	1	0.004
WEISSBERG P	1	0.004
WEISSBERG PL	1	0.004
WEISSERT H	1	0.004
WEISSFLOG W	1	0.004
WEISSIG H	1	0.004
WEISSKOFF RM	1	0.004
WEISSKOPF MG	1	0.004
WEISSMAN I	1	0.004
WEISSMAN J	1	0.004
WEISSMAN JM	1	0.004
WEISSMAN MM	1	0.004
WEISSMAN P	1	0.004
WEISSMAN RM	1	0.004
WEISSMAN S	1	0.004
WEISSMANN G	1	0.004
WEISSMULLER J	1	0.004
WEISSTAUB N	1	0.004
WEISSTEIN N	1	0.004
WEISTROP D	1	0.004
WEISZ J	1	0.004
WEISZ OA	1	0.004
WEITBERG AB	1	0.004
WEITEKAMP DP	1	0.004
WEITERING HH	1	0.004
WEITZMAN C	1	0.004
WEITZMAN ED	1	0.004
WEIZMAN G	1	0.004
WEK RC	1	0.004
WEKERLE H	1	0.004
WEKSBERG R	1	0.004
WEKSLER ME	1	0.004
WELCH AM	1	0.004
WELCH B	1	0.004
WELCH CS	1	0.004
WELCH DF	1	0.004
WELCH DM	1	0.004
WELCH J	1	0.004
WELCH KA	1	0.004
WELCH L	1	0.004
WELCH MD	1	0.004
WELCH MJ	1	0.004
WELCH R	1	0.004
WELCH WM	1	0.004
WELCKER M	1	0.004
WELCOMME JL	1	0.004
WELCSH PL	1	0.004
WELDON RJ	1	0.004
WELEBER R	1	0.004
WELGE KH	1	0.004
WELGE M	1	0.004
WELHAM NJ	1	0.004
WELHAN JA	1	0.004
WELIKY M	1	0.004
WELKER E	1	0.004
WELKER JM	1	0.004
WELLEMEYER C	1	0.004
WELLER A	1	0.004
WELLER GR	1	0.004
WELLER H	1	0.004
WELLER M	1	0.004
WELLER PF	1	0.004
WELLER R	1	0.004
WELLER W	1	0.004
WELLIK DM	1	0.004
WELLINGER RJ	1	0.004
WELLINGTON EMH	1	0.004
WELLINGTON GM	1	0.004
WELLINGTON JL	1	0.004
WELLINK J	1	0.004
WELLIS DP	1	0.004
WELLMAN E	1	0.004
WELLNHOFER P	1	0.004
WELLNITZ DD	1	0.004
WELLS AA	1	0.004
WELLS DH	1	0.004
WELLS EN	1	0.004
WELLS F	1	0.004
WELLS FB	1	0.004
WELLS HD	1	0.004
WELLS J	1	0.004
WELLS JG	1	0.004
WELLS JRE	1	0.004
WELLS K	1	0.004
WELLS KD	1	0.004
WELLS L	1	0.004
WELLS LE	1	0.004
WELLS MA	1	0.004
WELLS NA	1	0.004
WELLS R	1	0.004
WELLS RG	1	0.004
WELLS RS	1	0.004
WELLS SG	1	0.004
WELLS SP	1	0.004
WELLS WK	1	0.004
WELLSTOOD FC	1	0.004
WELP M	1	0.004
WELSCHER PT	1	0.004
WELSH EA	1	0.004
WELSH JB	1	0.004
WELSH M	1	0.004
WELSH RM	1	0.004
WELSH S	1	0.004
WELSH WF	1	0.004
WELTE K	1	0.004
WELTE T	1	0.004
WELTERS R	1	0.004
WELTERS WJJ	1	0.004
WELTON EJ	1	0.004
WELTY D	1	0.004
WELZL H	1	0.004
WEMMER D	1	0.004
WEMPLE RP	1	0.004
WEN BG	1	0.004
WEN GH	1	0.004
WEN J	1	0.004
WEN L	1	0.004
WEN LS	1	0.004
WEN LX	1	0.004
WEN Q	1	0.004
WEN QZ	1	0.004
WEN S	1	0.004
WEN Y	1	0.004
WEN ZL	1	0.004
WENBURG JK	1	0.004
WENDEL DP	1	0.004
WENDLAND B	1	0.004
WENDLING C	1	0.004
WENDORFF JH	1	0.004
WENDT KU	1	0.004
WENDT S	1	0.004
WENG AP	1	0.004
WENG F	1	0.004
WENG KC	1	0.004
WENG SA	1	0.004
WENG YK	1	0.004
WENGELNIK K	1	0.004
WENGER OS	1	0.004
WENGER T	1	0.004
WENIG BM	1	0.004
WENINGER K	1	0.004
WENK-SIEFERT I	1	0.004
WENNERSTROM H	1	0.004
WENNMACHER A	1	0.004
WENTER P	1	0.004
WENTHOLD PG	1	0.004
WENTHOLD RJ	1	0.004
WENTORF RH	1	0.004
WENTRCEK PR	1	0.004
WENTWORTH C	1	0.004
WENTWORTH SJ	1	0.004
WENTZ WB	1	0.004
WENTZHUNTER K	1	0.004
WENZEL F	1	0.004
WENZEL J	1	0.004
WENZEL LJ	1	0.004
WENZEL SW	1	0.004
WERBLIN F	1	0.004
WERBLIN FS	1	0.004
WERDELIN L	1	0.004
WERGEDAL JE	1	0.004
WERGER MJA	1	0.004
WERKER E	1	0.004
WERKER JF	1	0.004
WERNEGREEN JJ	1	0.004
WERNER C	1	0.004
WERNER E	1	0.004
WERNER J	1	0.004
WERNER M	1	0.004
WERNER MW	1	0.004
WERNER P	1	0.004
WERNER S	1	0.004
WERNER SL	1	0.004
WERNER T	1	0.004
WERNER TB	1	0.004
WERNESS BA	1	0.004
WERNET P	1	0.004
WERNICK JH	1	0.004
WERNICKE BP	1	0.004
WERNICKE D	1	0.004
WERNSDORFER W	1	0.004
WERSTUCK G	1	0.004
WERT SE	1	0.004
WERT VF	1	0.004
WERTH CR	1	0.004
WERTHESSEN NT	1	0.004
WERTMAN J	1	0.004
WERTZ IE	1	0.004
WERTZ PW	1	0.004
WERZ MA	1	0.004
WESCHE H	1	0.004
WESENBERG G	1	0.004
WESENSTEN NJ	1	0.004
WESKAMP G	1	0.004
WESLEY CS	1	0.004
WESOLOWSKI SM	1	0.004
WESSEL P	1	0.004
WESSELHOFT RD	1	0.004
WESSELLS NK	1	0.004
WESSELS T	1	0.004
WESSELSCHMIDT RL	1	0.004
WESSON DM	1	0.004
WESSON L	1	0.004
WEST A	1	0.004
WEST BL	1	0.004
WEST CA	1	0.004
WEST CD	1	0.004
WEST DC	1	0.004
WEST DP	1	0.004
WEST GJ	1	0.004
WEST JB	1	0.004
WEST LJ	1	0.004
WEST MA	1	0.004
WEST MO	1	0.004
WEST NP	1	0.004
WEST PM	1	0.004
WEST RG	1	0.004
WEST RW	1	0.004
WEST SC	1	0.004
WEST SG	1	0.004
WESTAWAY D	1	0.004
WESTBURY H	1	0.004
WESTEMEIER RL	1	0.004
WESTENBERGER S	1	0.004
WESTENBERGER SJ	1	0.004
WESTER R	1	0.004
WESTERBORGVANLOON H	1	0.004
WESTERMAN GEG	1	0.004
WESTERMAN R	1	0.004
WESTERMANN GEG	1	0.004
WESTERN TL	1	0.004
WESTERWEEL J	1	0.004
WESTFALL DP	1	0.004
WESTFALL PJ	1	0.004
WESTGATE JA	1	0.004
WESTLAKE DWS	1	0.004
WESTLER WM	1	0.004
WESTLEY MB	1	0.004
WESTLUND KN	1	0.004
WESTMACOTT KH	1	0.004
WESTMAN EA	1	0.004
WESTMAN J	1	0.004
WESTMORELAND PR	1	0.004
WESTNEAT MW	1	0.004
WESTOBY M	1	0.004
WESTOFF CF	1	0.004
WESTON MD	1	0.004
WESTOVER BP	1	0.004
WESTPHAL AH	1	0.004
WESTPHALL MS	1	0.004
WESTRICK JA	1	0.004
WESTWELL MS	1	0.004
WESTWOOD NJ	1	0.004
WETHERBEE R	1	0.004
WETSEL WC	1	0.004
WETTERER JK	1	0.004
WETTERS TV	1	0.004
WETTEY FR	1	0.004
WETTS R	1	0.004
WETZEL CH	1	0.004
WETZEL DL	1	0.004
WETZEL G	1	0.004
WETZEL R	1	0.004
WETZIG J	1	0.004
WEXLER BC	1	0.004
WEXLER NS	1	0.004
WEYAND NJ	1	0.004
WEYAND PG	1	0.004
WEYHENMEYER CE	1	0.004
WEYMANN K	1	0.004
WHALEN CC	1	0.004
WHALEN CK	1	0.004
WHALEN DH	1	0.004
WHALEN DL	1	0.004
WHALEN PJ	1	0.004
WHALEY CD	1	0.004
WHALEY WL	1	0.004
WHALLEY E	1	0.004
WHALON ME	1	0.004
WHANG JL	1	0.004
WHARTON RA	1	0.004
WHATLEY RC	1	0.004
WHATLEY RL	1	0.004
WHEAT HS	1	0.004
WHEELER C	1	0.004
WHEELER DA	1	0.004
WHEELER DE	1	0.004
WHEELER J	1	0.004
WHEELER JK	1	0.004
WHEELER MA	1	0.004
WHEELER RM	1	0.004
WHEELER W	1	0.004
WHEELER WC	1	0.004
WHELAN JK	1	0.004
WHELAN SP	1	0.004
WHETSELL AJ	1	0.004
WHETSELL M	1	0.004
WHETSELL WO	1	0.004
WHETTEN R	1	0.004
WHETTEN RW	1	0.004
WHETZEL CW	1	0.004
WHIPPLE AL	1	0.004
WHIPPLE DA	1	0.004
WHISENAND T	1	0.004
WHISSTOCK J	1	0.004
WHISTLER JL	1	0.004
WHITACRE JL	1	0.004
WHITAKER AF	1	0.004
WHITAKER JF	1	0.004
WHITAKER M	1	0.004
WHITAKER RJ	1	0.004
WHITBY D	1	0.004
WHITBY J	1	0.004
WHITCHURCH CB	1	0.004
WHITCOMB JM	1	0.004
WHITCOMB RM	1	0.004
WHITCOMBE TV	1	0.004
WHITE AD	1	0.004
WHITE AE	1	0.004
WHITE AG	1	0.004
WHITE B	1	0.004
WHITE BC	1	0.004
WHITE BJ	1	0.004
WHITE CR	1	0.004
WHITE CW	1	0.004
WHITE DE	1	0.004
WHITE E	1	0.004
WHITE ET	1	0.004
WHITE FP	1	0.004
WHITE GA	1	0.004
WHITE GC	1	0.004
WHITE GF	1	0.004
WHITE HS	1	0.004
WHITE J	1	0.004
WHITE JA	1	0.004
WHITE JD	1	0.004
WHITE JH	1	0.004
WHITE JL	1	0.004
WHITE JP	1	0.004
WHITE KD	1	0.004
WHITE KL	1	0.004
WHITE LK	1	0.004
WHITE MB	1	0.004
WHITE ME	1	0.004
WHITE MRH	1	0.004
WHITE NC	1	0.004
WHITE NJ	1	0.004
WHITE PE	1	0.004
WHITE PJ	1	0.004
WHITE RA	1	0.004
WHITE RB	1	0.004
WHITE RH	1	0.004
WHITE RJ	1	0.004
WHITE RS	1	0.004
WHITE RV	1	0.004
WHITE TW	1	0.004
WHITE WB	1	0.004
WHITE WF	1	0.004
WHITEAKER LD	1	0.004
WHITEAKER P	1	0.004
WHITEHEAD AJ	1	0.004
WHITEHEAD AS	1	0.004
WHITEHEAD B	1	0.004
WHITEHEAD GG	1	0.004
WHITEHEAD GS	1	0.004
WHITEHEAD H	1	0.004
WHITEHEAD LF	1	0.004
WHITEHEAD S	1	0.004
WHITEHOUSE CM	1	0.004
WHITEHOUSE LA	1	0.004
WHITELAW CA	1	0.004
WHITELAW ML	1	0.004
WHITESELL JK	1	0.004
WHITEWAY MS	1	0.004
WHITFIELD CW	1	0.004
WHITFIELD GK	1	0.004
WHITFIELD J	1	0.004
WHITFIELD SL	1	0.004
WHITING J	1	0.004
WHITING JF	1	0.004
WHITING MC	1	0.004
WHITING PJ	1	0.004
WHITINGTON PM	1	0.004
WHITLATCH RB	1	0.004
WHITLEY DS	1	0.004
WHITLEY RJ	1	0.004
WHITLOCK CH	1	0.004
WHITLOCK JP	1	0.004
WHITMAN DW	1	0.004
WHITMAN J	1	0.004
WHITMAN M	1	0.004
WHITMAN WB	1	0.004
WHITNALL MH	1	0.004
WHITNEY D	1	0.004
WHITNEY DE	1	0.004
WHITNEY JA	1	0.004
WHITNEY JB	1	0.004
WHITNEY M	1	0.004
WHITNEY RG	1	0.004
WHITNEY TM	1	0.004
WHITSON JS	1	0.004
WHITT GS	1	0.004
WHITT SA	1	0.004
WHITTAKER J	1	0.004
WHITTAKER M	1	0.004
WHITTAKER SJ	1	0.004
WHITTED T	1	0.004
WHITTEMORE LA	1	0.004
WHITTEN B	1	0.004
WHITTEN CJ	1	0.004
WHITTEN HD	1	0.004
WHITTEN RC	1	0.004
WHITTERS MJ	1	0.004
WHITTINGHAM LA	1	0.004
WHITTLE E	1	0.004
WHITTLE HC	1	0.004
WHITTON JL	1	0.004
WHITTY A	1	0.004
WHITWAM RE	1	0.004
WHORF TP	1	0.004
WHORTON EB	1	0.004
WHUNG PY	1	0.004
WHYBROW PJ	1	0.004
WHYTE DB	1	0.004
WHYTE P	1	0.004
WIADERKIEWICZ R	1	0.004
WIANT JR	1	0.004
WIBERG KB	1	0.004
WIBERG PL	1	0.004
WICHA MS	1	0.004
WICHMAN HA	1	0.004
WICKE HJ	1	0.004
WICKENS C	1	0.004
WICKENS M	1	0.004
WICKES BL	1	0.004
WICKHAM GS	1	0.004
WICKHAM TJ	1	0.004
WICKRAMASINGHE HK	1	0.004
WICKS J	1	0.004
WIDDEL F	1	0.004
WIDDER EA	1	0.004
WIDDICOMBE JH	1	0.004
WIDEBURG N	1	0.004
WIDELITZ RB	1	0.004
WIDEN SG	1	0.004
WIDERLOV E	1	0.004
WIDGREN EE	1	0.004
WIDIASMORO	1	0.004
WIDING KG	1	0.004
WIDIYANTORO S	1	0.004
WIDLANSKI TS	1	0.004
WIDMAYER P	1	0.004
WIDMER G	1	0.004
WIDOM CS	1	0.004
WIDOM J	1	0.004
WIEBE J	1	0.004
WIEBE V	1	0.004
WIECHERT U	1	0.004
WIECKOWSKA H	1	0.004
WIECZOREK DF	1	0.004
WIECZOREK GF	1	0.004
WIEDAUPAZOS M	1	0.004
WIEDEKE MC	1	0.004
WIEDEMANN I	1	0.004
WIEDERHOLD ML	1	0.004
WIEGAND S	1	0.004
WIEGAND SJ	1	0.004
WIEGANDT H	1	0.004
WIEGANT VM	1	0.004
WIEGEL B	1	0.004
WIEGEL J	1	0.004
WIEGERT PA	1	0.004
WIEGERT RG	1	0.004
WIEGRABE W	1	0.004
WIELAND GD	1	0.004
WIELAND M	1	0.004
WIELER R	1	0.004
WIELOCH T	1	0.004
WIELS J	1	0.004
WIEMANN MC	1	0.004
WIEMER S	1	0.004
WIEMERSLAGE G	1	0.004
WIENANDS R	1	0.004
WIENBERG J	1	0.004
WIENBRUCH C	1	0.004
WIENER F	1	0.004
WIENS D	1	0.004
WIENS RC	1	0.004
WIER M	1	0.004
WIERINGA RH	1	0.004
WIERMER M	1	0.004
WIERNASZ DC	1	0.004
WIERS B	1	0.004
WIERSMA DA	1	0.004
WIERTELAK EP	1	0.004
WIESCHER M	1	0.004
WIESE C	1	0.004
WIESLER D	1	0.004
WIESMANN KEH	1	0.004
WIESMANN WP	1	0.004
WIESMULLER L	1	0.004
WIESNER J	1	0.004
WIEST D	1	0.004
WIEST DL	1	0.004
WIEST DR	1	0.004
WIEST MC	1	0.004
WIESTLER OD	1	0.004
WIETFELDT RD	1	0.004
WIETGREFE SW	1	0.004
WIEZER A	1	0.004
WIEZOREK JMK	1	0.004
WIGAND PE	1	0.004
WIGDAHL BL	1	0.004
WIGGE PA	1	0.004
WIGGS CL	1	0.004
WIGHT DC	1	0.004
WIGNALL GD	1	0.004
WIGNALL JM	1	0.004
WIGNESHWERARAJ S	1	0.004
WIIHELM K	1	0.004
WIJAYARATNE R	1	0.004
WIJESINGHE MP	1	0.004
WIJMENGA SS	1	0.004
WIJNANDS R	1	0.004
WIJNHOVEN JEGJ	1	0.004
WIKE CM	1	0.004
WIKELSKI M	1	0.004
WIKLUND L	1	0.004
WIKNER C	1	0.004
WIKSTROM PM	1	0.004
WIKSTROM T	1	0.004
WIKTOR SZ	1	0.004
WILANOWSKI T	1	0.004
WILBANKS AM	1	0.004
WILBUR D	1	0.004
WILCOVE DS	1	0.004
WILCOX BH	1	0.004
WILCOX C	1	0.004
WILCOX ER	1	0.004
WILCOX GL	1	0.004
WILCOX L	1	0.004
WILCOX LW	1	0.004
WILCOX M	1	0.004
WILCZYNSKI W	1	0.004
WILD C	1	0.004
WILD K	1	0.004
WILD M	1	0.004
WILD MT	1	0.004
WILD P	1	0.004
WILD UP	1	0.004
WILD W	1	0.004
WILDBURG G	1	0.004
WILDE CD	1	0.004
WILDE MD	1	0.004
WILDE P	1	0.004
WILDEMANN B	1	0.004
WILDENAUER DB	1	0.004
WILDER MB	1	0.004
WILDER RL	1	0.004
WILDERING WC	1	0.004
WILDEY RL	1	0.004
WILDOER JWG	1	0.004
WILDONGER KJ	1	0.004
WILDSCHUT JA	1	0.004
WILDT S	1	0.004
WILEN L	1	0.004
WILEN LA	1	0.004
WILES HC	1	0.004
WILESMITH J	1	0.004
WILEY HS	1	0.004
WILEY J	1	0.004
WILEY JB	1	0.004
WILEY MB	1	0.004
WILEY MR	1	0.004
WILEY RW	1	0.004
WILEY TE	1	0.004
WILHELM FK	1	0.004
WILHELM H	1	0.004
WILHELM JE	1	0.004
WILHELMI LK	1	0.004
WILHELMSEN KC	1	0.004
WILKE CO	1	0.004
WILKEN J	1	0.004
WILKENING RR	1	0.004
WILKENS H	1	0.004
WILKENS KM	1	0.004
WILKENS M	1	0.004
WILKERSON BL	1	0.004
WILKERSON DC	1	0.004
WILKERSON FP	1	0.004
WILKERSON RC	1	0.004
WILKES D	1	0.004
WILKIE AOM	1	0.004
WILKIE D	1	0.004
WILKINSON A	1	0.004
WILKINSON AJ	1	0.004
WILKINSON B	1	0.004
WILKINSON CC	1	0.004
WILKINSON CRM	1	0.004
WILKINSON DG	1	0.004
WILKINSON DJ	1	0.004
WILKINSON DT	1	0.004
WILKINSON EC	1	0.004
WILKINSON GWG	1	0.004
WILKINSON JQ	1	0.004
WILKINSON MF	1	0.004
WILKINSON MJ	1	0.004
WILKINSONSINGLEY E	1	0.004
WILKS AF	1	0.004
WILKS HM	1	0.004
WILKS JW	1	0.004
WILL CM	1	0.004
WILL H	1	0.004
WILL R	1	0.004
WILL T	1	0.004
WILLAIME F	1	0.004
WILLEMS JS	1	0.004
WILLEMS PA	1	0.004
WILLEMSE J	1	0.004
WILLER JC	1	0.004
WILLERT K	1	0.004
WILLETT BJ	1	0.004
WILLETT-BROZICK JE	1	0.004
WILLEY GR	1	0.004
WILLEY JC	1	0.004
WILLEY JM	1	0.004
WILLEY MS	1	0.004
WILLHITE CC	1	0.004
WILLIAM J	1	0.004
WILLIAMS AE	1	0.004
WILLIAMS AJ	1	0.004
WILLIAMS AR	1	0.004
WILLIAMS BA	1	0.004
WILLIAMS BJ	1	0.004
WILLIAMS BL	1	0.004
WILLIAMS BO	1	0.004
WILLIAMS BP	1	0.004
WILLIAMS CB	1	0.004
WILLIAMS CD	1	0.004
WILLIAMS CH	1	0.004
WILLIAMS CJ	1	0.004
WILLIAMS CV	1	0.004
WILLIAMS DE	1	0.004
WILLIAMS DG	1	0.004
WILLIAMS DH	1	0.004
WILLIAMS DR	1	0.004
WILLIAMS E	1	0.004
WILLIAMS EE	1	0.004
WILLIAMS EP	1	0.004
WILLIAMS F	1	0.004
WILLIAMS GE	1	0.004
WILLIAMS GJ	1	0.004
WILLIAMS GT	1	0.004
WILLIAMS GV	1	0.004
WILLIAMS HM	1	0.004
WILLIAMS ID	1	0.004
WILLIAMS JC	1	0.004
WILLIAMS JE	1	0.004
WILLIAMS JH	1	0.004
WILLIAMS JP	1	0.004
WILLIAMS JR	1	0.004
WILLIAMS JS	1	0.004
WILLIAMS KD	1	0.004
WILLIAMS KR	1	0.004
WILLIAMS KS	1	0.004
WILLIAMS LE	1	0.004
WILLIAMS MS	1	0.004
WILLIAMS NM	1	0.004
WILLIAMS PA	1	0.004
WILLIAMS PH	1	0.004
WILLIAMS PL	1	0.004
WILLIAMS RA	1	0.004
WILLIAMS RB	1	0.004
WILLIAMS RD	1	0.004
WILLIAMS RG	1	0.004
WILLIAMS RJ	1	0.004
WILLIAMS RK	1	0.004
WILLIAMS RME	1	0.004
WILLIAMS RT	1	0.004
WILLIAMS SCR	1	0.004
WILLIAMS SEJ	1	0.004
WILLIAMS SP	1	0.004
WILLIAMS SR	1	0.004
WILLIAMS TD	1	0.004
WILLIAMS TJ	1	0.004
WILLIAMS TL	1	0.004
WILLIAMS TP	1	0.004
WILLIAMS WE	1	0.004
WILLIAMS WF	1	0.004
WILLIAMS WG	1	0.004
WILLIAMS WJ	1	0.004
WILLIAMSON C	1	0.004
WILLIAMSON J	1	0.004
WILLIAMSON JA	1	0.004
WILLIAMSON KD	1	0.004
WILLIAMSON MJ	1	0.004
WILLIAMSON P	1	0.004
WILLIAMSON PR	1	0.004
WILLIAMSON RCN	1	0.004
WILLIAMSON RE	1	0.004
WILLIAMSON VM	1	0.004
WILLIAMSON WM	1	0.004
WILLIAMSON WS	1	0.004
WILLIFORD CE	1	0.004
WILLIFORD DJ	1	0.004
WILLIMANN K	1	0.004
WILLINGHAM D	1	0.004
WILLINGHAM S	1	0.004
WILLIS BG	1	0.004
WILLIS G	1	0.004
WILLIS J	1	0.004
WILLIS JH	1	0.004
WILLIS MA	1	0.004
WILLIS MC	1	0.004
WILLIS PW	1	0.004
WILLIS RF	1	0.004
WILLIS SC	1	0.004
WILLMAN CL	1	0.004
WILLMOTT N	1	0.004
WILLNER D	1	0.004
WILLNOW TE	1	0.004
WILLOTT JF	1	0.004
WILLOUGHBY A	1	0.004
WILLOUGHBY AR	1	0.004
WILLOUR VL	1	0.004
WILLOWS AOD	1	0.004
WILLS BJ	1	0.004
WILLS PR	1	0.004
WILLS TJ	1	0.004
WILLS-KARP M	1	0.004
WILLSON CG	1	0.004
WILLUMSEN NJ	1	0.004
WILLY PJ	1	0.004
WILMANNS M	1	0.004
WILMER F	1	0.004
WILMING LG	1	0.004
WILMOT CM	1	0.004
WILMOTH RG	1	0.004
WILMSEN EN	1	0.004
WILMSHURST J	1	0.004
WILMUT I	1	0.004
WILNER D	1	0.004
WILNER GD	1	0.004
WILPERS G	1	0.004
WILSBACHER LD	1	0.004
WILSMAN NJ	1	0.004
WILSON A	1	0.004
WILSON BA	1	0.004
WILSON BD	1	0.004
WILSON BS	1	0.004
WILSON CF	1	0.004
WILSON CM	1	0.004
WILSON DF	1	0.004
WILSON DH	1	0.004
WILSON DR	1	0.004
WILSON DW	1	0.004
WILSON EM	1	0.004
WILSON ET	1	0.004
WILSON G	1	0.004
WILSON JK	1	0.004
WILSON JS	1	0.004
WILSON KAA	1	0.004
WILSON KG	1	0.004
WILSON KL	1	0.004
WILSON KM	1	0.004
WILSON LA	1	0.004
WILSON LG	1	0.004
WILSON ME	1	0.004
WILSON MG	1	0.004
WILSON MI	1	0.004
WILSON MJ	1	0.004
WILSON MW	1	0.004
WILSON P	1	0.004
WILSON PA	1	0.004
WILSON PR	1	0.004
WILSON PT	1	0.004
WILSON RB	1	0.004
WILSON RC	1	0.004
WILSON RG	1	0.004
WILSON SE	1	0.004
WILSON T	1	0.004
WILSON TG	1	0.004
WILSON TMA	1	0.004
WILT D	1	0.004
WILTSCHKO R	1	0.004
WILTSCHKO W	1	0.004
WILTSHIRE MCK	1	0.004
WILTSHIRE T	1	0.004
WILTZIUS P	1	0.004
WILUND K	1	0.004
WIMBERLY BT	1	0.004
WIMBUSH M	1	0.004
WIMMER EA	1	0.004
WINANS SC	1	0.004
WINANS SS	1	0.004
WINBLAD S	1	0.004
WINCHESTER B	1	0.004
WINCHESTER E	1	0.004
WINCKLER JR	1	0.004
WINCKLER W	1	0.004
WINDEMUTH A	1	0.004
WINDIG W	1	0.004
WINDLE WF	1	0.004
WINDSOR SM	1	0.004
WINE J	1	0.004
WINEGRAD AI	1	0.004
WINER JA	1	0.004
WINEY M	1	0.004
WINFREY CJ	1	0.004
WING ES	1	0.004
WING R	1	0.004
WING RM	1	0.004
WING SR	1	0.004
WING SS	1	0.004
WINGATE RJT	1	0.004
WINGE D	1	0.004
WINGE DR	1	0.004
WINGHAM D	1	0.004
WINGREEN N	1	0.004
WINGREEN NS	1	0.004
WINGREN C	1	0.004
WINGROVE JA	1	0.004
WINGSLE G	1	0.004
WINICOUR J	1	0.004
WINIKOFF B	1	0.004
WINIWARTER A	1	0.004
WINK DA	1	0.004
WINKELMANN DA	1	0.004
WINKELMANN G	1	0.004
WINKELMANN JC	1	0.004
WINKELSTEIN JA	1	0.004
WINKLE J	1	0.004
WINKLER DC	1	0.004
WINKLER H	1	0.004
WINKLER J	1	0.004
WINKLER KE	1	0.004
WINKLER ME	1	0.004
WINKLER P	1	0.004
WINKLER RH	1	0.004
WINKLEROSWATITSCH R	1	0.004
WINKLMAIR A	1	0.004
