Authors	records	% of 3907
JOSHI S	1	0.026
JOSHI SP	1	0.026
JOSIC K	1	0.026
JOUBAUD S	1	0.026
JOUDAKI S	1	0.026
JOULIN G	1	0.026
JOURA AV	1	0.026
JOURNEL L	1	0.026
JOVOVIC V	1	0.026
JOYCE G	1	0.026
JOYCE JJ	1	0.026
JOYCE M	1	0.026
JOYE A	1	0.026
JOYEZ P	1	0.026
JOZWIAK C	1	0.026
JU L	1	0.026
JUANES R	1	0.026
JUAREZ-MALDONADO R	1	0.026
JUDD D	1	0.026
JUDD TE	1	0.026
JUI CCH	1	0.026
JULIAN SR	1	0.026
JULIEN L	1	0.026
JULIEN MH	1	0.026
JULSGAARD B	1	0.026
JUN S	1	0.026
JUNDT G	1	0.026
JUNES HJ	1	0.026
JUNG C	1	0.026
JUNG H	1	0.026
JUNG J	1	0.026
JUNG KY	1	0.026
JUNG R	1	0.026
JUNGMANN K	1	0.026
JUNGST M	1	0.026
JUNGWIRTH P	1	0.026
JUNIOR WJMD	1	0.026
JUNKER M	1	0.026
JUNQUERA J	1	0.026
JUODAGALVIS A	1	0.026
JUPILLE J	1	0.026
JURBERGS D	1	0.026
JURKIEWICZ J	1	0.026
JUTIER C	1	0.026
JUTTNER A	1	0.026
KAAS BC	1	0.026
KABANOV VV	1	0.026
KABANTSEV AA	1	0.026
KABE S	1	0.026
KABLA A	1	0.026
KACHARAVA A	1	0.026
KACZMAREK M	1	0.026
KADANOFF LP	1	0.026
KADAU D	1	0.026
KADEL R	1	0.026
KADENKO I	1	0.026
KADIGROBOV AM	1	0.026
KADLEC C	1	0.026
KADOCH B	1	0.026
KADOWAKI H	1	0.026
KADOWAKI K	1	0.026
KADYROV AS	1	0.026
KAEFER D	1	0.026
KAELLBERG A	1	0.026
KAGALOVSKY V	1	0.026
KAGAN Y	1	0.026
KAGANOVICH I	1	0.026
KAGAWA F	1	0.026
KAGAWA S	1	0.026
KAGEYAMA H	1	0.026
KAHALY S	1	0.026
KAHATABI R	1	0.026
KAHL G	1	0.026
KAHLE B	1	0.026
KAHN S	1	0.026
KAHNIASHVILI T	1	0.026
KAI S	1	0.026
KAIHATSU T	1	0.026
KAIHORI T	1	0.026
KAISER C	1	0.026
KAISER CV	1	0.026
KAISER F	1	0.026
KAISER M	1	0.026
KAISER ML	1	0.026
KAIZU M	1	0.026
KAJIYAMA H	1	0.026
KAKIZAKI A	1	0.026
KALECHOFSKY H	1	0.026
KALEV A	1	0.026
KALINIKOS BA	1	0.026
KALININ SV	1	0.026
KALITEEVSKII AK	1	0.026
KALLANE M	1	0.026
KALLWEIT S	1	0.026
KALMAN GJ	1	0.026
KALMUS P	1	0.026
KALMYKOV Y	1	0.026
KALTENBRUNNER T	1	0.026
KALYANARAMAN R	1	0.026
KAMADA H	1	0.026
KAMADA T	1	0.026
KAMALUDDIN B	1	0.026
KAMAT S	1	0.026
KAMBARA H	1	0.026
KAMCHATNOV AM	1	0.026
KAMENEV KV	1	0.026
KAMERMANS R	1	0.026
KAMIHARA Y	1	0.026
KAMINS TI	1	0.026
KAMLI A	1	0.026
KAMMER S	1	0.026
KAMMERMEIER T	1	0.026
KAMP M	1	0.026
KAMPF AP	1	0.026
KAMPFER F	1	0.026
KAMYSHKOV Y	1	0.026
KANAI T	1	0.026
KANAI Y	1	0.026
KANAMOTO R	1	0.026
KANANOV S	1	0.026
KANDO M	1	0.026
KANDUC M	1	0.026
KANE CL	1	0.026
KANEKO K	1	0.026
KANG H	1	0.026
KANG HJ	1	0.026
KANG L	1	0.026
KANIGEL A	1	0.026
KANISAWA K	1	0.026
KANJILAL A	1	0.026
KANJILAL D	1	0.026
KANNER J	1	0.026
KANOKO S	1	0.026
KANT C	1	0.026
KANT P	1	0.026
KANTELHARDT JW	1	0.026
KANTER I	1	0.026
KANTSLER V	1	0.026
KANTSYREV VL	1	0.026
KANTZ H	1	0.026
KANZIEPER E	1	0.026
KAO CC	1	0.026
KAPALE KT	1	0.026
KAPETANAKIS MD	1	0.026
KAPETANOPOULOS P	1	0.026
KAPITULNIK A	1	0.026
KAPLAN AE	1	0.026
KAPLAN CN	1	0.026
KAPLAN DM	1	0.026
KAPLAN SF	1	0.026
KAPLAN-ASHIRI I	1	0.026
KAPLYANSKII AA	1	0.026
KAPPERTZ S	1	0.026
KAPRAL R	1	0.026
KAPTARI LP	1	0.026
KAPULKIN A	1	0.026
KAPUSTA JI	1	0.026
KAPUSTINSKY J	1	0.026
KAR GS	1	0.026
KARABACAK DM	1	0.026
KARABACAK T	1	0.026
KARABOWICZ R	1	0.026
KARADJEV K	1	0.026
KARAKI Y	1	0.026
KARALEKAS V	1	0.026
KARASEK V	1	0.026
KARASIK M	1	0.026
KARATAGLIDIS S	1	0.026
KARDJILOV N	1	0.026
KARIM S	1	0.026
KARIMABADI H	1	0.026
KARLIN IV	1	0.026
KARLSSON A	1	0.026
KARMAKAR A	1	0.026
KARMAKAR S	1	0.026
KARPA L	1	0.026
KARPAN VM	1	0.026
KARPINSKI J	1	0.026
KARPIO K	1	0.026
KARPIUS P	1	0.026
KARPLUS M	1	0.026
KARPUS JF	1	0.026
KARSCH S	1	0.026
KARSHON U	1	0.026
KARSTENS F	1	0.026
KARTAL S	1	0.026
KARTTUNEN M	1	0.026
KARWOWSKI HJ	1	0.026
KASA K	1	0.026
KASAI H	1	0.026
KASAI T	1	0.026
KASCH B	1	0.026
KASEVICH M	1	0.026
KASHCHEYEVS V	1	0.026
KASHDAN E	1	0.026
KASHEVAROV VL	1	0.026
KASHIMOTO K	1	0.026
KASHIWAYA S	1	0.026
KASINATHAN D	1	0.026
KASIYAN V	1	0.026
KASKI K	1	0.026
KASPAR TC	1	0.026
KASPER J	1	0.026
KASPER JC	1	0.026
KASPRZYK D	1	0.026
KASSNER K	1	0.026
KASTNER M	1	0.026
KASTNER MA	1	0.026
KASZLIKOWSKI D	1	0.026
KATAEV V	1	0.026
KATAOKA M	1	0.026
KATAURA H	1	0.026
KATAYAMA I	1	0.026
KATGERT G	1	0.026
KATINE JA	1	0.026
KATKOV II	1	0.026
KATO D	1	0.026
KATO H	1	0.026
KATO I	1	0.026
KATO T	1	0.026
KATOH M	1	0.026
KATORI HA	1	0.026
KATORI T	1	0.026
KATRYNSKA N	1	0.026
KATS Y	1	0.026
KATSAROS G	1	0.026
KATSAVOUNIDIS E	1	0.026
KATSOULEAS TC	1	0.026
KATSOV K	1	0.026
KATSURA H	1	0.026
KATSURA T	1	0.026
KATSURAGAWA M	1	0.026
KATSURAGI H	1	0.026
KATTERWE SO	1	0.026
KAUFMAN LJ	1	0.026
KAUFMAN SB	1	0.026
KAUL A	1	0.026
KAUZLARICH SM	1	0.026
KAVANAGH AP	1	0.026
KAVNER A	1	0.026
KAVOKIN A	1	0.026
KAVOKIN KV	1	0.026
KAWABATA K	1	0.026
KAWABE K	1	0.026
KAWAI M	1	0.026
KAWAI S	1	0.026
KAWAKAMI RK	1	0.026
KAWAKAMI T	1	0.026
KAWAMOTO T	1	0.026
KAWAMURA E	1	0.026
KAWAMURA M	1	0.026
KAWAMURA Y	1	0.026
KAWANO T	1	0.026
KAWARADA H	1	0.026
KAWASAKI M	1	0.026
KAWASE D	1	0.026
KAWATA S	1	0.026
KAWAZOE F	1	0.026
KAY BD	1	0.026
KAY BP	1	0.026
KAYANUMA Y	1	0.026
KAZAKOV ED	1	0.026
KAZAKOV KA	1	0.026
KAZAKOV SM	1	0.026
KAZEI ZA	1	0.026
KAZYMYRENKO K	1	0.026
KCIRA D	1	0.026
KE X	1	0.026
KE YQ	1	0.026
KEATING JP	1	0.026
KEE HY	1	0.026
KEEBLE DJ	1	0.026
KEEFER G	1	0.026
KEELER CA	1	0.026
KEETER KJ	1	0.026
KEGLER K	1	0.026
KEHR SC	1	0.026
KEHREIN S	1	0.026
KEIDERLING MC	1	0.026
KEIL M	1	0.026
KEILIS-BOROK V	1	0.026
KEILMANN T	1	0.026
KEIM M	1	0.026
KEITEL B	1	0.026
KEITH JB	1	0.026
KELLEHER A	1	0.026
KELLER JS	1	0.026
KELLER L	1	0.026
KELLER U	1	0.026
KELLEY MC	1	0.026
KELLEY R	1	0.026
KELLOGG PJ	1	0.026
KELLS G	1	0.026
KELLS W	1	0.026
KELLY J	1	0.026
KELLY PJ	1	0.026
KEMP A	1	0.026
KEMPEL T	1	0.026
KEMPF A	1	0.026
KENA-COHEN S	1	0.026
KENDRICK RD	1	0.026
KENDZIORA CA	1	0.026
KENFACK A	1	0.026
KENNEDY ET	1	0.026
KEPHART JD	1	0.026
KEPPEL C	1	0.026
KEPPEL DG	1	0.026
KERAMIDAS A	1	0.026
KERIMO J	1	0.026
KERMAN AJ	1	0.026
KERNER G	1	0.026
KERSALE Y	1	0.026
KERSTEN H	1	0.026
KERSWELL RR	1	0.026
KESDEN M	1	0.026
KESHELASHVILI I	1	0.026
KESSELMAN J	1	0.026
KESSLER DA	1	0.026
KESSLER JO	1	0.026
KESTER O	1	0.026
KETEL TJ	1	0.026
KETEN S	1	0.026
KETIKYAN A	1	0.026
KETO J	1	0.026
KETTELL SH	1	0.026
KETTERLE W	1	0.026
KETTERLE WG	1	0.026
KEUNG WY	1	0.026
KEUTGEN T	1	0.026
KEVREKIDIS PG	1	0.026
KEZZAR K	1	0.026
KHABIBULLIN MM	1	0.026
KHAIRALLAH SA	1	0.026
KHAKOO MA	1	0.026
KHALIFAH PG	1	0.026
KHALILI FY	1	0.026
KHALIULLIN RN	1	0.026
KHAN E	1	0.026
KHAN R	1	0.026
KHAN SD	1	0.026
KHANAME GN	1	0.026
KHARCHENKO V	1	0.026
KHARLAMPIEVA E	1	0.026
KHATRI R	1	0.026
KHATTAK FY	1	0.026
KHAZANOV E	1	0.026
KHAZIN BI	1	0.026
KHEIFETS A	1	0.026
KHEIN LA	1	0.026
KHEMLICHE H	1	0.026
KHODADADI S	1	0.026
KHODORKOVSKY Y	1	0.026
KHOMYAKOV PA	1	0.026
KHONIK SV	1	0.026
KHONIK VA	1	0.026
KHOTJANTSEV AN	1	0.026
KHOUKAZ A	1	0.026
KHRAMOV A	1	0.026
KHRAPAI VS	1	0.026
KHUSID B	1	0.026
KHYMYN RS	1	0.026
KIBAYASHI A	1	0.026
KIBE Y	1	0.026
KIBSGAARD J	1	0.026
KIDA N	1	0.026
KIEFFER JC	1	0.026
KIENLE P	1	0.026
KIERIG E	1	0.026
KIERREN B	1	0.026
KIESSLICH G	1	0.026
KIESSLING T	1	0.026
KIETZMANN A	1	0.026
KIFFNER M	1	0.026
KIGUCHI M	1	0.026
KIHM JE	1	0.026
KIJIMA KM	1	0.026
KIKKAWA JM	1	0.026
KIKO J	1	0.026
KIKUCHI H	1	0.026
KILAAS R	1	0.026
KILCOYNE ALD	1	0.026
KILIAN L	1	0.026
KILIN S	1	0.026
KILIN SY	1	0.026
KILKENNY JD	1	0.026
KIM BI	1	0.026
KIM CJ	1	0.026
KIM CM	1	0.026
KIM CS	1	0.026
KIM DS	1	0.026
KIM ED	1	0.026
KIM IW	1	0.026
KIM J	1	0.026
KIM JH	1	0.026
KIM JS	1	0.026
KIM KH	1	0.026
KIM KJ	1	0.026
KIM KS	1	0.026
KIM M	1	0.026
KIM MK	1	0.026
KIM MW	1	0.026
KIM S	1	0.026
KIM SJ	1	0.026
KIM SY	1	0.026
KIM TY	1	0.026
KIM Y	1	0.026
KIM YG	1	0.026
KIM YW	1	0.026
KIMBLE HJ	1	0.026
KIMLING J	1	0.026
KIMMEL GA	1	0.026
KIMMEL M	1	0.026
KIMURA WD	1	0.026
KIMURA Y	1	0.026
KINANE CJ	1	0.026
KINDEM J	1	0.026
KINDERMANN M	1	0.026
KING B	1	0.026
KING P	1	0.026
KING PDC	1	0.026
KING PJC	1	0.026
KINGHAM RJ	1	0.026
KINNEY JH	1	0.026
KINSLER P	1	0.026
KINZEL W	1	0.026
KIOSEOGLOU G	1	0.026
KIP D	1	0.026
KIPP L	1	0.026
KIRAKOSYAN AS	1	0.026
KIRBY BJ	1	0.026
KIRBY N	1	0.026
KIRCHNER S	1	0.026
KIRCHNER T	1	0.026
KIRCZENOW G	1	0.026
KIRIAN R	1	0.026
KIRILUK K	1	0.026
KIRITSIS E	1	0.026
KIRK JG	1	0.026
KIRKWOOD R	1	0.026
KIRKWOOD RK	1	0.026
KIRN MA	1	0.026
KIROVA N	1	0.026
KIRSCH K	1	0.026
KIRSCH R	1	0.026
KIRSTEN T	1	0.026
KISELEV MN	1	0.026
KISHIDA H	1	0.026
KISHIMOTO Y	1	0.026
KISHIUME T	1	0.026
KISIELEWSKA D	1	0.026
KISIELOWSKI C	1	0.026
KISLOV EM	1	0.026
KISSEL JS	1	0.026
KITAEV A	1	0.026
KITAMURA S	1	0.026
KITAOKA Y	1	0.026
KITCHING P	1	0.026
KITTEL A	1	0.026
KITZLER M	1	0.026
KIVEL N	1	0.026
KIYAN IY	1	0.026
KJAERGAARD N	1	0.026
KJELDSEN TK	1	0.026
KJELSTRUP S	1	0.026
KLANJSEK M	1	0.026
KLANNER R	1	0.026
KLAPWIJK TM	1	0.026
KLAR P	1	0.026
KLAR TA	1	0.026
KLAUMUNZER S	1	0.026
KLAVER TPC	1	0.026
KLAWUNN M	1	0.026
KLEBER V	1	0.026
KLEEMANN W	1	0.026
KLEEORIN N	1	0.026
KLEFTOGIANNIS I	1	0.026
KLEIMANN P	1	0.026
KLEIN JR	1	0.026
KLEIN U	1	0.026
KLEINSASSER A	1	0.026
KLEMENS F	1	0.026
KLEPP J	1	0.026
KLEPPNER D	1	0.026
KLESSEN R	1	0.026
KLIKOVITS J	1	0.026
KLIMCZUK T	1	0.026
KLIMENKO AV	1	0.026
KLINE JL	1	0.026
KLINKSIEK SA	1	0.026
KLOCHAN O	1	0.026
KLUBERG L	1	0.026
KLUGKIST JA	1	0.026
KLUTH P	1	0.026
KLYACHKO AA	1	0.026
KMIECIK M	1	0.026
KNAB JR	1	0.026
KNAPP EW	1	0.026
KNAPP JA	1	0.026
KNECHT A	1	0.026
KNEZEVIC A	1	0.026
KNIE K	1	0.026
KNIGHT KS	1	0.026
KNIGHTS K	1	0.026
KNILL E	1	0.026
KNOEPFEL J	1	0.026
KNOESTER J	1	0.026
KNORR A	1	0.026
KNUDSEN H	1	0.026
KNUDSEN J	1	0.026
KNYAZEV DA	1	0.026
KNYSH S	1	0.026
KO CM	1	0.026
KO KT	1	0.026
KOB W	1	0.026
KOBAYASHI N	1	0.026
KOBAYASHI Y	1	0.026
KOBILARCIK T	1	0.026
KOBYCHEV V	1	0.026
KOBYLKO M	1	0.026
KOCH E	1	0.026
KOCH T	1	0.026
KOCH W	1	0.026
KOCKELMANN WA	1	0.026
KOCSIS B	1	0.026
KODA A	1	0.026
KODAMA K	1	0.026
KODAMA R	1	0.026
KODAMA T	1	0.026
KODDERMANN T	1	0.026
KODITUWAKKU CN	1	0.026
KODUVAYUR SP	1	0.026
KOEHLER SA	1	0.026
KOENDERINK AF	1	0.026
KOENDERINK GH	1	0.026
KOENRAAD PM	1	0.026
KOFFEMAN E	1	0.026
KOFLER J	1	0.026
KOGA M	1	0.026
KOGA T	1	0.026
KOHANOFF J	1	0.026
KOHARA T	1	0.026
KOHDA M	1	0.026
KOHL M	1	0.026
KOHLBACHER O	1	0.026
KOHLBRECHER J	1	0.026
KOHLER H	1	0.026
KOHLER J	1	0.026
KOHLER S	1	0.026
KOHLHEPP JT	1	0.026
KOHMURA Y	1	0.026
KOHNEN M	1	0.026
KOHNO H	1	0.026
KOIDE Y	1	0.026
KOINUMA H	1	0.026
KOITZSCH A	1	0.026
KOIZUMI H	1	0.026
KOJIMA H	1	0.026
KOJIMA TM	1	0.026
KOK JF	1	0.026
KOKALJ A	1	0.026
KOKEYAMA K	1	0.026
KOKKELMANS S	1	0.026
KOKKELMANS SJJMF	1	0.026
KOKKO K	1	0.026
KOLANOSKI H	1	0.026
KOLB BW	1	0.026
KOLEZHUK AK	1	0.026
KOLLAR D	1	0.026
KOLLAR J	1	0.026
KOLLAR M	1	0.026
KOLMAKOV GV	1	0.026
KOLOBOV A	1	0.026
KOLODIAZHNYI T	1	0.026
KOLODKA RS	1	0.026
KOLODZEY J	1	0.026
KOLOMIETS AV	1	0.026
KOLORENC J	1	0.026
KOLOVSKY AR	1	0.026
KOLPAK AM	1	0.026
KOLPAKOV S	1	0.026
KOLSTER H	1	0.026
KOLTAI J	1	0.026
KOLTERMAN BE	1	0.026
KOLTHAMMER WS	1	0.026
KOLTON AB	1	0.026
KOMAI Y	1	0.026
KOMAREK AC	1	0.026
KOMAROV V	1	0.026
KOMATSUBARA T	1	0.026
KOMINEAS S	1	0.026
KOMINIS I	1	0.026
KOMINIS IK	1	0.026
KOMISSAROV EV	1	0.026
KOMNIK A	1	0.026
KOMSA HP	1	0.026
KONAKA A	1	0.026
KONCZYKOWSKI M	1	0.026
KONDA Y	1	0.026
KONDO C	1	0.026
KONDOH H	1	0.026
KONDRASHOV V	1	0.026
KONDRATIEV R	1	0.026
KONDRIN MV	1	0.026
KONICEK AR	1	0.026
KONIECZNY M	1	0.026
KONIG J	1	0.026
KONING AJ	1	0.026
KONISHI Y	1	0.026
KONO J	1	0.026
KONOPKA M	1	0.026
KONOPKA U	1	0.026
KONSTANTINOPOULOS T	1	0.026
KOOIJMAN P	1	0.026
KOOP EJ	1	0.026
KOPECKY M	1	0.026
KOPELL NJ	1	0.026
KOPELOWITZ E	1	0.026
KOPIDAKIS G	1	0.026
KOPIETZ P	1	0.026
KOPNIN NB	1	0.026
KOPPARAPU RK	1	0.026
KORBER C	1	0.026
KORCHEMSKY GP	1	0.026
KORCSAK-GORZO K	1	0.026
KORECKI J	1	0.026
KORENEV VL	1	0.026
KORENIVSKI V	1	0.026
KORETSUNE T	1	0.026
KORGA G	1	0.026
KORI H	1	0.026
KORKUT S	1	0.026
KORMOS LL	1	0.026
KORN T	1	0.026
KORNEV I	1	0.026
KORNEV IA	1	0.026
KORNOWSKI A	1	0.026
KOROLIJA M	1	0.026
KOROTIN D	1	0.026
KOROTKEVICH AO	1	0.026
KOROTKOV AN	1	0.026
KORSCH HJ	1	0.026
KORSHUNOV MM	1	0.026
KORSHUNOV SE	1	0.026
KORTEN W	1	0.026
KORTRIGHT JB	1	0.026
KORTSHAGEN U	1	0.026
KORTUS J	1	0.026
KORYSTOV D	1	0.026
KORZDORFER T	1	0.026
KORZHAVINA IA	1	0.026
KORZHAVYI PA	1	0.026
KOS M	1	0.026
KOSAKA H	1	0.026
KOSAREV I	1	0.026
KOSEKI T	1	0.026
KOSHELEV A	1	0.026
KOSHIHARA S	1	0.026
KOSHIHARA SY	1	0.026
KOSHINO M	1	0.026
KOSKINEN P	1	0.026
KOSSACKI P	1	0.026
KOSTADINOV IZ	1	0.026
KOSTELECKY VA	1	0.026
KOSTER G	1	0.026
KOSTER J	1	0.026
KOSTRUN M	1	0.026
KOSTUR M	1	0.026
KOSTYLEV MP	1	0.026
KOSUGI N	1	0.026
KOSUGI T	1	0.026
KOSUT RL	1	0.026
KOSZTIN I	1	0.026
KOTANSKI A	1	0.026
KOTANSKI J	1	0.026
KOTAR J	1	0.026
KOTECKY R	1	0.026
KOTELNIKOV I	1	0.026
KOTIKOV AV	1	0.026
KOTNALA RK	1	0.026
KOTOV VI	1	0.026
KOTZ U	1	0.026
KOURBANIS I	1	0.026
KOURKOUTIS LF	1	0.026
KOUTCHERYAEV I	1	0.026
KOUTROULAKIS G	1	0.026
KOUTSOLIOTAS S	1	0.026
KOVALEV AA	1	0.026
KOVALEV ID	1	0.026
KOVASH MA	1	0.026
KOVERMANN J	1	0.026
KOVTUN P	1	0.026
KOWALEWSKI M	1	0.026
KOYAMA K	1	0.026
KOZAK D	1	0.026
KOZHEDUB YS	1	0.026
KOZHEVATOV I	1	0.026
KOZHEVNIKOV AP	1	0.026
KOZHUHAROV C	1	0.026
KOZLOV MG	1	0.026
KOZLOVA N	1	0.026
KOZMA B	1	0.026
KOZUKA Y	1	0.026
KOZULIA A	1	0.026
KOZUMA M	1	0.026
KOZUMI S	1	0.026
KRAEMER T	1	0.026
KRAIKIVSKI P	1	0.026
KRAKAUER H	1	0.026
KRAKEN M	1	0.026
KRAMBERGER C	1	0.026
KRAMBRICH D	1	0.026
KRAMER GJ	1	0.026
KRAMER MA	1	0.026
KRAMER N	1	0.026
KRANTZ C	1	0.026
KRASHENINNIKOV AV	1	0.026
KRASIK YE	1	0.026
KRASNIQI FS	1	0.026
KRASNOV D	1	0.026
KRASNOV I	1	0.026
KRASNOV K	1	0.026
KRASNOV VM	1	0.026
KRASNYKH A	1	0.026
KRATZ JV	1	0.026
KRAUS C	1	0.026
KRAUS YE	1	0.026
KRAUSKOPF B	1	0.026
KRAUSS CB	1	0.026
KRAUSS G	1	0.026
KRAUSS L	1	0.026
KRAUSS M	1	0.026
KRAUTER H	1	0.026
KRAVETS VG	1	0.026
KRCMAR M	1	0.026
KREIDI K	1	0.026
KREISEL J	1	0.026
KREISS G	1	0.026
KREJCIK P	1	0.026
KREKELBERG WP	1	0.026
KREMER F	1	0.026
KREMER RK	1	0.026
KREMPEL J	1	0.026
KREMS RV	1	0.026
KRENZ M	1	0.026
KREOUZIS T	1	0.026
KRESSE G	1	0.026
KREUZ M	1	0.026
KREUZER HJ	1	0.026
KRICHEVSKY O	1	0.026
KRIENEN F	1	0.026
KRIOUKOV D	1	0.026
KRISCH AD	1	0.026
KRISCHER K	1	0.026
KRISHNAN B	1	0.026
KRISHNAN KM	1	0.026
KRISLOCK A	1	0.026
KRISTIANSEN HPE	1	0.026
KRIZHANOVSKII DN	1	0.026
KROGER J	1	0.026
KROKHIN AA	1	0.026
KROLL T	1	0.026
KRONFELD AS	1	0.026
KRONJAGER J	1	0.026
KRONKVIST I	1	0.026
KROPKA JM	1	0.026
KROYER T	1	0.026
KRUG M	1	0.026
KRUGER A	1	0.026
KRUGER B	1	0.026
KRUGER P	1	0.026
KRUGER SP	1	0.026
KRUGLIK SG	1	0.026
KRUMEICH F	1	0.026
KRUPIN O	1	0.026
KRUPKE R	1	0.026
KRUSIN-ELBAUM L	1	0.026
KRYEMADHI A	1	0.026
KRYN D	1	0.026
KRYSHEN EL	1	0.026
KU PI	1	0.026
KUB J	1	0.026
KUBA M	1	0.026
KUBALA B	1	0.026
KUBANEK A	1	0.026
KUBASIK M	1	0.026
KUBO A	1	0.026
KUBOTANI H	1	0.026
KUCHAR F	1	0.026
KUCHERENKO Y	1	0.026
KUDENKO YG	1	0.026
KUDROLLI A	1	0.026
KUGA K	1	0.026
KUGLER A	1	0.026
KUHL TL	1	0.026
KUHN JH	1	0.026
KUHN P	1	0.026
KUHN SE	1	0.026
KUHNE G	1	0.026
KUHNEL KU	1	0.026
KUHNLE E	1	0.026
KUIK DJ	1	0.026
KUIPERS J	1	0.026
KUIPERS L	1	0.026
KUIRI PK	1	0.026
KUKALYEKAR N	1	0.026
KUKUSHKIN IV	1	0.026
KULAKOVSKII VD	1	0.026
KULAWIK M	1	0.026
KULESZA A	1	0.026
KULIKOV AI	1	0.026
KULINICH P	1	0.026
KULINSKI P	1	0.026
KULSRUD R	1	0.026
KULSRUD RM	1	0.026
KUMAGAI T	1	0.026
KUMAR GR	1	0.026
KUMAR J	1	0.026
KUMAR K	1	0.026
KUMAR L	1	0.026
KUMAR N	1	0.026
KUMAR SK	1	0.026
KUMARAPPAN V	1	0.026
KUN Y	1	0.026
KUNETS V	1	0.026
KUNG AH	1	0.026
KUNGL H	1	0.026
KUNIHASHI Y	1	0.026
KUNIMATSU T	1	0.026
KUNNE R	1	0.026
KUNNEN RPJ	1	0.026
KUNUGITA H	1	0.026
KUNZ M	1	0.026
KUO CL	1	0.026
KUO CT	1	0.026
KUO TTS	1	0.026
KUPFERSCHMIDT JN	1	0.026
KUPKA M	1	0.026
KUPPER J	1	0.026
KURBATOV V	1	0.026
KURC T	1	0.026
KURCHAN J	1	0.026
KURCHANINOV L	1	0.026
KURIEN S	1	0.026
KURILIN AS	1	0.026
KURIMURA S	1	0.026
KURKA M	1	0.026
KURKAL-SIEBERT V	1	0.026
KURODA MA	1	0.026
KUROIWA S	1	0.026
KUROKI K	1	0.026
KUROKI Y	1	0.026
KUROSAWA M	1	0.026
KURTHS J	1	0.026
KURTI J	1	0.026
KURTSIEFER C	1	0.026
KURTUKIAN-NIETO T	1	0.026
KURYLEV Y	1	0.026
KURZ NA	1	0.026
KURZINGER K	1	0.026
KURZYNSKI P	1	0.026
KUSABA S	1	0.026
KUSAR P	1	0.026
KUSCHE K	1	0.026
KUSCHE KP	1	0.026
KUSHNIRENKO A	1	0.026
KUSKOVSKY IL	1	0.026
KUSMINSKIY SV	1	0.026
KUSRAYEV YG	1	0.026
KUSS M	1	0.026
KUTSUWA T	1	0.026
KUTTER T	1	0.026
KUWADA NJ	1	0.026
KUWAJIMA A	1	0.026
KUWASHIRO S	1	0.026
KUYANOV-PROZUMENT K	1	0.026
KUZE M	1	0.026
KUZEL P	1	0.026
KUZMIN E	1	0.026
KUZMIN M	1	0.026
KUZNETSOV A	1	0.026
KUZNETSOV AA	1	0.026
KUZNETSOV V	1	0.026
KUZNETSOVA MM	1	0.026
KUZUCU O	1	0.026
KWEE H	1	0.026
KWEE P	1	0.026
KWIATKOWSKI AA	1	0.026
KWIATKOWSKI K	1	0.026
KWOK LW	1	0.026
KWOK WK	1	0.026
KWON JH	1	0.026
KWON KD	1	0.026
KWON O	1	0.026
KWON YS	1	0.026
KYBA CCM	1	0.026
KYBERD P	1	0.026
KYCIA JB	1	0.026
KYCIA SW	1	0.026
KYUREGYAN AS	1	0.026
L'HOIR A	1	0.026
L'HUILLIER A	1	0.026
LA COGNATA M	1	0.026
LA GUIDARA E	1	0.026
LA-O-VORAKIAT C	1	0.026
LABALME M	1	0.026
LABAT M	1	0.026
LABATE L	1	0.026
LABICHE M	1	0.026
LABLANQUIE P	1	0.026
LACASA L	1	0.026
LACKS DJ	1	0.026
LADISA M	1	0.026
LADIZINSKY E	1	0.026
LAEMMLIN M	1	0.026
LAFARGE P	1	0.026
LAFLAMME R	1	0.026
LAFRIAKH A	1	0.026
LAGAE L	1	0.026
LAGENDIJK A	1	0.026
LAGET M	1	0.026
LAGI M	1	0.026
LAGOMARSINO MC	1	0.026
LAGOUDAKIS KG	1	0.026
LAGOYANNIS A	1	0.026
LAGUERRE R	1	0.026
LAGUNA P	1	0.026
LAGZI I	1	0.026
LAHAYE T	1	0.026
LAHTINEN V	1	0.026
LAI CH	1	0.026
LAI CJ	1	0.026
LAI GH	1	0.026
LAI PY	1	0.026
LAIHEM K	1	0.026
LAIHO K	1	0.026
LAIO A	1	0.026
LAIRD EA	1	0.026
LAIRD EM	1	0.026
LAKE PT	1	0.026
LAKSHMINARAYAN A	1	0.026
LAKURIQI E	1	0.026
LALOUAT L	1	0.026
LAM A	1	0.026
LAM CS	1	0.026
LAMARCHE P	1	0.026
LAMATA L	1	0.026
LAMB D	1	0.026
LAMB DQ	1	0.026
LAMB JS	1	0.026
LAMBERT CJ	1	0.026
LAMBO R	1	0.026
LAMIA L	1	0.026
LAMINE B	1	0.026
LAMMERT PE	1	0.026
LAMMERTINK RGH	1	0.026
LAMMERZAHL C	1	0.026
LAMMICH L	1	0.026
LAMONOVA KV	1	0.026
LAMOREAUX SK	1	0.026
LAMPORESI G	1	0.026
LAN H	1	0.026
LANCASTER JC	1	0.026
LANCO L	1	0.026
LANCTOT M	1	0.026
LAND K	1	0.026
LANDAHL E	1	0.026
LANDAHL EC	1	0.026
LANDAU P	1	0.026
LANDEN O	1	0.026
LANDER GH	1	0.026
LANDERS AL	1	0.026
LANDRY M	1	0.026
LANDSBERG LG	1	0.026
LANDSMAN AS	1	0.026
LANDUA R	1	0.026
