Authors	records	% of 10337
LIU PP	1	0.010
LIU QM	1	0.010
LIU RY	1	0.010
LIU SS	1	0.010
LIU TK	1	0.010
LIU WD	1	0.010
LIU XF	1	0.010
LIU YC	1	0.010
LIU YF	1	0.010
LIU YH	1	0.010
LIU YK	1	0.010
LIU YS	1	0.010
LIU Z	1	0.010
LIU ZH	1	0.010
LIU ZL	1	0.010
LIVA S	1	0.010
LIVERMORE DM	1	0.010
LIVINGSTONE DJ	1	0.010
LIVINGSTONE JI	1	0.010
LIVINGSTONE JRB	1	0.010
LIVINGSTONE WJ	1	0.010
LIVNE A	1	0.010
LIVROZET JM	1	0.010
LJUNG R	1	0.010
LJUNGDAHL L	1	0.010
LJUNGGREN M	1	0.010
LJUNGQUIST U	1	0.010
LLEWELLYN DH	1	0.010
LLEWELLYN DME	1	0.010
LLEWELYN MB	1	0.010
LLORENZ J	1	0.010
LLOYD AJ	1	0.010
LLOYD CM	1	0.010
LLOYD DA	1	0.010
LLOYD GG	1	0.010
LLOYD J	1	0.010
LLOYD JW	1	0.010
LLOYD M	1	0.010
LLOYD MI	1	0.010
LLOYD R	1	0.010
LLOYD SA	1	0.010
LLOYD-EVANS N	1	0.010
LLOYD-HUGHES S	1	0.010
LLOYD-JONES DM	1	0.010
LLOYDJONES R	1	0.010
LO B	1	0.010
LO BUE G	1	0.010
LO CS	1	0.010
LO JC	1	0.010
LO KJ	1	0.010
LO RUSSO L	1	0.010
LO SK	1	0.010
LOB IK	1	0.010
LOBATO RD	1	0.010
LOBB M	1	0.010
LOBBREGT D	1	0.010
LOBECK H	1	0.010
LOBEL HO	1	0.010
LOBO AJ	1	0.010
LOBO PI	1	0.010
LOBOYEO A	1	0.010
LOBUT R	1	0.010
LOCASCIULLI A	1	0.010
LOCATELLI MC	1	0.010
LOCHE M	1	0.010
LOCHMULLER H	1	0.010
LOCHU S	1	0.010
LOCK EA	1	0.010
LOCK PE	1	0.010
LOCKE C	1	0.010
LOCKE HG	1	0.010
LOCKE TW	1	0.010
LOCKER AP	1	0.010
LOCKHART J	1	0.010
LOCKWOOD A	1	0.010
LOCKWOOD DNJ	1	0.010
LOCKWOOD G	1	0.010
LOCKWOOD GM	1	0.010
LODDER J	1	0.010
LODGE GJ	1	0.010
LODGE J	1	0.010
LODGE M	1	0.010
LODWICK D	1	0.010
LOEB M	1	0.010
LOEDEN AA	1	0.010
LOEFFLER F	1	0.010
LOEFFLER FE	1	0.010
LOENING WEK	1	0.010
LOESER JD	1	0.010
LOEVINSOHN BP	1	0.010
LOEW-FRIEDRICH I	1	0.010
LOEWEN E	1	0.010
LOEWERSIEGER DH	1	0.010
LOFDAHL P	1	0.010
LOFF B	1	0.010
LOFFELD RJLF	1	0.010
LOFFLER H	1	0.010
LOFFLER J	1	0.010
LOFMARK R	1	0.010
LOFQVIST M	1	0.010
LOFRANO S	1	0.010
LOFSNES IL	1	0.010
LOFT DE	1	0.010
LOFTERS W	1	0.010
LOFTERS WS	1	0.010
LOFTHOUSE R	1	0.010
LOFTIN S	1	0.010
LOGAN KR	1	0.010
LOGAN R	1	0.010
LOGANSINCLAIR R	1	0.010
LOGICA A	1	0.010
LOGIE LJ	1	0.010
LOGINI IM	1	0.010
LOGUE M	1	0.010
LOH A	1	0.010
LOH IK	1	0.010
LOH L	1	0.010
LOHMANN CP	1	0.010
LOHR JM	1	0.010
LOHSE AW	1	0.010
LOHSE MJ	1	0.010
LOIRAT P	1	0.010
LOIRE J	1	0.010
LOIRET J	1	0.010
LOIZOU S	1	0.010
LOK C	1	0.010
LOKE SL	1	0.010
LOKKI ML	1	0.010
LOKO L	1	0.010
LOLLI V	1	0.010
LOMAN L	1	0.010
LOMAN N	1	0.010
LOMAS DJ	1	0.010
LOMAX L	1	0.010
LOMBARD C	1	0.010
LOMBARD CJ	1	0.010
LOMBARD DN	1	0.010
LOMBARD JS	1	0.010
LOMBARDI A	1	0.010
LOMBARDI C	1	0.010
LOMBARDI G	1	0.010
LOMBARDO C	1	0.010
LOMBET J	1	0.010
LOMUZIO T	1	0.010
LONDON DR	1	0.010
LONDON NJM	1	0.010
LONDON SJ	1	0.010
LONDON WT	1	0.010
LONG B	1	0.010
LONG D	1	0.010
LONG DE	1	0.010
LONG R	1	0.010
LONG S	1	0.010
LONG SG	1	0.010
LONGBOTTOM JL	1	0.010
LONGHINI E	1	0.010
LONGINI IM	1	0.010
LONGNEY T	1	0.010
LONGO DL	1	0.010
LONGO JA	1	0.010
LONGO LD	1	0.010
LONGOBARDI R	1	0.010
LONGONI C	1	0.010
LONGONI F	1	0.010
LONGSTAFF AJ	1	0.010
LONGSTRETH GF	1	0.010
LONNEMANN G	1	0.010
LONNQVIST J	1	0.010
LONSDALE R	1	0.010
LOOF L	1	0.010
LOOGNA E	1	0.010
LOOI LM	1	0.010
LOOK AT	1	0.010
LOOKER M	1	0.010
LOOKER N	1	0.010
LOONEN AH	1	0.010
LOOSER R	1	0.010
LOPARCO G	1	0.010
LOPAREV VN	1	0.010
LOPES AD	1	0.010
LOPES DM	1	0.010
LOPES MC	1	0.010
LOPES OU	1	0.010
LOPEZ AM	1	0.010
LOPEZ D	1	0.010
LOPEZ JC	1	0.010
LOPEZ MC	1	0.010
LOPEZ V	1	0.010
LOPEZ-ENCUENTRA A	1	0.010
LOPEZ-JARAMILLO P	1	0.010
LOPEZ-SENDON JL	1	0.010
LOPEZBESCOS L	1	0.010
LOPEZLARREA C	1	0.010
LOPEZMIRANDA J	1	0.010
LOPEZOTIN C	1	0.010
LOPEZSEGURA F	1	0.010
LOPEZSENDON J	1	0.010
LOPEZTALAVERA JC	1	0.010
LOPEZVIDAL AB	1	0.010
LOPEZVIDAL Y	1	0.010
LORA J	1	0.010
LORAAS A	1	0.010
LORBEER B	1	0.010
LORBER J	1	0.010
LORBER RR	1	0.010
LORD GM	1	0.010
LOREAL O	1	0.010
LORELL BH	1	0.010
LORENTZEN M	1	0.010
LORENZ B	1	0.010
LORENZ RL	1	0.010
LORENZ S	1	0.010
LORENZ T	1	0.010
LORENZ U	1	0.010
LORENZEN F	1	0.010
LORENZINI M	1	0.010
LORENZO C	1	0.010
LORETTE G	1	0.010
LORI F	1	0.010
LORIAUX DL	1	0.010
LORIC S	1	0.010
LORINCZ AL	1	0.010
LORIZIO A	1	0.010
LORTIE L	1	0.010
LORUSSO R	1	0.010
LOSCHIAVO I	1	0.010
LOSHAK D	1	0.010
LOSI E	1	0.010
LOSIKOFF P	1	0.010
LOSORDO DW	1	0.010
LOSOWSKY MS	1	0.010
LOSSING C	1	0.010
LOTSBERG J	1	0.010
LOTTIN P	1	0.010
LOU C	1	0.010
LOU HC	1	0.010
LOUAGIE Y	1	0.010
LOUARN F	1	0.010
LOUBEYRE C	1	0.010
LOUBSTER O	1	0.010
LOUDER DR	1	0.010
LOUDON I	1	0.010
LOUDON JB	1	0.010
LOUGH JRM	1	0.010
LOUGHEAD K	1	0.010
LOUGHRAN TP	1	0.010
LOUGHRIDGE WGG	1	0.010
LOUIS C	1	0.010
LOUIS WJ	1	0.010
LOUKIDES S	1	0.010
LOUKOPOULOS D	1	0.010
LOULMET D	1	0.010
LOUNAMAA R	1	0.010
LOUPI E	1	0.010
LOURENCO MH	1	0.010
LOUSADA N	1	0.010
LOUSBERG RJ	1	0.010
LOUSLEY S	1	0.010
LOUTFI H	1	0.010
LOUTRADIS D	1	0.010
LOUVET C	1	0.010
LOVATT C	1	0.010
LOVCHIK JC	1	0.010
LOVE AHG	1	0.010
LOVE L	1	0.010
LOVE LA	1	0.010
LOVE SB	1	0.010
LOVE SM	1	0.010
LOVEGROVE J	1	0.010
LOVELAND ME	1	0.010
LOVGREN K	1	0.010
LOVHEIM O	1	0.010
LOVREGLIO R	1	0.010
LOVRIC VA	1	0.010
LOW AJ	1	0.010
LOW C	1	0.010
LOW DE	1	0.010
LOW F	1	0.010
LOW JFA	1	0.010
LOW R	1	0.010
LOW RA	1	0.010
LOWDELL CP	1	0.010
LOWDER J	1	0.010
LOWE DG	1	0.010
LOWE J	1	0.010
LOWE K	1	0.010
LOWE MD	1	0.010
LOWENHAUPT E	1	0.010
LOWENSTEIN SR	1	0.010
LOWENSTINE LJ	1	0.010
LOWER AM	1	0.010
LOWES BD	1	0.010
LOWES JA	1	0.010
LOWIK MRH	1	0.010
LOWIN A	1	0.010
LOWITT MH	1	0.010
LOWITZ HD	1	0.010
LOWRIE D	1	0.010
LOWRY D	1	0.010
LOWRY R	1	0.010
LOWRY SF	1	0.010
LOWTHIAN PT	1	0.010
LOWY A	1	0.010
LOWY FD	1	0.010
LOZA S	1	0.010
LOZADA DM	1	0.010
LOZANO AM	1	0.010
LOZYKZEHR GM	1	0.010
LU CY	1	0.010
LU CZ	1	0.010
LU DC	1	0.010
LU JB	1	0.010
LU JF	1	0.010
LU JQ	1	0.010
LU JX	1	0.010
LU JY	1	0.010
LU Q	1	0.010
LU YH	1	0.010
LU YX	1	0.010
LUBBE WF	1	0.010
LUBETZKI C	1	0.010
LUBIC RW	1	0.010
LUBIN B	1	0.010
LUBINSKY MS	1	0.010
LUBOLDT HJ	1	0.010
LUBOLDT W	1	0.010
LUBY SP	1	0.010
LUC G	1	0.010
LUCA A	1	0.010
LUCAS CF	1	0.010
LUCAS FL	1	0.010
LUCAS K	1	0.010
LUCAS MK	1	0.010
LUCAS P	1	0.010
LUCAS PJ	1	0.010
LUCCHESE V	1	0.010
LUCCHINI F	1	0.010
LUCCIOLI R	1	0.010
LUCE JM	1	0.010
LUCE PJ	1	0.010
LUCENA MI	1	0.010
LUCENTINI L	1	0.010
LUCERTINI S	1	0.010
LUCHETTE FA	1	0.010
LUCIE N	1	0.010
LUCIE NP	1	0.010
LUCIER G	1	0.010
LUCK A	1	0.010
LUCK R	1	0.010
LUCKAS M	1	0.010
LUCKASEN GJ	1	0.010
LUCKING CB	1	0.010
LUCKING CH	1	0.010
LUCORE C	1	0.010
LUCZYNSKA C	1	0.010
LUDBROOK A	1	0.010
LUDDINGTON RJ	1	0.010
LUDGATE M	1	0.010
LUDIN J	1	0.010
LUDLAM C	1	0.010
LUDMAN WR	1	0.010
LUDOLPH A	1	0.010
LUDOLPH AC	1	0.010
LUDVIGSSON J	1	0.010
LUDWIG GV	1	0.010
LUDWIG PW	1	0.010
LUDWIN D	1	0.010
LUE W	1	0.010
LUEF G	1	0.010
LUEPKER R	1	0.010
LUERTI M	1	0.010
LUETHY R	1	0.010
LUETJENS CM	1	0.010
LUFT T	1	0.010
LUGER T	1	0.010
LUGLIENGO V	1	0.010
LUGOPFEIFFER C	1	0.010
LUHA O	1	0.010
LUHMANN S	1	0.010
LUI D	1	0.010
LUI KJ	1	0.010
LUI SF	1	0.010
LUI VKS	1	0.010
LUIJCKX GJ	1	0.010
LUIS MLS	1	0.010
LUIS MS	1	0.010
LUKE B	1	0.010
LUKENS JN	1	0.010
LUKES R	1	0.010
LUKINMAA PL	1	0.010
LULE GN	1	0.010
LULEY C	1	0.010
LULSEGED S	1	0.010
LUM MKW	1	0.010
LUMB GA	1	0.010
LUMB PJ	1	0.010
LUMSDEN MA	1	0.010
LUNARDI M	1	0.010
LUND B	1	0.010
LUND BM	1	0.010
LUND C	1	0.010
LUNDBERG E	1	0.010
LUNDBERG GD	1	0.010
LUNDBERG PO	1	0.010
LUNDBLAD M	1	0.010
LUNDBY L	1	0.010
LUNDE I	1	0.010
LUNDEBERG T	1	0.010
LUNDELL G	1	0.010
LUNDEMO G	1	0.010
LUNDGREN A	1	0.010
LUNDH B	1	0.010
LUNDIN KEA	1	0.010
LUNDIN L	1	0.010
LUNDIN P	1	0.010
LUNDIN S	1	0.010
LUNDIN Y	1	0.010
LUNDINOLSSON L	1	0.010
LUNDLARSEN PG	1	0.010
LUNDORFF P	1	0.010
LUNDQUIST L	1	0.010
LUNDQVIST IB	1	0.010
LUNDQVIST L	1	0.010
LUNDQVIST ML	1	0.010
LUNDQVIST P	1	0.010
LUNDSTAM SOA	1	0.010
LUNDSTROM B	1	0.010
LUNDSTROM M	1	0.010
LUNDSTROM S	1	0.010
LUNDSTROM T	1	0.010
LUNENFELD E	1	0.010
LUNG ML	1	0.010
LUNING G	1	0.010
LUNN JA	1	0.010
LUNN JN	1	0.010
LUO C	1	0.010
LUO CC	1	0.010
LUO CL	1	0.010
LUO JZ	1	0.010
LUO SJ	1	0.010
LUO WH	1	0.010
LUO Y	1	0.010
LUOMANMAKI H	1	0.010
LUOMANMAKI K	1	0.010
LUOTONEN J	1	0.010
LUPI E	1	0.010
LUPIEN P	1	0.010
LUPOLI G	1	0.010
LUQUETTI A	1	0.010
LUQUIN MR	1	0.010
LURASCHI P	1	0.010
LURIA MH	1	0.010
LURIE KG	1	0.010
LURIE P	1	0.010
LURIE S	1	0.010
LURY JD	1	0.010
LUSCHER TF	1	0.010
LUSCHOW A	1	0.010
LUSETTI L	1	0.010
LUSH CJ	1	0.010
LUSK J	1	0.010
LUTALO T	1	0.010
LUTAS EM	1	0.010
LUTHERT PJ	1	0.010
LUTMAN M	1	0.010
LUTSEP H	1	0.010
LUTTER C	1	0.010
LUTTRELL S	1	0.010
LUTWICK S	1	0.010
LUTZ W	1	0.010
LUTZ-FRIEDRICH R	1	0.010
LUTZNER MA	1	0.010
LUUKKAINEN R	1	0.010
LUUKKAINEN T	1	0.010
LUUKKONEN P	1	0.010
LUXENBURG O	1	0.010
LUXON LM	1	0.010
LUYPAERT B	1	0.010
LUZI G	1	0.010
LUZI L	1	0.010
LUZI P	1	0.010
LUZIO SD	1	0.010
LUZZANI A	1	0.010
LWEGABA A	1	0.010
LWIN S	1	0.010
LWIN TT	1	0.010
LYAKISHEV AA	1	0.010
LYALL F	1	0.010
LYALL R	1	0.010
LYCETT C	1	0.010
LYCKSELL M	1	0.010
LYDAKIS C	1	0.010
LYEW M	1	0.010
LYIMO E	1	0.010
LYKKESFELDT AE	1	0.010
LYLES CM	1	0.010
LYMAN S	1	0.010
LYNCH CB	1	0.010
LYNCH H	1	0.010
LYNCH HT	1	0.010
LYNCH JC	1	0.010
LYNCH JW	1	0.010
LYNCH M	1	0.010
LYNCH MP	1	0.010
LYNCH P	1	0.010
LYNCH PJ	1	0.010
LYNCH S	1	0.010
LYNCH SS	1	0.010
LYNGBORG K	1	0.010
LYNGE E	1	0.010
LYNN B	1	0.010
LYNN RB	1	0.010
LYON CC	1	0.010
LYON J	1	0.010
LYON JL	1	0.010
LYON-CAEN O	1	0.010
LYONCAEN O	1	0.010
LYONS AR	1	0.010
LYONS B	1	0.010
LYONS JP	1	0.010
LYONS RM	1	0.010
LYSGAARD JK	1	0.010
LYSTAD A	1	0.010
LYTLE B	1	0.010
LYTRAS N	1	0.010
LYTTLE B	1	0.010
LYTTLE JA	1	0.010
M'PELE P	1	0.010
M-ANDERSEN I	1	0.010
MA FZ	1	0.010
MA G	1	0.010
MA HB	1	0.010
MA HK	1	0.010
MA JJ	1	0.010
MA JTC	1	0.010
MA LY	1	0.010
MA YP	1	0.010
MA ZQ	1	0.010
MAALOUF EF	1	0.010
MAAS ACP	1	0.010
MAASCH C	1	0.010
MAASHO K	1	0.010
MAASSEN C	1	0.010
MAASWINKELMOOY PD	1	0.010
MAATELA J	1	0.010
MABEY DM	1	0.010
MABUCHI K	1	0.010
MAC MAHON M	1	0.010
MACA T	1	0.010
MACAFEE J	1	0.010
MACAFEE Y	1	0.010
MACALISTER TJ	1	0.010
MACARA L	1	0.010
MACARDLE B	1	0.010
MACART M	1	0.010
MACARTHUR C	1	0.010
MACASKILL P	1	0.010
MACAUBAS C	1	0.010
MACAULAY ME	1	0.010
MACBETH F	1	0.010
MACBETH FR	1	0.010
MACCALLUM PK	1	0.010
MACCHIA E	1	0.010
MACCHIA V	1	0.010
MACCHIONI P	1	0.010
MACCIARDI F	1	0.010
MACCIONI S	1	0.010
MACDERMOTT N	1	0.010
MACDONALD A	1	0.010
MACDONALD AH	1	0.010
MACDONALD AM	1	0.010
MACDONALD C	1	0.010
MACDONALD D	1	0.010
MACDONALD DWR	1	0.010
MACDONALD F	1	0.010
MACDONALD GJ	1	0.010
MACDONALD H	1	0.010
MACDONALD HL	1	0.010
MACDONALD HN	1	0.010
MACDONALD IA	1	0.010
MACDONALD J	1	0.010
MACDONALD JS	1	0.010
MACDONALD KS	1	0.010
MACDONALD M	1	0.010
MACDONALD MK	1	0.010
MACDONALD N	1	0.010
MACDONALD NE	1	0.010
MACDONALD PS	1	0.010
MACDONALD S	1	0.010
MACDONALD TA	1	0.010
MACDOUGALL JD	1	0.010
MACDOWALL P	1	0.010
MACDUFF J	1	0.010
MACE-LESEC'H J	1	0.010
MACEDO V	1	0.010
MACELESECH J	1	0.010
MACFADDEN DK	1	0.010
MACFADYEN U	1	0.010
MACFARLANE DJ	1	0.010
MACFARLANE JD	1	0.010
MACFARLANE JK	1	0.010
MACFARLANE L	1	0.010
MACFARLANE PI	1	0.010
MACFARLANE PW	1	0.010
MACFARLANE R	1	0.010
MACFARLANE RM	1	0.010
MACFARLANE S	1	0.010
MACGEOCH C	1	0.010
MACGILLIVRAY I	1	0.010
MACGILLIVRAY JB	1	0.010
MACGREGOR AB	1	0.010
MACGREGOR JE	1	0.010
MACHADO C	1	0.010
MACHADO SG	1	0.010
MACHARIA I	1	0.010
MACHECOURT J	1	0.010
MACHETANZ J	1	0.010
MACIAZEK J	1	0.010
MACIEJEWICZ J	1	0.010
MACINA G	1	0.010
MACINTYRE CCA	1	0.010
MACIOCIA G	1	0.010
MACIVER AG	1	0.010
MACK JE	1	0.010
MACK MG	1	0.010
MACK TM	1	0.010
MACK U	1	0.010
MACKAY C	1	0.010
MACKAY CJ	1	0.010
MACKAY DJ	1	0.010
MACKAY G	1	0.010
MACKAY IS	1	0.010
MACKAY TW	1	0.010
MACKEN A	1	0.010
MACKENBACH J	1	0.010
MACKENZIE A	1	0.010
MACKENZIE CD	1	0.010
MACKENZIE DWR	1	0.010
MACKENZIE EFD	1	0.010
MACKENZIE FM	1	0.010
MACKENZIE G	1	0.010
MACKENZIE I	1	0.010
MACKENZIE IJ	1	0.010
MACKENZIE IM	1	0.010
MACKENZIE IZ	1	0.010
MACKENZIE JM	1	0.010
MACKENZIE JR	1	0.010
MACKENZIE JS	1	0.010
MACKENZIE L	1	0.010
MACKENZIE R	1	0.010
MACKENZIE RK	1	0.010
MACKENZIE SJ	1	0.010
MACKENZIE W	1	0.010
MACKENZIE-ROSS S	1	0.010
MACKERT B	1	0.010
MACKERTICH SM	1	0.010
MACKETT M	1	0.010
MACKIE ADR	1	0.010
MACKIE PLK	1	0.010
MACKIE R	1	0.010
MACKIEWICZ R	1	0.010
MACKINNON AJ	1	0.010
MACKINNON M	1	0.010
MACKINNON PL	1	0.010
MACKINNON WB	1	0.010
MACKLEM PT	1	0.010
MACKLON AF	1	0.010
MACKNIGHT C	1	0.010
MACKWAY-JONES K	1	0.010
MACKWORTHYOUNG CG	1	0.010
MACLAREN DM	1	0.010
MACLAREN IF	1	0.010
MACLAREN N	1	0.010
MACLAREN NK	1	0.010
MACLEAN A	1	0.010
MACLEAN AB	1	0.010
MACLEAN B	1	0.010
MACLEAN IW	1	0.010
MACLEAN JD	1	0.010
MACLEAN MR	1	0.010
MACLEAN N	1	0.010
MACLEAN P	1	0.010
MACLENNAN I	1	0.010
MACLENNAN ICM	1	0.010
MACLENNAN K	1	0.010
MACLENNAN P	1	0.010
MACLEOD D	1	0.010
MACLEOD IB	1	0.010
MACLEOD IM	1	0.010
MACLEOD K	1	0.010
MACLEOD M	1	0.010
MACLEOD MA	1	0.010
MACLEOD MJ	1	0.010
MACLEOD T	1	0.010
MACLEOD WB	1	0.010
MACLURE A	1	0.010
MACLURE M	1	0.010
MACMAHON B	1	0.010
MACMAHON D	1	0.010
MACMAHON EME	1	0.010
MACMAHON SW	1	0.010
MACMILLAN CH	1	0.010
MACMILLAN JC	1	0.010
MACMILLAN K	1	0.010
MACNAMEE M	1	0.010
MACNAUGHTON M	1	0.010
MACNAUGHTON PD	1	0.010
MACNEE W	1	0.010
MACNEIL DJ	1	0.010
MACONOCHIE NES	1	0.010
MACPHERSON AC	1	0.010
MACPHERSON AJS	1	0.010
MACPHERSON DS	1	0.010
MACPHERSON P	1	0.010
MACPHERSON RI	1	0.010
MACPHERSON S	1	0.010
MACQUEEN GM	1	0.010
MACQUEEN S	1	0.010
MACRAE AD	1	0.010
MACRAE D	1	0.010
MACRAE DJ	1	0.010
MACRI A	1	0.010
MACSWEENEY EJ	1	0.010
MACSWEENEY JE	1	0.010
MACUCCI M	1	0.010
MACVICAR J	1	0.010
MACWILLIAM L	1	0.010
MADAIO MP	1	0.010
MADAN M	1	0.010
MADANS J	1	0.010
MADAPALLIMATUM A	1	0.010
MADDALENA F	1	0.010
MADDEN BP	1	0.010
MADDEN MR	1	0.010
MADDERN G	1	0.010
MADDISON J	1	0.010
MADDISON P	1	0.010
MADDISON PJ	1	0.010
MADDISON W	1	0.010
MADDOCKS I	1	0.010
MADDOX P	1	0.010
MADDOX PH	1	0.010
MADEA B	1	0.010
MADEIROS S	1	0.010
MADEJA M	1	0.010
MADELEY CR	1	0.010
MADELEY D	1	0.010
MADER S	1	0.010
MADERAZO EG	1	0.010
MADERO S	1	0.010
MADGE P	1	0.010
MADICO G	1	0.010
MADIGAN MR	1	0.010
MADIGNIER M	1	0.010
MADISON JM	1	0.010
MADJAR JJ	1	0.010
MADONIK MM	1	0.010
MADORE HP	1	0.010
MADRAS BK	1	0.010
MADSBAD S	1	0.010
MADSEN A	1	0.010
MADSEN AL	1	0.010
MADSEN EB	1	0.010
MADYOON H	1	0.010
MAECKE HR	1	0.010
MAEDA K	1	0.010
MAEDA N	1	0.010
MAEDER P	1	0.010
MAELAND A	1	0.010
MAELANKIRI L	1	0.010
MAEMURA K	1	0.010
MAENPAA J	1	0.010
MAES RM	1	0.010
MAES V	1	0.010
MAESEL A	1	0.010
MAESHIRO H	1	0.010
MAFFIONE G	1	0.010
MAFRICI A	1	0.010
MAGALHAES A	1	0.010
MAGD AMA	1	0.010
MAGEE H	1	0.010
MAGEE LJ	1	0.010
MAGEE P	1	0.010
MAGEE S	1	0.010
MAGGI A	1	0.010
MAGGI G	1	0.010
MAGGI R	1	0.010
MAGGIORE Q	1	0.010
MAGIEROWSKA M	1	0.010
MAGNANI HN	1	0.010
MAGNANI K	1	0.010
MAGNUS AC	1	0.010
MAGNUS IA	1	0.010
MAGNUSON LW	1	0.010
MAGNUSSON C	1	0.010
MAGNY JF	1	0.010
MAGRATH DI	1	0.010
MAGRATH IT	1	0.010
MAGRINI A	1	0.010
MAGRINI L	1	0.010
MAGUIRE A	1	0.010
MAGUIRE C	1	0.010
MAGUIRE G	1	0.010
MAHA M	1	0.010
MAHADEVAN PR	1	0.010
MAHAFFEY KW	1	0.010
MAHAFFEY T	1	0.010
MAHAJAN R	1	0.010
MAHAJAN SK	1	0.010
MAHALANABIS D	1	0.010
MAHARAJ D	1	0.010
MAHARAJ RJ	1	0.010
MAHARAJH J	1	0.010
MAHER ER	1	0.010
MAHER KT	1	0.010
MAHER TJ	1	0.010
MAHER V	1	0.010
MAHER VMG	1	0.010
MAHER WE	1	0.010
MAHEU M	1	0.010
MAHIDA YR	1	0.010
MAHLER CCE	1	0.010
MAHLER F	1	0.010
MAHLER H	1	0.010
MAHLEY RW	1	0.010
MAHMOOD AO	1	0.010
MAHMOOD N	1	0.010
MAHMOUD AAF	1	0.010
MAHMOUD SAR	1	0.010
MAHMUD U	1	0.010
MAHOMED K	1	0.010
MAHOMED S	1	0.010
MAHON WA	1	0.010
MAHONEN M	1	0.010
MAHONEY D	1	0.010
MAHONEY E	1	0.010
MAHONEY L	1	0.010
MAHRER P	1	0.010
MAHROUS F	1	0.010
MAI V	1	0.010
MAIA R	1	0.010
MAIDA M	1	0.010
MAIDMENT CGH	1	0.010
MAIELLO E	1	0.010
MAIER M	1	0.010
MAIER R	1	0.010
MAIGNAN M	1	0.010
MAILBACH R	1	0.010
MAINE NP	1	0.010
MAINI RN	1	0.010
MAINLAND PA	1	0.010
MAINOUS AG	1	0.010
MAIO G	1	0.010
MAIOLINO P	1	0.010
MAIORINO L	1	0.010
MAISCH B	1	0.010
MAISEY DS	1	0.010
MAISEY MN	1	0.010
MAISLOS F	1	0.010
MAISONNEUVE H	1	0.010
MAITHA G	1	0.010
MAITHA GM	1	0.010
MAITLAND NJ	1	0.010
MAIURI L	1	0.010
MAIWALD M	1	0.010
MAIZTEGUI JI	1	0.010
MAIZZI D	1	0.010
MAJAMAA K	1	0.010
MAJEED AW	1	0.010
MAJKA JA	1	0.010
MAJOOR-KRAKAUER DF	1	0.010
MAJOORKRAKAUER D	1	0.010
MAJOR A	1	0.010
MAJOR GN	1	0.010
MAJORI G	1	0.010
MAJUMDAR RN	1	0.010
MAJUMDER RN	1	0.010
MAJURI H	1	0.010
MAK E	1	0.010
MAKADON HJ	1	0.010
MAKELA A	1	0.010
MAKENJUOLA JDA	1	0.010
MAKGOBA MW	1	0.010
MAKHARIA MK	1	0.010
MAKI DG	1	0.010
MAKI N	1	0.010
MAKIIKOLA O	1	0.010
MAKILA UM	1	0.010
MAKINEN J	1	0.010
MAKINO H	1	0.010
MAKITA Z	1	0.010
MAKOVITZ JW	1	0.010
MAKOWSKI J	1	0.010
MAKRIDAKIS NM	1	0.010
MAKRIDES M	1	0.010
MAKRIS A	1	0.010
MAKUNIKE R	1	0.010
MAKUUCHI M	1	0.010
MALABANAN A	1	0.010
MALAGUTI F	1	0.010
MALAISE MG	1	0.010
MALAMBA SS	1	0.010
MALANKAR PG	1	0.010
MALARKEY WB	1	0.010
MALATS N	1	0.010
MALAVAL L	1	0.010
MALAVASI V	1	0.010
MALBRAIN S	1	0.010
MALCOLM A	1	0.010
MALCOLM ADB	1	0.010
MALCOLM L	1	0.010
MALCOLMSMITH N	1	0.010
MALCOM GT	1	0.010
MALCUS-VOCANSON C	1	0.010
MALE DK	1	0.010
MALE S	1	0.010
MALEBRANCHE R	1	0.010
MALEK AM	1	0.010
MALEK I	1	0.010
MALEM H	1	0.010
MALEMA S	1	0.010
MALENA M	1	0.010
MALES M	1	0.010
MALFERRARI G	1	0.010
MALFERTHEINER P	1	0.010
MALHAS LN	1	0.010
MALHI GS	1	0.010
MALHOTRA AK	1	0.010
MALHOTRA H	1	0.010
MALHOTRA RM	1	0.010
MALI WPT	1	0.010
MALICIER D	1	0.010
MALIK IA	1	0.010
MALIK RA	1	0.010
MALIK T	1	0.010
MALIN AS	1	0.010
MALINCONICO M	1	0.010
MALINGER G	1	0.010
MALINI PL	1	0.010
MALINOWSKI K	1	0.010
MALINS AF	1	0.010
MALISA MA	1	0.010
MALIZA C	1	0.010
MALIZIA G	1	0.010
MALKAMAKI M	1	0.010
MALKOWSKA V	1	0.010
MALLET J	1	0.010
MALLINSON CN	1	0.010
MALLISAR LGM	1	0.010
MALLMIN H	1	0.010
MALLOL J	1	0.010
MALLOLAS J	1	0.010
MALLON PWG	1	0.010
MALLUCHE HH	1	0.010
MALLYA RK	1	0.010
MALMAISON R	1	0.010
MALMBERG C	1	0.010
MALMBERG K	1	0.010
MALMBERG L	1	0.010
MALMGREN R	1	0.010
MALONE DNS	1	0.010
MALONE M	1	0.010
MALONE PS	1	0.010
MALONE S	1	0.010
MALONEY S	1	0.010
MALONEY SR	1	0.010
MALOUF J	1	0.010
MALTA A	1	0.010
MALTBY NH	1	0.010
MALTILLO E	1	0.010
MALTONI C	1	0.010
MALVERN J	1	0.010
MALZONI C	1	0.010
MALZONI M	1	0.010
MAMAAR R	1	0.010
MAMDANI BH	1	0.010
MAMEN K	1	0.010
MAMMEL MC	1	0.010
MAMMO L	1	0.010
MAMOLI B	1	0.010
