Authors	records	% of 11121
BURROUGHS AK	7	0.063
CAMPBELL CC	7	0.063
CHADWICK D	7	0.063
CHAMBERLAIN DA	7	0.063
CHANG CL	7	0.063
CHANTHAVANICH P	7	0.063
CHEINGSONGPOPOV R	7	0.063
CHUNG SCS	7	0.063
CLARK A	7	0.063
CLARKE M	7	0.063
CLEMENS JD	7	0.063
COUSENS SN	7	0.063
DALGLEISH AG	7	0.063
DAY NE	7	0.063
DUBOWITZ V	7	0.063
EDWARDS CRW	7	0.063
ELBOURNE D	7	0.063
EVANS DJ	7	0.063
FOX KAA	7	0.063
GEDDES DM	7	0.063
GIAQUINTO C	7	0.063
GILKS CF	7	0.063
GOLDHABER SZ	7	0.063
HALE G	7	0.063
HANSSON L	7	0.063
HARDING AE	7	0.063
HAYES R	7	0.063
HAYWARD JL	7	0.063
HEIKKILA J	7	0.063
HENDERSON BE	7	0.063
HOUGHTON M	7	0.063
HUTTUNEN JK	7	0.063
JACKSON G	7	0.063
JAMES OFW	7	0.063
JICK SS	7	0.063
JOHNSON AG	7	0.063
JOHNSON AL	7	0.063
JOHNSTONE EC	7	0.063
JONES M	7	0.063
JONES T	7	0.063
KATLAMA C	7	0.063
KOREN G	7	0.063
LEE TH	7	0.063
LENNARDJONES JE	7	0.063
LEVY R	7	0.063
LEWIS S	7	0.063
LIND T	7	0.063
LOCKWOOD CM	7	0.063
MABEY D	7	0.063
MASON DY	7	0.063
MCMANUS IC	7	0.063
MEAGER A	7	0.063
MILLER GJ	7	0.063
MINDEL A	7	0.063
MODELL B	7	0.063
MONCADA S	7	0.063
MONTAGNIER L	7	0.063
MURPHY J	7	0.063
NEGRI E	7	0.063
NICHOLLS MG	7	0.063
PALMER A	7	0.063
POOLEWILSON PA	7	0.063
RAOULT D	7	0.063
RIZZETTO M	7	0.063
RODES J	7	0.063
ROSE C	7	0.063
ROSS RK	7	0.063
SACK DA	7	0.063
SCOTT J	7	0.063
SCOTT JM	7	0.063
SHAPIRO S	7	0.063
SHIPLEY MJ	7	0.063
SMITH J	7	0.063
SMITH T	7	0.063
THIJS L	7	0.063
THRELFALL EJ	7	0.063
TURNER P	7	0.063
VAHERI A	7	0.063
VANROOD JJ	7	0.063
VERHEUGT FWA	7	0.063
VONESSEN R	7	0.063
WALDMANN H	7	0.063
WARNER JO	7	0.063
WHITTLE H	7	0.063
WILLIAMS AC	7	0.063
WILLIAMS D	7	0.063
WILLIAMS NS	7	0.063
WILSON A	7	0.063
WISE R	7	0.063
WYATT JC	7	0.063
ACHESON ED	6	0.054
ALDERMAN MH	6	0.054
ANDERSON RM	6	0.054
BACH JF	6	0.054
BAMFORD J	6	0.054
BARON JA	6	0.054
BARRATT TM	6	0.054
BARRESINOUSSI F	6	0.054
BARRETT A	6	0.054
BATCHELOR JR	6	0.054
BEARD RW	6	0.054
BEEVERS DG	6	0.054
BERNSTEIN L	6	0.054
BESSER GM	6	0.054
BIRCH JM	6	0.054
BJARNASON I	6	0.054
BLACKLOCK HA	6	0.054
BLAMEY RW	6	0.054
BRENNER MK	6	0.054
BRIGGS JD	6	0.054
BRODER S	6	0.054
BROWN D	6	0.054
BUNNAG D	6	0.054
BURTON JL	6	0.054
BUTZLER JP	6	0.054
CALAM J	6	0.054
CAMERON JS	6	0.054
CAMPBELL D	6	0.054
CARR A	6	0.054
CATOVSKY D	6	0.054
CHAKRABORTY J	6	0.054
CHALMERS I	6	0.054
CHERMANN JC	6	0.054
CHILVERS CED	6	0.054
CHIRON JP	6	0.054
CHONGSUPHAJAISIDDHI T	6	0.054
CHOO QL	6	0.054
CLINK HM	6	0.054
COATS AJS	6	0.054
COLE TJ	6	0.054
COLLINS J	6	0.054
COLLINS P	6	0.054
CONCIA E	6	0.054
COOKE RWI	6	0.054
COOKSON WOCM	6	0.054
COOPER D	6	0.054
COURSAGET P	6	0.054
CRANE J	6	0.054
DAHLOF B	6	0.054
DARGIE HJ	6	0.054
DAVIES KE	6	0.054
DAVIS C	6	0.054
DEAN BM	6	0.054
DEBONO DP	6	0.054
DECKERS JW	6	0.054
DELPY DT	6	0.054
DEVRIES RRP	6	0.054
DIXON MF	6	0.054
DOLLERY CT	6	0.054
DOUGLAS NJ	6	0.054
DURRINGTON PN	6	0.054
EDEN OB	6	0.054
EDWARDS G	6	0.054
ELL PJ	6	0.054
ELTON RA	6	0.054
EPENETOS AA	6	0.054
EVANS J	6	0.054
FARRINGTON CP	6	0.054
FIDDIAN AP	6	0.054
FISHER B	6	0.054
FISHERHOCH SP	6	0.054
FISK NM	6	0.054
FLETCHER A	6	0.054
FRANCESCHI S	6	0.054
GALTON DAG	6	0.054
GEDDES AM	6	0.054
GEORGE WD	6	0.054
GILMAN RH	6	0.054
GOUDEAU A	6	0.054
GRAY RH	6	0.054
GROBBEE DE	6	0.054
GROTH CG	6	0.054
GUPTA S	6	0.054
HAMSTEN A	6	0.054
HARINASUTA T	6	0.054
HARPER PS	6	0.054
HARRIS R	6	0.054
HAWKEY CJ	6	0.054
HAYES PC	6	0.054
HENDERSON RA	6	0.054
HILL AVS	6	0.054
HILL C	6	0.054
HIRSH J	6	0.054
HOUGHTON J	6	0.054
HSIEH CC	6	0.054
HUGHES LE	6	0.054
HUNT D	6	0.054
JACOBS HS	6	0.054
JAMES WPT	6	0.054
JEFFRIES DJ	6	0.054
JOHN TJ	6	0.054
JOHNSON A	6	0.054
JOHNSON AM	6	0.054
JOHNSTON DG	6	0.054
JONES S	6	0.054
KAN YW	6	0.054
KING J	6	0.054
KLIJN JGM	6	0.054
KROMHOUT D	6	0.054
KUO G	6	0.054
LANGE JMA	6	0.054
LANGMAN MJS	6	0.054
LEES AJ	6	0.054
LEES KR	6	0.054
LEVER AF	6	0.054
LI AKC	6	0.054
LIGHTMAN SL	6	0.054
LILFORD RJ	6	0.054
LINDSAY SW	6	0.054
LOGAN RFA	6	0.054
MACINTYRE I	6	0.054
MACKIE RM	6	0.054
MANCIA G	6	0.054
MANN JI	6	0.054
MANN JM	6	0.054
MANNUCCI PM	6	0.054
MANT D	6	0.054
MARSHALL J	6	0.054
MARUBINI E	6	0.054
MASERA G	6	0.054
MEYER J	6	0.054
MILLER NE	6	0.054
MODAN B	6	0.054
MOWAT AP	6	0.054
MURRAY GD	6	0.054
NAKAMURA T	6	0.054
NAYLOR CD	6	0.054
NEILD GH	6	0.054
NEWELL ML	6	0.054
NEWLANDS ES	6	0.054
ORENSTEIN WA	6	0.054
PEARCE N	6	0.054
PEART WS	6	0.054
PECKHAM C	6	0.054
PEMBREY ME	6	0.054
PFISTERER M	6	0.054
PHILLIPS RKS	6	0.054
POGUE J	6	0.054
REID M	6	0.054
REINGOLD AL	6	0.054
RICHARDS AM	6	0.054
RICHARDSON S	6	0.054
RIMM AA	6	0.054
RONALD AR	6	0.054
ROSSOR MN	6	0.054
ROTHWELL PM	6	0.054
RUTQVIST LE	6	0.054
SADOVNICK AD	6	0.054
SAUERBRUCH T	6	0.054
SCHILD GC	6	0.054
SCHRODER R	6	0.054
SELWYN AP	6	0.054
SHIPLEY M	6	0.054
SKENE AM	6	0.054
SMITH K	6	0.054
SMYTH JF	6	0.054
SPEIZER FE	6	0.054
STAESSEN JA	6	0.054
STEIN H	6	0.054
STEWART HJ	6	0.054
SUNG JJY	6	0.054
SUTHERLAND S	6	0.054
TATTERSALL MHN	6	0.054
TAYLOR DJ	6	0.054
TAYLOR HR	6	0.054
TAYLORROBINSON D	6	0.054
TELENTI A	6	0.054
TENCATE JW	6	0.054
TIJSSEN JGP	6	0.054
TODO S	6	0.054
TREASURE T	6	0.054
VASILAKIS C	6	0.054
VESSEY M	6	0.054
VIBERTI GC	6	0.054
WARD LR	6	0.054
WATSON L	6	0.054
WEBER JN	6	0.054
WEBSTER ADB	6	0.054
WEDEL H	6	0.054
WHORWELL PJ	6	0.054
WILLIAMS J	6	0.054
WILLIAMS P	6	0.054
WOODS KL	6	0.054
WRIGHT A	6	0.054
WRIGHT D	6	0.054
WRIGHT P	6	0.054
WRIGHT R	6	0.054
WRIGHT TL	6	0.054
YOLKEN RH	6	0.054
YUDKIN JS	6	0.054
ABOULKER JP	5	0.045
ADAMS DH	5	0.045
ADLER MW	5	0.045
AGID Y	5	0.045
ALBERMAN E	5	0.045
ALBERT J	5	0.045
ALONSO PL	5	0.045
AMMANN AJ	5	0.045
AMOUYEL P	5	0.045
ANDERSON TJ	5	0.045
ANDREASEN NC	5	0.045
ASSELAIN B	5	0.045
BABIKER A	5	0.045
BACON PA	5	0.045
BAGGER JP	5	0.045
BAGSHAWE KD	5	0.045
BAIRD DT	5	0.045
BAKKER E	5	0.045
BARON JH	5	0.045
BARRON L	5	0.045
BARTLETT CLR	5	0.045
BATEMAN DE	5	0.045
BAYLEY AC	5	0.045
BEASLEY R	5	0.045
BELL PRF	5	0.045
BENSON J	5	0.045
BEST JJK	5	0.045
BEWICK M	5	0.045
BIANCHI FB	5	0.045
BIANCO AR	5	0.045
BLAKE PA	5	0.045
BONITA R	5	0.045
BOOY R	5	0.045
BOYLE IT	5	0.045
BREART G	5	0.045
BRIGGS M	5	0.045
BROOK CGD	5	0.045
BROOK RH	5	0.045
BROWN J	5	0.045
BROWN P	5	0.045
BRUMFITT W	5	0.045
BULBROOK RD	5	0.045
BULPITT CJ	5	0.045
BUTTURINI A	5	0.045
CAMPBELL MJ	5	0.045
CAMPBELL RWF	5	0.045
CATTO GRD	5	0.045
CEREMUZYNSKI L	5	0.045
CHANTLER C	5	0.045
CHASTANG C	5	0.045
CHISHOLM R	5	0.045
CHOTARD J	5	0.045
CHULAY JD	5	0.045
CLAVEL F	5	0.045
CLUMECK N	5	0.045
COBBE SM	5	0.045
COGGON D	5	0.045
COHEN D	5	0.045
COHEN E	5	0.045
COHEN H	5	0.045
COLLIER J	5	0.045
CORAZZA GR	5	0.045
COULTHARD MG	5	0.045
COWEN PJ	5	0.045
COX C	5	0.045
CRADOCKWATSON JE	5	0.045
CRAFT AW	5	0.045
CREAN P	5	0.045
CREED F	5	0.045
CROW TJ	5	0.045
CUMMINGS SR	5	0.045
CUSCHIERI A	5	0.045
DAAR AS	5	0.045
DAY NPJ	5	0.045
DEBACKER G	5	0.045
DECOCK KM	5	0.045
DEGAETANO G	5	0.045
DEGOS JD	5	0.045
DELFAVERO A	5	0.045
DEMETRIS AJ	5	0.045
DENIS F	5	0.045
DIXON AK	5	0.045
DONAGHY M	5	0.045
DONIACH D	5	0.045
DORMANDY TL	5	0.045
DUFFY SW	5	0.045
DURNIN JVGA	5	0.045
EASTON DF	5	0.045
EMERY JL	5	0.045
EMERY P	5	0.045
EVANS C	5	0.045
FELDMANN M	5	0.045
FISHER C	5	0.045
FLATHER M	5	0.045
FLEPP M	5	0.045
FOGELMAN I	5	0.045
FORBES JF	5	0.045
FOSTER A	5	0.045
FOX RM	5	0.045
FRACKOWIAK RSJ	5	0.045
FRANCIS DP	5	0.045
GALE EAM	5	0.045
GATTER KC	5	0.045
GENSINI GF	5	0.045
GIRLING DJ	5	0.045
GLOVER V	5	0.045
GOKAL R	5	0.045
GOLDEN MHN	5	0.045
GOOD RA	5	0.045
GORE SM	5	0.045
GOSDEN CM	5	0.045
GOUDSMIT J	5	0.045
GOY JJ	5	0.045
GRAHAM A	5	0.045
GRANDE P	5	0.045
GRATWOHL A	5	0.045
GREAVES MF	5	0.045
GREENBERG AE	5	0.045
GREENE BM	5	0.045
GREENING AP	5	0.045
GREENOUGH WB	5	0.045
GREENWOOD B	5	0.045
HACKE W	5	0.045
HALL W	5	0.045
HAMILTONMILLER JMT	5	0.045
HAMMOND D	5	0.045
HANCOCK ML	5	0.045
HARRIS JR	5	0.045
HARRISON MJG	5	0.045
HART CA	5	0.045
HARVEY RF	5	0.045
HEINONEN OP	5	0.045
HENNERICI M	5	0.045
HEYWARD WL	5	0.045
HINDMARSH PC	5	0.045
HIRSCHEL B	5	0.045
HOLGATE ST	5	0.045
HOLMGREN J	5	0.045
HOOPER J	5	0.045
HOPE PL	5	0.045
HOPKINS DR	5	0.045
HORWITZ RI	5	0.045
HUGHES GRV	5	0.045
HUGHES JMB	5	0.045
HULL MGR	5	0.045
HUNTER DJ	5	0.045
HUNTER JO	5	0.045
ISAACS D	5	0.045
IWATSUKI S	5	0.045
JAFFE D	5	0.045
JAMESON B	5	0.045
JENNETT B	5	0.045
JENSEN G	5	0.045
JOHNSON N	5	0.045
JOHNSON S	5	0.045
JONES AH	5	0.045
JONES DA	5	0.045
JONES DM	5	0.045
JONES G	5	0.045
JONES L	5	0.045
KAPPELLE LJ	5	0.045
KAPPENBERGER L	5	0.045
KARBWANG J	5	0.045
KATZ J	5	0.045
KAUFMAN DW	5	0.045
KAY AB	5	0.045
KAYE S	5	0.045
KEECH A	5	0.045
KELLY K	5	0.045
KELLY P	5	0.045
KENDALLTAYLOR P	5	0.045
KIRKHAM JS	5	0.045
KNOTTNERUS JA	5	0.045
KOETSAWANG S	5	0.045
KOVACS JA	5	0.045
KWIATKOWSKI D	5	0.045
LANTOS PL	5	0.045
LAPLANCHE A	5	0.045
LAPORTE JR	5	0.045
LAU JYN	5	0.045
LAVENDER JP	5	0.045
LE MG	5	0.045
LEDINGHAM JGG	5	0.045
LEE CA	5	0.045
LEIZOROVICZ A	5	0.045
LELL B	5	0.045
LENNETTE ET	5	0.045
LENSING AWA	5	0.045
LEONARD JV	5	0.045
LEUNG DYM	5	0.045
LINDHOLM LH	5	0.045
LINDSAY R	5	0.045
LIPKIN WI	5	0.045
LIPWORTH BJ	5	0.045
LO YMD	5	0.045
LOPEZ AD	5	0.045
LOPEZ M	5	0.045
LOWE B	5	0.045
LUND E	5	0.045
LUNDGREN JD	5	0.045
LUXEMBURGER C	5	0.045
MACLENNAN AH	5	0.045
MAGGIONI A	5	0.045
MAGGIONI AP	5	0.045
MANN J	5	0.045
MANSEL RE	5	0.045
MARTIN JF	5	0.045
MASKELL R	5	0.045
MATHIAS CJ	5	0.045
MCARDLE CS	5	0.045
MCFARLANE IG	5	0.045
MCLARTY DG	5	0.045
MCMAHON MJ	5	0.045
MCSWIGGAN DA	5	0.045
MENDY M	5	0.045
MILLER M	5	0.045
MILLS JL	5	0.045
MITCHELL JRA	5	0.045
MITSUYA H	5	0.045
MOCCETTI T	5	0.045
MOORE MR	5	0.045
MOORE R	5	0.045
MORABIA A	5	0.045
MOURIDSEN HT	5	0.045
MUHILAL	5	0.045
MURCH SH	5	0.045
MURPHY M	5	0.045
MURRAY CJL	5	0.045
MURRAYLYON IM	5	0.045
NEIL A	5	0.045
NERUP J	5	0.045
NEVILLE AM	5	0.045
NEWCOMBE RG	5	0.045
NISSINEN A	5	0.045
NOAH ND	5	0.045
NORTHOVER JMA	5	0.045
NUNN AJ	5	0.045
OATES GD	5	0.045
OGRADY J	5	0.045
OLESEN J	5	0.045
OPELZ G	5	0.045
OWEN MJ	5	0.045
OWENS DR	5	0.045
PARKES JD	5	0.045
PARRY JV	5	0.045
PASVOL G	5	0.045
PATEL S	5	0.045
PATRIARCA PA	5	0.045
PECKHAM MJ	5	0.045
PERRIN L	5	0.045
PEUTHERER JF	5	0.045
PHILLIPS A	5	0.045
PHILLIPS I	5	0.045
PICHLMAYR R	5	0.045
POCOCK S	5	0.045
POLLOCK TM	5	0.045
PONDER BAJ	5	0.045
PONNIGHAUS JM	5	0.045
POUNDER RE	5	0.045
POZZILLI P	5	0.045
PRANDONI P	5	0.045
PREECE MA	5	0.045
PRENTICE AM	5	0.045
PRENTICE CRM	5	0.045
PRESCOTT LF	5	0.045
PRICE R	5	0.045
PRITCHARD J	5	0.045
PURCELL RH	5	0.045
PUSKA P	5	0.045
RADDA GK	5	0.045
RAMSAY LE	5	0.045
REES LH	5	0.045
REID D	5	0.045
REIKVAM A	5	0.045
REVUZ J	5	0.045
RIDKER PM	5	0.045
RINGDEN O	5	0.045
RIVERA GK	5	0.045
ROMAN E	5	0.045
ROSSI P	5	0.045
RUDENSTAM CM	5	0.045
RUDGE P	5	0.045
SALMON RL	5	0.045
SALONEN JT	5	0.045
SANDER JWAS	5	0.045
SAVAGE COS	5	0.045
SCHECHTER MT	5	0.045
SCHULZ TF	5	0.045
SCHWARTZ B	5	0.045
SCOBLE JE	5	0.045
SECKL MJ	5	0.045
SELIGMANN M	5	0.045
SERJEANT BE	5	0.045
SERRUYS PW	5	0.045
SEVER PS	5	0.045
SHARPE N	5	0.045
SILVER GA	5	0.045
SIMON R	5	0.045
SINGER A	5	0.045
SINGH B	5	0.045
SKAKKEBAEK NE	5	0.045
SKEGG DCG	5	0.045
SKRABANEK P	5	0.045
SLATTERY J	5	0.045
SMITH B	5	0.045
SMITH G	5	0.045
SMITH I	5	0.045
SMITH R	5	0.045
SOOTHILL PW	5	0.045
SOUHAMI RL	5	0.045
SOWTON E	5	0.045
SPENCER J	5	0.045
STEINHOFF MC	5	0.045
STERNE JAC	5	0.045
STEWART G	5	0.045
STEWART J	5	0.045
STOUT RW	5	0.045
STUART J	5	0.045
SUGRUE D	5	0.045
SUNTHARASAMAI P	5	0.045
SUPER M	5	0.045
SVENNERHOLM AM	5	0.045
SWAN AV	5	0.045
TAUBE D	5	0.045
TAYLOR AJN	5	0.045
TAYLOR B	5	0.045
TAYLOR C	5	0.045
TAYLOR R	5	0.045
TERASAKI PI	5	0.045
THOMAS M	5	0.045
THOMAS S	5	0.045
THOMPSON GR	5	0.045
TING A	5	0.045
TREPO C	5	0.045
TRIGER DR	5	0.045
TURNER MW	5	0.045
TYTGAT GNJ	5	0.045
VAHANIAN A	5	0.045
VALKENBURG HA	5	0.045
VAN DER MAAS PJ	5	0.045
VANDERWOUDE FJ	5	0.045
VANES LA	5	0.045
VANTRAPPEN G	5	0.045
VELLA S	5	0.045
VENN A	5	0.045
VERMYLEN J	5	0.045
VICTORA CG	5	0.045
VINCENT A	5	0.045
VIRAVAN C	5	0.045
VIRUTAMASEN P	5	0.045
WADE DT	5	0.045
WADSWORTH J	5	0.045
WALLWORK J	5	0.045
WARRELL MJ	5	0.045
WATKINS PJ	5	0.045
WATSON JG	5	0.045
WATT G	5	0.045
WEETMAN AP	5	0.045
WESSELY S	5	0.045
WEST KP	5	0.045
WESTABY D	5	0.045
WESTENDORP RGJ	5	0.045
WHITE HD	5	0.045
WHITE J	5	0.045
WHITEHEAD MI	5	0.045
WHITELAW A	5	0.045
WIGGLESWORTH JS	5	0.045
WILCOX RG	5	0.045
WILLIAMS B	5	0.045
WILSON C	5	0.045
WILSON M	5	0.045
WILSON P	5	0.045
WILSON S	5	0.045
WOOD DA	5	0.045
YACOUB MH	5	0.045
YARCHOAN R	5	0.045
YEATES D	5	0.045
YOSHIDA S	5	0.045
YOUNG J	5	0.045
YVONNET B	5	0.045
ZANCHETTI A	5	0.045
ZUMBUSCHENFELDE KHM	5	0.045
ABROMOWITCH M	4	0.036
ADAMS J	4	0.036
ADU D	4	0.036
AITCHISON TC	4	0.036
ALBERTI A	4	0.036
ALI M	4	0.036
ALLISON DJ	4	0.036
ALPERS MP	4	0.036
ALTER HJ	4	0.036
AMAR SS	4	0.036
AMERY A	4	0.036
ANDERSON DC	4	0.036
ANDERSON HR	4	0.036
ANDERSON S	4	0.036
ANKER SD	4	0.036
ANTO JM	4	0.036
ARDISSINO D	4	0.036
ARNOLD J	4	0.036
ARO A	4	0.036
ARRIAGADA R	4	0.036
ATKINSON M	4	0.036
BAIGENT C	4	0.036
BAILEY A	4	0.036
BAIRD PA	4	0.036
BALDWIN RW	4	0.036
BALL SG	4	0.036
BARBARA JAJ	4	0.036
