Authors	records	% of 66256
STONE S	230	0.347
HARTILL DL	229	0.346
KREINICK DL	229	0.346
CASSEL DG	228	0.344
GOSHAW AT	228	0.344
FREY R	227	0.343
LECOMPTE T	227	0.343
MARTIN A	227	0.343
MIAO T	227	0.343
PERAZZO A	227	0.343
SADOFF AJ	227	0.343
ABE K	226	0.341
MARSISKE H	226	0.341
ZHANG L	226	0.341
BLAIR RE	225	0.340
HUSTON J	225	0.340
MILLER R	225	0.340
OKUSAWA T	225	0.340
SCHMIDT MP	225	0.340
TAKIKAWA K	225	0.340
BELFORTE S	224	0.338
KIM SB	224	0.338
LANKFORD AJ	224	0.338
YAGIL A	224	0.338
INNES WR	223	0.337
KUBOTA Y	223	0.337
LUTH V	223	0.337
WISNIEWSKI WJ	223	0.337
JONES M	222	0.335
NARSKY I	222	0.335
PARK H	222	0.335
PIACENTINO G	221	0.334
SCHUMM BA	221	0.334
HELTSLEY BK	220	0.332
HUFFMAN BT	220	0.332
INCANDELA J	220	0.332
MACFARLANE DB	220	0.332
PAGLIARONE C	220	0.332
PREPOST R	220	0.332
SCHINDLER RH	220	0.332
BAND HR	219	0.331
BARINGER P	219	0.331
BHATTI A	219	0.331
BURKETT K	219	0.331
DONATI S	219	0.331
SEIDEN A	219	0.331
STUART D	219	0.331
YU I	219	0.331
GALLINARO M	218	0.329
HEINRICH J	218	0.329
SHEPARD PF	218	0.329
SHIMOJIMA M	218	0.329
WU J	218	0.329
TENG PK	217	0.328
CONWAY J	216	0.326
DENINNO M	216	0.326
KIM HS	216	0.326
WILSON RJ	216	0.326
ABRAMS GS	215	0.324
FINOCCHIARO G	215	0.324
GIROMINI P	215	0.324
GRAY SW	215	0.324
KROLL J	215	0.324
SOFFER A	215	0.324
ALBROW MG	214	0.323
KRUSE M	214	0.323
MAKSIMOVIC P	214	0.323
MILLER DH	214	0.323
NAUENBERG U	214	0.323
ANTOS J	213	0.321
BESSON D	213	0.321
CHEN S	213	0.321
PLAYFER S	213	0.321
PRELL S	213	0.321
SPALDING J	213	0.321
TOLLEFSON K	213	0.321
BROMBERG C	212	0.320
OH SH	212	0.320
PAOLETTI R	212	0.320
PAULINI M	212	0.320
BERKELMAN K	211	0.318
CHAPMAN J	211	0.318
PICCOLO M	211	0.318
RILEY D	211	0.318
ZETTI F	211	0.318
CSORNA SE	210	0.317
LAMI S	210	0.317
TAKAHASHI T	210	0.317
GODANG R	209	0.315
KANDASWAMY J	209	0.315
TERAMOTO Y	209	0.315
YOUNG CC	209	0.315
ENO S	208	0.314
HITLIN DG	208	0.314
LANGE DJ	208	0.314
LISS TM	208	0.314
LYS J	208	0.314
HEUSCH CA	207	0.312
AVERY P	205	0.309
BURCHAT PR	205	0.309
NEAL H	205	0.309
SHAPIRO MD	205	0.309
TRISCHUK W	205	0.309
WAGNER SR	205	0.309
WENZEL WA	205	0.309
JAWAHERY A	204	0.308
SOKOLOFF MD	204	0.308
IZEN JM	203	0.306
JAMES E	203	0.306
STEELE J	203	0.306
BROWN D	201	0.303
WATTS T	201	0.303
YAMAMOTO RK	201	0.303
YU Z	201	0.303
AZFAR F	200	0.302
EISENSTEIN BI	200	0.302
LOU XC	200	0.302
MISCETTI S	200	0.302
SCHELLMAN H	200	0.302
SCHALK T	199	0.300
SNYDER A	199	0.300
WON E	199	0.300
CULBERTSON R	198	0.299
JENSEN H	198	0.299
KADEL RW	198	0.299
KARLINER I	198	0.299
LIU Y	198	0.299
MESSNER R	198	0.299
MUHEIM F	198	0.299
OGAWA S	198	0.299
ASTON D	197	0.297
CALCATERRA A	197	0.297
LYNCH HL	197	0.297
RATCLIFF BN	197	0.297
ROSER R	197	0.297
SINEV NB	197	0.297
BLAYLOCK G	196	0.296
GITTELMAN B	196	0.296
MANCINELLI G	196	0.296
PUROHIT MV	196	0.296
BLOOM K	195	0.294
DITTMANN JR	195	0.294
SANTI L	195	0.294
SU D	195	0.294
WILSON R	195	0.294
AIHARA H	194	0.293
ARTUSO M	194	0.293
BROWN DN	194	0.293
CHEN A	194	0.293
SHIPSEY IPJ	194	0.293
SKWARNICKI T	194	0.293
WURTHWEIN F	194	0.293
YUN JC	194	0.293
HERTZBACH SS	193	0.291
KATAYAMA N	193	0.291
KERTH LT	193	0.291
ROBERTSON WJ	193	0.291
YELTON J	193	0.291
AHMED S	192	0.290
ASHMANSKAS W	192	0.290
MURAT P	192	0.290
PATTERSON JR	192	0.290
PIEMONTESE L	192	0.290
VELEV G	192	0.290
MALLIK U	191	0.288
MEADOWS BT	191	0.288
PORTER FC	191	0.288
RONAN MT	191	0.288
TAYLOR W	191	0.288
BOUDREAU J	190	0.287
INTROZZI G	190	0.287
SALTZBERG D	190	0.287
VOLOBOUEV I	190	0.287
CARPINELLI M	189	0.285
CAUZ D	189	0.285
DORIGO T	189	0.285
ROLLI S	189	0.285
SPAAN B	189	0.285
TETHER S	189	0.285
FIELD RC	188	0.284
GIOKARIS N	188	0.284
VASSEUR G	188	0.284
WANG P	188	0.284
CIHANGIR S	187	0.282
LOCKMAN WS	187	0.282
ALEXANDER JP	186	0.281
EISNER AM	186	0.281
KOWALEWSKI R	186	0.281
SUMMERS DJ	186	0.281
TOBACK D	186	0.281
BLANC F	185	0.279
KIM P	185	0.279
LOSECCO JM	185	0.279
SUMOROK K	185	0.279
KIM SK	184	0.278
MOGGI N	184	0.278
SELEN M	184	0.278
STOKER DP	184	0.278
CHRISTOFEK L	183	0.276
CONVERY MR	183	0.276
HEARTY C	183	0.276
MORII M	183	0.276
SMITH AJS	183	0.276
SPINELLA F	183	0.276
BAUER JM	182	0.275
CHAUVEAU J	182	0.275
DASU S	182	0.275
FLAUGHER B	182	0.275
KORYTOV A	182	0.275
MCKENNA JA	182	0.275
SCHWIENING J	182	0.275
WATANABE Y	182	0.275
BOLLA G	181	0.273
HAWKES CM	181	0.273
KOZANECKI W	181	0.273
SANSONI A	181	0.273
SULLIVAN MK	181	0.273
DEVLIN T	180	0.272
JACOBSEN RG	180	0.272
SALEEM M	180	0.272
TORRENCE E	180	0.272
CINABRO D	179	0.270
LYON AL	179	0.270
SAVINOV V	179	0.270
XIE Y	179	0.270
YU J	179	0.270
CLARK AG	178	0.269
DE SANGRO R	178	0.269
GLANZMAN T	178	0.269
HAPPACHER F	178	0.269
SILL A	178	0.269
VA'VRA J	178	0.269
WEAVER M	178	0.269
ZALLO A	178	0.269
BADGETT W	177	0.267
DUNWOODIE W	177	0.267
ERNST J	177	0.267
KAJFASZ E	177	0.267
MISTRY NB	177	0.267
MOORE TB	177	0.267
WEINSTEIN AJ	177	0.267
BRAU J	176	0.266
GAY C	176	0.266
MILLER JS	176	0.266
SANDERS DA	176	0.266
SCHRENK S	176	0.266
SIEGRIST J	176	0.266
WATTS G	176	0.266
ESCHENBURG V	175	0.264
KANG JH	175	0.264
KELSEY MH	175	0.264
LIU F	175	0.264
RANKIN P	175	0.264
ROE NA	175	0.264
STEFANINI A	175	0.264
HAUPTMAN JM	174	0.263
LEITH DWGS	174	0.263
MATTHEWS JAJ	174	0.263
NELSON C	174	0.263
PARTRIDGE R	174	0.263
ROBERTS DA	174	0.263
VILAR R	174	0.263
DALLAPICCOLA C	173	0.261
GLENZINSKI D	173	0.261
LANCASTER M	173	0.261
MADARAS RJ	173	0.261
MANDELKERN M	173	0.261
NICHOLSON H	173	0.261
PATRIGNANI C	173	0.261
SANTRONI A	173	0.261
YAMAMOTO H	173	0.261
BONNEAUD GR	172	0.260
BUZZO A	172	0.260
DEMINA R	172	0.260
MARUYAMA T	172	0.260
ROSENBERG EI	172	0.260
TARAS P	172	0.260
VARNES EW	172	0.260
WOOD DR	172	0.260
WRIGHT DH	172	0.260
WYSS J	172	0.260
BERNARD D	171	0.258
CHENG CH	171	0.258
GERDES DW	171	0.258
KOCH H	171	0.258
MORITA Y	171	0.258
NORDBERG E	171	0.258
PAN Y	171	0.258
CAHN RN	170	0.257
CAVOTO G	170	0.257
CHEN C	170	0.257
DE BARBARO P	170	0.257
ESCHRICH I	170	0.257
FRANEK B	170	0.257
KHAN A	170	0.257
PAYNE DJ	170	0.257
SNIHUR R	170	0.257
VEJCIK S	170	0.257
WORMSER G	170	0.257
WRIGHT DM	170	0.257
COWAN R	169	0.255
FREEMAN J	169	0.255
FUKUI Y	169	0.255
KOLOMENSKY YG	169	0.255
LEPELTIER V	169	0.255
POSOCCO M	169	0.255
ROBUTTI E	169	0.255
SOHA A	169	0.255
WU SL	169	0.255
BEBEK C	168	0.254
BONA M	168	0.254
BUCHANAN C	168	0.254
BUCHHOLZ D	168	0.254
CARITHERS W	168	0.254
CRAWLEY HB	168	0.254
GOLUBEV VB	168	0.254
GROSDIDIER G	168	0.254
MATTISON TS	168	0.254
MORANDIN M	168	0.254
MORGANTI M	168	0.254
PALOMBO F	168	0.254
PIREDDA G	168	0.254
SALNIKOV AA	168	0.254
SCHUBERT KR	168	0.254
SEREDNYAKOV SI	168	0.254
STROILI R	168	0.254
TOKI WH	168	0.254
VOCI C	168	0.254
WALDI R	168	0.254
WANG J	168	0.254
ZHU YS	168	0.254
ADYE T	167	0.252
ALBERT J	167	0.252
ANGELINI C	167	0.252
ANULLI F	167	0.252
AUBERT B	167	0.252
BARLOW RJ	167	0.252
BARTOLDUS R	167	0.252
BATIGNANI G	167	0.252
BETTARINI S	167	0.252
BONDIOLI M	167	0.252
BOZZI C	167	0.252
CALDERINI G	167	0.252
CARTARO C	167	0.252
CLARK PJ	167	0.252
CONTRI R	167	0.252
COOPER WE	167	0.252
COWAN G	167	0.252
CREMALDI L	167	0.252
DAUNCEY PD	167	0.252
DAVID P	167	0.252
DAVIS CL	167	0.252
DORFAN J	167	0.252
EMERY S	167	0.252
FACCINI R	167	0.252
FLOOD KT	167	0.252
FRY JR	167	0.252
GABATHULER E	167	0.252
GAMBA D	167	0.252
GIORGI MA	167	0.252
GOWDY SJ	167	0.252
HAMON O	167	0.252
HARRISON PF	167	0.252
KARYOTAKIS Y	167	0.252
KIRKBY D	167	0.252
KROEGER R	167	0.252
LANCERI L	167	0.252
LEES JP	167	0.252
LISTA L	167	0.252
LU C	167	0.252
LUTZ AM	167	0.252
MARTINEZ-VIDAL F	167	0.252
MAZZONI MA	167	0.252
MEYER WT	167	0.252
MORGANTI S	167	0.252
MULLER DR	167	0.252
NASH JA	167	0.252
O'GRADY CP	167	0.252
PALANO A	167	0.252
PANVINI RS	167	0.252
PASSAGGIO S	167	0.252
PERUZZI IM	167	0.252
RAMA M	167	0.252
RAVEN G	167	0.252
RIZZO G	167	0.252
RONEY JM	167	0.252
ROTONDO M	167	0.252
SCHNEIDER O	167	0.252
SCHUNE MH	167	0.252
SCHWIERZ R	167	0.252
SCIACCA C	167	0.252
SCIOLLA G	167	0.252
SIMONETTO F	167	0.252
SPANIER SM	167	0.252
STUGU B	167	0.252
TAKASHIMA R	167	0.252
TAYLOR F	167	0.252
TELNOV AV	167	0.252
TOURAMANIS C	167	0.252
VERDERI M	167	0.252
VOENA C	167	0.252
WATSON AT	167	0.252
WILDEN L	167	0.252
WILSON FF	167	0.252
ZITO M	167	0.252
ARISAWA T	166	0.251
BALDINI-FERROLI R	166	0.251
BLINOV VE	166	0.251
DEL RE D	166	0.251
FERRONI F	166	0.251
FORTI F	166	0.251
GAMET R	166	0.251
HOLLEBEEK R	166	0.251
JONES CD	166	0.251
JOSHI U	166	0.251
LACKER HM	166	0.251
LAFFERTY GD	166	0.251
LATINO G	166	0.251
LIU T	166	0.251
LUSIANI A	166	0.251
LYNCH G	166	0.251
MARGONI M	166	0.251
MONGE MR	166	0.251
ONUCHIN AP	166	0.251
PATTERI P	166	0.251
ROBERTSON SH	166	0.251
SALVATORE F	166	0.251
SCHAMBERGER RD	166	0.251
SHIBATA EI	166	0.251
SIMI G	166	0.251
SKOVPEN YI	166	0.251
THIEBAUX C	166	0.251
TISSERAND V	166	0.251
TUTS PM	166	0.251
WILSON MG	166	0.251
BIANCHI F	165	0.249
CHERTOK M	165	0.249
DUBOIS-FELSMANN GP	165	0.249
FERRAROTTO F	165	0.249
HADLEY NJ	165	0.249
HUTH J	165	0.249
LUITZ S	165	0.249
MAZZANTI P	165	0.249
NERI N	165	0.249
OLSEN SL	165	0.249
SEKULA SJ	165	0.249
WILLIAMS DC	165	0.249
BENSINGER J	164	0.248
CERRI A	164	0.248
CHEN E	164	0.248
GAIDOT A	164	0.248
JOHNSON M	164	0.248
KIM HJ	164	0.248
KLIMENKO S	164	0.248
PERL M	164	0.248
TECCHIO M	164	0.248
YASUDA T	164	0.248
YECHE C	164	0.248
ZHAO HW	164	0.248
BARLOW NR	163	0.246
BOSISIO L	163	0.246
DELL'ORSO M	163	0.246
DUBITZKY RS	163	0.246
HOU S	163	0.246
MCFARLAND KS	163	0.246
MISHINA M	163	0.246
OLIVAS A	163	0.246
PAOLONI E	163	0.246
STROYNOWSKI R	163	0.246
ABBOTT B	162	0.245
CHEN YC	162	0.245
CHOI S	162	0.245
EDWARDS KW	162	0.245
GROSSO-PILCHER C	162	0.245
LERUSTE P	162	0.245
LOCKYER N	162	0.245
PRIPSTEIN M	162	0.245
SCHWITTERS RF	162	0.245
SMITH A	162	0.245
BARBARO-GALTIERI A	161	0.243
FEILD RG	161	0.243
FISK HE	161	0.243
HUGHES R	161	0.243
RAHATLOU S	161	0.243
STROLOGAS J	161	0.243
TERASHI K	161	0.243
BEHERA PK	160	0.241
BUTTON-SHAFER J	160	0.241
CHLEBANA F	160	0.241
DAGENHART D	160	0.241
ELIAS JE	160	0.241
GANZHUR SF	160	0.241
JAIN V	160	0.241
KRISHNAMURTHY M	160	0.241
MOUNTAIN R	160	0.241
SINGH JB	160	0.241
TAMBURELLO P	160	0.241
CHO K	159	0.240
DEJONGH F	159	0.240
HAUKE A	159	0.240
LO VETERE M	159	0.240
MANGANO M	159	0.240
MARCHIORI G	159	0.240
PADLEY P	159	0.240
POMPILI A	159	0.240
WEBB R	159	0.240
BRIERE RA	158	0.238
DAHMES B	158	0.238
FABOZZI F	158	0.238
GRITSAN AV	158	0.238
JOHNS K	158	0.238
LATH A	158	0.238
SNOW J	158	0.238
TOLLESTRUP A	158	0.238
WOLINSKI J	158	0.238
ALLISON J	157	0.237
ANASTASSOV A	157	0.237
ANDERSON S	157	0.237
BEVAN AJ	157	0.237
BOUTIGNY D	157	0.237
BRIAND H	157	0.237
CHEN JC	157	0.237
DE NARDO G	157	0.237
DIEHL HT	157	0.237
FERBEL T	157	0.237
HAST C	157	0.237
HOLLOWAY L	157	0.237
JOHNSON JR	157	0.237
MONETI GC	157	0.237
OCARIZ J	157	0.237
PETERS K	157	0.237
PULLIAM T	157	0.237
TOSI S	157	0.237
AZZI-BACCHETTA P	156	0.235
DEMARTEAU M	156	0.235
GROYSMAN Y	156	0.235
JACKSON PD	156	0.235
MAO HS	156	0.235
MARAVIN Y	156	0.235
PLUNKETT R	156	0.235
QI ND	156	0.235
RONG G	156	0.235
SEGLER S	156	0.235
TSENG J	156	0.235
WANG MJ	156	0.235
YAO W	156	0.235
ZHANG ZP	156	0.235
CLAES D	155	0.234
CUTTS D	155	0.234
GIBBONS L	155	0.234
HEINTZ U	155	0.234
JONCKHEERE A	155	0.234
SHEN BC	155	0.234
SLAUGHTER AJ	155	0.234
TAMURA N	155	0.234
ZIEMINSKA D	155	0.234
BONVICINI G	154	0.232
BROCK R	154	0.232
DATTA M	154	0.232
DE LA VAISSIERE C	154	0.232
DELLA RICCA G	154	0.232
DI LODOVICO F	154	0.232
ELMER P	154	0.232
HEDIN D	154	0.232
LE DIBERDER F	154	0.232
MARIOTTI M	154	0.232
MAZUR MA	154	0.232
NARAIN M	154	0.232
PESCARA L	154	0.232
RITCHIE JL	154	0.232
ALVES GA	153	0.231
BRANDT A	153	0.231
DEL BUONO L	153	0.231
GOMEZ G	153	0.231
KOVACS E	153	0.231
ABOLINS M	152	0.229
DIESBURG M	152	0.229
DUBOSCQ JE	152	0.229
FUESS S	152	0.229
MCCARTHY R	152	0.229
MERRITT KW	152	0.229
PFEIFFER LN	152	0.229
POPE BG	152	0.229
ZGHICHE A	152	0.229
ZIEMINSKI A	152	0.229
BALDIN B	151	0.228
BARTLETT JF	151	0.228
BHAT PC	151	0.228
BROSS A	151	0.228
COPPAGE D	151	0.228
DAVIER M	151	0.228
DE MONCHENAULT GH	151	0.228
GRANNIS PD	151	0.228
GROER L	151	0.228
HAGOPIAN S	151	0.228
HAIRE M	151	0.228
HEINSON AP	151	0.228
LANDSBERG G	151	0.228
NEGRET JP	151	0.228
OFTE I	151	0.228
SCHOTT G	151	0.228
SIROTENKO V	151	0.228
SNOW GR	151	0.228
VITALE L	151	0.228
WHITE A	151	0.228
BERI SB	150	0.226
BOEHNLEIN A	150	0.226
BUGG W	150	0.226
BUTLER JM	150	0.226
CHAKRABORTY D	150	0.226
DENISOV SP	150	0.226
FLAECHER HU	150	0.226
GOMEZ B	150	0.226
ITO AS	150	0.226
KOHLI JM	150	0.226
LIMA JGR	150	0.226
LIPTON R	150	0.226
MACIEL AKA	150	0.226
OSHIMA N	150	0.226
REUCROFT S	150	0.226
WARCHOL J	150	0.226
WENZEL H	150	0.226
ACHARYA BS	149	0.225
ADAMS M	149	0.225
BERGE JP	149	0.225
BHATNAGAR V	149	0.225
BLAZEY G	149	0.225
BOYARSKI AM	149	0.225
COOPER J	149	0.225
DE K	149	0.225
DENISOV D	149	0.225
ELLISON J	149	0.225
ELVIRA VD	149	0.225
FORTNER M	149	0.225
GASPERO M	149	0.225
GERBER CE	149	0.225
HALL RE	149	0.225
HIROSKY R	149	0.225
MATSUMOTO T	149	0.225
MONDAL NK	149	0.225
NEAL HA	149	0.225
PIERINI M	149	0.225
PROSPER HB	149	0.225
RIJSSENBEEK M	149	0.225
ROSENSON L	149	0.225
RUCHTI R	149	0.225
SAWYER L	149	0.225
SCHMITT M	149	0.225
SOSEBEE M	149	0.225
STEINKE M	149	0.225
WAHL HD	149	0.225
WALSH J	149	0.225
YAMADA R	149	0.225
BRAU B	148	0.223
DA COSTA JG	148	0.223
EDMUNDS D	148	0.223
EINSWEILER K	148	0.223
GATTO C	148	0.223
HOENEISEN B	148	0.223
IWASAKI Y	148	0.223
KLIMA B	148	0.223
KOTWAL AV	148	0.223
LINNEMANN J	148	0.223
QIAN J	148	0.223
RICCIARDI S	148	0.223
SNYDER S	148	0.223
STELZER J	148	0.223
VARELAS N	148	0.223
WEST KW	148	0.223
GARY JW	147	0.222
GREENLEE H	147	0.222
HUFNAGEL D	147	0.222
PARASHAR N	147	0.222
PROTOPOPESCU S	147	0.222
RUBINOV P	147	0.222
WAYNE M	147	0.222
YAMASHITA Y	147	0.222
BERTRAM I	146	0.220
BEZZUBOV VA	146	0.220
BLESSING S	146	0.220
EVDOKIMOV VN	146	0.220
KEHOE R	146	0.220
KORDAS K	146	0.220
LEFLAT A	146	0.220
LINCOLN D	146	0.220
NOGOWSKI R	146	0.220
OLAIYA EO	146	0.220
SPHICAS P	146	0.220
YANG S	146	0.220
BEHRENDS S	145	0.219
CALABRESE R	145	0.219
CHOI Y	145	0.219
CRONIN-HENNESSY D	145	0.219
ECKMANN R	145	0.219
ERMOLOV P	145	0.219
GOLLIN GD	145	0.219
HOBBS JD	145	0.219
HOU WS	145	0.219
KOVALSKYI D	145	0.219
KOZELOV AV	145	0.219
LAE CK	145	0.219
MOMMSEN RK	145	0.219
SHABALINA E	145	0.219
SOLODOV EP	145	0.219
WIMPENNY SJ	145	0.219
BUKIN AD	144	0.217
IWASAKI M	144	0.217
LEWANDOWSKI B	144	0.217
URHEIM J	144	0.217
WILSON JR	144	0.217
BETTONI D	143	0.216
BRANDT T	143	0.216
GRUNENDAHL S	143	0.216
LUPPI E	143	0.216
ROETHEL W	143	0.216
SANTORO A	143	0.216
BACK JJ	142	0.214
BADEN A	142	0.214
BELLINI F	142	0.214
BERRYHILL JW	142	0.214
DRELL PS	142	0.214
DUGAD SR	142	0.214
DUJMIC D	142	0.214
ERNST JA	142	0.214
KOEHN P	142	0.214
LAZZARO A	142	0.214
ORIMOTO TJ	142	0.214
PARUA N	142	0.214
PITTS KT	142	0.214
RAGAN K	142	0.214
SAKAI Y	142	0.214
BLOOM P	141	0.213
COTTINGHAM WN	141	0.213
JUN SY	141	0.213
KOPP S	141	0.213
KUKARTSEV G	141	0.213
MESROPIAN C	141	0.213
MIR LM	141	0.213
WOLBERS S	141	0.213
ALEKSAN R	140	0.211
CARVALHO W	140	0.211
IKEDA H	140	0.211
MORRISON RJ	140	0.211
BERGER N	139	0.210
BOISVERT V	139	0.210
GALLAS E	139	0.210
GUTIERREZ P	139	0.210
HRYN'OVA T	139	0.210
KUNORI S	139	0.210
MOORE R	139	0.210
SPIEGEL L	139	0.210
THERIOT D	139	0.210
WEIDEMANN AW	139	0.210
ANDREOTTI M	138	0.208
BOCCI A	138	0.208
BUDAGOV J	138	0.208
CHLACHIDZE G	138	0.208
CIBINETTO G	138	0.208
DVORETSKII A	138	0.208
GLAGOLEV V	138	0.208
HATAKEYAMA K	138	0.208
MCMAHON TR	138	0.208
NACHTMAN J	138	0.208
NEGRINI M	138	0.208
PLAGER C	138	0.208
ROSSIN R	138	0.208
SCODELLARO L	138	0.208
STAENGLE H	138	0.208
YE S	138	0.208
BECK TW	137	0.207
BLUMENFELD B	137	0.207
EDWARDS AJ	137	0.207
FIORI I	137	0.207
KANEKO T	137	0.207
LATHAM TE	137	0.207
LIPELES E	137	0.207
MADRAK R	137	0.207
NEUBERGER D	137	0.207
SAREMI S	137	0.207
SZNAJDER A	137	0.207
BIASINI M	136	0.205
CIOBANU CI	136	0.205
COLEMAN JP	136	0.205
FERNANDEZ JP	136	0.205
GORDON A	136	0.205
KOCIAN ML	136	0.205
OHSHIMA T	136	0.205
SHIVPURI RK	136	0.205
TOMURA T	136	0.205
AMMAR R	135	0.204
BOYD JT	135	0.204
BURNETT TH	135	0.204
ELY R	135	0.204
GRENIER P	135	0.204
KANG JS	135	0.204
KASHA H	135	0.204
LAMOUREUX JI	135	0.204
MIYATA H	135	0.204
SATO H	135	0.204
SINGH P	135	0.204
THALER JJ	135	0.204
UEHARA S	135	0.204
ATHAR SB	134	0.202
BROWN CM	134	0.202
LI H	134	0.202
ODDONE PJ	134	0.202
WEBER M	134	0.202
AZZOLINI V	133	0.201
CUHADAR-DONSZELMANN T	133	0.201
ECKLUND KM	133	0.201
GALLO F	133	0.201
HANS RM	133	0.201
KIM MJ	133	0.201
LU A	133	0.201
LYONS L	133	0.201
PIILONEN LE	133	0.201
WATERS D	133	0.201
WONG QK	133	0.201
ZVEREV EG	133	0.201
ATAC M	132	0.199
GEER S	132	0.199
HARRISON TJ	132	0.199
HAZUMI M	132	0.199
KWON Y	132	0.199
MIYASHITA S	132	0.199
TOKURA Y	132	0.199
WAGONER DE	132	0.199
HERNDON M	131	0.198
JUDD D	131	0.198
KICHIMI H	131	0.198
KUTTER PE	131	0.198
PAUS C	131	0.198
PETERSEN BA	131	0.198
PICCOLO D	131	0.198
REIDY J	131	0.198
SMITH JR	131	0.198
ASNER DM	130	0.196
BRUNER N	130	0.196
CHEON BG	130	0.196
ENGELS E	130	0.196
FAN Q	130	0.196
GOTRA Y	130	0.196
HOSHI Y	130	0.196
ISHIKAWA A	130	0.196
LOCKYER NS	130	0.196
MITSELMAKHER G	130	0.196
OHSUGI T	130	0.196
PAOLUCCI P	130	0.196
SHIBUYA H	130	0.196
COAN TE	129	0.195
GOUSSIOU A	129	0.195
JESIK R	129	0.195
KAWASAKI T	129	0.195
SENYO K	129	0.195
STRAUSS M	129	0.195
TAKASAKI F	129	0.195
UNO S	129	0.195
WILLOCQ S	129	0.195
ABE T	128	0.193
BAILEY MW	128	0.193
BERTOLUCCI S	128	0.193
CAVALLO N	128	0.193
