Authors	records	% of 27170
DALLAFAVERA R	11	0.040
DARNELL JE	11	0.040
DAVIDSON EH	11	0.040
EISENBERG D	11	0.040
FAHEY DW	11	0.040
FELDMAN PD	11	0.040
FISCHER H	11	0.040
FRITH CD	11	0.040
GIEBELS B	11	0.040
GIERASCH PJ	11	0.040
GLADSTONE GR	11	0.040
GOLOMBEK MP	11	0.040
GREENE WC	11	0.040
HANNON GJ	11	0.040
HARRISON SC	11	0.040
HENGARTNER H	11	0.040
HUANG J	11	0.040
HUNKAPILLER MW	11	0.040
INOUE T	11	0.040
JURGENS RF	11	0.040
KENT SBH	11	0.040
KERR RA	11	0.040
KHURANA KK	11	0.040
KIM C	11	0.040
KIM K	11	0.040
KLINGELHOFER G	11	0.040
KONDO T	11	0.040
KOOB GF	11	0.040
LANGEVIN Y	11	0.040
LEDER P	11	0.040
LI M	11	0.040
MANIATIS T	11	0.040
MATSON DL	11	0.040
MATTHEWS BW	11	0.040
MCLANE MF	11	0.040
MCLENNAN SM	11	0.040
MEECH KJ	11	0.040
MEEHL GA	11	0.040
MEYEROWITZ EM	11	0.040
MORRISON D	11	0.040
MULLIGAN RC	11	0.040
MUMMA MJ	11	0.040
MURRAY AW	11	0.040
NELSON RM	11	0.040
NORMILE D	11	0.040
PASTAN I	11	0.040
PETERSON PA	11	0.040
RAMESH R	11	0.040
REBEK J	11	0.040
RISCH N	11	0.040
SIMON MI	11	0.040
SLADE MA	11	0.040
SMITH DR	11	0.040
SMITH PH	11	0.040
SNYDER M	11	0.040
SPIEGELMAN BM	11	0.040
STADERMANN FJ	11	0.040
STROBEL DF	11	0.040
STROMINGER JL	11	0.040
SWISHER CC	11	0.040
THOMAS G	11	0.040
TOON OB	11	0.040
VANDEWOUDE GF	11	0.040
VERMA IM	11	0.040
WALDROP MM	11	0.040
WANG P	11	0.040
WEINBERG RA	11	0.040
WEISSENBACH J	11	0.040
WELSH MJ	11	0.040
WEST R	11	0.040
WINELAND DJ	11	0.040
WU H	11	0.040
WUDL F	11	0.040
YAMAMOTO KR	11	0.040
YAMAMOTO Y	11	0.040
ZHANG K	11	0.040
ZHANG M	11	0.040
ANDERSON PW	10	0.037
APPELLA E	10	0.037
BASTIERI D	10	0.037
BIBRING JP	10	0.037
BOTSTEIN D	10	0.037
BOYNTON WV	10	0.037
BROOK EJ	10	0.037
CHAN AC	10	0.037
CHAPMAN CR	10	0.037
CHEN W	10	0.037
CHURCH GM	10	0.037
CLARK PU	10	0.037
COLLINS F	10	0.037
CONNERNEY JEP	10	0.037
CRUIKSHANK DP	10	0.037
CRUTZEN PJ	10	0.037
CULOTTA E	10	0.037
DAHLBERG JE	10	0.037
DAVIS JC	10	0.037
DESIMONE R	10	0.037
DOUDNA JA	10	0.037
EISEN JA	10	0.037
EISNER T	10	0.037
ELKINS JW	10	0.037
ERIKSON J	10	0.037
FAIRBANKS RG	10	0.037
FEELY RA	10	0.037
FEINBERG AP	10	0.037
FELDMAN WC	10	0.037
FISHMAN MC	10	0.037
FRASER SE	10	0.037
GELLERT R	10	0.037
GEORGOPOULOS AP	10	0.037
GETZOFF ED	10	0.037
GHOSH A	10	0.037
GILBERT W	10	0.037
GOLDE DW	10	0.037
GREEN MR	10	0.037
GREENBERG R	10	0.037
GROTZINGER JP	10	0.037
HANSEN CJ	10	0.037
HEATH JR	10	0.037
HOFFMAN SL	10	0.037
HONJO T	10	0.037
HUNT DF	10	0.037
IP WH	10	0.037
IYENGAR R	10	0.037
JAN LY	10	0.037
JAN YN	10	0.037
JOHNSON D	10	0.037
JOHNSON J	10	0.037
JOUGHIN I	10	0.037
JULL AJT	10	0.037
KANAGAWA O	10	0.037
KAPPLER J	10	0.037
KARPLUS M	10	0.037
KELLER LP	10	0.037
KIM H	10	0.037
KORSMEYER SJ	10	0.037
KUHAR MJ	10	0.037
LEE H	10	0.037
LEE M	10	0.037
LEE WH	10	0.037
LENARDO MJ	10	0.037
LI W	10	0.037
LITTMAN DR	10	0.037
LOH DY	10	0.037
LONGO F	10	0.037
LOWY DR	10	0.037
MADSEN MB	10	0.037
MALINOW R	10	0.037
MARCUS CM	10	0.037
MARTIENSSEN RA	10	0.037
MAY RM	10	0.037
MCCULLOCH MT	10	0.037
MCNAUGHTON BL	10	0.037
MELTON DA	10	0.037
MODLIN RL	10	0.037
MORTON CC	10	0.037
NAKAMURA M	10	0.037
NAKAMURA S	10	0.037
NEUKUM G	10	0.037
NUSSENZWEIG MC	10	0.037
NUSSENZWEIG V	10	0.037
O'BRIEN SJ	10	0.037
OLNEY JW	10	0.037
OWEN T	10	0.037
OWEN TC	10	0.037
OWEN WM	10	0.037
PABO CO	10	0.037
PARK S	10	0.037
PAVLETICH NP	10	0.037
PETTENGILL GH	10	0.037
PIETERS CM	10	0.037
POULET F	10	0.037
PRICE DL	10	0.037
QUAKE SR	10	0.037
RAMAKRISHNAN V	10	0.037
RAMANATHAN V	10	0.037
RAVETCH JV	10	0.037
REIMER A	10	0.037
RIEDER R	10	0.037
ROBERTS JM	10	0.037
ROBINSON MS	10	0.037
ROSEN CA	10	0.037
RUBIE DC	10	0.037
SAFINYA CR	10	0.037
SATO S	10	0.037
SCHELLER RH	10	0.037
SCHRAG DP	10	0.037
SEHGAL A	10	0.037
SEPKOSKI JJ	10	0.037
SHABANOWITZ J	10	0.037
SHANK CV	10	0.037
SHOEMAKER EM	10	0.037
SMITH SD	10	0.037
STEITZ JA	10	0.037
SULLIVAN R	10	0.037
SUZUKI A	10	0.037
SUZUKI M	10	0.037
TAKAHASHI K	10	0.037
TANG J	10	0.037
THOMAS P	10	0.037
THOMPSON LG	10	0.037
THORNER J	10	0.037
TORRES DF	10	0.037
UCHIDA S	10	0.037
UTTERBACK TR	10	0.037
WAGNER G	10	0.037
WALTER P	10	0.037
WANG B	10	0.037
WANG F	10	0.037
WANG G	10	0.037
WEINTRAUB H	10	0.037
WEISS RA	10	0.037
YATES JR	10	0.037
YE J	10	0.037
YOUNG RA	10	0.037
YU J	10	0.037
ZHAO J	10	0.037
ZHOU Y	10	0.037
ZOLENSKY ME	10	0.037
ABELSON J	9	0.033
AEPPLI G	9	0.033
ANDERSON DL	9	0.033
ARAVIND L	9	0.033
BAINES KH	9	0.033
BARD AJ	9	0.033
BARRETT JC	9	0.033
BAUMEISTER W	9	0.033
BEACHY PA	9	0.033
BERNER RA	9	0.033
BERTAUX JL	9	0.033
BERTRAND G	9	0.033
BEUTLER B	9	0.033
BIRNBAUMER L	9	0.033
BOXER SG	9	0.033
BRIGGS DEG	9	0.033
BROECKER WS	9	0.033
BURATTI BJ	9	0.033
BUSTAMANTE CD	9	0.033
CAMERON RA	9	0.033
CARAVEO PA	9	0.033
CASTLEMAN AW	9	0.033
CLARK RN	9	0.033
CLARKE JT	9	0.033
CODINA J	9	0.033
CUNNINGHAM BC	9	0.033
DAMSTE JSS	9	0.033
DEAN M	9	0.033
DEISENHOFER J	9	0.033
DESROSIERS RC	9	0.033
DOUGHERTY MK	9	0.033
DROSSART P	9	0.033
EISAKI H	9	0.033
ELACHI C	9	0.033
ESPOSITO LW	9	0.033
FALKOW S	9	0.033
FANALE FP	9	0.033
FOUCHIER RAM	9	0.033
FRANCHI IA	9	0.033
FRANCKE U	9	0.033
FUNK S	9	0.033
GAMMON D	9	0.033
GAUTIER D	9	0.033
GEBALLE TH	9	0.033
GILLET P	9	0.033
GOFF SP	9	0.033
GOODMAN HM	9	0.033
GRINVALD A	9	0.033
GROOPMAN JE	9	0.033
GUPTA S	9	0.033
GURNIS M	9	0.033
HAMMEL HB	9	0.033
HAN JH	9	0.033
HANSEN J	9	0.033
HARTL FU	9	0.033
HAYASHIDA M	9	0.033
HAZEN RM	9	0.033
HEEGER AJ	9	0.033
HO W	9	0.033
HUANG W	9	0.033
ISHII H	9	0.033
ISRAELACHVILI JN	9	0.033
JACKSON SP	9	0.033
JOHNSTON D	9	0.033
JONES S	9	0.033
JOSEPHS SF	9	0.033
KEIMER B	9	0.033
KIM DH	9	0.033
KIRK RL	9	0.033
KIRSCHNER MW	9	0.033
KISSEL J	9	0.033
KOUWENHOVEN LP	9	0.033
KRUGLYAK L	9	0.033
LANDMAN U	9	0.033
LEE K	9	0.033
LEE P	9	0.033
LEE SH	9	0.033
LEMOINE FG	9	0.033
LI B	9	0.033
LIM WA	9	0.033
LIN JJ	9	0.033
LIN RP	9	0.033
LOCKSLEY RM	9	0.033
LOEWENSTEIN M	9	0.033
LYNCH M	9	0.033
MCDONALD FB	9	0.033
MCEWEN A	9	0.033
MEYER T	9	0.033
MIKI T	9	0.033
MILLER C	9	0.033
MONTAGNIER L	9	0.033
MOORE JM	9	0.033
MOSER EI	9	0.033
MOSER MB	9	0.033
MURAKAMI M	9	0.033
NAKAYAMA K	9	0.033
NESS NF	9	0.033
NEUBAUER FM	9	0.033
NEUMANN GA	9	0.033
NUSSENZWEIG RS	9	0.033
OMALLEY BW	9	0.033
OSTERHAUS ADME	9	0.033
PACE NR	9	0.033
PAGE DC	9	0.033
PAPADOPOULOS N	9	0.033
PAPAS TS	9	0.033
PAWSON T	9	0.033
PERRIMON N	9	0.033
PERRY JW	9	0.033
PFEIFFER LN	9	0.033
PHILLIPS FM	9	0.033
POLLARD TD	9	0.033
POREDA RJ	9	0.033
RAUSCHER FJ	9	0.033
RAVISHANKARA AR	9	0.033
RAYNAUD D	9	0.033
REIMER O	9	0.033
REINHERZ EL	9	0.033
ROBERTS TM	9	0.033
ROEDER RG	9	0.033
ROMANOWICZ B	9	0.033
ROSS J	9	0.033
RUDDLE FH	9	0.033
RUSSELL TP	9	0.033
SAILOR MJ	9	0.033
SANDEL BR	9	0.033
SANDFORD SA	9	0.033
SANTER BD	9	0.033
SATO H	9	0.033
SATO T	9	0.033
SCHEERES DJ	9	0.033
SCHELL J	9	0.033
SCHON JH	9	0.033
SEIFF A	9	0.033
SELKOE DJ	9	0.033
SERENO PC	9	0.033
SHAPIRO II	9	0.033
SHIMIZU T	9	0.033
SHOWALTER MR	9	0.033
SKOLNICK P	9	0.033
SMITH AB	9	0.033
SMITH J	9	0.033
SMITH P	9	0.033
SMITH PD	9	0.033
SMITH RG	9	0.033
SMITH SB	9	0.033
SOLL D	9	0.033
SOUTHWOOD DJ	9	0.033
SQUIRE LR	9	0.033
STEINMAN RM	9	0.033
STEVENS RC	9	0.033
STRYKER MP	9	0.033
SUBRAMANIAN MA	9	0.033
SZOSTAK JW	9	0.033
TAINER JA	9	0.033
TAKAGI H	9	0.033
TANAKA N	9	0.033
TSOU P	9	0.033
TUCKER CJ	9	0.033
VARSHAVSKY A	9	0.033
VITALE V	9	0.033
WANG A	9	0.033
WANG Q	9	0.033
WANG XD	9	0.033
WANG Z	9	0.033
WATTERS TR	9	0.033
WEISSMAN JS	9	0.033
WEST KW	9	0.033
WHETTEN RL	9	0.033
WILLSON JKV	9	0.033
WINOGRAD IJ	9	0.033
WRIGHT PE	9	0.033
YAGHI OM	9	0.033
YAN H	9	0.033
YANG L	9	0.033
YATANI A	9	0.033
YELLE RV	9	0.033
YOSHIDA M	9	0.033
YOUNG RE	9	0.033
ZASADZINSKI JA	9	0.033
ZWALLY HJ	9	0.033
ABE M	8	0.029
AKIRA S	8	0.029
ALLIS CD	8	0.029
ALVAREZ W	8	0.029
ANBAR AD	8	0.029
ANDERS E	8	0.029
ANDERSON JR	8	0.029
ARPIGNY C	8	0.029
ASFAW B	8	0.029
BADA JL	8	0.029
BARNETT TP	8	0.029
BARRESINOUSSI F	8	0.029
BATLOGG B	8	0.029
BEAUDOIN RL	8	0.029
BENNER LAM	8	0.029
BERATAN DN	8	0.029
BESENBACHER F	8	0.029
BETZ H	8	0.029
BLACK IB	8	0.029
BLATTNER FR	8	0.029
BONIFACINO JS	8	0.029
BONNI A	8	0.029
BOONE C	8	0.029
BOTTJER DJ	8	0.029
BOWRING SA	8	0.029
BRAHIC A	8	0.029
BROWN ME	8	0.029
BROWNSTEIN MJ	8	0.029
BURNASHEV N	8	0.029
BUTLER A	8	0.029
CALVIN W	8	0.029
CAMPBELL KP	8	0.029
CANFIELD DE	8	0.029
CANTOR CR	8	0.029
CAPASSO F	8	0.029
CAREW TJ	8	0.029
CARRINGTON M	8	0.029
CASANOVA JL	8	0.029
CESS RD	8	0.029
CHAN KR	8	0.029
CHANG HY	8	0.029
CHAUSSIDON M	8	0.029
CHEN CC	8	0.029
CHEN CH	8	0.029
CHENG A	8	0.029
CHMELKA BF	8	0.029
CHUA NH	8	0.029
CLARK AG	8	0.029
CLARK R	8	0.029
CLARK SC	8	0.029
CLAVERIE JM	8	0.029
CLEMETT SJ	8	0.029
COLLIER RJ	8	0.029
COOPER GM	8	0.029
COPELAND NG	8	0.029
CROVISIER J	8	0.029
DAI ZR	8	0.029
DAVIS AM	8	0.029
DE ANGELIS A	8	0.029
DELONG EF	8	0.029
DENTON GH	8	0.029
DESCH MD	8	0.029
DESHAIES RJ	8	0.029
DINARELLO CA	8	0.029
DING Y	8	0.029
DONES L	8	0.029
DOOLITTLE RF	8	0.029
DUNLAP JC	8	0.029
EBRIGHT RH	8	0.029
ECKER JR	8	0.029
ECONOMOU T	8	0.029
EHRLICH PR	8	0.029
FALKOWSKI PG	8	0.029
FARNIER C	8	0.029
FARQUHAR J	8	0.029
FAY FS	8	0.029
FEARON DT	8	0.029
FENG Y	8	0.029
FIELD CB	8	0.029
FISCHER A	8	0.029
FLETTERICK RJ	8	0.029
FORD PG	8	0.029
FU YH	8	0.029
GAGE FH	8	0.029
GAJDUSEK DC	8	0.029
GANETZKY B	8	0.029
GILBERT MTP	8	0.029
GINTY DD	8	0.029
GOEDERT JJ	8	0.029
GOODMAN DW	8	0.029
GOULD SJ	8	0.029
GRANT JA	8	0.029
GREEN DR	8	0.029
GRENFELL BT	8	0.029
GRUN E	8	0.029
GURNEY ME	8	0.029
GYGI SP	8	0.029
HABER E	8	0.029
HAINES JL	8	0.029
HALL A	8	0.029
HAMER DH	8	0.029
HAMILTON DC	8	0.029
HARPER JW	8	0.029
HARRIS RA	8	0.029
HAUSER M	8	0.029
HAWKINS RD	8	0.029
HEBARD AF	8	0.029
HELFENSTEIN P	8	0.029
HILLIS DM	8	0.029
HIRATA N	8	0.029
HOFREITER M	8	0.029
HOUK KN	8	0.029
HUBBELL WL	8	0.029
HUBER R	8	0.029
HULTGREN SJ	8	0.029
ISHII N	8	0.029
ITANO WM	8	0.029
JACOBSEN SE	8	0.029
JAFFE HW	8	0.029
JENKINS NA	8	0.029
JOHNSON GL	8	0.029
JONES L	8	0.029
KAISER ML	8	0.029
KANKI PJ	8	0.029
KAPTEYN HC	8	0.029
KATAGIRI H	8	0.029
KAWAI N	8	0.029
KENYON C	8	0.029
KERN SE	8	0.029
KHOURY G	8	0.029
KIEHL JT	8	0.029
KIM M	8	0.029
KIM SK	8	0.029
KING MC	8	0.029
KIRSCHVINK JL	8	0.029
KIVELSON MG	8	0.029
KLAASEN KP	8	0.029
KLEIN J	8	0.029
KOBILKA BK	8	0.029
KROT AN	8	0.029
LANE AL	8	0.029
LANZAVECCHIA A	8	0.029
LAWTON JH	8	0.029
LAY T	8	0.029
LEE DC	8	0.029
LEIBLER S	8	0.029
LEMOINE-GOUMARD M	8	0.029
LI JY	8	0.029
LI T	8	0.029
LI X	8	0.029
LIEBERMANN RC	8	0.029
LIN J	8	0.029
LIVINGSTON DM	8	0.029
LLOYD S	8	0.029
LOCKHART DJ	8	0.029
LOROS JJ	8	0.029
LOVEJOY CO	8	0.029
LUHRMANN R	8	0.029
LYNCH G	8	0.029
MACIAG T	8	0.029
MALENKA RC	8	0.029
MANGOLD N	8	0.029
MANN M	8	0.029
MARKHAM PD	8	0.029
MARTIN TZ	8	0.029
MARTY B	8	0.029
MAURICE S	8	0.029
MCCLINTOCK WE	8	0.029
MCCORD TB	8	0.029
MCCOY TJ	8	0.029
MEANS AR	8	0.029
MEIBOM A	8	0.029
MELLMAN I	8	0.029
MEYER M	8	0.029
MIKOSHIBA K	8	0.029
MILLER J	8	0.029
MILLER S	8	0.029
MISHKIN M	8	0.029
MITROVICA JX	8	0.029
MIYAMOTO H	8	0.029
MOONEY HA	8	0.029
MOORE DD	8	0.029
MORAN NA	8	0.029
MUHLEMAN DO	8	0.029
MULLER U	8	0.029
MUNGER JW	8	0.029
MURNANE MM	8	0.029
NAKANO T	8	0.029
NATHANS J	8	0.029
NEALSON KH	8	0.029
NELSON KE	8	0.029
NELSON WJ	8	0.029
NESTLER EJ	8	0.029
NEVE RL	8	0.029
NI J	8	0.029
NODA S	8	0.029
OBRIEN SJ	8	0.029
OGILVIE KW	8	0.029
OHASHI PS	8	0.029
OLDSTONE MBA	8	0.029
ORCI L	8	0.029
OROSZLAN S	8	0.029
ORTH CJ	8	0.029
OSTRANDER EA	8	0.029
OVERPECK JT	8	0.029
PARSONS DW	8	0.029
PICARDI G	8	0.029
PINES A	8	0.029
PODOLSKE JR	8	0.029
POLYMEROPOULOS MH	8	0.029
PRANGE R	8	0.029
PRITCHARD DE	8	0.029
PRUSINER SB	8	0.029
PUTNEY SD	8	0.029
RAGENT B	8	0.029
RAUP DM	8	0.029
REED JC	8	0.029
REINBERG D	8	0.029
REIS DJ	8	0.029
REPPERT SM	8	0.029
RHEE SG	8	0.029
RICHTER L	8	0.029
ROBERT F	8	0.029
ROBINSON M	8	0.029
ROSSMANN MG	8	0.029
RUBIN GM	8	0.029
RUSSELL SS	8	0.029
SAGAN C	8	0.029
SAKANO H	8	0.029
SALAWITCH RJ	8	0.029
