321,321,3
363,321,-1
404,321,-1
197,322,-1
322,322,2
1038,322,-1
231,323,-1
323,323,5
604,323,-1
964,323,-1
1151,323,-1
1156,323,-1
46,324,-1
324,324,1
31,325,-1
325,325,2
752,325,-1
77,326,-1
326,326,3
426,326,-1
767,326,-1
43,327,-1
327,327,1
43,328,-1
328,328,1
33,329,-1
329,329,3
599,329,-1
1168,329,-1
26,330,-1
330,330,3
893,330,-1
1099,330,-1
320,331,-1
331,331,1
290,332,-1
332,332,2
633,332,-1
288,333,-1
333,333,4
450,333,-1
701,333,-1
838,333,-1
10,334,-1
334,334,3
411,334,-1
459,334,-1
265,335,-1
335,335,2
637,335,-1
231,336,-1
336,336,1
20,337,-1
337,337,1
109,338,-1
338,338,1
141,339,-1
339,339,1
98,340,-1
340,340,1
56,341,-1
341,341,3
389,341,-1
880,341,-1
77,342,-1
342,342,1
176,343,-1
343,343,1
231,344,-1
344,344,1
66,345,-1
345,345,1
140,346,-1
346,346,2
422,346,-1
12,347,-1
347,347,2
568,347,-1
237,348,-1
348,348,1
165,349,-1
349,349,1
1,350,-1
350,350,2
403,350,-1
28,351,-1
351,351,1
101,352,-1
352,352,5
539,352,-1
621,352,-1
644,352,-1
945,352,-1
211,353,-1
353,353,1
280,354,-1
354,354,1
84,355,-1
355,355,1
115,356,-1
356,356,1
66,357,-1
357,357,1
17,358,-1
358,358,2
534,358,-1
108,359,-1
359,359,3
680,359,-1
1119,359,-1
24,360,-1
360,360,1
314,361,-1
361,361,2
975,361,-1
140,362,-1
362,362,1
321,363,-1
363,363,2
1084,363,-1
280,364,-1
364,364,6
493,364,-1
505,364,-1
708,364,-1
781,364,-1
1158,364,-1
2,365,-1
365,365,1
64,366,-1
366,366,1
209,367,-1
367,367,1
4,368,-1
368,368,3
775,368,-1
1117,368,-1
238,369,-1
369,369,1
1,370,-1
370,370,1
40,371,-1
371,371,1
115,372,-1
372,372,2
910,372,-1
145,373,-1
373,373,2
638,373,-1
5,374,-1
374,374,1
237,375,-1
375,375,4
391,375,-1
662,375,-1
870,375,-1
42,376,-1
376,376,8
508,376,-1
559,376,-1
594,376,-1
635,376,-1
1010,376,-1
1040,376,-1
1112,376,-1
298,377,-1
377,377,2
834,377,-1
4,378,-1
378,378,1
161,379,-1
379,379,3
892,379,-1
899,379,-1
283,380,-1
380,380,1
4,381,-1
381,381,5
550,381,-1
653,381,-1
657,381,-1
689,381,-1
67,382,-1
382,382,2
1048,382,-1
2,383,-1
383,383,2
989,383,-1
301,384,-1
384,384,1
208,385,-1
385,385,2
709,385,-1
225,386,-1
386,386,2
585,386,-1
27,387,-1
387,387,2
718,387,-1
7,388,-1
388,388,4
416,388,-1
425,388,-1
985,388,-1
341,389,-1
389,389,2
392,389,-1
282,390,-1
390,390,1
375,391,-1
391,391,1
389,392,-1
392,392,1
45,393,-1
393,393,1
56,394,-1
394,394,2
479,394,-1
43,395,-1
395,395,1
124,396,-1
396,396,2
618,396,-1
54,397,-1
397,397,1
87,398,-1
398,398,4
649,398,-1
793,398,-1
1075,398,-1
4,399,-1
399,399,2
527,399,-1
137,400,-1
400,400,1
1,401,-1
401,401,3
454,401,-1
587,401,-1
154,402,-1
402,402,1
350,403,-1
403,403,2
1073,403,-1
321,404,-1
404,404,4
820,404,-1
822,404,-1
1125,404,-1
4,405,-1
405,405,2
1137,405,-1
105,406,-1
406,406,1
3,407,-1
407,407,2
905,407,-1
271,408,-1
408,408,2
443,408,-1
301,409,-1
409,409,1
2,410,-1
410,410,2
906,410,-1
334,411,-1
411,411,2
1045,411,-1
4,412,-1
412,412,1
205,413,-1
413,413,2
536,413,-1
143,414,-1
414,414,1
282,415,-1
415,415,2
573,415,-1
388,416,-1
416,416,2
647,416,-1
101,417,-1
417,417,1
4,418,-1
418,418,3
457,418,-1
818,418,-1
26,419,-1
419,419,1
42,420,-1
420,420,3
963,420,-1
1050,420,-1
231,421,-1
421,421,2
641,421,-1
346,422,-1
422,422,4
469,422,-1
698,422,-1
843,422,-1
278,423,-1
423,423,2
492,423,-1
20,424,-1
424,424,2
497,424,-1
388,425,-1
425,425,1
326,426,-1
426,426,1
115,427,-1
427,427,2
949,427,-1
64,428,-1
428,428,3
524,428,-1
1026,428,-1
113,429,-1
429,429,2
655,429,-1
10,430,-1
430,430,1
10,431,-1
431,431,7
441,431,-1
583,431,-1
677,431,-1
815,431,-1
952,431,-1
1021,431,-1
101,432,-1
432,432,2
597,432,-1
231,433,-1
433,433,1
156,434,-1
434,434,6
614,434,-1
630,434,-1
837,434,-1
965,434,-1
1163,434,-1
93,435,-1
435,435,3
651,435,-1
1081,435,-1
135,436,-1
436,436,3
456,436,-1
780,436,-1
51,437,-1
437,437,1
2,438,-1
438,438,1
57,439,-1
439,439,2
800,439,-1
51,440,-1
440,440,2
1029,440,-1
431,441,-1
441,441,2
529,441,-1
105,442,-1
442,442,1
408,443,-1
443,443,1
7,444,-1
444,444,2
758,444,-1
32,445,-1
445,445,1
51,446,-1
446,446,3
552,446,-1
1036,446,-1
238,447,-1
447,447,3
506,447,-1
724,447,-1
25,448,-1
448,448,1
117,449,-1
449,449,2
759,449,-1
333,450,-1
450,450,1
200,451,-1
451,451,2
970,451,-1
5,452,-1
452,452,2
961,452,-1
41,453,-1
453,453,1
401,454,-1
454,454,1
165,455,-1
455,455,1
436,456,-1
456,456,1
418,457,-1
457,457,1
31,458,-1
458,458,3
588,458,-1
896,458,-1
334,459,-1
459,459,1
115,460,-1
460,460,1
289,461,-1
461,461,2
489,461,-1
231,462,-1
462,462,1
71,463,-1
463,463,1
317,464,-1
464,464,2
930,464,-1
4,465,-1
465,465,1
56,466,-1
466,466,2
776,466,-1
161,467,-1
467,467,2
1002,467,-1
67,468,-1
468,468,3
615,468,-1
1145,468,-1
422,469,-1
469,469,1
4,470,-1
470,470,1
5,471,-1
471,471,1
17,472,-1
472,472,1
70,473,-1
473,473,2
928,473,-1
64,474,-1
474,474,1
301,475,-1
475,475,1
43,476,-1
476,476,1
252,477,-1
477,477,1
1,478,-1
478,478,1
394,479,-1
479,479,1
297,480,-1
480,480,4
792,480,-1
894,480,-1
967,480,-1
73,481,-1
481,481,3
484,481,-1
486,481,-1
140,482,-1
482,482,3
537,482,-1
725,482,-1
231,483,-1
483,483,1
481,484,-1
484,484,1
56,485,-1
485,485,4
801,485,-1
875,485,-1
1093,485,-1
481,486,-1
486,486,2
1091,486,-1
255,487,-1
487,487,1
67,488,-1
488,488,1
461,489,-1
489,489,1
23,490,-1
490,490,2
864,490,-1
115,491,-1
491,491,2
590,491,-1
423,492,-1
492,492,2
1167,492,-1
364,493,-1
493,493,1
23,494,-1
494,494,2
566,494,-1
35,495,-1
495,495,1
9,496,-1
496,496,1
