36.0,34.0,33.749
34.0,37.0,99.037
37.0,34.0,99.037
34.0,43.0,5.6102
43.0,34.0,5.6102
35.0,36.0,93.529
36.0,35.0,93.529
35.0,37.0,19.181
37.0,35.0,19.181
37.0,38.0,28.52
38.0,37.0,28.52
37.0,39.0,8.6415
39.0,37.0,8.6415
37.0,40.0,5.2929
40.0,37.0,5.2929
38.0,65.0,10.058
65.0,38.0,10.058
39.0,40.0,15.13
40.0,39.0,15.13
40.0,41.0,18.862
41.0,40.0,18.862
40.0,42.0,5.0042
42.0,40.0,5.0042
41.0,42.0,6.7819
42.0,41.0,6.7819
42.0,49.0,5.9027
49.0,42.0,5.9027
43.0,44.0,3.8393
44.0,43.0,3.8393
44.0,45.0,10.453
45.0,44.0,10.453
45.0,46.0,6.7843
46.0,45.0,6.7843
45.0,49.0,4.7359
49.0,45.0,4.7359
46.0,47.0,7.227
47.0,46.0,7.227
46.0,48.0,4.8051
48.0,46.0,4.8051
47.0,49.0,14.633
49.0,47.0,14.633
47.0,69.0,3.2955
69.0,47.0,3.2955
48.0,49.0,17.592
49.0,48.0,17.592
49.0,50.0,11.809
50.0,49.0,11.809
49.0,51.0,6.4834
51.0,49.0,6.4834
49.0,54.0,6.4077
54.0,49.0,6.4077
49.0,66.0,20.959
66.0,49.0,20.959
49.0,69.0,2.8253
69.0,49.0,2.8253
50.0,57.0,6.6328
57.0,50.0,6.6328
51.0,52.0,15.196
52.0,51.0,15.196
51.0,58.0,12.354
58.0,51.0,12.354
52.0,53.0,5.7626
53.0,52.0,5.7626
53.0,54.0,7.8327
54.0,53.0,7.8327
54.0,55.0,13.38
55.0,54.0,13.38
54.0,56.0,96.694
56.0,54.0,96.694
54.0,59.0,4.1609
59.0,54.0,4.1609
55.0,56.0,59.962
56.0,55.0,59.962
55.0,59.0,4.4207
59.0,55.0,4.4207
56.0,57.0,9.193
57.0,56.0,9.193
56.0,58.0,9.193
58.0,56.0,9.193
56.0,59.0,7.3553
59.0,56.0,7.3553
59.0,60.0,6.582
60.0,59.0,6.582
59.0,61.0,6.3624
61.0,59.0,6.3624
59.0,63.0,26.986
63.0,59.0,26.986
60.0,61.0,71.346
61.0,60.0,71.346
60.0,62.0,17.008
62.0,60.0,17.008
61.0,62.0,25.377
62.0,61.0,25.377
61.0,64.0,37.882
64.0,61.0,37.882
62.0,66.0,4.3734
66.0,62.0,4.3734
62.0,67.0,8.1507
67.0,62.0,8.1507
63.0,64.0,49.633
64.0,63.0,49.633
64.0,65.0,32.852
65.0,64.0,32.852
65.0,66.0,28.906
66.0,65.0,28.906
65.0,68.0,62.038
68.0,65.0,62.038
66.0,67.0,9.3947
67.0,66.0,9.3947
68.0,69.0,28.906
69.0,68.0,28.906
68.0,81.0,49.136
81.0,68.0,49.136
68.0,116.0,245.19
116.0,68.0,245.19
69.0,70.0,7.4579
70.0,69.0,7.4579
69.0,75.0,7.3831
75.0,69.0,7.3831
69.0,77.0,9.0536
77.0,69.0,9.0536
70.0,71.0,26.531
71.0,70.0,26.531
70.0,74.0,6.9226
74.0,70.0,6.9226
70.0,75.0,6.4939
75.0,70.0,6.4939
71.0,72.0,5.2342
72.0,71.0,5.2342
71.0,73.0,21.253
73.0,71.0,21.253
74.0,75.0,22.56
75.0,74.0,22.56
75.0,77.0,4.5878
77.0,75.0,4.5878
75.0,118.0,19.058
118.0,75.0,19.058
76.0,77.0,6.1989
77.0,76.0,6.1989
76.0,118.0,16.851
118.0,76.0,16.851
77.0,78.0,73.855
78.0,77.0,73.855
77.0,80.0,27.194
80.0,77.0,27.194
77.0,82.0,10.448
82.0,77.0,10.448
78.0,79.0,39.029
79.0,78.0,39.029
79.0,80.0,13.54
80.0,79.0,13.54
80.0,81.0,28.906
81.0,80.0,28.906
80.0,96.0,5.292
96.0,80.0,5.292
80.0,97.0,10.311
97.0,80.0,10.311
80.0,98.0,8.8304
98.0,80.0,8.8304
80.0,99.0,4.6295
99.0,80.0,4.6295
82.0,83.0,24.955
83.0,82.0,24.955
82.0,96.0,17.256
96.0,82.0,17.256
83.0,84.0,6.1884
84.0,83.0,6.1884
83.0,85.0,6.2308
85.0,83.0,6.2308
84.0,85.0,12.767
85.0,84.0,12.767
85.0,86.0,7.5211
86.0,85.0,7.5211
85.0,88.0,9.4409
88.0,85.0,9.4409
85.0,89.0,5.6721
89.0,85.0,5.6721
86.0,87.0,4.7336
87.0,86.0,4.7336
88.0,89.0,13.529
89.0,88.0,13.529
89.0,90.0,14.433
90.0,89.0,14.433
89.0,92.0,25.026
92.0,89.0,25.026
90.0,91.0,10.951
91.0,90.0,10.951
91.0,92.0,7.1956
92.0,91.0,7.1956
92.0,93.0,10.793
93.0,92.0,10.793
92.0,94.0,5.7923
94.0,92.0,5.7923
92.0,100.0,3.2338
100.0,92.0,3.2338
92.0,102.0,17.063
102.0,92.0,17.063
93.0,94.0,12.501
94.0,93.0,12.501
94.0,95.0,21.09
95.0,94.0,21.09
94.0,96.0,10.501
96.0,94.0,10.501
94.0,100.0,15.757
100.0,94.0,15.757
95.0,96.0,16.654
96.0,95.0,16.654
96.0,97.0,10.884
97.0,96.0,10.884
98.0,100.0,5.3247
100.0,98.0,5.3247
99.0,100.0,11.725
100.0,99.0,11.725
100.0,101.0,7.5597
101.0,100.0,7.5597
100.0,103.0,17.429
103.0,100.0,17.429
100.0,104.0,4.6735
104.0,100.0,4.6735
100.0,106.0,4.0819
106.0,100.0,4.0819
101.0,102.0,8.5177
102.0,101.0,8.5177
103.0,104.0,5.8103
104.0,103.0,5.8103
103.0,105.0,5.552
105.0,103.0,5.552
103.0,110.0,5.2711
110.0,103.0,5.2711
104.0,105.0,24.744
105.0,104.0,24.744
105.0,106.0,17.158
106.0,105.0,17.158
105.0,107.0,5.0416
107.0,105.0,5.0416
105.0,108.0,12.502
108.0,105.0,12.502
106.0,107.0,5.0416
107.0,106.0,5.0416
108.0,109.0,30.648
109.0,108.0,30.648
109.0,110.0,11.582
110.0,109.0,11.582
110.0,111.0,12.208
111.0,110.0,12.208
110.0,112.0,13.599
112.0,110.0,13.599
114.0,115.0,91.67
115.0,114.0,91.67
