Authors	records	% of 15380
TALABI SM	1	0.007
TALEB AI	1	0.007
TALEBI B	1	0.007
TALEBI HA	1	0.007
TALEBIZADEH P	1	0.007
TALEI M	1	0.007
TALEKAR A	1	0.007
TALESKI R	1	0.007
TALIB A	1	0.007
TALIBI M	1	0.007
TALJEGARD M	1	0.007
TALLURI L	1	0.007
TALUKDAR J	1	0.007
TAM KS	1	0.007
TAMBANI C	1	0.007
TAMESIS EV	1	0.007
TAMILARASAN K	1	0.007
TAMILARASAN P	1	0.007
TAMILARASU A	1	0.007
TAMILSELVAN P	1	0.007
TAMMI K	1	0.007
TAMURA I	1	0.007
TAMURA Y	1	0.007
TAN ACC	1	0.007
TAN BT	1	0.007
TAN BW	1	0.007
TAN CH	1	0.007
TAN CJ	1	0.007
TAN CQ	1	0.007
TAN CY	1	0.007
TAN G	1	0.007
TAN H	1	0.007
TAN HC	1	0.007
TAN IS	1	0.007
TAN J	1	0.007
TAN LR	1	0.007
TAN MZ	1	0.007
TAN Q	1	0.007
TAN QL	1	0.007
TAN QX	1	0.007
TAN RBH	1	0.007
TAN S	1	0.007
TAN SC	1	0.007
TAN ST	1	0.007
TAN SW	1	0.007
TAN SY	1	0.007
TAN WL	1	0.007
TAN XB	1	0.007
TAN XS	1	0.007
TAN YL	1	0.007
TAN YQ	1	0.007
TAN ZC	1	0.007
TANA PQ	1	0.007
TANAKA ADP	1	0.007
TANAKA H	1	0.007
TANAKA R	1	0.007
TANAKA Y	1	0.007
TANASKOVIC TI	1	0.007
TANCZUK M	1	0.007
TANDA G	1	0.007
TANDIROGLU A	1	0.007
TANG AK	1	0.007
TANG B	1	0.007
TANG CF	1	0.007
TANG CJ	1	0.007
TANG CL	1	0.007
TANG CQ	1	0.007
TANG CW	1	0.007
TANG CYY	1	0.007
TANG D	1	0.007
TANG GF	1	0.007
TANG HQ	1	0.007
TANG HY	1	0.007
TANG J	1	0.007
TANG JC	1	0.007
TANG JG	1	0.007
TANG JJ	1	0.007
TANG JP	1	0.007
TANG LH	1	0.007
TANG LS	1	0.007
TANG MH	1	0.007
TANG MS	1	0.007
TANG O	1	0.007
TANG P	1	0.007
TANG PB	1	0.007
TANG PC	1	0.007
TANG Q	1	0.007
TANG QW	1	0.007
TANG QX	1	0.007
TANG R	1	0.007
TANG RH	1	0.007
TANG SL	1	0.007
TANG SQ	1	0.007
TANG SY	1	0.007
TANG T	1	0.007
TANG WCJ	1	0.007
TANG WK	1	0.007
TANG WZ	1	0.007
TANG XD	1	0.007
TANG YL	1	0.007
TANG YR	1	0.007
TANG YZ	1	0.007
TANG ZP	1	0.007
TANG ZX	1	0.007
TANGANG F	1	0.007
TANGKENGSIRISIN V	1	0.007
TANGSATHITKULCHAI C	1	0.007
TANGUY G	1	0.007
TANHA AA	1	0.007
TANI S	1	0.007
TANII R	1	0.007
TANIKAWA H	1	0.007
TANNERU SK	1	0.007
TANNO K	1	0.007
TANNO S	1	0.007
TANRISEVER F	1	0.007
TANSHEN MR	1	0.007
TANTAKITTI C	1	0.007
TANVEER WH	1	0.007
TANWAR SS	1	0.007
TANYILDIZI V	1	0.007
TANZINI G	1	0.007
TAO CF	1	0.007
TAO LL	1	0.007
TAO LM	1	0.007
TAO X	1	0.007
TAO XM	1	0.007
TAO XX	1	0.007
TAO YB	1	0.007
TAO ZP	1	0.007
TAOLE SH	1	0.007
TAPIA E	1	0.007
TAPIA G	1	0.007
TAPIA-VENEGAS E	1	0.007
TAPINASSI L	1	0.007
TARABET L	1	0.007
TARANTINO M	1	0.007
TARAWE J	1	0.007
TAREEN WU	1	0.007
TARELHO L	1	0.007
TARHAN S	1	0.007
TARI C	1	0.007
TARIFA EE	1	0.007
TARITAS I	1	0.007
TARMAHI H	1	0.007
TARMAN P	1	0.007
TARMAN PB	1	0.007
TARNIZHEVSKY MV	1	0.007
TARNOWSKI D	1	0.007
TARQUINI P	1	0.007
TARR C	1	0.007
TARSITANO A	1	0.007
TARSITANO D	1	0.007
TARTAKOVSKY DM	1	0.007
TARTOUSSI H	1	0.007
TARTUFERI M	1	0.007
TARWADI SJ	1	0.007
TASCIKARAOGLU A	1	0.007
TASESKA-GJORGIEVSKA V	1	0.007
TASHTOUSH B	1	0.007
TASLIMI-RENANI E	1	0.007
TASNER T	1	0.007
TASSINARI CEM	1	0.007
TASTAN BE	1	0.007
TATARAKI KG	1	0.007
TATIETSE TT	1	0.007
TATSCHL R	1	0.007
TATSUMI H	1	0.007
TATUM JS	1	0.007
TAUD R	1	0.007
TAVAKKOLI T	1	0.007
TAVAKOLI S	1	0.007
TAVAKOLI T	1	0.007
TAVAN Y	1	0.007
TAVANO M	1	0.007
TAVARES G	1	0.007
TAVASOLI M	1	0.007
TAVEIRA-PINTO E	1	0.007
TAVEIROS FEV	1	0.007
TAYEH T	1	0.007
TAYLOR JE	1	0.007
TAYLOR L	1	0.007
TAYLOR M	1	0.007
TAYLOR MR	1	0.007
TAYLOR P	1	0.007
TAYLOR PG	1	0.007
TAYLOR-DE-LIMA RLN	1	0.007
TAYLOR-LANGE SC	1	0.007
TAYYAB M	1	0.007
TAZAKI Y	1	0.007
TEAMAH MA	1	0.007
TECHER L	1	0.007
TEDDS S	1	0.007
TEDESCO LP	1	0.007
TEDONE L	1	0.007
TEE KF	1	0.007
TEEUWISSE S	1	0.007
TEGUAR M	1	0.007
TEH KY	1	0.007
TEHRANI M	1	0.007
TEHRANI SSM	1	0.007
TEHRANI Z	1	0.007
TEICHGRAEBER H	1	0.007
TEICHMANN J	1	0.007
TEIK TB	1	0.007
TEIXEIRA ACR	1	0.007
TEIXEIRA B	1	0.007
TEIXEIRA ER	1	0.007
TEIXEIRA F	1	0.007
TEIXEIRA L	1	0.007
TEIXEIRA MA	1	0.007
TEIXEIRA RFD	1	0.007
TEKASAKUL P	1	0.007
TEKIN T	1	0.007
TEKLIC L	1	0.007
TELARETTI E	1	0.007
TELLER J	1	0.007
TELLI GD	1	0.007
TELLO M	1	0.007
TEMPESTA T	1	0.007
TEMPL M	1	0.007
TEMPLETON JD	1	0.007
TEMUR H	1	0.007
TEMURTAS H	1	0.007
TEMYRKANOVA EK	1	0.007
TEN ELSHOF J	1	0.007
TEN LW	1	0.007
TENG HS	1	0.007
TENG L	1	0.007
TENG LD	1	0.007
TENG SP	1	0.007
TENISSARA N	1	0.007
TEO AE	1	0.007
TEO C	1	0.007
TEO CY	1	0.007
TEO KH	1	0.007
TEO KL	1	0.007
TEODORCZYK A	1	0.007
TEODORIU C	1	0.007
TEODORO I	1	0.007
TERAN LA	1	0.007
TERANISHI K	1	0.007
TERBLANCHE SE	1	0.007
TERES-ZUBIAGA J	1	0.007
TERESHIN AG	1	0.007
TERLIZZESE T	1	0.007
TERMANSEN LB	1	0.007
TERMANSEN M	1	0.007
TERNERO A	1	0.007
TERRADOS J	1	0.007
TERRIER MF	1	0.007
TERZARIOL M	1	0.007
TERZI S	1	0.007
TESEMA G	1	0.007
TESFA B	1	0.007
TESNJAK S	1	0.007
TESSIER MJ	1	0.007
TESTER JW	1	0.007
TEVATIA R	1	0.007
TEWARI DD	1	0.007
TEWARI K	1	0.007
TEYMOURIHAMZEHKOLAEI F	1	0.007
THAKRE N	1	0.007
THAKUR AD	1	0.007
THAKUR K	1	0.007
THAKUR N	1	0.007
THAKUR T	1	0.007
THALMANN S	1	0.007
THAMBIMUTHU KV	1	0.007
THANG DNQ	1	0.007
THANGAVELU SR	1	0.007
THANOMPONGCHART P	1	0.007
THARAKAN PJ	1	0.007
THATCHER MJ	1	0.007
THAUER E	1	0.007
THAVASI V	1	0.007
THAVORNUN S	1	0.007
THE J	1	0.007
THEINNOI K	1	0.007
THEISEN T	1	0.007
THEISSING M	1	0.007
THELEN A	1	0.007
THEODORIDOU I	1	0.007
THEOFANOUS E	1	0.007
THEOFILIDI M	1	0.007
THEOPHILOU K	1	0.007
THEOTOKATOS G	1	0.007
THEPKAEW J	1	0.007
THERDYOTHIN A	1	0.007
THERN M	1	0.007
THERY R	1	0.007
THERY-HETREUX R	1	0.007
THEUNISSEN T	1	0.007
THEURETZBACHER F	1	0.007
THEWYS T	1	0.007
THEYMANN W	1	0.007
THIAM A	1	0.007
THIAW L	1	0.007
THIEBOT J	1	0.007
THIEL C	1	0.007
THIEM S	1	0.007
THIENE M	1	0.007
THIES C	1	0.007
THIJSSEN JJJ	1	0.007
THIRUGNANASAMBANDHAM K	1	0.007
THIRUMALAISWAMY N	1	0.007
THITSARTARN W	1	0.007
THIYAGARAJAN S	1	0.007
THODE HC	1	0.007
THOMAS BG	1	0.007
THOMAS CLP	1	0.007
THOMAS DJ	1	0.007
THOMAS G	1	0.007
THOMAS HR	1	0.007
THOMAS J	1	0.007
THOMAS JM	1	0.007
THOMAS JR	1	0.007
THOMAS LA	1	0.007
THOMAS M	1	0.007
THOMAS RJ	1	0.007
THOMAS SD	1	0.007
THOMAS VM	1	0.007
THOME JR	1	0.007
THOMPSON G	1	0.007
THOMPSON I	1	0.007
THOMPSON JS	1	0.007
THOMPSON W	1	0.007
THOMSEN J	1	0.007
THOMSEN PG	1	0.007
THOMSEN TP	1	0.007
THOMSON JD	1	0.007
THONGTIP T	1	0.007
THOPIL GA	1	0.007
THORESEN PE	1	0.007
THORNE RJ	1	0.007
THORNOCK JN	1	0.007
THORPE R	1	0.007
THORPE RN	1	0.007
THORSEN BJ	1	0.007
THORSNESS CB	1	0.007
THORSON L	1	0.007
THORUD B	1	0.007
THRAEN D	1	0.007
THRONE RH	1	0.007
TIAN BB	1	0.007
TIAN BC	1	0.007
TIAN CM	1	0.007
TIAN CQ	1	0.007
TIAN CR	1	0.007
TIAN CY	1	0.007
TIAN GS	1	0.007
TIAN GY	1	0.007
TIAN HR	1	0.007
TIAN JP	1	0.007
TIAN K	1	0.007
TIAN L	1	0.007
TIAN MC	1	0.007
TIAN ML	1	0.007
TIAN SJ	1	0.007
TIAN SZ	1	0.007
TIAN T	1	0.007
TIAN XF	1	0.007
TIAN XK	1	0.007
TIAN YF	1	0.007
TIAN YW	1	0.007
TIAN ZC	1	0.007
TIAN ZS	1	0.007
TIAN ZY	1	0.007
TIANJUN Y	1	0.007
TIBA C	1	0.007
TIBA S	1	0.007
TIBERIO CA	1	0.007
TIC V	1	0.007
TICAR I	1	0.007
TICHKOWSKY G	1	0.007
TIEDEU WN	1	0.007
TIENG LE	1	0.007
TIETJEN T	1	0.007
TIETZE-STOCKINGER I	1	0.007
TIJANI MM	1	0.007
TIKHONOV NI	1	0.007
TIKKA V	1	0.007
TILLACK MS	1	0.007
TILLARD M	1	0.007
TILLEY DR	1	0.007
TIMBLE J	1	0.007
TIMMER MAG	1	0.007
TIMMERMANS HJP	1	0.007
TIMURKUTLUK B	1	0.007
TING A	1	0.007
TING K	1	0.007
TING M	1	0.007
TING YC	1	0.007
TINOCO RR	1	0.007
TIRA HS	1	0.007
TIRAWANICHAKUL S	1	0.007
TIRAWANICHAKUL Y	1	0.007
TIRLER W	1	0.007
TIRONI E	1	0.007
TIRUMALA M	1	0.007
TISKATINE R	1	0.007
TISUE MW	1	0.007
TIWARI GP	1	0.007
TIWARI MK	1	0.007
TIWARI P	1	0.007
TIWARI R	1	0.007
TIZZANINI A	1	0.007
TOBER E	1	0.007
TOCCI L	1	0.007
TOEBBEN J	1	0.007
TOGASHI K	1	0.007
TOGHYANI M	1	0.007
TOGHYANI S	1	0.007
TOGNANA L	1	0.007
TOGNOLLO A	1	0.007
TOH WBT	1	0.007
TOHA SF	1	0.007
TOICHI T	1	0.007
TOKAREV VI	1	0.007
TOKARSKI S	1	0.007
TOKE D	1	0.007
TOKHEIM LA	1	0.007
TOKITA Y	1	0.007
TOKSOY M	1	0.007
TOKUNAGA A	1	0.007
TOKUNAGA S	1	0.007
TOL HI	1	0.007
TOLABI HB	1	0.007
TOLEDO J	1	0.007
TOLEDO-VELAZQUEZ M	1	0.007
TOLO S	1	0.007
TOLOMEI LM	1	0.007
TOLOO M	1	0.007
TOMAS L	1	0.007
TOMASCHEK J	1	0.007
TOMASZEWICZ M	1	0.007
TOMBOC GRM	1	0.007
TOMIC T	1	0.007
TOMINAGA K	1	0.007
TOMINAGA Y	1	0.007
TOMITA M	1	0.007
TOMITA Y	1	0.007
TOMITATE T	1	0.007
TOMKOW L	1	0.007
TOMSIC L	1	0.007
TOMSIC Z	1	0.007
TONA C	1	0.007
TONDEUR D	1	0.007
TONEKABONIMOGHADAM S	1	0.007
TONEKABONIMOGHADAM SM	1	0.007
TONETTO GM	1	0.007
TONG CW	1	0.007
TONG JH	1	0.007
TONG JM	1	0.007
TONG JY	1	0.007
TONG X	1	0.007
TONG YJ	1	0.007
TONG ZF	1	0.007
TONGPOOL R	1	0.007
TONHOLO J	1	0.007
TONINI D	1	0.007
TONN BE	1	0.007
TONNY K	1	0.007
TOO YCS	1	0.007
TOOPSHEKAN A	1	0.007
TOOR SS	1	0.007
TOPAK R	1	0.007
TOPAL H	1	0.007
TOPALOGLU B	1	0.007
TOPANNAVAR SN	1	0.007
TOPCU I	1	0.007
TOPCU S	1	0.007
TOPCU YI	1	0.007
TOPIC M	1	0.007
TOPIN F	1	0.007
TOPLIFF M	1	0.007
TOPPI T	1	0.007
TORABI F	1	0.007
TORABI SA	1	0.007
TORABI T	1	0.007
TORAZZA A	1	0.007
TORBAGHAN ME	1	0.007
TORBEY H	1	0.007
TOREKOV MS	1	0.007
TORMOS B	1	0.007
TORNESE L	1	0.007
TORO OJS	1	0.007
TOROK A	1	0.007
TOROK SJ	1	0.007
TORP TA	1	0.007
TORRE I	1	0.007
TORREGLOSA JP	1	0.007
TORREGROS AJ	1	0.007
TORRENT-FONTBONA F	1	0.007
TORRENTES-ESPINOZA G	1	0.007
TORRES E	1	0.007
TORRES FR	1	0.007
TORRES MT	1	0.007
TORRES R	1	0.007
TORRES-ALDACO A	1	0.007
TORRES-CONTRERAS S	1	0.007
TORRES-RUIZ F	1	0.007
TORRIE R	1	0.007
TORRIE RD	1	0.007
TOSSA AK	1	0.007
TOSUN I	1	0.007
TOSUNOGLU F	1	0.007
TOTHILL M	1	0.007
TOTTEN M	1	0.007
TOURANCHEAU B	1	0.007
TOURE A	1	0.007
TOURKOLIAS C	1	0.007
TOURKOV K	1	0.007
TOVAZHNYANSKY LL	1	0.007
TOVAZHNYANSKYY L	1	0.007
TOVAZHNYANSKYY LL	1	0.007
TOWELL AP	1	0.007
TOWERS M	1	0.007
TOWFIGHI J	1	0.007
TOZLU A	1	0.007
TRABELSI M	1	0.007
TRABLY E	1	0.007
TRAD K	1	0.007
TRAFCZYNSKI M	1	0.007
TRAN CT	1	0.007
TRAN DS	1	0.007
TRAN LS	1	0.007
TRAN N	1	0.007
TRAN TTD	1	0.007
TRATAR LF	1	0.007
TRAVERSI D	1	0.007
TRAVERSO M	1	0.007
TREAT JE	1	0.007
TREBESCHI C	1	0.007
TREFFINGER P	1	0.007
TREJO E	1	0.007
TRELEVEN K	1	0.007
TREMBLAY V	1	0.007
TREMBLY J	1	0.007
TREMEAC B	1	0.007
TREMEL A	1	0.007
TRENCH AB	1	0.007
TRENKA A	1	0.007
TRESSO E	1	0.007
TRIANA CF	1	0.007
TRIANA F	1	0.007
TRIANTAFYLLOPOULOS G	1	0.007
TRIBEL A	1	0.007
TRIBIOLI L	1	0.007
TRICHET D	1	0.007
TRIEB F	1	0.007
TRIFIRO A	1	0.007
TRIFUNOVIC J	1	0.007
TRIMIS D	1	0.007
TRINDADE MAG	1	0.007
TRINH TT	1	0.007
TRIOLO JM	1	0.007
TRIPATHI AM	1	0.007
TRIVEDI A	1	0.007
TROBAJO JR	1	0.007
TROGADAS P	1	0.007
TROJNARSKI RL	1	0.007
TROMMER RM	1	0.007
TROMMLER M	1	0.007
TRONCHIN L	1	0.007
TRONDLE P	1	0.007
TROST T	1	0.007
TROSTER E	1	0.007
TROTT K	1	0.007
TROUVE E	1	0.007
TROVATO M	1	0.007
TROY S	1	0.007
TRUBETSKAYA A	1	0.007
TRUBY J	1	0.007
TRUCCO P	1	0.007
TRUDEAU N	1	0.007
TRUMPY E	1	0.007
TRUONG NT	1	0.007
TRUONG TN	1	0.007
TRUSCHEL A	1	0.007
TSAI BH	1	0.007
TSAI CH	1	0.007
TSAI G	1	0.007
TSAI KF	1	0.007
TSAI NC	1	0.007
TSAI ST	1	0.007
TSAKMAKIDOU D	1	0.007
TSALIKIS G	1	0.007
TSAMOS KM	1	0.007
TSANG CL	1	0.007
TSANG DCW	1	0.007
TSANG EKW	1	0.007
TSANG SW	1	0.007
TSAY YL	1	0.007
TSCHIGGERL K	1	0.007
TSE H	1	0.007
TSENG CC	1	0.007
TSENG CH	1	0.007
TSENG CL	1	0.007
TSENG CT	1	0.007
TSENG CY	1	0.007
TSENG D	1	0.007
TSENG FG	1	0.007
TSENG JY	1	0.007
TSENG P	1	0.007
TSHITEYA R	1	0.007
TSIKATA M	1	0.007
TSIKLAURI G	1	0.007
TSIKONIS L	1	0.007
TSILINGIRIDIS G	1	0.007
TSILIYANNIS CA	1	0.007
TSO CY	1	0.007
TSO J	1	0.007
TSODIKOV MV	1	0.007
TSOKOLIS D	1	0.007
TSOURAPAS V	1	0.007
TSOUTSANIS E	1	0.007
TSUANYO D	1	0.007
TSUBAKI K	1	0.007
TSUI KL	1	0.007
TSUJI-IIO S	1	0.007
TSUKAMOTO O	1	0.007
TSUPARI E	1	0.007
TSURUTA T	1	0.007
TSUTSUI H	1	0.007
TSVETKOVA A	1	0.007
TSYPKIN M	1	0.007
TU M	1	0.007
TU SD	1	0.007
TU YD	1	0.007
TUAN TQ	1	0.007
TUBKE B	1	0.007
TUCAKOVIC D	1	0.007
TUCCI CEM	1	0.007
TUCHLER S	1	0.007
TUCKER D	1	0.007
TUERK A	1	0.007
TUFA RA	1	0.007
TUFEKCI N	1	0.007
TUGCU CT	1	0.007
TUKA J	1	0.007
TUKKER A	1	0.007
TULEJ PJ	1	0.007
TULI DK	1	0.007
TULLY N	1	0.007
TULUC A	1	0.007
TUMIRAH K	1	0.007
TUMSA TZ	1	0.007
TUNA CE	1	0.007
TUNC KMM	1	0.007
TUNCBILEK K	1	0.007
TUNGKAMANI S	1	0.007
TUNSTALL T	1	0.007
TUNZI M	1	0.007
TUO HF	1	0.007
TUOHY P	1	0.007
TURAGA U	1	0.007
TURANYI T	1	0.007
TURCO G	1	0.007
TURCO M	1	0.007
TURE S	1	0.007
TUREGANO JA	1	0.007
TURI DM	1	0.007
TURK GA	1	0.007
TURKER B	1	0.007
TURKI M	1	0.007
TURKMEN AC	1	0.007
TURNER I	1	0.007
TURNER S	1	0.007
TURNER SWD	1	0.007
TURNER W	1	0.007
TURNER WD	1	0.007
TURNOCK SR	1	0.007
TURUHAMI M	1	0.007
TURUNEN-SAARESTI T	1	0.007
TUTAR M	1	0.007
TUTDEL IYR	1	0.007
TUTI MD	1	0.007
TUTUN S	1	0.007
TUYEN B	1	0.007
TUYEN TV	1	0.007
TUYSUZ F	1	0.007
TVEIT TM	1	0.007
TYAGI RD	1	0.007
TYAGI SK	1	0.007
TYAGI VV	1	0.007
TYLER R	1	0.007
TYMVIOS TS	1	0.007
TYNDALL J	1	0.007
TYNER G	1	0.007
TYNER WE	1	0.007
TYPANSKA D	1	0.007
TYRALIS H	1	0.007
TYURINA EA	1	0.007
TZENG GH	1	0.007
TZEREMES NG	1	0.007
TZEREMES P	1	0.007
TZOUKA K	1	0.007
TZOUMANIKAS P	1	0.007
TZSCHEUTSCHLER P	1	0.007
TZSCHIRNER M	1	0.007
TZUR M	1	0.007
UBAIDILLAH	1	0.007
UBANDO AT	1	0.007
UBAY-COKGOR E	1	0.007
UCHIDA T	1	0.007
UDAYAKUMAR M	1	0.007
UDDIN K	1	0.007
UDDIN MJ	1	0.007
UDDIN MN	1	0.007
UDENSI EE	1	0.007
UEDA M	1	0.007
UEDA R	1	0.007
UEDA Y	1	0.007
UEHARA A	1	0.007
UEKI H	1	0.007
UEMURA Y	1	0.007
UGGE C	1	0.007
UGREKHELIDZE V	1	0.007
UGURSAL VI	1	0.007
UHERKA KL	1	0.007
UITERKAMP AJMS	1	0.007
UJU CU	1	0.007
UKIDWE NU	1	0.007
UKWATTAGE NL	1	0.007
ULAZIA A	1	0.007
ULBRICH R	1	0.007
ULIASZ-BOCHENCZYK A	1	0.007
ULLAH H	1	0.007
ULLAH MA	1	0.007
ULLUWISHEWA R	1	0.007
ULMER S	1	0.007
ULUTAS BH	1	0.007
ULYEV LM	1	0.007
UM DH	1	0.007
UMAR MS	1	0.007
UMEOZOR EC	1	0.007
UMOTO J	1	0.007
UNALAN S	1	0.007
UNAMI K	1	0.007
UNAR JA	1	0.007
UNGER T	1	0.007
UNGUREANU F	1	0.007
UNIYAL A	1	0.007
UNLU G	1	0.007
UNLU K	1	0.007
UNO M	1	0.007
UNSWORTH M	1	0.007
UNTERWURZACHER E	1	0.007
UNVER B	1	0.007
UNVERDI M	1	0.007
UPADHYAY S	1	0.007
UPADHYAY SN	1	0.007
UPADHYAYA S	1	0.007
UPSHAW CR	1	0.007
UPTON B	1	0.007
URAN V	1	0.007
URASAKI N	1	0.007
URBANCIC I	1	0.007
URDAMPILLETA I	1	0.007
URECH J	1	0.007
URGE-VORSATZ D	1	0.007
URIBE JM	1	0.007
URIONA M	1	0.007
URMEE T	1	0.007
UROSEVIC BG	1	0.007
URQUIZA J	1	0.007
URTASUN A	1	0.007
USHAK S	1	0.007
USHIFUSA Y	1	0.007
USHIODA D	1	0.007
USLU A	1	0.007
USON AA	1	0.007
USSANARASSAMEE A	1	0.007
USTA I	1	0.007
UTAMURA M	1	0.007
UTNE A	1	0.007
UTNE IB	1	0.007
UTOMO T	1	0.007
UTSUGI Y	1	0.007
UTURBEY W	1	0.007
UUSITALO A	1	0.007
UWASU M	1	0.007
UYAMA M	1	0.007
UYGUR S	1	0.007
UYSAL BZ	1	0.007
UYSAL MP	1	0.007
UYSAL U	1	0.007
UZGOREN E	1	0.007
UZUN D	1	0.007
UZUN HI	1	0.007
UZUN S	1	0.007
VACCARO A	1	0.007
VACCARO M	1	0.007
VACCARO R	1	0.007
VACHANASVASTI T	1	0.007
VADENBO C	1	0.007
VADERY V	1	0.007
VADIVEL R	1	0.007
VAEZI M	1	0.007
VAFAEINEJAD S	1	0.007
VAFAEIPOUR M	1	0.007
VAFAMEHR H	1	0.007
VAFI K	1	0.007
VAHDANI B	1	0.007
VAIANI A	1	0.007
VAILATI R	1	0.007
VAITAUSKIENE K	1	0.007
VAJA I	1	0.007
VAJDA A	1	0.007
VAJIHINEJAD V	1	0.007
VAJPEYI M	1	0.007
VAJRAVELU K	1	0.007
VAKALIS S	1	0.007
VAKILI R	1	0.007
VAKILIAN M	1	0.007
VAKILIFARD N	1	0.007
VALAREZO AS	1	0.007
VALDES RD	1	0.007
VALDEZ B	1	0.007
VALDIMARSSON P	1	0.007
VALDMANIS R	1	0.007
VALE A	1	0.007
VALEIRO AH	1	0.007
VALENTE LCG	1	0.007
VALENTINE SV	1	0.007
VALENZUELA E	1	0.007
VALERA-MEDINA A	1	0.007
VALERO RR	1	0.007
VALERO-DELGADO A	1	0.007
VALERO-PEDRAZA MJ	1	0.007
VALIANI S	1	0.007
VALIGI D	1	0.007
VALIJANIAN E	1	0.007
VALIN S	1	0.007
VALINCIUS M	1	0.007
VALINCIUS V	1	0.007
VALIOLLAHI R	1	0.007
VALIPOUR K	1	0.007
VALIULLIN TR	1	0.007
VALLA MI	1	0.007
VALLE AE	1	0.007
VALLE RM	1	0.007
VALLEE T	1	0.007
VALLEJOS RH	1	0.007
VALLES M	1	0.007
VALLIERES C	1	0.007
VALLINAYAGAM R	1	0.007
VALLINDRAS M	1	0.007
VALMONTE-SANTOS R	1	0.007
VALSAMAKIS SP	1	0.007
VALVERDE V	1	0.007
VAN AKEN BB	1	0.007
VAN BENTHUM R	1	0.007
VAN DE MEER T	1	0.007
VAN DE VOORDE T	1	0.007
VAN DEN BERGH JCJM	1	0.007
VAN DEN BROEK R	1	0.007
VAN DEN OUDENALDER FSC	1	0.007
VAN DER BRUGGEN B	1	0.007
VAN DER GIESEN C	1	0.007
VAN DER GRYP P	1	0.007
VAN DER HEIJDE B	1	0.007
VAN DER HEIJDEN H	1	0.007
VAN DER HOEK JP	1	0.007
VAN DER KAMP J	1	0.007
VAN DER KOOI H	1	0.007
VAN DER LINDEN S	1	0.007
VAN DER MEER L	1	0.007
VAN DER MEER LGH	1	0.007
VAN DER SLUIJS JP	1	0.007
VAN DER VEEN VG	1	0.007
VAN DER VOET E	1	0.007
VAN DIJK MT	1	0.007
VAN DONKELAAR LHG	1	0.007
VAN DYKEN S	1	0.007
VAN ELDIK M	1	0.007
VAN ESCH BPM	1	0.007
VAN GEEM KM	1	0.007
VAN GINKEL SW	1	0.007
VAN GOOR H	1	0.007
VAN GROENENDAAL W	1	0.007
VAN HAAREN R	1	0.007
VAN HEYST B	1	0.007
VAN HOOFF T	1	0.007
VAN LIER JB	1	0.007
VAN LINDEN V	1	0.007
VAN OERS L	1	0.007
VAN PASSEL S	1	0.007
VAN PUTTEN M	1	0.007
VAN RUIJVEN B	1	0.007
VAN STEENHOVEN AA	1	0.007
VAN STIPHOUT A	1	0.007
VAN TREECK C	1	0.007
VAN VLIET J	1	0.007
VAN VUUREN D	1	0.007
VAN WAGENER DH	1	0.007
VAN WEES JD	1	0.007
VAN WEES MT	1	0.007
VAN WIJK A	1	0.007
VAN WINGERDEN JW	1	0.007
VAN-NIEUWKOOP-MCCALL JCC	1	0.007
VANAGA R	1	0.007
VANCOEVERING J	1	0.007
VANCZA J	1	0.007
VANDADI V	1	0.007
VANDECASTEELE C	1	0.007
VANDENWIJNGAART RA	1	0.007
VANDERMEULEN A	1	0.007
VANDERSICKEL A	1	0.007
VANDEZANDE L	1	0.007
VANHEIJINGEN RJJ	1	0.007
VANHILTEN D	1	0.007
VANHOUDT D	1	0.007
VANKUIKEN JC	1	0.007
VANOLI GFT	1	0.007
VANSCHAIK D	1	0.007
VANSLAMBROUCK B	1	0.007
VANWEES MT	1	0.007
VANZWIETEN JH	1	0.007
VAONA A	1	0.007
VAR S	1	0.007
VARANINI EE	1	0.007
VARBANOV P	1	0.007
VARELA LM	1	0.007
VARGA BO	1	0.007
VARGA T	1	0.007
VARGA Z	1	0.007
VARGAS-GONZALEZ M	1	0.007
VARGHESE P	1	0.007
VARGHESE RJ	1	0.007
VARIA NS	1	0.007
VARINY M	1	0.007
VARLIKLI C	1	0.007
VARMAN KSR	1	0.007
VARNAMKHASTI MG	1	0.007
VARO-MARTINEZ M	1	0.007
VARRONE C	1	0.007
VARSHNEY P	1	0.007
VARUVEL EG	1	0.007
VARVARSKY V	1	0.007
VASCONCELOS J	1	0.007
VASCONCELOS LS	1	0.007
VASHISHTHA S	1	0.007
VASHISTA GA	1	0.007
VASICKANINOVA A	1	0.007
VASILEVA S	1	0.007
VASISHT MS	1	0.007
VASQUEZ D	1	0.007
VASQUEZ-ARROYO E	1	0.007
VASSALLO A	1	0.007
VASSALLO P	1	0.007
VASSILEVA L	1	0.007
VASSILIADES C	1	0.007
VASSURA I	1	0.007
VASTA S	1	0.007
VASUDEVA U	1	0.007
VASUDEVAN D	1	0.007
VASUDEVAN M	1	0.007
VASUDEVAN P	1	0.007
VASUDEVARAJU VA	1	0.007
VATANMAKAN M	1	0.007
VATANPOUR M	1	0.007
VAZIFEHKHORAN AH	1	0.007
VAZQUEZ AM	1	0.007
VAZQUEZ FV	1	0.007
VAZQUEZ-CASTILLO JA	1	0.007
VAZQUEZ-MARTIN S	1	0.007
VAZQUEZ-PERALES R	1	0.007
VAZQUEZ-ROWE I	1	0.007
VEAWAB A	1	0.007
VECCHIATO D	1	0.007
