Authors	records	% of 11621
GANOSE AM	3	0.026
GAO CY	3	0.026
GAO DW	3	0.026
GAO GD	3	0.026
GAO HP	3	0.026
GAO JS	3	0.026
GAO SJ	3	0.026
GAO XJ	3	0.026
GAO XQ	3	0.026
GAO XW	3	0.026
GAO XY	3	0.026
GAO YH	3	0.026
GAO Z	3	0.026
GARCIA FC	3	0.026
GARCIA H	3	0.026
GARCIA JM	3	0.026
GARCIA-ESPARZA AT	3	0.026
GARDNER JM	3	0.026
GE RX	3	0.026
GE ZC	3	0.026
GE ZY	3	0.026
GEANEY H	3	0.026
GENC A	3	0.026
GENESTE G	3	0.026
GENG YH	3	0.026
GENG Z	3	0.026
GENGENBACH TR	3	0.026
GENTILE P	3	0.026
GERASIMOV KL	3	0.026
GHASIMI S	3	0.026
GIANNUZZI R	3	0.026
GIBBS ZM	3	0.026
GIL-ESCRIG L	3	0.026
GIM J	3	0.026
GIRI AK	3	0.026
GLEASON KK	3	0.026
GOEL A	3	0.026
GOH GKL	3	0.026
GONG MX	3	0.026
GONG SQ	3	0.026
GONG SS	3	0.026
GONG YY	3	0.026
GOPALSAMY K	3	0.026
GORAI P	3	0.026
GRANDE HJ	3	0.026
GRANDJEAN A	3	0.026
GRANOZZI G	3	0.026
GRANT PS	3	0.026
GRAU-CRESPO R	3	0.026
GRIFFITH MJ	3	0.026
GRIMSDALE AC	3	0.026
GU C	3	0.026
GU JC	3	0.026
GU WL	3	0.026
GU XX	3	0.026
GUAN L	3	0.026
GUAN YH	3	0.026
GUBANSKI S	3	0.026
GUBLER L	3	0.026
GUI Z	3	0.026
GUIVER MD	3	0.026
GUO C	3	0.026
GUO GL	3	0.026
GUO JC	3	0.026
GUO JW	3	0.026
GUO K	3	0.026
GUO LL	3	0.026
GUO RB	3	0.026
GUO RS	3	0.026
GUO SH	3	0.026
GUO SQ	3	0.026
GUO T	3	0.026
GUO WY	3	0.026
GUO XH	3	0.026
GUO XK	3	0.026
GUO XW	3	0.026
GUO YF	3	0.026
GUO YP	3	0.026
GUO ZB	3	0.026
GUO ZL	3	0.026
GUPTA K	3	0.026
GUPTA R	3	0.026
GUPTA SK	3	0.026
GUPTA TK	3	0.026
GURLO A	3	0.026
GWAK J	3	0.026
HA CS	3	0.026
HABIBI Y	3	0.026
HAGIWARA H	3	0.026
HAHN H	3	0.026
HAILES SMV	3	0.026
HAMAD S	3	0.026
HAN DH	3	0.026
HAN DS	3	0.026
HAN DW	3	0.026
HAN F	3	0.026
HAN GS	3	0.026
HAN GY	3	0.026
HAN H	3	0.026
HAN HX	3	0.026
HAN HY	3	0.026
HAN MD	3	0.026
HAN MY	3	0.026
HAN PX	3	0.026
HAN RPS	3	0.026
HAN SS	3	0.026
HAN TT	3	0.026
HAN XL	3	0.026
HAN YZ	3	0.026
HAN ZH	3	0.026
HAN ZJ	3	0.026
HANISCH J	3	0.026
HANSEN HCB	3	0.026
HAO C	3	0.026
HAO P	3	0.026
HAO SJ	3	0.026
HAO X	3	0.026
HARRIS AT	3	0.026
HASA I	3	0.026
HASAN T	3	0.026
HASEGAWA G	3	0.026
HASHMI SG	3	0.026
HATTORI M	3	0.026
HE B	3	0.026
HE C	3	0.026
HE HY	3	0.026
HE JJ	3	0.026
HE QQ	3	0.026
HE XF	3	0.026
HE XJ	3	0.026
HE XL	3	0.026
HE XX	3	0.026
HEIDARI EK	3	0.026
HEINTGES GHL	3	0.026
HENDERSON LC	3	0.026
HENKELMAN G	3	0.026
HENKENSMEIER D	3	0.026
HEREMANS P	3	0.026
HERTZ JL	3	0.026
HEUMULLER T	3	0.026
HEYDEN A	3	0.026
HIGASHI M	3	0.026
HIGUCHI M	3	0.026
HIORNS RC	3	0.026
HIRANO SI	3	0.026
HIRATA A	3	0.026
HIRAYAMA M	3	0.026
HIRSCH L	3	0.026
HIRSCHER M	3	0.026
HO JC	3	0.026
HO RM	3	0.026
HO WK	3	0.026
HODGES JP	3	0.026
HODGSON P	3	0.026
HOLDCROFT S	3	0.026
HONG JH	3	0.026
HONG SM	3	0.026
HONG XB	3	0.026
HONG XH	3	0.026
HONG ZL	3	0.026
HONMA I	3	0.026
HOPPE H	3	0.026
HOR TSA	3	0.026
HORIKE S	3	0.026
HOSOKAWA S	3	0.026
HOU DM	3	0.026
HOU GL	3	0.026
HOU JG	3	0.026
HOU JK	3	0.026
HOU JT	3	0.026
HOU L	3	0.026
HOU LR	3	0.026
HOU XH	3	0.026
HOU XY	3	0.026
HOU YP	3	0.026
HOU YY	3	0.026
HOU ZG	3	0.026
HOUSECROFT CE	3	0.026
HSIAO TY	3	0.026
HSIEH YL	3	0.026
HSU CH	3	0.026
HU BW	3	0.026
HU DH	3	0.026
HU FC	3	0.026
HU GH	3	0.026
HU JG	3	0.026
HU K	3	0.026
HU N	3	0.026
HU PH	3	0.026
HU SJ	3	0.026
HU SL	3	0.026
HU W	3	0.026
HU WB	3	0.026
HU WL	3	0.026
HU XB	3	0.026
HU YD	3	0.026
HU YM	3	0.026
HU ZF	3	0.026
HU ZY	3	0.026
HUA DB	3	0.026
HUA X	3	0.026
HUANG AS	3	0.026
HUANG C	3	0.026
HUANG CC	3	0.026
HUANG CJ	3	0.026
HUANG DK	3	0.026
HUANG FH	3	0.026
HUANG G	3	0.026
HUANG JG	3	0.026
HUANG JM	3	0.026
HUANG LB	3	0.026
HUANG LZ	3	0.026
HUANG RB	3	0.026
HUANG SH	3	0.026
HUANG SQ	3	0.026
HUANG TY	3	0.026
HUANG WK	3	0.026
HUANG WY	3	0.026
HUANG XH	3	0.026
HUANG XM	3	0.026
HUANG YN	3	0.026
HUANG YW	3	0.026
HUANG Z	3	0.026
HUANG ZJ	3	0.026
HUANG ZW	3	0.026
HUANG ZX	3	0.026
HUNG WS	3	0.026
HUO FW	3	0.026
HUO HH	3	0.026
HUO JP	3	0.026
HUO KF	3	0.026
HUO ZP	3	0.026
HUO ZY	3	0.026
HUSSAIN I	3	0.026
HWANG D	3	0.026
HWANG W	3	0.026
HWANG Y	3	0.026
HYEON T	3	0.026
IDIGORAS J	3	0.026
IKEDA T	3	0.026
IM H	3	0.026
INAMDAR AI	3	0.026
INGOLE PG	3	0.026
IRANIPOUR N	3	0.026
ISHIYAMA T	3	0.026
ITOH T	3	0.026
IWASZUK A	3	0.026
JACOBSSON P	3	0.026
JACQUEMIN D	3	0.026
JAGADAMMA LK	3	0.026
JAIN A	3	0.026
JAIN SL	3	0.026
JAIN SM	3	0.026
JAISWAL V	3	0.026
JAMPANI PH	3	0.026
JANG DJ	3	0.026
JANG HY	3	0.026
JANG MH	3	0.026
JANG YJ	3	0.026
JANKOVA K	3	0.026
JANOT R	3	0.026
JANSEN JC	3	0.026
JAYSANKAR M	3	0.026
JEGAL JP	3	0.026
JENG US	3	0.026
JENSEN TR	3	0.026
JEON HS	3	0.026
JEON JM	3	0.026
JEON JW	3	0.026
JEONG H	3	0.026
JEONG YC	3	0.026
JI MX	3	0.026
JI S	3	0.026
JI SL	3	0.026
JI XL	3	0.026
JI YJ	3	0.026
JI YL	3	0.026
JIA DS	3	0.026
JIA HL	3	0.026
JIA JC	3	0.026
JIA LC	3	0.026
JIA SP	3	0.026
JIA ST	3	0.026
JIA T	3	0.026
JIA WZ	3	0.026
JIA XN	3	0.026
JIAN ZL	3	0.026
JIANG BB	3	0.026
JIANG CJ	3	0.026
JIANG CZ	3	0.026
JIANG GB	3	0.026
JIANG GP	3	0.026
JIANG HY	3	0.026
JIANG JM	3	0.026
JIANG JW	3	0.026
JIANG LH	3	0.026
JIANG MJ	3	0.026
JIANG PP	3	0.026
JIANG RR	3	0.026
JIANG S	3	0.026
JIANG SH	3	0.026
JIANG SL	3	0.026
JIANG T	3	0.026
JIANG WC	3	0.026
JIANG WG	3	0.026
JIANG XQ	3	0.026
JIANG YS	3	0.026
JIANG YZ	3	0.026
JIANG ZF	3	0.026
JIANG ZW	3	0.026
JIANG ZX	3	0.026
JIAO QZ	3	0.026
JIAO XL	3	0.026
JIN CD	3	0.026
JIN CH	3	0.026
JIN DD	3	0.026
JIN M	3	0.026
JIN MC	3	0.026
JIN WQ	3	0.026
JIN XB	3	0.026
JIN ZW	3	0.026
JING L	3	0.026
JING LQ	3	0.026
JING P	3	0.026
JOHANSSON M	3	0.026
JOO OS	3	0.026
JOSEPH S	3	0.026
JU ZC	3	0.026
JU ZM	3	0.026
JUN Y	3	0.026
JUN YS	3	0.026
JUNG GH	3	0.026
JUNG HG	3	0.026
JUNG HT	3	0.026
JUNG YH	3	0.026
KAILASAM K	3	0.026
KAKO T	3	0.026
KALANTARIAN MM	3	0.026
KALANUR SS	3	0.026
KALLITSIS JK	3	0.026
KALRA V	3	0.026
KAN B	3	0.026
KANAMORI K	3	0.026
KANDAMBETH S	3	0.026
KANETI YV	3	0.026
KANEZASHI M	3	0.026
KANG HY	3	0.026
KANG JL	3	0.026
KANG LP	3	0.026
KANG MG	3	0.026
KANG SM	3	0.026
KANG T	3	0.026
KANG XC	3	0.026
KANNAN AG	3	0.026
KANNO R	3	0.026
KAR KK	3	0.026
KARAK N	3	0.026
KARPPINEN M	3	0.026
KARTHICK SN	3	0.026
KARTHIKEYAN K	3	0.026
KASTNER C	3	0.026
KATZ EA	3	0.026
KAUPPINEN EI	3	0.026
KAUR AP	3	0.026
KE QQ	3	0.026
KEENAN PJ	3	0.026
KEIVANIDIS PE	3	0.026
KELKAR S	3	0.026
KENNEDY BJ	3	0.026
KENT PRC	3	0.026
KENTISH SE	3	0.026
KEY B	3	0.026
KHELIFA F	3	0.026
KHLOBYSTOV AN	3	0.026
KILBEY SM	3	0.026
KIM BK	3	0.026
KIM CW	3	0.026
KIM HB	3	0.026
KIM HW	3	0.026
KIM JB	3	0.026
KIM KW	3	0.026
KIM MJ	3	0.026
KIM RH	3	0.026
KIM SD	3	0.026
KIM SS	3	0.026
KIM YR	3	0.026
KLOEPSCH R	3	0.026
KNOWLES GP	3	0.026
KO YJ	3	0.026
KOBAYASHI H	3	0.026
KOBAYASHI T	3	0.026
KOBAYASHI Y	3	0.026
KOHAMA K	3	0.026
KOKOH KB	3	0.026
KOMAGUCHI K	3	0.026
KONG L	3	0.026
KONG QQ	3	0.026
KOO CM	3	0.026
KORDAS K	3	0.026
KOTNALA RK	3	0.026
KOUKARAS EN	3	0.026
KOUMOTO K	3	0.026
KOVACIC S	3	0.026
KOYAMA Y	3	0.026
KRISHNAMOORTHY T	3	0.026
KROON R	3	0.026
KUBICEK M	3	0.026
KUCERNAK AR	3	0.026
KULANDAINATHAN MA	3	0.026
KULINICH SA	3	0.026
KULKARNI SA	3	0.026
KULKARNI SB	3	0.026
KUMAR B	3	0.026
KUMARI S	3	0.026
KUNDU S	3	0.026
KUNG HH	3	0.026
KURRA N	3	0.026
KUWABARA A	3	0.026
KWAK MJ	3	0.026
KWON J	3	0.026
KYOTANI T	3	0.026
LAKHI KS	3	0.026
LAN JL	3	0.026
LANG XY	3	0.026
LANGFORD SJ	3	0.026
LARSEN-OLSEN TT	3	0.026
LAZARIDES T	3	0.026
LEBEDEV OI	3	0.026
LEE DH	3	0.026
LEE HS	3	0.026
LEE HW	3	0.026
LEE JE	3	0.026
LEE JL	3	0.026
LEE JSM	3	0.026
LEE KY	3	0.026
LEE SG	3	0.026
LEE SJ	3	0.026
LEE TY	3	0.026
LEE WH	3	0.026
LEE WI	3	0.026
LEE YG	3	0.026
LEI J	3	0.026
LEI LB	3	0.026
LEI SJ	3	0.026
LEI W	3	0.026
LEI YF	3	0.026
LEI ZY	3	0.026
LEKSE JW	3	0.026
LENG JS	3	0.026
LENG Q	3	0.026
LEONARDI S	3	0.026
LEONG WL	3	0.026
LEZAMA L	3	0.026
LI CG	3	0.026
LI CR	3	0.026
LI DB	3	0.026
LI DL	3	0.026
LI DY	3	0.026
LI FF	3	0.026
LI FM	3	0.026
LI GL	3	0.026
LI GX	3	0.026
LI JG	3	0.026
LI KF	3	0.026
LI KM	3	0.026
LI LC	3	0.026
LI LS	3	0.026
LI MC	3	0.026
LI NB	3	0.026
LI PF	3	0.026
LI PX	3	0.026
LI PZ	3	0.026
LI RX	3	0.026
LI SB	3	0.026
LI SC	3	0.026
LI SD	3	0.026
LI SFY	3	0.026
LI SK	3	0.026
LI TH	3	0.026
LI TY	3	0.026
LI WM	3	0.026
LI WQ	3	0.026
LI YN	3	0.026
LI ZB	3	0.026
LIANG BL	3	0.026
LIANG CL	3	0.026
LIANG HF	3	0.026
LIANG YL	3	0.026
LIANG YQ	3	0.026
LIANG ZQ	3	0.026
LIAO CB	3	0.026
LIAO JF	3	0.026
LIAO WM	3	0.026
LIAO YF	3	0.026
LIAO YH	3	0.026
LIM JH	3	0.026
LIM SH	3	0.026
LIM SJ	3	0.026
LIM TH	3	0.026
LIM YG	3	0.026
LIN BP	3	0.026
LIN BZ	3	0.026
LIN C	3	0.026
LIN CY	3	0.026
LIN HC	3	0.026
LIN HX	3	0.026
LIN JF	3	0.026
LIN KF	3	0.026
LIN KYA	3	0.026
LIN Q	3	0.026
LIN QH	3	0.026
LIN SD	3	0.026
LIN SQ	3	0.026
LIN W	3	0.026
LIN WB	3	0.026
LIN WC	3	0.026
LIN WG	3	0.026
LIN XQ	3	0.026
LIN YB	3	0.026
LIN YF	3	0.026
LIN YX	3	0.026
LIN ZX	3	0.026
LINDEN M	3	0.026
LING C	3	0.026
LING H	3	0.026
LING YH	3	0.026
LIU BB	3	0.026
LIU BH	3	0.026
LIU BJ	3	0.026
LIU BL	3	0.026
LIU BQ	3	0.026
LIU BS	3	0.026
LIU CJ	3	0.026
LIU CL	3	0.026
LIU CM	3	0.026
LIU CS	3	0.026
LIU DP	3	0.026
LIU DT	3	0.026
LIU FH	3	0.026
LIU FL	3	0.026
LIU FT	3	0.026
LIU GY	3	0.026
LIU HC	3	0.026
LIU HQ	3	0.026
LIU IP	3	0.026
LIU KH	3	0.026
LIU KQ	3	0.026
LIU LN	3	0.026
LIU LP	3	0.026
LIU LZ	3	0.026
LIU MH	3	0.026
LIU MS	3	0.026
LIU NS	3	0.026
LIU PT	3	0.026
LIU RH	3	0.026
LIU RJ	3	0.026
LIU SN	3	0.026
LIU TL	3	0.026
LIU WC	3	0.026
LIU WL	3	0.026
LIU WX	3	0.026
LIU XS	3	0.026
LIU ZT	3	0.026
LOH KP	3	0.026
LOKEN A	3	0.026
LONG GK	3	0.026
LONG JW	3	0.026
LONG R	3	0.026
LONG X	3	0.026
LOO JSC	3	0.026
LOSIC D	3	0.026
LOU PL	3	0.026
LOU XB	3	0.026
LOU ZR	3	0.026
LOUVAIN N	3	0.026
LU CY	3	0.026
LU DP	3	0.026
LU GH	3	0.026
LU KY	3	0.026
LU N	3	0.026
LU P	3	0.026
LU RJ	3	0.026
LU WJ	3	0.026
LU XC	3	0.026
LU XJ	3	0.026
LU XL	3	0.026
LU XM	3	0.026
LU YC	3	0.026
LU YT	3	0.026
LU Z	3	0.026
LU ZS	3	0.026
LUBLOW M	3	0.026
LUNKENBEIN T	3	0.026
LUO B	3	0.026
LUO BW	3	0.026
LUO HL	3	0.026
LUO MB	3	0.026
LUO RX	3	0.026
LUO SP	3	0.026
LUO WB	3	0.026
LUO XB	3	0.026
LUO XF	3	0.026
LUO YZ	3	0.026
LUO ZP	3	0.026
LUPONOSOV YN	3	0.026
LUSHINGTON A	3	0.026
LUTKENHAUS JL	3	0.026
LV BH	3	0.026
LV BL	3	0.026
LV F	3	0.026
LV J	3	0.026
LV W	3	0.026
LV XH	3	0.026
LV XJ	3	0.026
LV Y	3	0.026
LV Z	3	0.026
LYONS MEG	3	0.026
LYU HL	3	0.026
MA BC	3	0.026
MA CS	3	0.026
MA F	3	0.026
MA HJ	3	0.026
MA HY	3	0.026
MA JH	3	0.026
MA JW	3	0.026
MA JZ	3	0.026
MA S	3	0.026
MA SY	3	0.026
MA T	3	0.026
MA TX	3	0.026
MA WG	3	0.026
MA YD	3	0.026
MA YM	3	0.026
MA ZH	3	0.026
MA ZQ	3	0.026
MACLAREN DA	3	0.026
MADER E	3	0.026
MADHU R	3	0.026
MAEDA K	3	0.026
MAFRA L	3	0.026
MAGNANI G	3	0.026
MAGURUDENIYA HD	3	0.026
MAI KC	3	0.026
MAI YY	3	0.026
MAITI S	3	0.026
MAITY N	3	0.026
MAJI TK	3	0.026
MAJIMA M	3	0.026
MAJIMA T	3	0.026
MAK CL	3	0.026
MALIK MA	3	0.026
MANDAL S	3	0.026
MANE GP	3	0.026
MANGALARAJ D	3	0.026
MANOS MJ	3	0.026
MAO L	3	0.026
MAO ML	3	0.026
MAO SS	3	0.026
MAO YY	3	0.026
MARCILLA R	3	0.026
MARCO JF	3	0.026
MARTINS R	3	0.026
MARTINSON ABF	3	0.026
MASPOCH D	3	0.026
MASSE RC	3	0.026
MATHEW D	3	0.026
MATRANGA C	3	0.026
MATSUNAGA T	3	0.026
MATT GJ	3	0.026
MATTELAER F	3	0.026
MATYJASZEWSKI K	3	0.026
MBENGUE JM	3	0.026
MCGRATH JE	3	0.026
MEDA L	3	0.026
MEISNER RA	3	0.026
MELO JS	3	0.026
MEMARZADEH E	3	0.026
MENG B	3	0.026
MENG FQ	3	0.026
MENG JS	3	0.026
MENG L	3	0.026
MENG QH	3	0.026
MENG QL	3	0.026
MENG XW	3	0.026
MEREDITH P	3	0.026
MERKOCI A	3	0.026
MEYER HM	3	0.026
MEYER TJ	3	0.026
MIAO Q	3	0.026
MIAO S	3	0.026
MIAO YE	3	0.026
MICHALSKY R	3	0.026
MICHELMORE A	3	0.026
MIDDLEBURGH SC	3	0.026
MIJOWSKA E	3	0.026
MILLER HA	3	0.026
MILLS A	3	0.026
MIN YL	3	0.026
MING J	3	0.026
MISHRA AK	3	0.026
MISHRA M	3	0.026
MISRA DK	3	0.026
MITRA S	3	0.026
MOHANTY P	3	0.026
MONACO S	3	0.026
MONDAL A	3	0.026
MONIZ SJA	3	0.026
MONTCADA NF	3	0.026
MOON JH	3	0.026
MOON SJ	3	0.026
MOONS E	3	0.026
MORALLON E	3	0.026
MORATA A	3	0.026
MORGAN BJ	3	0.026
MORGAN D	3	0.026
MORIWAKE H	3	0.026
MORIYAMA S	3	0.026
MOTZ G	3	0.026
MOZER AJ	3	0.026
MU JJ	3	0.026
MU WJ	3	0.026
MU YP	3	0.026
MUHLER M	3	0.026
MUKHOPADHYAY A	3	0.026
MULLEN K	3	0.026
MULLER G	3	0.026
MULLER U	3	0.026
MUMYATOV AV	3	0.026
MUNOZ-GARCIA AB	3	0.026
MUNROE P	3	0.026
MURPHY JW	3	0.026
MYUNG ST	3	0.026
NA HN	3	0.026
NA W	3	0.026
NAGAO M	3	0.026
NAGARAJU G	3	0.026
NAIK AJT	3	0.026
NAIR BN	3	0.026
NAIR CPR	3	0.026
NAKABAYASHI M	3	0.026
NAKAJIMA T	3	0.026
NAKAMURA T	3	0.026
NAKATA K	3	0.026
NAM D	3	0.026
NAM I	3	0.026
NAM M	3	0.026
NAN HH	3	0.026
NAN HX	3	0.026
NAPPORN TW	3	0.026
NARAYANAN TN	3	0.026
NARUTA Y	3	0.026
NAVANEETHAN M	3	0.026
NDIONE PF	3	0.026
NDJAWA GON	3	0.026
NEALE NR	3	0.026
NG KYS	3	0.026
NGUYEN DL	3	0.026
NI DW	3	0.026
NI JS	3	0.026
NILSEN O	3	0.026
NING GQ	3	0.026
NING NY	3	0.026
NISHI T	3	0.026
NISHIJIMA H	3	0.026
NISHIKAWA K	3	0.026
NIU H	3	0.026
NIU HY	3	0.026
NIU LY	3	0.026
NIU XQ	3	0.026
NIU Y	3	0.026
NOH JH	3	0.026
NOOR N	3	0.026
NORO S	3	0.026
NOUAR F	3	0.026
NSABIMANA A	3	0.026
O'BRIEN P	3	0.026
OAKES L	3	0.026
OBAID AY	3	0.026
ODOM SA	3	0.026
OFFICER DL	3	0.026
OH H	3	0.026
OH I	3	0.026
OH JY	3	0.026
OH KH	3	0.026
OH P	3	0.026
OH SH	3	0.026
OH Y	3	0.026
OHNO T	3	0.026
OHSAKA T	3	0.026
OKAMOTO S	3	0.026
OKUNAKA S	3	0.026
ORIKASA Y	3	0.026
OU JZ	3	0.026
OUYANG Y	3	0.026
PACHFULE P	3	0.026
PAL T	3	0.026
PALILIS LC	3	0.026
PALOMARES V	3	0.026
PAN D	3	0.026
PAN N	3	0.026
PAN QC	3	0.026
PAN SD	3	0.026
PAN T	3	0.026
PAN XL	3	0.026
PAN YY	3	0.026
PANDEY RK	3	0.026
PANG GS	3	0.026
PARK CB	3	0.026
PARK CH	3	0.026
PARK CN	3	0.026
PARK HK	3	0.026
PARK HY	3	0.026
PARK JM	3	0.026
PARK JY	3	0.026
PARK MJ	3	0.026
PARK N	3	0.026
PARKER SC	3	0.026
PARKIN SR	3	0.026
PARKINSON G	3	0.026
PARRONDO J	3	0.026
PARSONS GN	3	0.026
PATEL HA	3	0.026
PAUL A	3	0.026
PAUL DR	3	0.026
PAUPORTE T	3	0.026
PAVONE M	3	0.026
PEH CKN	3	0.026
PEI F	3	0.026
PELLEGRIN Y	3	0.026
PELLEJA L	3	0.026
PENG M	3	0.026
PENG RX	3	0.026
PENG SK	3	0.026
PENG SM	3	0.026
PENG WC	3	0.026
PENG YJ	3	0.026
PENG ZS	3	0.026
PERMAN JA	3	0.026
PERNG TP	3	0.026
PETER SC	3	0.026
PETKOV V	3	0.026
PHAM T	3	0.026
PHILIPPE B	3	0.026
PICA M	3	0.026
PING H	3	0.026
PO R	3	0.026
PONOMARENKO SA	3	0.026
PONPANDIAN N	3	0.026
POPOVIC J	3	0.026
POYNTON SD	3	0.026
PRABHAKAR RR	3	0.026
PUNTES V	3	0.026
QI HS	3	0.026
QI JL	3	0.026
QI XJ	3	0.026
QI XQ	3	0.026
QIAN LH	3	0.026
QIAN WW	3	0.026
QIAN XD	3	0.026
QIAN XZ	3	0.026
QIAN YH	3	0.026
QIAN ZY	3	0.026
QIAO GJ	3	0.026
QIAO M	3	0.026
QIAO ZW	3	0.026
QIN JW	3	0.026
QIN LC	3	0.026
QIN S	3	0.026
QIN T	3	0.026
QING J	3	0.026
QIU HX	3	0.026
QIU JY	3	0.026
QIU KP	3	0.026
QIU L	3	0.026
QIU S	3	0.026
QIU TF	3	0.026
QIU XP	3	0.026
QIU XY	3	0.026
QU J	3	0.026
QU Y	3	0.026
QUE LF	3	0.026
QUE WX	3	0.026
QURESHI M	3	0.026
RABBANI MG	3	0.026
RAGO NLD	3	0.026
RAGUPATHY P	3	0.026
RAI P	3	0.026
RAINBOLT EA	3	0.026
RAJA R	3	0.026
RAJU MVR	3	0.026
RAKSTYS K	3	0.026
RAMACHANDRAN RK	3	0.026
RAMANI V	3	0.026
RAMESH GV	3	0.026
RAMOS FJ	3	0.026
RAMPRASAD R	3	0.026
RAN J	3	0.026
RANGASAMY E	3	0.026
RAQUEZ JM	3	0.026
RASTOGI RB	3	0.026
RATCLIFF EL	3	0.026
RAY C	3	0.026
RAZAL JM	3	0.026
REALE A	3	0.026
REBIS T	3	0.026
REN DD	3	0.026
REN F	3	0.026
REN SQ	3	0.026
REN WJ	3	0.026
REN WN	3	0.026
REN YY	3	0.026
RENSMO H	3	0.026
RESSNIG D	3	0.026
RICCO M	3	0.026
RO HW	3	0.026
ROBERTS AJ	3	0.026
ROBINSON RD	3	0.026
ROLLAND J	3	0.026
ROLSTON N	3	0.026
ROTHSCHILD A	3	0.026
ROUSSEAU J	3	0.026
ROUT CS	3	0.026
RUI K	3	0.026
RUI XH	3	0.026
RUIZ-HITZKY E	3	0.026
RUIZ-SALVADOR AR	3	0.026
RUPP JLM	3	0.026
RUSHTON MJD	3	0.026
RYOU MH	3	0.026
SADKI S	3	0.026
SAFDAR M	3	0.026
SAHA P	3	0.026
SAHA SK	3	0.026
SAITO T	3	0.026
SAJJAD MT	3	0.026
SAKAI N	3	0.026
SAKAI T	3	0.026
SAMIREDDI S	3	0.026
SANCHEZ Y	3	0.026
SANCHEZ-LAINEZ J	3	0.026
SANG XJ	3	0.026
SARKAR K	3	0.026
SARKAR P	3	0.026
SASAKI T	3	0.026
SASAKI Y	3	0.026
SATO S	3	0.026
SAVORY CN	3	0.026
SAXENA SK	3	0.026
SCHAAF P	3	0.026
SCHACHER FH	3	0.026
SCHEDEL-NIEDRIG T	3	0.026
SCHEERS J	3	0.026
SCHNEPP Z	3	0.026
SCHROEDER M	3	0.026
SCHULZ GL	3	0.026
SCHUMACHER G	3	0.026
SCOFIELD JMP	3	0.026
SENG KH	3	0.026
SENKOVSKA I	3	0.026
SENTHILKUMAR B	3	0.026
SEO J	3	0.026
SEOK SI	3	0.026
SERRAS P	3	0.026
SHA JW	3	0.026
SHAKIR I	3	0.026
SHALOM M	3	0.026
SHAMES AI	3	0.026
SHAN SY	3	0.026
SHANG CS	3	0.026
SHANG SL	3	0.026
SHAO CL	3	0.026
SHAO G	3	0.026
SHAO HZ	3	0.026
SHAO JJ	3	0.026
SHAO X	3	0.026
SHAO YF	3	0.026
SHARMA R	3	0.026
SHCHUKIN D	3	0.026
SHE XL	3	0.026
SHEINA EE	3	0.026
SHEN B	3	0.026
SHEN CC	3	0.026
SHEN HY	3	0.026
SHEN JF	3	0.026
SHEN JJ	3	0.026
SHEN JN	3	0.026
SHEN JY	3	0.026
SHEN P	3	0.026
SHEN WC	3	0.026
SHEN WJ	3	0.026
SHEN XQ	3	0.026
SHEN XY	3	0.026
SHEN YB	3	0.026
SHEN YH	3	0.026
SHENG J	3	0.026
SHI D	3	0.026
SHI DQ	3	0.026
SHI G	3	0.026
SHI GY	3	0.026
SHI GZ	3	0.026
SHI QQ	3	0.026
SHI SJ	3	0.026
SHI SW	3	0.026
SHI WQ	3	0.026
SHI XB	3	0.026
SHI XQ	3	0.026
SHI XX	3	0.026
SHI YF	3	0.026
SHI YY	3	0.026
SHIBATA N	3	0.026
SHIH ZY	3	0.026
SHIKANO M	3	0.026
SHIM HS	3	0.026
SHIMODA K	3	0.026
SHIN HJ	3	0.026
SHIN HW	3	0.026
SHIN TH	3	0.026
SHIN WH	3	0.026
SHINDE DV	3	0.026
SHINDE SS	3	0.026
SHIRAI Y	3	0.026
SHKROB IA	3	0.026
SHOWN I	3	0.026
SHYUE JJ	3	0.026
SIMPSON K	3	0.026
SINGAMANENI S	3	0.026
SINGH B	3	0.026
SINGH K	3	0.026
SINGH KP	3	0.026
SINGH S	3	0.026
SIVANIAH E	3	0.026
SIVULA K	3	0.026
SKRABALAK SE	3	0.026
SLOAN J	3	0.026
SMETS AHM	3	0.026
SMITH RI	3	0.026
SMITH ZP	3	0.026
SOHN H	3	0.026
SOHN JS	3	0.026
SOLIS C	3	0.026
SONG BH	3	0.026
SONG CJ	3	0.026
SONG CS	3	0.026
SONG DD	3	0.026
SONG DW	3	0.026
SONG HQ	3	0.026
SONG KP	3	0.026
SONG LH	3	0.026
SONG LX	3	0.026
SONG SY	3	0.026
SONG TB	3	0.026
SONG XP	3	0.026
SONG YM	3	0.026
SONI SS	3	0.026
SORT J	3	0.026
SOULTATI A	3	0.026
SPIECKER E	3	0.026
STAN MC	3	0.026
STASSEN I	3	0.026
STEIRER KX	3	0.026
STEPHAN AM	3	0.026
STEVANOVIC V	3	0.026
STRASSER P	3	0.026
STRATAKIS E	3	0.026
STRUBEL P	3	0.026
SU CJ	3	0.026
SU F	3	0.026
SU FY	3	0.026
SU JH	3	0.026
SU LW	3	0.026
SU PP	3	0.026
SU SJ	3	0.026
SU XT	3	0.026
SU YL	3	0.026
SU YW	3	0.026
SUBRAMANIAN V	3	0.026
SUBRAMANIYAM CM	3	0.026
SUE HJ	3	0.026
SUI JH	3	0.026
SUI YM	3	0.026
SUIB SL	3	0.026
SUN CL	3	0.026
SUN CQ	3	0.026
SUN DD	3	0.026
