Authors	records	% of 52424
JAHNKE T	8	0.015
JAKL P	8	0.015
JANSEN R	8	0.015
JANZEN E	8	0.015
JASNOW D	8	0.015
JAUSLIN HR	8	0.015
JEANLOZ R	8	0.015
JENKINS CM	8	0.015
JENSEN AS	8	0.015
JIA JF	8	0.015
JIANG J	8	0.015
JIANG Q	8	0.015
JIANG Z	8	0.015
JOCHEMSEN R	8	0.015
JOHNSON DD	8	0.015
JOHNSON P	8	0.015
JOHNSTON K	8	0.015
JONES G	8	0.015
JONKER BT	8	0.015
JORDRE JI	8	0.015
JORGENSEN LV	8	0.015
JOSSE V	8	0.015
JOSSERAND C	8	0.015
JUDD E	8	0.015
JULIN R	8	0.015
JUN S	8	0.015
JURICIC I	8	0.015
JUST W	8	0.015
JUTIER C	8	0.015
JUUTINEN S	8	0.015
KAGAN R	8	0.015
KAINDL RA	8	0.015
KAISER H	8	0.015
KAMITANI T	8	0.015
KANAYA Y	8	0.015
KANEMATSU N	8	0.015
KANG H	8	0.015
KANN M	8	0.015
KAPITAN J	8	0.015
KAPUSTA JI	8	0.015
KARABOWICZ R	8	0.015
KARIM A	8	0.015
KARLEN D	8	0.015
KARLIN IV	8	0.015
KARSCH S	8	0.015
KASDORP WJ	8	0.015
KATO M	8	0.015
KATSUMATA K	8	0.015
KAUFMAN AN	8	0.015
KAWAKAMI N	8	0.015
KAWASAKI S	8	0.015
KEBLINSKI P	8	0.015
KENT AD	8	0.015
KHALIL S	8	0.015
KHOUKAZ A	8	0.015
KIFUNE T	8	0.015
KIKUCHI K	8	0.015
KIKUCHI M	8	0.015
KIKUGAWA N	8	0.015
KIM BC	8	0.015
KIM CO	8	0.015
KIM MW	8	0.015
KING PJC	8	0.015
KIRK A	8	0.015
KIRSCH M	8	0.015
KLEIN L	8	0.015
KLEIN O	8	0.015
KNIPPELS GMH	8	0.015
KNOBLOCH E	8	0.015
KNOESTER J	8	0.015
KOHARA R	8	0.015
KOHLER T	8	0.015
KOHLHEPP JT	8	0.015
KOHN W	8	0.015
KOIKE F	8	0.015
KOIKE M	8	0.015
KOILLER B	8	0.015
KOJIMA M	8	0.015
KOKKELMANS SJJMF	8	0.015
KOLODNER P	8	0.015
KOLOVSKY AR	8	0.015
KOMAKI K	8	0.015
KOMATSUBARA TK	8	0.015
KONDRATIEV R	8	0.015
KORENEV VL	8	0.015
KOREPIN VE	8	0.015
KORNYSHEV AA	8	0.015
KORTELING RG	8	0.015
KOSLOFF R	8	0.015
KOSOWER DA	8	0.015
KOTTE R	8	0.015
KOUCHPIL V	8	0.015
KOZIK T	8	0.015
KREISLER MN	8	0.015
KREJCIK P	8	0.015
KRICHEVSKY O	8	0.015
KRISHNAMURTHY S	8	0.015
KRUSIN-ELBAUM L	8	0.015
KRYGER RA	8	0.015
KUCEWICZ W	8	0.015
KUHN A	8	0.015
KUMAR BS	8	0.015
KUMAR PBS	8	0.015
KURIHARA N	8	0.015
KURODA K	8	0.015
KUSAMA Y	8	0.015
KUTTER T	8	0.015
KWEI GH	8	0.015
KYCIA S	8	0.015
LABEYRIE G	8	0.015
LACKS DJ	8	0.015
LAI PY	8	0.015
LANG JC	8	0.015
LANGDON AB	8	0.015
LANGE W	8	0.015
LANGER C	8	0.015
LANNOY B	8	0.015
LAPERTOT G	8	0.015
LAPOINTE S	8	0.015
LAROCHE C	8	0.015
LARSEN AN	8	0.015
LARSSON J	8	0.015
LASHLEY JC	8	0.015
LASJAUNIAS JC	8	0.015
LATHROP DP	8	0.015
LATYSHEV YI	8	0.015
LAW CK	8	0.015
LAW J	8	0.015
LEA MJ	8	0.015
LEBEDEV O	8	0.015
LEDUC M	8	0.015
LEE JW	8	0.015
LEE TK	8	0.015
LEFEBVRE E	8	0.015
LEIN M	8	0.015
LEMBERGER TR	8	0.015
LEMMENS P	8	0.015
LESLIE JR	8	0.015
LETOULLEC R	8	0.015
LEUKEL R	8	0.015
LEUNG KT	8	0.015
LEUNG WC	8	0.015
LEUPOLD O	8	0.015
LEVEQUE E	8	0.015
LEVY CDP	8	0.015
LEZIUS M	8	0.015
LI JC	8	0.015
LI YH	8	0.015
LI ZZ	8	0.015
LIDDICK SN	8	0.015
LINDENBERG AM	8	0.015
LINDSTROM PJ	8	0.015
LING XS	8	0.015
LIOTTA RJ	8	0.015
LIU JH	8	0.015
LIU WV	8	0.015
LO HK	8	0.015
LOBO C	8	0.015
LOCKWOOD DJ	8	0.015
LONDON RA	8	0.015
LORKE A	8	0.015
LOSERT W	8	0.015
LOTT B	8	0.015
LOUNASMAA OV	8	0.015
LU HJ	8	0.015
LUEBKE W	8	0.015
LUIS F	8	0.015
LUNARDI S	8	0.015
LUND F	8	0.015
LYO IW	8	0.015
MA HL	8	0.015
MACCORMICK M	8	0.015
MACDIARMID AG	8	0.015
MADANSKY L	8	0.015
MADISON KW	8	0.015
MAEKAWA T	8	0.015
MAESAKA H	8	0.015
MAGUEIJO J	8	0.015
MAHAJAN SM	8	0.015
MAIER RS	8	0.015
MAITI A	8	0.015
MAJID W	8	0.015
MAKSIMCHUK A	8	0.015
MALEK M	8	0.015
MALIK MD	8	0.015
MALKIN VM	8	0.015
MANSFIELD DK	8	0.015
MANSON NB	8	0.015
MARCHETTI MC	8	0.015
MARIN F	8	0.015
MARINELLI M	8	0.015
MARON Y	8	0.015
MARSTON JB	8	0.015
MARTEL R	8	0.015
MARTIN MC	8	0.015
MARTIN T	8	0.015
MARTIN-DELGADO MA	8	0.015
MARTINS MJ	8	0.015
MASSETTI R	8	0.015
MATSUDA K	8	0.015
MATTHAEUS WH	8	0.015
MATTHEWS MR	8	0.015
MAXIMOV A	8	0.015
MAY M	8	0.015
MAYNARD JD	8	0.015
MAYNE A	8	0.015
MAZEVET S	8	0.015
MCMAHAN AK	8	0.015
MCWILLIAMS JC	8	0.015
MEDEIROS-RIBEIRO G	8	0.015
MEDLEY SS	8	0.015
MEHLHORN TA	8	0.015
MEIER F	8	0.015
MEIER R	8	0.015
MEINGAST C	8	0.015
MENON GI	8	0.015
MENZEL A	8	0.015
MERCHEZ F	8	0.015
MERRITT FS	8	0.015
MESCHEDE D	8	0.015
METZNER W	8	0.015
MEYER E	8	0.015
MICHEL T	8	0.015
MIESNER HJ	8	0.015
MILLION B	8	0.015
MILLS DL	8	0.015
MILNER C	8	0.015
MINNHAGEN P	8	0.015
MISGUICH G	8	0.015
MISHCHENKO AS	8	0.015
MITCHELL M	8	0.015
MITCHELL RE	8	0.015
MITCHELL TB	8	0.015
MIURA N	8	0.015
MIWA K	8	0.015
MIYAGAWA K	8	0.015
MIYAZAWA J	8	0.015
MIYOSHI T	8	0.015
MIZUSHIMA T	8	0.015
MODUGNO M	8	0.015
MOERNER WE	8	0.015
MOHANTY S	8	0.015
MOLZON WR	8	0.015
MOON K	8	0.015
MORDANT N	8	0.015
MORGANTE A	8	0.015
MORI H	8	0.015
MORIN P	8	0.015
MORITA M	8	0.015
MOSK AP	8	0.015
MOTOBAYASHI T	8	0.015
MOTOJIMA O	8	0.015
MOTOKI M	8	0.015
MOUKHANOVA TV	8	0.015
MOZIAK B	8	0.015
MUGELE F	8	0.015
MUKHAMEDZHANOV AM	8	0.015
MUKHOPADHYAY NC	8	0.015
MUKHOPADHYAY R	8	0.015
MULLER KA	8	0.015
MUNRO WJ	8	0.015
MUNTZ C	8	0.015
MURAKI K	8	0.015
MURTHY MVN	8	0.015
MUSSA R	8	0.015
MUTO S	8	0.015
MUZZIO FJ	8	0.015
NAGLIS M	8	0.015
NAKAMURA A	8	0.015
NASH TJ	8	0.015
NATTRASS C	8	0.015
NEFKENS BMK	8	0.015
NEIMAN A	8	0.015
NELLIS WJ	8	0.015
NEUBERT ME	8	0.015
NEUBERT W	8	0.015
NEZ F	8	0.015
NIELSEN BB	8	0.015
NIELSEN SB	8	0.015
NIETO-VESPERINAS M	8	0.015
NISHIMURA J	8	0.015
NISHIYAMA K	8	0.015
NITTA J	8	0.015
NOGUES G	8	0.015
NOLAN PJ	8	0.015
NOMACHI M	8	0.015
NORDLANDER P	8	0.015
NORLIN LO	8	0.015
NYGREN DR	8	0.015
NYHOLM R	8	0.015
O'GRADY C	8	0.015
OGAWA M	8	0.015
OHL CD	8	0.015
OLCHANSKI K	8	0.015
OLIVER R	8	0.015
OMIWADE OO	8	0.015
ONIDA G	8	0.015
ONO A	8	0.015
ONOFRIO R	8	0.015
ONUKI A	8	0.015
ORBACH R	8	0.015
ORLANDO TP	8	0.015
ORTEGA J	8	0.015
OSADA T	8	0.015
OSER SM	8	0.015
OSSAU W	8	0.015
OUERDANE D	8	0.015
OUNADJELA K	8	0.015
OWEN BR	8	0.015
PADUA S	8	0.015
PAGE JH	8	0.015
PALACIOS JJ	8	0.015
PANAGIOTOU AD	8	0.015
PAPADAKIS SJ	8	0.015
PARLINSKI K	8	0.015
PASTERNAK MP	8	0.015
PATRASCIOIU A	8	0.015
PAULSEN C	8	0.015
PAVLOV VV	8	0.015
PAZMANDI F	8	0.015
PECHARSKY VK	8	0.015
PEDERIVA F	8	0.015
PEDERSEN HB	8	0.015
PEDERSON MR	8	0.015
PEETERS AG	8	0.015
PELITI L	8	0.015
PENEV V	8	0.015
PENNINGTON DM	8	0.015
PERENBOOM JAAJ	8	0.015
PERESSOUNKO DY	8	0.015
PERFETTI L	8	0.015
PERIWAL V	8	0.015
PERTSCH T	8	0.015
PESCHEL U	8	0.015
PETERSON BJ	8	0.015
PETRACEK V	8	0.015
PETRI A	8	0.015
PETRUNIN VV	8	0.015
PETTIFOR DG	8	0.015
PFEIFFER B	8	0.015
PHILLIPS R	8	0.015
PIEPER SC	8	0.015
PIERANSKI P	8	0.015
PIERMAROCCHI C	8	0.015
PIERSON A	8	0.015
PIKOVSKY AS	8	0.015
PIMPINELLI A	8	0.015
PINELLI T	8	0.015
PITUKHIN P	8	0.015
PITZ HH	8	0.015
PLACAIS B	8	0.015
PLANES A	8	0.015
POIZAT JP	8	0.015
POLIAN A	8	0.015
POLITI P	8	0.015
POLJAK N	8	0.015
POLLOCK RE	8	0.015
POLTURAK E	8	0.015
POLYCHRONAKOS AP	8	0.015
POON SJ	8	0.015
POPE JK	8	0.015
PORDES S	8	0.015
PRAKASH M	8	0.015
PRANGE RE	8	0.015
PRATER R	8	0.015
PREBYS E	8	0.015
PRETTL W	8	0.015
PRINCE KC	8	0.015
PROUST C	8	0.015
PRYDE GJ	8	0.015
PURWINS HG	8	0.015
PUTIKKA WO	8	0.015
RABALAIS JW	8	0.015
RABE KM	8	0.015
RABIN Y	8	0.015
RADER O	8	0.015
RAINFORD BD	8	0.015
RAJAGOPAL K	8	0.015
RAJCHENBACH J	8	0.015
RAMAKRISHNAN TV	8	0.015
RAMDAS AK	8	0.015
RAMSEY AT	8	0.015
RAMSEY-MUSOLF MJ	8	0.015
RANDRUP J	8	0.015
RANNINGER J	8	0.015
RANSOME R	8	0.015
RAPAPORT J	8	0.015
RASHBA EI	8	0.015
RASMUSSEN JJ	8	0.015
RAUCH H	8	0.015
RAUE B	8	0.015
RAYMER MG	8	0.015
RECATI A	8	0.015
REFAEL G	8	0.015
REGAN SP	8	0.015
REHR JJ	8	0.015
REICH S	8	0.015
REPP J	8	0.015
RESCIGNO TN	8	0.015
REYNAUD S	8	0.015
RICCI-TERSENGHI F	8	0.015
RICE SA	8	0.015
RICHTER B	8	0.015
RIEDINGER LL	8	0.015
RILEY MA	8	0.015
RISTEA C	8	0.015
ROBERT J	8	0.015
ROBERTSON J	8	0.015
ROBERTSON JL	8	0.015
ROCCA M	8	0.015
ROHLSBERGER R	8	0.015
ROMAN HE	8	0.015
RONGA F	8	0.015
ROSENAU P	8	0.015
ROSENBERG L	8	0.015
ROSENOW B	8	0.015
ROSS RR	8	0.015
ROSSI G	8	0.015
ROSSNAGEL K	8	0.015
ROTH S	8	0.015
ROTHSTEIN IZ	8	0.015
ROUSSE A	8	0.015
ROUVELLOU B	8	0.015
RUDOLF P	8	0.015
RUIZ C	8	0.015
RUMMUKAINEN K	8	0.015
RUOSTEKOSKI J	8	0.015
RUSEK A	8	0.015
RYKOV AI	8	0.015
SACKETT CA	8	0.015
SADIGH B	8	0.015
SAENZ A	8	0.015
SAFAI TEHRANI F	8	0.015
SAFAR H	8	0.015
SAITO G	8	0.015
SAKAMOTO S	8	0.015
SALKOLA MI	8	0.015
SALOMAA MM	8	0.015
SAMPOLI M	8	0.015
SANCHEZ-PORTAL D	8	0.015
SANDBERG VD	8	0.015
SANVITO S	8	0.015
SARWAR S	8	0.015
SASAKI Y	8	0.015
SASTRY S	8	0.015
SATHE C	8	0.015
SAUER T	8	0.015
SAVAJOLS H	8	0.015
SCAROLA VW	8	0.015
SCHIFANO E	8	0.015
SCHLEGER P	8	0.015
SCHLIEMANN J	8	0.015
SCHMIDT B	8	0.015
SCHMIDT KH	8	0.015
SCHMIDT R	8	0.015
SCHMIDT V	8	0.015
SCHMITTBUHL J	8	0.015
SCHNABEL R	8	0.015
SCHNEIDER MA	8	0.015
SCHOFFLER M	8	0.015
SCHOFIELD AJ	8	0.015
SCHONMEIER P	8	0.015
SCHUCK P	8	0.015
SCHUH D	8	0.015
SCHULMAN LS	8	0.015
SCHULTHESS TC	8	0.015
SCHULZ HJ	8	0.015
SCHUSTER HG	8	0.015
SCHWAHN D	8	0.015
SCHWARZ K	8	0.015
SCHWARZ S	8	0.015
SEALOCK RM	8	0.015
SEAR RP	8	0.015
SEBA P	8	0.015
SEBBAH P	8	0.015
SELIGMAN TH	8	0.015
SEMBA K	8	0.015
SERIANNI G	8	0.015
SESSLER AM	8	0.015
SHARMA D	8	0.015
SHATTUCK MD	8	0.015
SHAULOV A	8	0.015
SHAY MA	8	0.015
SHEN BW	8	0.015
SHER A	8	0.015
SHIH MF	8	0.015
SHIMIZU T	8	0.015
SHIMOYAMA J	8	0.015
SHIN T	8	0.015
SHIRAHAMA K	8	0.015
SHLUGER AL	8	0.015
SHOJI K	8	0.015
SHU JF	8	0.015
SHVARTSBURG AA	8	0.015
SICHTERMANN E	8	0.015
SIERADZKI K	8	0.015
SIKLER F	8	0.015
SILVA C	8	0.015
SIMICEVIC N	8	0.015
SIMMONDS RW	8	0.015
SKRIVER HL	8	0.015
SKUTNIK S	8	0.015
SKVORTSOV MA	8	0.015
SLJIVANCANIN Z	8	0.015
SMIT B	8	0.015
SODERSTROM K	8	0.015
SOFFER J	8	0.015
SOKOLOWSKI-TINTEN K	8	0.015
SOLS F	8	0.015
SOLUK R	8	0.015
SORBA L	8	0.015
SORENSEN SL	8	0.015
SORLIN O	8	0.015
SOUKIASSIAN P	8	0.015
SPANO FC	8	0.015
SPANO ML	8	0.015
SPARN G	8	0.015
SPEER J	8	0.015
SPERGEL DN	8	0.015
SPREEUW RJC	8	0.015
SRIVASTAVA D	8	0.015
STAGIRA S	8	0.015
STALLARD BW	8	0.015
STAN CA	8	0.015
STANCARI M	8	0.015
STARR FW	8	0.015
STEBBINS A	8	0.015
STEINBOCK O	8	0.015
STEINHAUER J	8	0.015
STEPANYUK VS	8	0.015
STERMAN G	8	0.015
STERN EA	8	0.015
STEVENS MJ	8	0.015
STEWART RE	8	0.015
STOFERLE T	8	0.015
STOLZ A	8	0.015
STONEHAM AM	8	0.015
STRASSER G	8	0.015
STUART LM	8	0.015
SUCK JB	8	0.015
SUDO S	8	0.015
SUEN YW	8	0.015
SUENAGA M	8	0.015
SUGAI S	8	0.015
SULLIVAN NS	8	0.015
SUN B	8	0.015
SUN F	8	0.015
SUN JF	8	0.015
SUN JZ	8	0.015
SUN XF	8	0.015
SUPEK I	8	0.015
SUROWKA G	8	0.015
SUSHKOV OP	8	0.015
SUWONJANDEE N	8	0.015
SVANE A	8	0.015
SWANGER M	8	0.015
SWARTZLANDER GA	8	0.015
SWENSON J	8	0.015
SZENTPETERY I	8	0.015
TAGANTSEV AK	8	0.015
TAKATA M	8	0.015
TAMAE T	8	0.015
TANG J	8	0.015
TANG JX	8	0.015
TANG S	8	0.015
TANIS JA	8	0.015
TARJUS G	8	0.015
TATARA G	8	0.015
TAYAMA T	8	0.015
TAYLOR RD	8	0.015
TEMST K	8	0.015
TERNING J	8	0.015
TERRIEN Y	8	0.015
TERRY JR	8	0.015
TEWARI S	8	0.015
THALMEIER P	8	0.015
THEIS W	8	0.015
THOMAS EL	8	0.015
THOMPSON JR	8	0.015
THOMSEN C	8	0.015
THORNTON ST	8	0.015
THURMANKEUP R	8	0.015
TIAN YR	8	0.015
TIMME M	8	0.015
TINCKNELL ML	8	0.015
TKACHEV II	8	0.015
TOBITA K	8	0.015
TOELLNER TS	8	0.015
TOGNETTI V	8	0.015
TOKUNAGA Y	8	0.015
TOMITA S	8	0.015
TOSHITO T	8	0.015
TOTH G	8	0.015
TOUDIC B	8	0.015
TOULOUSE J	8	0.015
TOYOSHIMA K	8	0.015
TRIZAC E	8	0.015
TRUOL P	8	0.015
TSALLIS C	8	0.015
TSEPELIN V	8	0.015
TSUKADA I	8	0.015
TSUSHIMA F	8	0.015
TUREK I	8	0.015
TURRISI R	8	0.015
UAM TJ	8	0.015
UCHIDA M	8	0.015
UEDA S	8	0.015
URAKAWA J	8	0.015
VALENTI R	8	0.015
VALIULIS G	8	0.015
VALLE H	8	0.015
VALLS OT	8	0.015
VAN DER WERF DP	8	0.015
VANDENHEUVELL HBV	8	0.015
VANDERMEER AFG	8	0.015
VANDERZANDE C	8	0.015
VANHOUTEN H	8	0.015
VANSAARLOOS W	8	0.015
VANTIGGELEN BA	8	0.015
VARGA K	8	0.015
VASILIEV M	8	0.015
VAST N	8	0.015
VAZIRI A	8	0.015
VEAL BW	8	0.015
VELIKOVICH AL	8	0.015
VENDRUSCOLO M	8	0.015
VERDE G	8	0.015
VERTESI R	8	0.015
VESEY RA	8	0.015
VETERE ML	8	0.015
VETTIER C	8	0.015
VIEFHAUS J	8	0.015
VILIANI G	8	0.015
VISSER M	8	0.015
VITALE S	8	0.015
VIVIEN JP	8	0.015
VOIT J	8	0.015
VOKY L	8	0.015
VON DER LINDE D	8	0.015
VON HELDEN G	8	0.015
VON ISSENDORFF B	8	0.015
VOORHEES PW	8	0.015
VOSKANYAN H	8	0.015
VYSLOUKH VA	8	0.015
WACHTER P	8	0.015
WAGNER F	8	0.015
WALDMANN O	8	0.015
WALKER PM	8	0.015
WALLACE R	8	0.015
WANG HQ	8	0.015
WANG LJ	8	0.015
WANG SQ	8	0.015
WANG ZF	8	0.015
WANG ZG	8	0.015
WANG ZH	8	0.015
WARBURTON RJ	8	0.015
WARCZAK A	8	0.015
WARNER M	8	0.015
WARR N	8	0.015
WATANABE KY	8	0.015
WATASE Y	8	0.015
WATTS DP	8	0.015
WEBER J	8	0.015
WEI J	8	0.015
WEICK H	8	0.015
WEIGHTMAN P	8	0.015
WEIHS G	8	0.015
WEINBERGER P	8	0.015
WEISS DS	8	0.015
WELLER A	8	0.015
WELLS SP	8	0.015
WELLSTOOD FC	8	0.015
WEN F	8	0.015
WENDLAND J	8	0.015
WENTZCOVITCH RM	8	0.015
WERNER K	8	0.015
WESELER S	8	0.015
WHITMAN LJ	8	0.015
WIDERA A	8	0.015
WIESE UJ	8	0.015
WIGNALL GD	8	0.015
WIJEWARDHANA LCR	8	0.015
WILDING NB	8	0.015
WILLIAMS MCS	8	0.015
WILLIAMS RS	8	0.015
WILLOCQ SY	8	0.015
WILSON WK	8	0.015
WINKLER D	8	0.015
WINKLER R	8	0.015
WINKLER RG	8	0.015
WINTGEN D	8	0.015
WINTTERLIN J	8	0.015
WOCHNER P	8	0.015
WOHR A	8	0.015
WOIKE T	8	0.015
WOJTSEKHOWSKI BB	8	0.015
WOLF JP	8	0.015
WOLFE JP	8	0.015
WONG PZ	8	0.015
WOOTTON AJ	8	0.015
WU FY	8	0.015
WU WD	8	0.015
WU WH	8	0.015
WU YZ	8	0.015
WU ZY	8	0.015
WYSOCKI M	8	0.015
XIA H	8	0.015
XIANG H	8	0.015
XIONG P	8	0.015
XU HM	8	0.015
XU X	8	0.015
XU YT	8	0.015
YAMAGUCHI M	8	0.015
YAN YF	8	0.015
YANG HB	8	0.015
YANG JC	8	0.015
YANG JL	8	0.015
YANG SM	8	0.015
YANG XF	8	0.015
YATES SW	8	0.015
YE SW	8	0.015
YEH NC	8	0.015
YI S	8	0.015
YONEYAMA S	8	0.015
YOON M	8	0.015
YOSHIDA Z	8	0.015
YOSHINARI Y	8	0.015
YOUNG AR	8	0.015
YU CH	8	0.015
YU JJ	8	0.015
ZAK J	8	0.015
ZALIPSKA J	8	0.015
ZAPADTKA F	8	0.015
ZAREMBA E	8	0.015
ZEGERS RGT	8	0.015
ZEKS B	8	0.015
ZHABOTINSKY AM	8	0.015
ZHANG DL	8	0.015
ZHANG PH	8	0.015
ZHDANOV VP	8	0.015
ZHELUDEV NI	8	0.015
ZHENG SC	8	0.015
ZHITENEV NB	8	0.015
ZHOU CS	8	0.015
ZHOU M	8	0.015
ZHU QS	8	0.015
ZHU YM	8	0.015
ZROST K	8	0.015
ZUMOFEN G	8	0.015
ZUO JM	8	0.015
ZYLA P	8	0.015
AARTS DGAL	7	0.013
ABANOV A	7	0.013
ABARBANEL HDI	7	0.013
ABE N	7	0.013
ABE Y	7	0.013
ABERNATHY DL	7	0.013
ABOURADDY AF	7	0.013
ACHIBA Y	7	0.013
ACKERSON BJ	7	0.013
ADACHI T	7	0.013
ADAMS MA	7	0.013
AERS GC	7	0.013
AGRAIT N	7	0.013
AHN CJ	7	0.013
AHN JK	7	0.013
AKCHURIN N	7	0.013
AKOPOV Z	7	0.013
AKSELA H	7	0.013
ALANISSILA T	7	0.013
ALARD JP	7	0.013
ALBRECHT M	7	0.013
ALFANO RR	7	0.013
ALGARABEL PA	7	0.013
ALI R	7	0.013
ALLEN LJ	7	0.013
ALLENSPACH R	7	0.013
ALON OE	7	0.013
ALONSO JA	7	0.013
ALOUANI M	7	0.013
ALPER B	7	0.013
ALVARADO SF	7	0.013
ALVAREZ JV	7	0.013
AMAKO K	7	0.013
AMAR JG	7	0.013
AMBROSCH-DRAXL C	7	0.013
AMITSUKA H	7	0.013
AMMERAHL U	7	0.013
AMRO H	7	0.013
ANCILOTTO F	7	0.013
ANDERS S	7	0.013
ANDERSEN JV	7	0.013
ANDERSON JD	7	0.013
ANDERSON JK	7	0.013
ANDREICA D	7	0.013
ANGELL CA	7	0.013
ANGIONI C	7	0.013
ANIOL K	7	0.013
ANISIMOV MA	7	0.013
ANKERHOLD J	7	0.013
ANTONI V	7	0.013
AOKI D	7	0.013
AOKI Y	7	0.013
APPEL R	7	0.013
APPELSHAUSER H	7	0.013
APRAHAMIAN A	7	0.013
ARDEBILI M	7	0.013
ARIF M	7	0.013
ARYASETIAWAN F	7	0.013
ASAI J	7	0.013
ASAI M	7	0.013
ASAKAWA M	7	0.013
ASOKAKUMAR P	7	0.013
ASPNES DE	7	0.013
ATAC A	7	0.013
ATOMSSA ET	7	0.013
ATOYAN GS	7	0.013
AUDI G	7	0.013
AUERBACH DJ	7	0.013
AUERBACH L	7	0.013
AULENBACHER K	7	0.013
AUROY P	7	0.013
AUVRAY L	7	0.013
AVERY S	7	0.013
AVILA J	7	0.013
BABAEV E	7	0.013
BACHER G	7	0.013
BACRI JC	7	0.013
BADDORF AP	7	0.013
BAGHAEI H	7	0.013
BAI M	7	0.013
BAI Z	7	0.013
BAIESI M	7	0.013
BAILEY P	7	0.013
BAKER FT	7	0.013
BAKER GL	7	0.013
BALE SD	7	0.013
BALETTO F	7	0.013
BALLONE P	7	0.013
BALSARA NP	7	0.013
BANERJEE R	7	0.013
BANYAI L	7	0.013
BARKLEY D	7	0.013
BARNES CHW	7	0.013
BAROIS P	7	0.013
BARRIO M	7	0.013
BARROW JD	7	0.013
BARTH R	7	0.013
BARTLETT P	7	0.013
BARTSCH P	7	0.013
BARTSCH T	7	0.013
BASCHE T	7	0.013
BASTID N	7	0.013
BATAIL P	7	0.013
BATCHELOR MT	7	0.013
BATURIN V	7	0.013
BAUER DA	7	0.013
BAUER P	7	0.013
BAUMANN D	7	0.013
BAUSCH AR	7	0.013
BAWENDI MG	7	0.013
BAZALIY YB	7	0.013
BECHER C	7	0.013
BECK FA	7	0.013
BEEMAN JW	7	0.013
BEHR JA	7	0.013
BELKACEM A	7	0.013
BELLINI V	7	0.013
BEN AMAR M	7	0.013
BEN-KISH A	7	0.013
BENDER CM	7	0.013
BENKADDA S	7	0.013
BENMORE CJ	7	0.013
BENNHOLD C	7	0.013
BENNINGTON SM	7	0.013
BENOIT A	7	0.013
BENSIMON D	7	0.013
BERERA A	7	0.013
BERG BA	7	0.013
BERGEMANN C	7	0.013
BERGER EL	7	0.013
BERK HL	7	0.013
BERMAN GP	7	0.013
BERMAN PR	7	0.013
BERNARD J	7	0.013
BERNAS H	7	0.013
BERNSTEIN AM	7	0.013
BERNU B	7	0.013
BERRY RS	7	0.013
BERTIN P	7	0.013
BERTL W	7	0.013
BESSELING NAM	7	0.013
BETTENCOURT LMA	7	0.013
BHADURI RK	7	0.013
BHASKAR P	7	0.013
BHATTACHARJEE SM	7	0.013
BHATTACHARYA M	7	0.013
BHATTACHARYYA P	7	0.013
BIALEK W	7	0.013
BIINO C	7	0.013
BILLER SD	7	0.013
BILODEAU RC	7	0.013
BIRD DM	7	0.013
BIROLI G	7	0.013
BLANTER YM	7	0.013
BLASCO J	7	0.013
BLINOV BB	7	0.013
BODEK K	7	0.013
BOHNEN KP	7	0.013
BOJOWALD M	7	0.013
BONGIORNO A	7	0.013
BONO D	7	0.013
BOOLCHAND P	7	0.013
BOOZER AH	7	0.013
BORDAS C	7	0.013
BORGONOVI F	7	0.013
BOTET R	7	0.013
BOUCHAUD E	7	0.013
BOYER J	7	0.013
BOZHEVOLNYI SI	7	0.013
BOZOVIC I	7	0.013
BRACK M	7	0.013
BRADY PR	7	0.013
BRANDENBURG A	7	0.013
BRAUKSIEPE S	7	0.013
BRAUN KF	7	0.013
BRENNER DS	7	0.013
BRETIN V	7	0.013
BREWCZYK M	7	0.013
BREWER WD	7	0.013
BREY JJ	7	0.013
BRIAND JP	7	0.013
BRICE SJ	7	0.013
BRILL JW	7	0.013
BRISON JP	7	0.013
BROCKMANN R	7	0.013
BRODA R	7	0.013
BROWN JA	7	0.013
BRUHWILER PA	7	0.013
BRUSTEIN R	7	0.013
BRUUN GM	7	0.013
BUCHLER HP	7	0.013
BUDNICK JI	7	0.013
BUIJS A	7	0.013
BUISSON O	7	0.013
BURCHELL M	7	0.013
BURKI J	7	0.013
BUSCHER M	7	0.013
BUTTONSHAFER J	7	0.013
BUTTREY DJ	7	0.013
BYCHENKOV VY	7	0.013
BYERS JM	7	0.013
BYRD J	7	0.013
CAGGIANO JA	7	0.013
CAIRNS IH	7	0.013
CALDWELL RR	7	0.013
CALLAGHAN PT	7	0.013
CALLCOTT TA	7	0.013
CAMERON JA	7	0.013
CAMPBELL CM	7	0.013
CAMPION RP	7	0.013
CAPAZ RB	7	0.013
CAPLAR R	7	0.013
CARACCIOLO S	7	0.013
CARDMAN L	7	0.013
CARDY J	7	0.013
CARLON E	7	0.013
CARR GL	7	0.013
CARR LD	7	0.013
CARRA P	7	0.013
CARTER SA	7	0.013
CASALTA H	7	0.013
CASSI D	7	0.013
CATTANEO F	7	0.013
CAUX JS	7	0.013
CAVALLERI A	7	0.013
CAVAZZANA R	7	0.013
CEDERQUIST H	7	0.013
CELLIERS P	7	0.013
CHAICHIAN M	7	0.013
CHANDRASEKHARAN S	7	0.013
CHANELIERE T	7	0.013
CHAO CY	7	0.013
CHARTIER M	7	0.013
CHEN JW	7	0.013
CHEN LY	7	0.013
CHEN QJ	7	0.013
CHEN XH	7	0.013
CHEN ZY	7	0.013
CHIANG LY	7	0.013
CHIAROTTI GL	7	0.013
