Authors	records	% of 4363
GUI QC	1	0.023
GUILERA FERRE G	1	0.023
GUILLOT M	1	0.023
GUIMARAES P	1	0.023
GUL S	1	0.023
GUNASHEKAR S	1	0.023
GUO F	1	0.023
GUO FJ	1	0.023
GUO FQ	1	0.023
GUO J	1	0.023
GUO JF	1	0.023
GUO L	1	0.023
GUO T	1	0.023
GUO X	1	0.023
GUO XB	1	0.023
GUO XL	1	0.023
GUO YJ	1	0.023
GUO YQ	1	0.023
GUO YT	1	0.023
GUO YZ	1	0.023
GUPTA B	1	0.023
GUPTA S	1	0.023
GUPTA SP	1	0.023
GUREVICH IG	1	0.023
GURGEL JD	1	0.023
GURJEVA LG	1	0.023
GURNEY T	1	0.023
GURWITZ JH	1	0.023
GUSKOV A	1	0.023
GUSMAO R	1	0.023
GUSTAFSSON M	1	0.023
GUTHRIE S	1	0.023
GUTIERREZ-GRACIA A	1	0.023
GUTIERREZ-MARTINEZ O	1	0.023
GUTIERREZ-SALCEDO M	1	0.023
GUZMAN-VARGAS L	1	0.023
GYORFFY B	1	0.023
GZOYAN EG	1	0.023
HABA J	1	0.023
HABERFELD Y	1	0.023
HABY JA	1	0.023
HADI M	1	0.023
HAEFFNER C	1	0.023
HAERI A	1	0.023
HAGENDIJK RP	1	0.023
HAI ZG	1	0.023
HAIDER Z	1	0.023
HAIGH MJ	1	0.023
HAJIZADEH M	1	0.023
HAJTMAN B	1	0.023
HAKANSON L	1	0.023
HAKLAK R	1	0.023
HALASZ A	1	0.023
HALKOS GE	1	0.023
HALL WD	1	0.023
HALLSTEN M	1	0.023
HAMID KA	1	0.023
HAMILTON KS	1	0.023
HAMILTON RD	1	0.023
HAMUI M	1	0.023
HAN EJ	1	0.023
HAN F	1	0.023
HAN LF	1	0.023
HAN LZ	1	0.023
HAN M	1	0.023
HAN MJ	1	0.023
HAN P	1	0.023
HAN SG	1	0.023
HAN T	1	0.023
HAN W	1	0.023
HAN ZB	1	0.023
HAN ZP	1	0.023
HANAZAKI N	1	0.023
HANKIN RKS	1	0.023
HANKS AS	1	0.023
HANORA AMSA	1	0.023
HANSEN D	1	0.023
HANSSEN TES	1	0.023
HAO Y	1	0.023
HAO YN	1	0.023
HAO YQQ	1	0.023
HAQ Z	1	0.023
HAQUE A	1	0.023
HARATI A	1	0.023
HARDEMAN S	1	0.023
HARIRCHI G	1	0.023
HARITASH N	1	0.023
HARRIES G	1	0.023
HARRIS M	1	0.023
HARRIS S	1	0.023
HARSH M	1	0.023
HART PJ	1	0.023
HART PW	1	0.023
HARTEMINK AE	1	0.023
HARTMANN I	1	0.023
HARWOOD N	1	0.023
HASCHLER I	1	0.023
HASLAM N	1	0.023
HASSAN E	1	0.023
HASSAN H	1	0.023
HATTKE F	1	0.023
HAUCAP J	1	0.023
HAUGEN K	1	0.023
HAUSER K	1	0.023
HAYASHI CRM	1	0.023
HAYASHI MCPI	1	0.023
HAYAT MK	1	0.023
HAYATI Z	1	0.023
HAYNES AS	1	0.023
HAZEN KP	1	0.023
HE BY	1	0.023
HE DK	1	0.023
HE J	1	0.023
HE JJ	1	0.023
HE QQ	1	0.023
HE S	1	0.023
HE ZL	1	0.023
HEALEY P	1	0.023
HEFFERNAN K	1	0.023
HEFFNER AG	1	0.023
HEGEDUS R	1	0.023
HEIKKILA J	1	0.023
HEINISCH D	1	0.023
HEINISCH DP	1	0.023
HEINRICHS G	1	0.023
HEJAZI SS	1	0.023
HELENE AF	1	0.023
HELLER-SCHUH B	1	0.023
HELLGARDT K	1	0.023
HELLIN JL	1	0.023
HELPS R	1	0.023
HENDERSON MT	1	0.023
HENDRIX D	1	0.023
HENGL T	1	0.023
HENKEL AW	1	0.023
HENNEMANN S	1	0.023
HENRIKSEN D	1	0.023
HENRIQUE BM	1	0.023
HENRIQUEZ G	1	0.023
HENZINGER M	1	0.023
HENZLER RG	1	0.023
HEO E	1	0.023
HEO J	1	0.023
HERBERT RD	1	0.023
HERBSTEIN FH	1	0.023
HERICH H	1	0.023
HERMAN P	1	0.023
HERMAN SS	1	0.023
HERNANDEZ AC	1	0.023
HERNANDEZ DM	1	0.023
HERNANDEZ-GARCIA Y	1	0.023
HERNANDEZ-LINARES R	1	0.023
HERRANZ N	1	0.023
HERRMANNOVA D	1	0.023
HERZOG C	1	0.023
HIBINO A	1	0.023
HICKS DM	1	0.023
HIDALGO CA	1	0.023
HIDALGO MONTESINOS MD	1	0.023
HILARIO CM	1	0.023
HILLAN L	1	0.023
HIPEL KW	1	0.023
HIRANNAIAH S	1	0.023
HIRONORI T	1	0.023
HIRSCH JE	1	0.023
HISLOP GW	1	0.023
HJERM M	1	0.023
HO HC	1	0.023
HO JA	1	0.023
HO ST	1	0.023
HO-LE TP	1	0.023
HOBAN TJ	1	0.023
HOCEVAR M	1	0.023
HOCHREITER R	1	0.023
HODAEI F	1	0.023
HODDER APW	1	0.023
HODDER C	1	0.023
HODGES B	1	0.023
HODGES S	1	0.023
HOEKSTRA R	1	0.023
HOETGER LA	1	0.023
HOFER KM	1	0.023
HOFHERR J	1	0.023
HOGAN TJ	1	0.023
HOHENESTER A	1	0.023
HOLDRIDGE G	1	0.023
HOLMGREN JL	1	0.023
HOLSTE D	1	0.023
HOLZHACKER DO	1	0.023
HONEKOPP J	1	0.023
HONG HD	1	0.023
HOOK D	1	0.023
HOPKINS A	1	0.023
HOPKINS AL	1	0.023
HOPKINS FL	1	0.023
HOPKINS N	1	0.023
HOPPEN NHF	1	0.023
HORNIK K	1	0.023
HOSSAIN MD	1	0.023
HOSSEINCHARI M	1	0.023
HOSSEINI-MOTLAGH SM	1	0.023
HOTTENROTT H	1	0.023
HOU AYC	1	0.023
HOU H	1	0.023
HOU ZP	1	0.023
HOUBEN JA	1	0.023
HOUSHYAR M	1	0.023
HOVHANNISYAN LA	1	0.023
HOWELLS D	1	0.023
HOYLA T	1	0.023
HSIANG J	1	0.023
HSIAO CH	1	0.023
HSIEH CJ	1	0.023
HSIEH CM	1	0.023
HSIEH WH	1	0.023
HSU HT	1	0.023
HU D	1	0.023
HU J	1	0.023
HU JL	1	0.023
HU MW	1	0.023
HU RF	1	0.023
HU XW	1	0.023
HU Y	1	0.023
HU ZH	1	0.023
HU ZW	1	0.023
HUA WJ	1	0.023
HUAI CQ	1	0.023
HUANG CC	1	0.023
HUANG CQ	1	0.023
HUANG CY	1	0.023
HUANG HC	1	0.023
HUANG HF	1	0.023
HUANG JC	1	0.023
HUANG JY	1	0.023
HUANG LC	1	0.023
HUANG MC	1	0.023
HUANG MJ	1	0.023
HUANG Q	1	0.023
HUANG SQ	1	0.023
HUANG WN	1	0.023
HUANG WX	1	0.023
HUANG X	1	0.023
HUANG Z	1	0.023
HUANG ZL	1	0.023
HUBERT G	1	0.023
HUBERT JJ	1	0.023
HUDOMALJ E	1	0.023
HUDRLIKOVA L	1	0.023
HUETE JF	1	0.023
HUGE J	1	0.023
HUGHES JE	1	0.023
HUGHES M	1	0.023
HUH C	1	0.023
HUISMAN J	1	0.023
HULESCH H	1	0.023
HUMANN MC	1	0.023
HUMMEL T	1	0.023
HUNANYAN SR	1	0.023
HUNG CL	1	0.023
HUNG SC	1	0.023
HUNG SW	1	0.023
HUNYA P	1	0.023
HUOT C	1	0.023
HUR W	1	0.023
HUSSAIN A	1	0.023
HUSSAIN SSM	1	0.023
HUSSEY TW	1	0.023
HUSTOPECKY J	1	0.023
HWANG J	1	0.023
HYPPONEN K	1	0.023
IBARRA ME	1	0.023
IBER K	1	0.023
IFTEKHAR MS	1	0.023
IGLESIAS JE	1	0.023
IGLIC H	1	0.023
ILHAN M	1	0.023
IMASATO T	1	0.023
IMPERIAL J	1	0.023
IMRAN M	1	0.023
INANC O	1	0.023
INCE M	1	0.023
INIGO J	1	0.023
INIGUEZ D	1	0.023
INRIT S	1	0.023
INZELT A	1	0.023
ION P	1	0.023
IPPERSIEL MP	1	0.023
IRAJ H	1	0.023
IRCHA D	1	0.023
IRIARTE A	1	0.023
IRIARTE J	1	0.023
IRIBARREN-MAESTRO I	1	0.023
IRVINE C	1	0.023
ISABEL ESCALONA M	1	0.023
ISLAM M	1	0.023
ISLAM N	1	0.023
ISMAIL MA	1	0.023
ISSERLIN R	1	0.023
ITO K	1	0.023
IVANIS A	1	0.023
IVANOVA IA	1	0.023
IWAMI S	1	0.023
IYENGAR K	1	0.023
IZQUIERDO JLC	1	0.023
IZSAK J	1	0.023
IZZO MG	1	0.023
JABBOUR CJC	1	0.023
JABBOUR G	1	0.023
JACKSON AD	1	0.023
JACKSON L	1	0.023
JACOB EK	1	0.023
JACOB JH	1	0.023
JACOBS A	1	0.023
JACOBS KS	1	0.023
JACQUEMIN C	1	0.023
JADIDIAN A	1	0.023
JAHANGIR A	1	0.023
JAKAWAT W	1	0.023
JAKUBOWSKI A	1	0.023
JALILI M	1	0.023
JAMAL T	1	0.023
JAN A	1	0.023
JANAGAP C	1	0.023
JANG W	1	0.023
JANG YC	1	0.023
JANGE S	1	0.023
JANJUA SY	1	0.023
JANKO F	1	0.023
JANSEN D	1	0.023
JANSSENS F	1	0.023
JANSZ CNM	1	0.023
JANSZ M	1	0.023
JANSZ MCN	1	0.023
JAPPE A	1	0.023
JAQUE J	1	0.023
JASIENSKI M	1	0.023
JASON GJ	1	0.023
JAVED SA	1	0.023
JAWITZ J	1	0.023
JAYASINGHE UW	1	0.023
JEANNEQUIN B	1	0.023
JEANNIN P	1	0.023
JEEVAN VKJ	1	0.023
JEGOU L	1	0.023
JENAB SMH	1	0.023
JEONG M	1	0.023
JEONG Y	1	0.023
JEONG YI	1	0.023
JEONG YK	1	0.023
JEONG YS	1	0.023
JERNUDD BH	1	0.023
JERONIMO C	1	0.023
JESTIN A	1	0.023
JEURIS W	1	0.023
JEZEK K	1	0.023
JI I	1	0.023
JI Q	1	0.023
JIA XF	1	0.023
JIA XY	1	0.023
JIA YF	1	0.023
JIANG HB	1	0.023
JIANG HZ	1	0.023
JIANG K	1	0.023
JIANG L	1	0.023
JIANG N	1	0.023
JIANG S	1	0.023
JIANG SA	1	0.023
JIANG SQ	1	0.023
JIANG W	1	0.023
JIANG XR	1	0.023
JIBU M	1	0.023
JIE W	1	0.023
JIMENEZCONTRERAS E	1	0.023
JIN B	1	0.023
JIN F	1	0.023
JIN M	1	0.023
JIN XY	1	0.023
JIRINA M	1	0.023
JIRSCHITZKA J	1	0.023
JOGLEKAR P	1	0.023
JOHNES G	1	0.023
JOHNSON B	1	0.023
JOHNSON GG	1	0.023
JOHNSTON DW	1	0.023
JOHNSTON R	1	0.023
JONES TH	1	0.023
JOO SH	1	0.023
JOOS H	1	0.023
JORDAN P	1	0.023
JORGE RA	1	0.023
JORGENSEN F	1	0.023
JOU D	1	0.023
JOU SJ	1	0.023
JOURDA MT	1	0.023
JOUTZ FL	1	0.023
JOUYBAN A	1	0.023
JOVANOVIC A	1	0.023
JOVANOVIC AS	1	0.023
JOVANOVIC M	1	0.023
JU QH	1	0.023
JU YH	1	0.023
JUEN L	1	0.023
JUGEND D	1	0.023
JULIAN K	1	0.023
JULIAN S	1	0.023
JUN SP	1	0.023
JUNG H	1	0.023
JUNG Y	1	0.023
JUNI P	1	0.023
JUNK D	1	0.023
JUNQUERA B	1	0.023
JURAJDA S	1	0.023
KABASAKAL A	1	0.023
KABIR MA	1	0.023
KACEM A	1	0.023
KADYAN S	1	0.023
KAID LL	1	0.023
KAIPAINEN P	1	0.023
KAISER DI	1	0.023
KAKIASHVILI T	1	0.023
KALAITZIDAKIS P	1	0.023
KALININ VV	1	0.023
KALIYAPERUMAL K	1	0.023
KALKAR SR	1	0.023
KALLENS PC	1	0.023
KALLMES DF	1	0.023
KALLMES KM	1	0.023
KALOUDIS A	1	0.023
KAMARTHI S	1	0.023
KAMARULZAMAN Y	1	0.023
KAMIRAN F	1	0.023
KAMPIS G	1	0.023
KAN MY	1	0.023
KANDHARI R	1	0.023
KANEIWA K	1	0.023
KANEP H	1	0.023
KANG HG	1	0.023
KANG JN	1	0.023
KANNAN G	1	0.023
KAO SY	1	0.023
KARAGEORGOPOULOS DE	1	0.023
KARAMAN G	1	0.023
KARAMOURZOV R	1	0.023
KARAZIJA R	1	0.023
KAREN P	1	0.023
KARIMI F	1	0.023
KARIMI S	1	0.023
KARISIDDIPPA CR	1	0.023
KARLSSON A	1	0.023
KARMESHU	1	0.023
KARPAGAM R	1	0.023
KARUNAN K	1	0.023
KARUS S	1	0.023
KASE R	1	0.023
KASJANOV AE	1	0.023
KASTRIN A	1	0.023
KATSALIAKI K	1	0.023
KATSUKI C	1	0.023
KAUBE BS	1	0.023
KAUFMANN L	1	0.023
KAUR J	1	0.023
KAVOOSIFAR MR	1	0.023
KAWAGUCHI D	1	0.023
KAWAMURA T	1	0.023
KAWASHIMA H	1	0.023
KAWASHIMA K	1	0.023
KAZI P	1	0.023
KE HR	1	0.023
KE TH	1	0.023
KE W	1	0.023
KE WM	1	0.023
KEALEY T	1	0.023
KEAY CSL	1	0.023
KEGEN NV	1	0.023
KEISER J	1	0.023
KELLNHOFER L	1	0.023
KELTON AS	1	0.023
KEN Y	1	0.023
KENWORTHY TP	1	0.023
KESSLER C	1	0.023
KHACHATRYAN D	1	0.023
KHAN G	1	0.023
KHAN J	1	0.023
KHAN MS	1	0.023
KHEIRIEH S	1	0.023
KHELFAOUI M	1	0.023
KHOR KA	1	0.023
KIDAK LB	1	0.023
KIELING C	1	0.023
KIERS HAL	1	0.023
KIESLER SB	1	0.023
KILLWORTH PD	1	0.023
KIM CH	1	0.023
KIM CO	1	0.023
KIM E	1	0.023
KIM HG	1	0.023
KIM JC	1	0.023
KIM KW	1	0.023
KIM M	1	0.023
KIM MS	1	0.023
KIM T	1	0.023
KIM YK	1	0.023
KIMURA H	1	0.023
KING J	1	0.023
KINOUCHI O	1	0.023
KIPLING RP	1	0.023
KIRAN K	1	0.023
KIRCHNER MK	1	0.023
KIRDINA-CHANDLER S	1	0.023
KIRVAITIS R	1	0.023
KISHIDA K	1	0.023
KLAIC ZB	1	0.023
KLARENBEEK T	1	0.023
KLEICHE-DRAY M	1	0.023
KLIEGL R	1	0.023
KLIMECK G	1	0.023
KLINCEWICZ K	1	0.023
KLING H	1	0.023
KLINGELHOFER D	1	0.023
KLINGSPORN B	1	0.023
KLISARA J	1	0.023
KNEZEVIC-JARIC J	1	0.023
KNIFFIN KM	1	0.023
KNOBLE JM	1	0.023
KNORR KD	1	0.023
KNOTH P	1	0.023
KO N	1	0.023
KO SS	1	0.023
KO YM	1	0.023
KOBAYASHI Y	1	0.023
KOCHER MG	1	0.023
KOCZY LA	1	0.023
KODAMA F	1	0.023
KOESTER D	1	0.023
KOGALOVSKY M	1	0.023
KOGLER DF	1	0.023
KOH AP	1	0.023
KOHN D	1	0.023
KOKABI M	1	0.023
KOKKELMANS S	1	0.023
KOLASA WM	1	0.023
KOLER-POVH T	1	0.023
KOLESNIKOV S	1	0.023
KOLJATIC M	1	0.023
KONDO A	1	0.023
KONDO M	1	0.023
KONGTHON A	1	0.023
KONRAD N	1	0.023
KORENNOI AA	1	0.023
KOREVAAR JC	1	0.023
KORN A	1	0.023
KOROM P	1	0.023
KORZINOV V	1	0.023
KOSECKI S	1	0.023
KOSEOGLU MA	1	0.023
KOSINSKI M	1	0.023
KOSITCHAIYONG A	1	0.023
KOST'AL L	1	0.023
KOSTEAS VD	1	0.023
KOSTREWSKI B	1	0.023
KOSYAKOV D	1	0.023
KOT M	1	0.023
KOT SM	1	0.023
KOTZ S	1	0.023
KOU MT	1	0.023
KOVACS A	1	0.023
KOVACS-NEMETH E	1	0.023
KOYTCHEFF RG	1	0.023
KOZAK M	1	0.023
KOZUBEK S	1	0.023
KRALJ Z	1	0.023
KRANAKIS E	1	0.023
KRAUSKOPF V	1	0.023
KRAUSS J	1	0.023
KRAUZE TK	1	0.023
KRAWCZYK M	1	0.023
KRAWIEC A	1	0.023
KREBS M	1	0.023
KRETSCHMER U	1	0.023
KREUCHAUFF F	1	0.023
KREUZMAN H	1	0.023
KRICHEL T	1	0.023
KRITOVAC D	1	0.023
KROLL M	1	0.023
KRUGER TJ	1	0.023
KRULL W	1	0.023
KRUSS G	1	0.023
KRYZHANOVSKY LN	1	0.023
KUAN FY	1	0.023
KUCUK S	1	0.023
KUDLOW P	1	0.023
KUFENKO V	1	0.023
KUH CV	1	0.023
KUHBERGER A	1	0.023
KUHLMANN S	1	0.023
KUINKEL P	1	0.023
KULAKOWSKI K	1	0.023
KULD L	1	0.023
KULIKOWSKI R	1	0.023
KULLENBERG C	1	0.023
KUMAR BSV	1	0.023
KUMAR R	1	0.023
KUMAR RS	1	0.023
KUMARI GL	1	0.023
KUNGAS P	1	0.023
KUNTZE J	1	0.023
KURGAN LA	1	0.023
KURNAZ L	1	0.023
KURTENBACH E	1	0.023
KUSHMERICK A	1	0.023
KUSHNIR D	1	0.023
KUTLACA DG	1	0.023
KUTLAR A	1	0.023
KUUSI O	1	0.023
KWAK J	1	0.023
KWIEK M	1	0.023
KWON H	1	0.023
KWON Y	1	0.023
KYRIAKIDOU M	1	0.023
KYRIAKOUDI A	1	0.023
LABBE D	1	0.023
LACASA ID	1	0.023
LACKAFF D	1	0.023
LADEIRA MB	1	0.023
LADLE RJ	1	0.023
LAFITTEHOUSSAT JJ	1	0.023
LAGUNA P	1	0.023
LAHATTE A	1	0.023
LAI HC	1	0.023
LAINE T	1	0.023
LAKS J	1	0.023
LAKSHMI VV	1	0.023
LAL K	1	0.023
LALLICH G	1	0.023
LAMPERTI F	1	0.023
LANARES J	1	0.023
LANDER B	1	0.023
LANDINI F	1	0.023
LANE EO	1	0.023
LANE JE	1	0.023
LANG CE	1	0.023
LANG P	1	0.023
LANSING J	1	0.023
LAPON-KANDELSHEIN E	1	0.023
LAPORTE TR	1	0.023
LARCOMBE AN	1	0.023
LAROWE G	1	0.023
LARSEN AV	1	0.023
LARSEN IM	1	0.023
LARSEN K	1	0.023
LARSON CA	1	0.023
LASCURAIN-SANCHEZ ML	1	0.023
LATOUR B	1	0.023
LAU RYK	1	0.023
LAU TY	1	0.023
LAUBENBACHER R	1	0.023
LAUBICHLER MD	1	0.023
LAURENS P	1	0.023
LAUTRUP BE	1	0.023
LAVAIL KH	1	0.023
LAVIS J	1	0.023
LAW D	1	0.023
LAWANI SM	1	0.023
LAWRENCE D	1	0.023
LAWSON C	1	0.023
LAWSON J	1	0.023
LAWTON BK	1	0.023
LAZAREV VS	1	0.023
LAZARIDES MK	1	0.023
LAZARIDIS T	1	0.023
LAZEGA E	1	0.023
LAZNIARZ JM	1	0.023
LE MOIGNE P	1	0.023
LE UV	1	0.023
LEARY RA	1	0.023
LEBLOND M	1	0.023
LECLERC M	1	0.023
LECOCQ C	1	0.023
LEE B	1	0.023
LEE BK	1	0.023
LEE C	1	0.023
LEE CH	1	0.023
LEE CK	1	0.023
LEE G	1	0.023
LEE GJ	1	0.023
LEE JR	1	0.023
LEE K	1	0.023
LEE MC	1	0.023
LEE MK	1	0.023
LEE SC	1	0.023
LEE SH	1	0.023
LEE SK	1	0.023
LEE SYK	1	0.023
LEE TY	1	0.023
LEE W	1	0.023
LEE WH	1	0.023
LEE Y	1	0.023
LEE YS	1	0.023
LEEMANS MJ	1	0.023
LEEUW FL	1	0.023
LEEVES GD	1	0.023
LEGENTIL M	1	0.023
LEGER MD	1	0.023
LEHMANN S	1	0.023
LEHRL S	1	0.023
LEI JZ	1	0.023
LEIMKUHLER FF	1	0.023
LEIMU R	1	0.023
LEIN DH	1	0.023
LEINO Y	1	0.023
LEITE P	1	0.023
LEKSELL J	1	0.023
LELU A	1	0.023
LEMARC M	1	0.023
LEMARIE J	1	0.023
LEMARIE S	1	0.023
LEMINOR S	1	0.023
LENDERS R	1	0.023
LENGYEL B	1	0.023
LENHARDT M	1	0.023
LEONETTI M	1	0.023
LERNER J	1	0.023
LESKOSEK BL	1	0.023
LESTER G	1	0.023
LETINA S	1	0.023
LEU HJ	1	0.023
LEUZZI L	1	0.023
LEVIN SG	1	0.023
LEVINE LO	1	0.023
LEWICKASTRZALECKA A	1	0.023
LEWIS BR	1	0.023
LEWIS S	1	0.023
LI A	1	0.023
LI B	1	0.023
LI BL	1	0.023
LI CL	1	0.023
LI CN	1	0.023
LI D	1	0.023
LI DM	1	0.023
LI F	1	0.023
LI HJ	1	0.023
LI JA	1	0.023
LI JB	1	0.023
LI JT	1	0.023
LI K	1	0.023
LI KP	1	0.023
LI L	1	0.023
LI MA	1	0.023
LI N	1	0.023
LI Q	1	0.023
LI QS	1	0.023
LI R	1	0.023
LI RR	1	0.023
LI RY	1	0.023
LI S	1	0.023
LI SQ	1	0.023
LI SY	1	0.023
LI WM	1	0.023
LI XJ	1	0.023
LI XL	1	0.023
LI XR	1	0.023
LI XY	1	0.023
LI YC	1	0.023
LI YW	1	0.023
LI YX	1	0.023
LI ZH	1	0.023
LIANG L	1	0.023
LIANG MH	1	0.023
LIANG T	1	0.023
LIANG W	1	0.023
LIANG YX	1	0.023
LIAO CH	1	0.023
LIAO HC	1	0.023
LIAO J	1	0.023
LIAO JQ	1	0.023
LIAO PY	1	0.023
LIBAERS D	1	0.023
LIBKIND I	1	0.023
LIEN YH	1	0.023
LIESCH PW	1	0.023
LIGEZA A	1	0.023
LIGHT R	1	0.023
LIHUA L	1	0.023
LILITH M	1	0.023
LILLQUIST E	1	0.023
LIM HJ	1	0.023
LIMA H	1	0.023
LIMA LS	1	0.023
LIMA M	1	0.023
LIMOGES C	1	0.023
LIN AJ	1	0.023
LIN CH	1	0.023
LIN CS	1	0.023
LIN CT	1	0.023
LIN CW	1	0.023
LIN D	1	0.023
LIN F	1	0.023
LIN GG	1	0.023
LIN HW	1	0.023
LIN JK	1	0.023
LIN L	1	0.023
LIN LL	1	0.023
LIN MC	1	0.023
LIN MH	1	0.023
LIN MW	1	0.023
LIN SW	1	0.023
LIN VH	1	0.023
LIN X	1	0.023
LIN XQ	1	0.023
LIN YI	1	0.023
LINDMAN J	1	0.023
LINE MB	1	0.023
LING XX	1	0.023
LINMANS AJM	1	0.023
LINNEMEIER M	1	0.023
LIPITAKIS E	1	0.023
LIPITAKIS EAECG	1	0.023
LIPSETT MS	1	0.023
LIPTON JA	1	0.023
LISSONI F	1	0.023
LITSCHER A	1	0.023
LITZENBERGER T	1	0.023
LIU B	1	0.023
LIU CL	1	0.023
LIU D	1	0.023
LIU FF	1	0.023
LIU GF	1	0.023
LIU GY	1	0.023
LIU HI	1	0.023
LIU HQ	1	0.023
LIU HY	1	0.023
LIU JM	1	0.023
LIU JX	1	0.023
LIU JY	1	0.023
LIU MC	1	0.023
LIU MY	1	0.023
LIU N	1	0.023
LIU NR	1	0.023
LIU Q	1	0.023
LIU QH	1	0.023
LIU QS	1	0.023
LIU RQ	1	0.023
LIU RY	1	0.023
LIU SB	1	0.023
LIU SF	1	0.023
LIU ST	1	0.023
LIU TY	1	0.023
LIU W	1	0.023
LIU WD	1	0.023
LIU WJ	1	0.023
LIU XD	1	0.023
LIU XL	1	0.023
LIU XM	1	0.023
LIU XT	1	0.023
LIU XY	1	0.023
LIU YQ	1	0.023
LIU YY	1	0.023
LIU ZQ	1	0.023
LLEDO A	1	0.023
LLORENTE P	1	0.023
LO SCS	1	0.023
LOBO J	1	0.023
LOCKWOOD JA	1	0.023
LODHI MS	1	0.023
LOGAN E	1	0.023
LOGAN EL	1	0.023
LOGARES R	1	0.023
LOH M	1	0.023
LOHSE KR	1	0.023
LOMBARDO L	1	0.023
LONG X	1	0.023
LOOS MJ	1	0.023
LOPES RM	1	0.023
LOPEZ JAF	1	0.023
LOPEZ LF	1	0.023
LOPEZ M	1	0.023
LOPEZ-COZAR E	1	0.023
LOPEZ-DUARTE C	1	0.023
LOPEZ-FERNANDINO F	1	0.023
LOPEZ-GIJON J	1	0.023
LOPEZ-HERNANDEZ A	1	0.023
LOPEZ-OLMEDO R	1	0.023
LOPRESTI R	1	0.023
LORENTZEN DG	1	0.023
LORENZETTI E	1	0.023
LORENZINI G	1	0.023
LORENZO G	1	0.023
LORTIE C	1	0.023
LOSCHEL A	1	0.023
LOSOSOVA J	1	0.023
LOU YC	1	0.023
LOUDCHER S	1	0.023
LOUGHNAN S	1	0.023
LOURENCO JM	1	0.023
LOW WY	1	0.023
LU C	1	0.023
LU HP	1	0.023
LU HQ	1	0.023
LU J	1	0.023
LU W	1	0.023
LU X	1	0.023
LU YC	1	0.023
LU Z	1	0.023
LUAN SJ	1	0.023
LUCA M	1	0.023
LUCATELLI MLG	1	0.023
LUCIO-ARIAS D	1	0.023
LUI JC	1	0.023
LUIBIMOVA TN	1	0.023
LUIZ JVR	1	0.023
LUIZ OR	1	0.023
LUIZA-ANDRADE A	1	0.023
LUKENDA J	1	0.023
LUKSCH P	1	0.023
LUNA A	1	0.023
LUNA-MORALES E	1	0.023
LUNDBERG J	1	0.023
LUNDGREN S	1	0.023
LUNDKVIST I	1	0.023
LUNG RI	1	0.023
LUNGEANU A	1	0.023
LUNN BK	1	0.023
LUO FH	1	0.023
LUO JX	1	0.023
LUO LM	1	0.023
LUO QZ	1	0.023
LUO R	1	0.023
LUO SY	1	0.023
LUO X	1	0.023
LUOR TY	1	0.023
LUQUE-MARTINEZ T	1	0.023
LUSK JL	1	0.023
LUTKENHONER L	1	0.023
LUTKOUSKAYA K	1	0.023
LV PH	1	0.023
LV XZ	1	0.023
LYKKE N	1	0.023
LYON WS	1	0.023
LYU QJ	1	0.023
LYU YB	1	0.023
MA C	1	0.023
MA CF	1	0.023
MA JL	1	0.023
MA MG	1	0.023
MA NL	1	0.023
MA PP	1	0.023
MA RZ	1	0.023
MA ST	1	0.023
MA TC	1	0.023
MA TT	1	0.023
MA VC	1	0.023
MA X	1	0.023
MA YY	1	0.023
MACHADO JAT	1	0.023
MACHADO LKC	1	0.023
MACHADO RD	1	0.023
MACIAS-CHAPULA C	1	0.023
MACKENZIE MR	1	0.023
MACLEAN J	1	0.023
MACLEOD M	1	0.023
MADAN S	1	0.023
MADUN A	1	0.023
MAE S	1	0.023
MAES M	1	0.023
MAGGIONI MA	1	0.023
MAGHAMI MR	1	0.023
MAGHREBI M	1	0.023
MAGRI M	1	0.023
MAHDI S	1	0.023
MAHER CG	1	0.023
MAHESH G	1	0.023
MAHESWARAPPA BS	1	0.023
MAHESWARI U	1	0.023
MAHIAN O	1	0.023
MAHLCK P	1	0.023
MAHMOOD K	1	0.023
MAHMOUDI M	1	0.023
MAIER G	1	0.023
MAISONOBE M	1	0.023
MAJLIS BY	1	0.023
MAKINO J	1	0.023
MAKINO K	1	0.023
MAKOVI K	1	0.023
MALCIENE L	1	0.023
MALECKI EJ	1	0.023
MALESIOS C	1	0.023
MALHADO ACM	1	0.023
MALIC V	1	0.023
MALIK MSI	1	0.023
MALO S	1	0.023
MALPANI PS	1	0.023
MALTENFORT M	1	0.023
MALULEKA JR	1	0.023
MAMTORA J	1	0.023
MAMUN SAK	1	0.023
MAN X	1	0.023
MANANA-RODRIGUEZ J	1	0.023
MANDAL GK	1	0.023
MANELLO A	1	0.023
MANGANO S	1	0.023
MANH HD	1	0.023
MANISHA M	1	0.023
MANJARRES-HENRIQUEZ L	1	0.023
MANJUNATH M	1	0.023
MANNANA-RODRIGUEZ J	1	0.023
MANSEAU A	1	0.023
MANSFIELD E	1	0.023
MANTEN AA	1	0.023
MAO GZ	1	0.023
MAO J	1	0.023
MAO ZJ	1	0.023
MARANGON V	1	0.023
MARAUT S	1	0.023
MARCHANT T	1	0.023
MARCIAL VF	1	0.023
MARCO FJG	1	0.023
MARCO JG	1	0.023
MARCO-LAJARA B	1	0.023
MARES JJ	1	0.023
MARHOLD K	1	0.023
MARI JJ	1	0.023
MARIN MA	1	0.023
MARIN R	1	0.023
