Authors	records	% of 178136
CAPUTO JA	3	0.002
CARAN KL	3	0.002
CARANO M	3	0.002
CARANTO JD	3	0.002
CARAPELL PA	3	0.002
CARATZOULAS S	3	0.002
CARBONELL E	3	0.002
CARBONERA D	3	0.002
CARCANAGUE DR	3	0.002
CARD RJ	3	0.002
CARDACI G	3	0.002
CARDENAS AJP	3	0.002
CARDON TB	3	0.002
CARDOSO HT	3	0.002
CARDUCCI TM	3	0.002
CARDWELL PH	3	0.002
CARESS EA	3	0.002
CAREY JR	3	0.002
CARHART HW	3	0.002
CARINI FF	3	0.002
CARIO L	3	0.002
CARLE JS	3	0.002
CARLIN TJ	3	0.002
CARLING CJ	3	0.002
CARLSMITH LA	3	0.002
CARLSON AA	3	0.002
CARLSON BA	3	0.002
CARLSON DP	3	0.002
CARLSON JA	3	0.002
CARLSON RM	3	0.002
CARLSON SC	3	0.002
CARLYLE DW	3	0.002
CARMAN EF	3	0.002
CARMODY MJ	3	0.002
CARMODY WH	3	0.002
CARNAHAN JE	3	0.002
CARNAHAN MA	3	0.002
CARNAHAN RE	3	0.002
CARNEVALI M	3	0.002
CARNEY JR	3	0.002
CARNIGHAN RH	3	0.002
CARPENA X	3	0.002
CARPENTER EE	3	0.002
CARPENTER LE	3	0.002
CARR CJ	3	0.002
CARR DB	3	0.002
CARR R	3	0.002
CARR RH	3	0.002
CARR RT	3	0.002
CARR RW	3	0.002
CARRASCO N	3	0.002
CARRASCO R	3	0.002
CARRASCO-LOPEZ C	3	0.002
CARRASCOSA JL	3	0.002
CARRERAS J	3	0.002
CARRIE M	3	0.002
CARRIER SM	3	0.002
CARRIER X	3	0.002
CARRIKER JD	3	0.002
CARRILLO-CABRERA W	3	0.002
CARRIUOLO J	3	0.002
CARROLL BH	3	0.002
CARROLL EC	3	0.002
CARROLL MF	3	0.002
CARROLL MT	3	0.002
CARROLL PM	3	0.002
CARROLL R	3	0.002
CARROLL RH	3	0.002
CARROLL WF	3	0.002
CARSEY TP	3	0.002
CARSON SF	3	0.002
CARTER BJ	3	0.002
CARTER JH	3	0.002
CARTER KR	3	0.002
CARTER PW	3	0.002
CARTER WC	3	0.002
CARUSO T	3	0.002
CARUTHERS JM	3	0.002
CARVER G	3	0.002
CASADO CM	3	0.002
CASADONTE DJ	3	0.002
CASALIS L	3	0.002
CASARIN M	3	0.002
CASAS JM	3	0.002
CASATI R	3	0.002
CASE JD	3	0.002
CASE LO	3	0.002
CASH RV	3	0.002
CASHEN MJ	3	0.002
CASIMIRO DR	3	0.002
CASKEY DC	3	0.002
CASS LC	3	0.002
CASSADY TJ	3	0.002
CASSEL HM	3	0.002
CASSERLY EW	3	0.002
CASSINELLI G	3	0.002
CASTANEDA A	3	0.002
CASTANHO MARB	3	0.002
CASTEJON H	3	0.002
CASTELFRANCO P	3	0.002
CASTELLANO EE	3	0.002
CASTELLETTO V	3	0.002
CASTELLINO AJ	3	0.002
CASTELLINO S	3	0.002
CASTET F	3	0.002
CASTILLON S	3	0.002
CASTONGUAY M	3	0.002
CASTRO M	3	0.002
CASTRO R	3	0.002
CASTY GL	3	0.002
CASWELL DS	3	0.002
CATALANO E	3	0.002
CATELLANI A	3	0.002
CATHCART WH	3	0.002
CATSIFF E	3	0.002
CATTALIN L	3	0.002
CAUCHY T	3	0.002
CAUGHLAN JA	3	0.002
CAULDER DL	3	0.002
CAVA RJ	3	0.002
CAVAGNERO S	3	0.002
CAVE RJ	3	0.002
CAVELL KJ	3	0.002
CAWSE JN	3	0.002
CAWTHRAY JF	3	0.002
CECCHI JL	3	0.002
CECCHI P	3	0.002
CECCONELLO A	3	0.002
CECH TR	3	0.002
CEFOLA M	3	0.002
CEGELSKI L	3	0.002
CEGLOWSKI MJ	3	0.002
CEN W	3	0.002
CERASO JM	3	0.002
CERDA J	3	0.002
CERIOTTI A	3	0.002
CERMINARA M	3	0.002
CERNY R	3	0.002
CERRINA F	3	0.002
CERUTTI PA	3	0.002
CERVANTES-LEE F	3	0.002
CESSNA AJ	3	0.002
CETINKAYA B	3	0.002
CHA SH	3	0.002
CHABANNE L	3	0.002
CHABERA P	3	0.002
CHACE EM	3	0.002
CHACKALAMANNIL S	3	0.002
CHACKO VP	3	0.002
CHACON ST	3	0.002
CHADHA R	3	0.002
CHAE HK	3	0.002
CHAE MY	3	0.002
CHAE WS	3	0.002
CHAHMA M	3	0.002
CHAI GB	3	0.002
CHAI MH	3	0.002
CHAI SH	3	0.002
CHAI ZF	3	0.002
CHAKER L	3	0.002
CHAKRABARTI P	3	0.002
CHAKRABORTY A	3	0.002
CHAKRABORTY D	3	0.002
CHAKRAPANI V	3	0.002
CHALIFOUX WA	3	0.002
CHALILPOYIL P	3	0.002
CHALK CD	3	0.002
CHALLENER CA	3	0.002
CHALLENGER GE	3	0.002
CHALOIN O	3	0.002
CHALVET O	3	0.002
CHAMBERLAIN CS	3	0.002
CHAMBERLAIN JS	3	0.002
CHAMBERLIN JW	3	0.002
CHAMBERS DC	3	0.002
CHAMBERS RR	3	0.002
CHAMPION H	3	0.002
CHAN AKW	3	0.002
CHAN CW	3	0.002
CHAN HF	3	0.002
CHAN HK	3	0.002
CHAN HWS	3	0.002
CHAN HYE	3	0.002
CHAN JA	3	0.002
CHAN JLW	3	0.002
CHAN KK	3	0.002
CHAN KWK	3	0.002
CHAN LL	3	0.002
CHAN PC	3	0.002
CHAN TS	3	0.002
CHAN W	3	0.002
CHAN WT	3	0.002
CHAN Y	3	0.002
CHANAN HH	3	0.002
CHANCELLOR CJ	3	0.002
CHANDLER LB	3	0.002
CHANDRA A	3	0.002
CHANDRA AK	3	0.002
CHANDRAKUMAR NS	3	0.002
CHANDRAMOULI N	3	0.002
CHANDRAN A	3	0.002
CHANDRASENA REP	3	0.002
CHANEY J	3	0.002
CHANEY MO	3	0.002
CHANG AY	3	0.002
CHANG CE	3	0.002
CHANG CP	3	0.002
CHANG CWT	3	0.002
CHANG D	3	0.002
CHANG E	3	0.002
CHANG FY	3	0.002
CHANG HP	3	0.002
CHANG JR	3	0.002
CHANG K	3	0.002
CHANG LH	3	0.002
CHANG N	3	0.002
CHANG PV	3	0.002
CHANG TCT	3	0.002
CHANG TH	3	0.002
CHANG TK	3	0.002
CHANG VHT	3	0.002
CHANG W	3	0.002
CHANG YJ	3	0.002
CHANG YW	3	0.002
CHANNING MA	3	0.002
CHANNON KJ	3	0.002
CHANZY H	3	0.002
CHAO CC	3	0.002
CHAO HY	3	0.002
CHAO I	3	0.002
CHAO LC	3	0.002
CHAO Y	3	0.002
CHAPIN HC	3	0.002
CHAPIN WH	3	0.002
CHAPMAN EG	3	0.002
CHAPMAN MS	3	0.002
CHAPMAN RN	3	0.002
CHAPMAN RP	3	0.002
CHAPMAN WH	3	0.002
CHAPPELL J	3	0.002
CHAPPELL MD	3	0.002
CHAPUISAT X	3	0.002
CHARETTE JJ	3	0.002
CHARISSE K	3	0.002
CHARLES I	3	0.002
CHARLIER C	3	0.002
CHARLIER P	3	0.002
CHARMAN HB	3	0.002
CHARMANT JPH	3	0.002
CHARPIN P	3	0.002
CHARRIER C	3	0.002
CHARRON G	3	0.002
CHARVET R	3	0.002
CHAS M	3	0.002
CHASE E	3	0.002
CHASE EC	3	0.002
CHASE GV	3	0.002
CHASSOT L	3	0.002
CHASTANET G	3	0.002
CHATFIELD DC	3	0.002
CHATFIELD MJ	3	0.002
CHATT J	3	0.002
CHATTAWAY FD	3	0.002
CHATTOPADHYAY A	3	0.002
CHATTOPADHYAY SK	3	0.002
CHATURVEDI RK	3	0.002
CHATURVEDI S	3	0.002
CHAU V	3	0.002
CHAUDHARI A	3	0.002
CHAUHAN V	3	0.002
CHAULAGAIN MR	3	0.002
CHAUR MN	3	0.002
CHAVEZ DE	3	0.002
CHAW YF	3	0.002
CHE T	3	0.002
CHEBNY VJ	3	0.002
CHECK CE	3	0.002
CHEER CJ	3	0.002
CHEETHAM HC	3	0.002
CHEGLAKOV Z	3	0.002
CHELIUS EC	3	0.002
CHELLI R	3	0.002
CHEMLER JA	3	0.002
CHEN AD	3	0.002
CHEN DZ	3	0.002
CHEN EQ	3	0.002
CHEN FL	3	0.002
CHEN GP	3	0.002
CHEN GQ	3	0.002
CHEN GYJ	3	0.002
CHEN HC	3	0.002
CHEN HH	3	0.002
CHEN IA	3	0.002
CHEN JA	3	0.002
CHEN JQ	3	0.002
CHEN KC	3	0.002
CHEN MM	3	0.002
CHEN MZ	3	0.002
CHEN PK	3	0.002
CHEN PP	3	0.002
CHEN QH	3	0.002
CHEN QY	3	0.002
CHEN RPY	3	0.002
CHEN RT	3	0.002
CHEN SB	3	0.002
CHEN TA	3	0.002
CHEN TH	3	0.002
CHEN TJ	3	0.002
CHEN TT	3	0.002
CHEN WF	3	0.002
CHEN WN	3	0.002
CHEN WS	3	0.002
CHEN YZ	3	0.002
CHEN ZK	3	0.002
CHEN ZQ	3	0.002
CHENERA B	3	0.002
CHENEVERT RB	3	0.002
CHENG BC	3	0.002
CHENG JK	3	0.002
CHENG JX	3	0.002
CHENG JZ	3	0.002
CHENG QQ	3	0.002
CHENG S	3	0.002
CHENG XC	3	0.002
CHENG XW	3	0.002
CHENG YQ	3	0.002
CHENG YS	3	0.002
CHENG Z	3	0.002
CHENG ZY	3	0.002
CHENGELIS DA	3	0.002
CHEON JY	3	0.002
CHEON KS	3	0.002
CHEON SH	3	0.002
CHERIAN AE	3	0.002
CHERMETTE H	3	0.002
CHERNACK J	3	0.002
CHERNICK ET	3	0.002
CHERNOVA NA	3	0.002
CHERRIER MV	3	0.002
CHERTOW B	3	0.002
CHESMAN ASR	3	0.002
CHESTA CA	3	0.002
CHEUNG CK	3	0.002
CHEUNG E	3	0.002
CHEUNG SK	3	0.002
CHEVRIER M	3	0.002
CHHABRA R	3	0.002
CHI KM	3	0.002
CHI X	3	0.002
CHIA WT	3	0.002
CHIANG CS	3	0.002
CHIANG CY	3	0.002
CHIANG R	3	0.002
CHIARELLA GM	3	0.002
CHIARONI A	3	0.002
CHIAVASSA T	3	0.002
CHIBA K	3	0.002
CHIDCHOB P	3	0.002
CHIEN MP	3	0.002
CHIHAL DM	3	0.002
CHIHARA K	3	0.002
CHILD R	3	0.002
CHILD RG	3	0.002
CHILDERS CW	3	0.002
CHIN JK	3	0.002
CHIN JM	3	0.002
CHIN RM	3	0.002
CHING WM	3	0.002
CHINN LJ	3	0.002
CHINN MS	3	0.002
CHINSKY L	3	0.002
CHIRLIAN LE	3	0.002
CHIU CW	3	0.002
CHIU ML	3	0.002
CHIU NS	3	0.002
CHLEBOWSKI JF	3	0.002
CHLIPALA GE	3	0.002
CHMELIK C	3	0.002
CHMIEL CT	3	0.002
CHO CY	3	0.002
CHO KC	3	0.002
CHO KJ	3	0.002
CHO NS	3	0.002
CHO TY	3	0.002
CHO YL	3	0.002
CHODROFF S	3	0.002
CHOI D	3	0.002
CHOI ES	3	0.002
CHOI JJ	3	0.002
CHOI JP	3	0.002
CHOI JR	3	0.002
CHOI SI	3	0.002
CHOI SM	3	0.002
CHOI YM	3	0.002
CHOLLI AL	3	0.002
CHONG DS	3	0.002
CHONG E	3	0.002
CHONG JA	3	0.002
CHOPINEAU J	3	0.002
CHOPRA N	3	0.002
CHOU CC	3	0.002
CHOU CH	3	0.002
CHOU CT	3	0.002
CHOU LW	3	0.002
CHOUDHRY SC	3	0.002
CHOUDHURY A	3	0.002
CHOUDHURY J	3	0.002
CHOW CS	3	0.002
CHOW HF	3	0.002
CHOW J	3	0.002
CHOW KH	3	0.002
CHOW MS	3	0.002
CHOW PCY	3	0.002
CHOWDHRY BZ	3	0.002
CHOWDHRY V	3	0.002
CHRISMAN W	3	0.002
CHRISTENSEN GM	3	0.002
CHRISTENSEN M	3	0.002
CHRISTIA SD	3	0.002
CHRISTIAN JF	3	0.002
CHRISTIANSEN SC	3	0.002
CHRISTIE JR	3	0.002
CHRISTMAN DL	3	0.002
CHRISTOPFEL WC	3	0.002
CHRONISTER EL	3	0.002
CHRZANOWSKI M	3	0.002
CHU IH	3	0.002
CHU J	3	0.002
CHU P	3	0.002
CHU QL	3	0.002
CHU T	3	0.002
CHU VB	3	0.002
CHU WS	3	0.002
CHUANG WT	3	0.002
CHUANG YD	3	0.002
CHUCHE J	3	0.002
CHUFAN EE	3	0.002
CHUJO R	3	0.002
CHUN J	3	0.002
CHUN YS	3	0.002
CHUNG CM	3	0.002
CHUNG DM	3	0.002
CHUNG H	3	0.002
CHUNG K	3	0.002
CHUNG SH	3	0.002
CHUNG TC	3	0.002
CHUNG WS	3	0.002
CHUNG YJ	3	0.002
CHUONG TT	3	0.002
CHUPIN VV	3	0.002
CHURCH JM	3	0.002
CHURCHILL JW	3	0.002
CHYNWAT V	3	0.002
CIARDELL F	3	0.002
CIARDELLI TL	3	0.002
CIARDI M	3	0.002
CICERO G	3	0.002
CIGNARELLA G	3	0.002
CIMATU K	3	0.002
CIMINIELLO P	3	0.002
CIMINO P	3	0.002
CIMIRAGLIA R	3	0.002
CIMPOESU F	3	0.002
CINK RD	3	0.002
CINTRAT JC	3	0.002
CIOFFARI A	3	0.002
CIONI P	3	0.002
CIOTTI MM	3	0.002
CISNEROS GA	3	0.002
CISNEROS JA	3	0.002
CISTOLA DP	3	0.002
CITEK C	3	0.002
CITRIN PH	3	0.002
CITRON JD	3	0.002
CLAFF CE	3	0.002
CLAFLIN EF	3	0.002
CLAPP CH	3	0.002
CLAPP MA	3	0.002
CLARIDGE RF	3	0.002
CLARK DN	3	0.002
CLARK FE	3	0.002
CLARK HW	3	0.002
CLARK IT	3	0.002
CLARK L	3	0.002
CLARK LW	3	0.002
CLARK MT	3	0.002
CLARK RC	3	0.002
CLARK RF	3	0.002
CLARK RT	3	0.002
CLARKE C	3	0.002
CLARKE DM	3	0.002
CLARKE RA	3	0.002
CLARKE TH	3	0.002
CLARY DC	3	0.002
CLAUDE JP	3	0.002
CLAUS H	3	0.002
CLAUSSEN RC	3	0.002
CLAXTON TA	3	0.002
CLAY RM	3	0.002
CLAYTON TW	3	0.002
CLAYTON WJ	3	0.002
CLAYTON WR	3	0.002
CLELAND WE	3	0.002
CLEMENS KE	3	0.002
CLEMENS M	3	0.002
CLEMENT A	3	0.002
CLEMENT O	3	0.002
CLEMENT RJ	3	0.002
CLEMENTE-LEON M	3	0.002
CLENTSMITH GKB	3	0.002
CLERMONT MJ	3	0.002
CLET G	3	0.002
CLEVELAN JP	3	0.002
CLEVELAND CL	3	0.002
CLIFF IS	3	0.002
CLIFFORD WE	3	0.002
CLIFT MD	3	0.002
CLINCH K	3	0.002
CLINE RE	3	0.002
CLOKE RR	3	0.002
CLOSSON W	3	0.002
CLOT O	3	0.002
CLOUGH CR	3	0.002
CLOUSTON LJ	3	0.002
CLOW RP	3	0.002
CLOWES GHA	3	0.002
CLOYD JC	3	0.002
CO CC	3	0.002
COADY DJ	3	0.002
COALSON RD	3	0.002
COASNE B	3	0.002
COBRANCHI ST	3	0.002
COBURN TT	3	0.002
COCHRAN JE	3	0.002
COCHRANE CC	3	0.002
COCKERILL AF	3	0.002
COCKETT MCR	3	0.002
CODELLI JA	3	0.002
CODUTTI L	3	0.002
COE JW	3	0.002
COFFEE RL	3	0.002
COFFEY CE	3	0.002
COFFIN CC	3	0.002
COFFMAN H	3	0.002
COGHLAN MJ	3	0.002
COGNET L	3	0.002
COHAN LH	3	0.002
COHEN AD	3	0.002
COHEN BE	3	0.002
COHEN BI	3	0.002
COHEN BJ	3	0.002
COHEN C	3	0.002
COHEN F	3	0.002
COHEN HL	3	0.002
COHEN JL	3	0.002
COHEN MD	3	0.002
COHEN W	3	0.002
COHN BE	3	0.002
COHN K	3	0.002
COLANERI MJ	3	0.002
COLDEA AI	3	0.002
COLE AP	3	0.002
COLE JM	3	0.002
COLE ST	3	0.002
COLE TE	3	0.002
COLE TW	3	0.002
COLEMAN BD	3	0.002
COLEMAN CF	3	0.002
COLEMAN JN	3	0.002
COLES M	3	0.002
COLLETTI SL	3	0.002
COLLIER FN	3	0.002
COLLIN J	3	0.002
COLLINGS PJ	3	0.002
COLLINS J	3	0.002
COLLINS JB	3	0.002
COLLINS JC	3	0.002
COLLINS KD	3	0.002
COLLINS KH	3	0.002
COLLINS MJ	3	0.002
COLLINS MR	3	0.002
COLLINS N	3	0.002
COLLINS SC	3	0.002
COLLOT M	3	0.002
COLOCCI N	3	0.002
COLOMBO G	3	0.002
COLOMVAKOS JD	3	0.002
COLSMAN MR	3	0.002
COLSON JG	3	0.002
COLSON P	3	0.002
COLSON SD	3	0.002
COLTON IJ	3	0.002
COLTON R	3	0.002
COLTON RJ	3	0.002
COLVIN JH	3	0.002
COLWELL KS	3	0.002
COMB DG	3	0.002
COMMEYRA A	3	0.002
COMS FD	3	0.002
CONCEPCI JG	3	0.002
CONCEPCION AB	3	0.002
CONDER HL	3	0.002
CONE C	3	0.002
CONFAIT BS	3	0.002
CONFER AM	3	0.002
CONG XF	3	0.002
CONGER TW	3	0.002
CONLEY M	3	0.002
CONLON P	3	0.002
CONNELL CR	3	0.002
CONNER RL	3	0.002
CONNER WC	3	0.002
CONNOR J	3	0.002
CONNORS RE	3	0.002
CONOCCHIOLI TJ	3	0.002
CONOCI S	3	0.002
CONRAD PG	3	0.002
CONRADI JJ	3	0.002
CONRADI MS	3	0.002
CONROY LE	3	0.002
CONRY RR	3	0.002
CONSTANTINE CA	3	0.002
CONTAKES SM	3	0.002
CONTI I	3	0.002
CONTRERAS RH	3	0.002
CONTRERAS-GARCIA J	3	0.002
CONVERY RJ	3	0.002
CONWAY JG	3	0.002
CONWAY JW	3	0.002
CONWELL EM	3	0.002
COOK AG	3	0.002
COOK BR	3	0.002
COOK CE	3	0.002
COOK CF	3	0.002
COOK FC	3	0.002
COOK GP	3	0.002
COOK KE	3	0.002
COOK KH	3	0.002
COOK PL	3	0.002
COOK RE	3	0.002
COOK WB	3	0.002
COOK WH	3	0.002
COOKE HA	3	0.002
COOKE J	3	0.002
COOKSEY CJ	3	0.002
COOLBAUGH MT	3	0.002
COOLBAUGH TS	3	0.002
COOLEY LF	3	0.002
COOLEY RB	3	0.002
COOLEY SD	3	0.002
COONRADT HL	3	0.002
COOPER CGF	3	0.002
COOPER GJT	3	0.002
COOPER HJ	3	0.002
COOPER JN	3	0.002
COOPER JT	3	0.002
COOPER JW	3	0.002
COOPER SJ	3	0.002
COOPER TM	3	0.002
COPELAND CS	3	0.002
COPELAND LC	3	0.002
COPELAND LE	3	0.002
COQ B	3	0.002
CORBELLINI F	3	0.002
CORBETT MT	3	0.002
CORBETT PT	3	0.002
CORBETT WM	3	0.002
CORCORAN EW	3	0.002
CORCOS AR	3	0.002
CORDASCO MG	3	0.002
CORDES MHJ	3	0.002
CORDON M	3	0.002
CORDONE R	3	0.002
CORDOVA E	3	0.002
CORDOVA KE	3	0.002
CORFIELD PWR	3	0.002
CORIN A	3	0.002
CORKER J	3	0.002
CORKEY BK	3	0.002
CORMIER KW	3	0.002
CORMIER MJ	3	0.002
CORNEILLIE TM	3	0.002
CORNER JO	3	0.002
CORNI S	3	0.002
CORNIA A	3	0.002
CORNISH TJ	3	0.002
CORNTHWAITE WR	3	0.002
CORRIGAN JR	3	0.002
CORT JR	3	0.002
CORTAJARENA AL	3	0.002
CORTEZ N	3	0.002
CORY M	3	0.002
COSKRAN KJ	3	0.002
COSSAIRT BM	3	0.002
COSSEL KC	3	0.002
COSSY J	3	0.002
COSTA DA	3	0.002
COSTA RD	3	0.002
COSTABILE C	3	0.002
COSTANTINI G	3	0.002
COSTELLO EJ	3	0.002
COSTERO A	3	0.002
COSTIN CR	3	0.002
COTE B	3	0.002
COTE CE	3	0.002
COTELLE Y	3	0.002
COTSARIS E	3	0.002
COTTRELL DM	3	0.002
COUCK S	3	0.002
COUGHLIN FJ	3	0.002
COUGNON FBL	3	0.002
COULSON DM	3	0.002
COUNTRYMAN R	3	0.002
COURDUVE C	3	0.002
COURNOYER ME	3	0.002
COURTEMANCHE MA	3	0.002
COUSTEL N	3	0.002
COUTY M	3	0.002
COUVREUR P	3	0.002
COVERDAL CE	3	0.002
COWARD HF	3	0.002
COWLES EJ	3	0.002
COWLEY JM	3	0.002
COX A	3	0.002
COX DC	3	0.002
COX EF	3	0.002
COX GS	3	0.002
COX HA	3	0.002
COX HL	3	0.002
COX PF	3	0.002
COX RE	3	0.002
COX SD	3	0.002
COXON B	3	0.002
COYLE JD	3	0.002
COYLE JJ	3	0.002
COZZI PG	3	0.002
CRAGGS TD	3	0.002
CRAIG AD	3	0.002
CRAIG CA	3	0.002
CRAIG CJ	3	0.002
CRAIG RA	3	0.002
CRAMER F	3	0.002
CRAMER GM	3	0.002
CRAMER J	3	0.002
CRAMER JR	3	0.002
CRAMPTON MR	3	0.002
CRANDALL GS	3	0.002
CRAVEN JM	3	0.002
CRAWFORD CA	3	0.002
CRAWFORD HE	3	0.002
CRAWFORD MJ	3	0.002
CRAWFORD NRM	3	0.002
CRAWSHAW A	3	0.002
CRECELIUS RL	3	0.002
CREDO GM	3	0.002
CREIGHTON DJ	3	0.002
CREIGHTON RHJ	3	0.002
CREMADES N	3	0.002
CREMONINI MA	3	0.002
CRESCENZI O	3	0.002
CRESCENZI V	3	0.002
CRESP TM	3	0.002
CRISPIN M	3	0.002
CRIST BV	3	0.002
CRISWELL TR	3	0.002
CRNOGORAC MM	3	0.002
CROCKER LS	3	0.002
CROMARTIE TH	3	0.002
CRONIN B	3	0.002
CROOKS JA	3	0.002
CROPP TA	3	0.002
CROSBY J	3	0.002
CROSSLEY SWM	3	0.002
CROUCH R	3	0.002
CROUSE GD	3	0.002
CROWE GA	3	0.002
CROXTON FC	3	0.002
CROY JR	3	0.002
CRUM JD	3	0.002
CRUMLIN EJ	3	0.002
CRUMRINE AL	3	0.002
CRUSER FV	3	0.002
CRUZ FA	3	0.002
CRYNS VL	3	0.002
CSEH L	3	0.002
CSOREGH I	3	0.002
CU A	3	0.002
CUADRADO I	3	0.002
CUCCOVIA IM	3	0.002
CUENDET LS	3	0.002
CUENOUD B	3	0.002
CUI DM	3	0.002
CUI SL	3	0.002
CUI WG	3	0.002
CUI WH	3	0.002
CUI XF	3	0.002
CUI XJ	3	0.002
CUI ZH	3	0.002
CULLEY SA	3	0.002
CULP FB	3	0.002
CULSHAW JL	3	0.002
CUMMING JB	3	0.002
CUMMINGS W	3	0.002
CUMMINS EW	3	0.002
CUMMINS JM	3	0.002
CUNDALL RB	3	0.002
CUNIBERTI G	3	0.002
CUNICO RF	3	0.002
CUNNINGHAM GL	3	0.002
CUNNINGHAM JA	3	0.002
CUQUERELLA MC	3	0.002
CURBY RJ	3	0.002
CURI CA	3	0.002
CURLEY JJ	3	0.002
CURME HG	3	0.002
CURRI ML	3	0.002
CURRY J	3	0.002
CURTIS AJ	3	0.002
CURTIS OE	3	0.002
CUSANOVICH MA	3	0.002
CUSHING TD	3	0.002
CUSTER RL	3	0.002
CUTFORTH HG	3	0.002
CUTHBERTSON GR	3	0.002
CUTLER JI	3	0.002
CYGLER M	3	0.002
CZECHURA P	3	0.002
CZEKSTER CM	3	0.002
CZERW M	3	0.002
CZERWINSKI CJ	3	0.002
CZLAPINSKI JL	3	0.002
CZUB J	3	0.002
D'ARIENZO M	3	0.002
D'SA RA	3	0.002
D'SOUZA DM	3	0.002
DA CRUZ GM	3	0.002
DA SILVA D	3	0.002
DABROWSKI JA	3	0.002
DADDONA PE	3	0.002
DAFF PJ	3	0.002
DAG O	3	0.002
DAGAN A	3	0.002
DAHAN M	3	0.002
DAHL GH	3	0.002
DAHL JEP	3	0.002
DAHL JM	3	0.002
DAI B	3	0.002
DAI CY	3	0.002
DAI JH	3	0.002
DAI M	3	0.002
DAI P	3	0.002
DAIGLE D	3	0.002
DAIGNAULT LG	3	0.002
DAIGO K	3	0.002
DAIKH BE	3	0.002
DAKE GR	3	0.002
DAKTERNIEKS D	3	0.002
DALALIAN H	3	0.002
DALBY KN	3	0.002
DALE J	3	0.002
DALES B	3	0.002
DALMAN LH	3	0.002
DALTON RH	3	0.002
DALY JJ	3	0.002
DALY NL	3	0.002
DALY WH	3	0.002
DAM HH	3	0.002
DAMANI P	3	0.002
DAMASCO MC	3	0.002
DAMBERG P	3	0.002
DAMERELL VR	3	0.002
DAMICO KL	3	0.002
DAMIN A	3	0.002
DAMKACI F	3	0.002
DAMM W	3	0.002
DAMMANN LG	3	0.002
DAMMEL R	3	0.002
DAMORE MB	3	0.002
DANANI A	3	0.002
DANBY AM	3	0.002
DANFORD MD	3	0.002
DANFORTH JD	3	0.002
DANG L	3	0.002
DANGE D	3	0.002
DANGELO PF	3	0.002
DANIEL MC	3	0.002
DANIELS LC	3	0.002
DANIELS SB	3	0.002
DANIELSON E	3	0.002
DANIHER FA	3	0.002
DANINO D	3	0.002
DANISHEF S	3	0.002
DANNER JC	3	0.002
DANYAL K	3	0.002
DAOUST KJ	3	0.002
DAPPORTO P	3	0.002
DAPRANO A	3	0.002
DARBRE T	3	0.002
DARBY HH	3	0.002
DARCY R	3	0.002
DARDEN TA	3	0.002
DARLING SF	3	0.002
DARNAULT C	3	0.002
DARSES S	3	0.002
DARWENT JR	3	0.002
DARWICHE A	3	0.002
DARWISH N	3	0.002
DARZYNKIEWICZ E	3	0.002
DAS KG	3	0.002
DAS MR	3	0.002
DAS NK	3	0.002
DASARI PLVK	3	0.002
DASGUPTA SK	3	0.002
DASS C	3	0.002
DASSANAYAKE NL	3	0.002
DATTA AK	3	0.002
DATTELBAUM DM	3	0.002
DAUBER P	3	0.002
DAUL CA	3	0.002
DAURIA MV	3	0.002
DAUTER Z	3	0.002
DAVALIAN D	3	0.002
DAVALOS JZ	3	0.002
DAVID A	3	0.002
DAVID R	3	0.002
DAVID S	3	0.002
DAVIDSE PA	3	0.002
DAVIDSEN SK	3	0.002
DAVIDSON EA	3	0.002
DAVIDSON M	3	0.002
DAVIDSON MG	3	0.002
DAVIDSSON J	3	0.002
DAVIES CG	3	0.002
DAVIES DM	3	0.002
DAVIES DR	3	0.002
DAVIES ES	3	0.002
DAVIES GM	3	0.002
DAVIES MS	3	0.002
DAVIES RA	3	0.002
DAVIS AL	3	0.002
DAVIS AM	3	0.002
DAVIS AR	3	0.002
DAVIS BL	3	0.002
DAVIS BR	3	0.002
DAVIS DL	3	0.002
DAVIS HB	3	0.002
DAVIS HF	3	0.002
DAVIS KL	3	0.002
DAVIS M	3	0.002
DAVIS MA	3	0.002
DAVIS MF	3	0.002
DAVIS MI	3	0.002
DAVIS NL	3	0.002
DAVIS RC	3	0.002
DAVIS RH	3	0.002
DAVIS RT	3	0.002
DAVIS SC	3	0.002
DAVIS SM	3	0.002
DAVIS SR	3	0.002
DAVIS TD	3	0.002
DAVIS WB	3	0.002
DAVIS WE	3	0.002
DAVIS WW	3	0.002
DAVISON JA	3	0.002
DAVOUST D	3	0.002
DAWES JW	3	0.002
DAWES K	3	0.002
DAWES SB	3	0.002
DAWSON B	3	0.002
DAWSON BT	3	0.002
DAWSON DY	3	0.002
DAWSON MI	3	0.002
DAWSON R	3	0.002
DAWSON WM	3	0.002
DAY FP	3	0.002
DAY RW	3	0.002
DAYAL SK	3	0.002
DAYTON JC	3	0.002
DE AGUIAR HB	3	0.002
DE ANGELIS AA	3	0.002
DE ARAUJO JF	3	0.002
DE BEER AGF	3	0.002
DE BENNEVILLE PL	3	0.002
DE CHOUDENS SO	3	0.002
DE CIAN A	3	0.002
DE GELDER R	3	0.002
DE GIORGI M	3	0.002
DE GROOT M	3	0.002
DE GROOT RA	3	0.002
DE LA ESCOSURA A	3	0.002
DE LA HARPE K	3	0.002
DE LOS SANTOS C	3	0.002
DE MIGUEL G	3	0.002
DE MONTELLANO PO	3	0.002
DE OTEYZA DG	3	0.002
