Authors	records	% of 27665
FOLLI F	3	0.011
FONSECA C	3	0.011
FONSECA V	3	0.011
FORASTIERE AA	3	0.011
FORBES GB	3	0.011
FORD JM	3	0.011
FORD L	3	0.011
FORD LG	3	0.011
FORD R	3	0.011
FORDHAM CC	3	0.011
FOREYT JP	3	0.011
FORKNER CE	3	0.011
FOROUZANFAR MH	3	0.011
FORRESTER J	3	0.011
FORSTER T	3	0.011
FORSYTH BR	3	0.011
FOSTER D	3	0.011
FOSTER GD	3	0.011
FOUAD MN	3	0.011
FOWLER KB	3	0.011
FOWLER MB	3	0.011
FOWLER RA	3	0.011
FOWLER SE	3	0.011
FOX D	3	0.011
FOX DA	3	0.011
FOX HE	3	0.011
FOX K	3	0.011
FOX L	3	0.011
FOX NC	3	0.011
FOX RJ	3	0.011
FRAME P	3	0.011
FRANCIS G	3	0.011
FRANCIS H	3	0.011
FRANCIS J	3	0.011
FRANCIS V	3	0.011
FRANK A	3	0.011
FRANK ED	3	0.011
FRANK J	3	0.011
FRANKE A	3	0.011
FRANKEL M	3	0.011
FRANKEL MR	3	0.011
FRANKS PW	3	0.011
FRANSEEN CC	3	0.011
FRASER C	3	0.011
FRASER MC	3	0.011
FRASER W	3	0.011
FRAZIER HS	3	0.011
FREDERIK WS	3	0.011
FREEDBERG IM	3	0.011
FREEDMAN AS	3	0.011
FREEDMAN LR	3	0.011
FREEDMAN MS	3	0.011
FREEDMAN ND	3	0.011
FREEDMAN P	3	0.011
FREEDMAN SD	3	0.011
FREEMAN AF	3	0.011
FREEMAN DH	3	0.011
FREEMAN H	3	0.011
FREIMAN DG	3	0.011
FRENCH AB	3	0.011
FRENCH AJ	3	0.011
FRENCH J	3	0.011
FRENCH N	3	0.011
FRENETTE PS	3	0.011
FRENKEL J	3	0.011
FREUDENREICH O	3	0.011
FREYMANN JG	3	0.011
FRIBOULET L	3	0.011
FRID D	3	0.011
FRIDAY RP	3	0.011
FRIEDELL GH	3	0.011
FRIEDLANDER G	3	0.011
FRIEDMAN A	3	0.011
FRIEDMAN H	3	0.011
FRIEDMAN HS	3	0.011
FRIEDMAN JM	3	0.011
FRIEDMAN P	3	0.011
FRIEDMAN SA	3	0.011
FRIEND SH	3	0.011
FRIESEN HG	3	0.011
FRIMPTER GW	3	0.011
FROEHLICH J	3	0.011
FROGUEL P	3	0.011
FROMMEYER WB	3	0.011
FRYE R	3	0.011
FUCHS S	3	0.011
FUERNAU G	3	0.011
FUHLBRIGGE AL	3	0.011
FUHRER J	3	0.011
FUKUDA K	3	0.011
FULCHER GR	3	0.011
FULKERSON WJ	3	0.011
FULLER A	3	0.011
FULLERTON WW	3	0.011
FULTON DR	3	0.011
FULTON LA	3	0.011
FUMAGALLI R	3	0.011
FURIE KL	3	0.011
FURLAN AJ	3	0.011
FURMAN S	3	0.011
FUTREAL PA	3	0.011
GABRIEL SE	3	0.011
GACIONG Z	3	0.011
GADGEEL S	3	0.011
GADINA M	3	0.011
GAETA L	3	0.011
GAFNI A	3	0.011
GAGE BF	3	0.011
GAGEL RF	3	0.011
GAGNE W	3	0.011
GAGNON M	3	0.011
GAGNON S	3	0.011
GAIL MH	3	0.011
GAJEWSKI J	3	0.011
GAJLPECZALSKA KJ	3	0.011
GALDABINI JJ	3	0.011
GALIN MA	3	0.011
GALLAGHER M	3	0.011
GALLISON DT	3	0.011
GALLO G	3	0.011
GAMBETTI P	3	0.011
GAMBLE JL	3	0.011
GAMBLE T	3	0.011
GANDHI L	3	0.011
GANDHI TK	3	0.011
GANSEVOORT RT	3	0.011
GANTZ MG	3	0.011
GAO Q	3	0.011
GAO ZC	3	0.011
GARASSINO MC	3	0.011
GARCEAU AJ	3	0.011
GARCIA D	3	0.011
GARCIA L	3	0.011
GARDERET L	3	0.011
GARDINALE E	3	0.011
GARDNER KD	3	0.011
GARDNER LB	3	0.011
GARG SK	3	0.011
GARIBALDI RA	3	0.011
GARMO H	3	0.011
GARNICK MB	3	0.011
GARNIER P	3	0.011
GARON EB	3	0.011
GASSMAN JJ	3	0.011
GAUTIER T	3	0.011
GAVRAS I	3	0.011
GEARY RS	3	0.011
GEBHARDT MC	3	0.011
GEBSKI V	3	0.011
GEESE WJ	3	0.011
GEIGER HJ	3	0.011
GEIMAN JM	3	0.011
GELB LD	3	0.011
GELLER N	3	0.011
GELMON K	3	0.011
GELTMAN EM	3	0.011
GEORGE J	3	0.011
GEORGE W	3	0.011
GEORGE WL	3	0.011
GERBER LH	3	0.011
GERICH J	3	0.011
GERSHLICK A	3	0.011
GERTZ MA	3	0.011
GERVAIS DA	3	0.011
GESUALDO L	3	0.011
GHADGE A	3	0.011
GHOSH K	3	0.011
GHOSHHAJRA BB	3	0.011
GIBAS A	3	0.011
GIBBONS RV	3	0.011
GIBSON RW	3	0.011
GILBERT GJ	3	0.011
GILBERT HS	3	0.011
GILCHREST BA	3	0.011
GILL D	3	0.011
GILL JR	3	0.011
GILL PS	3	0.011
GILL TM	3	0.011
GILLILAND DG	3	0.011
GILLIS AM	3	0.011
GILLISON ML	3	0.011
GILMORE E	3	0.011
GINZLER EM	3	0.011
GIRELLI D	3	0.011
GIROLAMI A	3	0.011
GIROUD M	3	0.011
GITELMAN SE	3	0.011
GIULIANO AR	3	0.011
GLADER BE	3	0.011
GLASGOW LA	3	0.011
GLASPY J	3	0.011
GLASS L	3	0.011
GLASS P	3	0.011
GLEASON CA	3	0.011
GLEASON T	3	0.011
GLEESON FV	3	0.011
GLENN F	3	0.011
GLEZER M	3	0.011
GLICK G	3	0.011
GLICK J	3	0.011
GLICK JH	3	0.011
GLICK S	3	0.011
GLIMELIUS B	3	0.011
GLOMSKI K	3	0.011
GLUCK MC	3	0.011
GLUCKSBERG H	3	0.011
GLUECK CJ	3	0.011
GNANN JW	3	0.011
GNINAFON M	3	0.011
GOADSBY PJ	3	0.011
GODBOLE SV	3	0.011
GODDIJN M	3	0.011
GODEAUX O	3	0.011
GODFREY C	3	0.011
GODOY G	3	0.011
GOEPFERT H	3	0.011
GOEREE R	3	0.011
GOGAS H	3	0.011
GOHD RS	3	0.011
GOLD HK	3	0.011
GOLD J	3	0.011
GOLD MR	3	0.011
GOLDBAUM M	3	0.011
GOLDBERG AP	3	0.011
GOLDBERG GA	3	0.011
GOLDBERG HI	3	0.011
GOLDBERG RM	3	0.011
GOLDEN J	3	0.011
GOLDENBERG IF	3	0.011
GOLDFIEN A	3	0.011
GOLDSMITH D	3	0.011
GOLDSMITH RS	3	0.011
GOLDSMITH S	3	0.011
GOLDSMITH SR	3	0.011
GOLDSTEIN F	3	0.011
GOLDSTEIN IM	3	0.011
GOLDSTEIN LJ	3	0.011
GOLDSTEIN RE	3	0.011
GOLDSTEIN RF	3	0.011
GOLDSTEIN RH	3	0.011
GOLDWYN RM	3	0.011
GOLFINOPOULOS V	3	0.011
GOMEZ HL	3	0.011
GOMIS R	3	0.011
GONEN M	3	0.011
GOOD FL	3	0.011
GOODELL SE	3	0.011
GOODMAN JS	3	0.011
GOODMAN SI	3	0.011
GOODMAN ZD	3	0.011
GOODNOUGH LT	3	0.011
GOOLEY TA	3	0.011
GOORIN AM	3	0.011
GOPALAN R	3	0.011
GORCSAN J	3	0.011
GORDEUK VR	3	0.011
GORDIN FM	3	0.011
GORDIS L	3	0.011
GORDON A	3	0.011
GORDON GB	3	0.011
GORDON HH	3	0.011
GORDON JE	3	0.011
GORDON KB	3	0.011
GOREVIC PD	3	0.011
GORMLEY EA	3	0.011
GORNICK CC	3	0.011
GOSPODAROWICZ MK	3	0.011
GOSS PE	3	0.011
GOTBERG M	3	0.011
GOTTDIENER JS	3	0.011
GOTTLIEB L	3	0.011
GOTTSCHALK M	3	0.011
GOUMA DJ	3	0.011
GOWANS JDC	3	0.011
GOYAL RK	3	0.011
GRABOWSKI EF	3	0.011
GRABOYS TB	3	0.011
GRAHAM B	3	0.011
GRAHAM I	3	0.011
GRAHAM J	3	0.011
GRAHAM JB	3	0.011
GRAHAM M	3	0.011
GRAHAM RM	3	0.011
GRAIS RF	3	0.011
GRANATH F	3	0.011
GRANDCHAMP B	3	0.011
GRANEK I	3	0.011
GRANT SFA	3	0.011
GRANTON JT	3	0.011
GRASSLY NC	3	0.011
GRAUX C	3	0.011
GRAVES P	3	0.011
GRAVES WP	3	0.011
GRAY GC	3	0.011
GRAY LA	3	0.011
GRAY N	3	0.011
GRAY RH	3	0.011
GRAY SJ	3	0.011
GRECO FA	3	0.011
GREEN G	3	0.011
GREEN I	3	0.011
GREEN J	3	0.011
GREEN K	3	0.011
GREEN MR	3	0.011
GREEN RW	3	0.011
GREEN SB	3	0.011
GREEN TH	3	0.011
GREENBERG A	3	0.011
GREENBERG BE	3	0.011
GREENBERG L	3	0.011
GREENBERG PD	3	0.011
GREENE JE	3	0.011
GREENE NM	3	0.011
GREENE RE	3	0.011
GREENFIELD S	3	0.011
GREENSPAN SL	3	0.011
GREGERMAN RI	3	0.011
GREGOR P	3	0.011
GREGORY JJ	3	0.011
GREINER TC	3	0.011
GRENDELL JH	3	0.011
GRESS RE	3	0.011
GRETEN H	3	0.011
GREVE J	3	0.011
GREWAL G	3	0.011
GRIBBEN JG	3	0.011
GRIBETZ D	3	0.011
GRIER HE	3	0.011
GRIFFEN LM	3	0.011
GRIFFIN M	3	0.011
GRIFFIN PM	3	0.011
GRIFFIN PP	3	0.011
GRIFFIN WA	3	0.011
GRIFFITH L	3	0.011
GRIFFITHS CT	3	0.011
GRIFFITHS D	3	0.011
GRIMMINGER F	3	0.011
GRINER PF	3	0.011
GRINFELD L	3	0.011
GRINSZTEJN B	3	0.011
GRISWOLD HE	3	0.011
GROMADA J	3	0.011
GROSHEN S	3	0.011
GROSICKI S	3	0.011
GROSS CP	3	0.011
GROSS SJ	3	0.011
GROSSMAN E	3	0.011
GROSSMAN J	3	0.011
GROTTA J	3	0.011
GROTTA JC	3	0.011
GROVER FL	3	0.011
GROVES LK	3	0.011
GROWDON JH	3	0.011
GRUBEN D	3	0.011
GRUBER D	3	0.011
GRUCHALLA RS	3	0.011
GRUFFERMAN S	3	0.011
GRUNDMAN M	3	0.011
GRUPE WE	3	0.011
GRYSKA PF	3	0.011
GU DF	3	0.011
GUALLAR E	3	0.011
GUARDIA J	3	0.011
GUARNER C	3	0.011
GUBAREVA LV	3	0.011
GUDBJORNSDOTTIR S	3	0.011
GUDEWICZ TM	3	0.011
GUDIOL F	3	0.011
GUERCI AD	3	0.011
GUERIN C	3	0.011
GUERRY D	3	0.011
GUGLIELMELLI P	3	0.011
GUILBERT TW	3	0.011
GUILLET R	3	0.011
GUILLEVIN L	3	0.011
GUIN R	3	0.011
GUINEY TE	3	0.011
GULCHER JR	3	0.011
GULICK RM	3	0.011
GUNDEM G	3	0.011
GUNDERSEN K	3	0.011
GUNDERSEN SM	3	0.011
GUNDERSON LL	3	0.011
GUO J	3	0.011
GUPTA J	3	0.011
GUPTA M	3	0.011
GURALNIK JM	3	0.011
GURM HS	3	0.011
GURNEY H	3	0.011
GUTHRIE B	3	0.011
GUTHRIE R	3	0.011
GUTIERREZ F	3	0.011
GUTIERREZ M	3	0.011
GUYATT GH	3	0.011
GUZE SB	3	0.011
GUZMAN A	3	0.011
GUZZO C	3	0.011
HAAHTELA T	3	0.011
HAANEN JB	3	0.011
HABERL R	3	0.011
HADLER JL	3	0.011
HADLER SC	3	0.011
HADLEY J	3	0.011
HADZIYANNIS SJ	3	0.011
HAGEMAN JC	3	0.011
HAGEN GA	3	0.011
HAGER EB	3	0.011
HAHN BH	3	0.011
HAILE RW	3	0.011
HAINSWORTH D	3	0.011
HAINSWORTH JD	3	0.011
HAKALA TR	3	0.011
HAKIM RM	3	0.011
HAKONARSON H	3	0.011
HALENDA R	3	0.011
HALEY S	3	0.011
HALL JE	3	0.011
HALL JG	3	0.011
HALLEK M	3	0.011
HALLETT M	3	0.011
HALLMANS G	3	0.011
HALLSTROM A	3	0.011
HALPERIN HR	3	0.011
HALPERN M	3	0.011
HALPERN SD	3	0.011
HALUSKA FG	3	0.011
HAMBURGER JI	3	0.011
HAMBURGER MI	3	0.011
HAMEL MJ	3	0.011
HAMER A	3	0.011
HAMILTON A	3	0.011
HAMILTON AS	3	0.011
HAMILTON BE	3	0.011
HAMILTON G	3	0.011
HAMILTON JR	3	0.011
HAMILTON RG	3	0.011
HAMILTON WK	3	0.011
HAMILTON WP	3	0.011
HAMM P	3	0.011
HAMMERMEISTER KE	3	0.011
HAMMERSCHLAG MR	3	0.011
HAMMOND GD	3	0.011
HAMMOND N	3	0.011
HAMON M	3	0.011
HAMPTON J	3	0.011
HAMROFF G	3	0.011
HAMSTEN A	3	0.011
HAMWI GJ	3	0.011
HAN L	3	0.011
HAN T	3	0.011
HANAUER S	3	0.011
HANCOCK EW	3	0.011
HANFLIG SS	3	0.011
HANNA L	3	0.011
HANOVICH G	3	0.011
HANSEN M	3	0.011
HANSEN R	3	0.011
HANSON RE	3	0.011
HANSSON M	3	0.011
HARBISON CT	3	0.011
HARDHAMMAR P	3	0.011
HARDIE M	3	0.011
HARDING GKM	3	0.011
HARDISON WG	3	0.011
HARFORD WV	3	0.011
HARHAY MO	3	0.011
HARLAN M	3	0.011
HARMATZ JS	3	0.011
HARPEL PC	3	0.011
HARRAP S	3	0.011
HARRINGTON DP	3	0.011
HARRINGTON R	3	0.011
HARRIS K	3	0.011
HARRIS KM	3	0.011
HARRIS L	3	0.011
HARRIS PC	3	0.011
HARRIS S	3	0.011
HARRIS TB	3	0.011
HARRIS WS	3	0.011
HARRISON DA	3	0.011
HARRISON J	3	0.011
HARRISON L	3	0.011
HARRISON M	3	0.011
HARRISON WO	3	0.011
HARTEL D	3	0.011
HARTMANN A	3	0.011
HARTNELL S	3	0.011
HARTZ SC	3	0.011
HARVATH L	3	0.011
HARVEY AM	3	0.011
HARVEY B	3	0.011
HARVEY EB	3	0.011
HARVEY HS	3	0.011
HARVEY J	3	0.011
HARVEY RC	3	0.011
HARVEY SC	3	0.011
HASBANI E	3	0.011
HASSAGER C	3	0.011
HATCH EE	3	0.011
HATT RN	3	0.011
HATTLER B	3	0.011
HAUBRICH R	3	0.011
HAUSER R	3	0.011
HAUSSINGER D	3	0.011
HAUSSLER MR	3	0.011
HAVEL RJ	3	0.011
HAVENS LL	3	0.011
HAVRDOVA E	3	0.011
HAWKINS K	3	0.011
HAWKINS M	3	0.011
HAY SI	3	0.011
HAYDEN MR	3	0.011
HAYES EB	3	0.011
HAYES J	3	0.011
HAYES MA	3	0.011
HAYES R	3	0.011
HAYWARD RA	3	0.011
HAZEN SL	3	0.011
HAZUDA HP	3	0.011
HAZZARD WR	3	0.011
HE YH	3	0.011
HEAD JM	3	0.011
HEALEY J	3	0.011
HEALEY LA	3	0.011
HEALY DL	3	0.011
HEALY JC	3	0.011
HEATH SE	3	0.011
HEBBEL RP	3	0.011
HEBERT L	3	0.011
HEBERT P	3	0.011
HECKBERT SR	3	0.011
HEDBERG K	3	0.011
HEFFERNAN M	3	0.011
HEGER JJ	3	0.011
HEIJBOER H	3	0.011
HEINEMAN TC	3	0.011
HEINRICH D	3	0.011
HELLER HM	3	0.011
HELLER T	3	0.011
HELLMAN S	3	0.011
HELLMANN MD	3	0.011
HELLMANN NS	3	0.011
HEMMER B	3	0.011
HEMPELMANN LH	3	0.011
HENDERSON LW	3	0.011
HENDERSON WR	3	0.011
HENDRIX CW	3	0.011
HENDRIX GH	3	0.011
HENDRIX S	3	0.011
HENDRIX SL	3	0.011
HENGSTENBERG C	3	0.011
HENLE G	3	0.011
HENNERICI M	3	0.011
HENRICH WL	3	0.011
HENRY WL	3	0.011
HERBISON GP	3	0.011
HERBRECHT R	3	0.011
HERMANS P	3	0.011
HERMANY P	3	0.011
HERMILLER J	3	0.011
HERNANDEZ I	3	0.011
HERNANDEZ S	3	0.011
HERNDON JH	3	0.011
HERRERO R	3	0.011
HERRIDGE MS	3	0.011
HERRMANN H	3	0.011
HERSHFIELD MS	3	0.011
HERSKOVIC A	3	0.011
HERSKOWITZ A	3	0.011
HERTIG AT	3	0.011
HERTZ R	3	0.011
HERTZBERG VS	3	0.011
HERWALDT BL	3	0.011
HERWALDT LA	3	0.011
HERZIG GP	3	0.011
HERZIG RH	3	0.011
HERZOG CA	3	0.011
HESSION W	3	0.011
HEUSER R	3	0.011
HEYL JT	3	0.011
HEYLAND D	3	0.011
HEYMAN M	3	0.011
HEYMANS C	3	0.011
HIATT WR	3	0.011
HIBBERD ML	3	0.011
HICKEY PR	3	0.011
HIEMENZ J	3	0.011
HIGANO N	3	0.011
HIGGS DR	3	0.011
HILDEBRANDT F	3	0.011
HILDEBRANDT P	3	0.011
HILDING AC	3	0.011
HILGARTNER MW	3	0.011
HILL HR	3	0.011
HILL K	3	0.011
HILL SC	3	0.011
HILLER JE	3	0.011
HILLMAN AL	3	0.011
HILLMAN RS	3	0.011
HIMBERT D	3	0.011
HINES JD	3	0.011
HINTON JW	3	0.011
HINTZ RL	3	0.011
HIRSCH HA	3	0.011
HIRSCHFIELD GM	3	0.011
HIRSH HL	3	0.011
HIRSH V	3	0.011
HITT S	3	0.011
HJORTH M	3	0.011
HO CY	3	0.011
HO KKL	3	0.011
HO MN	3	0.011
HOAR CS	3	0.011
HOBSON RW	3	0.011
HOCH FL	3	0.011
HODGE DO	3	0.011
HODGES M	3	0.011
HODGES RG	3	0.011
HODGKINS EM	3	0.011
HODIS HN	3	0.011
HOEK A	3	0.011
HOEKSTRA HJ	3	0.011
HOEKSTRA J	3	0.011
HOEKSTRA RM	3	0.011
HOELDTKE RD	3	0.011
HOEN B	3	0.011
HOERR SO	3	0.011
HOFF R	3	0.011
HOFFMAN EA	3	0.011
HOFFMAN FG	3	0.011
HOFFMAN GS	3	0.011
HOFFMAN IF	3	0.011
HOFFMAN NE	3	0.011
HOFFMAN RM	3	0.011
HOFFMANN B	3	0.011
HOFFMANN D	3	0.011
HOFFMANN R	3	0.011
HOFFMANN S	3	0.011
HOFMANN F	3	0.011
HOFMANN R	3	0.011
HOGAN WJ	3	0.011
HOGE CW	3	0.011
HOHLFELD R	3	0.011
HOLADAY DA	3	0.011
HOLGATE ST	3	0.011
HOLL J	3	0.011
HOLLANDER CS	3	0.011
HOLLANDER H	3	0.011
HOLLANDER JE	3	0.011
HOLLIDAY MA	3	0.011
HOLLINGSWORTH JW	3	0.011
HOLLISTER AS	3	0.011
HOLLOWAY A	3	0.011
HOLMAN HR	3	0.011
HOLMAN RC	3	0.011
HOLME I	3	0.011
HOLMES J	3	0.011
HOLT CL	3	0.011
HOLT RA	3	0.011
HOLTE H	3	0.011
HOLZER M	3	0.011
HOMINAL MA	3	0.011
HOOKER SB	3	0.011
HOOVER WB	3	0.011
HOPEWELL JC	3	0.011
HOPPER J	3	0.011
HOPPS HE	3	0.011
HORAK C	3	0.011
HORBAN A	3	0.011
HORGAN J	3	0.011
HORN SD	3	0.011
HORNBECK D	3	0.011
HORNE HW	3	0.011
HORNER FA	3	0.011
HORNSTEIN MD	3	0.011
HORNYKIEWICZ O	3	0.011
HOROWITZ HW	3	0.011
HOROWITZ M	3	0.011
HORTON E	3	0.011
HORVATH KA	3	0.011
HOSEA SW	3	0.011
HOSKING D	3	0.011
HOSSEINI H	3	0.011
HOSTETTER TH	3	0.011
HOSTLER D	3	0.011
HOU J	3	0.011
HOUETO JL	3	0.011
HOUGHTON JD	3	0.011
HOURMANT M	3	0.011
HOUSER HB	3	0.011
HOUSMAN DE	3	0.011
HOVORKA R	3	0.011
HOWARD M	3	0.011
HOWE C	3	0.011
HOWELL A	3	0.011
HOWELL RR	3	0.011
HSIA DY	3	0.011
HSIEH CC	3	0.011
HU YM	3	0.011
HU ZH	3	0.011
HUANG CC	3	0.011
HUANG F	3	0.011
HUANG M	3	0.011
HUANG ML	3	0.011
HUANG SC	3	0.011
HUBER M	3	0.011
HUCK AE	3	0.011
HUDAK ML	3	0.011
HUDSON PB	3	0.011
HUG G	3	0.011
HUGHES B	3	0.011
HUGHES EFX	3	0.011
HUGHES JM	3	0.011
HUGHES L	3	0.011
HUGHES TP	3	0.011
HUGHES W	3	0.011
HUGOSSON J	3	0.011
HUGUET F	3	0.011
HUI R	3	0.011
HUI W	3	0.011
HUISMAN THJ	3	0.011
HUIZING M	3	0.011
HULLEY SB	3	0.011
HUMBLET Y	3	0.011
HUMMELER K	3	0.011
HUNG W	3	0.011
HUNGER SP	3	0.011
HUNNINGHAKE GM	3	0.011
HUNNINGHAKE GW	3	0.011
HUNT B	3	0.011
HUNTER C	3	0.011
HUNTER J	3	0.011
HUOVINEN P	3	0.011
HURST V	3	0.011
HUSTED SE	3	0.011
HUTCHINSON M	3	0.011
HUTTER AM	3	0.011
HUVOS A	3	0.011
HVEEM K	3	0.011
HWANG SJ	3	0.011
HWU P	3	0.011
HYG SM	3	0.011
HYLIND LM	3	0.011
IANNACCONE ST	3	0.011
IBRAHIM N	3	0.011
IKRAM H	3	0.011
IKRAM MA	3	0.011
IM YH	3	0.011
IMBASCIATI E	3	0.011
INDOLFI C	3	0.011
INGELSSON E	3	0.011
INGENITO EP	3	0.011
INGRAM RH	3	0.011
INSEL PA	3	0.011
INSEL RA	3	0.011
INSOGNA KL	3	0.011
INUI TS	3	0.011
IQBAL N	3	0.011
IQBAL R	3	0.011
IRVINE EJ	3	0.011
IRWIN D	3	0.011
ISAACS WB	3	0.011
ISLAM S	3	0.011
ISOM OW	3	0.011
ISRAEL N	3	0.011
ISSELBACHER K	3	0.011
ISTRE GR	3	0.011
ITANI KMF	3	0.011
ITO K	3	0.011
ITO M	3	0.011
ITO T	3	0.011
ITO Y	3	0.011
IVANHOE RJ	3	0.011
IVESON T	3	0.011
IWATA H	3	0.011
JABS DA	3	0.011
JACKMAN WM	3	0.011
JACKSON C	3	0.011
JACKSON CG	3	0.011
JACKSON FC	3	0.011
JACKSON JB	3	0.011
JACKSON L	3	0.011
JACKSON RL	3	0.011
JACOBS AM	3	0.011
JACOBS B	3	0.011
JACOBS P	3	0.011
JACOBS S	3	0.011
JACOBS TP	3	0.011
JACOBSON JM	3	0.011
JACOBSON RJ	3	0.011
JACOBSSON B	3	0.011
JAFFAR S	3	0.011
JAFFE AS	3	0.011
JAFFE CC	3	0.011
JAFRI S	3	0.011
JAGGER PI	3	0.011
JAGIC N	3	0.011
JAHAN R	3	0.011
JAIN AR	3	0.011
JAIN T	3	0.011
JAKMAUH PJ	3	0.011
JAKUBOWICZ DJ	3	0.011
JAMERSON K	3	0.011
JAMES KE	3	0.011
JAMES L	3	0.011
JAMIESON DJ	3	0.011
JAMPOL L	3	0.011
JANIS LS	3	0.011
JANKOVIC J	3	0.011
JANNI W	3	0.011
JANOSKY JE	3	0.011
JANSEN JBMJ	3	0.011
JANSEN KU	3	0.011
JANSSEN RS	3	0.011
JANSSENS L	3	0.011
JAQUES WE	3	0.011
JARJOUR N	3	0.011
JARREAU PH	3	0.011
JARVINEN H	3	0.011
JASPAN JB	3	0.011
JASSEM J	3	0.011
JAVITT JC	3	0.011
JAVITT NB	3	0.011
JAYNE D	3	0.011
JEBB SA	3	0.011
JEEJEEBHOY KN	3	0.011
JEEVANANDAM V	3	0.011
JEFFERS L	3	0.011
JEGHERS HJ	3	0.011
JEHA S	3	0.011
JENA AB	3	0.011
JENKINS C	3	0.011
JENKINS DE	3	0.011
JENKINS L	3	0.011
JENKINS RB	3	0.011
JENNINGS K	3	0.011
JENSEN G	3	0.011
JENSEN WN	3	0.011
JEQUIER E	3	0.011
JESSE R	3	0.011
JHA TK	3	0.011
JIANG H	3	0.011
JIANG L	3	0.011
JIANG LX	3	0.011
JIMENEZ E	3	0.011
JITTAMALA P	3	0.011
JOBE AH	3	0.011
JOENSUU H	3	0.011
JOHANNS J	3	0.011
JOHANSSON C	3	0.011
JOHN R	3	0.011
JOHNSON AH	3	0.011
JOHNSON DE	3	0.011
JOHNSON E	3	0.011
JOHNSON EE	3	0.011
JOHNSON GJ	3	0.011
JOHNSON JB	3	0.011
JOHNSON KA	3	0.011
JOHNSON KG	3	0.011
JOHNSON MA	3	0.011
JOHNSON ML	3	0.011
JOHNSON MP	3	0.011
JOHNSON MR	3	0.011
JOHNSON PJ	3	0.011
JOHNSON RB	3	0.011
JOHNSTON A	3	0.011
JOHNSTON C	3	0.011
JOHNSTON CC	3	0.011
JOHNSTON D	3	0.011
JOHNSTONE D	3	0.011
JONAS RA	3	0.011
JONES BM	3	0.011
JONES C	3	0.011
JONES CD	3	0.011
JONES CP	3	0.011
JONES DB	3	0.011
JONES DR	3	0.011
JONES HW	3	0.011
JONES JA	3	0.011
JONES JF	3	0.011
JONES KL	3	0.011
JONES N	3	0.011
JONES PK	3	0.011
JONSSON M	3	0.011
JOOSTEN LAB	3	0.011
JOPLIN RJ	3	0.011
JORDAN GW	3	0.011
JORUP C	3	0.011
JOSEPHSON SA	3	0.011
JOUARY T	3	0.011
JOURDAIN G	3	0.011
JOVANOVSKA A	3	0.011
JOWSEY J	3	0.011
JOYAL M	3	0.011
JOYNER CD	3	0.011
JUDSON FN	3	0.011
JUNEAU M	3	0.011
JUNG H	3	0.011
JUNG HJ	3	0.011
JUSTEMENT JS	3	0.011
KAGEYSOBOTKA A	3	0.011
KAHAN BC	3	0.011
KAHN A	3	0.011
KAHN D	3	0.011
KAHN JM	3	0.011
KAHN PC	3	0.011
KAHN RA	3	0.011
KAHN SR	3	0.011
KAISER C	3	0.011
KALA P	3	0.011
KALDOR JM	3	0.011
KALLEND D	3	0.011
KALLOGER SE	3	0.011
KALMANSOHN RB	3	0.011
KALOS M	3	0.011
KALVA SP	3	0.011
KAMP O	3	0.011
KANDATH D	3	0.011
KANDZARI DE	3	0.011
KANE RL	3	0.011
KANE S	3	0.011
KANG DH	3	0.011
KANG SJ	3	0.011
KANIK KS	3	0.011
KANONI S	3	0.011
KANTER J	3	0.011
KANTOR FS	3	0.011
KANTROWITZ A	3	0.011
KAPLAN FS	3	0.011
KAPLAN G	3	0.011
KAPLAN HG	3	0.011
KAPLAN J	3	0.011
KAPLAN JE	3	0.011
KAPLAN K	3	0.011
KAPLAN M	3	0.011
KAPLAN MH	3	0.011
KAPLAN R	3	0.011
KAPLAN S	3	0.011
KAPLAN SA	3	0.011
KAPLAN SR	3	0.011
KAPOOR WN	3	0.011
KARAM JH	3	0.011
KARANJA N	3	0.011
KARANKO V	3	0.011
KARATZAS N	3	0.011
KARIM QA	3	0.011
KARIM SSA	3	0.011
KARIUKI S	3	0.011
KARLSSON A	3	0.011
KARNOFSKY DA	3	0.011
KAROLKEWICZ V	3	0.011
KARP DD	3	0.011
KARPATI P	3	0.011
KARPOV Y	3	0.011
KARSCH K	3	0.011
KARUMANCHI SA	3	0.011
KASAPCOPUR O	3	0.011
KASHYAP SR	3	0.011
KASPER DL	3	0.011
KASSIS J	3	0.011
KASTE M	3	0.011
KASTORFF L	3	0.011
KATAN MB	3	0.011
KATO H	3	0.011
KATSANIS N	3	0.011
KATTUS AA	3	0.011
KATZ AJ	3	0.011
KATZ JM	3	0.011
KATZ JN	3	0.011
KATZ P	3	0.011
KATZ SI	3	0.011
KATZEN BT	3	0.011
KATZENSTEIN DA	3	0.011
KAUFMAN D	3	0.011
KAUFMAN J	3	0.011
KAUFMAN JM	3	0.011
KAUFMAN JS	3	0.011
KAUFMAN RE	3	0.011
KAUFMANN M	3	0.011
KAUL A	3	0.011
KAY J	3	0.011
KAYDEN HJ	3	0.011
KAYE W	3	0.011
KAZANJIAN VH	3	0.011
KEANE JF	3	0.011
KEARNEY DH	3	0.011
KEATING MJ	3	0.011
KEELER E	3	0.011
KEEN H	3	0.011
KEFFORD R	3	0.011
KEISER HR	3	0.011
KELEN GD	3	0.011
KELLER A	3	0.011
KELLERT E	3	0.011
KELLEY RM	3	0.011
