Authors	records	% of 66598
ROSEWICZ S	2	0.003
ROSLER A	2	0.003
ROSMAN JB	2	0.003
ROSNER I	2	0.003
ROSOLOVA H	2	0.003
ROSOPH L	2	0.003
ROSS AI	2	0.003
ROSS C	2	0.003
ROSS CA	2	0.003
ROSS CW	2	0.003
ROSS EA	2	0.003
ROSS G	2	0.003
ROSS GW	2	0.003
ROSS H	2	0.003
ROSS J	2	0.003
ROSS JG	2	0.003
ROSS JNM	2	0.003
ROSS JW	2	0.003
ROSS L	2	0.003
ROSS N	2	0.003
ROSS PJ	2	0.003
ROSS RW	2	0.003
ROSS SM	2	0.003
ROSS TA	2	0.003
ROSS WF	2	0.003
ROSS WPD	2	0.003
ROSSI F	2	0.003
ROSSI G	2	0.003
ROSSI S	2	0.003
ROSSIER C	2	0.003
ROSSING P	2	0.003
ROSSINI M	2	0.003
ROSSOF AH	2	0.003
ROSSOLINI GM	2	0.003
ROSSOR M	2	0.003
ROSSOUW J	2	0.003
ROSSRUSS RW	2	0.003
ROSTAGNO C	2	0.003
ROSTAMI A	2	0.003
ROTH E	2	0.003
ROTH J	2	0.003
ROTH T	2	0.003
ROTHBAUM RJ	2	0.003
ROTHBERG AD	2	0.003
ROTHENBUHLER M	2	0.003
ROTHFIELD NF	2	0.003
ROTHMAN D	2	0.003
ROTHMAN N	2	0.003
ROTHMUND M	2	0.003
ROTHROCK JF	2	0.003
ROTHSCHILD BM	2	0.003
ROTHSTEIN DH	2	0.003
ROTHWELL JC	2	0.003
ROTIG A	2	0.003
ROTMAN M	2	0.003
ROTMENSZ N	2	0.003
ROUANET P	2	0.003
ROUDOTTHORAVAL F	2	0.003
ROUESSE J	2	0.003
ROUGEMONT A	2	0.003
ROULEAU GA	2	0.003
ROULEAU JL	2	0.003
ROULLET E	2	0.003
ROUMEN FJME	2	0.003
ROUND H	2	0.003
ROUND P	2	0.003
ROUPHAEL NG	2	0.003
ROUQUETTE SH	2	0.003
ROUSE I	2	0.003
ROUSSAK NJ	2	0.003
ROUSSEAU H	2	0.003
ROUSSEAU SA	2	0.003
ROUTLEDGE PA	2	0.003
ROUX C	2	0.003
ROUX JJ	2	0.003
ROUX V	2	0.003
ROVATI LC	2	0.003
ROVNER J	2	0.003
ROWBOTHAM ES	2	0.003
ROWE DS	2	0.003
ROWE MJ	2	0.003
ROWE PJ	2	0.003
ROWE RM	2	0.003
ROWLAND AJ	2	0.003
ROWLAND GF	2	0.003
ROWLANDS BC	2	0.003
ROWLANDS C	2	0.003
ROWLETTE RJ	2	0.003
ROWLEY AH	2	0.003
ROWLEY D	2	0.003
ROWLEY MJ	2	0.003
ROWSON KEK	2	0.003
ROXBURGH AC	2	0.003
ROXBURGH RC	2	0.003
ROY CC	2	0.003
ROY JR	2	0.003
ROY NK	2	0.003
ROY PM	2	0.003
ROYLE EM	2	0.003
ROYLE GT	2	0.003
ROYSTON P	2	0.003
ROZENBERG P	2	0.003
ROZENBERG S	2	0.003
RUANGWEERAYUD R	2	0.003
RUBARTELLI P	2	0.003
RUBEN A	2	0.003
RUBEN M	2	0.003
RUBENS MB	2	0.003
RUBENSTEIN HS	2	0.003
RUBENSTEIN LS	2	0.003
RUBERANTWARI A	2	0.003
RUBIN CE	2	0.003
RUBIN EL	2	0.003
RUBIN PC	2	0.003
RUBIO F	2	0.003
RUBNITZ JE	2	0.003
RUCHAT P	2	0.003
RUCHLIN HS	2	0.003
RUCK BJ	2	0.003
RUDD A	2	0.003
RUDD JHF	2	0.003
RUDD PT	2	0.003
RUDDELL JS	2	0.003
RUDDOCK V	2	0.003
RUDERMAN E	2	0.003
RUDERT WA	2	0.003
RUDGE G	2	0.003
RUDICK J	2	0.003
RUDOLF GDM	2	0.003
RUDOLF J	2	0.003
RUDOLF LE	2	0.003
RUDOLF M	2	0.003
RUDOLPH P	2	0.003
RUEBNER B	2	0.003
RUEFF F	2	0.003
RUEHM SG	2	0.003
RUEL M	2	0.003
RUEL MT	2	0.003
RUGG-GUNN FJ	2	0.003
RUGULIES R	2	0.003
RUHLI FJ	2	0.003
RUITER DJ	2	0.003
RUIZ E	2	0.003
RUIZ J	2	0.003
RUIZ L	2	0.003
RUIZ M	2	0.003
RUIZ P	2	0.003
RUIZ-PALACIOS GM	2	0.003
RULE S	2	0.003
RUMP LC	2	0.003
RUMPF KW	2	0.003
RUOSLAHTI E	2	0.003
RUPPIN DC	2	0.003
RUPRAH M	2	0.003
RUSCHITZKA F	2	0.003
RUSKIN HD	2	0.003
RUSSELL A	2	0.003
RUSSELL AS	2	0.003
RUSSELL BRG	2	0.003
RUSSELL D	2	0.003
RUSSELL DC	2	0.003
RUSSELL G	2	0.003
RUSSELL GI	2	0.003
RUSSELL JSR	2	0.003
RUSSELL MW	2	0.003
RUSSELL N	2	0.003
RUSSELL NH	2	0.003
RUSSELL PJ	2	0.003
RUSSELL RW	2	0.003
RUSSELL SJ	2	0.003
RUSSELL SJM	2	0.003
RUSSELL VI	2	0.003
RUSSELL WT	2	0.003
RUSSELL-EGGITT I	2	0.003
RUSSO R	2	0.003
RUSTAMA D	2	0.003
RUSTIN G	2	0.003
RUSTIN P	2	0.003
RUTGERS E	2	0.003
RUTHERFORD A	2	0.003
RUTHERFORD G	2	0.003
RUTHERFORD GW	2	0.003
RUTHERFORD M	2	0.003
RUTHERFORD MA	2	0.003
RUTISHAUSER IH	2	0.003
RUTKOWSKI P	2	0.003
RUTTER N	2	0.003
RUTTER S	2	0.003
RUTTY GN	2	0.003
RUUSKANEN O	2	0.003
RUUTU T	2	0.003
RUVALCABAMACIAS AM	2	0.003
RYALL RDH	2	0.003
RYAN CA	2	0.003
RYAN GMS	2	0.003
RYAN J	2	0.003
RYAN MM	2	0.003
RYAN R	2	0.003
RYAN T	2	0.003
RYBAKOWSKI JK	2	0.003
RYCROFT B	2	0.003
RYLANCE G	2	0.003
RYLE A	2	0.003
RYLE JC	2	0.003
RYTEL MW	2	0.003
RYU J	2	0.003
RYU MH	2	0.003
RYYNANEN M	2	0.003
SAAD MF	2	0.003
SAAVEDRA S	2	0.003
SABATINELLI G	2	0.003
SABHARWAL N	2	0.003
SABOT O	2	0.003
SABOURET P	2	0.003
SABRI B	2	0.003
SACCO M	2	0.003
SACCOZZI R	2	0.003
SACHDEV Y	2	0.003
SACHS A	2	0.003
SACHS L	2	0.003
SACKEY BB	2	0.003
SACKS F	2	0.003
SACKS HS	2	0.003
SACKS TG	2	0.003
SADANA R	2	0.003
SADAT NS	2	0.003
SADEGHI H	2	0.003
SADLER K	2	0.003
SADOWSKI J	2	0.003
SADOWSKY A	2	0.003
SAEED N	2	0.003
SAELMAN JPM	2	0.003
SAENZ A	2	0.003
SAEZ-LLORENS X	2	0.003
SAFFORD R	2	0.003
SAGARA I	2	0.003
SAGE M	2	0.003
SAGGAR-MALIK AK	2	0.003
SAGOR GR	2	0.003
SAGREIYA H	2	0.003
SAHA V	2	0.003
SAHN SA	2	0.003
SAHOTA D	2	0.003
SAIDI Y	2	0.003
SAIKALI KG	2	0.003
SAIKKU P	2	0.003
SAIMOT G	2	0.003
SAINSBURY H	2	0.003
SAINSBURY P	2	0.003
SAINT CFM	2	0.003
SAINT S	2	0.003
SAINT-ETIENNE C	2	0.003
SAITO E	2	0.003
SAITO K	2	0.003
SAITO N	2	0.003
SAITO T	2	0.003
SAJI H	2	0.003
SAKAI H	2	0.003
SAKAI N	2	0.003
SAKAMOTO H	2	0.003
SAKAMOTO M	2	0.003
SAKARYA S	2	0.003
SALAHUDDIN SZ	2	0.003
SALAHUDEEN AK	2	0.003
SALAMA A	2	0.003
SALAMA JS	2	0.003
SALAMAN RN	2	0.003
SALAS R	2	0.003
SALAZAR SB	2	0.003
SALAZARLINDO E	2	0.003
SALDANHA RD	2	0.003
SALEEM HOB	2	0.003
SALES F	2	0.003
SALES N	2	0.003
SALINAS R	2	0.003
SALISBURY DM	2	0.003
SALMERON D	2	0.003
SALMON C	2	0.003
SALMON D	2	0.003
SALMON DA	2	0.003
SALMON L	2	0.003
SALMON P	2	0.003
SALOMON L	2	0.003
SALONEN R	2	0.003
SALT A	2	0.003
SALT RH	2	0.003
SALTISSI S	2	0.003
SALTNES T	2	0.003
SALVADORI B	2	0.003
SALVATIERRA O	2	0.003
SALVI S	2	0.003
SALVIN-MOORE JE	2	0.003
SALWAY JG	2	0.003
SAMAD R	2	0.003
SAMBROOK PN	2	0.003
SAMONIGG H	2	0.003
SAMONTE GMJ	2	0.003
SAMORE MH	2	0.003
SAMPAIO C	2	0.003
SAMPIETRO M	2	0.003
SAMPSON HH	2	0.003
SAMPSON JR	2	0.003
SAMPSON UKA	2	0.003
SAMSON D	2	0.003
SAMSON M	2	0.003
SAMUEL R	2	0.003
SAMUEL S	2	0.003
SAMUELS L	2	0.003
SAMUELSSON K	2	0.003
SAMYN M	2	0.003
SAN ROMAN L	2	0.003
SANAK M	2	0.003
SANBORN TA	2	0.003
SANCHEZ JL	2	0.003
SANCHEZ O	2	0.003
SANCHEZ P	2	0.003
SANCHEZTAPIAS JM	2	0.003
SANCHO J	2	0.003
SANDALL TE	2	0.003
SANDBRINK R	2	0.003
SANDER A	2	0.003
SANDER DM	2	0.003
SANDERS P	2	0.003
SANDERS S	2	0.003
SANDERS TAB	2	0.003
SANDFORD AJ	2	0.003
SANDILANDS J	2	0.003
SANDJAJA	2	0.003
SANDLER A	2	0.003
SANDLER DP	2	0.003
SANDLER RS	2	0.003
SANDSTEDT B	2	0.003
SANDSTROM PA	2	0.003
SANDVIK L	2	0.003
SANE D	2	0.003
SANGIWA G	2	0.003
SANGSTER G	2	0.003
SANKALE JL	2	0.003
SANNE I	2	0.003
SANNES M	2	0.003
SANQUER S	2	0.003
SANSOM AE	2	0.003
SANSON M	2	0.003
SANTARELLI A	2	0.003
SANTELLI J	2	0.003
SANTILLI I	2	0.003
SANTINI M	2	0.003
SANTOS D	2	0.003
SANTOS DA	2	0.003
SANTOS O	2	0.003
SANTOSO B	2	0.003
SANYAL SN	2	0.003
SANZ G	2	0.003
SANZ M	2	0.003
SANZ S	2	0.003
SAPIENZA MA	2	0.003
SAPKOTA A	2	0.003
SAPP S	2	0.003
SAPSFORD RN	2	0.003
SARACENO B	2	0.003
SARAL R	2	0.003
SARAN R	2	0.003
SAREMBOCK I	2	0.003
SARFF LD	2	0.003
SARGEAUNT PG	2	0.003
SARGENT DJ	2	0.003
SARGENT F	2	0.003
SARGENT IL	2	0.003
SARGENT JD	2	0.003
SARGENT P	2	0.003
SARIS WHM	2	0.003
SARKER SA	2	0.003
SARMA KVR	2	0.003
SARNA S	2	0.003
SARSON DL	2	0.003
SARTORI J	2	0.003
SARTORI S	2	0.003
SASAGAWA A	2	0.003
SASAKI MS	2	0.003
SASSO DR	2	0.003
SASSON Z	2	0.003
SATO A	2	0.003
SATO H	2	0.003
SATOH A	2	0.003
SATOMURA K	2	0.003
SATSANGI J	2	0.003
SATTEN GA	2	0.003
SATTERTHWAITE D	2	0.003
SATTLER FR	2	0.003
SAUDEAU D	2	0.003
SAUGMAN C	2	0.003
SAUL J	2	0.003
SAULSBURY FT	2	0.003
SAUNAMAKI K	2	0.003
SAUNDERS DM	2	0.003
SAUNDERS JB	2	0.003
SAUNDERS JE	2	0.003
SAUNDERS JG	2	0.003
SAUNDERS JH	2	0.003
SAUNDERS KB	2	0.003
SAUNDERS MJ	2	0.003
SAURAT JH	2	0.003
SAVAGE CR	2	0.003
SAVAGE D	2	0.003
SAVAGE DA	2	0.003
SAVAGE M	2	0.003
SAVAGE P	2	0.003
SAVAGE PE	2	0.003
SAVAGE PM	2	0.003
SAVAGE W	2	0.003
SAVAGNER C	2	0.003
SAVARD D	2	0.003
SAVATARD L	2	0.003
SAVERY HM	2	0.003
SAVIC I	2	0.003
SAVIDGE GF	2	0.003
SAVILLE AM	2	0.003
SAVIN JA	2	0.003
SAVOLAINEN M	2	0.003
SAVONITTO S	2	0.003
SAVVA SC	2	0.003
SAWDAY AE	2	0.003
SAWYER JEH	2	0.003
SAWYERS CL	2	0.003
SAXENA KM	2	0.003
SAXINGER C	2	0.003
SAYEED Z	2	0.003
SAYNOR R	2	0.003
SCADDING GK	2	0.003
SCALAS MT	2	0.003
SCALLIET P	2	0.003
SCANNON PJ	2	0.003
SCARAVELLI G	2	0.003
SCARFFE JH	2	0.003
SCHAAD UB	2	0.003
SCHAAFSMA HJ	2	0.003
SCHACHINGER V	2	0.003
SCHACKERT HK	2	0.003
SCHACTER B	2	0.003
SCHACTERLE A	2	0.003
SCHADE ROK	2	0.003
SCHADE-BRITTINGER C	2	0.003
SCHADY W	2	0.003
SCHAEFER C	2	0.003
SCHAEFER DJ	2	0.003
SCHAEFER UW	2	0.003
SCHAEFFNER E	2	0.003
SCHAER GL	2	0.003
SCHAFER ES	2	0.003
SCHAFER U	2	0.003
SCHAFERHOFF M	2	0.003
SCHAICH M	2	0.003
SCHALCH DS	2	0.003
SCHALEKAMP MAD	2	0.003
SCHALM L	2	0.003
SCHANZ U	2	0.003
SCHARA U	2	0.003
SCHATZKIN A	2	0.003
SCHECK T	2	0.003
SCHEEN AJ	2	0.003
SCHEEPERS JJ	2	0.003
SCHEER J	2	0.003
SCHEFFER GJ	2	0.003
SCHEFFER H	2	0.003
SCHEIN PS	2	0.003
SCHEINBERG MA	2	0.003
SCHELDEWAERT RG	2	0.003
SCHELLEKENS H	2	0.003
SCHELLEKENS PTA	2	0.003
SCHELLENBERG J	2	0.003
SCHELLENBERG JA	2	0.003
SCHEMITSCH EH	2	0.003
SCHEPERS NJ	2	0.003
SCHERBAUM W	2	0.003
SCHERBAUM WA	2	0.003
SCHERER J	2	0.003
SCHERHAG A	2	0.003
SCHERPBIER RW	2	0.003
SCHERRER B	2	0.003
SCHERRER U	2	0.003
SCHETT G	2	0.003
SCHEYNIUS A	2	0.003
SCHIELE F	2	0.003
SCHIENKIEWITZ A	2	0.003
SCHIEVINK WI	2	0.003
SCHIFF D	2	0.003
SCHIFFERLI JA	2	0.003
SCHIFFMAN G	2	0.003
SCHILD H	2	0.003
SCHILD HO	2	0.003
SCHILLER KFR	2	0.003
SCHIMPFF SC	2	0.003
SCHINDLER C	2	0.003
SCHITTULLI F	2	0.003
SCHLAICH M	2	0.003
SCHLAICH MP	2	0.003
SCHLAPFER H	2	0.003
SCHLECHTE J	2	0.003
SCHLIEVERT PM	2	0.003
SCHLONDORFF D	2	0.003
SCHLOSSMAN SF	2	0.003
SCHLUGER NW	2	0.003
SCHLUMBERGER JR	2	0.003
SCHMID CH	2	0.003
SCHMID D	2	0.003
SCHMID GP	2	0.003
SCHMID P	2	0.003
SCHMID W	2	0.003
SCHMIDT G	2	0.003
SCHMIDT IM	2	0.003
SCHMIDT R	2	0.003
SCHMIDT RE	2	0.003
SCHMIEDER R	2	0.003
SCHMIERER K	2	0.003
SCHMITZ H	2	0.003
SCHMITZ O	2	0.003
SCHMUTZLER RK	2	0.003
SCHNEIDER B	2	0.003
SCHNEIDER KTM	2	0.003
SCHNEIDER MME	2	0.003
SCHNEIDER S	2	0.003
SCHNITTMAN S	2	0.003
SCHNITZER TJ	2	0.003
SCHODEL F	2	0.003
SCHOENBERG JA	2	0.003
SCHOENEWALD G	2	0.003
SCHOENFIELD LJ	2	0.003
SCHOFER J	2	0.003
SCHOFFSKI P	2	0.003
SCHOFIELD F	2	0.003
SCHOFIELD G	2	0.003
SCHOFIELD J	2	0.003
SCHOFIELD P	2	0.003
SCHOFIELD WN	2	0.003
SCHOLBERG HA	2	0.003
SCHOLLMEYER P	2	0.003
SCHOLZ H	2	0.003
SCHON EA	2	0.003
SCHON H	2	0.003
SCHON MP	2	0.003
SCHONELL ME	2	0.003
SCHONING M	2	0.003
SCHOOLEY RT	2	0.003
SCHOORS D	2	0.003
SCHOPF E	2	0.003
SCHOPFER K	2	0.003
SCHORK A	2	0.003
SCHOTBORGH CE	2	0.003
SCHOTT A	2	0.003
SCHOTT AM	2	0.003
SCHOTT T	2	0.003
SCHOTTENFELD D	2	0.003
SCHOU M	2	0.003
SCHOUTEN WR	2	0.003
SCHRADE W	2	0.003
SCHRAG A	2	0.003
SCHRAMEL FMNH	2	0.003
SCHRECKER T	2	0.003
SCHREIBER J	2	0.003
SCHREINER GE	2	0.003
SCHRIRE T	2	0.003
SCHRODER K	2	0.003
SCHROEDER K	2	0.003
SCHROPPEL B	2	0.003
SCHRUMPF E	2	0.003
SCHUIT E	2	0.003
SCHUITEMAKER H	2	0.003
SCHULENBURG CAR	2	0.003
SCHULTZ MJ	2	0.003
SCHULZ S	2	0.003
SCHUMACHER B	2	0.003
SCHUMAN L	2	0.003
SCHUMER B	2	0.003
SCHUTTEN M	2	0.003
SCHUTZER SE	2	0.003
SCHUURMAN R	2	0.003
SCHWAIGER M	2	0.003
SCHWARCZ R	2	0.003
SCHWARTZ H	2	0.003
SCHWARTZ RM	2	0.003
SCHWARTZ T	2	0.003
SCHWARTZ TB	2	0.003
SCHWARTZ TW	2	0.003
SCHWARZ A	2	0.003
SCHWEBEL C	2	0.003
SCHWEICKERT WD	2	0.003
SCHWEMMLE M	2	0.003
SCHWENK A	2	0.003
SCHWIMMBECK PL	2	0.003
SCIAHBASI A	2	0.003
SCIRICA BM	2	0.003
SCODITTI U	2	0.003
SCORPIGLIONE N	2	0.003
SCOTHORNE RJ	2	0.003
SCOTSON FH	2	0.003
SCOTT AJ	2	0.003
SCOTT BB	2	0.003
SCOTT C	2	0.003
SCOTT CB	2	0.003
SCOTT CC	2	0.003
SCOTT DJ	2	0.003
SCOTT E	2	0.003
SCOTT GB	2	0.003
SCOTT I	2	0.003
SCOTT KJL	2	0.003
SCOTT L	2	0.003
SCOTT M	2	0.003
SCOTT MA	2	0.003
SCOTT P	2	0.003
SCOTT RC	2	0.003
SCOTT RD	2	0.003
SCOTT T	2	0.003
SCOTT TFM	2	0.003
SCOTT WCM	2	0.003
SCRAGG JN	2	0.003
SCRIBA TJ	2	0.003
SCRIBNER BH	2	0.003
SCULLY CM	2	0.003
SCULLY H	2	0.003
SCURR CF	2	0.003
SEAL RME	2	0.003
SEALY R	2	0.003
SEAMAN MJ	2	0.003
SEAMARK RF	2	0.003
SEAR R	2	0.003
SEARCY RL	2	0.003
SEARLE CWA	2	0.003
SEARLE F	2	0.003
SEARS HTN	2	0.003
SEATON DA	2	0.003
SEAY TE	2	0.003
SEBAG-MONTEFIORE D	2	0.003
SEBBAN C	2	0.003
SEBILLE V	2	0.003
SECHTEM U	2	0.003
SEED GS	2	0.003
SEEDAT YK	2	0.003
SEEFF LB	2	0.003
SEELY L	2	0.003
SEEMUNGAL BM	2	0.003
SEFTON EM	2	0.003
SEGA R	2	0.003
SEGAL I	2	0.003
SEGAL MR	2	0.003
SEGAL S	2	0.003
SEGALA C	2	0.003
SEGALL MM	2	0.003
SEGER R	2	0.003
SEGURA M	2	0.003
SEID AM	2	0.003
SEIF MW	2	0.003
SEIGNEURIN JM	2	0.003
SEIM T	2	0.003
SEKADDE-KIGONDU C	2	0.003
SEKI S	2	0.003
SEKIZAWA K	2	0.003
SELBY P	2	0.003
SELBY R	2	0.003
SELF S	2	0.003
SELHUB J	2	0.003
SELLAR R	2	0.003
SELLAR RJ	2	0.003
SELLERS A	2	0.003
SELLERS S	2	0.003
SELMI C	2	0.003
SELWYNCLARKE S	2	0.003
SEMAKULA D	2	0.003
SEMMENCE AM	2	0.003
SEMRAD B	2	0.003
SENE I	2	0.003
SENEWIRATNE K	2	0.003
SENGUPTA D	2	0.003
SENI MH	2	0.003
SENIN U	2	0.003
SENIOR J	2	0.003
SENIOR K	2	0.003
SENNBLAD B	2	0.003
SERGEANT H	2	0.003
SERGEANT HGS	2	0.003
SERGHIDES L	2	0.003
SERINA PT	2	0.003
SERRATE PCF	2	0.003
SERTOLI MR	2	0.003
SESAY SSS	2	0.003
SESHADRI R	2	0.003
SESHADRI S	2	0.003
SESSA C	2	0.003
SETCHELL KDR	2	0.003
SETCHELL M	2	0.003
SETHI D	2	0.003
SETTERBERG G	2	0.003
SEVER ED	2	0.003
SEVERI S	2	0.003
SEVITT LH	2	0.003
SEWELL L	2	0.003
SEWELL P	2	0.003
SEWRY CA	2	0.003
SEYERHANSEN K	2	0.003
SEYFARTH M	2	0.003
SEYMOUR J	2	0.003
SEYMOUR JF	2	0.003
SGANZERLA P	2	0.003
SGARBI E	2	0.003
SGARONI G	2	0.003
SHACKLETON P	2	0.003
SHACKLETON RPW	2	0.003
SHADOFF N	2	0.003
SHAFFER J	2	0.003
SHAH AM	2	0.003
SHAH G	2	0.003
SHAH PJ	2	0.003
SHAH PL	2	0.003
SHAH PM	2	0.003
SHAH SJ	2	0.003
SHAH V	2	0.003
SHAHAR E	2	0.003
SHAIKH NJ	2	0.003
SHAKESPEARE T	2	0.003
SHAKIR A	2	0.003
SHAKIR RA	2	0.003
SHALE DJ	2	0.003
SHALEV Y	2	0.003
SHALHOUB RJ	2	0.003
SHALIT M	2	0.003
SHALLCROSS TM	2	0.003
SHALNOVA SA	2	0.003
SHAM P	2	0.003
SHAN Y	2	0.003
SHANES JG	2	0.003
SHANG N	2	0.003
SHANKS GD	2	0.003
SHANKS RA	2	0.003
SHANMUGARATNAM K	2	0.003
SHANN FA	2	0.003
SHANNON C	2	0.003
SHANNON DW	2	0.003
SHANNON JR	2	0.003
SHANNON WD	2	0.003
SHANOFF HM	2	0.003
SHANSKE S	2	0.003
SHAO YM	2	0.003
SHAPIRO AMJ	2	0.003
SHAPIRO LM	2	0.003
SHAPIRO R	2	0.003
SHAPLAND CD	2	0.003
SHARKEY A	2	0.003
SHARKEY J	2	0.003
SHARKEY SJ	2	0.003
SHARLAND GK	2	0.003
SHARMA AM	2	0.003
SHARMA OP	2	0.003
SHARMA S	2	0.003
SHARMA VP	2	0.003
SHARMAN A	2	0.003
SHARP A	2	0.003
SHARP ASP	2	0.003
SHARP B	2	0.003
SHARP BB	2	0.003
SHARP DJ	2	0.003
SHARP EW	2	0.003
SHARP F	2	0.003
SHARP J	2	0.003
SHARP JCM	2	0.003
SHARP P	2	0.003
SHARP PA	2	0.003
SHARPSTONE P	2	0.003
SHARRACK B	2	0.003
SHARRARD WJW	2	0.003
SHARRETT AR	2	0.003
SHATTOCK CE	2	0.003
SHATTOCK M	2	0.003
SHAUGHNESSY M	2	0.003
SHAUNAK S	2	0.003
SHAW DB	2	0.003
SHAW DE	2	0.003
SHAW DJ	2	0.003
SHAW EJ	2	0.003
SHAW GE	2	0.003
SHAW GM	2	0.003
SHAW K	2	0.003
SHAW ME	2	0.003
SHAW PJ	2	0.003
SHAW RC	2	0.003
SHAW T	2	0.003
SHAW-MACKENZIE JA	2	0.003
SHAWAR YR	2	0.003
SHEA M	2	0.003
SHEA S	2	0.003
SHEAGREN JN	2	0.003
SHEAR NH	2	0.003
SHEARER FM	2	0.003
SHEARER MJ	2	0.003
SHEARER W	2	0.003
SHEARMAN R	2	0.003
SHECHTER M	2	0.003
SHEEHAN K	2	0.003
SHEEHAN M	2	0.003
SHEEHAN P	2	0.003
SHEEHY TW	2	0.003
SHEFFIELD FW	2	0.003
SHEIHAM A	2	0.003
SHEILL S	2	0.003
SHELDON J	2	0.003
SHELDON WPH	2	0.003
SHELL GN	2	0.003
SHEN XL	2	0.003
SHEN ZY	2	0.003
SHENG ZY	2	0.003
SHENKIN HA	2	0.003
SHENNAN A	2	0.003
SHEPHEARD S	2	0.003
SHEPHERD H	2	0.003
SHEPHERD JH	2	0.003
SHEPHERD JT	2	0.003
SHEPHERD RW	2	0.003
SHEPPARD L	2	0.003
SHEPPARD M	2	0.003
SHERA G	2	0.003
SHERET JE	2	0.003
SHERIDAN E	2	0.003
SHERIDAN P	2	0.003
SHERIDAN W	2	0.003
SHERIDAN WP	2	0.003
SHERLOCK SPV	2	0.003
SHERMAN BM	2	0.003
SHERMAN DG	2	0.003
SHERMAN J	2	0.003
SHERRIFF RJ	2	0.003
SHERRINGTON C	2	0.003
SHERRINGTON CS	2	0.003
SHERRIS JC	2	0.003
SHERWIN RW	2	0.003
SHETTY BP	2	0.003
SHETTY PS	2	0.003
SHEWAN WG	2	0.003
SHEY M	2	0.003
SHI QH	2	0.003
SHI V	2	0.003
SHIBATA Y	2	0.003
SHIBAYAMA K	2	0.003
SHIBOSKI S	2	0.003
SHICHIRI M	2	0.003
SHIEH WJ	2	0.003
SHIELD K	2	0.003
SHIGEMATSU I	2	0.003
SHILKIN KB	2	0.003
SHILLING JP	2	0.003
SHIMANO H	2	0.003
SHIMIZU T	2	0.003
SHIMIZU Y	2	0.003
SHIMOMURA T	2	0.003
SHIN DW	2	0.003
SHIN SH	2	0.003
SHINE B	2	0.003
SHINEBOURNE E	2	0.003
SHINOTOH H	2	0.003
SHINTON RA	2	0.003
SHIOMI S	2	0.003
SHIPMAN JJ	2	0.003
SHIRABE S	2	0.003
SHIRAKI K	2	0.003
SHISHKIN S	2	0.003
SHISHKINA OI	2	0.003
SHIVAS AA	2	0.003
SHKOLNIKOV V	2	0.003
SHLIM DR	2	0.003
SHOESMITH JH	2	0.003
SHOHAM J	2	0.003
SHOJI S	2	0.003
SHORE A	2	0.003
SHORE N	2	0.003
SHORPOSNER G	2	0.003
SHORT DS	2	0.003
SHORT DW	2	0.003
SHORT IA	2	0.003
SHORT R	2	0.003
SHORVON HJ	2	0.003
SHORVON LM	2	0.003
SHPARYK Y	2	0.003
SHRAND H	2	0.003
SHRESTA S	2	0.003
SHRESTHA N	2	0.003
SHULMAN CE	2	0.003
SHULMAN GI	2	0.003
SHULMAN LN	2	0.003
SHULTS J	2	0.003
SHUN CT	2	0.003
SHUSTER E	2	0.003
SHUTTLEWORTH KE	2	0.003
SHUTTLEWORTH KED	2	0.003
SIABANI S	2	0.003
SIASSAKOS D	2	0.003
SIBBALD B	2	0.003
SIBER G	2	0.003
SIBERT JR	2	0.003
SIBLEY WA	2	0.003
SICK P	2	0.003
SICURELLA J	2	0.003
SIDDIK A	2	0.003
SIDDIQUE AK	2	0.003
SIDEL VW	2	0.003
SIDEN A	2	0.003
SIEBER C	2	0.003
SIEBERS R	2	0.003
SIEGEL D	2	0.003
SIEGEL RJ	2	0.003
SIEGEL RM	2	0.003
SIEGEL RR	2	0.003
SIEGEL S	2	0.003
SIEGLER M	2	0.003
SIEGRIST J	2	0.003
SIERRA J	2	0.003
SIEVANEN H	2	0.003
SIFERS RN	2	0.003
SIGAMANI A	2	0.003
SIGEL HA	2	0.003
SIGMON KN	2	0.003
SIGNY M	2	0.003
SIGURD B	2	0.003
SIGURDSSON B	2	0.003
SIGURGEIRSSON B	2	0.003
SIITONEN A	2	0.003
SIJBRANDS EJG	2	0.003
SILA C	2	0.003
SILAMUT K	2	0.003
SILBER S	2	0.003
SILBERMAN R	2	0.003
SILEN W	2	0.003
SILIMPERI DR	2	0.003
SILINK M	2	0.003
SILIPRANDI N	2	0.003
SILLAR WC	2	0.003
SILMAN AJ	2	0.003
SILTZBACH LE	2	0.003
SILVA AM	2	0.003
SILVA E	2	0.003
SILVA M	2	0.003
SILVER B	2	0.003
SILVER G	2	0.003
SILVER M	2	0.003
SILVERBERG J	2	0.003
SILVERMAN WA	2	0.003
SILVERSTEIN MJ	2	0.003
SILVERSTON JD	2	0.003
SILVERSTONE J	2	0.003
SILVERSTONE JT	2	0.003
SILVERSTONE M	2	0.003
SIM AW	2	0.003
SIMELL T	2	0.003
SIMEONI U	2	0.003
SIMMONDS FAH	2	0.003
SIMMONDS HA	2	0.003
SIMMONS AV	2	0.003
SIMMONS CA	2	0.003
SIMMONS LE	2	0.003
SIMMONS NA	2	0.003
SIMMONS RK	2	0.003
SIMMONS S	2	0.003
SIMON C	2	0.003
SIMON H	2	0.003
SIMON L	2	0.003
SIMONCINI E	2	0.003
