26.0,25.0,-0.27005425157436824
27.0,25.0,0.2963110861462461
29.0,25.0,-0.42034836266812065
25.0,26.0,0.27005425157436824
28.0,26.0,-0.15876059611665458
30.0,26.0,-0.7008263928214686
7.0,27.0,-0.039188268308907405
25.0,27.0,-0.2963110861462461
33.0,27.0,-0.22991211266465875
48.0,27.0,2.0046803963369304
26.0,28.0,0.15876059611665458
33.0,28.0,0.5137911747354353
25.0,29.0,0.42034836266812065
34.0,29.0,0.22410592373297408
26.0,30.0,0.7008263928214686
34.0,30.0,2.0040087430343787
32.0,31.0,-1.0060827790915374
31.0,32.0,1.0060827790915374
33.0,32.0,0.4014084993077568
34.0,32.0,0.13516108180226513
27.0,33.0,0.22991211266465875
28.0,33.0,-0.5137911747354353
32.0,33.0,-0.4014084993077568
35.0,33.0,0.9802620310830367
36.0,33.0,1.347253058535522
29.0,34.0,-0.22410592373297408
30.0,34.0,-2.0040087430343787
32.0,34.0,-0.13516108180226513
35.0,34.0,1.7001696242875075
36.0,34.0,2.1115553030625915
33.0,35.0,-0.9802620310830367
34.0,35.0,-1.7001696242875075
37.0,35.0,1.57986474471302
38.0,35.0,1.3608008033324708
33.0,36.0,-1.347253058535522
34.0,36.0,-2.1115553030625915
37.0,36.0,0.982211167956392
47.0,36.0,2.713269881861951
35.0,37.0,-1.57986474471302
36.0,37.0,-0.982211167956392
47.0,37.0,2.492572284748481
35.0,38.0,-1.3608008033324708
40.0,38.0,3.2019195368170035
13.0,39.0,-0.7637771389388028
40.0,39.0,0.1444957846294807
45.0,39.0,3.700489679471579
48.0,39.0,-2.103280749274112
38.0,40.0,-3.2019195368170035
39.0,40.0,-0.1444957846294807
41.0,40.0,4.17994885803618
43.0,40.0,-1.315366992649137
23.0,41.0,13.83143645895057
40.0,41.0,-4.17994885803618
42.0,41.0,2.035194100647053
46.0,41.0,1.5298513069782593
41.0,42.0,-2.035194100647053
45.0,42.0,1.5110179409465345
40.0,43.0,1.315366992649137
44.0,43.0,0.4347327640636751
43.0,44.0,-0.4347327640636751
47.0,44.0,1.6592121663708541
39.0,45.0,-3.700489679471579
42.0,45.0,-1.5110179409465345
46.0,45.0,1.4212812967068063
41.0,46.0,-1.5298513069782593
45.0,46.0,-1.4212812967068063
36.0,47.0,-2.713269881861951
37.0,47.0,-2.492572284748481
44.0,47.0,-1.6592121663708541
66.0,47.0,1.1077759334728936
27.0,48.0,-2.0046803963369304
39.0,48.0,2.103280749274112
50.0,49.0,-0.12639398529526233
51.0,49.0,0.0911786086415563
53.0,49.0,-0.5078856084134661
49.0,50.0,0.12639398529526233
52.0,50.0,-0.2983122350018208
54.0,50.0,-0.5054851117342191
49.0,51.0,-0.0911786086415563
57.0,51.0,-0.14145632052516
72.0,51.0,1.966642458417448
50.0,52.0,0.2983122350018208
57.0,52.0,0.3623606160071461
49.0,53.0,0.5078856084134661
58.0,53.0,0.12648841960280294
50.0,54.0,0.5054851117342191
58.0,54.0,1.0642409004029443
56.0,55.0,-1.0095217626827417
55.0,56.0,1.0095217626827417
57.0,56.0,0.33657702382653454
58.0,56.0,0.17526130656124497
51.0,57.0,0.14145632052516
52.0,57.0,-0.3623606160071461
56.0,57.0,-0.33657702382653454
59.0,57.0,1.002897400788393
60.0,57.0,1.3406231756496618
53.0,58.0,-0.12648841960280294
54.0,58.0,-1.0642409004029443
56.0,58.0,-0.17526130656124497
59.0,58.0,1.4862898087583067
60.0,58.0,1.84497515335622
57.0,59.0,-1.002897400788393
58.0,59.0,-1.4862898087583067
61.0,59.0,1.446519593254449
62.0,59.0,0.9795162752693757
57.0,60.0,-1.3406231756496618
58.0,60.0,-1.84497515335622
61.0,60.0,0.8147876350839107
71.0,60.0,2.282515411594853
59.0,61.0,-1.446519593254449
60.0,61.0,-0.8147876350839107
71.0,61.0,2.159274680099924
59.0,62.0,-0.9795162752693757
64.0,62.0,2.8993768918325378
64.0,63.0,-0.19535461276634392
69.0,63.0,3.0176668596872838
72.0,63.0,-1.8639296934858525
62.0,64.0,-2.8993768918325378
63.0,64.0,0.19535461276634392
65.0,64.0,3.2067680559447482
67.0,64.0,-1.0753440448270049
64.0,65.0,-3.2067680559447482
66.0,65.0,1.5617215810370266
70.0,65.0,1.5790249498600482
47.0,66.0,-1.1077759334728936
65.0,66.0,-1.5617215810370266
69.0,66.0,2.160436719302762
64.0,67.0,1.0753440448270049
68.0,67.0,0.6644498472233256
67.0,68.0,-0.6644498472233256
71.0,68.0,1.8887769925800524
63.0,69.0,-3.0176668596872838
66.0,69.0,-2.160436719302762
70.0,69.0,1.3870657478334656
65.0,70.0,-1.5790249498600482
69.0,70.0,-1.3870657478334656
60.0,71.0,-2.282515411594853
61.0,71.0,-2.159274680099924
68.0,71.0,-1.8887769925800524
73.0,71.0,1.5172720421496335
51.0,72.0,-1.966642458417448
63.0,72.0,1.8639296934858525
21.0,73.0,1.414573680804663
71.0,73.0,-1.5172720421496335
