40.0,43.0,0.019652328576228336
44.0,43.0,0.010945938780295027
43.0,44.0,0.010945938780295027
47.0,44.0,0.02209929002349666
39.0,45.0,0.11869948063522823
42.0,45.0,0.025513272679493337
46.0,45.0,0.06249908982149606
41.0,46.0,0.10721081555210571
45.0,46.0,0.06249908982149606
36.0,47.0,0.14349104432938434
37.0,47.0,0.11970863496492226
44.0,47.0,0.02209929002349666
66.0,47.0,0.09093999048147197
27.0,48.0,0.09797831467414565
39.0,48.0,0.07088523974552317
50.0,49.0,0.002879466329496985
51.0,49.0,0.0348539069234293
53.0,49.0,0.0738130104537738
49.0,50.0,0.002879466329496985
52.0,50.0,0.06799424417922573
54.0,50.0,0.1533665477557952
49.0,51.0,0.0348539069234293
57.0,51.0,0.03282127240080955
72.0,51.0,0.29145153343758273
50.0,52.0,0.06799424417922573
57.0,52.0,0.07290634503134245
49.0,53.0,0.0738130104537738
58.0,53.0,0.019138989911626856
50.0,54.0,0.1533665477557952
58.0,54.0,0.10157199354314524
56.0,55.0,0.11880514319959645
55.0,56.0,0.11880514319959645
57.0,56.0,0.11022268797067264
58.0,56.0,0.05351603290590595
51.0,57.0,0.03282127240080955
52.0,57.0,0.07290634503134245
56.0,57.0,0.11022268797067264
59.0,57.0,0.14569883848159956
60.0,57.0,0.19462738717691022
53.0,58.0,0.019138989911626856
54.0,58.0,0.10157199354314524
56.0,58.0,0.05351603290590595
59.0,58.0,0.20240549354636625
60.0,58.0,0.25133404224167694
57.0,59.0,0.14569883848159956
58.0,59.0,0.20240549354636625
61.0,59.0,0.11127639795030744
62.0,59.0,0.06761849887425452
57.0,60.0,0.19462738717691022
58.0,60.0,0.25133404224167694
61.0,60.0,0.062347849254996764
71.0,60.0,0.33054275279178136
59.0,61.0,0.11127639795030744
60.0,61.0,0.062347849254996764
71.0,61.0,0.2681949035367846
59.0,62.0,0.06761849887425452
64.0,62.0,0.2543022622748956
64.0,63.0,0.004540850081901061
69.0,63.0,0.18356318929556406
72.0,63.0,0.14788764387425848
62.0,64.0,0.2543022622748956
63.0,64.0,0.004540850081901061
65.0,64.0,0.10383143405313314
67.0,64.0,0.03392235221156698
64.0,65.0,0.10383143405313314
66.0,65.0,0.024080006171905192
70.0,65.0,0.18912980188209255
47.0,66.0,0.09093999048147197
65.0,66.0,0.024080006171905192
69.0,66.0,0.06019259915242678
64.0,67.0,0.03392235221156698
68.0,67.0,0.03635802053562253
67.0,68.0,0.03635802053562253
71.0,68.0,0.055114872013886325
63.0,69.0,0.18356318929556406
66.0,69.0,0.06019259915242678
70.0,69.0,0.10485719655776057
65.0,70.0,0.18912980188209255
69.0,70.0,0.10485719655776057
60.0,71.0,0.33054275279178136
61.0,71.0,0.2681949035367846
68.0,71.0,0.055114872013886325
73.0,71.0,0.017253759211273895
51.0,72.0,0.29145153343758273
63.0,72.0,0.14788764387425848
21.0,73.0,0.15620748928126918
71.0,73.0,0.017253759211273895
